"","Gene","Category"
"3050","Alg2","QSVZbyPSVZ"
"3051","LOC100861749","QSVZbyPSVZ"
"3052","Tmem246","QSVZbyPSVZ"
"3053","Hs3st3a1","QSVZbyPSVZ"
"3054","Actn2","QSVZbyPSVZ"
"3055","Lasp1","QSVZbyPSVZ"
"3056","Slc16a7","QSVZbyPSVZ"
"3057","5830420C07Rik","QSVZbyPSVZ"
"3058","C1ql3","QSVZbyPSVZ"
"3059","8030425K09Rik","QSVZbyPSVZ"
"3060","Sirt4","QSVZbyPSVZ"
"3061","Dusp19","QSVZbyPSVZ"
"3062","Mcf2l","QSVZbyPSVZ"
"3063","A130006I12Rik","QSVZbyPSVZ"
"3064","Sgms2","QSVZbyPSVZ"
"3065","5330433J24Rik","QSVZbyPSVZ"
"3066","Ring1","QSVZbyPSVZ"
"3067","Zfp521","QSVZbyPSVZ"
"3068","Smurf1","QSVZbyPSVZ"
"3069","Epg5","QSVZbyPSVZ"
"3070","Coq5","QSVZbyPSVZ"
"3071","Kctd12","QSVZbyPSVZ"
"3072","Fcrls","QSVZbyPSVZ"
"3073","Ciart","QSVZbyPSVZ"
"3074","Copb1","QSVZbyPSVZ"
"3075","Galnt13","QSVZbyPSVZ"
"3076","9330133O14Rik","QSVZbyPSVZ"
"3077","Camk4","QSVZbyPSVZ"
"3078","Rgs9","QSVZbyPSVZ"
"3079","Rev1","QSVZbyPSVZ"
"3080","2810405F17Rik","QSVZbyPSVZ"
"3081","Ankmy2","QSVZbyPSVZ"
"3082","Cluh","QSVZbyPSVZ"
"3083","Hibch","QSVZbyPSVZ"
"3084","Coq3","QSVZbyPSVZ"
"3085","Rpusd3","QSVZbyPSVZ"
"3086","Cc2d1b","QSVZbyPSVZ"
"3087","Tub","QSVZbyPSVZ"
"3088","Chuk","QSVZbyPSVZ"
"3089","Tmtc3","QSVZbyPSVZ"
"3090","Arl8a","QSVZbyPSVZ"
"3091","LOC102634103","QSVZbyPSVZ"
"3092","1700080N15Rik","QSVZbyPSVZ"
"3093","Fyco1","QSVZbyPSVZ"
"3094","Appbp2","QSVZbyPSVZ"
"3095","Tmem123","QSVZbyPSVZ"
"3096","Sdc3","QSVZbyPSVZ"
"3097","Gpr158","QSVZbyPSVZ"
"3098","5930405F01Rik","QSVZbyPSVZ"
"3099","Chrm1","QSVZbyPSVZ"
"3100","Gpx3","QSVZbyPSVZ"
"3101","B230334L07Rik","QSVZbyPSVZ"
"3102","Gm14005","QSVZbyPSVZ"
"3103","Amer3","QSVZbyPSVZ"
"3104","Gprc5c","QSVZbyPSVZ"
"3105","Pms1","QSVZbyPSVZ"
"3106","Sfmbt2","QSVZbyPSVZ"
"3107","Tmem177","QSVZbyPSVZ"
"3108","Slc4a1ap","QSVZbyPSVZ"
"3109","Neu3","QSVZbyPSVZ"
"3110","Akap5","QSVZbyPSVZ"
"3111","Me1","QSVZbyPSVZ"
"3112","2510002D24Rik","QSVZbyPSVZ"
"3113","Ccdc62","QSVZbyPSVZ"
"3114","Fbxl12os","QSVZbyPSVZ"
"3115","Crtc3","QSVZbyPSVZ"
"3116","Usf1","QSVZbyPSVZ"
"3117","Synj1","QSVZbyPSVZ"
"3118","Abhd4","QSVZbyPSVZ"
"3119","Ropn1l","QSVZbyPSVZ"
"3120","Prkcz","QSVZbyPSVZ"
"3121","Gm26672","QSVZbyPSVZ"
"3122","Lrrc4c","QSVZbyPSVZ"
"3123","Large","QSVZbyPSVZ"
"3124","Tstd3","QSVZbyPSVZ"
"3125","A830010M09Rik","QSVZbyPSVZ"
"3126","Ucp3","QSVZbyPSVZ"
"3127","Ankrd50","QSVZbyPSVZ"
"3128","Lhfpl2","QSVZbyPSVZ"
"3129","Abcf3","QSVZbyPSVZ"
"3130","Pet112","QSVZbyPSVZ"
"3131","Unc13c","QSVZbyPSVZ"
"3132","Atp13a2","QSVZbyPSVZ"
"3133","2310022B05Rik","QSVZbyPSVZ"
"3134","Trib1","QSVZbyPSVZ"
"3135","Rbpms","QSVZbyPSVZ"
"3136","Gjc3","QSVZbyPSVZ"
"3137","Tnks2","QSVZbyPSVZ"
"3138","Pip4k2a","QSVZbyPSVZ"
"3139","Arl16","QSVZbyPSVZ"
"3140","Ap4b1","QSVZbyPSVZ"
"3141","Dag1","QSVZbyPSVZ"
"3142","Strn","QSVZbyPSVZ"
"3143","Samd4b","QSVZbyPSVZ"
"3144","5830487J09Rik","QSVZbyPSVZ"
"3145","Pus3","QSVZbyPSVZ"
"3146","Emx2os","QSVZbyPSVZ"
"3147","A830082N09Rik","QSVZbyPSVZ"
"3148","AW060742","QSVZbyPSVZ"
"3149","Jund","QSVZbyPSVZ"
"3150","Smpd3","QSVZbyPSVZ"
"3151","Rbp1","QSVZbyPSVZ"
"3152","BC034090","QSVZbyPSVZ"
"3153","Dnajc17","QSVZbyPSVZ"
"3154","D7Bwg0826e","QSVZbyPSVZ"
"3155","Zfp30","QSVZbyPSVZ"
"3156","Wdr38","QSVZbyPSVZ"
"3157","Kcmf1","QSVZbyPSVZ"
"3158","Samd5","QSVZbyPSVZ"
"3159","Rcan3","QSVZbyPSVZ"
"3160","Aoc3","QSVZbyPSVZ"
"3161","Abl2","QSVZbyPSVZ"
"3162","Dars2","QSVZbyPSVZ"
"3163","Prkcq","QSVZbyPSVZ"
"3164","Pi4ka","QSVZbyPSVZ"
"3165","Khk","QSVZbyPSVZ"
"3166","9530086P17Rik","QSVZbyPSVZ"
"3167","Lpar1","QSVZbyPSVZ"
"3168","Sema7a","QSVZbyPSVZ"
"3169","Nprl3","QSVZbyPSVZ"
"3170","Clcn4-2","QSVZbyPSVZ"
"3171","Lamp2","QSVZbyPSVZ"
"3172","Spats2l","QSVZbyPSVZ"
"3173","5330430B06Rik","QSVZbyPSVZ"
"3174","Crebrf","QSVZbyPSVZ"
"3175","Fez2","QSVZbyPSVZ"
"3176","Dos","QSVZbyPSVZ"
"3177","Mtfp1","QSVZbyPSVZ"
"3178","Hes1","QSVZbyPSVZ"
"3179","Mrpl38","QSVZbyPSVZ"
"3180","4930426I24Rik","QSVZbyPSVZ"
"3181","Lrrc4","QSVZbyPSVZ"
"3182","2510039O18Rik","QSVZbyPSVZ"
"3183","Cdc42ep4","QSVZbyPSVZ"
"3184","Jazf1","QSVZbyPSVZ"
"3185","Snrnp48","QSVZbyPSVZ"
"3186","Dolpp1","QSVZbyPSVZ"
"3187","Kctd5","QSVZbyPSVZ"
"3188","Dact3","QSVZbyPSVZ"
"3189","Serpini1","QSVZbyPSVZ"
"3190","LOC102639097","QSVZbyPSVZ"
"3191","Dffb","QSVZbyPSVZ"
"3192","Hint3","QSVZbyPSVZ"
"3193","Dpagt1","QSVZbyPSVZ"
"3194","Naf1","QSVZbyPSVZ"
"3195","Gm10643","QSVZbyPSVZ"
"3196","4930428F12Rik","QSVZbyPSVZ"
"3197","Gtf2ird2","QSVZbyPSVZ"
"3198","Col4a1","QSVZbyPSVZ"
"3199","Cpne1","QSVZbyPSVZ"
"3200","Leprel4","QSVZbyPSVZ"
"3201","Wasf1","QSVZbyPSVZ"
"3202","Tex12","QSVZbyPSVZ"
"3203","Athl1","QSVZbyPSVZ"
"3204","Gm7120","QSVZbyPSVZ"
"3205","Fstl3","QSVZbyPSVZ"
"3206","Stxbp1","QSVZbyPSVZ"
"3207","Eepd1","QSVZbyPSVZ"
"3208","Mylpf","QSVZbyPSVZ"
"3209","Dusp3","QSVZbyPSVZ"
"3210","Arhgef17","QSVZbyPSVZ"
"3211","Fabp5","QSVZbyPSVZ"
"3212","Endod1","QSVZbyPSVZ"
"3213","Tpd52l1","QSVZbyPSVZ"
"3214","Cnst","QSVZbyPSVZ"
"3215","Foxd1","QSVZbyPSVZ"
"3216","Qdpr","QSVZbyPSVZ"
"3217","Il15","QSVZbyPSVZ"
"3218","9330102E08Rik","QSVZbyPSVZ"
"3219","Syt2","QSVZbyPSVZ"
"3220","Ubxn2b","QSVZbyPSVZ"
"3221","2310043M15Rik","QSVZbyPSVZ"
"3222","9530051E23Rik","QSVZbyPSVZ"
"3223","2810047J09Rik","QSVZbyPSVZ"
"3224","Vill","QSVZbyPSVZ"
"3225","Igf2","QSVZbyPSVZ"
"3226","Galnt1","QSVZbyPSVZ"
"3227","Ppp1r11","QSVZbyPSVZ"
"3228","Trp53bp2","QSVZbyPSVZ"
"3229","Cnpy2","QSVZbyPSVZ"
"3230","Fh1","QSVZbyPSVZ"
"3231","Tgds","QSVZbyPSVZ"
"3232","Tbc1d9","QSVZbyPSVZ"
"3233","Il17rc","QSVZbyPSVZ"
"3234","Kif21b","QSVZbyPSVZ"
"3235","Doc2g","QSVZbyPSVZ"
"3236","Clec16a","QSVZbyPSVZ"
"3237","Tmbim6","QSVZbyPSVZ"
"3238","Pde4b","QSVZbyPSVZ"
"3239","Anapc16","QSVZbyPSVZ"
"3240","Pls3","QSVZbyPSVZ"
"3241","Zfp36l2","QSVZbyPSVZ"
"3242","Lrfn3","QSVZbyPSVZ"
"3243","Cers2","QSVZbyPSVZ"
"3244","Uqcrc1","QSVZbyPSVZ"
"3245","Etv1","QSVZbyPSVZ"
"3246","Acat2","QSVZbyPSVZ"
"3247","Tor3a","QSVZbyPSVZ"
"3248","Sort1","QSVZbyPSVZ"
"3249","Cap2","QSVZbyPSVZ"
"3250","Snx19","QSVZbyPSVZ"
"3251","Chordc1","QSVZbyPSVZ"
"3252","Elovl2","QSVZbyPSVZ"
"3253","Slc32a1","QSVZbyPSVZ"
"3254","Fam132a","QSVZbyPSVZ"
"3255","4632433K11Rik","QSVZbyPSVZ"
"3256","Irak1","QSVZbyPSVZ"
"3257","March8","QSVZbyPSVZ"
"3258","Gm19773","QSVZbyPSVZ"
"3259","Pdlim7","QSVZbyPSVZ"
"3260","Ncln","QSVZbyPSVZ"
"3261","Smad7","QSVZbyPSVZ"
"3262","Cd320","QSVZbyPSVZ"
"3263","2700008G24Rik","QSVZbyPSVZ"
"3264","BC064078","QSVZbyPSVZ"
"3265","Vamp2","QSVZbyPSVZ"
"3266","Lrrc16b","QSVZbyPSVZ"
"3267","Hexim1","QSVZbyPSVZ"
"3268","Rian","QSVZbyPSVZ"
"3269","A530054K11Rik","QSVZbyPSVZ"
"3270","Epb4.1l2","QSVZbyPSVZ"
"3271","Agpat4","QSVZbyPSVZ"
"3272","Lca5l","QSVZbyPSVZ"
"3273","Fam169a","QSVZbyPSVZ"
"3274","Arhgef28","QSVZbyPSVZ"
"3275","Ddr1","QSVZbyPSVZ"
"3276","Selk","QSVZbyPSVZ"
"3277","Tmed7","QSVZbyPSVZ"
"3278","Gm4349","QSVZbyPSVZ"
"3279","Nsdhl","QSVZbyPSVZ"
"3280","Ercc4","QSVZbyPSVZ"
"3281","Nxn","QSVZbyPSVZ"
"3282","Ly96","QSVZbyPSVZ"
"3283","Arfgap3","QSVZbyPSVZ"
"3284","Vasn","QSVZbyPSVZ"
"3285","Cd160","QSVZbyPSVZ"
"3286","Hfe","QSVZbyPSVZ"
"3287","Ech1","QSVZbyPSVZ"
"3288","Krt222","QSVZbyPSVZ"
"3289","Syt12","QSVZbyPSVZ"
"3290","Gm14634","QSVZbyPSVZ"
"3291","Dram2","QSVZbyPSVZ"
"3292","Slco1a4","QSVZbyPSVZ"
"3293","Pamr1","QSVZbyPSVZ"
"3294","Ate1","QSVZbyPSVZ"
"3295","Abcc9","QSVZbyPSVZ"
"3296","Tmem168","QSVZbyPSVZ"
"3297","Zfp763","QSVZbyPSVZ"
"3298","C1qtnf6","QSVZbyPSVZ"
"3299","Sesn3","QSVZbyPSVZ"
"3300","Wdfy2","QSVZbyPSVZ"
"3301","Rgs5","QSVZbyPSVZ"
"3302","Il34","QSVZbyPSVZ"
"3303","Fam86","QSVZbyPSVZ"
"3304","Pex3","QSVZbyPSVZ"
"3305","Lama4","QSVZbyPSVZ"
"3306","9430024F10Rik","QSVZbyPSVZ"
"3307","AU019823","QSVZbyPSVZ"
"3308","Ppil2","QSVZbyPSVZ"
"3309","Cnih1","QSVZbyPSVZ"
"3310","Wdfy3","QSVZbyPSVZ"
"3311","Slc35e1","QSVZbyPSVZ"
"3312","D230004N17Rik","QSVZbyPSVZ"
"3313","Cntn3","QSVZbyPSVZ"
"3314","D18Ertd232e","QSVZbyPSVZ"
"3315","Htr2b","QSVZbyPSVZ"
"3316","Glipr2","QSVZbyPSVZ"
"3317","Ctsz","QSVZbyPSVZ"
"3318","Abcb8","QSVZbyPSVZ"
"3319","Sat2","QSVZbyPSVZ"
"3320","Plekhf2","QSVZbyPSVZ"
"3321","Naglu","QSVZbyPSVZ"
"3322","Slc5a3","QSVZbyPSVZ"
"3323","Pdp2","QSVZbyPSVZ"
"3324","Gm15417","QSVZbyPSVZ"
"3325","Phc3","QSVZbyPSVZ"
"3326","Glis3","QSVZbyPSVZ"
"3327","Ephb6","QSVZbyPSVZ"
"3328","Lcmt2","QSVZbyPSVZ"
"3329","Ppp5c","QSVZbyPSVZ"
"3330","C130051F05Rik","QSVZbyPSVZ"
"3331","Gm4793","QSVZbyPSVZ"
"3332","Ces5a","QSVZbyPSVZ"
"3333","Arv1","QSVZbyPSVZ"
"3334","Hsd17b12","QSVZbyPSVZ"
"3335","Hapln3","QSVZbyPSVZ"
"3336","Ebpl","QSVZbyPSVZ"
"3337","Foxp2","QSVZbyPSVZ"
"3338","Rhbdl1","QSVZbyPSVZ"
"3339","Apc2","QSVZbyPSVZ"
"3340","Snap29","QSVZbyPSVZ"
"3341","Atg4b","QSVZbyPSVZ"
"3342","L3hypdh","QSVZbyPSVZ"
"3343","D430042O09Rik","QSVZbyPSVZ"
"3344","Slc39a13","QSVZbyPSVZ"
"3345","Ranbp3l","QSVZbyPSVZ"
"3346","Tmppe","QSVZbyPSVZ"
"3347","Pcsk1n","QSVZbyPSVZ"
"3348","Sox5","QSVZbyPSVZ"
"3349","Pcdhb9","QSVZbyPSVZ"
"3350","Kctd11","QSVZbyPSVZ"
"3351","Btbd10","QSVZbyPSVZ"
"3352","Chic1","QSVZbyPSVZ"
"3353","Cwc25","QSVZbyPSVZ"
"3354","Zfp354a","QSVZbyPSVZ"
"3355","Aph1a","QSVZbyPSVZ"
"3356","Xlr4c","QSVZbyPSVZ"
"3357","1700093J21Rik","QSVZbyPSVZ"
"3358","Adamts15","QSVZbyPSVZ"
"3359","Bet1","QSVZbyPSVZ"
"3360","Rnf112","QSVZbyPSVZ"
"3361","Golph3l","QSVZbyPSVZ"
"3362","Mgat1","QSVZbyPSVZ"
"3363","Il4ra","QSVZbyPSVZ"
"3364","Mogs","QSVZbyPSVZ"
"3365","Golga7b","QSVZbyPSVZ"
"3366","Insr","QSVZbyPSVZ"
"3367","C030046M01Rik","QSVZbyPSVZ"
"3368","Chsy1","QSVZbyPSVZ"
"3369","1110002L01Rik","QSVZbyPSVZ"
"3370","Fam65b","QSVZbyPSVZ"
"3371","Herpud2","QSVZbyPSVZ"
"3372","4930447I22Rik","QSVZbyPSVZ"
"3373","AW549877","QSVZbyPSVZ"
"3374","Zbtb7b","QSVZbyPSVZ"
"3375","Mcc","QSVZbyPSVZ"
"3376","Fam84b","QSVZbyPSVZ"
"3377","G6pc3","QSVZbyPSVZ"
"3378","Map3k5","QSVZbyPSVZ"
"3379","Mthfsd","QSVZbyPSVZ"
"3380","Slc48a1","QSVZbyPSVZ"
"3381","Kdm7a","QSVZbyPSVZ"
"3382","Med25","QSVZbyPSVZ"
"3383","Echs1","QSVZbyPSVZ"
"3384","Plbd2","QSVZbyPSVZ"
"3385","Dlg4","QSVZbyPSVZ"
"3386","Slc35f6","QSVZbyPSVZ"
"3387","Rfxank","QSVZbyPSVZ"
"3388","Plce1","QSVZbyPSVZ"
"3389","Uap1l1","QSVZbyPSVZ"
"3390","Btbd6","QSVZbyPSVZ"
"3391","Rab30","QSVZbyPSVZ"
"3392","Pros1","QSVZbyPSVZ"
"3393","Zfp455","QSVZbyPSVZ"
"3394","D030063E12","QSVZbyPSVZ"
"3395","Uckl1","QSVZbyPSVZ"
"3396","Gm10817","QSVZbyPSVZ"
"3397","Ppp2cb","QSVZbyPSVZ"
"3398","Whsc1l1","QSVZbyPSVZ"
"3399","Fbxo41","QSVZbyPSVZ"
"3400","Phldb1","QSVZbyPSVZ"
"3401","1110064A23Rik","QSVZbyPSVZ"
"3402","Ccdc171","QSVZbyPSVZ"
"3403","4833420L08Rik","QSVZbyPSVZ"
"3404","Pianp","QSVZbyPSVZ"
"3405","Mllt6","QSVZbyPSVZ"
"3406","Lrig1","QSVZbyPSVZ"
"3407","Tm2d3","QSVZbyPSVZ"
"3408","Pex13","QSVZbyPSVZ"
"3409","Enpp5","QSVZbyPSVZ"
"3410","Slc2a4rg-ps","QSVZbyPSVZ"
"3411","Dnah7b","QSVZbyPSVZ"
"3412","BB212172","QSVZbyPSVZ"
"3413","Als2","QSVZbyPSVZ"
"3414","Tap2","QSVZbyPSVZ"
"3415","Slc12a2","QSVZbyPSVZ"
"3416","Caskin1","QSVZbyPSVZ"
"3417","Entpd7","QSVZbyPSVZ"
"3418","Kif2a","QSVZbyPSVZ"
"3419","Rab6b","QSVZbyPSVZ"
"3420","1190002N15Rik","QSVZbyPSVZ"
"3421","Rbm12b1","QSVZbyPSVZ"
"3422","Chadl","QSVZbyPSVZ"
"3423","Stt3a","QSVZbyPSVZ"
"3424","Acot8","QSVZbyPSVZ"
"3425","March6","QSVZbyPSVZ"
"3426","Gap43","QSVZbyPSVZ"
"3427","5830427D02Rik","QSVZbyPSVZ"
"3428","Ankib1","QSVZbyPSVZ"
"3429","Acyp2","QSVZbyPSVZ"
"3430","Prcc","QSVZbyPSVZ"
"3431","Zyx","QSVZbyPSVZ"
"3432","BC020402","QSVZbyPSVZ"
"3433","Grhpr","QSVZbyPSVZ"
"3434","Luzp2","QSVZbyPSVZ"
"3435","Marveld2","QSVZbyPSVZ"
"3436","Tbc1d13","QSVZbyPSVZ"
"3437","Msrb1","QSVZbyPSVZ"
"3438","Wasl","QSVZbyPSVZ"
"3439","Mrps27","QSVZbyPSVZ"
"3440","Lpp","QSVZbyPSVZ"
"3441","P4ha1","QSVZbyPSVZ"
"3442","Nfatc2","QSVZbyPSVZ"
"3443","Gm11266","QSVZbyPSVZ"
"3444","Zfp142","QSVZbyPSVZ"
"3445","Vtn","QSVZbyPSVZ"
"3446","Mamdc4","QSVZbyPSVZ"
"3447","Tpra1","QSVZbyPSVZ"
"3448","B230311B06Rik","QSVZbyPSVZ"
"3449","Tnks1bp1","QSVZbyPSVZ"
"3450","1700080G18Rik","QSVZbyPSVZ"
"3451","Inhbb","QSVZbyPSVZ"
"3452","Dennd4b","QSVZbyPSVZ"
"3453","Tmtc2","QSVZbyPSVZ"
"3454","Sqle","QSVZbyPSVZ"
"3455","G3bp2","QSVZbyPSVZ"
"3456","Ndufs8","QSVZbyPSVZ"
"3457","Rdh5","QSVZbyPSVZ"
"3458","Mtf1","QSVZbyPSVZ"
"3459","Trim25","QSVZbyPSVZ"
"3460","Cbx6","QSVZbyPSVZ"
"3461","Txndc15","QSVZbyPSVZ"
"3462","Phldb2","QSVZbyPSVZ"
"3463","Ano10","QSVZbyPSVZ"
"3464","Tvp23b","QSVZbyPSVZ"
"3465","Aasdhppt","QSVZbyPSVZ"
"3466","Fbxo18","QSVZbyPSVZ"
"3467","Fbxl2","QSVZbyPSVZ"
"3468","Hspa12b","QSVZbyPSVZ"
"3469","Ier3","QSVZbyPSVZ"
"3470","Chrna7","QSVZbyPSVZ"
"3471","Fmn2","QSVZbyPSVZ"
"3472","B430105G09Rik","QSVZbyPSVZ"
"3473","Pdhx","QSVZbyPSVZ"
"3474","Klhl24","QSVZbyPSVZ"
"3475","Man1c1","QSVZbyPSVZ"
"3476","Irak3","QSVZbyPSVZ"
"3477","Zfp677","QSVZbyPSVZ"
"3478","Tgm4","QSVZbyPSVZ"
"3479","Smco3","QSVZbyPSVZ"
"3480","Pigz","QSVZbyPSVZ"
"3481","AU021871","QSVZbyPSVZ"
"3482","Xpc","QSVZbyPSVZ"
"3483","Wdr91","QSVZbyPSVZ"
"3484","St3gal5","QSVZbyPSVZ"
"3485","Sept7","QSVZbyPSVZ"
"3486","Map1lc3a","QSVZbyPSVZ"
"3487","Ctnnd1","QSVZbyPSVZ"
"3488","2900056L01Rik","QSVZbyPSVZ"
"3489","Spred3","QSVZbyPSVZ"
"3490","Aplp2","QSVZbyPSVZ"
"3491","Ctdspl","QSVZbyPSVZ"
"3492","Plin2","QSVZbyPSVZ"
"3493","Cdyl","QSVZbyPSVZ"
"3494","Dhrs7b","QSVZbyPSVZ"
"3495","Lemd2","QSVZbyPSVZ"
"3496","Klf13","QSVZbyPSVZ"
"3497","Abcg2","QSVZbyPSVZ"
"3498","Asb7","QSVZbyPSVZ"
"3499","2510017J16Rik","QSVZbyPSVZ"
"3500","Decr1","QSVZbyPSVZ"
"3501","Scamp5","QSVZbyPSVZ"
"3502","Arfrp1","QSVZbyPSVZ"
"3503","Arfgap2","QSVZbyPSVZ"
"3504","Adamts20","QSVZbyPSVZ"
"3505","Dhtkd1","QSVZbyPSVZ"
"3506","Ramp2","QSVZbyPSVZ"
"3507","Gpatch2l","QSVZbyPSVZ"
"3508","Qsox1","QSVZbyPSVZ"
"3509","C430003N24Rik","QSVZbyPSVZ"
"3510","Tmem35","QSVZbyPSVZ"
"3511","Igip","QSVZbyPSVZ"
"3512","D930001B02","QSVZbyPSVZ"
"3513","Pja1","QSVZbyPSVZ"
"3514","Pepd","QSVZbyPSVZ"
"3515","Bsdc1","QSVZbyPSVZ"
"3516","Slk","QSVZbyPSVZ"
"3517","4833420D23Rik","QSVZbyPSVZ"
"3518","Abcb9","QSVZbyPSVZ"
"3519","2500002B13Rik","QSVZbyPSVZ"
"3520","Dlg2","QSVZbyPSVZ"
"3521","Vps13b","QSVZbyPSVZ"
"3522","Cog2","QSVZbyPSVZ"
"3523","Rnf7","QSVZbyPSVZ"
"3524","AK164124","QSVZbyPSVZ"
"3525","Mgrn1","QSVZbyPSVZ"
"3526","Mkl2","QSVZbyPSVZ"
"3527","Narf","QSVZbyPSVZ"
"3528","Mfsd3","QSVZbyPSVZ"
"3529","Eapp","QSVZbyPSVZ"
"3530","Esrra","QSVZbyPSVZ"
"3531","Slc25a19","QSVZbyPSVZ"
"3532","Ubxn6","QSVZbyPSVZ"
"3533","Ndufs3","QSVZbyPSVZ"
"3534","Etfb","QSVZbyPSVZ"
"3535","Clta","QSVZbyPSVZ"
"3536","Cyb5a","QSVZbyPSVZ"
"3537","Zfp692","QSVZbyPSVZ"
"3538","Pcdhb8","QSVZbyPSVZ"
"3539","Tbc1d7","QSVZbyPSVZ"
"3540","Ryk","QSVZbyPSVZ"
"3541","Uqcrc2","QSVZbyPSVZ"
"3542","Actn4","QSVZbyPSVZ"
"3543","Ppnr","QSVZbyPSVZ"
"3544","Rgs7bp","QSVZbyPSVZ"
"3545","LOC102643079","QSVZbyPSVZ"
"3546","7030407E18Rik","QSVZbyPSVZ"
"3547","LOC102636147","QSVZbyPSVZ"
"3548","Cend1","QSVZbyPSVZ"
"3549","Zfp229","QSVZbyPSVZ"
"3550","Mocos","QSVZbyPSVZ"
"3551","1600012H06Rik","QSVZbyPSVZ"
"3552","Pdcd6ip","QSVZbyPSVZ"
"3553","Ssbp4","QSVZbyPSVZ"
"3554","Nrip3","QSVZbyPSVZ"
"3555","D8Ertd317e","QSVZbyPSVZ"
"3556","Dnaja3","QSVZbyPSVZ"
"3557","Slc39a3","QSVZbyPSVZ"
"3558","Tceal3","QSVZbyPSVZ"
"3559","Rnf14","QSVZbyPSVZ"
"3560","Ptdss2","QSVZbyPSVZ"
"3561","Mgat4b","QSVZbyPSVZ"
"3562","Sdcbp","QSVZbyPSVZ"
"3563","1110035E04Rik","QSVZbyPSVZ"
"3564","Stard4","QSVZbyPSVZ"
"3565","LOC102634000","QSVZbyPSVZ"
"3566","Cyp20a1","QSVZbyPSVZ"
"3567","Park2","QSVZbyPSVZ"
"3568","Cd97","QSVZbyPSVZ"
"3569","Tmem128","QSVZbyPSVZ"
"3570","Abhd16a","QSVZbyPSVZ"
"3571","Zfp51","QSVZbyPSVZ"
"3572","Vamp1","QSVZbyPSVZ"
"3573","2310029O18Rik","QSVZbyPSVZ"
"3574","Fhit","QSVZbyPSVZ"
"3575","Stx8","QSVZbyPSVZ"
"3576","Rfxap","QSVZbyPSVZ"
"3577","Nr2c2ap","QSVZbyPSVZ"
"3578","Lipo1","QSVZbyPSVZ"
"3579","Mxd1","QSVZbyPSVZ"
"3580","Pygl","QSVZbyPSVZ"
"3581","Erbb4","QSVZbyPSVZ"
"3582","Tob1","QSVZbyPSVZ"
"3583","6030451C04Rik","QSVZbyPSVZ"
"3584","8030494B02Rik","QSVZbyPSVZ"
"3585","Ubac1","QSVZbyPSVZ"
"3586","Ccnk","QSVZbyPSVZ"
"3587","Kif1a","QSVZbyPSVZ"
"3588","6030487A22Rik","QSVZbyPSVZ"
"3589","Higd1c","QSVZbyPSVZ"
"3590","Ttc39b","QSVZbyPSVZ"
"3591","Rhog","QSVZbyPSVZ"
"3592","Rbfox3","QSVZbyPSVZ"
"3593","Spata1","QSVZbyPSVZ"
"3594","E530011L22Rik","QSVZbyPSVZ"
"3595","Zhx3","QSVZbyPSVZ"
"3596","BC057675","QSVZbyPSVZ"
"3597","2310039F13Rik","QSVZbyPSVZ"
"3598","Acy3","QSVZbyPSVZ"
"3599","Mgat5b","QSVZbyPSVZ"
"3600","Srpr","QSVZbyPSVZ"
"3601","Nisch","QSVZbyPSVZ"
"3602","Pcyt2","QSVZbyPSVZ"
"3603","Cpox","QSVZbyPSVZ"
"3604","Fah","QSVZbyPSVZ"
"3605","Dep1","QSVZbyPSVZ"
"3606","Nln","QSVZbyPSVZ"
"3607","Mkrn1","QSVZbyPSVZ"
"3608","Cnot4","QSVZbyPSVZ"
"3609","A2m","QSVZbyPSVZ"
"3610","B3galt1","QSVZbyPSVZ"
"3611","Lgalsl","QSVZbyPSVZ"
"3612","Clic6","QSVZbyPSVZ"
"3613","Cysltr2","QSVZbyPSVZ"
"3614","Itpka","QSVZbyPSVZ"
"3615","Dgkg","QSVZbyPSVZ"
"3616","Acacb","QSVZbyPSVZ"
"3617","Msh3","QSVZbyPSVZ"
"3618","Fbxw4","QSVZbyPSVZ"
"3619","Kl","QSVZbyPSVZ"
"3620","Cep250","QSVZbyPSVZ"
"3621","Uty","QSVZbyPSVZ"
"3622","Etnppl","QSVZbyPSVZ"
"3623","Cxcl12","QSVZbyPSVZ"
"3624","Nudt3","QSVZbyPSVZ"
"3625","Tmem18","QSVZbyPSVZ"
"3626","Gabrr2","QSVZbyPSVZ"
"3627","Capn9","QSVZbyPSVZ"
"3628","C530025M09Rik","QSVZbyPSVZ"
"3629","2900052L18Rik","QSVZbyPSVZ"
"3630","Atrn","QSVZbyPSVZ"
"3631","B930025B16Rik","QSVZbyPSVZ"
"3632","Add1","QSVZbyPSVZ"
"3633","Slc6a8","QSVZbyPSVZ"
"3634","5830442K09Rik","QSVZbyPSVZ"
"3635","Fstl1","QSVZbyPSVZ"
"3636","Tysnd1","QSVZbyPSVZ"
"3637","Bbs1","QSVZbyPSVZ"
"3638","Tax1bp3","QSVZbyPSVZ"
"3639","Slc16a9","QSVZbyPSVZ"
"3640","Apba2","QSVZbyPSVZ"
"3641","Prrt4","QSVZbyPSVZ"
"3642","Pak1","QSVZbyPSVZ"
"3643","Sun2","QSVZbyPSVZ"
"3644","Cttnbp2","QSVZbyPSVZ"
"3645","Iqch","QSVZbyPSVZ"
"3646","Stx3","QSVZbyPSVZ"
"3647","Birc3","QSVZbyPSVZ"
"3648","AK088937","QSVZbyPSVZ"
"3649","Omp","QSVZbyPSVZ"
