"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"226","AC004486.1","AC004486.1","HuAgeGBsplit_02",9.86307882880302,2.59256759338843,7.27051123541458,-4.67794364202615
"227","AC004522.1","AC004522.1","HuAgeGBsplit_21",10.3010382750078,0.395256182736397,9.90578209227141,-9.51052590953501
"228","AC004522.2","AC004522.2","HuAgeGBsplit_27",10.7676470621335,0.158579720922826,10.6090673412107,-10.4504876202879
"229","AC004528.1","AC004528.1","HuAgeGBsplit_02",13.1581231928528,5.86524997592153,7.29287321693126,-1.42762324100973
"230","AC004540.1","AC004540.1","HuAgeGBsplit_07",10.988134088784,1.08874577999258,9.89938830879146,-8.81064252879888
"231","AC004540.2","AC004540.2","HuAgeGBsplit_07",10.1998198233218,0.893666890430955,9.30615293289083,-8.41248604245987
"232","AC004543.1","AC004543.1","HuAgeGBsplit_09",10.9594816430925,1.07480599953059,9.8846756435619,-8.8098696440313
"233","AC004551.1","AC004551.1","HuAgeGBsplit_13",13.2768429940669,2.84695899496172,10.4298839991052,-7.5829250041435
"234","AC004552.1","AC004552.1","HuAgeGBsplit_02",8.88127641572077,2.27424250059372,6.60703391512705,-4.33279141453333
"235","AC004556.1","AC004556.1","HuAgeGBsplit_14",9.26319180678156,0.207417271268086,9.05577453551347,-8.84835726424539
"236","AC004585.1","AC004585.1","HuAgeGBsplit_02",12.1394786087156,3.70898330778861,8.43049530092703,-4.72151199313842
"237","AC004590.1","AC004590.1","HuAgeGBsplit_01",10.6247749316174,3.17947579658192,7.4452991350355,-4.26582333845358
"238","AC004656.1","AC004656.1","HuAgeGBsplit_02",9.76464223181777,2.7399710429031,7.02467118891467,-4.28470014601157
"239","AC004674.2","AC004674.2","HuAgeGBsplit_02",11.3385667042226,3.32000845435088,8.01855824987171,-4.69854979552083
"240","AC004690.2","AC004690.2","HuAgeGBsplit_01",11.6620910126518,3.592046948175,8.07004406447675,-4.47799711630175
"241","AC004704.1","AC004704.1","HuAgeGBsplit_02",59.3393498746112,44.597358454221,14.7419914203902,29.8553670338307
"242","AC004771.3","AC004771.3","HuAgeGBsplit_02",9.78407631156767,2.84047418091128,6.9436021306564,-4.10312794974512
"243","AC004775.1","AC004775.1","HuAgeGBsplit_01",10.0865567302836,2.57170630053792,7.51485042974569,-4.94314412920777
"244","AC004797.1","AC004797.1","HuAgeGBsplit_02",11.9431262688335,3.97398167174413,7.96914459708939,-3.99516292534526
"245","AC004801.6","AC004801.6","HuAgeGBsplit_19",9.58162490991338,0.154200240350359,9.42742466956302,-9.27322442921266
"246","AC004801.7","AC004801.7","HuAgeGBsplit_01",15.8568609209901,5.53929851087497,10.3175624101151,-4.77826389924014
"247","AC004805.1","AC004805.1","HuAgeGBsplit_27",15.2898767511591,1.26192753639006,14.0279492147691,-12.766021678379
"248","AC004812.2","AC004812.2","HuAgeGBsplit_01",10.9058175509225,3.28956680496438,7.61625074595817,-4.32668394099379
"249","AC004816.1","AC004816.1","HuAgeGBsplit_12",11.4263057988612,0.841562700456928,10.5847430984042,-9.7431803979473
"250","AC004816.2","AC004816.2","HuAgeGBsplit_01",10.2222963790069,2.43203761912415,7.79025875988272,-5.35822114075857
"251","AC004817.1","AC004817.1","HuAgeGBsplit_01",10.6645822985201,3.24838701576026,7.41619528275988,-4.16780826699962
"252","AC004817.2","AC004817.2","HuAgeGBsplit_20",10.3238635791909,0.494618341892271,9.82924523729863,-9.33462689540636
"253","AC004817.3","AC004817.3","HuAgeGBsplit_20",10.8069857028238,0.5799357362501,10.2270499665737,-9.64711423032363
"254","AC004817.4","AC004817.4","HuAgeGBsplit_02",9.85130136361277,3.08460996720987,6.7666913964029,-3.68208142919303
"255","AC004825.2","AC004825.2","HuAgeGBsplit_12",10.3790310980651,0.706209839955588,9.67282125810954,-8.96661141815395
"256","AC004832.2","AC004832.2","HuAgeGBsplit_25",10.5926822786644,0.492113695241577,10.1005685834228,-9.60845488818121
"257","AC004832.6","AC004832.6","HuAgeGBsplit_14",9.62689417529487,0.39179462668671,9.23509954860816,-8.84330492192145
"258","AC004836.1","AC004836.1","HuAgeGBsplit_20",10.2392889143472,0.345113360517489,9.89417555382971,-9.54906219331222
"259","AC004839.1","AC004839.1","HuAgeGBsplit_01",9.07582363694161,2.43429407102253,6.64152956591907,-4.20723549489654
"260","AC004840.1","AC004840.1","HuAgeGBsplit_20",11.1088896199613,0.518558520385629,10.5903310995757,-10.0717725791901
"261","AC004840.2","AC004840.2","HuAgeGBsplit_02",9.60995298580054,2.68556709654908,6.92438588925146,-4.23881879270238
"262","AC004847.1","AC004847.1","HuAgeGBsplit_01",10.277554845387,2.75372426060463,7.52383058478237,-4.77010632417775
"263","AC004852.2","AC004852.2","HuAgeGBsplit_02",11.1029484762252,4.23956738004792,6.86338109617729,-2.62381371612937
"264","AC004854.1","AC004854.1","HuAgeGBsplit_01",9.85075709080003,2.84277251111731,7.00798457968273,-4.16521206856542
"265","AC004854.2","AC004854.2","HuAgeGBsplit_02",9.81450782089192,2.72263123025098,7.09187659064093,-4.36924536038995
"266","AC004865.2","AC004865.2","HuAgeGBsplit_01",9.96070668045054,2.94521704524376,7.01548963520678,-4.07027258996302
"267","AC004888.1","AC004888.1","HuAgeGBsplit_08",11.642486614125,0.987753278040868,10.6547333360841,-9.66698005804322
"268","AC004890.1","AC004890.1","HuAgeGBsplit_02",9.22772797179485,2.37160760557441,6.85612036622043,-4.48451276064602
"269","AC004895.1","AC004895.1","HuAgeGBsplit_02",10.6086687078226,2.88499582509903,7.72367288272352,-4.83867705762449
"270","AC004899.1","AC004899.1","HuAgeGBsplit_02",9.75382658314406,2.81634839721431,6.93747818592975,-4.12112978871544
"271","AC004910.1","AC004910.1","HuAgeGBsplit_01",9.85290004473224,3.24066689776685,6.61223314696539,-3.37156624919854
"272","AC004911.1","AC004911.1","HuAgeGBsplit_01",10.9070032729275,2.89961392269197,8.00738935023552,-5.10777542754355
"273","AC004918.1","AC004918.1","HuAgeGBsplit_17",10.9564661916589,0.467362631720133,10.4891035599387,-10.0217409282186
"274","AC004921.1","AC004921.1","HuAgeGBsplit_09",11.8370086837419,1.60382400657173,10.2331846771702,-8.62936067059848
"275","AC004923.1","AC004923.1","HuAgeGBsplit_23",11.2665394339184,0.403906133586029,10.8626333003324,-10.4587271667463
"276","AC004923.4","AC004923.4","HuAgeGBsplit_22",9.44816591964942,0.42694593168891,9.02121998796051,-8.5942740562716
"277","AC004925.1","AC004925.1","HuAgeGBsplit_02",10.4309288579815,3.24420908483999,7.18671977314151,-3.94251068830152
"278","AC004936.1","AC004936.1","HuAgeGBsplit_16",16.7456574496121,2.88014698841333,13.8655104611988,-10.9853634727854
"279","AC004941.1","AC004941.1","HuAgeGBsplit_05",12.8255229751262,1.47477514755312,11.3507478275731,-9.87597268001999
"280","AC004941.2","AC004941.2","HuAgeGBsplit_03",10.5112364199111,0.971946781641715,9.53928963826935,-8.56734285662763
"281","AC004943.2","AC004943.2","HuAgeGBsplit_01",13.9969346437445,4.25761871400967,9.73931592973482,-5.48169721572515
"282","AC004947.1","AC004947.1","HuAgeGBsplit_07",9.88735887825552,0.480815046402404,9.40654383185311,-8.92572878545071
"283","AC004947.2","AC004947.2","HuAgeGBsplit_07",10.1294598688078,0.904512698276088,9.22494717053171,-8.32043447225563
"284","AC004948.1","AC004948.1","HuAgeGBsplit_01",10.1971707636839,2.91257911276021,7.28459165092367,-4.37201253816346
"285","AC004975.2","AC004975.2","HuAgeGBsplit_01",9.67653132376519,2.63450963356311,7.04202169020208,-4.40751205663897
"286","AC004980.1","AC004980.1","HuAgeGBsplit_09",11.2110758767239,0.778799271448632,10.4322766052753,-9.65347733382667
"287","AC004980.2","AC004980.2","HuAgeGBsplit_09",10.0783829843889,0.26641470225338,9.81196828213551,-9.54555357988213
"288","AC004980.3","AC004980.3","HuAgeGBsplit_01",10.0813725117882,2.80413196131519,7.27724055047304,-4.47310858915785
"289","AC004980.4","AC004980.4","HuAgeGBsplit_02",9.25762845119501,2.41976830610978,6.83786014508522,-4.41809183897544
"290","AC004982.1","AC004982.1","HuAgeGBsplit_01",10.0948973550734,2.66789174530177,7.42700560977162,-4.75911386446984
"291","AC004982.2","AC004982.2","HuAgeGBsplit_01",11.1587209651024,3.02082105221084,8.13789991289159,-5.11707886068075
"292","AC004987.3","AC004987.3","HuAgeGBsplit_01",19.6948802175242,7.23252197568801,12.4623582418362,-5.22983626614816
"293","AC004990.1","AC004990.1","HuAgeGBsplit_05",11.877068157629,1.49418514383154,10.3828830137974,-8.88869786996591
"294","AC005000.1","AC005000.1","HuAgeGBsplit_02",9.2270762031652,2.46262131734447,6.76445488582073,-4.30183356847626
"295","AC005000.2","AC005000.2","HuAgeGBsplit_27",11.7153543241614,0.958857861814393,10.756496462347,-9.79763860053258
"296","AC005002.2","AC005002.2","HuAgeGBsplit_32",12.3806958124563,0.588371975087462,11.7923238373689,-11.2039518622814
"297","AC005005.1","AC005005.1","HuAgeGBsplit_03",10.3953064276216,1.01876713042056,9.37653929720107,-8.35777216678051
"298","AC005005.4","AC005005.4","HuAgeGBsplit_02",10.5316148167528,3.73425133717222,6.79736347958056,-3.06311214240834
"299","AC005013.1","AC005013.1","HuAgeGBsplit_02",9.79473597866337,2.79002074212631,7.00471523653706,-4.21469449441074
"300","AC005014.1","AC005014.1","HuAgeGBsplit_04",9.9279427695192,0.563002847192773,9.36493992232643,-8.80193707513365
"301","AC005014.2","AC005014.2","HuAgeGBsplit_10",9.82825276911782,0.245427319015929,9.58282545010189,-9.33739813108596
"302","AC005019.1","AC005019.1","HuAgeGBsplit_02",12.8698169945256,4.04122607724265,8.82859091728299,-4.78736484004034
"303","AC005019.2","AC005019.2","HuAgeGBsplit_02",13.2372970353154,4.97428049097269,8.26301654434274,-3.28873605337005
"304","AC005020.1","AC005020.1","HuAgeGBsplit_01",9.49680911717399,2.44005183353255,7.05675728364144,-4.6167054501089
"305","AC005034.1","AC005034.1","HuAgeGBsplit_02",9.88612270264084,3.45047456152982,6.43564814111102,-2.98517357958121
"306","AC005034.4","AC005034.4","HuAgeGBsplit_01",9.56433901628287,2.31433914552173,7.24999987076115,-4.93566072523942
"307","AC005037.1","AC005037.1","HuAgeGBsplit_09",11.2115762153701,0.727673610419318,10.4839026049508,-9.75622899453145
"308","AC005040.1","AC005040.1","HuAgeGBsplit_05",11.7543774770421,1.7647599166144,9.98961756042765,-8.22485764381325
"309","AC005041.1","AC005041.1","HuAgeGBsplit_35",10.3608385846109,0.195507421499159,10.1653311631118,-9.9698237416126
"310","AC005052.1","AC005052.1","HuAgeGBsplit_11",11.617575941167,1.32092047883705,10.29665546233,-8.97573498349293
"311","AC005062.1","AC005062.1","HuAgeGBsplit_09",15.8192046864528,4.75975783136749,11.0594468550853,-6.29968902371781
"312","AC005064.1","AC005064.1","HuAgeGBsplit_08",27.3893280651933,12.9829324130251,14.4063956521682,-1.42346323914314
"313","AC005076.1","AC005076.1","HuAgeGBsplit_07",10.1920492119075,0.613233832789291,9.57881537911824,-8.96558154632895
"314","AC005077.2","AC005077.2","HuAgeGBsplit_23",13.6636123616476,1.85545146986093,11.8081608917867,-9.95270942192576
"315","AC005077.4","AC005077.4","HuAgeGBsplit_02",9.87183172221871,2.97993280893832,6.89189891328038,-3.91196610434206
"316","AC005082.1","AC005082.1","HuAgeGBsplit_01",9.85302016454438,2.67201221767854,7.18100794686584,-4.5089957291873
"317","AC005083.1","AC005083.1","HuAgeGBsplit_02",10.2625166414471,2.92178796339564,7.34072867805147,-4.41894071465583
"318","AC005090.1","AC005090.1","HuAgeGBsplit_26",18.1482772112862,4.01472054545461,14.1335566658316,-10.118836120377
"319","AC005091.1","AC005091.1","HuAgeGBsplit_02",12.500629606519,5.28100392645363,7.21962568006536,-1.93862175361172
"320","AC005094.1","AC005094.1","HuAgeGBsplit_31",16.5301784979066,3.42549035969506,13.1046881382116,-9.67919777851649
"321","AC005102.1","AC005102.1","HuAgeGBsplit_01",11.8306160560186,3.6881634310886,8.14245262492999,-4.45428919384139
"322","AC005144.1","AC005144.1","HuAgeGBsplit_01",14.8977240127859,5.08430216083546,9.81342185195046,-4.729119691115
"323","AC005150.1","AC005150.1","HuAgeGBsplit_28",13.1040571009899,3.58960101039664,9.51445609059326,-5.92485508019661
"324","AC005154.1","AC005154.1","HuAgeGBsplit_17",9.6978783586049,0.274028701476372,9.42384965712853,-9.14982095565215
"325","AC005154.6","AC005154.6","HuAgeGBsplit_17",10.9780481662396,0.303935890232395,10.6741122760072,-10.3701763857748
"326","AC005156.1","AC005156.1","HuAgeGBsplit_07",10.8273350074559,0.469509514211534,10.3578254932443,-9.8883159790328
"327","AC005162.3","AC005162.3","HuAgeGBsplit_23",12.4686954070551,1.03068571582803,11.438009691227,-10.407323975399
"328","AC005176.2","AC005176.2","HuAgeGBsplit_26",13.0164865865831,2.24940490957606,10.7670816770071,-8.51767676743103
"329","AC005178.1","AC005178.1","HuAgeGBsplit_28",10.5078961210854,0.435601256840921,10.0722948642444,-9.63669360740352
"330","AC005180.1","AC005180.1","HuAgeGBsplit_01",10.3543542041114,2.79775471825679,7.55659948585461,-4.75884476759782
"331","AC005180.2","AC005180.2","HuAgeGBsplit_01",9.83588734045204,2.56389465032882,7.27199269012322,-4.70809803979441
"332","AC005186.1","AC005186.1","HuAgeGBsplit_02",12.5898271812667,4.34730126641745,8.24252591484925,-3.8952246484318
"333","AC005224.1","AC005224.1","HuAgeGBsplit_18",10.476662779767,0.428794309348751,10.0478684704182,-9.61907416106948
"334","AC005224.2","AC005224.2","HuAgeGBsplit_23",10.3466457054294,0.668215359568689,9.67843034586067,-9.01021498629198
"335","AC005225.2","AC005225.2","HuAgeGBsplit_23",13.3552781704494,1.16765197850607,12.1876261919433,-11.0199742134372
"336","AC005225.4","AC005225.4","HuAgeGBsplit_12",9.98302793563225,0.660486690441854,9.3225412451904,-8.66205455474854
"337","AC005229.1","AC005229.1","HuAgeGBsplit_04",9.98533376528202,0.99811138468939,8.98722238059263,-7.98911099590324
"338","AC005229.2","AC005229.2","HuAgeGBsplit_16",10.7016597556266,0.526208759732494,10.1754509958941,-9.64924223616164
"339","AC005229.3","AC005229.3","HuAgeGBsplit_01",11.0049829336316,3.76395822820497,7.24102470542663,-3.47706647722166
"340","AC005229.4","AC005229.4","HuAgeGBsplit_17",10.9074764695977,0.320543346255274,10.5869331233424,-10.2663897770871
"341","AC005244.2","AC005244.2","HuAgeGBsplit_02",15.3534491891667,7.16258108932151,8.19086809984517,-1.02828701052366
"342","AC005252.3","AC005252.3","HuAgeGBsplit_02",9.33394918517522,2.42457351853393,6.90937566664129,-4.48480214810736
"343","AC005258.1","AC005258.1","HuAgeGBsplit_01",10.2834204644017,2.74963892214063,7.53378154226111,-4.78414262012047
"344","AC005261.1","AC005261.1","HuAgeGBsplit_05",11.3709317949037,0.710274190130537,10.6606576047731,-9.95038341464258
"345","AC005261.2","AC005261.2","HuAgeGBsplit_22",9.75373160130714,0.352536778566436,9.4011948227407,-9.04865804417427
"346","AC005261.3","AC005261.3","HuAgeGBsplit_01",10.4431957267132,2.84078292715868,7.60241279955448,-4.76162987239581
"347","AC005261.4","AC005261.4","HuAgeGBsplit_03",11.8655799650608,0.889879759267645,10.9757002057931,-10.0858204465255
"348","AC005261.5","AC005261.5","HuAgeGBsplit_01",9.26955013620899,2.60856118188829,6.66098895432069,-4.0524277724324
"349","AC005262.1","AC005262.1","HuAgeGBsplit_21",9.73320390473468,0.303961566863395,9.42924233787129,-9.12528077100789
"350","AC005280.1","AC005280.1","HuAgeGBsplit_08",15.6178120932221,3.39537819978582,12.2224338934363,-8.82705569365045
"351","AC005281.1","AC005281.1","HuAgeGBsplit_20",12.8128798623455,1.44391501105713,11.3689648512884,-9.92504984023122
"352","AC005288.1","AC005288.1","HuAgeGBsplit_11",9.82106252857976,0.482957659190358,9.3381048693894,-8.85514721019904
"353","AC005294.1","AC005294.1","HuAgeGBsplit_13",10.7661213236569,0.324656377250324,10.4414649464065,-10.1168085691562
"354","AC005296.1","AC005296.1","HuAgeGBsplit_23",12.0864409741154,1.13251803118899,10.9539229429265,-9.82140491173747
"355","AC005297.3","AC005297.3","HuAgeGBsplit_20",11.3303952219319,1.20786708321335,10.1225281387186,-8.91466105550522
"356","AC005303.1","AC005303.1","HuAgeGBsplit_34",12.5611963825939,0.914000337178029,11.6471960454158,-10.7331957082378
"357","AC005307.1","AC005307.1","HuAgeGBsplit_23",17.6670064530196,2.37864622841843,15.2883602246012,-12.9097139961828
"358","AC005329.1","AC005329.1","HuAgeGBsplit_02",10.2368011252329,2.6251111962992,7.61168992893367,-4.98657873263447
"359","AC005330.1","AC005330.1","HuAgeGBsplit_12",9.99392645566084,0.278785746105575,9.71514070955527,-9.43635496344969
"360","AC005332.1","AC005332.1","HuAgeGBsplit_01",9.59737477878502,2.35397053274994,7.24340424603508,-4.88943371328514
"361","AC005332.2","AC005332.2","HuAgeGBsplit_09",12.0068693419567,0.658210464866371,11.3486588770903,-10.690448412224
"362","AC005332.3","AC005332.3","HuAgeGBsplit_01",9.86362944195568,2.68184307879792,7.18178636315776,-4.49994328435985
"363","AC005332.5","AC005332.5","HuAgeGBsplit_01",11.2405721665062,3.35130512425053,7.88926704225562,-4.53796191800509
"364","AC005332.8","AC005332.8","HuAgeGBsplit_01",9.81500530139993,2.86105563280221,6.95394966859772,-4.09289403579552
"365","AC005336.1","AC005336.1","HuAgeGBsplit_10",9.9130557374036,0.716675878153545,9.19637985925006,-8.47970398109651
"366","AC005336.2","AC005336.2","HuAgeGBsplit_01",10.4073596951818,2.85686804914107,7.55049164604073,-4.69362359689966
"367","AC005336.3","AC005336.3","HuAgeGBsplit_02",9.96482773040812,2.44212309750972,7.5227046328984,-5.08058153538868
"368","AC005341.1","AC005341.1","HuAgeGBsplit_03",14.8410204830804,4.57353288569416,10.2674875973862,-5.69395471169205
"369","AC005342.2","AC005342.2","HuAgeGBsplit_01",9.61611524078685,2.68331306341583,6.93280217737103,-4.2494891139552
"370","AC005345.1","AC005345.1","HuAgeGBsplit_01",11.7233117017872,3.80477186263391,7.91853983915334,-4.11376797651942
"371","AC005355.1","AC005355.1","HuAgeGBsplit_22",15.1344860008558,1.01405240170462,14.1204335991512,-13.1063811974465
"372","AC005355.2","AC005355.2","HuAgeGBsplit_12",9.50410054735344,0.348409500630646,9.15569104672279,-8.80728154609215
"373","AC005358.2","AC005358.2","HuAgeGBsplit_32",25.1802456869385,3.22759781205836,21.9526478748801,-18.7250500628218
"374","AC005363.2","AC005363.2","HuAgeGBsplit_02",9.55996760590112,2.53110778856016,7.02885981734096,-4.4977520287808
"375","AC005377.1","AC005377.1","HuAgeGBsplit_01",9.9234423499293,2.78258632446022,7.14085602546908,-4.35826970100885
"376","AC005392.2","AC005392.2","HuAgeGBsplit_29",11.7260604601434,0.743102334101598,10.9829581260418,-10.2398557919402
"377","AC005392.3","AC005392.3","HuAgeGBsplit_29",11.9528504380668,0.973947432331682,10.9789030057351,-10.0049555734034
"378","AC005393.1","AC005393.1","HuAgeGBsplit_02",10.2257681521428,2.70472896936019,7.52103918278264,-4.81631021342244
"379","AC005410.1","AC005410.1","HuAgeGBsplit_20",10.9692505020763,0.634246168941598,10.3350043331347,-9.70075816419311
"380","AC005412.1","AC005412.1","HuAgeGBsplit_02",9.29128419042839,2.37736867574256,6.91391551468583,-4.53654683894327
"381","AC005476.2","AC005476.2","HuAgeGBsplit_08",11.1562513626287,1.04494979363281,10.1113015689959,-9.06635177536309
"382","AC005479.1","AC005479.1","HuAgeGBsplit_02",9.61672221251336,2.6174853721812,6.99923684033217,-4.38175146815097
"383","AC005479.2","AC005479.2","HuAgeGBsplit_01",9.67002230103385,2.57689708365641,7.09312521737744,-4.51622813372102
"384","AC005482.1","AC005482.1","HuAgeGBsplit_32",13.1323525157325,0.564021802982296,12.5683307127502,-12.0043089097679
"385","AC005487.1","AC005487.1","HuAgeGBsplit_20",12.5100198073806,1.60839286796009,10.9016269394205,-9.29323407146046
"386","AC005498.1","AC005498.1","HuAgeGBsplit_02",9.46057667335489,2.91887707925656,6.54169959409834,-3.62282251484178
"387","AC005498.2","AC005498.2","HuAgeGBsplit_02",9.94729515785666,3.1398277211983,6.80746743665835,-3.66763971546005
"388","AC005498.3","AC005498.3","HuAgeGBsplit_02",10.9031480920431,3.87263897549289,7.03050911655021,-3.15787014105732
