"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm7516",0.498234651744427,0.415138970612353,0.0769340967444382,0.833219787421173,-0.263230993776417,0.941300493611917,"NSCbyNPC",0.977563182486781
"Btbd7",3.45827598516437,2.88149597343443,0.859748521146145,0.833217471883604,-0.263235003065755,0.42527820042235,"NSCbyNPC",0.666560630726009
"Maneal",9.74160949799766,8.11646739319056,0.24978889701996,0.83317519500847,-0.263308206266087,0.811085584398382,"NSCbyNPC",0.917494120485026
"Tmem63b",5.08380913192622,4.23544746367992,0.00264766767783187,0.833124799489696,-0.263395471902863,0.998020428452671,"NSCbyNPC",0.999036096801965
"Neurl2",10.4290826859101,8.68764989315517,0.728696897950938,0.833021479913315,-0.263574398138219,0.495250312739649,"NSCbyNPC",0.721817500316636
"Shisa2",12.7876558093754,10.651318975731,0.888589406132878,0.832937571554116,-0.263719724848021,0.408485626302334,"NSCbyNPC",0.651292807223575
"B4galt5",2.89842004204533,2.41374358828209,0.845084129392622,0.832779084214029,-0.263994260015194,0.446451803117681,"NSCbyNPC",0.683140536225722
"Sdhaf4",76.5999541791631,63.7861147374487,1.38113395124781,0.83271740069526,-0.26410112365313,0.218263481123399,"NSCbyNPC",0.466022930081503
"Lin37",68.5429367905905,57.066565141676,1.50844458200626,0.832566677380974,-0.264362277628627,0.182712144605875,"NSCbyNPC",0.426968827746134
"Tdrd3",4.12386461469971,3.43311931520651,0.493055852395612,0.832500490672995,-0.264476972383597,0.642475046014194,"NSCbyNPC",0.823115365465461
"Psmb7",17.6701537317119,14.7078680565884,1.15959505806191,0.832356541991643,-0.264726452122905,0.291267775931385,"NSCbyNPC",0.545977825233803
"Mdp1",132.514815191268,110.281941184065,1.52041823089469,0.832223484029971,-0.264957095358872,0.191725227561144,"NSCbyNPC",0.435555344776839
"Mr1",26.9784309719008,22.4495877051603,0.852448202939318,0.832130961527839,-0.265117495994073,0.438914850340206,"NSCbyNPC",0.677281393329965
"Mrpl22",46.9818736094375,39.0909051338978,2.46701298134354,0.832042277812552,-0.2652712582988,0.0600178089591417,"NSCbyNPC",0.235792337435704
"Rit1",5.12990766542745,4.26689390182505,1.39653294560796,0.831768168183883,-0.265746620869663,0.242316636964687,"NSCbyNPC",0.493168518004269
"Ccdc82",4.09524849876165,3.40626611763368,0.88652926324993,0.831760543630915,-0.265759845654636,0.420479393130455,"NSCbyNPC",0.662612449289843
"Tmem167b",101.544778394119,84.4585632064993,0.907558106286626,0.831737136484712,-0.265800446100498,0.3992012409428,"NSCbyNPC",0.642952725974718
"1600002K03Rik",41.9114293347703,34.8467429155338,1.31868414921813,0.831437712066396,-0.266319908174457,0.238976442768858,"NSCbyNPC",0.488913227686548
"Cep104",3.43595043617178,2.85587227831684,0.720983688731168,0.831173886634626,-0.266777765734897,0.506691432810508,"NSCbyNPC",0.729762652316944
"Rmnd5b",21.1490872447123,17.5783055253343,1.28702218994988,0.831161426587295,-0.266799393198803,0.273844620253402,"NSCbyNPC",0.527947470059903
"1700066M21Rik",8.58088671996322,7.13207336982735,1.01086505568521,0.831158084540932,-0.266805194193958,0.371319904226754,"NSCbyNPC",0.61928081098236
"Ercc1",37.9394074043085,31.5264930166947,1.93817457954308,0.830969568942568,-0.267132450069264,0.105439440006408,"NSCbyNPC",0.31586549871793
"Fbrs",5.44486646865033,4.52354726436673,1.0651004727905,0.830791221494919,-0.267442122773961,0.32784307977265,"NSCbyNPC",0.580792229321681
"Tnrc6a",3.58493000718609,2.97761549510125,-0.0282594590166412,0.830592365578279,-0.267787483650751,0.979080467561828,"NSCbyNPC",0.991877975670254
"Sox4",14.1452073556529,11.7487469032204,0.987142688032646,0.830581454751541,-0.267806435304617,0.375212898750055,"NSCbyNPC",0.622550001901039
"Atp2a2",16.8124283840999,13.9619082217062,0.451502971430483,0.830451610126145,-0.268031989149976,0.677678205284672,"NSCbyNPC",0.843079065625688
"Zfyve19",33.6374226767064,27.9325436478951,0.853746425539481,0.830400828159707,-0.268120212389417,0.426976240215674,"NSCbyNPC",0.66788207323044
"Crip1",49.2360659064149,40.8786170053376,1.84974710765619,0.830257581567084,-0.268369103007866,0.15427826054305,"NSCbyNPC",0.391262681846226
"Brox",29.845294085147,24.7701588617588,0.515975405827818,0.829951911048049,-0.26890034843069,0.627342986927502,"NSCbyNPC",0.814448353864282
"Rprd1b",1.34612640821994,1.11699914263101,1.13780613768084,0.82978770478776,-0.269185814362713,0.299182517462828,"NSCbyNPC",0.553523786641422
"Gm42517",3.75104554656108,3.11228131537063,0.806574468515654,0.829710350551179,-0.269320311144108,0.46398928118637,"NSCbyNPC",0.696931778467517
"Nr1d1",60.7473911477481,50.3986191403679,-0.0575397410942224,0.829642527656698,-0.269438245978664,0.956447140810158,"NSCbyNPC",0.983323782861931
"Prmt3",1.02636207633281,0.851338835947322,0.762159143669165,0.829472225814453,-0.269734420337443,0.489415331950395,"NSCbyNPC",0.717672877596816
"A930004D18Rik",3.22344812219059,2.67287974801304,-0.0493054821835017,0.829198934399668,-0.27020983244064,0.963178286000105,"NSCbyNPC",0.986337822166224
"Cpd",7.59882713717337,6.29949993979068,1.71216494132677,0.829009507134806,-0.270539448151149,0.153589690010465,"NSCbyNPC",0.390203775096407
"Cops2",38.445527794772,31.8691320945604,1.61208237330039,0.828942504435955,-0.270656055219071,0.173673659158867,"NSCbyNPC",0.418262466084867
"Pdzd11",236.361998259774,195.900598268324,1.64278973422646,0.828815967501762,-0.270876297444815,0.151886824360512,"NSCbyNPC",0.387909876739009
"Gm27690",1.10080576519109,0.912024919981195,0.379556249300065,0.828506671040988,-0.27141478097835,0.71755567832473,"NSCbyNPC",0.864325614600959
"Gm45930",0.475005227445472,0.393544999717912,0.312405380932031,0.828506671040983,-0.271414780978358,0.765677304851603,"NSCbyNPC",0.893364897548274
"Slc6a11",6.33062084665404,5.24371499719362,1.23347233686955,0.828309754163386,-0.271757716984776,0.26746038675625,"NSCbyNPC",0.521887107557073
"Adamts6",1.31698307127607,1.09067895391272,0.655299681067532,0.828164748432131,-0.272010300468058,0.541493049953121,"NSCbyNPC",0.754460226093987
"Dcaf13",15.8773204671751,13.1480993362667,1.93569398336022,0.828105684674515,-0.272113195488753,0.103994161103714,"NSCbyNPC",0.31324599975081
"Ttc37",2.61016543702634,2.16147196665907,0.957862506833615,0.828097689134045,-0.272127125090356,0.375576333141012,"NSCbyNPC",0.622731860374583
"Kif16bos",2.54913191430678,2.11089032681617,0.139629341120777,0.828082028618834,-0.272154408781119,0.893521988355204,"NSCbyNPC",0.954993124917142
"Gm45069",5.70427459059857,4.72277715251635,0.154519686954355,0.82793650226799,-0.272407968921063,0.882299552694813,"NSCbyNPC",0.949912105235788
"mt-Nd2",12105.6165437621,10022.5869425773,1.54156520174368,0.827928664875964,-0.272421625789791,0.217774233596766,"NSCbyNPC",0.465405688251912
"Rere",3.43674553716086,2.84537503248823,0.538884525696253,0.827927177535182,-0.272424217536144,0.624143984679779,"NSCbyNPC",0.811806146771173
"AI854703",1.99710344662012,1.65343337987897,0.262408159194598,0.827915741008423,-0.272444146262784,0.801784465601166,"NSCbyNPC",0.913277503081266
"Arhgef11",1.67902520518377,1.38954470136174,0.372929921814714,0.827590138058502,-0.27301164139904,0.726634110986421,"NSCbyNPC",0.871124214348334
"Rab14",54.9953217684965,45.5109311461504,2.08252612521937,0.827541865064982,-0.273095795663773,0.10486415649697,"NSCbyNPC",0.314818129392991
"Manbal",17.9577739506698,14.8607639156898,1.49907785530359,0.827539312863186,-0.27310024505142,0.214400111452261,"NSCbyNPC",0.461968973371172
"Gm42546",3.73941525613163,3.09420616627518,0.864722861291359,0.827457223746818,-0.273243362645413,0.436224645268231,"NSCbyNPC",0.67559352776138
"Atg4d",3.1570341204462,2.611786485848,0.879422679613763,0.827291180964133,-0.273532891977216,0.413730767598691,"NSCbyNPC",0.656142815642324
"Rnf103",7.31098635312752,6.04749506986551,1.903483098348,0.827179094278913,-0.273728370744751,0.108689903411632,"NSCbyNPC",0.3218706946499
"Napa",113.693863538818,94.0421303929849,3.17589199182939,0.827152209150466,-0.273775262248776,0.0236242428427231,"NSCbyNPC",0.143109775032058
"Pja2",22.5989615416824,18.6917244497265,0.330031657961365,0.827105458595994,-0.273856805522753,0.757943405398998,"NSCbyNPC",0.888129384236639
"Atp5s",7.81688019988652,6.46495791800102,1.08604106785201,0.827050914518924,-0.27395194824421,0.319208001998608,"NSCbyNPC",0.573653334520492
"Ppil4",17.4873913123965,14.4599429583567,0.152863133098798,0.826878217570752,-0.274253229631394,0.885934528637984,"NSCbyNPC",0.951549203867004
"Arg1",0.454974773529354,0.376138414178112,0.196516574336965,0.826723669227443,-0.274522902919624,0.850694912034261,"NSCbyNPC",0.934870012215917
"Nup54",27.5313603135652,22.7597853937061,0.875621109395028,0.826685827888131,-0.274588940416894,0.423783176691806,"NSCbyNPC",0.665039268619503
"Rps10-ps2",40.0704628364946,33.1241045189229,0.548247841874542,0.82664641669062,-0.274657720711238,0.603449166734251,"NSCbyNPC",0.797033809003201
"Klf13",57.5057644606771,47.5299358052307,1.65219772084615,0.826524718886783,-0.274870128023006,0.149794279320495,"NSCbyNPC",0.385154395004506
"Slc38a1",20.411534848611,16.8699075713269,0.608449378884462,0.826488928757597,-0.274932600879139,0.569178027356016,"NSCbyNPC",0.774200163761329
"Zfp318",4.72739858493795,3.90498179734183,0.596115012375891,0.82603184969077,-0.275730685512531,0.575661919522583,"NSCbyNPC",0.778656141095555
"Glul",342.153022832648,282.596967098698,1.09346440427764,0.825937367903717,-0.27589571087055,0.318085566120988,"NSCbyNPC",0.572816797851285
"Ube2g1",5.26877181881805,4.35124770609878,2.25694217606824,0.825856168330878,-0.276037552109885,0.0657953564462913,"NSCbyNPC",0.246629259381915
"Nol8",11.6642514573288,9.63276518033966,0.282834430263315,0.825836549870264,-0.276071824169726,0.792714060362741,"NSCbyNPC",0.909091606986142
"Chpf2",4.29919139650987,3.55007608340558,0.0887736276265502,0.825754370063071,-0.276215395315541,0.932801730894318,"NSCbyNPC",0.974548257572095
"4732416N19Rik",8.44921469249299,6.97624604094493,0.660925256580515,0.825667981563213,-0.276366334607752,0.541942165083087,"NSCbyNPC",0.754931117830669
"Qk",56.4069716487145,46.564434370551,1.86590659220346,0.825508496725194,-0.276645030420886,0.111309225971048,"NSCbyNPC",0.325960329874494
"Ostc",109.63761119128,90.4909661075361,0.607543058780375,0.825364262539982,-0.276897122465042,0.585621616945738,"NSCbyNPC",0.786074058117888
"Lyst",0.800103510459758,0.660374497382564,0.392575022513374,0.82536132981481,-0.276902248729616,0.710154539243958,"NSCbyNPC",0.859923839313582
"Tnk2",2.13550592294224,1.76232628740657,0.95541120521876,0.825250011471981,-0.277096841384331,0.379852664939182,"NSCbyNPC",0.626509463348064
"Bcap31",62.8487506767154,51.8638452889433,1.6774320095427,0.825216805911117,-0.277154892230905,0.145403953592881,"NSCbyNPC",0.378739835058679
"Gm38194",6.28900416891931,5.18878889450996,0.668951534103848,0.825057315139543,-0.277433750807184,0.534806720213302,"NSCbyNPC",0.749180495400721
"Tmed7",13.1194105805384,10.8231869389384,0.759130057617733,0.824975091106131,-0.27757753489881,0.480968406653638,"NSCbyNPC",0.710343579916671
"Nfu1",44.6818804578268,36.8554236908881,1.40921986620954,0.824840479255887,-0.277812959818677,0.244614578842333,"NSCbyNPC",0.496232648890586
"Hbp1",10.1434016382677,8.36215171279475,0.317655804835023,0.824393237200338,-0.278595424917464,0.764552161469172,"NSCbyNPC",0.892510304856062
"Zdhhc22",0.700923386289002,0.57781691081987,0.370667362559213,0.824365290305247,-0.278644333045958,0.72413299035146,"NSCbyNPC",0.869395813114735
"Olfr912",2.14899070771823,1.77149330811137,1.34530851185206,0.824337351366363,-0.278693228908148,0.253440579234943,"NSCbyNPC",0.506336749378017
"Snhg8",272.289506476313,224.455963699761,1.93798511390856,0.82432836507156,-0.278708956150874,0.105796515794061,"NSCbyNPC",0.316459517976618
"Prkx",7.83361286857881,6.45581889948232,1.1951725951903,0.824117684622517,-0.279077724835488,0.279934060217656,"NSCbyNPC",0.534322078820156
"Brwd1",5.38101103095622,4.43449752544383,0.474050156514829,0.824101177256982,-0.279106622811294,0.656304507380687,"NSCbyNPC",0.831088697691564
"Gm8624",153.411290165152,126.420913550418,1.29678324380744,0.824065252396497,-0.279169515268198,0.247503256566853,"NSCbyNPC",0.499481836013911
"Tpi1",476.179260094747,392.386797361962,1.87464827830746,0.824031683538438,-0.279228285628121,0.110105128960507,"NSCbyNPC",0.323998450564867
"Sema5b",2.41685356615039,1.99080484428452,0.816737780577523,0.823717610436581,-0.279778262149028,0.454014657336888,"NSCbyNPC",0.689536570039526
"Srprb",45.1475593496339,37.1885348609196,1.77920698682832,0.823710858275248,-0.279790088228103,0.14200498163586,"NSCbyNPC",0.373935730238181
"Ap3m1",42.7553576126778,35.2144278858812,0.622982470479427,0.823626086931371,-0.279938569324074,0.559782206119348,"NSCbyNPC",0.767155279750986
"Mrpl24",109.994332723087,90.5733669449707,1.06257370506391,0.823436668987219,-0.280270399218115,0.32938268638908,"NSCbyNPC",0.582154928966724
"4833417C18Rik",2.63867916192104,2.17254178979712,0.501651890280766,0.823344429724244,-0.280432015267161,0.636001105672591,"NSCbyNPC",0.819457535675767
"Ccnl1",20.3499172210644,16.7477898681882,0.210931824498538,0.822990564838877,-0.281052203898043,0.843316561177378,"NSCbyNPC",0.932439090580676
"Slc25a25",2.48529016587124,2.04520748311469,0.343759789410419,0.822925029519731,-0.281167091296047,0.742939395764876,"NSCbyNPC",0.880205015401611
"Pet100",90.5744573067701,74.5212617625711,0.882995799005746,0.822762442949806,-0.281452154946141,0.425687243155526,"NSCbyNPC",0.666964879762239
"9430091E24Rik",7.78019381525138,6.40101877054342,2.13926611636234,0.822732559437737,-0.281504555949619,0.101170702224992,"NSCbyNPC",0.308442409689874
"Ppp4r2",7.77471204306692,6.39510407804725,1.43342209885646,0.822551889076082,-0.281821403575668,0.21071778814362,"NSCbyNPC",0.457900913145116
"Slk",1.98664341916785,1.63384689867405,0.705057359779827,0.822415780763731,-0.28206014721945,0.514748305016155,"NSCbyNPC",0.735318493936529
"Paip1",69.9066379990374,57.4892607236998,1.23383248189775,0.822371985969221,-0.282136974800672,0.271456854287392,"NSCbyNPC",0.52518962205637
"Faf1",1.2161645218182,1.00003611816905,1.19369066706423,0.822286870097123,-0.282286302117074,0.288286041834442,"NSCbyNPC",0.542645517400031
"Ehhadh",1.10870686770722,0.911546062026701,0.301487772324074,0.822170483990739,-0.282490514963788,0.773232578039731,"NSCbyNPC",0.898273602817244
"Pcmtd1",4.97923456440565,4.09369514672292,0.302131407633139,0.822153504473748,-0.282520309900956,0.776832228923124,"NSCbyNPC",0.900356104154399
"Ptrh2",42.7633371292341,35.156423531679,2.23614188102675,0.822115996827694,-0.28258612891046,0.0681212948789375,"NSCbyNPC",0.250226483637719
"Tra2a",25.4420389108485,20.9114313399394,0.898791268115794,0.821924351787027,-0.282922477530209,0.404478379563133,"NSCbyNPC",0.647467920844063
"Sil1",3.72422906424391,3.06074315050801,2.6788479948614,0.82184610498157,-0.283059827946526,0.0599729573493954,"NSCbyNPC",0.235685275487723
"Trmt2a",59.7546733868624,49.1050589052415,1.41763753503173,0.821777714143405,-0.283179888415316,0.248239670038157,"NSCbyNPC",0.500388908640706
"Vapa",46.5171294990935,38.2211867028629,1.47804728928062,0.821658324888851,-0.283389500814817,0.228176503614806,"NSCbyNPC",0.477072232256826
"Gm36298",18.9733947762055,15.5892021911547,0.593703188722192,0.82163484052443,-0.28343073603298,0.580115490763796,"NSCbyNPC",0.782026399811162
"Nf1",2.42745044503263,1.99388825685321,0.61419753920165,0.821391950939047,-0.283857284893521,0.561815797248117,"NSCbyNPC",0.768646875297488
"Akr1e1",28.9409438808282,23.7673438718731,1.481756621224,0.821235961402684,-0.284131291355395,0.220043338999273,"NSCbyNPC",0.46746225405495
"Evi5l",1.50091901419736,1.23259003727746,0.352492361255415,0.821223547452096,-0.284153099558099,0.738104177340938,"NSCbyNPC",0.877485417817079
"Zfp637",209.810097346345,172.255936072875,1.24845592633636,0.821008799154803,-0.284530410729628,0.293711429391486,"NSCbyNPC",0.548029584871434
"Adra2a",1.12745907582219,0.925630162605614,0.777204835910227,0.82098781450724,-0.284567285893344,0.491306706509456,"NSCbyNPC",0.718843479529789
"Ndrg3",27.2828336837228,22.3960917349613,0.475513793863594,0.820885835928511,-0.284746500645904,0.653443398231878,"NSCbyNPC",0.829971342822375
"Cox7c",1348.11167090585,1106.63603542068,1.81512300905849,0.820878610654776,-0.284759199016377,0.120649664713967,"NSCbyNPC",0.340794385994038
"2410131K14Rik",10.8709167510945,8.92062629368565,1.51523329607189,0.820595585260787,-0.285256702221016,0.207208093276883,"NSCbyNPC",0.454164981823377
"Arl6",20.1904660575266,16.5681010294729,1.09809414073615,0.820590321306459,-0.285265956846924,0.33065670210595,"NSCbyNPC",0.583258522073601
"Gmpr2",9.15016827650268,7.50822233006811,0.28361849682568,0.820555655719357,-0.285326904344963,0.792860350637505,"NSCbyNPC",0.909114387420386
"Itgb8",6.27633838665799,5.14996126185262,1.03586083421795,0.820535947010157,-0.285361556471607,0.374512440485788,"NSCbyNPC",0.622076801668916
"Phf3",4.15142034303535,3.40560291627713,0.0521216585815502,0.820346444076797,-0.285694785647438,0.961134506976025,"NSCbyNPC",0.985722818997465
"Bod1l",6.99549313245744,5.73867644634535,-0.187500238387385,0.820339086564068,-0.285707724930352,0.86270766560913,"NSCbyNPC",0.940727906935433
"Tceal9",1034.17810523783,848.324766149219,1.93711162377254,0.820288847590841,-0.285796080755641,0.114331410855568,"NSCbyNPC",0.331051338327488
"Ten1",21.9352513044866,17.9929250964696,1.79381805017316,0.820274399718835,-0.285821491386202,0.135311095989381,"NSCbyNPC",0.364214759820153
"Ubl7",46.1244037032818,37.8344108349809,1.32506084642053,0.820268833790668,-0.285831280749629,0.25704967039529,"NSCbyNPC",0.510460274004003
"Chpf",16.3399236030492,13.40109482726,0.853982836489835,0.820144276853242,-0.286050369069652,0.438859944556948,"NSCbyNPC",0.677271580366591
"2010107E04Rik",234.294337441285,192.147216632415,1.67119812920024,0.820110373689967,-0.286110008498833,0.152470092123542,"NSCbyNPC",0.388677523816578
"Tmem126b",54.0826758273586,44.3494760853848,0.99057584601441,0.82003109881168,-0.286249471436362,0.36497494457503,"NSCbyNPC",0.61435393964361
