"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"KLF3",2.93541361996949,2.74107734804668,2.4141553100636,3.47245816137912,3.32101317098292,3.30076933319689,2.65518007004404,2.62763860499493,2.25393722687082,3.07624725645889,2.52393315883173,3.00633802077549
"KLF4",2.08488870634251,3.77321095391108,2.03687234565403,4.37570572948688,3.31802340623891,4.01824355713559,2.19238818702698,3.60837264248369,1.25998357690734,3.92767987590598,3.01518817040392,3.46406083559834
"KLF5",0.748127608612401,1.02189213612536,0.82733855794708,2.16835574550743,1.6955344287538,1.80104969898795,0.905981648218499,0.868404247285069,0.286683002186411,1.12250648132948,0.815773789710582,1.2140688094383
"KLHDC8B",1.52217647162946,3.92544863203156,1.17700778682698,4.60086504606409,1.85880608773237,4.56838529850862,0.561484669977962,4.12065914356494,1.51867469387459,3.57253062380966,0.672188148018312,4.37556341162797
"KREMEN2",1.0490502974216,2.14009548389945,1.4590948094791,3.41292094724881,1.5994219389365,3.10937076675844,1.36037877862742,2.49457488790349,0.551447559979181,2.83698890584692,0.551440391965172,2.70492970033847
"KRT18P14",0.369750559957384,0,0,1.25969986828583,3.39075039016997,0,0,1.9157792282644,0,0,0,0
"KRT8P12",3.78386921392426,4.75967145703496,3.32522225335181,5.29437831543766,4.28303888129921,4.71845491685826,3.17538948242411,4.73259235775445,3.50206250129442,4.73791777931015,3.21160196001788,4.65902668058412
"L1CAM",2.23321751376865,5.74120052650172,2.02996593255786,6.43110292417109,3.25424684365148,6.18772710625265,2.25658959685902,6.05134431771385,1.35560147128233,6.25912333087377,1.86736137734748,6.08695678068045
"LAMA4",3.95289871970854,3.92843026289823,2.74004808532592,5.25431464029768,4.20309964537442,5.09123974796729,3.86694464727866,3.73319383959413,2.60390215224416,4.24781770728686,2.83957973591553,4.81570316456214
"LAMB2",5.58023315706637,6.72721180356034,4.35118922857112,7.89874656938241,5.99092504239632,7.91283298803356,5.46987570639652,6.52231992514379,4.31261738715728,6.78377470777962,4.45983106215975,7.3070886704651
"LAMC1",4.29761377779315,4.70174898282527,3.52538123469463,6.10934098785624,5.08114883193742,5.88384841483134,4.41916741862697,4.46533139890882,3.43784618484833,4.87248145691743,3.69924962832291,5.47168488536408
"LBX2",1.65104176447595,2.24369391081028,0.47569652855407,3.38773408206899,1.60642193431802,2.87948217977829,0.552528794542232,2.33177779076421,0.650971451884588,2.43157412624225,0.745996063697161,2.08000390951772
"LBX2-AS1",2.86947200881597,3.16634865778519,0.390212691193961,3.67574944373167,3.43150315144129,3.81278926257414,2.75523076178405,2.79197375154142,0.673669151274821,2.98018059768661,1.37126566547987,3.61717788674339
"LCAT",3.26051016950053,4.60903371656812,1.98338128691706,5.21715404244756,4.30234476311209,4.85377478722221,2.84330438529898,3.77158165058217,2.19693848653543,4.52856434729406,2.99662561048999,4.79909770542335
"LCMT2",2.7029414752036,4.67858810086911,3.20692859944142,4.42928605943946,3.36099208581017,4.85648465653474,3.239987710575,4.19494653145339,2.66633989256623,4.27199597138165,2.37554864626883,4.25215105545294
"LDHD",1.72445958427607,2.25821723703154,1.93850828057261,2.81406347991895,1.62133565922981,3.15641644492686,1.56945083065474,2.54887724398121,1.63417427101861,1.88919846148714,0.5897401995437,2.43315638324531
"LENEP",1.32231165416784,1.93162857500865,1.47161506628355,2.52995716327147,0.981747674998489,0,0,0,0,0,0.359695821504368,0.552203339172531
"LENG8-AS1",3.01324229841104,3.29985267363357,2.92125991761382,3.98405692395811,3.85852908561424,3.96227889469766,3.11650461380282,3.12573628252918,2.6267220857407,3.49886029721818,2.97915280734942,3.28772854774329
"LETM2",2.03572843030542,2.14545819078423,1.45135919791534,2.46191485125573,2.56139365851956,2.5022502782007,1.55573314001674,1.99353705161687,0.968837145414171,2.26144787573802,1.53002305819278,2.07926949282495
"LINC00235",0.405073117510588,2.49650197820599,0.516956873299987,3.20983680574481,2.16173328141042,3.43983172209764,0.425713766550671,1.8465495721842,0.243053075307558,2.92846179251461,0.632710330698897,2.30113665459722
"LINC00324",1.12479868224232,1.37428398631372,1.16136280681058,1.04783999489742,1.92186451088166,1.76709556300972,0.54064471538162,0.46686870619677,0.684911390659607,0.75355778558461,0.934622633166905,0.963920497411669
"LINC00339",1.14087961239319,4.63342549194604,1.43255002113322,4.78806541882141,1.4930716156078,4.86490284178969,0.947155998188618,4.49287401055605,0.520173110212562,4.42758333139202,1.3152260904595,4.6774524874329
"LINC00377",0,2.28290783731452,1.41936443246353,2.3601028260148,0.386122094268234,1.65942890846999,0.585157044493533,0,0.618066289691572,3.11491403785446,0,0
"LINC00601",2.91040719392164,0.540731287691471,1.72364871457034,1.69164449020917,3.56170184894474,1.0588409199179,2.70094736262378,1.00046911067918,0.784487038059487,0,2.1892671214242,0.870759140154785
"LINC00654",0.676389781691188,0.939569732919776,0.716949804047315,1.57937987590371,0.895597164288886,1.20677181180853,0.859412331001175,0.708155957928654,0.521377022723629,0.116376980762012,0.545476280908121,0.876882828751204
"LINC00685",2.95938892284373,4.20517041302037,1.3229486449497,4.5387494689157,2.43377756495265,4.86156588313932,1.69723397395466,4.5151639947114,1.54517314967737,4.28789679204014,1.13683158072895,4.79982140011211
"LINC01126",1.68637935905358,3.01669373452748,2.3586642557866,3.21650294719333,2.66272827251658,3.35420915820435,1.12070580957072,2.55338896338749,2.32728431979459,2.50828152286546,2.8386254007971,1.75632423417913
"LINC01165",1.48539318763252,0.298888221242705,0,2.22324988622649,1.53608214453367,3.3581431986628,0.308285834259864,0.848750326582488,0.59401657333142,1.91266654356537,1.01354850166958,0.143879877425442
"LINC01219",0.360219050629198,2.1167248912205,0.170799376005775,1.93376453460873,0.127134479652949,0.931555229797056,0.20183182562786,0.668085763613107,0,2.43077035210148,0.11139616248485,0
"LINC01389",0.575715914973219,1.44300649113895,0.837581925735717,1.41757906952922,1.46734257339438,1.61617281576336,0.372650148182939,1.30943220752675,0.490734399297708,0.838665987468148,0.386939662660665,1.01392301057186
"LINC01424",1.52412536595671,2.67037071259704,2.38748653350731,2.52334887147148,2.07488036989501,3.16198010477885,3.03981327843065,2.11748592573647,1.55136111452997,2.65124061429444,1.11005786714036,1.45889906265511
"LINC01547",0.693475625024817,1.59736590945587,1.15750320112174,1.47503274724786,0.451557972110336,1.36447255124454,0.149151759395093,1.62058609096773,0.0816494294307602,0.614413115633374,0.0414016187050793,1.70197420867746
"LINC01583",0,1.13125267984581,0,1.8613505015095,1.18724285966486,1.23690911571356,0,1.55003863963679,0,0.705900718848656,0.26832594605347,0
"LINC01686",2.39123621018693,3.75379784275761,2.68021943480479,4.21949387649335,2.40867548709789,4.65163307235994,0.643394945067241,3.78174104656076,2.80919080773773,3.16314110465897,1.70190710137504,3.76735459286691
"LINC01711",0,0.902502304823178,0,1.13862159894104,2.06661742660682,1.14277575276843,0,0,0,1.31328067661681,0,0
"LINC01786",1.90294835649588,2.32912947644312,1.08453580413162,3.13234754052625,1.98780427463671,2.82128750212835,1.17922774265687,1.96997853516046,0.778879909203237,2.78046629225664,1.30529351618623,2.42970112372745
"LINC01952",1.68568920860282,0.112376984216659,3.00309057504445,2.40145469202879,1.28697612710091,2.56587174898413,0.740449427368085,1.42821960578564,0.442072355891545,2.04044766238386,2.82686974078105,1.30813888725884
"LINC02062",1.21752928379137,0.776974892766203,1.21548458232906,1.4695168233287,1.93256790130448,1.31633736254869,1.27567491653736,1.21788765844314,0.76293878027147,0.627846353765471,0.81018885865677,1.00402525810798
"LINC02300",1.81774592808942,2.78946451164423,1.31149170012482,3.57705748881237,1.94019679895384,3.69361779342097,1.5875859803831,1.65824284322334,0.975170609154285,2.72129419891054,1.75118666475967,2.24429019763261
"LINC02560",0,3.31521438892554,0,3.59409207990985,0,2.42303564048205,0,2.39180189744752,0,1.3585807469961,0,1.51304505412123
"LINC02577",3.96709108174704,4.01065834862586,3.7668152820557,4.77362894617145,5.20886984716903,4.43557931459228,4.07054869989979,2.83485476035606,2.90237322960967,4.0770164655165,3.99495166235342,3.44570241902933
"LMF2",1.85505163590481,6.90407599516367,2.76550144636725,7.1998863162659,2.8179627185071,7.33332756098185,2.19753360728663,6.5810158503238,1.85394956574251,6.89442957657834,1.62848195180072,6.9120406194824
"LMNA",2.93252545235817,6.05076884021862,2.59759836203633,7.2264985600477,3.83218085703104,7.01305932440686,3.34997953330122,5.8907501251558,2.36984302813328,6.21543716063934,2.91469421952633,6.76972873051651
"LMO2",4.90612991553361,5.26981065601492,3.87662700311995,5.82494938970275,5.31484456856372,5.88068255122511,4.93278961944489,4.91128890997017,3.93062983557435,5.62857778334973,4.05235923389763,5.4583990579132
"LOXL2",1.31141525887224,1.91338840283917,0.353680940888916,3.33633079298086,1.37717975837955,2.99838602558353,1.01428312247172,1.75799811719503,0.243543507814122,2.04842208183874,0.59584216125803,3.05339837269959
"LOXL3",4.32063438674263,4.53267332765572,3.62425697673332,6.12334085300369,4.25003780592565,5.8122592830304,4.24082995433036,4.6601344464409,3.30195840183161,5.05631098077306,3.55069731883153,5.52744908744671
"LPL",1.83303231732288,2.14735462156577,0.657840229399265,3.00975225757503,1.68968333806401,2.82537914113947,1.54754553440719,2.11834033200904,0.564990930936959,2.27576414408418,0.960605419117579,2.61441413234809
"LPP-AS2",3.85238778271099,2.48154507926533,2.21138795592053,3.18556249593412,3.84711209582337,2.9283073687502,3.87705216490266,1.33303160626529,2.76515752317414,1.46588940912768,2.76513827759437,2.81305348373539
"LPXN",1.00193457479251,1.17781396565858,0.732710419412639,1.26147131427198,1.37246898147263,1.55272652956661,0.530329989859125,1.11964106856385,0.70307365847307,0.976966261089622,0.560710191623594,1.04080696759158
"LRP1",3.47242457295105,4.76064524360707,2.55994657361894,5.68931636574757,4.13237935481297,5.60916660295272,3.66220241240502,4.62109102504737,2.67430293442576,4.85064118533241,2.46044844141141,5.50384996891426
"LRP10",4.95602829765803,5.86121196023003,4.18130819166595,7.00062463476599,5.7881285385448,6.99286463827565,5.47645022541451,5.98693148253739,3.81396820853981,6.04814894136914,3.78602561717552,6.84693459935729
"LRRC46",1.88735736440358,1.07368643261709,0.888056832959955,2.03640999923845,0.952555955667767,2.01550788914184,0.251646376792533,1.25587859185813,0.267538453126287,2.18231715764718,0.307670061580608,1.79106573876791
"LRRC57",0.706384867458346,2.32105976682456,0.867946830422649,2.64398121952618,0.560875752562182,2.37677793059174,0.0981634625965847,1.93389964307253,0.460912322897836,2.47931647807337,0.69694639303832,1.78600689259304
"LTB4R",2.09449525811966,3.23397913927953,2.16618794939801,3.66533949427633,3.54791170740014,3.79919505046685,1.86453140032929,3.28526304060951,2.09208008426707,3.80162784572243,2.02690256118765,3.13386571359029
"LTBP2",1.1157116135863,1.27582091580838,0.330976483432669,2.43786430482323,1.77300801392708,2.61974285454025,1.34506115986368,1.19651653349131,0.190516294118984,1.2987431189585,0.317468772123312,1.98106881710251
"LYPD5",1.04432355358374,0.764489145483502,0.90237619668645,1.1454123596693,0.995314621533114,1.44256368705626,0.567657558605867,1.33959800057804,0.440281748291289,0.755903125125239,0.45426106377545,0.794636713946895
"LYSMD3",2.8466273892997,2.90628176577508,1.98710965398632,3.66608488232033,3.07933125383201,3.62589556999131,2.4254089104183,2.8483257540371,2.04821970980539,3.12225110342572,1.66649474943925,3.58628745163278
"LZTS3",2.58264428353197,4.60234652257169,2.24629860148156,5.42553268459872,3.33918444392998,5.41636075894386,2.9101716174175,4.48141313722516,2.17084280274164,4.61575309567252,2.51300466291611,4.54414541914147
"MAFB",1.38644201369627,1.47990883496251,3.62649311308841,1.83537134939037,2.88011518376353,2.15151381318233,1.85639327567094,0.712404972321778,1.14953892756955,1.9864762335555,2.99003659060669,1.76888069157655
"MAFF",1.32624701738361,3.53319720873718,0.929336372608493,4.11513402479452,2.28896153749058,4.01785285073043,1.1235043159,3.14009039796066,1.03581519089703,3.61502239235222,1.20965251586739,3.46220162849195
"MAGEA1",1.18347588321063,1.63855400793308,1.22521391994984,3.19938524612194,1.28993728282413,3.21957994936429,0.7424642627507,0.810842990958702,0.992374925586968,1.0111275459886,0.182595542735824,3.12152309172214
"MAGEB17",0,1.34898185639752,0,1.78358743754679,0.162318139140465,1.89637166527878,0.133632306262045,0.465366202846844,0,0.623569686308984,0,1.85043823650378
"MAGEB2",1.59227354357374,1.61440602807523,0.585051393815851,5.45836916036594,2.43260919718353,5.38606766732503,2.2752923628857,2.38093380020332,1.06704281000129,1.30227161327013,1.06703101532799,5.83059500560689
"MAN1B1-AS1",2.40365790074822,4.26389087157851,2.31505564663435,4.64697903130224,2.68904181150694,4.94369915781729,2.23812945061385,4.17096024304428,2.37739248005418,3.43039363645849,1.63131435692341,4.66490324938734
"MBLAC1",1.85995915824505,3.37379809873109,2.58983979792224,4.0187809239812,2.48535918677606,4.46467454592348,2.07492009996814,3.03594167896518,2.4200021965122,3.13044874201699,1.9918419610344,3.43389431187448
"MCCD1P2",0.873264784832398,0.712184344160126,0.796764693944158,1.5778652577567,1.39015007142829,1.09790604745755,0,0,0,0,1.52777208025641,1.64729011737757
"MEF2A",2.77209344027239,2.21727123895066,1.88569934372572,3.06556454660903,3.29266071903121,2.78423741660303,2.53212955455152,2.34052483996715,1.91761649160519,2.5504443657424,2.0043015135163,2.6593588862608
"MEG3",3.86793585125472,2.78423024950738,3.35200921078929,4.52521450252116,4.57708959399281,4.13079078838037,3.7479288777863,2.68916614113249,2.92401057846805,2.88448127240448,3.25696094940135,3.35173802086605
"MEG9",0.058741856522851,1.57904964374259,0.733746835922012,2.00903789422566,1.12950057931616,2.01390717086674,0.435122709381042,1.45974253315858,0.0663279686388673,0.614611036844281,0.41070234727886,1.6103535227903
"METTL27",1.38318705219616,1.47245883261254,1.3945980959228,2.37468195892507,1.48088723850848,2.41317948887099,1.46036416396376,1.90837082409232,0.33358312871855,1.26341342783519,1.23431907144318,1.98405776731513
"MICALL2",0.819442843911067,2.40442435884121,0.248152069676423,3.87526920288759,1.24369865429088,3.51079326283356,0.774062454431957,2.41542393208637,0.230393134777816,2.38138011107764,0.310047782598335,3.12997171584364
"MIPEPP3",1.30059677986581,1.49879978150144,0.738198176305193,1.1371387235632,1.35361033510338,1.70916036404249,1.08873007032662,0.682668785132685,0.680255638771169,1.04830773938824,0.909597075605402,0.696052356120275
"MIR100HG",2.14769694379297,1.55260415049756,1.27557509489626,2.48590030335309,2.87883780792725,2.08904033002558,1.91920178462552,1.6606747594214,1.06503626140457,1.67701296758834,1.48817905130825,1.65896559532067
"MIR210HG",2.4771034090316,3.41693392831069,1.45152926301804,3.69379754670913,2.4124538758481,3.45424945676095,1.1658877626383,3.54665947454251,0.915726440935138,3.26255565432616,1.22017969010402,4.75681583008057
"MIR219A1",0,3.37019271235636,0,2.31078562621697,0,2.0123027270107,0,0,0,0,0,1.34899485565353
"MIR222HG",1.9304915042282,1.09531358498389,1.5156902529444,1.97968462459381,3.54778799167743,1.55462356160607,2.25687682266976,0.844186472771165,1.4146360542798,0.809004999265293,1.91494707179442,0.60682324862702
"MIR23A",0,0,0,4.63678274028596,0,4.08768214528565,0,0,0,1.79035287540373,0,2.9990711791389
"MIR24-2",0,0,0,3.69363896665565,0,4.2696816033785,0,0,0,0,0,3.90589983208986
"MIR27A",0,1.13583823241238,0,3.36615333413631,0,4.61676562344083,0,0,0,2.98260138025629,0,1.67000385060705
"MIR3143",0,1.98737328088903,2.61753448627604,0,0,0,0,0,0,0,2.09794991861719,0
"MIR3178",0,0,2.27880339472588,3.26996080514994,0,0,2.48621287621107,0,0,0,0,0
"MIR3188",0,0,0,3.49228605204401,1.92248905142008,0,0,0,0,0,0,0
"MIR3193",2.93344132316401,2.13633503724722,3.67450684214077,0,0,0,0,0,0,0,0,0
"MIR3671",4.69473493427759,2.3910932704484,3.06268394571283,0,3.85580305009769,3.83540581540946,3.2909617292114,2.56656245640563,2.51042467674485,2.34474217116564,4.12451963240558,0
"MIR4666A",0,1.12585226858487,0,3.06259540674822,0,1.63805385362825,0,3.87895090231628,0,0,0,0
"MIR4678",0,2.25899193617961,3.28492720883804,0,0,0,0,0,0,0,0,0
"MIR4734",0,0,0,3.21728540260972,0,4.32714610094829,0,0,0,0,0,0
"MIS18A-AS1",0.159389424015503,1.87154367832554,0.87044832578087,2.02390429834734,0.99022795905127,0.931727719801455,0.800862831795832,0,0.33856685077509,1.77053192589873,0.179189799783262,1.06280076297803
"MISP3",3.762545809875,4.95307343498348,2.45481474286954,6.83953500035653,4.03518748423175,6.63613501217451,4.18087382194492,4.59387142447085,2.20137213469109,5.51353208354901,2.06699141814522,6.08643648945763
