"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Hsf5",-0.120904051515161,1.333024470358,0.0111590257147363,0.91587093076121,0.974038677556934,"NPCbyNSC",0.919611204168521
"Stk19",0.0485327762235022,3.6916882665827,0.0111566588179617,0.915879820241693,0.974038677556934,"NPCbyNSC",1.03421259252077
"Usp34",0.0637305988109254,2.22620895466618,0.011125507132165,0.915996907265437,0.974088943765539,"NPCbyNSC",1.0451649134516
"Naa38",0.0269480963728786,7.98013350433655,0.0110930300380119,0.916119152592457,0.974144687333641,"NPCbyNSC",1.01885454077751
"Dnajc1",0.0806631385470081,1.81277214602077,0.0110443300703155,0.916302801163398,0.974265709856761,"NPCbyNSC",1.05750401334773
"Lars2",-0.0314297640938284,8.53260691181326,0.0110070615510836,0.916443618185809,0.974341176444919,"NPCbyNSC",0.978450136693996
"Gm14448",0.0762608759905571,2.67193974679359,0.010983570495096,0.916532501698065,0.974361421259598,"NPCbyNSC",1.05428204708872
"Ncln",-0.0473527085255699,4.02328496572288,0.0109587252549153,0.916626613685865,0.974387220933518,"NPCbyNSC",0.967710413174641
"Prrg4",-0.0951194832929377,1.58525745500289,0.0109106641966257,0.916808972134655,0.974506816780996,"NPCbyNSC",0.936194709038848
"Hipk2",0.0550827687861359,2.47131330483663,0.0108827090023786,0.916915229551665,0.974545510244955,"NPCbyNSC",1.03891870534181
"Adk",0.048450785716272,2.78548227208149,0.0108298783334584,0.917116415800682,0.974660476783094,"NPCbyNSC",1.03415381834941
"Gm10709",0.0970823966121983,1.56197748853306,0.010817631610605,0.917163123733672,0.974660476783094,"NPCbyNSC",1.06960817465048
"Gm39397",-0.101299678022664,1.50719348418303,0.0107911071612214,0.917264377380627,0.974682681643158,"NPCbyNSC",0.932192830319323
"2610021A01Rik",0.0532389110698275,2.79996384728602,0.0107755696831697,0.917323748116599,0.974682681643158,"NPCbyNSC",1.03759174808721
"Aak1",0.0774419385537581,1.85840501120423,0.0107561059690671,0.917398182593138,0.974687536772285,"NPCbyNSC",1.05514548866248
"Txndc17",-0.0239206020902678,8.79267663794871,0.0106590449486426,0.917770390289922,0.975008735526554,"NPCbyNSC",0.983556201998887
"Gm5844",0.0815259133761527,1.76951366030608,0.0106194382867637,0.917922764995046,0.975069313795088,"NPCbyNSC",1.05813662155015
"Rassf10",-0.0877146951276482,1.84380132378338,0.0106079030957584,0.91796719714606,0.975069313795088,"NPCbyNSC",0.94101218205346
"Plekha3",0.040487892567881,3.35948218379181,0.0105588457041295,0.918156433504456,0.975141251489622,"NPCbyNSC",1.02846157438357
"Tgoln1",0.0337970009582082,6.04880448421857,0.0105443211514675,0.91821254641443,0.975141251489622,"NPCbyNSC",1.02370284689521
"Acadl",0.048465836510653,2.75471281579277,0.0105360249476265,0.918244614781676,0.975141251489622,"NPCbyNSC",1.0341646071282
"Aimp2",-0.0303136072505892,5.52257888167699,0.0105033469844578,0.918371053320452,0.975201291282816,"NPCbyNSC",0.979207418276653
"Miga2",0.0498356826969912,3.03912786772131,0.0104500751728276,0.918577601044019,0.975346381928998,"NPCbyNSC",1.0351470179443
"Rpl5",0.0244199233092843,8.48475965360094,0.0104009220979435,0.91876865180627,0.975404333732579,"NPCbyNSC",1.01707066760672
"Cnpy4",-0.0268661632516257,6.85306733193861,0.0104000584558865,0.918772012728824,0.975404333732579,"NPCbyNSC",0.981550116625586
"Utp23",0.060276691340013,2.24791558600515,0.0103505692518517,0.918964839466309,0.975486038928393,"NPCbyNSC",1.04266571225264
"Rpl36a",0.0270612176416342,9.88404009128912,0.0103330422978729,0.919033242075526,0.975486038928393,"NPCbyNSC",1.01893443197676
"Gm48054",0.0584945644747347,3.14412974299924,0.0103265124910177,0.919058740998838,0.975486038928393,"NPCbyNSC",1.04137852727932
"Lrrc24",-0.0760104516603477,1.8471841761823,0.0102698645960139,0.919280293987619,0.975522116120526,"NPCbyNSC",0.948677442384922
"Alyref2",-0.0349844879323795,5.43725667743578,0.0102637341088379,0.919304307634196,0.975522116120526,"NPCbyNSC",0.976042255268573
"Nom1",0.0515735325152057,2.59697824759266,0.0102523097846041,0.919349077035843,0.975522116120526,"NPCbyNSC",1.03639469255593
"Dcaf12",-0.03743862947226,3.82891901550737,0.0102368047073531,0.919409878334761,0.975522116120526,"NPCbyNSC",0.974383339426181
"Rbm33",0.0635734749386628,2.13390850562038,0.0102285274284677,0.919442355735703,0.975522116120526,"NPCbyNSC",1.04505109077154
"Syap1",-0.0631526395790047,2.17003838188157,0.0101506665286504,0.919748509170132,0.975772733949241,"NPCbyNSC",0.957170182611225
"Zfp334",-0.0493811135835979,4.53017048134126,0.0100986749619203,0.919953603820353,0.975822144204248,"NPCbyNSC",0.966350784577254
"Tnks",0.0619446892176065,2.17174790700023,0.0100983138761603,0.919955030082159,0.975822144204248,"NPCbyNSC",1.04387190615804
"Zfp74",-0.0556718474464631,2.86379289348522,0.0100736594332496,0.920052474283938,0.975822144204248,"NPCbyNSC",0.962146277661957
"Slf1",0.0505627370512752,2.56476407423302,0.0100679978552904,0.92007486809997,0.975822144204248,"NPCbyNSC",1.03566881763017
"Optn",0.0710401532252376,1.93346542253279,0.0100387855401021,0.920190515744297,0.975849457928489,"NPCbyNSC",1.05047378048981
"Ak4",0.0758373840812153,1.85391464787415,0.0100261683311595,0.920240518135417,0.975849457928489,"NPCbyNSC",1.05397261621074
"Nsun2",0.081380621831944,1.72710151472135,0.00996386166222124,0.920487908633653,0.975925139532772,"NPCbyNSC",1.05803006364411
"Manea",-0.0389453862233166,3.62344459848921,0.00995530712435455,0.920521935607296,0.975925139532772,"NPCbyNSC",0.973366220614162
"Gm26582",0.0993089899809419,1.47647355284949,0.00991710453647965,0.920674072710161,0.975925139532772,"NPCbyNSC",1.07126023635653
"Nubp2",0.0251605385032452,7.27527822533046,0.00990659065320898,0.920715994864642,0.975925139532772,"NPCbyNSC",1.01759292029769
"Pigl",0.0735124713991874,1.86974315523123,0.00990079567807012,0.920739110854734,0.975925139532772,"NPCbyNSC",1.05227550013331
"Cops8",0.025265906068364,7.05728237948592,0.00989087415638279,0.920778703388107,0.975925139532772,"NPCbyNSC",1.01766724314543
"Coq5",0.036706531810697,4.67892896644751,0.0098851479245301,0.920801563448489,0.975925139532772,"NPCbyNSC",1.02576946552709
"Rars",-0.0300737898275007,4.86087205818344,0.00980727915711577,0.92111309462647,0.976181159460185,"NPCbyNSC",0.979370204251498
"Siah3",0.0514611647045431,2.8815827138874,0.00976679833772298,0.921275540510504,0.976279154247022,"NPCbyNSC",1.03631397357921
"Carm1",-0.0487306923864759,2.62592159274069,0.00970319963088673,0.921531444496488,0.976441475758602,"NPCbyNSC",0.966786550086416
"Snx10",0.0428627392961329,3.24053316582711,0.00969395857219002,0.921568698395349,0.976441475758602,"NPCbyNSC",1.03015593799524
"Scaf8",0.0504267376778511,2.51252135132827,0.00961014756982381,0.921907391506365,0.976600932151921,"NPCbyNSC",1.03557119223626
"Prr14",0.0379369301349745,4.63040003465975,0.00960972572010554,0.921909100029231,0.976600932151921,"NPCbyNSC",1.0266446632231
"Ep400",0.0504417889229209,2.53583949059349,0.00958287057401552,0.922017943408297,0.976600932151921,"NPCbyNSC",1.03558199612527
"Slc2a3",0.0608846436634745,2.15079603666112,0.00956392871889505,0.922094807004158,0.976600932151921,"NPCbyNSC",1.04310518463185
"Zfp786",0.0748733485082607,1.99736488418051,0.00955600616598318,0.922126978488305,0.976600932151921,"NPCbyNSC",1.05326856742404
"Sec23ip",-0.0329123595950884,3.99628733802673,0.00954859157913246,0.922157099449337,0.976600932151921,"NPCbyNSC",0.977445142151157
"Rbbp5",-0.0502965879298077,3.47813387704168,0.00952129552891634,0.922268088576571,0.976600932151921,"NPCbyNSC",0.965737773026092
"Furin",0.0458206226711866,2.73675132604463,0.00951856216750824,0.922279211605015,0.976600932151921,"NPCbyNSC",1.03227018030486
"Krt14",0.0763181445663359,4.91118537741954,0.00948390944887834,0.922420365980267,0.976676269413381,"NPCbyNSC",1.05432389822702
"Ercc8",-0.0654149912438743,2.18099708559437,0.00944259487436128,0.922588997395648,0.976732634719417,"NPCbyNSC",0.955670379457832
"Pibf1",-0.0657905845118179,2.00851243417648,0.0094365691342837,0.922613623420004,0.976732634719417,"NPCbyNSC",0.955421611262982
"Gm17586",0.0687091843214755,3.58740534631454,0.00933557650672157,0.923027547983094,0.977096693369159,"NPCbyNSC",1.04877789564406
"Taok2",-0.0478495470644397,3.09837709982501,0.00927215386658364,0.923288645657805,0.977298929861308,"NPCbyNSC",0.96737720828044
"Gm9818",0.116766709258723,1.27730866181079,0.00924823930677121,0.923387330765379,0.977312401917893,"NPCbyNSC",1.08430205779728
"Gm13610",0.10760387791124,1.35389296827789,0.0092267154333916,0.92347626070184,0.977312401917893,"NPCbyNSC",1.07743727149539
"Nlk",-0.0533421738977251,2.35897497621433,0.00920263294252255,0.923575886228504,0.977312401917893,"NPCbyNSC",0.963701212993328
"Zfr",0.036656994358692,4.35180686309941,0.00918585347155965,0.923645378079038,0.977312401917893,"NPCbyNSC",1.02573424454702
"Gm2225",0.0287038778727047,5.74628938384731,0.00918434240894461,0.923651639257933,0.977312401917893,"NPCbyNSC",1.02009525686457
"Gm37903",-0.0787083429392328,1.71788850395073,0.00915622668470029,0.923768233408158,0.977361642975673,"NPCbyNSC",0.946905039413134
"Bcl2l13",-0.0491416916241007,2.61592656217616,0.00911337653183697,0.923946278327418,0.97743486462878,"NPCbyNSC",0.966511168297312
"Nfyc",0.045193499205641,2.727128403996,0.00907665301846472,0.92409920310252,0.97743486462878,"NPCbyNSC",1.03182156146677
"Abcb8",-0.0362679204353047,5.50086970818379,0.00907082517842461,0.924123500189767,0.97743486462878,"NPCbyNSC",0.97517434674628
"Mlf1",-0.0726612001159652,1.82332469851234,0.00906887148849345,0.924131647161318,0.97743486462878,"NPCbyNSC",0.950882378503116
"Fbxo38",-0.0450750543609385,3.50340935460964,0.00903991309900221,0.924252508895324,0.97743486462878,"NPCbyNSC",0.969239392185969
"Gm9354",-0.0489056816179326,2.79266706793226,0.00903864356649375,0.924257811926232,0.97743486462878,"NPCbyNSC",0.96666929247412
"Cdc40",0.0412584028248286,3.37670067428111,0.00901275691885672,0.924366026469687,0.977435336768378,"NPCbyNSC",1.02901099877278
"Fastkd2",-0.0455475025974991,3.52194640535141,0.00900015082897365,0.924418780767991,0.977435336768378,"NPCbyNSC",0.968922041353911
"Pum1",0.0382005698538612,3.64609910505859,0.00898829140047486,0.924468444459806,0.977435336768378,"NPCbyNSC",1.02683229056984
"Dvl2",-0.0506083719687694,2.52168348763164,0.00895973894482749,0.924588149265835,0.977459583457458,"NPCbyNSC",0.965529087835257
"Zdhhc6",-0.0387088095324735,3.69622724584563,0.00894940892945861,0.924631504758661,0.977459583457458,"NPCbyNSC",0.973525848695322
"Elp6",0.0362157222976183,4.2462516681358,0.00891210828463063,0.924788267618824,0.977551229091545,"NPCbyNSC",1.02542055479514
"E230014E18Rik",0.086647577331664,1.57743451121421,0.00889155673058539,0.924874780761485,0.977568608713045,"NPCbyNSC",1.06189975311054
"Foxp4",0.082367835608885,1.6330877423032,0.00885199485118049,0.925041603594267,0.977670864526032,"NPCbyNSC",1.05875430492542
"Relb",-0.0786795907099249,1.69524012790124,0.00880900512089777,0.925223307785074,0.977767797110689,"NPCbyNSC",0.94692391097043
"Erbin",0.0422445204752846,2.91012598703073,0.00876440489696906,0.925412292389027,0.977767797110689,"NPCbyNSC",1.02971459361005
"Mitd1",-0.03344272609305,4.01676186192823,0.00875164390239824,0.925466453774151,0.977767797110689,"NPCbyNSC",0.977085877812138
"Slc25a12",0.0419376353140555,3.04005587071689,0.00871123685788344,0.925638216328331,0.977767797110689,"NPCbyNSC",1.02949557953372
"Rps13",0.0243088964995302,10.2956670754542,0.00870304826614188,0.925673073386995,0.977767797110689,"NPCbyNSC",1.01699239897524
"Stx18",-0.0614887762558955,2.05221052443864,0.00870008701251868,0.925685682873492,0.977767797110689,"NPCbyNSC",0.958274725874729
"Ropn1l",0.0503953254848244,2.41384776608856,0.00869253063536157,0.925717868935683,0.977767797110689,"NPCbyNSC",1.03554864470741
"Rpl31-ps15",-0.0486695255688034,2.63725789846677,0.00868940292841458,0.925731195397456,0.977767797110689,"NPCbyNSC",0.966827540391765
"Las1l",0.0396120915736616,4.11082375083348,0.00866617391306601,0.92583024484971,0.977767797110689,"NPCbyNSC",1.0278374270054
"Gm5239",0.0523176704746412,2.78135450321301,0.00866525245353778,0.925834176749495,0.977767797110689,"NPCbyNSC",1.03692939985077
"Vamp1",-0.095875667344688,1.43814792455132,0.00862826515611204,0.925992177308313,0.977860636259804,"NPCbyNSC",0.935704134115126
"Rpl18",-0.0223884305299832,9.22861134697935,0.00851461981608992,0.926479790981202,0.978119078144239,"NPCbyNSC",0.984601313613844
"Fam213b",0.0329569299545767,6.9762649248759,0.00850935869116576,0.926502443932791,0.978119078144239,"NPCbyNSC",1.02310692556656
"Khdrbs1",-0.0315378478345016,4.1027047995143,0.00849030083850222,0.926584560969903,0.978119078144239,"NPCbyNSC",0.978376835971056
"Rsl24d1",-0.0244173603113663,6.45705259378161,0.0084732009887214,0.926658320454025,0.978119078144239,"NPCbyNSC",0.983217595773822
"Gm11539",-0.027357193999807,6.53024448919077,0.0084637584933267,0.926699082430219,0.978119078144239,"NPCbyNSC",0.981216096432308
"Gm38309",-0.0709588995076742,2.35677806813452,0.00845857729338739,0.926721458713271,0.978119078144239,"NPCbyNSC",0.95200502948773
"Gmcl1",0.0410008828214064,2.89357658876293,0.00844303537068436,0.926788621810103,0.978119078144239,"NPCbyNSC",1.02882733745873
"Gm33167",-0.0581250828952708,2.12261849325746,0.0084409128336107,0.926797799010013,0.978119078144239,"NPCbyNSC",0.960511583166627
"Dpep2",0.0987010939303054,1.3937864701828,0.00840446864901301,0.926955554385846,0.978211568777379,"NPCbyNSC",1.07080894369295
"Layn",-0.0616527009487235,2.01003443116014,0.00831436979800415,0.927347050653724,0.978535068429044,"NPCbyNSC",0.958165849111679
"Mmp17",0.0674278904895737,1.86715441389915,0.00830167462880027,0.927402385117111,0.978535068429044,"NPCbyNSC",1.04784686305629
"Ccar1",0.0369814418827221,4.67556055248591,0.00826415919252455,0.927566153508105,0.978633850683777,"NPCbyNSC",1.02596494774531
"Stard3nl",0.0328227072182878,4.35972262224209,0.0082129822166932,0.927790164996543,0.978796173008679,"NPCbyNSC",1.02301174410456
"Platr15",0.0796119481831238,1.62740521412791,0.0081783627941352,0.927942100113107,0.978882437707218,"NPCbyNSC",1.05673376522929
"Mad2l2",0.0267190302755477,5.31265764184932,0.00811952765108437,0.928201056943478,0.978983932964911,"NPCbyNSC",1.01869278344159
"Nbdy",-0.0326264800030439,3.75221173937437,0.00811608966893718,0.928216218071687,0.978983932964911,"NPCbyNSC",0.977638848581141
"Pick1",0.063541600810358,1.94861948107745,0.00810756245784372,0.928253836125169,0.978983932964911,"NPCbyNSC",1.04502800222986
"Tmbim6",-0.0235499829724917,9.42785116047996,0.00809243588063424,0.92832061658455,0.978983932964911,"NPCbyNSC",0.983808903746366
"Cat",0.026510915467105,5.9448709447449,0.00807640128863518,0.928391474460254,0.978983932964911,"NPCbyNSC",1.01854584333512
"Zmynd8",-0.0425763971508745,2.71999227527766,0.00806105619996478,0.928459351806948,0.978983932964911,"NPCbyNSC",0.97091950845329
"Slc9a5",-0.0906281153542669,1.45849108087108,0.00799999097314696,0.928730114666651,0.979195422439121,"NPCbyNSC",0.939113792225639
"Olfr624",-0.0761555095477677,1.65906508972583,0.00788131007883786,0.929259341178401,0.979559597776438,"NPCbyNSC",0.948582061016227
"Nsun5",-0.0381393915328226,3.62596191065016,0.00786325794527087,0.929340190960548,0.979559597776438,"NPCbyNSC",0.973910165919013
"Mnd1",-0.0670170219853785,1.83440617027876,0.00785110833758174,0.929394657872029,0.979559597776438,"NPCbyNSC",0.954609750879899
"Polk",-0.0635669585131897,1.9131588362605,0.00783271856840528,0.929477180404387,0.979559597776438,"NPCbyNSC",0.956895338115825
"Epc2",-0.0627361117556151,1.93355038433068,0.00782212248668523,0.929524773763008,0.979559597776438,"NPCbyNSC",0.957446571980174
"Decr2",-0.0255828174904094,5.67515107906715,0.00781420317913262,0.929560365340812,0.979559597776438,"NPCbyNSC",0.982423640537001
"Ift74",-0.040266521958954,3.00044457676344,0.00781272263007304,0.929567021357771,0.979559597776438,"NPCbyNSC",0.972475276760623
"Alg13",0.0606373621776741,1.98304780522974,0.00778186878162901,0.929705874098903,0.979592073852828,"NPCbyNSC",1.042926409154
"Efnb2",-0.0481849429278303,2.39743648519561,0.00777467836633106,0.92973827323384,0.979592073852828,"NPCbyNSC",0.967152339827049
"Gm45769",0.0833128955234659,2.61663476802358,0.00775667858605011,0.929819444317609,0.979603614837257,"NPCbyNSC",1.05944808567673
"Pik3c3",0.0403457412793051,3.13425558885656,0.00769508132793995,0.930097941420869,0.979746985593776,"NPCbyNSC",1.02836024324177
"Arfgef1",-0.054859797290769,2.13885192224732,0.00766027765997068,0.930255794546881,0.979746985593776,"NPCbyNSC",0.962687993646324
"Mkl1",-0.0817526223944635,1.54992488220661,0.007619418642697,0.930441573725168,0.979746985593776,"NPCbyNSC",0.944909049801782
"Ptdss1",0.0452824425500682,2.51614701564402,0.00761287358415319,0.930471379619174,0.979746985593776,"NPCbyNSC",1.03188517608174
"2700062C07Rik",0.0261941496595535,5.11805626064127,0.0076073459479562,0.930496562276178,0.979746985593776,"NPCbyNSC",1.01832223053428
"Gm9130",-0.0708792813313211,1.77655305020241,0.00760549059723115,0.930505016899641,0.979746985593776,"NPCbyNSC",0.952057569348007
"BC049715",0.0780467864658382,1.65204343478332,0.00759779165386298,0.930540111220963,0.979746985593776,"NPCbyNSC",1.05558794970181
"Eps15l1",0.0407501140508015,3.42773218197607,0.00759568698185831,0.930549708127566,0.979746985593776,"NPCbyNSC",1.02864852257545
"Tescl",-0.0846953508098291,1.60687683460066,0.00758738462258535,0.93058757838887,0.979746985593776,"NPCbyNSC",0.942983641664684
"Fubp1",-0.0364587320235377,5.85677125064414,0.0075445491132129,0.930783300229913,0.979790294246589,"NPCbyNSC",0.975045378214458
"Gpt2",0.0360964678886899,3.22375446291758,0.00751552172863512,0.930916249065931,0.979790294246589,"NPCbyNSC",1.02533579615613
"Rgp1",0.0408644313548015,2.83894185737995,0.00751187574658019,0.930932966365612,0.979790294246589,"NPCbyNSC",1.02873003459399
"Trappc10",-0.0675091026839409,1.79219353119806,0.00751099600060234,0.930937000726886,0.979790294246589,"NPCbyNSC",0.954284203957283
"Fosl1",0.0754186064665668,1.67540701700124,0.0074682074318666,0.931133509779879,0.979790294246589,"NPCbyNSC",1.05366671921164
"Gm7285",-0.0437634836217778,5.17528447938791,0.00746458390863758,0.93115017704375,0.979790294246589,"NPCbyNSC",0.970120939573513
"Klhl26",0.0402178259357532,2.88826288588699,0.00745345120404117,0.931201410099737,0.979790294246589,"NPCbyNSC",1.02826906858692
"Srek1ip1",0.0323890351659713,3.60336749965344,0.00743815421946481,0.931271870215814,0.979790294246589,"NPCbyNSC",1.02270427446184
"Setx",-0.0418867766582884,2.69904204556638,0.00743380121697923,0.931291934110692,0.979790294246589,"NPCbyNSC",0.971383727172644
"Gm43796",-0.0939148398193167,1.38127324481843,0.0074253244484126,0.931331022292597,0.979790294246589,"NPCbyNSC",0.936976753609042
"Prdm15",0.0615745412366744,1.92918900397924,0.00738587639803967,0.931513222032827,0.979908080272958,"NPCbyNSC",1.04360411739838
"Sin3b",0.0274867638703221,4.38831201055448,0.00733295856310745,0.931758406549431,0.979973641332006,"NPCbyNSC",1.0192350274928
"Gm8483",0.0594570289327268,1.9949942636456,0.00732360718504577,0.931801826894884,0.979973641332006,"NPCbyNSC",1.04207349343248
"Tmem135",-0.0772739961350182,1.59345062685075,0.00731609383143217,0.931836733154808,0.979973641332006,"NPCbyNSC",0.94784693327702
"Gm13430",-0.0584602290037831,2.07802708917739,0.0073118363246687,0.931856521103175,0.979973641332006,"NPCbyNSC",0.96028847688144
"Bach1",0.0422419348701528,2.63970607476695,0.00727614089190176,0.932022654381162,0.980046573359603,"NPCbyNSC",1.02971274815216
"Zbtb42",-0.0749022693521369,1.64209542136998,0.0072528772451701,0.932131148799731,0.980046573359603,"NPCbyNSC",0.949406433199815
"Adam22",-0.0538169687294006,2.12286000992487,0.00723818157635225,0.932199775176377,0.980046573359603,"NPCbyNSC",0.963384108506013
"Pan3",0.035747182093143,3.14433213909812,0.00721984547371601,0.93228550025771,0.980046573359603,"NPCbyNSC",1.02508758577958
"Helq",-0.0738413824488123,1.63998685600467,0.00718587222122302,0.932444622526749,0.980046573359603,"NPCbyNSC",0.950104836701954
"Ssfa2",0.0484362058443642,2.59242975064251,0.00717286813324058,0.932505630676783,0.980046573359603,"NPCbyNSC",1.03414336724672
"Mgat5",0.0833220634786969,1.49151529045759,0.00716814660293585,0.932527795325577,0.980046573359603,"NPCbyNSC",1.0594548182177
"Dnajb12",-0.0287341581081187,4.11010694998528,0.00716675341524287,0.932534336880128,0.980046573359603,"NPCbyNSC",0.980280032507999
"Ppp2r2d",-0.0362132906439722,3.01020566736777,0.00713862169358348,0.932666563463091,0.980046573359603,"NPCbyNSC",0.975211273871015
"Acta2",-0.0544633040574708,3.47407490518901,0.00710368661120953,0.932831133449437,0.980046573359603,"NPCbyNSC",0.962952603782285
"Zkscan16",0.0672431687761953,1.77009364282836,0.00709965050696404,0.932850172712632,0.980046573359603,"NPCbyNSC",1.04771270602983
"Gm13196",-0.0654369140146527,1.83453044504311,0.00708870916628968,0.932901813048769,0.980046573359603,"NPCbyNSC",0.955655857481327
"Vti1a",-0.0682499391287834,1.73478770389874,0.00708705864018233,0.932909606593864,0.980046573359603,"NPCbyNSC",0.953794296519589
"Phtf2",0.0629354929413191,1.85153727071418,0.00707915074799903,0.932946959200573,0.980046573359603,"NPCbyNSC",1.04458905522884
"Igsf1",-0.0630383523474554,1.87713134736609,0.00707224188785371,0.932979610120342,0.980046573359603,"NPCbyNSC",0.957246010599968
"Rpe",0.0372433324965815,2.94201358150205,0.00704106974030183,0.933127128201328,0.980066770853034,"NPCbyNSC",1.02615120677536
"Ptrhd1",-0.0286105127189943,4.86979083904424,0.00703849259251044,0.933139338917701,0.980066770853034,"NPCbyNSC",0.980364050472141
"Cap2",0.0543129115425786,2.07793060309336,0.00699755265536028,0.933333618148465,0.980117351137715,"NPCbyNSC",1.03836446088641
"Papolg",0.0321130675662006,3.61289705120191,0.00699682363965382,0.933337082849415,0.980117351137715,"NPCbyNSC",1.02250866399396
"Gm37008",0.0824401714229789,2.52912319706706,0.00697757340782168,0.933428636853155,0.980117351137715,"NPCbyNSC",1.05880739152544
"Rpl35a-ps4",0.0296385438244793,4.7609962394698,0.00696493070296711,0.933488834696041,0.980117351137715,"NPCbyNSC",1.02075635099386
"Gphn",0.0480376735406438,2.28941379559409,0.00693550804620302,0.933629143110932,0.980117351137715,"NPCbyNSC",1.03385773334139
"Gm28661",0.0442420286541446,2.52528521138663,0.00691748917523771,0.933715218062612,0.980117351137715,"NPCbyNSC",1.03114129007355
"Zfp770",-0.0331920428824894,3.58385503499492,0.0069160318990602,0.933722184305397,0.980117351137715,"NPCbyNSC",0.977255671357884
"Mmp15",0.0574440764583851,1.98152038486425,0.00690749787141831,0.933762994511012,0.980117351137715,"NPCbyNSC",1.04062053099384
"Cd302",0.0304408652523217,4.59237755982236,0.00688102016347525,0.933889774230682,0.980117351137715,"NPCbyNSC",1.02132417887079
"Pcm1",-0.033412038622057,3.38156601681668,0.00687339461795844,0.933926332158674,0.980117351137715,"NPCbyNSC",0.977106661562399
"Ccnc",0.028398467081028,4.26017602893964,0.00686631433281626,0.933960294317596,0.980117351137715,"NPCbyNSC",1.01987933103343
"Fam20c",0.0646242109925901,1.77501251362138,0.00672653980676929,0.934634399560333,0.980664555148617,"NPCbyNSC",1.04581249411497
"Gsk3b",0.0245169095911023,5.0655561797476,0.00667571984676263,0.934881239834993,0.980664555148617,"NPCbyNSC",1.01713904326153
"Zfp930",-0.0316944194878433,3.81728628538781,0.0066635781590616,0.934940353703819,0.980664555148617,"NPCbyNSC",0.978270661233963
"Fnip1",-0.0344656177273189,3.05818569665593,0.0066441088215482,0.935035256760822,0.980664555148617,"NPCbyNSC",0.976393355336852
"Tbcc",0.0423693936259191,4.79668986514368,0.00663811550359306,0.935064499287076,0.980664555148617,"NPCbyNSC",1.02980372490037
"Zbtb17",-0.0419921913143611,3.15239121183608,0.00663333032733071,0.935087856604462,0.980664555148617,"NPCbyNSC",0.971312752824152
"Fxr2",0.0380812258958382,2.92317257167823,0.0066288818526381,0.935109578027893,0.980664555148617,"NPCbyNSC",1.02674735150943
"Rtl6",-0.033755371676825,5.18210275348327,0.00662457051197407,0.935130636842619,0.980664555148617,"NPCbyNSC",0.976874157054781
"Frg1",0.0230031813436558,5.54880033207609,0.00662391446075283,0.935133841940281,0.980664555148617,"NPCbyNSC",1.01607238357246
"4833422C13Rik",-0.0755062413014193,1.56295759353872,0.00661351615180816,0.935184663586639,0.980664555148617,"NPCbyNSC",0.949009055495584
"Fam107b",0.058134606006113,1.91416478293988,0.00656008385957396,0.935446450073227,0.980708313069093,"NPCbyNSC",1.04111873137686
"Lif",0.0995807957684054,1.26531604665797,0.00655383773141249,0.935477122338374,0.980708313069093,"NPCbyNSC",1.07146208231458
"Clec11a",-0.0418929504251247,2.9985264208567,0.00653602806747955,0.935564659422856,0.980708313069093,"NPCbyNSC",0.971379570310911
"Prex1",0.0635512942344866,1.77911788577273,0.00653162833395049,0.935586303236595,0.980708313069093,"NPCbyNSC",1.04503502376483
"Flg",-0.0525897588779474,2.07101223367762,0.00650763402221433,0.935704468904344,0.980708313069093,"NPCbyNSC",0.964203947363853
"Usp45",0.0508672384478573,2.12697147028871,0.00649719003266136,0.935755971285219,0.980708313069093,"NPCbyNSC",1.03588743339834
"1810014B01Rik",0.02997421699993,4.02582707514552,0.00649190117669907,0.935782068079156,0.980708313069093,"NPCbyNSC",1.02099387894004
"Gm8031",-0.079649451288331,1.48644061952436,0.00649054426329343,0.935788765219394,0.980708313069093,"NPCbyNSC",0.946287549493854
"Arrdc2",0.0458108038577255,2.94595301191286,0.00644378552713931,0.93601997821911,0.98081629810195,"NPCbyNSC",1.03226315481883
"Pycrl",-0.0223527954657819,7.02222746509609,0.00642915620616513,0.936092490695832,0.98081629810195,"NPCbyNSC",0.984625633905628
"Blzf1",0.0290032903747012,4.09757037841236,0.0064270943425826,0.936102717312555,0.98081629810195,"NPCbyNSC",1.02030698627418
"Smg8",0.0378276930091468,2.98263144458986,0.00641068742313156,0.936184152736174,0.980827959959625,"NPCbyNSC",1.02656693129541
"Gm8773",-0.0768932578316501,2.63487159497968,0.00637250363126007,0.936374084257545,0.980934824483874,"NPCbyNSC",0.948097110373985
"Huwe1",0.0390358762855381,2.73651699386668,0.00636070160207725,0.936432904990915,0.980934824483874,"NPCbyNSC",1.02742698864936
"Bbx",0.0554207757587179,1.9607291632629,0.00632325113903542,0.936619920782727,0.980934824483874,"NPCbyNSC",1.03916214064602
"Kctd17",0.0397211677369254,3.10813509715608,0.00630520462918138,0.936710238334579,0.980934824483874,"NPCbyNSC",1.02791514045011
"Isg15",0.0425663468395905,5.26086504699399,0.00630221593728919,0.936725208419313,0.980934824483874,"NPCbyNSC",1.02994432079376
"Mcoln1",-0.0451269038848566,2.54532567206028,0.00629618531914655,0.936755426114344,0.980934824483874,"NPCbyNSC",0.969204558976888
"Fndc5",0.0735269233473371,1.56851698538305,0.00628595157429324,0.936806737813176,0.980934824483874,"NPCbyNSC",1.052286041174
