"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"323","c1_HuAgeGBsplitRnaseq_61","PGBCbyQGBC__","User",4.41992911857136e-15,5.06539254985228e-16,-6.24500451351651e-17,2.48065457064683e-16,-5.68989300120393e-16,0.0243792398732918,-0.0435724309060762,0.00609469480791087,1.99493199737333e-17,2.90566182226115e-17,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999991,0.630803454099607,0.390208844255558,0.904380121576351,1,1
"324","c1_HuAgeGBsplitRnaseq_62","QSVZbyPSVZ__","User",3.19730488062521e-05,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"325","c1_HuAgeGBsplitRnaseq_62","NPCbyNSC__","User",0.0180727073387012,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"326","c1_HuAgeGBsplitRnaseq_62","TAPbyQNP__","User",1.49562016502737e-05,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"327","c1_HuAgeGBsplitRnaseq_62","PGBCbyQGBC__","User",1.66253183511698e-17,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"328","c1_HuAgeGBsplitRnaseq_62","PSVZbyQSVZ__","User",4.37517047020536e-07,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"329","c1_HuAgeGBsplitRnaseq_62","QNPbyTAP__","User",8.02992022178777e-08,-1.14491749414469e-15,-2.25514051876985e-16,-8.41340885848751e-16,1.54704807991957e-15,-0.0218227338374626,-0.0372812445642525,0.0255586543927585,-2.56739074444567e-16,-5.03069808033274e-17,0.999999999999982,0.999999999999996,0.999999999999987,0.999999999999976,0.667060127425117,0.462288184516006,0.614364038081573,0.999999999999996,0.999999999999999
"330","c1_HuAgeGBsplitRnaseq_63","QGBObyPGBO__","User",0.000152460782820288,1.48752538065011e-16,-3.29597460435593e-17,1.13624387676481e-16,-1.40512601554121e-16,-0.00381744659008318,-0.00867547388871653,0.00788536340689286,7.80625564189563e-18,7.02563007770607e-17,0.999999999999998,1,0.999999999999998,0.999999999999998,0.940020801476381,0.864223467856086,0.876485350828272,1,0.999999999999999
"331","c1_HuAgeGBsplitRnaseq_675","PGBObyQGBO__","User",0.0017355174850625,1.17961196366423e-16,-2.08166817117217e-17,1.01481323344643e-16,-9.28077059647592e-17,0.0451351350904692,-0.170841047507572,0.0185037525288896,2.03830008427275e-17,6.88468379528295e-18,0.999999999999998,1,0.999999999999998,0.999999999999999,0.373419833603691,0.000693036042827471,0.715299667941256,1,1
"332","c1_HuAgeGBsplitRnaseq_68","PSVZbyQSVZ__","User",2.52132533299368e-10,2.84494650060196e-16,-6.93889390390723e-18,2.22044604925031e-16,-3.2612801348364e-16,0.0363826487986526,0.0226869203644775,-0.0229506358436765,-1.82145964977565e-16,6.76542155630955e-17,0.999999999999996,1,0.999999999999996,0.999999999999995,0.473155379414499,0.654711815753263,0.650962065558961,0.999999999999997,0.999999999999999
"333","c1_HuAgeGBsplitRnaseq_68","TAPbyQNP__","User",1.12024516182242e-09,2.84494650060196e-16,-6.93889390390723e-18,2.22044604925031e-16,-3.2612801348364e-16,0.0363826487986526,0.0226869203644775,-0.0229506358436765,-1.82145964977565e-16,6.76542155630955e-17,0.999999999999996,1,0.999999999999996,0.999999999999995,0.473155379414499,0.654711815753263,0.650962065558961,0.999999999999997,0.999999999999999
"334","c1_HuAgeGBsplitRnaseq_68","PGBCbyQGBC__","User",1.78151579657595e-13,2.84494650060196e-16,-6.93889390390723e-18,2.22044604925031e-16,-3.2612801348364e-16,0.0363826487986526,0.0226869203644775,-0.0229506358436765,-1.82145964977565e-16,6.76542155630955e-17,0.999999999999996,1,0.999999999999996,0.999999999999995,0.473155379414499,0.654711815753263,0.650962065558961,0.999999999999997,0.999999999999999
"335","c1_HuAgeGBsplitRnaseq_681","PGBCbyQGBC__","User",3.53824572201566e-06,-2.91433543964104e-16,-1.14491749414469e-16,-4.28476698566271e-16,4.21537804662364e-16,-0.0182533993537727,0.0854461562665107,-0.030775725668,-1.14491749414469e-16,-2.23779328401008e-16,0.999999999999995,0.999999999999998,0.999999999999993,0.999999999999993,0.718987733848353,0.0915522446826524,0.544019518166388,0.999999999999998,0.999999999999996
"336","c1_HuAgeGBsplitRnaseq_681","QNPbyTAP__","User",2.30884682383121e-18,-2.91433543964104e-16,-1.14491749414469e-16,-4.28476698566271e-16,4.21537804662364e-16,-0.0182533993537727,0.0854461562665107,-0.030775725668,-1.14491749414469e-16,-2.23779328401008e-16,0.999999999999995,0.999999999999998,0.999999999999993,0.999999999999993,0.718987733848353,0.0915522446826524,0.544019518166388,0.999999999999998,0.999999999999996
"337","c1_HuAgeGBsplitRnaseq_681","PSVZbyQSVZ__","User",0.0216074515895396,-2.91433543964104e-16,-1.14491749414469e-16,-4.28476698566271e-16,4.21537804662364e-16,-0.0182533993537727,0.0854461562665107,-0.030775725668,-1.14491749414469e-16,-2.23779328401008e-16,0.999999999999995,0.999999999999998,0.999999999999993,0.999999999999993,0.718987733848353,0.0915522446826524,0.544019518166388,0.999999999999998,0.999999999999996
"338","c1_HuAgeGBsplitRnaseq_690","NPCbyNSC__","User",0.0173993551433111,-1.66533453693773e-16,1.45716771982052e-16,-1.98625837999344e-16,1.06251812903579e-16,-0.0195203484579911,0.0584169967620525,-0.0103376731107861,-1.96023752785379e-16,-1.20996962449382e-16,0.999999999999997,0.999999999999998,0.999999999999997,0.999999999999998,0.700392439298796,0.24915370269719,0.838536960237697,0.999999999999997,0.999999999999998
"339","c1_HuAgeGBsplitRnaseq_690","QSVZbyPSVZ__","User",0.00148022430772289,-1.66533453693773e-16,1.45716771982052e-16,-1.98625837999344e-16,1.06251812903579e-16,-0.0195203484579911,0.0584169967620525,-0.0103376731107861,-1.96023752785379e-16,-1.20996962449382e-16,0.999999999999997,0.999999999999998,0.999999999999997,0.999999999999998,0.700392439298796,0.24915370269719,0.838536960237697,0.999999999999997,0.999999999999998
"340","c1_HuAgeGBsplitRnaseq_690","PSVZbyQSVZ__","User",0.000304713837660896,-1.66533453693773e-16,1.45716771982052e-16,-1.98625837999344e-16,1.06251812903579e-16,-0.0195203484579911,0.0584169967620525,-0.0103376731107861,-1.96023752785379e-16,-1.20996962449382e-16,0.999999999999997,0.999999999999998,0.999999999999997,0.999999999999998,0.700392439298796,0.24915370269719,0.838536960237697,0.999999999999997,0.999999999999998
"341","c1_HuAgeGBsplitRnaseq_690","PGBCbyQGBC__","User",7.12637342176042e-16,-1.66533453693773e-16,1.45716771982052e-16,-1.98625837999344e-16,1.06251812903579e-16,-0.0195203484579911,0.0584169967620525,-0.0103376731107861,-1.96023752785379e-16,-1.20996962449382e-16,0.999999999999997,0.999999999999998,0.999999999999997,0.999999999999998,0.700392439298796,0.24915370269719,0.838536960237697,0.999999999999997,0.999999999999998
"342","c1_HuAgeGBsplitRnaseq_690","TAPbyQNP__","User",4.07291008766209e-37,-1.66533453693773e-16,1.45716771982052e-16,-1.98625837999344e-16,1.06251812903579e-16,-0.0195203484579911,0.0584169967620525,-0.0103376731107861,-1.96023752785379e-16,-1.20996962449382e-16,0.999999999999997,0.999999999999998,0.999999999999997,0.999999999999998,0.700392439298796,0.24915370269719,0.838536960237697,0.999999999999997,0.999999999999998
"343","c1_HuAgeGBsplitRnaseq_691","QSVZbyPSVZ__","User",2.99572212355213e-05,-6.48786580015326e-16,4.22405166400353e-16,-3.46944695195361e-17,4.11129463806503e-16,-0.0479720949470158,-0.0514553253079586,0.0421082721406422,3.98986399474666e-17,-1.10154940724527e-16,0.99999999999999,0.999999999999993,0.999999999999999,0.999999999999994,0.344100372538625,0.310163957671378,0.406346741640873,0.999999999999999,0.999999999999998
"344","c1_HuAgeGBsplitRnaseq_691","NPCbyNSC__","User",2.47225912748703e-05,-6.48786580015326e-16,4.22405166400353e-16,-3.46944695195361e-17,4.11129463806503e-16,-0.0479720949470158,-0.0514553253079586,0.0421082721406422,3.98986399474666e-17,-1.10154940724527e-16,0.99999999999999,0.999999999999993,0.999999999999999,0.999999999999994,0.344100372538625,0.310163957671378,0.406346741640873,0.999999999999999,0.999999999999998
"345","c1_HuAgeGBsplitRnaseq_691","TAPbyQNP__","User",2.21061594819561e-24,-6.48786580015326e-16,4.22405166400353e-16,-3.46944695195361e-17,4.11129463806503e-16,-0.0479720949470158,-0.0514553253079586,0.0421082721406422,3.98986399474666e-17,-1.10154940724527e-16,0.99999999999999,0.999999999999993,0.999999999999999,0.999999999999994,0.344100372538625,0.310163957671378,0.406346741640873,0.999999999999999,0.999999999999998
"346","c1_HuAgeGBsplitRnaseq_691","PSVZbyQSVZ__","User",9.81466829257403e-08,-6.48786580015326e-16,4.22405166400353e-16,-3.46944695195361e-17,4.11129463806503e-16,-0.0479720949470158,-0.0514553253079586,0.0421082721406422,3.98986399474666e-17,-1.10154940724527e-16,0.99999999999999,0.999999999999993,0.999999999999999,0.999999999999994,0.344100372538625,0.310163957671378,0.406346741640873,0.999999999999999,0.999999999999998
"347","c1_HuAgeGBsplitRnaseq_691","PGBCbyQGBC__","User",3.23504538251734e-16,-6.48786580015326e-16,4.22405166400353e-16,-3.46944695195361e-17,4.11129463806503e-16,-0.0479720949470158,-0.0514553253079586,0.0421082721406422,3.98986399474666e-17,-1.10154940724527e-16,0.99999999999999,0.999999999999993,0.999999999999999,0.999999999999994,0.344100372538625,0.310163957671378,0.406346741640873,0.999999999999999,0.999999999999998
"348","c1_HuAgeGBsplitRnaseq_704","QNPbyTAP__","User",0.0484776007605409,-1.49186218934005e-16,1.38777878078145e-17,-8.67361737988404e-18,1.75640751942652e-16,-0.075404384276222,0.0305256674207611,0.00483260237567649,-1.04083408558608e-17,1.90819582357449e-17,0.999999999999998,1,1,0.999999999999997,0.13665306164774,0.54729813502064,0.924113764011828,1,1
"349","c1_HuAgeGBsplitRnaseq_757","QGBCbyPGBC__","User",2.77674134869339e-07,8.13585310233123e-16,-1.35308431126191e-16,2.61075883134509e-16,-8.65193333643433e-16,0.0132362115175464,-0.0141515950242005,-0.000286335361724062,-2.25514051876985e-17,-1.63931368479808e-16,0.999999999999987,0.999999999999998,0.999999999999996,0.999999999999986,0.79416761498877,0.780284937501396,0.995496932656466,1,0.999999999999997
"350","c1_HuAgeGBsplitRnaseq_764","QSVZbyPSVZ__","User",1.06936032830917e-05,1.0842021724855e-17,-1.13190706807487e-16,5.08707659330199e-16,6.85215773010839e-17,0.00740206806155488,0.116754287867667,-0.0500338801287164,1.12757025938492e-16,2.94469310047063e-16,1,0.999999999999998,0.999999999999992,0.999999999999999,0.884000484395861,0.0209337226614653,0.323737487561662,0.999999999999998,0.999999999999995
"351","c1_HuAgeGBsplitRnaseq_764","TAPbyQNP__","User",6.21980772821293e-13,1.0842021724855e-17,-1.13190706807487e-16,5.08707659330199e-16,6.85215773010839e-17,0.00740206806155488,0.116754287867667,-0.0500338801287164,1.12757025938492e-16,2.94469310047063e-16,1,0.999999999999998,0.999999999999992,0.999999999999999,0.884000484395861,0.0209337226614653,0.323737487561662,0.999999999999998,0.999999999999995
"352","c1_HuAgeGBsplitRnaseq_764","NPCbyNSC__","User",5.18690285233829e-05,1.0842021724855e-17,-1.13190706807487e-16,5.08707659330199e-16,6.85215773010839e-17,0.00740206806155488,0.116754287867667,-0.0500338801287164,1.12757025938492e-16,2.94469310047063e-16,1,0.999999999999998,0.999999999999992,0.999999999999999,0.884000484395861,0.0209337226614653,0.323737487561662,0.999999999999998,0.999999999999995
"353","c1_HuAgeGBsplitRnaseq_764","PSVZbyQSVZ__","User",0.028161064815645,1.0842021724855e-17,-1.13190706807487e-16,5.08707659330199e-16,6.85215773010839e-17,0.00740206806155488,0.116754287867667,-0.0500338801287164,1.12757025938492e-16,2.94469310047063e-16,1,0.999999999999998,0.999999999999992,0.999999999999999,0.884000484395861,0.0209337226614653,0.323737487561662,0.999999999999998,0.999999999999995
"354","c1_HuAgeGBsplitRnaseq_776","PSVZbyQSVZ__","User",0.011967991029269,-5.89805981832114e-16,-1.31838984174237e-16,-1.76941794549634e-16,7.3075226425523e-16,-0.00963066262199816,0.07374273005833,-0.0284542353025703,2.81025203108243e-16,2.42861286636753e-16,0.999999999999991,0.999999999999998,0.999999999999997,0.999999999999988,0.849443345019055,0.145535910874407,0.574825976963726,0.999999999999996,0.999999999999996
"355","c1_HuAgeGBsplitRnaseq_776","QGBObyPGBO__","User",1.81992168090014e-47,-5.89805981832114e-16,-1.31838984174237e-16,-1.76941794549634e-16,7.3075226425523e-16,-0.00963066262199816,0.07374273005833,-0.0284542353025703,2.81025203108243e-16,2.42861286636753e-16,0.999999999999991,0.999999999999998,0.999999999999997,0.999999999999988,0.849443345019055,0.145535910874407,0.574825976963726,0.999999999999996,0.999999999999996
"356","c1_HuAgeGBsplitRnaseq_776","TAPbyQNP__","User",0.0259964483064452,-5.89805981832114e-16,-1.31838984174237e-16,-1.76941794549634e-16,7.3075226425523e-16,-0.00963066262199816,0.07374273005833,-0.0284542353025703,2.81025203108243e-16,2.42861286636753e-16,0.999999999999991,0.999999999999998,0.999999999999997,0.999999999999988,0.849443345019055,0.145535910874407,0.574825976963726,0.999999999999996,0.999999999999996
"357","c1_HuAgeGBsplitRnaseq_82","TAPbyQNP__","User",2.56450166851499e-09,2.10335221462188e-16,1.62196645003831e-16,2.56739074444567e-16,-3.74266589941996e-16,-0.0361838015797767,0.0457150392369545,0.00510891633959703,-6.24500451351651e-17,1.50487261540988e-16,0.999999999999997,0.999999999999997,0.999999999999996,0.999999999999994,0.475578925030608,0.367304653517924,0.919789007790952,0.999999999999999,0.999999999999998
"358","c1_HuAgeGBsplitRnaseq_82","PGBCbyQGBC__","User",2.23285760031284e-12,2.10335221462188e-16,1.62196645003831e-16,2.56739074444567e-16,-3.74266589941996e-16,-0.0361838015797767,0.0457150392369545,0.00510891633959703,-6.24500451351651e-17,1.50487261540988e-16,0.999999999999997,0.999999999999997,0.999999999999996,0.999999999999994,0.475578925030608,0.367304653517924,0.919789007790952,0.999999999999999,0.999999999999998
"359","c1_HuAgeGBsplitRnaseq_82","NSCbyNPC__","User",0.0397997717372232,2.10335221462188e-16,1.62196645003831e-16,2.56739074444567e-16,-3.74266589941996e-16,-0.0361838015797767,0.0457150392369545,0.00510891633959703,-6.24500451351651e-17,1.50487261540988e-16,0.999999999999997,0.999999999999997,0.999999999999996,0.999999999999994,0.475578925030608,0.367304653517924,0.919789007790952,0.999999999999999,0.999999999999998
"360","c1_HuAgeGBsplitRnaseq_82","QSVZbyPSVZ__","User",0.000819625741501116,2.10335221462188e-16,1.62196645003831e-16,2.56739074444567e-16,-3.74266589941996e-16,-0.0361838015797767,0.0457150392369545,0.00510891633959703,-6.24500451351651e-17,1.50487261540988e-16,0.999999999999997,0.999999999999997,0.999999999999996,0.999999999999994,0.475578925030608,0.367304653517924,0.919789007790952,0.999999999999999,0.999999999999998
"361","c1_HuAgeGBsplitRnaseq_830","TAPbyQNP__","User",7.12270731572511e-16,-7.97972798949331e-17,-1.70002900645727e-16,1.27068494615301e-16,2.22695126228523e-16,-0.0534213268028592,-0.0735480389018761,0.0440811637372549,-3.12250225675825e-17,1.40078920685127e-16,0.999999999999999,0.999999999999997,0.999999999999998,0.999999999999996,0.292016212383648,0.14660486889178,0.384693730088092,1,0.999999999999998
"362","c1_HuAgeGBsplitRnaseq_830","PSVZbyQSVZ__","User",1.46320996274025e-07,-7.97972798949331e-17,-1.70002900645727e-16,1.27068494615301e-16,2.22695126228523e-16,-0.0534213268028592,-0.0735480389018761,0.0440811637372549,-3.12250225675825e-17,1.40078920685127e-16,0.999999999999999,0.999999999999997,0.999999999999998,0.999999999999996,0.292016212383648,0.14660486889178,0.384693730088092,1,0.999999999999998
"363","c1_HuAgeGBsplitRnaseq_830","PGBCbyQGBC__","User",1.12060103903026e-11,-7.97972798949331e-17,-1.70002900645727e-16,1.27068494615301e-16,2.22695126228523e-16,-0.0534213268028592,-0.0735480389018761,0.0440811637372549,-3.12250225675825e-17,1.40078920685127e-16,0.999999999999999,0.999999999999997,0.999999999999998,0.999999999999996,0.292016212383648,0.14660486889178,0.384693730088092,1,0.999999999999998
"364","c1_HuAgeGBsplitRnaseq_830","NSCbyNPC__","User",2.12784941559905e-08,-7.97972798949331e-17,-1.70002900645727e-16,1.27068494615301e-16,2.22695126228523e-16,-0.0534213268028592,-0.0735480389018761,0.0440811637372549,-3.12250225675825e-17,1.40078920685127e-16,0.999999999999999,0.999999999999997,0.999999999999998,0.999999999999996,0.292016212383648,0.14660486889178,0.384693730088092,1,0.999999999999998
"365","c1_HuAgeGBsplitRnaseq_832","QSVZbyPSVZ__","User",0.00277386544275676,2.84494650060196e-16,-2.28983498828939e-16,2.74086309204336e-16,-1.79327039329102e-16,-0.00691802621054586,-0.102084477131681,0.0385668579207283,1.56125112837913e-16,1.12757025938492e-17,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999997,0.89153766176141,0.0436537662562369,0.446984690852262,0.999999999999998,1
"366","c1_HuAgeGBsplitRnaseq_832","PGBCbyQGBC__","User",0.00014746074368194,2.84494650060196e-16,-2.28983498828939e-16,2.74086309204336e-16,-1.79327039329102e-16,-0.00691802621054586,-0.102084477131681,0.0385668579207283,1.56125112837913e-16,1.12757025938492e-17,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999997,0.89153766176141,0.0436537662562369,0.446984690852262,0.999999999999998,1
"367","c1_HuAgeGBsplitRnaseq_832","NPCbyNSC__","User",0.0385422118015337,2.84494650060196e-16,-2.28983498828939e-16,2.74086309204336e-16,-1.79327039329102e-16,-0.00691802621054586,-0.102084477131681,0.0385668579207283,1.56125112837913e-16,1.12757025938492e-17,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999997,0.89153766176141,0.0436537662562369,0.446984690852262,0.999999999999998,1
"368","c1_HuAgeGBsplitRnaseq_832","PSVZbyQSVZ__","User",0.00819561305926582,2.84494650060196e-16,-2.28983498828939e-16,2.74086309204336e-16,-1.79327039329102e-16,-0.00691802621054586,-0.102084477131681,0.0385668579207283,1.56125112837913e-16,1.12757025938492e-17,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999997,0.89153766176141,0.0436537662562369,0.446984690852262,0.999999999999998,1
"369","c1_HuAgeGBsplitRnaseq_84","TAPbyQNP__","User",2.48135600837866e-07,-2.10226801244939e-16,2.1163626406917e-16,2.22044604925031e-16,7.28583859910259e-17,0.0172484380749776,-0.0391119011983729,0.0102947581373896,3.08780778723872e-16,3.53883589099269e-16,0.999999999999997,0.999999999999997,0.999999999999996,0.999999999999999,0.733857199606494,0.440584364829997,0.839198111210423,0.999999999999995,0.999999999999994
"370","c1_HuAgeGBsplitRnaseq_85","QSVZbyPSVZ__","User",0.00213652556964407,5.86336534880161e-16,-1.04083408558608e-16,1.81278603239576e-16,-6.4173926589417e-16,0.00950809088264458,-0.0104993607059627,-0.000825699424882098,-2.32452945780892e-16,-4.60785923306339e-18,0.999999999999991,0.999999999999998,0.999999999999997,0.99999999999999,0.851337128061443,0.836047013502456,0.987015099164257,0.999999999999996,1
"371","c1_HuAgeGBsplitRnaseq_85","NPCbyNSC__","User",0.0081092227868892,5.86336534880161e-16,-1.04083408558608e-16,1.81278603239576e-16,-6.4173926589417e-16,0.00950809088264458,-0.0104993607059627,-0.000825699424882098,-2.32452945780892e-16,-4.60785923306339e-18,0.999999999999991,0.999999999999998,0.999999999999997,0.99999999999999,0.851337128061443,0.836047013502456,0.987015099164257,0.999999999999996,1
"372","c1_HuAgeGBsplitRnaseq_89","QSVZbyPSVZ__","User",0.000162094930261693,6.93889390390723e-17,-2.42861286636753e-16,7.80625564189563e-17,1.36175792864179e-16,-0.0975916305584074,0.0806909080369684,0.0119008585865668,-2.60208521396521e-17,1.35308431126191e-16,0.999999999999999,0.999999999999996,0.999999999999999,0.999999999999998,0.0538332318859642,0.111149065263102,0.814535410982527,1,0.999999999999998
"373","c1_HuAgeGBsplitRnaseq_89","TAPbyQNP__","User",3.27459675634796e-22,6.93889390390723e-17,-2.42861286636753e-16,7.80625564189563e-17,1.36175792864179e-16,-0.0975916305584074,0.0806909080369684,0.0119008585865668,-2.60208521396521e-17,1.35308431126191e-16,0.999999999999999,0.999999999999996,0.999999999999999,0.999999999999998,0.0538332318859642,0.111149065263102,0.814535410982527,1,0.999999999999998
"374","c1_HuAgeGBsplitRnaseq_89","NSCbyNPC__","User",0.000285985367328809,6.93889390390723e-17,-2.42861286636753e-16,7.80625564189563e-17,1.36175792864179e-16,-0.0975916305584074,0.0806909080369684,0.0119008585865668,-2.60208521396521e-17,1.35308431126191e-16,0.999999999999999,0.999999999999996,0.999999999999999,0.999999999999998,0.0538332318859642,0.111149065263102,0.814535410982527,1,0.999999999999998
"375","c1_HuAgeGBsplitRnaseq_89","PSVZbyQSVZ__","User",8.62528151526622e-06,6.93889390390723e-17,-2.42861286636753e-16,7.80625564189563e-17,1.36175792864179e-16,-0.0975916305584074,0.0806909080369684,0.0119008585865668,-2.60208521396521e-17,1.35308431126191e-16,0.999999999999999,0.999999999999996,0.999999999999999,0.999999999999998,0.0538332318859642,0.111149065263102,0.814535410982527,1,0.999999999999998
"376","c1_HuAgeGBsplitRnaseq_964","PGBCbyQGBC__","User",4.71281194209642e-05,3.3133218391157e-16,-3.46944695195361e-18,2.22044604925031e-16,-4.28476698566271e-16,0.0827154713469109,0.0460528933785665,-0.0682259720641943,-5.55111512312578e-17,-8.50014503228635e-17,0.999999999999995,1,0.999999999999996,0.999999999999993,0.102436270234375,0.363770754235362,0.178195736607124,0.999999999999999,0.999999999999999
"377","c1_HuAgeGBsplitRnaseq_964","NPCbyNSC__","User",0.00792010848636553,3.3133218391157e-16,-3.46944695195361e-18,2.22044604925031e-16,-4.28476698566271e-16,0.0827154713469109,0.0460528933785665,-0.0682259720641943,-5.55111512312578e-17,-8.50014503228635e-17,0.999999999999995,1,0.999999999999996,0.999999999999993,0.102436270234375,0.363770754235362,0.178195736607124,0.999999999999999,0.999999999999999
"378","c1_HuAgeGBsplitRnaseq_964","TAPbyQNP__","User",6.32726883828597e-25,3.3133218391157e-16,-3.46944695195361e-18,2.22044604925031e-16,-4.28476698566271e-16,0.0827154713469109,0.0460528933785665,-0.0682259720641943,-5.55111512312578e-17,-8.50014503228635e-17,0.999999999999995,1,0.999999999999996,0.999999999999993,0.102436270234375,0.363770754235362,0.178195736607124,0.999999999999999,0.999999999999999
"379","c1_HuAgeGBsplitRnaseq_964","PSVZbyQSVZ__","User",1.1762859020113e-07,3.3133218391157e-16,-3.46944695195361e-18,2.22044604925031e-16,-4.28476698566271e-16,0.0827154713469109,0.0460528933785665,-0.0682259720641943,-5.55111512312578e-17,-8.50014503228635e-17,0.999999999999995,1,0.999999999999996,0.999999999999993,0.102436270234375,0.363770754235362,0.178195736607124,0.999999999999999,0.999999999999999
