"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"134","c1_HuAgeGBsplitRnaseq_291","PSVZbyQSVZ__","User",1.2313985209587e-42,0.00900572044930499,0.0115722867455777,-0.0118876407558373,-0.0214143501568534,-0.0170371641728496,0.0943158075074865,0.0284270844851204,-0.010991196371402,-0.0206115027760734,0.859107767138788,0.819566811204657,0.814737669239075,0.672927164359409,0.736996129184746,0.0624399713471032,0.575191081200517,0.828483027565821,0.684518975567882
"135","c1_HuAgeGBsplitRnaseq_291","TAPbyQNP__","User",7.31858481754767e-24,0.00900572044930499,0.0115722867455777,-0.0118876407558373,-0.0214143501568534,-0.0170371641728496,0.0943158075074865,0.0284270844851204,-0.010991196371402,-0.0206115027760734,0.859107767138788,0.819566811204657,0.814737669239075,0.672927164359409,0.736996129184746,0.0624399713471032,0.575191081200517,0.828483027565821,0.684518975567882
"136","c1_HuAgeGBsplitRnaseq_291","PGBCbyQGBC__","User",6.48807665466885e-60,0.00900572044930499,0.0115722867455777,-0.0118876407558373,-0.0214143501568534,-0.0170371641728496,0.0943158075074865,0.0284270844851204,-0.010991196371402,-0.0206115027760734,0.859107767138788,0.819566811204657,0.814737669239075,0.672927164359409,0.736996129184746,0.0624399713471032,0.575191081200517,0.828483027565821,0.684518975567882
"137","c1_HuAgeGBsplitRnaseq_292","PSVZbyQSVZ__","User",0.00150656547513075,0.0393876564705866,-0.0121105326407209,0.00443996221001154,-0.0372633889735076,0.0891533796442268,0.03568706230013,0.0230124017260498,-0.041273516791401,-0.03249040624515,0.437366273879816,0.811328649856871,0.930263026390775,0.46250276186216,0.0782794617485423,0.48166269730351,0.650085086878736,0.41572237780065,0.521803125627217
"138","c1_HuAgeGBsplitRnaseq_292","PGBCbyQGBC__","User",4.37557405312019e-06,0.0393876564705866,-0.0121105326407209,0.00443996221001154,-0.0372633889735076,0.0891533796442268,0.03568706230013,0.0230124017260498,-0.041273516791401,-0.03249040624515,0.437366273879816,0.811328649856871,0.930263026390775,0.46250276186216,0.0782794617485423,0.48166269730351,0.650085086878736,0.41572237780065,0.521803125627217
"139","c1_HuAgeGBsplitRnaseq_292","QSVZbyPSVZ__","User",0.000804623612855715,0.0393876564705866,-0.0121105326407209,0.00443996221001154,-0.0372633889735076,0.0891533796442268,0.03568706230013,0.0230124017260498,-0.041273516791401,-0.03249040624515,0.437366273879816,0.811328649856871,0.930263026390775,0.46250276186216,0.0782794617485423,0.48166269730351,0.650085086878736,0.41572237780065,0.521803125627217
"140","c1_HuAgeGBsplitRnaseq_292","TAPbyQNP__","User",2.85583379824272e-09,0.0393876564705866,-0.0121105326407209,0.00443996221001154,-0.0372633889735076,0.0891533796442268,0.03568706230013,0.0230124017260498,-0.041273516791401,-0.03249040624515,0.437366273879816,0.811328649856871,0.930263026390775,0.46250276186216,0.0782794617485423,0.48166269730351,0.650085086878736,0.41572237780065,0.521803125627217
"141","c1_HuAgeGBsplitRnaseq_293","PGBCbyQGBC__","User",0.00120517725852591,-0.0107870717469697,-0.0280560672843367,-0.0698458571316869,0.0384127467502879,-0.0270727540280898,-0.00400569066634113,-0.0859580888002449,0.0325386163132769,0.0289588403489381,0.831620398462257,0.580191154963856,0.168087715123053,0.448803893728347,0.593540142281671,0.937069109509563,0.0896187543863283,0.521185273986779,0.568060375105752
"142","c1_HuAgeGBsplitRnaseq_293","TAPbyQNP__","User",3.2872815956517e-07,-0.0107870717469697,-0.0280560672843367,-0.0698458571316869,0.0384127467502879,-0.0270727540280898,-0.00400569066634113,-0.0859580888002449,0.0325386163132769,0.0289588403489381,0.831620398462257,0.580191154963856,0.168087715123053,0.448803893728347,0.593540142281671,0.937069109509563,0.0896187543863283,0.521185273986779,0.568060375105752
"143","c1_HuAgeGBsplitRnaseq_293","PSVZbyQSVZ__","User",0.00831596345946866,-0.0107870717469697,-0.0280560672843367,-0.0698458571316869,0.0384127467502879,-0.0270727540280898,-0.00400569066634113,-0.0859580888002449,0.0325386163132769,0.0289588403489381,0.831620398462257,0.580191154963856,0.168087715123053,0.448803893728347,0.593540142281671,0.937069109509563,0.0896187543863283,0.521185273986779,0.568060375105752
"144","c1_HuAgeGBsplitRnaseq_294","PGBCbyQGBC__","User",2.28531144950374e-06,-0.00786763489801919,-0.00558430116211018,0.00701800478356663,0.0146391885253066,-0.0235719668692851,0.0302247568460285,-0.0379027793134938,0.0207988691037107,0.00731997294851206,0.876760833489497,0.912354072486801,0.889980038946558,0.772918190172935,0.642162251971962,0.551256363948141,0.454853548531311,0.681806956460224,0.885278097714503
"145","c1_HuAgeGBsplitRnaseq_294","NSCbyNPC__","User",1.32050843093376e-15,-0.00786763489801919,-0.00558430116211018,0.00701800478356663,0.0146391885253066,-0.0235719668692851,0.0302247568460285,-0.0379027793134938,0.0207988691037107,0.00731997294851206,0.876760833489497,0.912354072486801,0.889980038946558,0.772918190172935,0.642162251971962,0.551256363948141,0.454853548531311,0.681806956460224,0.885278097714503
"146","c1_HuAgeGBsplitRnaseq_295","QSVZbyPSVZ__","User",0.025999229421513,0.0606649080815819,-0.0238846615969773,-0.0353764730926726,-0.0526889801881901,0.0830853485689653,0.120899027384114,0.0309652170284347,-0.0505677971111633,-0.0446903611593368,0.23137170042017,0.637752365312177,0.48548793794413,0.298691509191259,0.100904598071677,0.0167683141328865,0.541541515847445,0.318594513806345,0.378152326543105
"147","c1_HuAgeGBsplitRnaseq_295","TAPbyQNP__","User",4.1094491738852e-07,0.0606649080815819,-0.0238846615969773,-0.0353764730926726,-0.0526889801881901,0.0830853485689653,0.120899027384114,0.0309652170284347,-0.0505677971111633,-0.0446903611593368,0.23137170042017,0.637752365312177,0.48548793794413,0.298691509191259,0.100904598071677,0.0167683141328865,0.541541515847445,0.318594513806345,0.378152326543105
"148","c1_HuAgeGBsplitRnaseq_295","PSVZbyQSVZ__","User",0.000103530777789843,0.0606649080815819,-0.0238846615969773,-0.0353764730926726,-0.0526889801881901,0.0830853485689653,0.120899027384114,0.0309652170284347,-0.0505677971111633,-0.0446903611593368,0.23137170042017,0.637752365312177,0.48548793794413,0.298691509191259,0.100904598071677,0.0167683141328865,0.541541515847445,0.318594513806345,0.378152326543105
"149","c1_HuAgeGBsplitRnaseq_30","TAPbyQNP__","User",1.1439721892291e-73,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"150","c1_HuAgeGBsplitRnaseq_30","QSVZbyPSVZ__","User",1.16226182995861e-14,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"151","c1_HuAgeGBsplitRnaseq_30","NPCbyNSC__","User",4.28640846557325e-12,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"152","c1_HuAgeGBsplitRnaseq_30","PGBCbyQGBC__","User",2.40315031487001e-46,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"153","c1_HuAgeGBsplitRnaseq_30","PSVZbyQSVZ__","User",3.15964476817165e-28,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"154","c1_HuAgeGBsplitRnaseq_30","NSCbyNPC__","User",1.40640183526842e-05,0.0413669356902141,-0.00141289547475077,-0.0161366368492893,-0.0493013993724167,0.203279041021261,-0.0258549124827473,0.00253813254331432,-0.0240681937570474,-0.0479008756104386,0.414666853871523,0.977782772082706,0.750423901402575,0.330880303430983,5.14221145770761e-05,0.610264330086876,0.9601003006202,0.635169961430597,0.344818009207214
"155","c1_HuAgeGBsplitRnaseq_303","TAPbyQNP__","User",3.54825268789581e-06,0.0502736921785377,0.00518061674075282,0.001575470461617,-0.066118318422149,0.135363770140449,0.125997179141275,0.0282578756488994,-0.0449738982855478,-0.0650450227793221,0.321420860435529,0.918667162532762,0.975227120306951,0.192012990441908,0.0073529153800144,0.0126526055507387,0.577468934451385,0.375131192469979,0.199343699361698
"156","c1_HuAgeGBsplitRnaseq_303","QSVZbyPSVZ__","User",6.06823245607272e-06,0.0502736921785377,0.00518061674075282,0.001575470461617,-0.066118318422149,0.135363770140449,0.125997179141275,0.0282578756488994,-0.0449738982855478,-0.0650450227793221,0.321420860435529,0.918667162532762,0.975227120306951,0.192012990441908,0.0073529153800144,0.0126526055507387,0.577468934451385,0.375131192469979,0.199343699361698
"157","c1_HuAgeGBsplitRnaseq_303","NPCbyNSC__","User",0.0163556692653499,0.0502736921785377,0.00518061674075282,0.001575470461617,-0.066118318422149,0.135363770140449,0.125997179141275,0.0282578756488994,-0.0449738982855478,-0.0650450227793221,0.321420860435529,0.918667162532762,0.975227120306951,0.192012990441908,0.0073529153800144,0.0126526055507387,0.577468934451385,0.375131192469979,0.199343699361698
"158","c1_HuAgeGBsplitRnaseq_303","PGBCbyQGBC__","User",2.18266175472839e-09,0.0502736921785377,0.00518061674075282,0.001575470461617,-0.066118318422149,0.135363770140449,0.125997179141275,0.0282578756488994,-0.0449738982855478,-0.0650450227793221,0.321420860435529,0.918667162532762,0.975227120306951,0.192012990441908,0.0073529153800144,0.0126526055507387,0.577468934451385,0.375131192469979,0.199343699361698
"159","c1_HuAgeGBsplitRnaseq_303","PSVZbyQSVZ__","User",0.0115268321790008,0.0502736921785377,0.00518061674075282,0.001575470461617,-0.066118318422149,0.135363770140449,0.125997179141275,0.0282578756488994,-0.0449738982855478,-0.0650450227793221,0.321420860435529,0.918667162532762,0.975227120306951,0.192012990441908,0.0073529153800144,0.0126526055507387,0.577468934451385,0.375131192469979,0.199343699361698
"160","c1_HuAgeGBsplitRnaseq_305","NPCbyNSC__","User",4.63727006494904e-06,0.0931250872834724,-0.0212607128581544,-0.0254462350315715,-0.0947312778125209,0.226617622079959,0.189359922408853,0.0126906627165716,-0.133595790923986,-0.0850144226651752,0.0658368255814003,0.675139560046702,0.615922887420979,0.0612892555049433,6.01845930264614e-06,0.000165556510605465,0.802472696824676,0.00816680104354295,0.0932086689851373
"161","c1_HuAgeGBsplitRnaseq_305","PGBCbyQGBC__","User",2.36187379903634e-09,0.0931250872834724,-0.0212607128581544,-0.0254462350315715,-0.0947312778125209,0.226617622079959,0.189359922408853,0.0126906627165716,-0.133595790923986,-0.0850144226651752,0.0658368255814003,0.675139560046702,0.615922887420979,0.0612892555049433,6.01845930264614e-06,0.000165556510605465,0.802472696824676,0.00816680104354295,0.0932086689851373
"162","c1_HuAgeGBsplitRnaseq_305","PSVZbyQSVZ__","User",6.39913045309593e-08,0.0931250872834724,-0.0212607128581544,-0.0254462350315715,-0.0947312778125209,0.226617622079959,0.189359922408853,0.0126906627165716,-0.133595790923986,-0.0850144226651752,0.0658368255814003,0.675139560046702,0.615922887420979,0.0612892555049433,6.01845930264614e-06,0.000165556510605465,0.802472696824676,0.00816680104354295,0.0932086689851373
"163","c1_HuAgeGBsplitRnaseq_305","QSVZbyPSVZ__","User",8.42283581127928e-06,0.0931250872834724,-0.0212607128581544,-0.0254462350315715,-0.0947312778125209,0.226617622079959,0.189359922408853,0.0126906627165716,-0.133595790923986,-0.0850144226651752,0.0658368255814003,0.675139560046702,0.615922887420979,0.0612892555049433,6.01845930264614e-06,0.000165556510605465,0.802472696824676,0.00816680104354295,0.0932086689851373
"164","c1_HuAgeGBsplitRnaseq_305","TAPbyQNP__","User",4.02323814727178e-33,0.0931250872834724,-0.0212607128581544,-0.0254462350315715,-0.0947312778125209,0.226617622079959,0.189359922408853,0.0126906627165716,-0.133595790923986,-0.0850144226651752,0.0658368255814003,0.675139560046702,0.615922887420979,0.0612892555049433,6.01845930264614e-06,0.000165556510605465,0.802472696824676,0.00816680104354295,0.0932086689851373
"165","c1_HuAgeGBsplitRnaseq_306","QNPbyTAP__","User",0.0175306381568002,0.0104406978835349,-0.00666079295239648,0.0124127975763763,-0.00677516163154683,-0.0322072418610034,0.00182076848470051,0.0414561648741339,0.0393095121777872,-0.00898944046308499,0.836950217866925,0.895547146801959,0.806711358375549,0.893764152166804,0.525439669644766,0.971371563975155,0.413660144181512,0.438276854336941,0.859359816878629
"166","c1_HuAgeGBsplitRnaseq_306","TAPbyQNP__","User",1.17253792330825e-08,0.0104406978835349,-0.00666079295239648,0.0124127975763763,-0.00677516163154683,-0.0322072418610034,0.00182076848470051,0.0414561648741339,0.0393095121777872,-0.00898944046308499,0.836950217866925,0.895547146801959,0.806711358375549,0.893764152166804,0.525439669644766,0.971371563975155,0.413660144181512,0.438276854336941,0.859359816878629
"167","c1_HuAgeGBsplitRnaseq_306","PSVZbyQSVZ__","User",2.91235574144253e-05,0.0104406978835349,-0.00666079295239648,0.0124127975763763,-0.00677516163154683,-0.0322072418610034,0.00182076848470051,0.0414561648741339,0.0393095121777872,-0.00898944046308499,0.836950217866925,0.895547146801959,0.806711358375549,0.893764152166804,0.525439669644766,0.971371563975155,0.413660144181512,0.438276854336941,0.859359816878629
"168","c1_HuAgeGBsplitRnaseq_306","PGBCbyQGBC__","User",3.85954989928267e-06,0.0104406978835349,-0.00666079295239648,0.0124127975763763,-0.00677516163154683,-0.0322072418610034,0.00182076848470051,0.0414561648741339,0.0393095121777872,-0.00898944046308499,0.836950217866925,0.895547146801959,0.806711358375549,0.893764152166804,0.525439669644766,0.971371563975155,0.413660144181512,0.438276854336941,0.859359816878629
"169","c1_HuAgeGBsplitRnaseq_306","QSVZbyPSVZ__","User",0.00401564018665457,0.0104406978835349,-0.00666079295239648,0.0124127975763763,-0.00677516163154683,-0.0322072418610034,0.00182076848470051,0.0414561648741339,0.0393095121777872,-0.00898944046308499,0.836950217866925,0.895547146801959,0.806711358375549,0.893764152166804,0.525439669644766,0.971371563975155,0.413660144181512,0.438276854336941,0.859359816878629
"170","c1_HuAgeGBsplitRnaseq_31","NPCbyNSC__","User",3.04828884811703e-10,0.0106881077859883,-0.000336403684464469,-0.00214836881129591,-0.0127639205737177,-0.00653480269643547,0.0342304475123696,0.0245352812520384,-0.0215230204980554,-0.0133557401165834,0.833142428415934,0.994709541321841,0.966223447655367,0.801356151530541,0.89751192874072,0.499743104002594,0.628617738761635,0.671363997897467,0.792351053742791
"171","c1_HuAgeGBsplitRnaseq_31","QSVZbyPSVZ__","User",6.50869941978141e-06,0.0106881077859883,-0.000336403684464469,-0.00214836881129591,-0.0127639205737177,-0.00653480269643547,0.0342304475123696,0.0245352812520384,-0.0215230204980554,-0.0133557401165834,0.833142428415934,0.994709541321841,0.966223447655367,0.801356151530541,0.89751192874072,0.499743104002594,0.628617738761635,0.671363997897467,0.792351053742791
"172","c1_HuAgeGBsplitRnaseq_32","PGBCbyQGBC__","User",6.76024928960278e-05,0.00539353587348485,0.0263740488620143,-0.0119353822849773,-0.0303067497982586,-0.0200711797104804,-0.0593570526012367,0.126906627165716,0.059300086949208,-0.0314630416207975,0.915336727072968,0.603109709915816,0.814007190051547,0.550176426307562,0.692362455017149,0.241604952598026,0.0120204223018497,0.242057777727229,0.535058262309933
"173","c1_HuAgeGBsplitRnaseq_32","QNPbyTAP__","User",9.23685912349686e-22,0.00539353587348485,0.0263740488620143,-0.0119353822849773,-0.0303067497982586,-0.0200711797104804,-0.0593570526012367,0.126906627165716,0.059300086949208,-0.0314630416207975,0.915336727072968,0.603109709915816,0.814007190051547,0.550176426307562,0.692362455017149,0.241604952598026,0.0120204223018497,0.242057777727229,0.535058262309933
"174","c1_HuAgeGBsplitRnaseq_32","PSVZbyQSVZ__","User",0.00136892875858897,0.00539353587348485,0.0263740488620143,-0.0119353822849773,-0.0303067497982586,-0.0200711797104804,-0.0593570526012367,0.126906627165716,0.059300086949208,-0.0314630416207975,0.915336727072968,0.603109709915816,0.814007190051547,0.550176426307562,0.692362455017149,0.241604952598026,0.0120204223018497,0.242057777727229,0.535058262309933
"175","c1_HuAgeGBsplitRnaseq_329","QGBCbyPGBC__","User",0.00477719415580072,-0.0580423631155755,0.027854225073658,0.00291223327753445,0.0459138185566433,-0.120427078262882,-0.173701313440429,0.0395948676757034,0.0607425660023356,0.0400672203497502,0.252207345487285,0.58291980963385,0.954225417505863,0.36522288134087,0.0172028403279517,0.000560615312207864,0.434956993035124,0.230773864911156,0.429493485434635
"176","c1_HuAgeGBsplitRnaseq_329","TAPbyQNP__","User",4.46463231615944e-07,-0.0580423631155755,0.027854225073658,0.00291223327753445,0.0459138185566433,-0.120427078262882,-0.173701313440429,0.0395948676757034,0.0607425660023356,0.0400672203497502,0.252207345487285,0.58291980963385,0.954225417505863,0.36522288134087,0.0172028403279517,0.000560615312207864,0.434956993035124,0.230773864911156,0.429493485434635
"177","c1_HuAgeGBsplitRnaseq_329","QSVZbyPSVZ__","User",0.000193177433842949,-0.0580423631155755,0.027854225073658,0.00291223327753445,0.0459138185566433,-0.120427078262882,-0.173701313440429,0.0395948676757034,0.0607425660023356,0.0400672203497502,0.252207345487285,0.58291980963385,0.954225417505863,0.36522288134087,0.0172028403279517,0.000560615312207864,0.434956993035124,0.230773864911156,0.429493485434635
"178","c1_HuAgeGBsplitRnaseq_329","NPCbyNSC__","User",0.0251419581226296,-0.0580423631155755,0.027854225073658,0.00291223327753445,0.0459138185566433,-0.120427078262882,-0.173701313440429,0.0395948676757034,0.0607425660023356,0.0400672203497502,0.252207345487285,0.58291980963385,0.954225417505863,0.36522288134087,0.0172028403279517,0.000560615312207864,0.434956993035124,0.230773864911156,0.429493485434635
"179","c1_HuAgeGBsplitRnaseq_33","NSCbyNPC__","User",2.80059775675478e-49,-0.037754751114394,-0.0203860632785468,0.00654058949216754,0.0644850205288297,-0.0963883397724233,-0.14238409550358,-0.0443327150898901,0.0694259565435075,0.0600366202356033,0.456618111746352,0.687787457680177,0.897421671509455,0.203248473874632,0.0568724401810763,0.00478989038875462,0.381984324587337,0.170665746554449,0.236248778320059
"180","c1_HuAgeGBsplitRnaseq_331","PGBCbyQGBC__","User",8.38357737773801e-10,0.0229596389476786,0.0524789747764571,-0.00171869504903673,-0.0752526881218238,0.0723496012819642,0.0327738327246092,0.142812257770486,-0.0330781151266178,-0.0699892150340188,0.650834205597813,0.300624272378144,0.972975862617181,0.137446292603754,0.153317112949212,0.518176171941874,0.00466346547966373,0.514296833035957,0.167214254290697
"181","c1_HuAgeGBsplitRnaseq_331","QSVZbyPSVZ__","User",1.25011930524565e-05,0.0229596389476786,0.0524789747764571,-0.00171869504903673,-0.0752526881218238,0.0723496012819642,0.0327738327246092,0.142812257770486,-0.0330781151266178,-0.0699892150340188,0.650834205597813,0.300624272378144,0.972975862617181,0.137446292603754,0.153317112949212,0.518176171941874,0.00466346547966373,0.514296833035957,0.167214254290697
"182","c1_HuAgeGBsplitRnaseq_331","NSCbyNPC__","User",0.00688073243686966,0.0229596389476786,0.0524789747764571,-0.00171869504903673,-0.0752526881218238,0.0723496012819642,0.0327738327246092,0.142812257770486,-0.0330781151266178,-0.0699892150340188,0.650834205597813,0.300624272378144,0.972975862617181,0.137446292603754,0.153317112949212,0.518176171941874,0.00466346547966373,0.514296833035957,0.167214254290697
"183","c1_HuAgeGBsplitRnaseq_331","TAPbyQNP__","User",0.000187634272075651,0.0229596389476786,0.0524789747764571,-0.00171869504903673,-0.0752526881218238,0.0723496012819642,0.0327738327246092,0.142812257770486,-0.0330781151266178,-0.0699892150340188,0.650834205597813,0.300624272378144,0.972975862617181,0.137446292603754,0.153317112949212,0.518176171941874,0.00466346547966373,0.514296833035957,0.167214254290697
"184","c1_HuAgeGBsplitRnaseq_332","TAPbyQNP__","User",0.000394290169967051,0.0261264856990826,0.0516716059337424,0.00443996221001154,-0.0783982988793276,0.0728163729031382,0.0593570526012367,0.138920454537404,-0.0120385650894289,-0.0712734208144595,0.6065168836293,0.308131967013141,0.930263026390775,0.121707648327798,0.15067564376907,0.241604952598026,0.00593170285710259,0.812428971227683,0.15954073388507
"185","c1_HuAgeGBsplitRnaseq_332","QSVZbyPSVZ__","User",3.25834206654493e-10,0.0261264856990826,0.0516716059337424,0.00443996221001154,-0.0783982988793276,0.0728163729031382,0.0593570526012367,0.138920454537404,-0.0120385650894289,-0.0712734208144595,0.6065168836293,0.308131967013141,0.930263026390775,0.121707648327798,0.15067564376907,0.241604952598026,0.00593170285710259,0.812428971227683,0.15954073388507
"186","c1_HuAgeGBsplitRnaseq_332","QNPbyTAP__","User",2.48936388154905e-09,0.0261264856990826,0.0516716059337424,0.00443996221001154,-0.0783982988793276,0.0728163729031382,0.0593570526012367,0.138920454537404,-0.0120385650894289,-0.0712734208144595,0.6065168836293,0.308131967013141,0.930263026390775,0.121707648327798,0.15067564376907,0.241604952598026,0.00593170285710259,0.812428971227683,0.15954073388507
"187","c1_HuAgeGBsplitRnaseq_332","PGBCbyQGBC__","User",0.00028876669266137,0.0261264856990826,0.0516716059337424,0.00443996221001154,-0.0783982988793276,0.0728163729031382,0.0593570526012367,0.138920454537404,-0.0120385650894289,-0.0712734208144595,0.6065168836293,0.308131967013141,0.930263026390775,0.121707648327798,0.15067564376907,0.241604952598026,0.00593170285710259,0.812428971227683,0.15954073388507
"188","c1_HuAgeGBsplitRnaseq_34","PGBCbyQGBC__","User",1.19569254674652e-07,0.0242461704404365,-0.0121778133776138,-0.026782997847489,-0.0186921870013212,0.113892275566447,0.0972290370830073,-0.0754671409545457,-0.0565897405005741,-0.0186209838163903,0.632669941081787,0.810300321426663,0.597500282476134,0.712528108971687,0.0243098520487504,0.0547344970739241,0.13632593299238,0.264292966596295,0.713574947743454
"189","c1_HuAgeGBsplitRnaseq_34","NSCbyNPC__","User",5.24634170334269e-15,0.0242461704404365,-0.0121778133776138,-0.026782997847489,-0.0186921870013212,0.113892275566447,0.0972290370830073,-0.0754671409545457,-0.0565897405005741,-0.0186209838163903,0.632669941081787,0.810300321426663,0.597500282476134,0.712528108971687,0.0243098520487504,0.0547344970739241,0.13632593299238,0.264292966596295,0.713574947743454
"190","c1_HuAgeGBsplitRnaseq_34","QSVZbyPSVZ__","User",5.78169936436475e-07,0.0242461704404365,-0.0121778133776138,-0.026782997847489,-0.0186921870013212,0.113892275566447,0.0972290370830073,-0.0754671409545457,-0.0565897405005741,-0.0186209838163903,0.632669941081787,0.810300321426663,0.597500282476134,0.712528108971687,0.0243098520487504,0.0547344970739241,0.13632593299238,0.264292966596295,0.713574947743454
"191","c1_HuAgeGBsplitRnaseq_34","QNPbyTAP__","User",4.17819363364197e-18,0.0242461704404365,-0.0121778133776138,-0.026782997847489,-0.0186921870013212,0.113892275566447,0.0972290370830073,-0.0754671409545457,-0.0565897405005741,-0.0186209838163903,0.632669941081787,0.810300321426663,0.597500282476134,0.712528108971687,0.0243098520487504,0.0547344970739241,0.13632593299238,0.264292966596295,0.713574947743454
"192","c1_HuAgeGBsplitRnaseq_35","QGBObyPGBO__","User",0.00189656209026793,-0.00539353587348485,-0.00188386063300102,0.0147521325042319,0.00828747449573139,0.0438765323903525,0.0349587549062498,-0.0712369200490219,-0.00289550107580685,0.00712734208144595,0.915336727072968,0.970379995509299,0.771214666477282,0.870241027369185,0.386906382401572,0.490658309360293,0.15975510932962,0.954488129687585,0.8882770956208
"193","c1_HuAgeGBsplitRnaseq_35","QGBCbyPGBC__","User",3.25489602066447e-07,-0.00539353587348485,-0.00188386063300102,0.0147521325042319,0.00828747449573139,0.0438765323903525,0.0349587549062498,-0.0712369200490219,-0.00289550107580685,0.00712734208144595,0.915336727072968,0.970379995509299,0.771214666477282,0.870241027369185,0.386906382401572,0.490658309360293,0.15975510932962,0.954488129687585,0.8882770956208
"194","c1_HuAgeGBsplitRnaseq_35","NPCbyNSC__","User",5.05116199256566e-13,-0.00539353587348485,-0.00188386063300102,0.0147521325042319,0.00828747449573139,0.0438765323903525,0.0349587549062498,-0.0712369200490219,-0.00289550107580685,0.00712734208144595,0.915336727072968,0.970379995509299,0.771214666477282,0.870241027369185,0.386906382401572,0.490658309360293,0.15975510932962,0.954488129687585,0.8882770956208
"195","c1_HuAgeGBsplitRnaseq_35","QNPbyTAP__","User",1.57813393586009e-05,-0.00539353587348485,-0.00188386063300102,0.0147521325042319,0.00828747449573139,0.0438765323903525,0.0349587549062498,-0.0712369200490219,-0.00289550107580685,0.00712734208144595,0.915336727072968,0.970379995509299,0.771214666477282,0.870241027369185,0.386906382401572,0.490658309360293,0.15975510932962,0.954488129687585,0.8882770956208
"196","c1_HuAgeGBsplitRnaseq_35","QSVZbyPSVZ__","User",8.72251706020553e-12,-0.00539353587348485,-0.00188386063300102,0.0147521325042319,0.00828747449573139,0.0438765323903525,0.0349587549062498,-0.0712369200490219,-0.00289550107580685,0.00712734208144595,0.915336727072968,0.970379995509299,0.771214666477282,0.870241027369185,0.386906382401572,0.490658309360293,0.15975510932962,0.954488129687585,0.8882770956208
"197","c1_HuAgeGBsplitRnaseq_356","TAPbyQNP__","User",2.96141780819751e-06,0.00217720714159022,0.024086503807656,-0.00706574631270654,-0.0243179908560877,0.0233385810586981,0.060449513692057,0.0230124017260498,0.00979150684566287,-0.0209325542211836,0.965770328140471,0.63491257008713,0.889236395454099,0.631662267722303,0.645461878549333,0.233035607637011,0.650085086878736,0.8469595506045,0.679874439418987
"198","c1_HuAgeGBsplitRnaseq_356","PSVZbyQSVZ__","User",1.02402356669684e-06,0.00217720714159022,0.024086503807656,-0.00706574631270654,-0.0243179908560877,0.0233385810586981,0.060449513692057,0.0230124017260498,0.00979150684566287,-0.0209325542211836,0.965770328140471,0.63491257008713,0.889236395454099,0.631662267722303,0.645461878549333,0.233035607637011,0.650085086878736,0.8469595506045,0.679874439418987
"199","c1_HuAgeGBsplitRnaseq_356","PGBCbyQGBC__","User",3.91646437725199e-09,0.00217720714159022,0.024086503807656,-0.00706574631270654,-0.0243179908560877,0.0233385810586981,0.060449513692057,0.0230124017260498,0.00979150684566287,-0.0209325542211836,0.965770328140471,0.63491257008713,0.889236395454099,0.631662267722303,0.645461878549333,0.233035607637011,0.650085086878736,0.8469595506045,0.679874439418987
"200","c1_HuAgeGBsplitRnaseq_36","NPCbyNSC__","User",3.01915258464026e-07,0.0240977244989644,-0.0199823788571894,0.0243959213904935,-0.0114935777678027,-0.0144699202563928,0.00655476654492184,0.0395948676757034,0.0200192918122947,-0.0107231182666799,0.634754858281699,0.693654690358133,0.630569637313905,0.820773184564618,0.775473287624122,0.897200556190498,0.434956993035124,0.693117422781076,0.832603908350608
