"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"559","Valsartan-1000_mg/kg_in_Corn_Oil-Rat-Heart-3d-up","70/302",0.00145493375417775,0.0204992097458032,0,0,1.40904607580668,9.20500903081574,"LGALS3BP;BTG2;NUMA1;KDELR1;HSPB8;MRFAP1;PCSK6;ANKRD9;RPS19;LAMP1;AKT2;SMPD1;BSG;CTSF;RPS11;JUNB;CPT1A;ANXA1;DGAT2;ANXA2;IGFBP5;FBXW11;FOS;COQ10A;ALDH3A2;PTP4A3;ADAM15;ACOX1;CTDSP1;RGD1562690;RBM22;CD63;SF3B2;PSMD11;RETSAT;LRP1;BRI3;WBP2;MRPL16;PTTG1IP;ZFP36L2;MLLT6;DPP7;SERTAD1;BTBD1;PSMB3;FLNA;RGD1565033;PLCG1;APOE;CTNNAL1;HSPA8;JUN;NPM1;JUP;UBE2B;TTC1;LOC499235;SRP68;COQ7;PPP1CA;TJP1;EHD2;PER1;SMTN;SLC6A8;HRC;PMP22;VIM;EIF4G2",70
"560","Ibuprofen-263_mg/kg_in_Corn_Oil-Rat-Kidney-3d-up","68/292",0.00148404189092734,0.020871989165971,0,0,1.41566390473415,9.22019905951703,"CDKN1C;LGALS3BP;EIF4A1;BTG2;HR;CIB1;PLAT;COMT;IFIT3;CTGF;ZFP36;ALCAM;RPS19;CSRP1;FCGRT;OSTF1;RPS11;JUNB;CTSD;PHLDA1;IER2;LYPLA2;CPT1A;TMED9;ANXA1;TNFRSF12A;TPM4;RPL23;TSC22D3;PGAM1;RPS5;NME2;RPS3A;FOS;MRPS7;CARHSP1;ACOX1;ETHE1;PSME2;S100A4;UQCRC2;CHMP6;CRYAB;RGD1562690;CD63;PTTG1IP;ZFP36L2;CNN3;SULT1A1;POLD4;LDHA;ST3GAL6;APOE;ATP6V1F;TRAP1;ABCA2;HSPA8;NPM1;UBE2B;GADD45A;STAT3;DSTN;LOC499235;PER1;PSMC5;KLF6;SON;VIM",68
"561","Sulpiride-1000_mg/kg_in_CMC-Rat-Heart-5d-up","68/292",0.00148404189092734,0.0208347841941957,0,0,1.41566390473415,9.22019905951703,"ITGB1;EIF4A1;CLIC4;SPARC;HSPB6;GBE1;HSPB8;ILK;LSP1;YBX1;COX6A2;CTGF;FBL;LAMP1;BSG;CFL1;HABP4;CTSD;PHLDA1;PDK2;GIT1;ANXA1;ANXA2;TNFRSF12A;TPM4;ANXA5;ATP1B3;RPS3A;CANX;S100A4;TLN1;TRIB1;MFGE8;CRYAB;RGD1562690;CD44;CD63;PSMD11;LRP1;WBP2;ABHD2;ZFP36L2;RTN4;SERTAD1;PSMB3;BAG3;MUSTN1;SPOP;HMOX1;FLNA;CCL2;MGAT1;RGD1311703;APOE;HSPA8;JUN;NPM1;GADD45A;PLK2;TNFSF12;STAT3;VEGFB;LOC499235;BAIAP2;CCNG1;ID3;VIM;P4HB",68
"562","Dichlorvos-17_mg/kg_in_Water-Rat-Heart-1d-up","67/287",0.00149762631457245,0.0209880869280651,0,0,1.41914575897822,9.22994503548122,"SPARC;GBE1;ECE1;COX6A2;DOC2G;MCEE;POFUT2;TMEM147;GUK1;PSMD2;C1QBP;HABP4;BANF1;RPS11;LYPLA2;TMED9;ATP6V0B;FBXW5;IGFBP5;RPL23;NME2;RPS3A;TRNT1;BPGM;MRPS7;MRPL45;FAHD2A;MRPL43;CARHSP1;MED25;PTP4A3;PPP1R3C;PITPNM1;NDUFS7;NPC2;CRYAB;RAI14;SF3B2;NDUFB8;NDUFB7;WBP2;COX17;MRPL16;TGOLN2;KLC2;PSMB3;BAG3;KDELC2;POLR2C;SPOP;FLNA;CDIPT;CTNNAL1;HSPA8;MDH1;GALNT2;LOC499235;HMGA2;BTBD10;COQ7;NAP1L4;EHD4;SON;TMEM11;ID1;KLF9;HRC",67
"563","Ethanol-6000_mg/kg_in_Saline-Rat-Kidney-3d-dn","66/282",0.00151048290399083,0.0211306631471258,0,0,1.42275108323094,9.2412319250413,"BTG2;SPARC;QPRT;MRFAP1;CIB1;COMT;TRIM28;GUK1;PSMD2;C1QBP;RFK;SMPD1;BSG;CFL1;RPS11;TMED9;ANXA1;PCYT1A;FBXW5;IGFBP5;FBXW11;PGAM1;ANXA5;TALDO1;FOS;MED25;PSMA1;TST;ETHE1;CANX;JTB;S100A4;TLN1;CRYAB;SF3B2;ACSS2;UHRF2;BRI3;WBP2;ABHD8;AK3;SLC3A1;ARNTL;UAP1L1;PGK1;CDIPT;SLC19A1;JUN;NPM1;TRAPPC1;UBE2B;GADD45A;STAT3;HMGA2;RGD1562987;NR2F2;IGSF11;BCKDK;CCS;PSMC4;PSAT1;TOLLIP;CCNG1;KLF9;CALM3;EIF4G2",66
"564","N-Nitrosodiethylamine-1.67_mg/kg_in_Saline-Rat-Kidney-3d-dn","74/323",0.00151888162608004,0.0212104817145504,0,0,1.39271834153594,9.03843701349851,"SPARC;MRFAP1;CLTA;CIB1;SAT2;MCEE;LAMP1;GUK1;C1QBP;SMPD1;CFL1;SH3BGRL3;FADS1;LYPLA2;TMED9;FBXW5;IGFBP5;PGAM1;IGFBP3;NME2;TALDO1;FAHD2A;MINPP1;MED25;TST;NPC2;ACOX1;ETHE1;S100A4;TLN1;RGD1562690;VAMP2;CD63;DCTN5;SF3B2;ACSS2;BRI3;WBP2;PTTG1IP;GABARAP;ARNTL;CNN3;TGOLN2;LDHA;DPP7;BTBD1;PSMB3;BAG3;UAP1L1;PGK1;ST3GAL6;APOE;ATP6V0E2;SMNDC1;SLC19A1;BCAP31;UBE2B;GADD45A;GALNT2;TMEM50B;STAT3;HMGA2;SORBS1;SOD1;IGSF11;BCKDK;SLC6A8;PSMC4;PSAT1;GLB1;TOLLIP;ID2;CALM3;EIF4G2",74
"565","Diphenidol-300_mg/kg_in_Water-Rat-Heart-5d-up","65/277",0.00152254654561463,0.0212240293686033,0,0,1.42648656359387,9.25414754602596,"EIF4A1;ACADVL;HSPB8;PLAT;COX6A2;DOC2G;ZFP36;RPS19;UROD;PSMD2;BSG;ARL6IP5;JUNB;CTSD;IER2;SCN1B;ANXA1;ANXA2;TNFRSF12A;PDPK1;ANXA5;RPS3A;FOS;COQ10A;PDRG1;PHOSPHO1;PTP4A3;ADAM15;CLNS1A;JTB;S100A4;UQCRC2;CRYAB;CD63;GRN;PSMD12;PSMD11;NLGN2;BRI3;COX17;ZFP36L2;SULT1A1;SERTAD1;PSMB3;BAG3;BNIP1;HMOX1;RGD1311703;APOE;ATP6V1F;HSPA8;JUN;NPM1;GADD45A;STAT3;LOC499235;BAIAP2;COQ7;POLA2;TNIP1;PSMC4;ID1;KLF9;VIM;CRAT",65
"566","Esmolol-27_mg/kg_in_Saline-Rat-Heart-1d-dn","65/277",0.00152254654561463,0.0211865310834998,0,0,1.42648656359387,9.25414754602596,"HSPB6;KDELR1;GBE1;CLTA;HMGB1;YBX1;ETFB;PRPF19;BACH1;ETS2;NUDT4;LGALS1;TMEM147;CCND2;LAMP1;C1QBP;BANF1;RPS11;IER2;PSENEN;ATP6V0B;FBXW5;RPL23;RPS5;MRPS23;TPM1;NME2;RRAS2;RPS3A;FOS;MRPL45;COQ10A;EEF1G;PHOSPHO1;PTP4A3;PPP1R3C;NDUFS7;CTDSP1;NAPA;SF3B2;GRN;NDUFB8;NLGN2;NDUFB7;RETSAT;COX15;MRPL16;LTBP4;AK3;GABARAP;INPP5A;RHOT1;BTBD1;IRAK1;ST3GAL6;RBBP6;HSPA8;TPBG;MRPL27;G0S2;SORBS1;BAIAP2;KLF4;NAP1L4;CRAT",65
"567","Nevirapine-29_mg/kg_in_Saline-Rat-Liver-1d-dn","64/272",0.00153374876089703,0.0213047711478395,0,0,1.43035937779367,9.26878651146873,"SPARC;TFRC;KDELR1;CLTC;MRFAP1;CLTA;ECE1;TMEM97;TNFAIP1;ETFB;COMT;BACH1;NUDT4;FADS2;RGD1309534;RPS19;CSRP1;SMPD1;CTSF;RPS11;FADS1;VKORC1;TMED9;DGAT2;FBXW5;RPL23;RPS5;NME2;FAHD2A;ACLY;CEACAM1;PPP1R3C;TST;ACOX1;CTDSP1;NINJ1;CANX;PELI1;MVD;UQCRC2;RGD1562690;NAPA;NOTCH2;CEBPA;ACSS2;RETSAT;WBP2;LCAT;PTTG1IP;SULT1A1;LDHA;PSMB3;ST3GAL6;APOE;MGAT2;STARD10;MRPL27;G0S2;RGD1562987;SOD1;RCL1;ZFP354A;SON;P4HB",64
"568","Cytarabine-487_mg/kg_in_Saline-Rat-Kidney-1d-dn","73/318",0.00153816773994727,0.0213285371827899,0,0,1.39549999044178,9.03888139323935,"BTG2;ACADVL;RNH1;SPARC;TFRC;KDELR1;ILK;HMGB1;ETFB;IPO7;NUDT4;CTGF;MCEE;ZFP36;ALCAM;TRIM28;LAMP1;PSMD2;CFL1;OSTF1;RPS11;JUNB;IER2;FADS1;TMED9;DGAT2;IGFBP5;FBXW11;RPL23;RPS5;IGFBP3;NME2;TALDO1;RPS3A;FOS;BPGM;EEF1G;MMP11;ACLY;NDUFS7;ACOX1;ETHE1;CANX;NPTXR;NAPA;CLDND1;NLGN2;NDUFB7;WBP2;MRPL16;SLC3A2;GABARAP;TGOLN2;DPP7;IRAK1;PSMB3;NNAT;FLNA;APOE;ATP6V0E2;MPDU1;JUN;FAHD1;HMGA2;HSPBAP1;EHD1;PER1;SON;CCNG1;KLF9;PXMP4;VIM;NIT2",73
"569","Mebendazole-714_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","73/318",0.00153816773994727,0.0212910529346655,0,0,1.39549999044178,9.03888139323935,"EIF4A1;TFRC;KDELR1;GLDC;QPRT;ECE1;TMEM97;YBX1;COMT;LOC690000;HHEX;RGD1309534;CSRP1;AKT2;PSMD2;RFK;BSG;CFL1;RPS11;SEPHS2;PDK2;PGM1;PHLDA3;VKORC1;TMED9;DGAT2;FBXW5;PCYT2;NME2;LSR;FAHD2A;NME1;ACLY;ETHE1;NINJ1;CANX;SLC25A10;UQCRC2;NPTXR;RGD1562690;CD63;CEBPA;NDUFB8;ACSS2;NLGN2;NDUFB7;ABHD8;AK3;LCAT;AGPAT2;SULT1A1;SLC9A3R1;LDHA;NCLN;IRAK1;PSMB3;PGK1;APOE;BCAP31;NQO1;CHKA;MDH1;STARD10;MRPL27;G0S2;DSTN;HMGA2;GFER;BMP1;CALM3;P4HB;NIT2;TMEM9B",73
"570","Nimesulide-61.7_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","62/262",0.00155327765664587,0.0214624821469173,0,0,1.43854845820089,9.30365098350307,"DCLRE1A;BTG2;CDKN1A;RNH1;SPARC;HSPB8;ADM;VLDLR;AATF;CTGF;FBL;CASP7;C1QBP;OSBP;BANF1;CHAC1;OSTF1;RPS11;ATP6V0B;WARS;TNFRSF12A;TPM4;PGAM1;NME2;RPS3A;DYNLL2;PDRG1;NPC2;NINJ1;CANX;JTB;ALDOC;RGD1562690;CSTB;CD63;GRN;BRI3;WBP2;ABHD2;SLC3A2;ZFP36L2;CNN3;UAP1L1;PGK1;HMOX1;FLNA;RAB6A;CDR2;ATP6V1F;NPM1;UBE2B;GADD45A;LOC499235;HMGA2;KLF4;FOSL1;PSAT1;CCNG1;PMP22;RNPS1;VIM;LSM14A",62
"571","Hydralazine-280_mg/kg_in_Water-Rat-Heart-3d-dn","72/313",0.00155706964167993,0.0214771987703522,0,0,1.39837050991969,9.04039495127832,"LGALS3BP;ITGB1;EIF4A1;MRPS15;TFRC;PLXND1;HSPB6;HSPB8;YBX1;COMT;DOC2G;HDDC3;NUDT4;LGALS1;CCND2;RPS19;GUK1;C1QBP;SMPD1;BSG;CFL1;HABP4;BANF1;RPS11;SCN1B;PGM1;FBXW5;TNFRSF12A;TPM4;IGFBP5;PGAM1;MRPS23;TPM1;RPS3A;MRPL45;FAHD2A;EEF1G;PHOSPHO1;UQCRC2;TLN1;NPTXR;CRYAB;RGD1562690;NDRG4;NLGN2;NDUFB7;RETSAT;SAR1B;COX17;AK3;MRPL11;PDLIM1;LDHA;INPP5A;PSMB3;SERPINH1;PGK1;HSPA8;GADD45A;PMM2;MRPL27;VEGFB;DSTN;SOD1;EHD4;PRC1;CPD;UNC119;RNPS1;P4HB;CRAT;NIT2",72
"572","Carboplatin-6_mg/kg_in_Saline-Rat-Kidney-1d-dn","60/252",0.00156845139232577,0.0215963691712549,0,0,1.44738746562455,9.34674557927918,"EIF4A1;ACADVL;KDELR1;HMGB1;UBE2Z;FADS3;RPS19;LAMP1;GUK1;C1QBP;CFL1;BANF1;PSENEN;ATP6V0B;ANXA1;RPL21;RPS5;IGFBP3;NME2;TALDO1;NME3;RPS3A;PDRG1;MMP11;NDUFS7;NPC2;CTDSP1;JTB;CRELD1;TLN1;RAI14;NDUFB7;SAR1B;BRI3;WBP2;LTBP4;MRPL17;AK3;TOR1AIP1;ZFP36L2;SULT1A1;SLC9A3R1;EXOSC5;SNN;APOE;ATP6V0E2;ATP6V1F;GADD45GIP1;UBE2B;STARD10;G0S2;TTC1;RGD1562987;SOD1;SLC6A8;SON;KLF9;PXMP4;VIM;NIT2",60
"573","Nimodipine-10_mg/kg_in_Corn_Oil-Rat-Heart-1d-up","54/222",0.00158078613888638,0.0217282227397367,0,0,1.47868232974616,9.53725408606509,"EIF4A1;BTG2;SPARC;KDELR1;CLTC;PLAT;PCSK6;CTGF;RPS19;TRIM28;CSRP1;LAMP1;BANF1;PHLDA3;ANXA1;IGFBP5;RPL23;PGAM1;IGFBP3;ANXA5;RPS3A;COQ10A;DKK3;ADAM15;NPC2;CTDSP1;S100A4;TLN1;NPTXR;CGGBP1;RAI14;ANAPC2;PSMD11;NLGN2;PSMD13;AK3;MTMR6;ARNTL;LDHA;PSMB3;SPOP;FLNA;APOE;HSPA8;JUN;TNFSF12;G0S2;HMGA2;RGD1562987;EHD2;EHD4;PSMC4;CCNG1;VIM",54
"574","Lansoprazole-240_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","56/232",0.00158296924527386,0.0217203236511793,0,0,1.46735143066764,9.46214662714554,"BTG2;CDKN1A;RNH1;HSPB8;ADM;WDR45;LITAF;PPP4R1;BSG;OSBP;CTSD;ABCC3;ATP6V0B;DGAT2;TNFRSF12A;ADPRHL2;RPL23;ANXA5;TALDO1;TRNT1;PDRG1;NPC2;ACOX1;CRELD1;CSTB;CD63;GRN;BRI3;WBP2;ABHD2;COX17;SLC3A2;STIP1;LDHA;PDZD11;PSMB3;UAP1L1;PGK1;HMOX1;RAB6A;ATP6V1F;NQO1;HSPA8;HSD3B7;NPM1;UBE2B;GADD45A;PMM2;TTC1;HMGA2;KLF4;FOSL1;PSAT1;TOLLIP;CCNG1;CCDC22",56
"575","Aspirin-35_mg/kg_in_Corn_Oil-Rat-Heart-5d-up","70/303",0.00159351913552072,0.0218270551501934,0,0,1.40439575872481,9.04685122631004,"MRFAP1;CBLB;ETFB;UBE2Z;COX6A2;FADS3;FBL;TMEM147;CCND2;BSG;ARL6IP5;RPS11;PDK2;SRRM2;PSENEN;LYPLA2;TMED9;TNFRSF12A;RPL23;MRPS7;MRPL45;DYNLL2;EML2;MRPL43;PDRG1;PHOSPHO1;PTP4A3;PSMA1;NDUFS7;CTDSP1;UQCRC2;PAFAH1B1;RAI14;CSTB;CD63;PSMD12;WBP2;ROCK2;COX17;MRPL16;AK3;RTN4;PDLIM1;HMOX1;PACSIN3;CCL2;ZBTB7A;GADD45GIP1;MDH1;UBE2B;GADD45A;HSPA4;STAT3;UBE2G1;BAIAP2;KLF4;ZFHX4;PPP1CA;NAP1L4;EHD2;KLF6;EHD4;CPD;ID1;KLF9;NF1;ID3;PXMP4;CNOT8;PLCD1",70
"576","Cyclosporin_A-350_mg/kg_in_Corn_Oil-Rat-Heart-1d-up","70/303",0.00159351913552072,0.0217891609572243,0,0,1.40439575872481,9.04685122631004,"LGALS3BP;ITGB1;CLIC4;ACADVL;SPARC;GBE1;MRFAP1;PLAT;ECE1;COX6A2;IFIT3;IFIT2;NUDT4;ZFP36;GUK1;ANKFY1;IGFBP5;PGAM1;ANXA5;TALDO1;FOS;MED25;PPP1R3C;ADAM15;NDUFS7;ACOX1;IRF1;CANX;PSME2;MFGE8;NPTXR;RGD1562690;CGGBP1;NAPA;CD63;GRN;NDRG4;ACSS2;BRI3;WBP2;LTBP4;AK3;MTMR6;GABARAP;MLLT6;LDHA;KDELC2;PLCG1;ZFP260;RAB6A;JUP;UBE2B;GADD45A;TMEM50B;TREX1;STAT3;VEGFB;DSTN;HMGA2;SORBS1;KLF4;COQ7;CLK4;TJP1;BCKDK;PRC1;CPD;CCNG1;CALM3;P4HB",70
"577","Phenacemide-400_mg/kg_in_CMC-Rat-Heart-5d-up","70/303",0.00159351913552072,0.0217513981132776,0,0,1.40439575872481,9.04685122631004,"CDKN1A;ACADVL;GBE1;CBLB;ECE1;YBX1;BACH1;MCEE;TMEM147;LAMP1;FCGRT;PSMD2;C1QBP;HABP4;BANF1;RPS11;DGAT2;TNFRSF12A;ADPRHL2;RPL23;TSC22D3;IGFBP3;ANXA5;OLIG1;RPS3A;TRNT1;MRPL45;COQ10A;MRPL43;EEF1G;ALDH3A1;PPP1R3C;NDUFS7;CTDSP1;CDC42EP4;MFGE8;NPTXR;CRYAB;RAI14;NAPA;CD63;SF3B2;NDUFB8;PSMD11;NLGN2;NDUFB7;RETSAT;WBP2;ROCK2;LTBP4;SULT1A1;SERTAD1;BAG3;BNIP1;ATP6V1F;HSPA8;GADD45A;GALNT2;STAT3;HMGA2;BAIAP2;KLF4;EHD1;POLA2;CPD;ID1;CCNG1;KLF9;HRC;ID3",70
"578","Troglitazone-1200_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","70/303",0.00159351913552072,0.0217137659366111,0,0,1.40439575872481,9.04685122631004,"BTG2;CDKN1A;GLDC;GBE1;ECE1;TMEM97;ETFB;COMT;ETS2;NUDT4;ZFP36;LAMP1;FCGRT;PSMD2;C1QBP;PDK2;FADS1;NDEL1;LYPLA2;CPT1A;DGAT2;ABCA8A;TSC22D3;PGAM1;RPS3A;FOS;ALDH3A2;ACLY;RABEP1;PPP1R3C;POLG2;NDUFS7;ACOX1;CANX;MVD;TRIB1;NAPA;CD63;ACSS2;NDUFB7;RETSAT;SAR1B;PTTG1IP;MTMR4;GABARAP;SULT1A1;PDLIM1;BAG3;ST3GAL6;APOE;ZFP260;LDLR;EGR1;HSPA8;JUN;CHKA;GADD45A;STAT3;G0S2;DSTN;CLK4;SOD1;IGSF11;ZFP354A;KLF6;ID2;KLF9;PXMP4;EIF4G2;CPEB4",70
"579","Candesartan-1300_mg/kg_in_CMC-Rat-Heart-3d-up","69/298",0.00161095822959122,0.0219134836204843,0,0,1.40756002529528,9.05191450873469,"BTG2;CDKN1A;TFRC;HSPB6;GBE1;YBX1;ETFB;COX6A2;ETS2;IFIT2;NUDT4;MCEE;ZFP36;TMEM147;PSMD2;C1QBP;BANF1;RPS11;PHLDA1;LYPLA2;ATP6V0B;ADPRHL2;RPL23;PGAM1;COPZ2;RPS3A;FOS;TRNT1;COQ10A;MRPL43;PTP4A3;PPP1R3C;NDUFS7;CRYAB;FYTTD1;NAPA;HDAC5;NDUFB8;NDUFB7;FECH;BRI3;AK3;GABARAP;PDLIM1;LDHA;SERTAD1;BAG3;KDELC2;POLR2C;CTNNAL1;ATP6V1F;JUN;MDH1;UBE2B;GALNT2;TNFSF12;STAT3;G0S2;LOC499235;HMGA2;KLF4;COQ7;NAP1L4;SOD1;EHD4;TMEM11;KLF9;CALM3;RNPS1",69
"580","Miconazole-920_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","69/298",0.00161095822959122,0.0218757017521731,0,0,1.40756002529528,9.05191450873469,"EIF4A1;RNH1;HSPB8;CLTC;WDR45;UBE2Z;COMT;IPO7;RPS19;LAMP1;PSMD2;C1QBP;PSMD3;CFL1;RPS11;PHLDA3;TMED9;RPL21;TNFRSF12A;RPL23;PGAM1;RPS5;ANXA5;NME2;RPS3A;LSR;MRPS7;DYNLL2;EEF1G;MINPP1;PSMA1;CANX;RAI14;ANAPC2;CSTB;CD63;PSMD12;PSMD11;BRI3;PSMD13;WBP2;MRPL17;SLC3A2;PTTG1IP;PDLIM1;POLD4;PRPSAP2;PSMB3;BAG3;BLOC1S2;HMOX1;PACSIN3;RGD1311703;ATP6V1F;HSPA8;HSD3B7;NPM1;UBE2B;GADD45A;TTC1;DSTN;LOC499235;HMGA2;SOD1;PSMC5;NPLOC4;PSMC4;CCNG1;P4HB",69
"581","Cyclophosphamide-25_mg/kg_in_Water-Rat-Heart-5d-up","68/293",0.00162779584875339,0.0220662996639961,0,0,1.41083228731185,9.05828879554278,"EIF4A1;SPON1;FEN1;CDKN1A;SPARC;KDELR1;CLTA;MKI67;BACH1;COX6A2;FADS3;RPS19;TRIM28;CSRP1;C1QBP;BSG;BANF1;PHLDA3;SRRM2;TMED9;ANXA1;LIG1;TPM4;NME2;RPS3A;EML2;CARHSP1;ADAM15;CLNS1A;JTB;S100A4;UQCRC2;TLN1;RGD1562690;NAPA;CD63;NLGN2;LRP1;ROCK2;LTBP4;AK3;LDHA;INPP5A;PGK1;FLNA;RBBP6;ATP6V1F;RRM1;FZD5;GADD45A;HSPA4;TNFSF12;STAT3;G0S2;SORBS1;BAIAP2;KLF4;EHD2;POLA2;NPLOC4;SON;PSMC4;PRC1;ID1;CCNG1;PMP22;ID3;VIM",68
"582","Terazosin-657_mg/kg_in_Water-Rat-Heart-3d-dn","68/293",0.00162779584875339,0.0220283850597624,0,0,1.41083228731185,9.05828879554278,"EIF4A1;BTG2;PLXND1;HSPB6;MRFAP1;PLAT;YBX1;PCSK6;BACH1;DOC2G;ANKRD9;CD1D1;TMEM147;CCND2;BLES03;LAMP1;GUK1;SMPD1;BSG;BANF1;LYPLA2;FBXW5;TPM4;IGFBP5;MRPS25;ADPRHL2;FOS;TRNT1;COQ10A;EEF1G;PHOSPHO1;PPP1R3C;ADAM15;NDUFS7;CTDSP1;CANX;NPTXR;CRYAB;RAI14;NAPA;CSTB;NDUFB8;NLGN2;FECH;PSMD13;LTBP4;ARNTL;MLLT6;LDHA;DPP7;PSMB3;PGK1;PACSIN3;UBE2B;GADD45A;TNFSF12;PMM2;VEGFB;G0S2;HMGA2;SOD1;TJP1;BCKDK;PRC1;HRC;CALM3;P4HB;CRAT",68
"583","Tiapride-1200_mg/kg_in_Water-Rat-Heart-5d-dn","68/293",0.00162779584875339,0.0219906005227817,0,0,1.41083228731185,9.05828879554278,"ITGB1;CLIC4;ACADVL;HSPB6;HSPB8;CLTC;ECE1;YBX1;ETFB;NUDT4;RPS19;AKT2;C1QBP;CFL1;ARL6IP5;CTSD;SCN1B;PDK2;TMED9;FBXW5;TPM4;IGFBP5;RPL23;PGAM1;TPM1;NME2;MRPS7;EEF1G;PRKAR1A;ACOX1;CANX;CRYAB;RGD1562690;NAPA;RETSAT;LRP1;BRI3;LTBP4;GABARAP;AKAP1;TCEAL8;INPP5A;RHOT1;BTBD1;SERPINH1;SPOP;PGK1;RAB6A;ZBTB7A;LRRC4B;UBE2B;PLK2;TNFSF12;STAT3;DSTN;LOC499235;UBE2G2;SORBS1;KLF4;EHD1;TJP1;BCKDK;CPD;ID3;CALM3;P4HB;CRAT;NFE2L1",68
"584","Aceclofenac-9_mg/kg_in_Corn_Oil-Rat-Kidney-3d-up","75/329",0.00163524253749083,0.0220533736734208,0,0,1.38579650964052,8.89122071765048,"EIF4A1;ACADVL;SPARC;SAT2;ECE1;YBX1;COMT;IPO7;NUDT4;CTGF;RGD1310352;RGD1309534;RPS19;TRIM28;CSRP1;AKT2;RFK;BSG;CFL1;OSTF1;RPS11;SCN1B;TMED9;ANXA1;IGFBP5;RPL23;ANXA5;MRPS23;NME2;RPS3A;FAHD2A;MMP11;MINPP1;ACOX1;ETHE1;CANX;PSME2;S100A4;UQCRC2;CRYAB;RGD1562690;CD63;PSMD12;NDUFB8;ACSS2;WBP2;AK3;SLC3A2;MTMR6;ZFP36L2;CNN3;TGOLN2;SLC9A3R1;LDHA;SNN;IRAK1;PSMB3;UAP1L1;SPOP;APOE;BCAP31;HSPA8;NPM1;JUP;UBE2B;GADD45A;DSTN;ZFP354A;PER1;SON;PPP1R1B;CALM3;VIM;CRAT;NIT2",75
"585","Streptomycin-120_mg/kg_in_Saline-Rat-Bone_marrow-5d-up","75/329",0.00163524253749083,0.0220156755987654,0,0,1.38579650964052,8.89122071765048,"FEN1;SPARC;TFRC;GMFG;GBE1;CLTC;MRFAP1;ILK;CBLB;ARRB2;MKI67;RPS19;LAMP1;UROD;C1QBP;SMPD1;CFL1;SH3BGRL3;OSTF1;RPS11;FADS1;NDEL1;LYPLA2;TMED9;ANXA1;FBXW5;LIG1;IGFBP5;RPL23;PGAM1;RHOG;NME2;LIG4;RPS3A;SIRT7;BPGM;MINPP1;CEACAM1;INCENP;CLNS1A;CD2BP2;S100A4;UQCRC2;TLN1;RGD1562690;CGGBP1;NOTCH2;CD63;SF3B2;UHRF2;WBP2;PTTG1IP;ZFP36L2;PDLIM1;LDHA;PGK1;FLNA;POLR2G;RAB6A;MTA2;NPM1;RRM1;UBE2B;SYVN1;DSTN;LOC499235;SOD1;EHD1;NPLOC4;SON;PRC1;TOLLIP;RNPS1;VIM;LSM14A",75
"586","5-Fluoro-2'-Deoxyuridine-54_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","67/288",0.0016439694808968,0.0220953986886403,0,0,1.41421816953732,9.06604575338302,"FEN1;GMFG;GBE1;CIB1;CHD3;LSP1;ARRB2;WDR45;UBE2Z;LIMD2;SEPT9;ZFP36;TMEM43;LAMP1;UROD;CFL1;SH3BGRL3;OSTF1;RPS11;NDEL1;PSENEN;LYPLA2;MAP4K2;TMED9;ATP6V0B;ANXA1;PGAM1;MRPS23;RHOG;LIG4;ARHGEF18;RPL13A;RPS3A;BPGM;CEACAM1;PHOSPHO1;PTP4A3;INCENP;NPC2;CLNS1A;ETHE1;JTB;S100A4;CD47;CGGBP1;CD63;FECH;BRI3;TOR1AIP1;LDHA;CHST12;BLOC1S2;PGK1;FLNA;RGD1311703;POLR2G;GADD45GIP1;UBE2B;TNFSF13;DSTN;LOC499235;CLK4;TMEM11;CALM3;CORO7;VIM;CNOT8",67
"587","Griseofulvin-75_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","67/288",0.0016439694808968,0.0220577574642985,0,0,1.41421816953732,9.06604575338302,"BTG3;BTG2;CDKN1A;RNH1;HSPB8;MRFAP1;ADM;PLAT;TMEM97;IPO7;FADS3;TMEM147;PSMD2;C1QBP;PSMD3;SLC16A6;BANF1;CHAC1;FADS1;LYPLA2;TMED9;ATP6V0B;TNFRSF12A;ADPRHL2;RPL23;PGAM1;TALDO1;DYNLL2;NPC2;JTB;MVD;CD63;SF3B2;GRN;NLGN2;BRI3;WBP2;MRPL17;SLC3A2;PTTG1IP;ZFP36L2;LDHA;POLR2C;UAP1L1;HMOX1;RBBP6;POLR2G;CDR2;ATP6V1F;NQO1;HSPA8;NPM1;UBE2B;GADD45A;PMM2;HMGA2;RGD1562987;BTBD10;GFER;GNPTG;PSMC5;NPLOC4;PSAT1;CCNG1;BAX;LSM14A;TMEM9B",67
