"","Gene","Category"
"2130","Cep19","QNPbyTAP"
"2131","Nudt6","QNPbyTAP"
"2132","AABR07059778.1","QNPbyTAP"
"2133","Bhlhe40","QNPbyTAP"
"2134","Slc1a5","QNPbyTAP"
"2135","Olr271","QNPbyTAP"
"2136","Eef1g","QNPbyTAP"
"2137","Parn","QNPbyTAP"
"2138","Lto1","QNPbyTAP"
"2139","Trappc2b","QNPbyTAP"
"2140","Rps3a","QNPbyTAP"
"2141","Psd","QNPbyTAP"
"2142","Myrf","QNPbyTAP"
"2143","AC122631.1","QNPbyTAP"
"2144","Cyb5r3","QNPbyTAP"
"2145","Rps28","QNPbyTAP"
"2146","Sirt3","QNPbyTAP"
"2147","Pgs1","QNPbyTAP"
"2148","Slc6a8","QNPbyTAP"
"2149","Tex14","QNPbyTAP"
"2150","Cip2a","QNPbyTAP"
"2151","Peli1","QNPbyTAP"
"2152","LOC682793","QNPbyTAP"
"2153","Unc5b","QNPbyTAP"
"2154","Slc46a1","QNPbyTAP"
"2155","Fam43a","QNPbyTAP"
"2156","March8","QNPbyTAP"
"2157","Tm9sf3","QNPbyTAP"
"2158","LOC100910107","QNPbyTAP"
"2159","Trib1","QNPbyTAP"
"2160","Gata2","QNPbyTAP"
"2161","Cenpb","QNPbyTAP"
"2162","Hmgb1","QNPbyTAP"
"2163","LOC680121","QNPbyTAP"
"2164","Olr1559","QNPbyTAP"
"2165","Olr326","QNPbyTAP"
"2166","Rbm25l1","QNPbyTAP"
"2167","Unkl","QNPbyTAP"
"2168","Tpm1","QNPbyTAP"
"2169","AC110709.1","QNPbyTAP"
"2170","Smo","QNPbyTAP"
"2171","AABR07065118.1","QNPbyTAP"
"2172","Thap12","QNPbyTAP"
"2173","AABR07034639.1","QNPbyTAP"
"2174","AC113773.1","QNPbyTAP"
"2175","Sephs2","QNPbyTAP"
"2176","Scarf2","QNPbyTAP"
"2177","Mybbp1a","QNPbyTAP"
"2178","RGD1561113","QNPbyTAP"
"2179","Slc25a19","QNPbyTAP"
"2180","Kif11","QNPbyTAP"
"2181","RF00413","QNPbyTAP"
"2182","Mpv17l2","QNPbyTAP"
"2183","Sept4","QNPbyTAP"
"2184","Tesk1","QNPbyTAP"
"2185","Zfp703","QNPbyTAP"
"2186","Osr2","QNPbyTAP"
"2187","Mir129-2","QNPbyTAP"
"2188","Mcrip1","QNPbyTAP"
"2189","Mir3074","QNPbyTAP"
"2190","Tial1","QNPbyTAP"
"2191","Slfn4","QNPbyTAP"
"2192","LOC691189","QNPbyTAP"
"2193","LOC102546648","QNPbyTAP"
"2194","Stk38l","QNPbyTAP"
"2195","Syde1","QNPbyTAP"
"2196","Hmga2","QNPbyTAP"
"2197","Gdpd1","QNPbyTAP"
"2198","Anapc15","QNPbyTAP"
"2199","AABR07006097.1","QNPbyTAP"
"2200","Neu3","QNPbyTAP"
"2201","Hddc3","QNPbyTAP"
"2202","Olr361","QNPbyTAP"
"2203","Sumo2","QNPbyTAP"
"2204","Olr354","QNPbyTAP"
"2205","Sorbs1","QNPbyTAP"
"2206","Fam45a","QNPbyTAP"
"2207","Luc7l3","QNPbyTAP"
"2208","Pcgf5","QNPbyTAP"
"2209","Ttc19","QNPbyTAP"
"2210","Fam168a","QNPbyTAP"
"2211","Cd2bp2","QNPbyTAP"
"2212","Mki67","QNPbyTAP"
"2213","Ceacam18","QNPbyTAP"
"2214","Srp68","QNPbyTAP"
"2215","Ypel2","QNPbyTAP"
"2216","AABR07007130.2","QNPbyTAP"
"2217","B4galnt1","QNPbyTAP"
"2218","Mosmo","QNPbyTAP"
"2219","Dnajc4","QNPbyTAP"
"2220","Frmpd1","QNPbyTAP"
"2221","AABR07001048.1","QNPbyTAP"
"2222","RF00085","QNPbyTAP"
"2223","Matr3","QNPbyTAP"
"2224","Nsun3","QNPbyTAP"
"2225","Rasl11b","QNPbyTAP"
"2226","Il11","QNPbyTAP"
"2227","AC123425.1","QNPbyTAP"
"2228","Map2k4","QNPbyTAP"
"2229","Rhoq","QNPbyTAP"
"2230","Glud1","QNPbyTAP"
"2231","Zfhx4","QNPbyTAP"
"2232","Jade2","QNPbyTAP"
"2233","Aurkb","QNPbyTAP"
"2234","Fam129b","QNPbyTAP"
"2235","Ddias","QNPbyTAP"
"2236","Mis18a","QNPbyTAP"
"2237","Mafk","QNPbyTAP"
"2238","AABR07030156.2","QNPbyTAP"
"2239","Cpsf7","QNPbyTAP"
"2240","LOC102547954","QNPbyTAP"
"2241","AABR07005779.6","QNPbyTAP"
"2242","Hr","QNPbyTAP"
"2243","Dcbld2","QNPbyTAP"
"2244","Cxcr4","QNPbyTAP"
"2245","AABR07026361.2","QNPbyTAP"
"2246","RGD1563378","QNPbyTAP"
"2247","RGD1563159","QNPbyTAP"
"2248","Cptp","QNPbyTAP"
"2249","Dclk1","QNPbyTAP"
"2250","Tst","QNPbyTAP"
"2251","Mustn1","QNPbyTAP"
"2252","Abcc3","QNPbyTAP"
"2253","AABR07002928.2","QNPbyTAP"
"2254","Zfp629","QNPbyTAP"
"2255","Cep55","QNPbyTAP"
"2256","Pcgf2","QNPbyTAP"
"2257","Rpl13a","QNPbyTAP"
"2258","Tvp23b","QNPbyTAP"
"2259","Ilvbl","QNPbyTAP"
"2260","Plxnd1","QNPbyTAP"
"2261","AC120486.11","QNPbyTAP"
"2262","AY172581.10","QNPbyTAP"
"2263","Fbrsl1","QNPbyTAP"
"2264","LOC499235","QNPbyTAP"
"2265","Rpl30","QNPbyTAP"
"2266","Casp1","QNPbyTAP"
"2267","Pcdhb14","QNPbyTAP"
"2268","AABR07003176.1","QNPbyTAP"
"2269","Mir1956","QNPbyTAP"
"2270","AABR07030642.1","QNPbyTAP"
"2271","LOC108351584","QNPbyTAP"
"2272","Slc48a1","QNPbyTAP"
"2273","Apom","QNPbyTAP"
"2274","Olr8","QNPbyTAP"
"2275","Hyal3","QNPbyTAP"
"2276","LOC688672","QNPbyTAP"
"2277","Eno4","QNPbyTAP"
"2278","Rassf7","QNPbyTAP"
"2279","Grina","QNPbyTAP"
"2280","Mk1","QNPbyTAP"
"2281","Ptpn9","QNPbyTAP"
"2282","Bnip3","QNPbyTAP"
"2283","Spryd3","QNPbyTAP"
"2284","Csgalnact2","QNPbyTAP"
"2285","Morc3","QNPbyTAP"
"2286","AABR07047576.1","QNPbyTAP"
"2287","Bscl2","QNPbyTAP"
"2288","Chst12","QNPbyTAP"
"2289","Phldb2","QNPbyTAP"
"2290","Dnase2","QNPbyTAP"
"2291","RGD1359127","QNPbyTAP"
"2292","Ubb","QNPbyTAP"
"2293","Hirip3","QNPbyTAP"
"2294","Tigd5","QNPbyTAP"
"2295","AC128859.3","QNPbyTAP"
"2296","LOC103689961","QNPbyTAP"
"2297","Ormdl3","QNPbyTAP"
"2298","Tmem8a","QNPbyTAP"
"2299","Emilin1","QNPbyTAP"
"2300","Rai14","QNPbyTAP"
"2301","Hist2h2ac","QNPbyTAP"
"2302","Lysmd3","QNPbyTAP"
"2303","LOC100125367","QNPbyTAP"
"2304","AC127887.1","QNPbyTAP"
"2305","Fzd1","QNPbyTAP"
"2306","Trnt1","QNPbyTAP"
"2307","Chmp2a","QNPbyTAP"
"2308","Pcdhb12","QNPbyTAP"
"2309","Mapk1ip1","QNPbyTAP"
"2310","Rpl36","QNPbyTAP"
"2311","Lsamp","QNPbyTAP"
"2312","Slc52a2","QNPbyTAP"
"2313","Olr1519","QNPbyTAP"
"2314","Dpp7","QNPbyTAP"
"2315","Spem1","QNPbyTAP"
"2316","C1r","QNPbyTAP"
"2317","Arsa","QNPbyTAP"
"2318","Isl1","QNPbyTAP"
"2319","Polq","QNPbyTAP"
"2320","LOC100911319","QNPbyTAP"
"2321","Olr203","QNPbyTAP"
"2322","Olr217","QNPbyTAP"
"2323","Knop1","QNPbyTAP"
"2324","Zfp36l2","QNPbyTAP"
"2325","Kpna4","QNPbyTAP"
"2326","AC126581.1","QNPbyTAP"
"2327","Fam110b","QNPbyTAP"
"2328","Spata6l","QNPbyTAP"
"2329","Otud1","QNPbyTAP"
"2330","Rab34","QNPbyTAP"
"2331","Nosip","QNPbyTAP"
"2332","Ckap4","QNPbyTAP"
"2333","Mgarp","QNPbyTAP"
"2334","Trappc2l","QNPbyTAP"
"2335","Fchsd2","QNPbyTAP"
"2336","Zbtb7b","QNPbyTAP"
"2337","Mis12","QNPbyTAP"
"2338","Map1lc3a","QNPbyTAP"
"2339","Irf2bpl","QNPbyTAP"
"2340","AABR07068285.1","QNPbyTAP"
"2341","Fbxw5","QNPbyTAP"
"2342","Icmt","QNPbyTAP"
"2343","Cdkn1a","QNPbyTAP"
"2344","Nkx6-1","QNPbyTAP"
"2345","Tmed1","QNPbyTAP"
"2346","Mocs3","QNPbyTAP"
"2347","Sirt2","QNPbyTAP"
"2348","Pcdhb22","QNPbyTAP"
"2349","Pttg1ip","QNPbyTAP"
"2350","Tmem150a","QNPbyTAP"
"2351","Fus","QNPbyTAP"
"2352","Mafb","QNPbyTAP"
"2353","Myh3","QNPbyTAP"
"2354","LOC108348201","QNPbyTAP"
"2355","Plxna1","QNPbyTAP"
"2356","Gpaa1","QNPbyTAP"
"2357","Gm23880","QNPbyTAP"
"2358","Rpl36a","QNPbyTAP"
"2359","Gpbp1l2","QNPbyTAP"
"2360","Rab3d","QNPbyTAP"
"2361","Lrch4","QNPbyTAP"
"2362","Snx1","QNPbyTAP"
"2363","Glb1l","QNPbyTAP"
"2364","Tmem176a","QNPbyTAP"
"2365","Shc1","QNPbyTAP"
"2366","Tprn","QNPbyTAP"
"2367","Tcf7l2","QNPbyTAP"
"2368","Cd9","QNPbyTAP"
"2369","Doc2g","QNPbyTAP"
"2370","LOC108348233","QNPbyTAP"
"2371","Mief2","QNPbyTAP"
"2372","Bcl2l1","QNPbyTAP"
"2373","Hbegf","QNPbyTAP"
"2374","Mt3","QNPbyTAP"
"2375","Tmem184b","QNPbyTAP"
"2376","Plxdc1","QNPbyTAP"
"2377","Pimreg","QNPbyTAP"
"2378","Maff","QNPbyTAP"
"2379","AABR07038926.1","QNPbyTAP"
"2380","AABR07006451.1","QNPbyTAP"
"2381","Dnajb4","QNPbyTAP"
"2382","St3gal2","QNPbyTAP"
"2383","Cd63","QNPbyTAP"
"2384","Sbsn","QNPbyTAP"
"2385","Agpat2","QNPbyTAP"
"2386","Chmp4bl1","QNPbyTAP"
"2387","Ska2","QNPbyTAP"
"2388","Ier5","QNPbyTAP"
"2389","Fgf22","QNPbyTAP"
"2390","Krt10","QNPbyTAP"
"2391","Zfand2a","QNPbyTAP"
"2392","AABR07048637.1","QNPbyTAP"
"2393","Hmg1l1","QNPbyTAP"
"2394","AABR07039328.2","QNPbyTAP"
"2395","Bcl6","QNPbyTAP"
"2396","Fen1","QNPbyTAP"
"2397","Sf3a2","QNPbyTAP"
"2398","Adamts4","QNPbyTAP"
"2399","Rps23","QNPbyTAP"
"2400","Urod","QNPbyTAP"
"2401","Parvb","QNPbyTAP"
"2402","Nsmf","QNPbyTAP"
"2403","Tnfrsf21","QNPbyTAP"
"2404","Olr1391","QNPbyTAP"
"2405","AABR07035412.2","QNPbyTAP"
"2406","Arl6ip5","QNPbyTAP"
"2407","Atp8b2","QNPbyTAP"
"2408","Rpp25l","QNPbyTAP"
"2409","Dnai2","QNPbyTAP"
"2410","Tmem256","QNPbyTAP"
"2411","Rbfa","QNPbyTAP"
"2412","Cyb561d2","QNPbyTAP"
"2413","Wdr6","QNPbyTAP"
"2414","Fam111a","QNPbyTAP"
"2415","Pigw","QNPbyTAP"
"2416","RGD1308134","QNPbyTAP"
"2417","Adam12","QNPbyTAP"
"2418","Sun2","QNPbyTAP"
"2419","LOC690617","QNPbyTAP"
"2420","LOC100912427","QNPbyTAP"
"2421","AC128154.1","QNPbyTAP"
"2422","Fgfr1","QNPbyTAP"
"2423","Ubc","QNPbyTAP"
"2424","Rhpn1","QNPbyTAP"
"2425","Pip4p1","QNPbyTAP"
"2426","Agtrap","QNPbyTAP"
"2427","Tpbg","QNPbyTAP"
"2428","AABR07024795.1","QNPbyTAP"
"2429","Cdkn2b","QNPbyTAP"
"2430","Acy3","QNPbyTAP"
"2431","AABR07013425.1","QNPbyTAP"
"2432","Ier2","QNPbyTAP"
"2433","Haus7","QNPbyTAP"
"2434","AABR07000534.1","QNPbyTAP"
"2435","AABR07013255.1","QNPbyTAP"
"2436","Tmed3","QNPbyTAP"
"2437","AABR07032751.1","QNPbyTAP"
"2438","Ppp1r11","QNPbyTAP"
"2439","Plbd2","QNPbyTAP"
"2440","AABR07033020.1","QNPbyTAP"
"2441","Tmem115","QNPbyTAP"
"2442","Ncstn","QNPbyTAP"
"2443","Bicd2","QNPbyTAP"
"2444","Orai1","QNPbyTAP"
"2445","Stom","QNPbyTAP"
"2446","Necap2","QNPbyTAP"
"2447","Bloc1s4","QNPbyTAP"
"2448","Rarg","QNPbyTAP"
"2449","AABR07006957.1","QNPbyTAP"
"2450","Hapln4","QNPbyTAP"
"2451","LOC100911713","QNPbyTAP"
"2452","Prr13","QNPbyTAP"
"2453","Slc39a1","QNPbyTAP"
"2454","Uap1l1","QNPbyTAP"
"2455","Hmg20b","QNPbyTAP"
"2456","Sept5","QNPbyTAP"
"2457","Zfp879","QNPbyTAP"
"2458","Tapbpl","QNPbyTAP"
"2459","Nradd","QNPbyTAP"
"2460","Slc35c1","QNPbyTAP"
"2461","AC131360.1","QNPbyTAP"
"2462","Pink1","QNPbyTAP"
"2463","Relt","QNPbyTAP"
"2464","AABR07043748.1","QNPbyTAP"
"2465","Rpph1","QNPbyTAP"
"2466","Naga","QNPbyTAP"
"2467","Cnpy4","QNPbyTAP"
"2468","LOC108348189","QNPbyTAP"
"2469","Pacsin3","QNPbyTAP"
"2470","Mvb12a","QNPbyTAP"
"2471","AABR07042903.1","QNPbyTAP"
"2472","Pou3f2","QNPbyTAP"
"2473","Errfi1","QNPbyTAP"
"2474","Tsc22d3","QNPbyTAP"
"2475","G4","QNPbyTAP"
"2476","Pgm2","QNPbyTAP"
"2477","Plcd1","QNPbyTAP"
"2478","Trex1","QNPbyTAP"
"2479","Lrrc8a","QNPbyTAP"
"2480","Stk40","QNPbyTAP"
"2481","AABR07046727.1","QNPbyTAP"
"2482","Mir219a1","QNPbyTAP"
"2483","Dolpp1","QNPbyTAP"
"2484","Mir3597-1","QNPbyTAP"
"2485","Fos","QNPbyTAP"
"2486","Loxl3","QNPbyTAP"
"2487","Hmmr","QNPbyTAP"
"2488","AABR07071891.3","QNPbyTAP"
"2489","Slc31a2","QNPbyTAP"
"2490","AABR07037112.1","QNPbyTAP"
"2491","AABR07035835.1","QNPbyTAP"
"2492","AABR07049038.1","QNPbyTAP"
"2493","Tor1a","QNPbyTAP"
"2494","LOC681410","QNPbyTAP"
"2495","Ptpn23","QNPbyTAP"
"2496","Arhgap17","QNPbyTAP"
"2497","Dnal4","QNPbyTAP"
"2498","Tpgs1","QNPbyTAP"
"2499","Tubb2a","QNPbyTAP"
"2500","Cuedc2","QNPbyTAP"
"2501","AABR07024593.2","QNPbyTAP"
"2502","Ticrr","QNPbyTAP"
"2503","Mirlet7i","QNPbyTAP"
"2504","Ift22","QNPbyTAP"
"2505","AABR07049695.2","QNPbyTAP"
"2506","Mavs","QNPbyTAP"
"2507","Gipc1","QNPbyTAP"
"2508","LOC681282","QNPbyTAP"
"2509","Pip4k2c","QNPbyTAP"
"2510","Rpl21","QNPbyTAP"
"2511","AABR07045405.1","QNPbyTAP"
"2512","AABR07000629.3","QNPbyTAP"
"2513","Pcdhb2","QNPbyTAP"
"2514","Ranbp1","QNPbyTAP"
"2515","Nfkbia","QNPbyTAP"
"2516","Ergic1","QNPbyTAP"
"2517","Psmb6","QNPbyTAP"
"2518","Tmem189","QNPbyTAP"
"2519","Asb6","QNPbyTAP"
"2520","Tubb3","QNPbyTAP"
"2521","AABR07029198.1","QNPbyTAP"
"2522","Shox2","QNPbyTAP"
"2523","Sav1","QNPbyTAP"
"2524","Dpysl3","QNPbyTAP"
"2525","Nxph1","QNPbyTAP"
"2526","Ndufc1","QNPbyTAP"
"2527","Reep4","QNPbyTAP"
"2528","Pank1","QNPbyTAP"
"2529","Nme1","QNPbyTAP"
"2530","AABR07067082.1","QNPbyTAP"
"2531","Id4","QNPbyTAP"
"2532","LOC100363537","QNPbyTAP"
"2533","Hmgb2l1","QNPbyTAP"
"2534","Syt4","QNPbyTAP"
"2535","Capn2","QNPbyTAP"
"2536","AABR07018556.1","QNPbyTAP"
"2537","Hrh1","QNPbyTAP"
"2538","Plat","QNPbyTAP"
"2539","Abca2","QNPbyTAP"
"2540","AABR07004812.1","QNPbyTAP"
"2541","Snx33","QNPbyTAP"
"2542","Dok1","QNPbyTAP"
"2543","Mlx","QNPbyTAP"
"2544","Oaf","QNPbyTAP"
"2545","Pcdhb10","QNPbyTAP"
"2546","Mir3556a","QNPbyTAP"
"2547","Foxj2","QNPbyTAP"
"2548","Top2a","QNPbyTAP"
"2549","Abhd17a","QNPbyTAP"
"2550","Cdip1","QNPbyTAP"
"2551","Ankrd52","QNPbyTAP"
"2552","Nudt16","QNPbyTAP"
"2553","LOC103691556","QNPbyTAP"
"2554","Mbd6","QNPbyTAP"
"2555","Atp6v1f","QNPbyTAP"
"2556","AABR07006310.1","QNPbyTAP"
"2557","AABR07026424.1","QNPbyTAP"
"2558","Cox6b1","QNPbyTAP"
"2559","Ssh3","QNPbyTAP"
"2560","F2r","QNPbyTAP"
"2561","F8a1","QNPbyTAP"
"2562","Mob2","QNPbyTAP"
"2563","Ppil3","QNPbyTAP"
"2564","Csrp1","QNPbyTAP"
"2565","Lman2","QNPbyTAP"
"2566","Sox12","QNPbyTAP"
"2567","Tceal8","QNPbyTAP"
"2568","Coq10a","QNPbyTAP"
"2569","Hmox1","QNPbyTAP"
"2570","Cstb","QNPbyTAP"
"2571","Gps2","QNPbyTAP"
"2572","AABR07042859.1","QNPbyTAP"
"2573","Slc25a51","QNPbyTAP"
"2574","Arhgef39","QNPbyTAP"
"2575","Zbtb9","QNPbyTAP"
"2576","Ctdsp1","QNPbyTAP"
"2577","AABR07035541.2","QNPbyTAP"
"2578","Msn","QNPbyTAP"
"2579","Anapc2","QNPbyTAP"
"2580","AABR07039210.2","QNPbyTAP"
"2581","Flrt3","QNPbyTAP"
"2582","Rtn4","QNPbyTAP"
"2583","RGD1559896","QNPbyTAP"
"2584","Ripor1","QNPbyTAP"
"2585","Rpl5","QNPbyTAP"
"2586","AABR07053613.1","QNPbyTAP"
"2587","LOC100361898","QNPbyTAP"
"2588","Bsg","QNPbyTAP"
"2589","Tsku","QNPbyTAP"
"2590","Uckl1","QNPbyTAP"
"2591","Pet100","QNPbyTAP"
"2592","Saraf","QNPbyTAP"
"2593","Ddah2","QNPbyTAP"
"2594","AABR07059198.1","QNPbyTAP"
"2595","Olr208","QNPbyTAP"
"2596","AC119462.1","QNPbyTAP"
"2597","Uba5","QNPbyTAP"
"2598","Pura","QNPbyTAP"
"2599","Fzd9","QNPbyTAP"
"2600","Plk2","QNPbyTAP"
"2601","Zfp593","QNPbyTAP"
"2602","Blcap","QNPbyTAP"
"2603","Ndufb7","QNPbyTAP"
"2604","Tmem129","QNPbyTAP"
"2605","Mgat2","QNPbyTAP"
"2606","Tubb6","QNPbyTAP"
"2607","Pdzd11","QNPbyTAP"
"2608","Hist1h2ai","QNPbyTAP"
"2609","Thbs2","QNPbyTAP"
"2610","Romo1","QNPbyTAP"
"2611","Atp6v0b","QNPbyTAP"
"2612","Fbxo6","QNPbyTAP"
"2613","Abhd11","QNPbyTAP"
"2614","Dusp18","QNPbyTAP"
"2615","AABR07035273.1","QNPbyTAP"
"2616","Rbm15b","QNPbyTAP"
"2617","Suox","QNPbyTAP"
"2618","Zbtb22","QNPbyTAP"
"2619","Ckap2","QNPbyTAP"
"2620","LOC100364435","QNPbyTAP"
"2621","Twist1","QNPbyTAP"
"2622","Hint2","QNPbyTAP"
"2623","AABR07030335.1","QNPbyTAP"
"2624","G0s2","QNPbyTAP"
"2625","Ddost","QNPbyTAP"
"2626","Ndufs8","QNPbyTAP"
"2627","Klrd1","QNPbyTAP"
"2628","Atl3","QNPbyTAP"
"2629","Cnppd1","QNPbyTAP"
"2630","Npm1","QNPbyTAP"
"2631","Rfc3","QNPbyTAP"
"2632","Lrrc51","QNPbyTAP"
"2633","Ppp1r3d","QNPbyTAP"
"2634","Chac1","QNPbyTAP"
"2635","Ctxn1","QNPbyTAP"
"2636","AABR07070357.1","QNPbyTAP"
"2637","Zfp791","QNPbyTAP"
"2638","RF01268","QNPbyTAP"
"2639","Mrfap1","QNPbyTAP"
"2640","Trappc5","QNPbyTAP"
"2641","Dpagt1","QNPbyTAP"
"2642","Pgk1","QNPbyTAP"
"2643","Cnpy2","QNPbyTAP"
"2644","Myl12b","QNPbyTAP"
"2645","LOC100912618","QNPbyTAP"
"2646","Tmed9","QNPbyTAP"
"2647","AABR07008293.4","QNPbyTAP"
"2648","Dstn","QNPbyTAP"
"2649","LOC100911225","QNPbyTAP"
"2650","AABR07063724.1","QNPbyTAP"
"2651","Dnaja4","QNPbyTAP"
"2652","AC120807.1","QNPbyTAP"
"2653","AABR07052664.1","QNPbyTAP"
"2654","Zc3h11a","QNPbyTAP"
"2655","Eif3k","QNPbyTAP"
"2656","Arf1","QNPbyTAP"
"2657","Oaz1","QNPbyTAP"
"7909","Cryab","QNPbyTAP"
"8248","Igfbp3","QNPbyTAP"
"8464","S100a10","QNPbyTAP"
"8596","Lcat","QNPbyTAP"
"8610","Fgfr3","QNPbyTAP"
"8633","Pnlip","QNPbyTAP"
"8727","Sod3","QNPbyTAP"
"8749","Myl6","QNPbyTAP"
"8762","Lgals1","QNPbyTAP"
"8780","Wscd1","QNPbyTAP"
"8787","AABR07070046.1","QNPbyTAP"
"8837","Prnp","QNPbyTAP"
"8864","Itga6","QNPbyTAP"
"8866","Creb3","QNPbyTAP"
"8870","AABR07002774.2","QNPbyTAP"
"8909","Flna","QNPbyTAP"
"8916","Ddr1","QNPbyTAP"
"8922","Vldlr","QNPbyTAP"
"8927","Lmf2","QNPbyTAP"
"8931","Adam15","QNPbyTAP"
"8936","Brsk2","QNPbyTAP"
"8941","Lrp1","QNPbyTAP"
"8943","Acsl6","QNPbyTAP"
"8949","Dap","QNPbyTAP"
"8957","Csf1","QNPbyTAP"
"8963","Sipa1l1","QNPbyTAP"
"8975","Cd80","QNPbyTAP"
"8977","Zfp780b-ps1","QNPbyTAP"
"8995","Ski","QNPbyTAP"
"9006","Fat4","QNPbyTAP"
"9007","Cdh2","QNPbyTAP"
"9009","Vim","QNPbyTAP"
"9024","Pofut2","QNPbyTAP"
"9027","Sema5b","QNPbyTAP"
"9030","Slc41a2","QNPbyTAP"
"9031","Impdh1","QNPbyTAP"
"9034","Plec","QNPbyTAP"
"9035","Hnrnpr","QNPbyTAP"
"9037","Wwc2","QNPbyTAP"
"9043","Ostm1","QNPbyTAP"
"9044","Zfand6","QNPbyTAP"
"9045","Tln1","QNPbyTAP"
"9047","AABR07033607.2","QNPbyTAP"
"9055","RGD1564613","QNPbyTAP"
"9056","AABR07054945.1","QNPbyTAP"
"9057","AABR07044765.1","QNPbyTAP"
"9059","LOC102555217","QNPbyTAP"
"9060","AABR07010620.1","QNPbyTAP"
"9061","AABR07010460.1","QNPbyTAP"
"9063","Col12a1","QNPbyTAP"
"9065","Tbc1d1","QNPbyTAP"
"9068","Shmt1","QNPbyTAP"
"9071","Npc2","QNPbyTAP"
"9072","AABR07068316.2","QNPbyTAP"
"9080","Psmc3","QNPbyTAP"
"9081","Entpd1","QNPbyTAP"
"9082","Dlx1","QNPbyTAP"
"9092","AC119762.6","QNPbyTAP"
"9093","Tpm4","QNPbyTAP"
"9096","Nfkbie","QNPbyTAP"
"9097","Rdm1","QNPbyTAP"
"9099","Dkk3","QNPbyTAP"
"9100","Gpd1","QNPbyTAP"
"9101","Rbp4","QNPbyTAP"
"9103","Dbn1","QNPbyTAP"
"9111","Ehd4","QNPbyTAP"
"9116","Trim37","QNPbyTAP"
"9118","Dtx4","QNPbyTAP"
"9120","LOC102550455","QNPbyTAP"
"9123","Bpgm","QNPbyTAP"
"9131","Cnn3","QNPbyTAP"
"9133","Rbfox3","QNPbyTAP"
"9134","Cdc42ep1","QNPbyTAP"
"9141","Cat","QNPbyTAP"
"9142","Flot1","QNPbyTAP"
"9152","Gad1","QNPbyTAP"
"9154","Fat1","QNPbyTAP"
"9156","Plpp4","QNPbyTAP"
"9163","Tuba4a","QNPbyTAP"
"9164","AC128610.1","QNPbyTAP"
"9166","Slc39a3","QNPbyTAP"
"9167","Fanci","QNPbyTAP"
"9170","Cst3","QNPbyTAP"
"9171","Lsp1","QNPbyTAP"
"9173","Sptan1","QNPbyTAP"
"9182","Sirpa","QNPbyTAP"
"9183","Tk2","QNPbyTAP"
"9186","Sema6d","QNPbyTAP"
"9188","Dok4","QNPbyTAP"
"9192","Sgf29","QNPbyTAP"
"9195","Vat1l","QNPbyTAP"
"9196","Zfp62","QNPbyTAP"
"9198","Olr1431","QNPbyTAP"
"9199","Zfp260","QNPbyTAP"
"9200","Sema3a","QNPbyTAP"
"9203","Cnnm4","QNPbyTAP"
"9206","Slc12a4","QNPbyTAP"
"9207","Slc19a1","QNPbyTAP"
"9208","Acsl5","QNPbyTAP"
"9210","Dag1","QNPbyTAP"
"9212","Ndrg4","QNPbyTAP"
"9215","AABR07002784.1","QNPbyTAP"
"9218","Ppp4r1","QNPbyTAP"
"9220","Slc4a2","QNPbyTAP"
"9223","Reck","QNPbyTAP"
"9224","Dusp4","QNPbyTAP"
"9226","Gpt","QNPbyTAP"
"9227","Slc35d1","QNPbyTAP"
"9231","Hoxa1","QNPbyTAP"
"9234","LOC102557244","QNPbyTAP"
"9236","Lamp1","QNPbyTAP"
"9238","Olr878","QNPbyTAP"
"9241","Clk4","QNPbyTAP"
"9243","Surf4","QNPbyTAP"
"9244","AABR07040840.1","QNPbyTAP"
"9246","Npr3","QNPbyTAP"
"9247","AABR07002768.1","QNPbyTAP"
"9249","Prdm15","QNPbyTAP"
"9250","Adam11","QNPbyTAP"
"9252","Cd47","QNPbyTAP"
"9253","Cbx1","QNPbyTAP"
"9254","Cald1","QNPbyTAP"
"9257","Dlst","QNPbyTAP"
"9258","Serpine2","QNPbyTAP"
"9259","Jun","QNPbyTAP"
"9260","Klf6","QNPbyTAP"
"9263","Nap1l4","QNPbyTAP"
"9264","Rhbdl3","QNPbyTAP"
"9265","Ano6","QNPbyTAP"
"9267","Ttpal","QNPbyTAP"
"9269","Peak1","QNPbyTAP"
"9270","Fbxw9","QNPbyTAP"
"9275","Kif20b","QNPbyTAP"
"9276","Arhgap33","QNPbyTAP"
"9278","Atp1a1","QNPbyTAP"
"9281","Lamc1","QNPbyTAP"
"9284","Tle3","QNPbyTAP"
"9286","AABR07006656.2","QNPbyTAP"
"9287","Npepl1","QNPbyTAP"
"9289","Gria3","QNPbyTAP"
"9290","Ptrhd1","QNPbyTAP"
"9293","Trib2","QNPbyTAP"
"9295","Ssbp4","QNPbyTAP"
"9296","Slc39a5","QNPbyTAP"
"9298","Impg2","QNPbyTAP"
"9299","RF00099","QNPbyTAP"
"9300","Ulk1","QNPbyTAP"
"9301","Tefm","QNPbyTAP"
"9302","Golim4","QNPbyTAP"
"9304","Lfng","QNPbyTAP"
"9305","Ankrd53","QNPbyTAP"
"9311","Gucy1b1","QNPbyTAP"
"9315","Tnks1bp1","QNPbyTAP"
"9316","Ltbr","QNPbyTAP"
"9317","Fkbp14","QNPbyTAP"
"9321","Zyx","QNPbyTAP"
"9322","Klf5","QNPbyTAP"
"9323","Tab3","QNPbyTAP"
"9324","Med13l","QNPbyTAP"
