"","PSVZ","QSVZ"
"Gm5553",7.47032104455171,7.17862176549466
"Zfp639",6.3042733857024,6.72962618698681
"Sirt7",4.3921269851265,5.01417357310646
"Slc30a6",7.28507990389224,9.12402787345516
"Rwdd4a",9.30001732916458,9.31172787305336
"Fam114a2",8.47531146228946,8.92138121502231
"Ifitm1",2.72330833381411,4.18848637896821
"Lmf1",3.32320878365216,5.74806758893703
"Zfp672",5.95438653452734,6.83983162195558
"Smox",5.13867348216368,9.81550010432468
"Mospd1",5.63384201803881,6.43778513756246
"Pet112",6.10476371655906,7.5580245419907
"Jtb",5.96536281768516,8.13432117078085
"Prkx",5.11191744797934,6.70675968001779
"Osgin2",5.69579098694728,6.70153643684751
"Tmem55a",8.85436397647414,9.71687703448569
"Gclc",6.47068878845455,7.94312725448153
"Oma1",4.85328197182011,6.34067604037407
"Elovl4",7.6082803243082,8.94771134323098
"Arhgap1",7.48597234767565,8.3573849560933
"Slc24a3",3.04906830831408,7.30812852749792
"Carkd",6.96670556801722,7.4868125029484
"Adipor1",4.78706160374316,5.70576942624232
"Ndufs7",10.4440203234116,11.7813334642301
"Slc25a19",4.37315401198344,5.51998652406282
"Lgalsl",7.68659451442043,9.0083083148703
"Esco1",5.66789243927914,7.64142963648563
"Lemd2",6.90290341270429,8.03760715087566
"Prrg2",3.04309433898165,3.64783053668121
"Rab40c",5.30521014839089,6.67429288098526
"Ppcdc",2.8715699480384,3.8543590252333
"Snx15",4.04023829339007,4.68126226555445
"Eif1a",5.2531382689874,4.46292158567221
"Mcmbp",6.81991801456873,7.03613644393908
"Tmem140",2.65909330783331,2.94570075515055
"Metrnl",2.49728436544323,3.47833486808875
"Ube2e2",6.94702269419928,8.16476714894628
"Oplah",3.67734219628543,8.10401423587927
"Ppapdc3",3.18741414140702,3.91879033111293
"Dolk",7.16898468087523,9.53703301244536
"Car11",4.01855928564031,5.50606787546584
"Tmem51",4.94635819451228,7.82659070358482
"Reep2",7.20160269551095,7.60029576781907
"Adhfe1",8.32582237376486,10.576832688709
"Selm",8.03964956210511,9.02056377031746
"Asrgl1",10.6542430850014,11.9869647447555
"Dhx36",5.37648134101065,6.55093854168301
"Uck1",3.58621321234152,3.97326480961305
"Aldh1l1",5.31894434269365,10.2939293622258
"0610040J01Rik",2.57141517255537,4.97178431241128
"Cbx6",8.42045783278028,9.65551222341672
"Ttc8",5.68922939700526,6.78768143682512
"Tmem189",4.91434653328467,9.82985159313533
"Ogfrl1",4.99822420844235,6.92790044610936
"Spon1",7.09220471615166,7.38826076528634
"Slc25a38",3.18358226179441,4.63768982262139
"Slc39a1",9.43113970608132,10.3824219244701
"Msrb2",2.92208427371148,5.48349843724925
"Abcg4",4.61674583038362,8.07067853733946
"Slc27a4",4.81348488826708,6.60414145804463
"Pja2",9.78818872410093,11.2181200585619
"1600014C10Rik",2.65909330783331,3.76042870346334
"Armc7",3.32908800402418,3.54855281080291
"Gprc5c",2.58496250072116,3.19121572916444
"Tmem87a",7.6310670387811,8.53553500730144
"Apbb3",2.40960623016529,3.05580604861058
"Phldb1",3.57331972295351,4.88333152589098
"Rapgef3",9.73023396253259,12.0576209171426
"Camkk2",3.12404651361371,4.65553185748976
"Bbs2",5.95605313304937,8.63926780786554
"Cklf",4.76806956648188,7.60388837745604
"Idnk",6.90524159461482,6.42559583557607
"Tmem219",8.12468918442437,8.83290806485637
"Gm5512",3.55860335054413,3.9873910103699
"Zfp768",3.08618867796331,3.31620352688955
"Ttc5",7.80119519744427,7.95048922528096
"Nudt6",2.86165416690705,4.7797592777164
"Txndc9",7.6859254226962,8.04842133135667
"Atp6v0a2",6.46609915256008,7.71198755128972
"Mtg1",3.79071318028038,4.59172528715433
"Elmo1",3.02023197722919,4.78287480971244
"Tgds",4.84930875544029,5.98537160311682
"Sec14l2",5.654092986063,10.8879529845935
"Mmd2",10.1888389558267,12.9411303642248
"Tctn3",4.57952308748291,6.3852144646576
"Tmem70",7.78306578252553,8.15224156522423
"Nrbp2",7.81717714829783,10.3745882668098
"Zgpat",5.49753621683913,6.41902138120277
"Degs2",2.58496250072116,3.64603644207308
"Zfyve27",4.09661604129781,4.40689354035074
"Hhatl",3.16773947176689,6.11328116008954
"Rpap2",4.11425124770247,5.19545812016435
"Slc25a4",11.5772250345022,12.6126868706224
"Rtfdc1",6.77793959464665,8.2023261984879
"Polr3d",2.48373703727744,3.55417334467992
"Tspan2",5.07524488047419,7.57141030969859
"Tmed5",5.3639529004731,8.25536007238745
"Msto1",5.59683488256641,5.74719371975402
"Agk",2.65909330783331,4.20555882169465
"Ranbp10",5.4494262083184,6.33564899257118
"Ehbp1",7.79828031792407,7.62356808940455
"Srgap3",7.86571331020141,8.54970195214035
"Rnpc3",5.45927399186255,6.03047255526127
"Ecd",2.40960623016529,3.15609487506376
"Lmcd1",2.83061769877656,4.66751223036905
"Wash",6.12844018091647,8.02940505340278
"Sumf1",7.41252305749333,7.6534833207512
"Gm4354",10.7707578823269,11.1610385440377
"Nipal2",2.58496250072116,5.60044392980631
"Gprc5b",8.36998630913347,11.038245222913
"Ifi35",2.58496250072116,4.10087964126252
"Krcc1",7.39650111129069,8.69032302771365
"2900011O08Rik",3.08618867796331,4.63370086161442
"Dennd1a",7.23501953227324,8.35474868762472
"Ndufv3",10.7963303843675,11.880042270857
"Ccdc47",3.92837061612859,5.1018147635014
"Arl8a",9.33599753315018,10.6664395675882
"Tbcc",4.51972117010504,4.95584806684034
"Uckl1",4.19152387611319,5.44838995747039
"Eva1a",4.01812606931036,10.4127104348787
"Tspan15",3.59893524710592,8.45943948154497
"Acp2",8.42775934571386,10.8571889018094
"Usp19",3.14068825539093,3.65909330783331
"Crtc2",3,3.60814281180552
"Fam222b",8.44769253715271,9.90469443028599
"Gpatch8",3.79672298540006,7.2563559455805
"Zfyve21",6.92166670841292,7.68456215454597
"Plekhf1",2.65909330783331,4.40625500861065
"Dmxl1",5.50596361234383,7.44781960093859
"Cyp2j9",7.83277865245558,12.3784209414656
"Fam134b",3.07627289683196,8.51845084515472
"Rab5c",6.17240643431259,7.79227293125876
"Exosc4",4.75652167761306,6.44932916961597
"Cacfd1",3.4545493599825,3.84862315149563
"L3hypdh",3.62527821998012,4.69741021647917
"Ccdc136",5.07769706141975,8.07690705189693
"Pcdh20",3.2640826765558,6.74570419619868
"Zfp51",3.57474320207958,4.13781721195603
"Tmed10",9.44554368340739,10.1428782680465
"Sc5d",2.40960623016529,6.24070285709676
"Gorasp2",6.69885081256121,6.73759569252091
"Aldoc",5.50170515015775,11.3634674926951
"Retsat",4.84643858860453,7.52076243939101
"Mgat4b",3.2420727197774,3.83650920247438
"Mfap3",5.85992929167676,8.81162122483538
"D16Ertd472e",6.05919378116676,6.31832269511342
"Nle1",2.58496250072116,3.01479803978615
"Tmem192",3.05496897555856,5.84977698243227
"Kif1c",7.40895418044055,9.96451192935734
"Arrdc4",2.58496250072116,3.04651711746627
"C1qtnf5",2.74293956349863,7.13177804786171
"Rsph9",4.76784236250331,8.64972690649947
"Sez6l",2.58496250072116,4.10457778342128
"Cald1",4.64285487948896,5.49185309632967
"H2afj",11.407906838018,12.4766688182816
"Oas1a",2.73322411494545,3.08618867796331
"Reep3",6.78632245032048,10.0024271203459
"Dram2",5.18090315543927,6.82854913830288
"Ugt1a1",3.76754630792919,5.98991159215153
"Wdr45",4.65086404045396,8.41249116638453
"Zscan22",4.21354783182462,4.88500192621524
"Slc25a42",2.32192809488736,2.57710634367502
"Rpp40",4.33839423854584,5.74399350372562
"Gcc1",3.37307645076035,4.88380304146281
"Lama4",2.58496250072116,3.15040370394411
"Cml5",4.30738186593328,10.027255598049
"BC017158",5.95868241427324,7.65267769943794
"Cecr5",2.49728436544323,2.8073549220576
"Spef1",2.79743914092625,3.17058421792246
"Alg12",3.23270861743428,4.66540806147327
"Ndfip1",11.1160195237689,11.9876929178325
"Slain1",5.47149430687828,6.73232970583099
"Fh1",7.9319977179358,9.0419342468994
"Ccnk",2.79743914092626,3.33145114561962
"Gstm4",2.49728436544323,2.86911010458321
"Clasp2",10.6186963367836,11.735340637238
"Arhgap24",2.73322411494545,6.76277725441385
"Kcnma1",2.58496250072116,4.14919995275999
"Chchd5",4.44367914663933,5.4581229278387
"Hipk2",9.13658727354731,9.82893889128682
"Dhrs7b",3.84966972067248,5.02982806609665
"Zfp932",7.54973100037535,7.59415065265714
"Spg20",4.61248698163828,8.18697033256844
"Trib1",2.40960623016529,2.93792706373901
"Ptprd",7.58733882160243,10.7216073335583
"Zkscan5",2.58496250072116,3.52832083357372
"Slc29a4",4.00837985409284,4.18213739837312
"Kdm5d",4.16439610233783,5.00715961995737
"Mtfmt",2.58496250072116,4.09668895304919
"Zfp764",5.76928631755374,4.94805850558615
"Slc37a3",6.04891533071056,6.70846449111518
"BC022687",2.65909330783331,3.91699535482705
"Myc",4.55077405422991,4.8081720817223
"Sox9",8.52747697325851,10.9847225259566
"Ociad1",2.58496250072116,3.98083816844642
"Car8",6.1968052195326,5.24252790045213
"Purg",5.68876038544606,8.44434537339874
"Jdp2",2.40960623016529,2.75246261423089
"Aph1a",4.33676499357596,5.58745042554608
"Nln",5.25948755641402,7.08194720916179
"Cacul1",4.55907266900633,6.11932772917622
"Sox10",4.0301600107038,4.68069798639945
"5430435G22Rik",2.58496250072116,5.05580604861058
"Orai1",2.64554597966752,4.16549310899029
"Tprkb",6.52125824402986,10.440634990403
"Cflar",5.23964709468816,5.67006857584384
"Sfswap",6.05433018882096,8.0394514051904
"Mocs1",5.36351727349485,7.58610859933419
"Zfp566",3.68298030287579,3.89345317450457
"Tcte2",2.78877407141527,3.92948215316918
"Zfp119a",4.28926808370694,4.19349804292576
"Slc25a2",3.47261750496197,3.93792706373901
"Mcts1",6.88707032096518,8.33004358904083
"Ubxn2a",6.20318817685801,7.2352862342991
"Pex16",2.8715699480384,4.25313618186822
"Sft2d2",6.86739787926588,10.3367209230498
"Mboat2",4.88436462123985,8.87528221117717
"Fktn",5.2522755171947,8.3269323419666
"Tnrc6a",7.94725991959078,9.73954365701137
"Itgbl1",2.58496250072116,3.00374241847442
"Cybrd1",3.01479803978615,4.10457778342128
"Jmjd7",4.17009599620848,4.81791823181086
"Cnbd2",2.58496250072116,3.27445574668208
"Wasf3",7.49820670024126,9.73963392344457
"Mtmr14",7.19680918346146,8.33057395623097
"Tex264",6.85284637578656,8.72748587622457
"Dnajc18",6.22487989850333,9.61843884783009
"Rarres2",3.09590412651648,4.43312168307722
"Cdh10",6.60036621181659,10.5884264435956
"BC002059",2.73322411494545,4.01644602391731
"Arntl",3.93672331255489,3.91922259931908
"Lifr",3.9507420147481,6.50437422916533
"Slc44a3",2.65909330783331,3.58976229374136
"Neto1",2.65909330783331,2.94429667138825
"Lactb2",3.21761499100066,4.93487467602774
"Ndufs1",7.60697606742308,8.44339714834658
"Csf1",3.10227373416572,3.59598263074459
"Gbp7",4.9096033205195,5.65680835969346
"Tspan33",4.05725584876493,4.85778952967517
"Trabd",3.47640594461896,5.20254377516031
"Rorb",7.71090269639192,9.69890859052137
"Golph3l",10.1140027744325,10.5583839039852
"C1ql3",4.92304204807102,7.00031628883823
"Sgip1",5.73387899060301,8.85153470554986
"Desi2",11.0769117450681,11.6131585750594
"Lmbrd1",4.65365575612144,7.81319468686569
"Sel1l",7.44474084615857,10.797793613522
"Phospho2",3.95430570756752,6.41415912744409
"Sppl2a",6.703917927109,8.49908276240589
"Acat2",11.4648034368563,12.1487886903954
"Hint2",7.38696374624753,8.20454381918778
"Hyi",4.12505840693326,4.70741023893451
"Ank3",4.74966766612978,6.64498837345131
"Fam81a",3.18995186944365,3.43560706749905
"Synj2",2.58496250072116,3.35085601693472
"Slmo1",3.74357922249935,5.24001014883299
"Dguok",3.7269011530217,4.96182509248263
"Tcf7l2",5.86792521202786,6.58121227714359
"Setd4",3.66630452597491,4.60977911613421
"Wsb1",10.3661307998888,10.7990580804603
"Cebpg",3.25162916738782,3.53662376239294
"Emp2",5.52823433338401,8.28434333738701
"Fbrs",5.60532370743595,7.62546517926854
"Ube4a",2.40960623016529,2.75088847748342
"Foxj1",2.79743914092626,3.07627289683196
"Zcchc18",8.06049601020953,9.64800721082767
"Prima1",2.58496250072116,3.08618867796331
"Zbtb21",3.54920277487861,5.47707154797361
"Catsper2",4.30542678276709,4.54725233157546
"4930432F04Rik",2.58496250072116,3.29012157319447
"Carf",2.86165416690705,4.52554726776056
"B3gat1",2.58496250072116,3.54975205917244
"Clmn",3.08509696728569,9.17900315378501
"Gorasp1",4.28712591420461,4.29923455825404
"H2-K1",7.73704133165442,8.90333452476382
"Hdhd3",2.8073549220576,3.84650744924033
"Narf",3.91388474665328,5.25857105012784
"Ccdc28a",4.41331873250914,4.95540576742844
"Acsf2",6.26965472497309,9.34690504811771
"Zfp142",7.27605669567969,8.11973001182132
"Mllt6",2.49728436544323,3.01479803978615
"Slc3a2",9.47954747886585,11.9386760479816
"Polb",4.67800838199163,5.71472032145534
"Herc1",4.46174109922418,5.10223418497807
"Hgf",3.73354206427734,7.15138213163574
"Aqp4",6.74600532194283,12.2411120342507
"Map2k7",6.02784798758617,6.68283272331187
"Hist1h2bf",2.58496250072116,4.05664166714744
"Dnm3",2.65909330783331,4.52097933354961
"Tmem110",3.65224638168636,6.36408582005743
"Adar",2.49728436544323,3.26902884621434
"2610034M16Rik",4.39983327279094,6.49846185270142
"Ppp1r16b",3.65925230877605,4.85263635227802
"Slc1a1",2.58496250072116,3.79077365162242
"Fam84a",2.58496250072116,3.82049314909539
"Fbxw11",9.49131442163455,10.3987750101226
"Senp2",7.31350100134688,6.66097945881578
"Plp1",8.85782481485948,13.0708187115521
"Med17",6.04116163408244,6.27235330851625
"Col4a5",2.58496250072116,2.97493750120193
"Smyd5",2.65909330783331,3.77322404031567
"Ankmy2",7.91898810870452,9.29843008973224
"Mtmr6",4.58721452262729,6.19473507387909
"Abca3",3.81053789149918,4.16887939038871
"Prpf4b",8.11440113464706,7.92740844303601
"Mylk",2.49728436544323,4.52472652667851
"Arfrp1",7.439322181286,8.75064697952821
"Pik3r1",3.73790393270189,6.09606444098557
"Rbm25",6.61687210026404,7.41479482786778
"P2rx4",3.76221444018651,7.96055141463752
"Wbp1l",8.5967685174261,11.4286338000631
"Stx3",3.24150461770665,4.30827083453526
"Hip1r",5.08983866508484,7.49090483452007
"S100a16",9.37341334202062,11.0711762329291
"Anxa5",7.84074092709127,10.1888089292625
"Tmem33",8.56553074983461,10.9977910009059
"Ahcyl1",11.2137334334065,11.7570553740881
"Emcn",2.58496250072116,4.31132240624964
"LOC102641972",2.73322411494545,3.93594149097647
"Chmp2a",8.75472409522165,9.50787849247486
"Gm11787",2.58496250072116,4.0497039969023
"Gatad1",9.98125305249329,10.7181143879028
"Lmbr1",3.2330462084253,3.67642907565608
"Hlcs",5.0043027322587,7.17824251297801
"Dusp3",2.49728436544323,3.0516060363507
"Ccdc23",7.50645382366146,8.32443579096232
"Edil3",4.54688116515795,6.28655113666665
"Epm2aip1",7.17063784210729,8.04341154724545
"Ppp1r3c",2.8073549220576,7.27033088202562
"Pqlc2",3.72358655097371,5.27308326622239
"Adap2",2.8715699480384,3.33947734338874
"Cep290",3.35596082409361,4.40209294453363
"Slc39a14",2.32192809488736,2.62208287037039
"Tle4",7.82676905301429,10.0099912160162
"Rbpms",2.93703568563957,3.6968144250272
"Baiap2",3.0247138209175,3.42271736090637
"Tom1l2",7.45571061711807,11.3622106298854
"Btbd3",6.9528854259095,8.07187570818636
"Zic5",2.94324091169535,4.26983339796305
"Acot11",3.22207466760106,4.98153002079765
"St3gal4",2.58496250072116,4.26426343143369
"Lpp",2.83061769877656,3.4214808667422
"Elovl1",5.45932852663856,8.80407945751521
"Abhd14a",6.80073299787448,6.93401661810768
"Enpp5",5.03707214657204,7.25060910820414
"Ppard",3.95502841851939,5.72407561424834
"Dhrs11",2.58496250072116,2.86165416690705
"Ero1lb",4.04645321331579,4.33280471219642
"Ddb2",5.66923682531356,7.12109751610766
"Mxi1",9.21083941517031,10.9404417946378
"Pld1",2.8073549220576,4.8215577905463
"Suv420h1",2.91156987340862,6.49319991918693
"Tsc22d1",11.0226129448928,11.9728189778072
"Stxbp6",2.8073549220576,3.15992675467637
"Pitpnm1",2.58496250072116,3.73444933432659
"Bcat2",4.58824094592316,5.28410368718938
"C87436",3.31677095863321,5.10483474786718
"Olfm1",9.02634491215793,9.13222549325939
"Grik2",5.05296630449209,7.66464200082628
"Pon2",2.65909330783331,4.05033884629742
"Csrp1",9.94504614692981,11.3030639295459
"Dtx1",7.35739461396014,8.83156777050518
"Eml6",3.08618867796331,4.77130720099414
"Zfp101",3.12573684346285,5.02118513954795
"Hpca",2.58496250072116,5.90249011843666
"Ccrn4l",3.9769757429992,6.14164855875684
"Caln1",2.65909330783331,3.91954654567486
"Dusp26",7.06455481873508,9.23820981335977
"Amigo1",2.72330833381411,3.43535389647612
"Fbxw9",2.58496250072116,3.40719570708827
"Cacna2d1",2.8073549220576,3.29174579811281
"Psen2",3.64853546757482,4.6981725329281
"Grtp1",3.67613497559027,4.11356155145448
"Fhit",3.04991570650156,3.60298805830642
"Id1",6.16218732457568,6.65474987125996
"Nfatc2",3.22098833757414,3.9934592088291
"Spats2l",3.1531438728791,4.19170195633938
"Armcx1",4.59685071260179,5.06389401197436
"Cuedc1",2.58496250072116,3.40477304026692
"1810055G02Rik",6.1148783477729,7.56389328101334
"B4galt4",2.58496250072116,5.40454766123588
"Nmur2",2.49728436544323,2.79600576178171
"Zfp626",3.2640826765558,4.75305431468339
"Htt",3.80548189789055,5.02536936124041
"Hltf",6.04079554753889,7.4391581140052
"Dmp1",2.73322411494545,3.73155142335658
"Ubxn10",4.14674010930479,5.6070185368977
"Ggnbp2",8.58285387886376,9.26484981842129
"Ccar2",5.61044285042873,6.98743797080615
"Aar2",5.10374298627927,6.60656256409032
"Vill",2.58496250072116,3.14348418388851
"Nfat5",6.12170570173273,8.43168442220965
"Apeh",3.84053347990791,4.84864325636182
"Prkcq",2.93255384195125,3.8715699480384
"Rabggta",5.63479457999931,6.38829316125432
"Xpr1",10.3159553856802,12.5053528327572
"Gem",2.8715699480384,3.78438227516603
"Slc7a4",4.65882155954751,5.76132937617978
"Tiaf2",2.58496250072116,4.3850916769103
"Cmklr1",2.58496250072116,3.63412503816201
"Klb",2.32192809488736,3.57355726227518
"Gpr108",6.7988589844687,8.63915814078029
"Tor1aip1",5.97205254988391,9.0005476027325
"Rhbdl1",2.9357849740192,3.7032768847596
"Tk2",2.8073549220576,6.23799975615111
"Ubxn11",2.58496250072116,3.21701723039298
"Rrbp1",3.06546573760117,5.86033449798041
"Mitd1",3.99402419618247,4.4465644839868
"Chpt1",2.98570068052076,6.94887126117214
"Cldn10",6.76797007733283,12.0359406428124
"Usf1",3.46790739535034,4.30893005101541
"Cst3",13.5340407635376,14.7678372591921
"Robo4",2.32192809488736,2.83944176923029
"Strn4",6.0448455399745,6.41124972316788
"Parp3",2.9542124525196,5.1578424663726
"Tmem161a",5.02798800748728,7.21515554806355
"Cog6",3.73832558844741,5.85603478676493
"Slc35f6",5.22461450078019,6.47875215650658
"Vwa5a",5.01548953109379,7.51797057993928
"Vps37c",5.19287106709977,6.29508565388594
"Vit",3.85009305651617,5.34291474821314
"Glul",11.9351344808906,13.7531264192096
"Sp2",6.04826152124136,5.91289571494523
"Bmp1",2.58496250072116,4.58328980913228
"Chmp4b",6.22511992146046,7.51655144178133
"Cth",2.8073549220576,7.72088510542693
"Mapre2",7.96127115175151,8.86683766910428
"Pros1",7.30768602180388,8.84282419970805
"Pacrgl",6.68575982327193,6.90498535774843
"Nefl",4.22237051402501,6.75382661940713
"Sorl1",5.50934054000093,10.3138897467286
"Pank3",7.09889608605925,9.16509233898029
"Cadm4",7.65916787842013,10.3286823842319
"Vamp7",5.61484798787182,7.03412768052522
"Tmem203",2.40960623016529,2.83856661276135
"Ntm",5.37038157623981,10.2028829483149
"Lama2",6.15755788454125,9.6183883028305
"Atxn7",4.92218013703224,5.92811856421024
"Lrp4",7.98875873625101,10.4179090679383
"Alcam",8.13541131689125,10.7732114843151
"B4galt7",6.94626584269132,8.75835623071074
"Maged2",7.29450284227913,7.93498173849965
"Zdhhc5",4.87763036488077,5.8051042150937
"6330416G13Rik",2.32192809488736,3.47942401870828
"Pdgfd",2.73322411494545,4.17058421792246
"Baalc",6.17958043474006,11.7679887240197
"Cacng7",7.30008229025269,8.04669986447266
"Slc1a3",11.2638830015008,13.3377090955624
"Stt3b",9.61553061815128,11.1688554298896
"Prepl",6.91377585556076,8.21115517229361
"Col4a1",2.58496250072116,3.22854161324212
"Mgat2",4.7115516935274,5.19330171781711
"Tmem144",4.5276245856644,6.79017507970852
"Far1",7.12306823145783,8.42144678059248
"Cry2",6.88667136853693,10.8203924364242
"Pisd",5.28363955107684,6.22197141879204
"Ryk",5.70432628111585,6.96431429574937
"Camk1d",2.93792706373901,5.13559128160707
"Sdf4",9.04856880954575,10.1509189812865
"Vwa1",3.66484995629623,8.28433641329743
