"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"HNRNPH2",5.27232635615131,8.14039977400819,5.13285920785422,7.60486156457328,4.90135271608874,7.66439154271717,4.83528554426822,8.35102547175075,5.45401950544672,8.39865329018716,4.7176129058767,7.96360183455211
"HNRNPKP2",0,2.35019689427223,0,2.58881424995776,0,1.71420132390594,0,2.09531517871107,0,3.34611207680807,0,2.9049555206037
"HNRNPKP4",0.84027663022984,2.01168658785281,0.765959450339271,1.85601391736814,0.752408867632854,2.00366514456378,0,3.4184069853671,0.674963074741428,2.03855552557216,0.674954643395818,3.021959929699
"HNRNPLP2",0,1.50804526451674,0.694571476084181,3.02219533346336,0.203003616328445,2.50513038301555,0,2.87731907023548,0,2.6460312412143,0.33721603253498,3.53909070709408
"HNRNPUP1",0,3.93591385136431,0,4.36661681318744,1.27781512606061,1.00166309707236,0,4.10980691425306,1.1644524093136,2.90085854710162,1.16443991145713,4.58502785435962
"HOMER3",0.655579525750995,4.45448246557315,1.2602119151558,4.35149104048915,1.69694871565778,4.46874190981217,0.849166624489892,5.25963399462239,0.753208519811695,5.03324359374678,0.796548773450963,4.59612734947697
"HOXA1",0.313962102824926,0.927277626363067,0.719315427477596,2.06742551468323,0.396012092597052,1.66293665244872,0.825609010975412,2.5440329495147,0.498621335909942,2.87462425444768,0.56721996514462,1.60396541572911
"HOXB13",0.319700984255148,3.21913346802969,0.197327104623546,1.73786582332726,0.0754876854305097,2.25673237998185,0.433207546306927,4.00114764418031,0.881707032408389,3.77854318458028,0.247601070248882,2.34642076954047
"HOXD12",0,1.90433605907215,0,2.3414069850055,0,1.60968576409952,1.0401476878864,0.91680345957223,0,2.02337792647563,1.42990518503371,2.66631735513887
"HOXD13",5.40776364208958,8.00199394712633,5.29757077725453,7.98166904512151,5.18012333355408,7.70888974155173,4.890903967144,8.46958044539148,5.38163915675978,8.21973215469731,5.10857212289726,8.47795823757982
"HPRT1",1.56563632607504,4.65533121723135,1.78445681354763,4.12659192895724,1.91780090028261,3.97017427509366,1.2838529730039,4.65694492477621,1.89493723639835,4.93835737274831,1.86810450922763,4.42002043487303
"HPS6",2.1525802036169,5.65328480459572,2.29556880846619,5.70942693426901,1.88223882181681,5.77114784299634,1.29844214812057,6.2005605051244,2.04309171431493,6.02318669829427,1.70615079932863,6.25613962981026
"HRAS",1.7909653573947,4.87656633028876,0.253878668889492,5.00272612276415,1.74438737849011,4.68954593595981,1.38358128855462,5.11527104397861,1.48668135796976,4.78522676305723,1.80685709001486,5.81209709512098
"HRASLS",0.998071430397965,2.21895849179786,1.25028517217235,1.57706145135853,0.871281650965781,1.41340176409321,0.601655410838665,2.5749876669566,1.2006797088714,2.5493366108253,1.33264065205349,1.75311010687279
"HS6ST1P1",0,0,0,0,0,0.857129020331749,0,1.36744767545687,0,0.905199682746051,0,1.07276145080317
"HSBP1L1",0.23258923928438,1.57714430651368,0.389666605671001,0.701597091827729,0.38189618308643,0.950662523058448,0.518258414742881,1.80367140908523,0.411531254949029,1.44358611492782,0.446892264516233,1.2872348463705
"HSD17B10",2.17494261508224,7.56272343090483,1.57209474580135,6.80666722120968,2.39593234993071,7.05431965309203,2.34904943951887,7.98997304199815,3.7799674113844,7.85408617097118,2.9937276002953,7.74316265133921
"HSD17B7",1.21468200168667,2.95318635338761,1.78398879388978,3.13902076835291,2.03932248097355,2.9854180159215,1.18666961297185,4.07218972523392,1.73028153214977,3.4940946855848,1.43849407955605,3.81750524687035
"HSD17B7P2",1.09677329916958,1.52532210069467,0.791886554932809,2.15483130583183,1.54551210898666,1.45141522760408,0.958776632288881,2.5355562209883,1.1469761070836,2.19720923500861,1.31888750828389,2.45139366301274
"HSP90AA5P",0,1.16788927562968,0,0.93544825875681,0.640445498217209,0.177654613699622,0,1.38746657137525,0,1.90636310138953,0.216996465395386,1.55482423884859
"HSP90AB3P",1.00595318431665,3.15524248483414,1.47881398106984,3.16263924590443,2.02027581232849,3.09191914205187,0.236261966923658,2.71882427251878,2.32055686888061,3.41482639167715,1.03305899724501,4.12507292998453
"HSPA1A",0.197946821688697,0.537444475876629,0.605357029484932,2.78837818622864,0.363571403884338,0.741666912914919,0.208793726783977,3.11743676812095,0.222183191668572,2.1128787675206,0.22217997094873,2.89600813885621
"HSPA1B",2.29598610309218,4.61408819932765,1.27029910513564,5.38521974483198,2.38799728223619,5.19694118467825,1.25118452451575,6.65254782120898,1.48741730244916,5.81207491645248,1.60872194254036,5.79754509922457
"HSPA8",8.285598813363,10.7785356258594,8.26337114436105,10.893554040869,8.46984680176823,10.8640859763404,8.25504591305909,11.2326510901744,8.19239350847471,11.0748641545023,8.0695778555164,11.4137243187028
"HSPA8P1",0.483808782637672,1.27903337558687,0,1.18137021860731,0,0.933906769964257,0.276129558634566,1.53164114752456,0,1.24551218099443,0.42040524036682,1.14218419499776
"HSPB1",5.52418727205081,9.16903917846521,5.72537604767863,9.85333804807288,5.98373435769647,9.61678155640634,5.93141931657593,10.118423086235,4.63416416323501,9.63117935785063,4.73984498679948,10.6714503765567
"HSPB1P1",0,2.32578037043061,0,3.55835719510363,0.946072958371811,2.09066883594957,0,3.36588373626552,0,2.56276366603861,0,3.455902889296
"HSPB1P2",0,0,0,0.846481938979887,0,1.50278434221691,0,2.79743686570516,0,1.86002268871004,0,0
"HSPBP1",1.01864686535253,4.42356721580525,1.20262811498181,4.40099377703312,1.38265860686293,4.51151007740327,1.13285555914175,4.79188310796228,1.49677256004461,4.55087385522429,1.36263399188552,5.08542306331754
"HSPD1",5.4345354356067,8.21898417954478,5.34453028934609,8.01059635509496,5.41900635213377,8.05335552627056,5.17924570986807,8.52561020258069,5.5391331522118,8.46523166339337,5.24685586697968,8.54375309746031
"HSPD1P4",0.515104089286982,1.54632576531487,0.464976878133937,2.72960288995401,0.503982518792577,1.65861764355327,0,2.92965591458437,0.97936249204089,2.6492481599611,0.571229638044841,2.96353357623582
"HSPE1P4",2.18801166076708,3.71480981983453,0,4.47394871967026,1.34503145227842,2.41539410606072,1.81178157710218,5.17676792853484,0,5.25927542804937,1.2278826288344,4.0420715817722
"HSPE1P6",0,0.401596830925468,0,0,0.860106203770615,0,0,2.63496874824528,0,0,0,1.11757187318471
"HTATSF1",5.45243601999893,7.07738023281727,5.41021689478813,6.52786893908749,5.36271361013479,6.47165233126612,5.14116878138619,7.35106037176345,5.84845337070213,7.29109057823406,5.05403451486159,6.95155514817616
"HTR1D",1.41924928436064,1.97533597234239,0.424886541799777,0.329047477471421,0.223234047943048,0.0825195388956963,0.184453883878381,2.70095732226111,2.60972357913608,2.60061294795835,0.849618012007248,1.86460292606045
"HYPK",0.709184656230395,0.491574165316998,0.845687777903729,0.778669182629774,0.566733720262185,0.255117257409412,0.291702169807037,1.23252169453651,0.564798414510903,0.579325351965888,0.622058832115311,1.06009590466675
"ICA1",0.318104284541181,1.3294881733291,0.527669624056317,0.374437574932625,0.366001298088558,0.403373251970523,0.217769772280313,2.15253668087891,0.862755805576761,1.55890631880522,0.551820450714621,0.624726800918631
"ICA1L",0.385876843253987,1.15853520416038,0.638446963215882,0.912114210541476,0.953104332961858,0.747408883538291,0.409924674467511,1.82309889683333,0.598829117213703,1.39159670526808,0.606768521890803,0.862360016364476
"ICE2P1",0,0,0,1.04147622371796,0,0.105670808584822,0,1.70891485814168,0,0,0,0
"ID3",5.20909860808777,8.97439282540472,4.90527684300856,9.35994819752397,4.86704209827028,9.61198199541962,5.05924835068035,9.90300614775765,4.96229644041642,9.45710218877454,3.72506511585428,10.1925881025167
"IDH1",3.80279839460328,6.72291595104676,4.31617572599412,5.98903535674832,3.81572681619453,6.35240514663204,3.23178699772003,6.80854841860641,4.50838560022818,6.96304200997845,4.18439320171445,6.80418061280221
"IDH2",2.22585737547419,5.87875250251416,2.59829343651658,5.6008927701954,2.42657776661735,5.60630816092653,1.91903510132939,6.19200654540445,2.69622051983829,5.97615743609775,2.55731272190944,6.175788155342
"IDH3G",3.70133386017589,6.65841421575597,4.00357754225264,6.28491192283713,3.45871781581944,6.26233662373733,3.5300201978427,7.14174233702748,4.2287209926728,7.07839962036104,3.88820498218819,6.63457012035531
"IER3-AS1",0,0,0,1.45947061210159,0,0,0,1.85211603075151,0,2.33774521338107,0.390998097812807,0
"IFNA20P",0.758383546751371,0,0,0,1.2313173068892,0.706761913391655,0.792691899143427,3.54455771168827,0.834290221073514,1.60399919651959,0.476624000664484,0.976063822515058
"IFT74",0.412339706061129,0.933502120280569,0.538427867628928,0.733818990748241,0.54650596450288,0.625624684496948,0.397204215444027,1.46910454106333,0.432519470637937,1.08080592396053,0.411386625286333,0.900351040417191
"IGBP1",2.75564656812716,3.70365049233193,2.51978405444108,3.40972830101447,2.57458886589197,3.0904816311576,2.46368632763571,4.24372195454476,2.72155678947416,4.05402001629857,2.32157133237115,4.0059268476784
"IGDCC3",0.890239117828322,1.82481887967303,0.838505871669943,2.11417284565712,1.04749731956853,2.21665716080921,0.607869471143622,2.71406458065534,1.05654050029883,2.12315306580963,0.857559652872898,2.50255916830944
"IGFBP2",2.45783262409131,7.86822128246251,2.3578749395416,7.91412459011737,2.64806882122779,8.03727855396897,1.89359904139648,8.18973197852888,2.59032068096318,7.98718992586642,2.46604071998419,8.60181358421959
"IGFBP6",0.290557800984782,1.34531023178038,0,2.56337806690701,0,2.38255330435546,0.633423077529661,2.62354829977205,0,1.93171079771358,0,3.34856971735567
"IGFLR1",0,0.735334300145176,0,0.441347230539627,0.0907681486078317,1.29976739950455,0.145150821482096,0.0831229487729519,0.15467508126759,0.576662495299917,0.294356937286301,1.97651937904631
"IGHMBP2",1.31038476887804,2.66291674402246,0.950981692397865,2.96426044247715,1.43141570899015,2.58125387054953,1.00700807169644,3.33960499222704,1.26648476889958,3.10319171811777,0.996571779598799,2.93786236396485
"IGKV1-6",0,0,0,0,0,2.10370060196889,0,2.80619800883554,0,0,0,0
"IGLV1-50",1.9396808722326,0,0,0,2.22801631115389,0,1.32283850655833,1.42371378090153,0.850194672233881,0,3.23705610057523,0
"IGSF9",1.6066808778254,4.40041587931777,2.33956914880957,3.78574605383816,1.4325967087276,4.03304118611977,1.07298413741727,4.71438906201836,2.34969614796599,4.39658955682564,2.33383518474852,4.30764789586746
"IL37",0,0.43036220654474,1.83707392349662,0.19839143814657,0.486707461734497,0.537692091923956,0.0913978352254676,1.40549918452528,1.63126005390571,0.203909618919372,1.05926125482367,0.629487214184018
"ILDR2",0.525514197645545,0.852441050766499,0.626328558279338,0.546645673254066,0.83596205068962,0.368254154827526,0.734691453144499,1.46887713221114,0.592520357030402,1.30021741024757,0.492432442220057,0.529876669192571
"IMP3",2.02644870900247,5.07979699483995,1.85738057867867,4.76029683518495,1.60702598383742,4.95120388075767,1.33743444064357,5.37685728501099,1.674115430233,5.1713547060979,1.29912819322677,5.44554614171154
"IMP4",4.84712629095735,7.35764407518553,5.05867853172872,7.14648755968147,4.88238288335311,7.17125823181687,4.77099572115968,7.9108165144714,5.22258544135989,7.71075464052696,4.87503951396931,7.56574838996723
"IMPDH1P5",0,0.838716851979132,0,1.90124089816503,0,1.13226704524083,0,1.08778671156337,0.343066832955641,1.33073946947684,1.30827511342354,2.07218005687467
"INAVA",0.161344032104313,2.5716208131082,0.505365712717084,2.35905440467254,0.407830790647147,2.15517266865541,0.508800050499306,2.94078755955183,0.416742776742438,2.66543604481237,0.487369082426778,2.76952691951413
"INSIG1",4.24080331851464,7.45861321632322,3.84302287308155,7.93525091066754,4.81497924903642,7.61902081671061,3.62733167955014,8.23775667327182,4.3179799649623,8.0705700941954,4.27780603686869,8.62991442866461
"INSM1",3.36367829546591,6.71243186428781,3.94618032488768,5.89189869950198,3.83273701490661,6.44112077419029,2.49748042751274,7.41733345443449,4.25705762304095,6.8616188793632,3.48918632000587,6.93420436578393
"INTS13",2.06102575266708,4.14650317962235,2.00261375631505,4.30039574512495,2.15364829498825,4.05598616468365,1.66436288784376,4.74164368444034,2.40341430469774,4.56662794287113,2.29023472818929,4.73966364751661
"IQSEC2",0.171400497942859,1.20621415115242,0.533279323610886,0.908743541699948,0.456805458333867,0.959887092154537,0.280401088617019,1.63238328426526,0.518826386113785,1.36864805353282,0.39845446401868,1.16704699421582
"IRX1",0.348252970941071,3.12376212502391,0.446733617353253,3.10925067677777,0.810457409050945,3.33302965636583,0.36635172890161,3.64396044294562,0.94656771567021,3.27151251070883,0.587144050326637,3.76875508568918
"IRX3",1.48240810381533,5.42458396127158,1.92829498090124,5.28980677069933,2.31511316310229,5.24036467077811,1.4202160834037,6.16378926665101,1.85942858691922,5.86996082336855,1.70935806217458,5.77136939030766
"ISCA1P1",0,2.6575660544826,0,2.64495110095482,0,2.40932317706005,0,3.04924641415343,1.64915673903077,0.946867691036495,1.04839981946063,3.41628708360555
"ISCA1P4",0,2.16515644827204,0,0,0,1.80356075010513,0,0,0,2.66866530666713,0,2.60426995968887
"ISM2",0.123778216011922,0.341794695887745,0.0744104215359263,0.771269011912033,0.0139256621187844,1.04100014322445,0.21175534868714,1.51616759344281,0.0943910896705508,0.836203756156203,0.0597131838919286,1.31978472370249
"ISOC1",1.29779333523217,3.1596486976169,2.01982364125527,2.54158466532757,1.82665092583727,2.19929086816014,1.55852064560677,3.60404227678254,1.34711401526805,3.53445357087532,1.72008574788657,2.75440999565738
"ISOC2",0.628764704324282,4.8066176194634,0.898782641707597,4.62279512377671,1.30455733759471,4.82544837203946,0.69573358852216,5.47415190612045,0.571337814591614,5.15694805130742,0.979503292630071,5.44119922223692
"ITGAE",0.450781726952498,1.97527191533415,0.648862468135105,1.89664747156881,0.63525932424999,1.72520645016713,0.347445454587172,2.37634941980809,0.520384860126074,2.2311755112923,0.617826251942757,2.03456028046209
"ITM2A",0.202130702385264,2.04123100875761,0.235998682913837,0.640038528964299,0,0,0,1.46199380432718,0.226840245549499,1.80283024182417,0.226836962487513,0.576004583325856
"ITPK1",0.463184065711336,1.40901439162216,0.450158683493201,1.74503152368467,0.614974886844109,1.89165169911799,0.508344929956443,2.1385049452064,0.587215499637703,1.56319966159944,0.407143706154214,2.19848734521958
"IVD",2.90518117230851,5.03671335611712,2.88061719131671,5.15137462180145,3.09764972787017,5.14444297045213,2.57593141357407,5.8338291676974,3.01584323867064,5.38327916409279,2.40175873537784,5.51023684624401
"IZUMO4",0.547449679245627,1.54508336323202,0,2.19527605778003,0.104268827407278,2.14643347970772,0.166286503546504,2.53399264788616,0.477015033582222,2.80980794546793,0.258129791809257,1.44408543473282
"JADE3",0.698332649640528,1.46956764296947,0.808744194025199,1.09489770577017,0.791531996452328,1.07200368113015,0.590854811615409,1.83411368916713,1.01526466511678,1.71045826409503,0.828352371854151,1.2441695144989
"JADRR",1.82625755963879,0.983236409569295,0.956236488599715,0.815263667698229,1.61707918628709,1.23730037540916,1.59551622524559,3.45222669613764,1.86488367836497,1.41622298491484,1.76643877657905,0.918467137544288
"JAK3",0.28627302588034,0.650237754736541,0.273119403365273,1.27240709688359,0.938546223930539,0.867073904393047,0.645621780338919,1.73353474871302,0.299524814801322,1.422276552103,0.235713266771685,1.03723520553605
"JPT1",2.84161052751034,6.11018324609924,2.72330397508281,5.98341202462988,2.55832084450983,6.10245794934774,2.24300827182367,6.57060348533363,2.75633990304908,6.41167301749158,2.73749353172326,6.7786720658889
"JTB",4.74625531500015,8.3280133492298,4.44747234487,8.18151559007557,4.75544417420985,8.20361150315137,4.56830825952136,8.64170229733459,4.7478464576717,8.67052095331337,4.16860385798075,8.91649563408311
"KANTR",1.57008365689106,2.51401523318469,1.48328363076183,1.98246208476315,1.58010890622653,1.52515668131223,1.36538004445221,3.04785024750231,2.17862955033692,2.71428313825158,1.49576240896183,2.12030088941676
"KARS",3.19243682579422,6.24221320421624,3.20786659084306,6.38551012419963,2.99451858245432,6.27327912383255,2.64619350265735,6.67920711035352,3.29097232770652,6.69923477406535,2.91678778409015,6.72851059481888
"KAT14",2.20027981357183,3.11724405538061,2.39026871554166,2.91049418876007,1.94492090363722,3.09689649322407,2.02465495562956,3.59666930229892,2.55904984876028,3.40772364318199,2.12412715713868,3.31992395610566
"KBTBD11",0.527901442593933,2.32374315863499,0.794280993284541,1.83786011222014,0.674069140148497,1.72109749693382,0.343699821266165,2.60694455752794,1.33665390661215,2.54279522969715,0.838203583037323,1.84801706483283
"KCNA3",0,0,0.32417826153602,0.646548961619974,0.127418672137649,0.664161038420842,0.809449478264175,2.26154139441907,0.402555855826412,0,2.1569814749626,0.844028126688009
"KCNA7",0.548665592663981,0.525686617416309,0.370646368587448,0.584591108889555,1.05211361539898,0.446286731988241,0.505864848888002,1.93503720930877,0.535094267842454,0.693694002375361,0.642736004903084,0.517401164654808
