"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"201","H3K9ac Rectal Mucosa","95/6261",0.99938367036915,1,0,0,0.770218020345106,0.000474854536649865,"C11ORF74;CARS;KDM5B;PGAP2;TMEM41B;CELF1;PDE3B;ARHGAP1;TNC;APIP;NAT10;LDLRAD3;BMI1;ALKBH3;AKAP10;ZNF408;SMPD1;TRIM68;FBXO3;DENND5A;HRAS;PGM1;FNBP4;ZNF18;PDHX;SWAP70;HARBI1;ELAC2;PROX1;DUSP8;ATG13;SIRT3;ARFGAP2;ST7L;TOM1L2;IMMP1L;RCN1;PSMA1;ADORA2B;MADD;CAT;CDHR5;FJX1;SAMD5;TSG101;ZNF195;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;DNAJC24;FAM86DP;SPTY2D1;C17ORF51;SCUBE2;MAPK7;ZNF624;NT5M;APBB1;PLTP;ZBED5;TRIM44;CLASP1;POLR2L;GSTM4;PEX16;ZNF143;TMEM86A;OSBPL5;RASSF7;GTF2H1;FAM86C2P;ELP4;HPS5;MRPL23;BTBD10;HIPK3;PLEKHA7;FANCF;ABTB2;UEVLD;COPS3;EXT2;EIF3M;PSMC3;PEMT;DCHS1;B9D1;EIF3F;RNF141;LINC00346",95
"202","H3K4me1 Brain Cingulate Gyrus","82/5555",0.999435519254425,1,0,0,0.749313510031206,0.000423092473826776,"C11ORF74;EHF;MTCH2;PGAP2;TNC;NAT10;BMI1;RRP8;TMEM220;ALKBH3;AKAP10;EFEMP1;TRIM68;FBXO3;HRAS;TRIM66;PGM1;FNBP4;ZNF287;ATPAF2;ZNF18;CCDC34;ABCC8;HARBI1;ELAC2;PRMT3;RRAS2;NAV2;ATG13;BET1L;SIRT3;IMMP1L;RCN1;PSMA1;MAP1B;MFNG;CAT;LMX1B;CD44;SAMD5;TSG101;CALCB;PSMD13;FLII;KCNA3;MRPL17;LY96;DNAJC24;SPTY2D1;RIC8A;SCUBE2;STK33;MAPK7;DHRS7B;C11ORF49;NT5M;ZBED5;TRIM44;COX10;GRIA4;POLR2L;PRRT1;PEX16;ZNF143;RIC3;KCNF1;RRM1;SAAL1;RASSF7;GTF2H1;ELP4;HPS5;MRPL23;PLEKHA7;FANCF;ABTB2;UEVLD;EXT2;WEE1;EIF3F;NUCB2;LINC00346",82
"203","H3K4me1 CD4 Naive Primary Cells","90/6010",0.999482729236604,1,0,0,0.760154395803948,0.000393307376592085,"KDM5B;CD81;NAT10;BMI1;ALKBH3;PANX1;AKAP10;RPS6KA2;TCP11L1;TRIM68;PRLHR;ARFIP2;FBXO3;ACP2;METTL15;HRAS;SBF2;KIR3DX1;PGM1;HTATIP2;FNBP4;ZNF287;ATPAF2;ZNF18;MAP2K4;CARD10;CCDC34;SWAP70;MED9;COMMD3;DGKZ;BET1L;ARFGAP2;CTTNBP2NL;RCN1;AKIP1;MADD;CAT;NDUFS3;NUP98;PIGL;TRIM16;LMX1B;FJX1;BRSK2;LRRC56;CD151;TSSC4;CALCB;FLII;SDC3;LY96;MGST2;AMBRA1;TSPAN32;RIC8A;PTDSS2;COMMD9;MAPK7;C11ORF49;TSPAN4;ZNF624;NT5M;PLTP;ZBED5;POLR2L;PRRT1;GSTM4;PEX16;ZNF143;RIC3;TMEM86A;RRM1;SAAL1;PARVA;TTC19;FANCF;TTC17;ABTB2;UEVLD;EXT2;PSMC3;ST5;RPL27A;CAPRIN1;PEMT;B9D1;RNF141;LGR4;RPS2P32",90
"204","H3K4me1 Brain Germinal Matrix","50/3743",0.999515736065468,1,0,0,0.678084709054194,0.000328451504182124,"MTCH2;PGAP2;ARHGAP1;N4BP2L1;BMI1;TMEM220;EFEMP1;ZNF408;SMPD1;RPS6KA2;ARFIP2;FBXO3;HRAS;IKBIP;ATPAF2;ZNF18;MAP2K4;ABCC8;HARBI1;ATG13;MAPK8IP1;IMMP1L;RCN1;GPR160;FAR1;LMX1B;CD151;CALCB;FLII;MRPL17;MGST2;FAM86DP;AMBRA1;ARNTL;SCUBE2;COMMD9;CDH22;NT5M;ZSWIM7;TRIM44;GRIA4;PEX16;RIC3;PARVA;ELP4;TTC19;PLEKHA7;UEVLD;TMEM11;TMEM9B",50
"205","H3K4me1 H1 BMP4 Derived Mesendoderm Cultured Cells","78/5359",0.999543018048451,1,0,0,0.738830166625147,0.000337709220795645,"VIT;RNH1;PGAP2;SCT;PDE3B;ARHGAP1;APIP;NAT10;BMI1;TMEM220;ALKBH3;ZNF408;RPS6KA2;PRLHR;ARFIP2;DENND5A;ATPAF2;CARD10;ABCC8;HARBI1;PRMT3;TALDO1;SLC39A13;TBC1D2B;ATG13;DGKZ;SHISA6;ST7L;TOM1L2;PSMA1;ADORA2B;MAP1B;TRAF6;MADD;CRY2;NDUFS3;SAMD5;BRSK2;LRRC56;ZNF195;FLII;SPTY2D1;NUP160;ARNTL;IGSF22;STK33;PRPSAP2;PDGFD;CDH22;ZNF624;NT5M;PLTP;TRIM44;COX10;B4GALNT4;PRRT1;GSTM4;RIC3;TMEM86A;KCNJ11;SAAL1;RASSF7;GTF2H1;PARVA;HPS5;MRPL23;PLEKHA7;ABTB2;UEVLD;COPS3;FAM160A2;TMEM11;TOLLIP;PEMT;TPP1;EIF3F;TMEM9B;NUCB2",78
"206","H3K27ac CD4+ CD25- CD45RO+ Memory Primary Cells","98/6470",0.999557000068202,1,0,0,0.768874696961376,0.000340686906026083,"MTCH2;PGAP2;TMEM41B;PHRF1;IPO7;ALKBH3;FBXO3;DENND5A;SBF2;ZNF287;ZNF18;HARBI1;TALDO1;ATG13;TOM1L2;STIM1;FAR1;TRIM16;BRSK2;TSG101;PSMD13;FLII;MRPL17;LY96;DNAJC24;SLC9A1;PRPSAP2;DHRS7B;QSER1;COX10;GSTM4;ZNF143;TMEM86A;RASSF7;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;TOLLIP;MOB2;PEMT;TMEM9B;RPS2P32;KDM5B;ARHGAP1;NAT10;N4BP2L1;PANX1;AKAP10;ZNF408;SMPD1;TRIM68;ACP2;METTL15;HRAS;PGM1;HTATIP2;ATPAF2;CCDC34;PRMT3;TOP3A;ZDHHC13;ANO9;DUSP8;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;TRAF6;CAT;NDUFS3;SMCR8;FAM86DP;SPTY2D1;TSPAN32;C11ORF49;ZNF286B;ZNF624;ZSWIM7;TRIM44;CLASP1;SAAL1;FAM86C2P;ELP4;TTC19;TTC17;EIF3M;PSMC3;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",98
"207","H3K36me3 H1","6/874",0.999567016087381,1,0,0,0.348476576566112,0.000150917426344756,"SAMD5;KCNF1;GRIK3;PIK3C2A;BMI1;OR7E14P",6
"208","H3K9ac Skeletal Muscle","2/508",0.999586375838189,1,0,0,0.199848115432271,8.26791094527965e-05,"SPON1;ZBED5",2
"209","H3K36me3 Brain Hippocampus Middle","2/509",0.999593925641564,1,0,0,0.199455486521795,8.10102079234849e-05,"NDUFS3;DNHD1",2
"210","H3K9ac Brain Mid Frontal Lobe","72/5043",0.999616528388205,1,0,0,0.724731773750819,0.000277967361101931,"KDM5B;MTCH2;TMEM41B;PDE3B;N4BP2L1;BMI1;ALKBH3;AKAP10;RPS6KA2;TRIM68;HRAS;PGM1;HTATIP2;FNBP4;IKBIP;ATPAF2;ZNF18;MAP2K4;CCDC34;ABCC8;SWAP70;HARBI1;ATG13;ST7L;IMMP1L;RCN1;PSMA1;TRAF6;CAT;FJX1;CD44;SAMD5;TSG101;CALCB;FLII;CSTF3;COPB1;DNAJC24;FAM86DP;SPTY2D1;NUP160;SCUBE2;STK33;PRPSAP2;C11ORF49;ZNF624;FSD1;COX10;CLASP1;PRRT1;PEX16;ZNF143;RIC3;RRM1;API5;PARVA;FAM86C2P;ELP4;HPS5;MRPL23;BTBD10;PLEKHA7;FANCF;ABTB2;UEVLD;WEE1;PEMT;DCHS1;TMEM9B;LGR4;NUCB2;RPS2P32",72
"211","H3K27me3 H1 BMP4 Derived Trophoblast Cultured Cells","32/2683",0.999642711701729,1,0,0,0.605428804410549,0.00021635127944431,"SAMD5;BRSK2;SPON1;GALNT13;CALCB;CD81;KCNA3;GRIK3;PHRF1;THSD1;SCUBE2;SMPD1;PRLHR;TRPM5;HRAS;GRIA4;ZNF287;PRRT1;RIC3;KCNF1;TMEM86A;MRPL23-AS1;TALDO1;C2ORF16;DGKZ;MAPK8IP1;SHISA6;SIGIRR;ABTB2;MFNG;DCHS1;CD44",32
"212","H3K36me3 IMR90","1/396",0.999647393066847,1,0,0,0.128185407373225,4.52070339941586e-05,"PIK3C2A",1
"213","H3K27me3 Brain Substantia Nigra","12/1351",0.999648178588732,1,0,0,0.450878649768737,0.000158656673916666,"SIGIRR;KCNF1;CARD10;STK33;RASSF10;ABCC8;PRRX2;TNC;PRLHR;TMEM163;DGKZ;DRD4",12
"214","H3K36me3 H1 BMP4 Derived Trophoblast Cultured Cells","33/2756",0.999677240850095,1,0,0,0.60781092291484,0.000196208202482858,"SPON1;CEND1;LDLRAD3;N4BP2L1;TMEM163;AP2A2;RIC8A;AKAP10;RASSF10;XIRP1;PRLHR;ACP2;SLC25A22;TRIM66;TRIM44;ZNF287;ATPAF2;RIC3;CARD10;KCNJ11;TALDO1;PAX6;HIPK3;PLEKHA7;SIGIRR;ADORA2B;BAGE2;MAP1B;RPL27A;PIGL;TMEM9B;LGR4;RPS2P32",33
"215","H3K4me3 CD4 Memory Primary Cells","162/9903",0.999688772255765,1,0,0,0.830389806503798,0.000258480571563532,"SEMA5A;C11ORF74;CARS;MTCH2;RNH1;PGAP2;TMEM41B;CD81;LDLRAD3;PHRF1;IPO7;ALKBH3;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;ST7L;TOM1L2;AKIP1;FAR1;TRIM16;BRSK2;LRRC56;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;LY96;MGST2;DNAJC24;NUP160;SLC9A1;RIC8A;PTDSS2;COMMD9;DEAF1;DHRS7B;TSPAN4;PLTP;ZBED5;QSER1;COX10;GSTM4;ZNF143;TMEM86A;OSBPL5;API5;RASSF7;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;MOB2;RPL27A;PEMT;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;ACP2;TEAD1;METTL15;HRAS;PGM1;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;ANO9;COMMD3;SLC39A13;PROX1;DUSP8;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;ZNF195;FAM86DP;SPTY2D1;THSD1;ARNTL;C11ORF49;ZNF286B;ZNF624;ZSWIM7;TRIM44;CLASP1;POLR2L;PEX16;RIC3;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58",162
"216","H3K36me3 Breast Myoepithelial Cells","1/410",0.999733871245502,1,0,0,0.123808344682432,3.29533456777948e-05,"PIK3C2A",1
"217","H3K23me2 H9","116/7515",0.999737030657196,1,0,0,0.783542897284956,0.000206074857630252,"SEMA5A;MTCH2;RNH1;GALNT13;PGAP2;TMEM41B;TNC;DNHD1;LDLRAD3;IPO7;EFEMP1;MPRIP;ARFIP2;FBXO3;FNBP4;ZNF287;ZNF18;CARD10;SWAP70;HARBI1;SLC35C1;MED9;TBC1D2B;ATG13;SHISA6;ST7L;STIM1;MFNG;AKIP1;GPR160;LRRC56;TSG101;CALCB;PSMD13;CSTF3;COPB1;MRPL17;DNAJC24;PHF21A;NUP160;SLC9A1;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;CDH22;STAP2;ZBED5;PRRT1;ZNF143;PARVA;HPS5;BTBD10;UEVLD;COPS3;FAM160A2;RPL27A;CAPRIN1;DCHS1;TMEM9B;CELF1;PDE3B;ARHGAP1;NAT10;TMEM220;PANX1;AKAP10;SMPD1;CYP2R1;PRLHR;TEAD1;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;CCDC34;ELAC2;PRMT3;CKAP5;SIRT3;RCN1;PSMA1;ADORA2B;TRAF6;CRY2;NDUFS3;CDHR5;FJX1;CD44;SAMD5;ZNF195;KCNA3;SPTY2D1;TMEM163;TSPAN32;ARNTL;RASSF10;ZSWIM7;FSD1;APBB1;TRIM44;CLASP1;RIC3;KCNJ11;SPAG6;GTF2H1;TTC19;HIPK3;NAP1L4;WEE1;ST5;LGR4;C11ORF58;LINC00346",116
"218","H3K9ac Pancreatic Islets","141/8839",0.999737485841897,1,0,0,0.809747754959992,0.000212598156403001,"SEMA5A;C11ORF74;CARS;MTCH2;GALNT13;PGAP2;TMEM41B;LDLRAD3;FAIM2;IPO7;ALKBH3;FAM3B;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;TALDO1;TBC1D2B;ATG13;DGKZ;SIGIRR;ST7L;MFNG;AKIP1;GPR160;FAR1;CALCB;PSMD13;FLII;CSTF3;COPB1;MRPL17;DNAJC24;PHF21A;SLC9A1;RIC8A;PTDSS2;STK33;PRPSAP2;COMMD9;DHRS7B;TSPAN4;PLTP;ZBED5;QSER1;COX10;GRIA4;GSTM4;ZNF143;KCNF1;TMEM86A;OSBPL5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;PEMT;TPP1;TMEM9B;RPS2P32;CELF1;PDE3B;ARHGAP1;APIP;AP2A2;TMEM220;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;MRPL23-AS1;CCDC34;ZDHHC13;COMMD3;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;FJX1;SAMD5;KCNA3;FAM86DP;SPTY2D1;C17ORF51;TMEM163;ARNTL;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;RIC3;RRM1;SPAG6;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",141
"219","H3K4me3 CD4+ CD25+ CD127- Treg Primary Cells","161/9893",0.999769376022523,1,0,0,0.826098133274771,0.000190540009674206,"C11ORF74;CARS;MTCH2;SPON1;RNH1;PGAP2;TMEM41B;CD81;FAIM2;IPO7;RRP8;ALKBH3;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;ST7L;TOM1L2;GPR160;MADD;FAR1;TRIM16;BRSK2;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;MGST2;DNAJC24;NUP160;SLC9A1;RIC8A;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;DHRS7B;TSPAN4;ZBED5;QSER1;COX10;GSTM4;ZNF143;TMEM86A;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;ACP2;TEAD1;METTL15;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;PROX1;CKAP5;BET1L;SIRT3;CTTNBP2NL;IMMP1L;RCN1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;TSPAN32;ARNTL;MAPK7;C11ORF49;ZNF286B;ZNF624;ZSWIM7;FSD1;APBB1;TRIM44;CLASP1;RIC3;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58",161
"220","H3K4me1 Adult Liver","69/4939",0.999776438527746,1,0,0,0.709159358385501,0.000158558434662532,"C11ORF74;KDM5B;TNC;GRIK3;NAT10;BMI1;TMEM220;ALKBH3;SMPD1;RPS6KA2;CYP2R1;PRLHR;ARFIP2;HRAS;HTATIP2;FNBP4;IKBIP;ZNF18;MRPL23-AS1;ABCC8;SWAP70;PRMT3;ATG13;DGKZ;BET1L;MAPK8IP1;SHISA6;IMMP1L;RCN1;ADORA2B;CDHR5;TRIM16;LMX1B;BRSK2;CALCB;FLII;MRPL17;SLC5A12;FAM86DP;TMEM163;THSD1;STK33;RASSF10;PDGFD;C11ORF49;ZNF624;NT5M;ZSWIM7;ZBED5;GRIA4;PEX16;KCNF1;RRM1;KCNJ11;GTF2H1;PARVA;FAM86C2P;ELP4;HPS5;BTBD10;TTC19;UEVLD;EXT2;CAPRIN1;PEMT;TPP1;RNF141;TMEM9B;NUCB2",69
"221","H3K27ac H1","142/8921",0.999788656242314,1,0,0,0.807994824281041,0.000170782709919753,"SEMA5A;MTCH2;RNH1;GALNT13;PGAP2;TMEM41B;CD81;LDLRAD3;RRP8;ALKBH5;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF18;MAP2K4;SWAP70;HARBI1;MED9;TBC1D2B;ATG13;DGKZ;SIGIRR;ST7L;STIM1;AKIP1;GPR160;FAR1;TSG101;PSMD13;FLII;COPB1;CTR9;MRPL17;CEND1;MGST2;DNAJC24;NUP160;SLC9A1;RIC8A;STK33;PRPSAP2;PDGFD;DHRS7B;PLTP;ZBED5;QSER1;COX10;B4GALNT4;PRRT1;ZNF143;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;ZNF408;TCP11L1;TRIM68;TEAD1;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;MRPL23-AS1;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;PROX1;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;PSMA1;TRAF6;CAT;CRY2;NDUFS3;SMCR8;PIGL;FJX1;FAM86DP;SPTY2D1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF624;NT5M;ZSWIM7;FSD1;APBB1;TRIM44;CLASP1;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;PSMC3;ST5;RNF141;LGR4;NUCB2;C11ORF58",142
"222","H3K9ac H9","156/9682",0.999835722374963,1,0,0,0.817886978505301,0.000134371567800418,"SEMA5A;C11ORF74;CARS;MTCH2;SPON1;GALNT13;PGAP2;TMEM41B;CD81;TNC;LDLRAD3;PHRF1;IPO7;ALKBH3;RPS6KA2;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;SHISA6;ST7L;STIM1;FAR1;NUP98;LMX1B;BRSK2;LRRC56;TSG101;PSMD13;CSTF3;COPB1;CTR9;MRPL17;DNAJC24;PHF21A;NUP160;SLC9A1;STK33;COMMD9;DEAF1;PDGFD;DHRS7B;TSPAN4;STAP2;ZBED5;DRD4;QSER1;COX10;GRIA4;B4GALNT4;PRRT1;GSTM4;ZNF143;TMEM86A;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;H19;COPS3;FAM160A2;MOB2;PEMT;DCHS1;TPP1;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;AP2A2;TMEM220;AKAP10;ZNF408;CYP2R1;TCP11L1;TRIM68;PRLHR;TEAD1;METTL15;PGM1;HTATIP2;IKBIP;USP47;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;PSMA1;TRAF6;CRY2;NDUFS3;SMCR8;CD44;TSSC4;ZNF195;KCNA3;FAM86DP;AMBRA1;SPTY2D1;TMEM163;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;FSD1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;GTF2H1;FAM86C2P;ELP4;HIPK3;PLEKHA7;NAP1L4;TTC17;EIF3M;WEE1;PSMC3;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",156
"223","H3K4me3 CD4+ CD25int CD127+ Tmem Primary Cells","145/9114",0.999838324377077,1,0,0,0.807593382858302,0.000130578719224107,"SEMA5A;C11ORF74;CARS;MTCH2;PGAP2;TMEM41B;IPO7;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;ST7L;TOM1L2;AKIP1;GPR160;MADD;FAR1;TRIM16;BRSK2;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;DNAJC24;NUP160;SLC9A1;RIC8A;COMMD9;DHRS7B;ZBED5;QSER1;COX10;GSTM4;ZNF143;TMEM86A;PARVA;MRPL23;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;MOB2;RPL27A;PEMT;DCHS1;TMEM9B;RPS2P32;KDM5B;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;ACP2;TEAD1;HRAS;PGM1;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;PAX6;SLC39A13;PROX1;CKAP5;BET1L;SIRT3;CTTNBP2NL;IMMP1L;RCN1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;DNASE2;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;MAPK7;C11ORF49;ZNF286B;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;HIPK3;PLEKHA7;TTC17;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58",145
"224","H3K23me2 H1","167/10263",0.999854878167697,1,0,0,0.825992142687917,0.000119878191896933,"SEMA5A;C11ORF74;CARS;MTCH2;SPON1;RNH1;GALNT13;PGAP2;TMEM41B;SCT;TNC;DNHD1;LDLRAD3;FAIM2;PHRF1;IPO7;RRP8;ALKBH3;EFEMP1;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;SBF2;ZNF287;ZNF18;PDHX;CARD10;SWAP70;MED9;TALDO1;TBC1D2B;DGKZ;MAPK8IP1;ST7L;TOM1L2;STIM1;AKIP1;GPR160;FAR1;TRIM16;BRSK2;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;CEND1;MGST2;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;CDH22;PLTP;ZBED5;COX10;B4GALNT4;PRRT1;GSTM4;KCNF1;TMEM86A;API5;RASSF7;PARVA;HPS5;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;TMEM11;TOLLIP;PEMT;DCHS1;TPP1;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;ZNF408;SMPD1;CYP2R1;TCP11L1;PRLHR;TEAD1;METTL15;HRAS;HTATIP2;ATPAF2;USP47;CCDC34;ABCC8;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;DUSP8;CKAP5;SIRT3;CTTNBP2NL;IMMP1L;PSMA1;ADORA2B;TRAF6;CRY2;NDUFS3;SMCR8;PIGL;FJX1;SAMD5;TSSC4;KCNA3;FAM86DP;SPTY2D1;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF624;ZSWIM7;FSD1;APBB1;TRIM44;POLR2L;PEX16;RIC3;RRM1;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;NAP1L4;TTC17;EIF3M;WEE1;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",167
"225","H4K91ac H1","85/5904",0.999862342846982,1,0,0,0.730813145694909,0.000100608581929056,"SEMA5A;GALNT13;CELF1;PDE3B;TNC;APIP;NAT10;LDLRAD3;IPO7;AKAP10;EFEMP1;TCP11L1;ARFIP2;TRIM66;PGM1;FNBP4;ZNF18;PDHX;USP47;HARBI1;PRMT3;TOP3A;MED9;PAX6;SLC39A13;ATG13;CKAP5;BET1L;SIRT3;SIGIRR;ST7L;PSMA1;STIM1;TRAF6;MADD;NDUFS3;SMCR8;CDHR5;FJX1;CD44;LRRC56;TSG101;FLII;CSTF3;MRPL17;CEND1;MGST2;NUP160;SLC9A1;PTDSS2;STK33;RASSF10;PDGFD;NT5M;ZSWIM7;FSD1;ZBED5;TRIM44;COX10;CLASP1;POLR2L;GSTM4;ZNF143;KCNF1;RRM1;KCNJ11;SAAL1;GTF2H1;PARVA;FAM86C2P;HPS5;TTC19;HIPK3;PLEKHA7;FANCF;TTC17;ABTB2;COPS3;PSMC3;TOLLIP;CAPRIN1;PEMT;LGR4;C11ORF58;LINC00346",85
