"","Gene","Category"
"3140","RN7SL586P","QGBCbyPGBC"
"3141","EFCAB13","QGBCbyPGBC"
"3142","OPRL1","QGBCbyPGBC"
"3143","AC004156.1","QGBCbyPGBC"
"3144","AL021368.1","QGBCbyPGBC"
"3145","AC023157.1","QGBCbyPGBC"
"3146","RN7SL338P","QGBCbyPGBC"
"3147","AC106782.5","QGBCbyPGBC"
"3148","AC015802.2","QGBCbyPGBC"
"3149","RIC3","QGBCbyPGBC"
"3150","LINC01315","QGBCbyPGBC"
"3151","SPAG5-AS1","QGBCbyPGBC"
"3152","ZNF610","QGBCbyPGBC"
"3153","KLF1","QGBCbyPGBC"
"3154","AC079193.2","QGBCbyPGBC"
"3155","FBXL16","QGBCbyPGBC"
"3156","AC092954.2","QGBCbyPGBC"
"3157","AL390755.1","QGBCbyPGBC"
"3158","AC010203.2","QGBCbyPGBC"
"3159","SPATA7","QGBCbyPGBC"
"3160","ZNF277","QGBCbyPGBC"
"3161","TRAJ21","QGBCbyPGBC"
"3162","ATP12A","QGBCbyPGBC"
"3163","AC092337.1","QGBCbyPGBC"
"3164","AC118757.1","QGBCbyPGBC"
"3165","RAPGEF3","QGBCbyPGBC"
"3166","CFAP58-AS1","QGBCbyPGBC"
"3167","RNU2-62P","QGBCbyPGBC"
"3168","AP003355.3","QGBCbyPGBC"
"3169","LINC02569","QGBCbyPGBC"
"3170","AC134878.2","QGBCbyPGBC"
"3171","AL121987.1","QGBCbyPGBC"
"3172","ANKRD44","QGBCbyPGBC"
"3173","BEND7","QGBCbyPGBC"
"3174","SH2B2","QGBCbyPGBC"
"3175","U62317.2","QGBCbyPGBC"
"3176","LINC01730","QGBCbyPGBC"
"3177","FSIP2","QGBCbyPGBC"
"3178","AC009518.3","QGBCbyPGBC"
"3179","CDKL1","QGBCbyPGBC"
"3180","PTK2B","QGBCbyPGBC"
"3181","SLC37A2","QGBCbyPGBC"
"3182","PSAT1","QGBCbyPGBC"
"3183","AC003043.2","QGBCbyPGBC"
"3184","BEX4","QGBCbyPGBC"
"3185","TEKT4P2","QGBCbyPGBC"
"3186","LARGE2","QGBCbyPGBC"
"3187","CTBP2P7","QGBCbyPGBC"
"3188","FBXL2","QGBCbyPGBC"
"3189","PTGER4P2","QGBCbyPGBC"
"3190","PLIN2","QGBCbyPGBC"
"3191","RN7SKP160","QGBCbyPGBC"
"3192","RNU6-2","QGBCbyPGBC"
"3193","MCF2L2","QGBCbyPGBC"
"3194","MEF2C","QGBCbyPGBC"
"3195","AP002373.1","QGBCbyPGBC"
"3196","MIR194-2HG","QGBCbyPGBC"
"3197","ASNSP3","QGBCbyPGBC"
"3198","AL035458.2","QGBCbyPGBC"
"3199","EIF1P3","QGBCbyPGBC"
"3200","AC010970.1","QGBCbyPGBC"
"3201","MIR450B","QGBCbyPGBC"
"3202","AC105339.5","QGBCbyPGBC"
"3203","SOX6","QGBCbyPGBC"
"3204","FBLN5","QGBCbyPGBC"
"3205","GTF2IP13","QGBCbyPGBC"
"3206","TRAJ38","QGBCbyPGBC"
"3207","AC093510.2","QGBCbyPGBC"
"3208","AC110771.1","QGBCbyPGBC"
"3209","RNU6-1315P","QGBCbyPGBC"
"3210","HCAR1","QGBCbyPGBC"
"3211","SPTB","QGBCbyPGBC"
"3212","AC004941.1","QGBCbyPGBC"
"3213","BSN","QGBCbyPGBC"
"3214","KSR1P1","QGBCbyPGBC"
"3215","FAM86B3P","QGBCbyPGBC"
"3216","AC006960.1","QGBCbyPGBC"
"3217","AC087627.1","QGBCbyPGBC"
"3218","AL121612.2","QGBCbyPGBC"
"3219","RPL34P34","QGBCbyPGBC"
"3220","AC009413.1","QGBCbyPGBC"
"3221","TRAJ17","QGBCbyPGBC"
"3222","AC126283.2","QGBCbyPGBC"
"3223","SEMA3G","QGBCbyPGBC"
"3224","SLC4A4","QGBCbyPGBC"
"3225","NTN3","QGBCbyPGBC"
"3226","COX7A1","QGBCbyPGBC"
"3227","RPS10P3","QGBCbyPGBC"
"3228","CLIC5","QGBCbyPGBC"
"3229","RNU6-62P","QGBCbyPGBC"
"3230","AL355377.2","QGBCbyPGBC"
"3231","ARHGAP42P5","QGBCbyPGBC"
"3232","AC009053.1","QGBCbyPGBC"
"3233","AC105339.3","QGBCbyPGBC"
"3234","CABP7","QGBCbyPGBC"
"3235","RF02118","QGBCbyPGBC"
"3236","FBXO36P1","QGBCbyPGBC"
"3237","AL162274.3","QGBCbyPGBC"
"3238","AC005479.1","QGBCbyPGBC"
"3239","AL592071.1","QGBCbyPGBC"
"3240","AL139008.1","QGBCbyPGBC"
"3241","AC007920.2","QGBCbyPGBC"
"3242","MFNG","QGBCbyPGBC"
"3243","RPS29P23","QGBCbyPGBC"
"3244","S1PR1","QGBCbyPGBC"
"3245","LINC00648","QGBCbyPGBC"
"3246","VSTM2B","QGBCbyPGBC"
"3247","AC068389.2","QGBCbyPGBC"
"3248","ACTG1P15","QGBCbyPGBC"
"3249","RNY4","QGBCbyPGBC"
"3250","MIR4665","QGBCbyPGBC"
"3251","MAFA","QGBCbyPGBC"
"3252","CASZ1","QGBCbyPGBC"
"3253","AC245008.1","QGBCbyPGBC"
"3254","ATE1-AS1","QGBCbyPGBC"
"3255","RNU4-84P","QGBCbyPGBC"
"3256","SLC16A8","QGBCbyPGBC"
"3257","CACNA1C","QGBCbyPGBC"
"3258","CCDC25","QGBCbyPGBC"
"3259","INTS4P1","QGBCbyPGBC"
"3260","CFAP53","QGBCbyPGBC"
"3261","AC100812.1","QGBCbyPGBC"
"3262","RNU4-67P","QGBCbyPGBC"
"3263","AC092724.1","QGBCbyPGBC"
"3264","AL591379.1","QGBCbyPGBC"
"3265","STX11","QGBCbyPGBC"
"3266","AC074338.1","QGBCbyPGBC"
"3267","MKRN9P","QGBCbyPGBC"
"3268","TCF7L1","QGBCbyPGBC"
"3269","MIR450A1","QGBCbyPGBC"
"3270","MIR542","QGBCbyPGBC"
"3271","G6PD","QGBCbyPGBC"
"3272","AP003393.1","QGBCbyPGBC"
"3273","AKNA","QGBCbyPGBC"
"3274","COL13A1","QGBCbyPGBC"
"3275","AC124016.1","QGBCbyPGBC"
"3276","AC063952.2","QGBCbyPGBC"
"3277","AC073389.2","QGBCbyPGBC"
"3278","AL360181.4","QGBCbyPGBC"
"3279","FAM131C","QGBCbyPGBC"
"3280","BX005266.2","QGBCbyPGBC"
"3281","UBQLN4P1","QGBCbyPGBC"
"3282","RN7SL581P","QGBCbyPGBC"
"3283","CCDC144CP","QGBCbyPGBC"
"3284","AC125807.1","QGBCbyPGBC"
"3285","PRRC2CP1","QGBCbyPGBC"
"3286","LINC02461","QGBCbyPGBC"
"3287","AL121890.2","QGBCbyPGBC"
"3288","AC109454.1","QGBCbyPGBC"
"3289","AC009159.4","QGBCbyPGBC"
"3290","CFAP70","QGBCbyPGBC"
"3291","ENKUR","QGBCbyPGBC"
"3292","PPIAP44","QGBCbyPGBC"
"3293","AL160269.1","QGBCbyPGBC"
"3294","HAMP","QGBCbyPGBC"
"3295","AC092326.1","QGBCbyPGBC"
"3296","HGFAC","QGBCbyPGBC"
"3297","MTND4P9","QGBCbyPGBC"
"3298","TTLL3","QGBCbyPGBC"
"3299","AC241952.1","QGBCbyPGBC"
"3300","AC244394.2","QGBCbyPGBC"
"3301","RNA5SP38","QGBCbyPGBC"
"3302","AC118282.3","QGBCbyPGBC"
"3303","C9orf24","QGBCbyPGBC"
"3304","AL359265.3","QGBCbyPGBC"
"3305","IQCK","QGBCbyPGBC"
"3306","ACTG1P17","QGBCbyPGBC"
"3307","BCO1","QGBCbyPGBC"
"3308","AC138466.3","QGBCbyPGBC"
"3309","AL389895.1","QGBCbyPGBC"
"3310","HRASLS","QGBCbyPGBC"
"3311","THPO","QGBCbyPGBC"
"3312","RN7SL40P","QGBCbyPGBC"
"3313","AL109659.1","QGBCbyPGBC"
"3314","AATBC","QGBCbyPGBC"
"3315","AC007638.1","QGBCbyPGBC"
"3316","AC126614.1","QGBCbyPGBC"
"3317","RNA5SP507","QGBCbyPGBC"
"3318","PPP1R2P6","QGBCbyPGBC"
"3319","PAK6","QGBCbyPGBC"
"3320","LLGL2","QGBCbyPGBC"
"3321","CKS1BP6","QGBCbyPGBC"
"3322","AP003122.2","QGBCbyPGBC"
"3323","AC068389.1","QGBCbyPGBC"
"3324","OR7E25P","QGBCbyPGBC"
"3325","AC068733.3","QGBCbyPGBC"
"3326","AC024560.1","QGBCbyPGBC"
"3327","AL662789.1","QGBCbyPGBC"
"3328","OSTCP1","QGBCbyPGBC"
"3329","DDR1-AS1","QGBCbyPGBC"
"3330","AC097376.2","QGBCbyPGBC"
"3331","RN7SL825P","QGBCbyPGBC"
"3332","ST6GAL1","QGBCbyPGBC"
"3333","RNU6-598P","QGBCbyPGBC"
"3334","AC005899.5","QGBCbyPGBC"
"3335","CILP2","QGBCbyPGBC"
"3336","WASF3","QGBCbyPGBC"
"3337","AC138207.5","QGBCbyPGBC"
"3338","GAL3ST3","QGBCbyPGBC"
"3339","EFNA2","QGBCbyPGBC"
"3340","LINC01447","QGBCbyPGBC"
"3341","AC073255.1","QGBCbyPGBC"
"3342","AL512430.3","QGBCbyPGBC"
"3343","GDNF-AS1","QGBCbyPGBC"
"3344","RF00432","QGBCbyPGBC"
"3345","FRMD4A","QGBCbyPGBC"
"3346","AC126915.2","QGBCbyPGBC"
"3347","MIR4682","QGBCbyPGBC"
"3348","ABO","QGBCbyPGBC"
"3349","FMO8P","QGBCbyPGBC"
"3350","OR4A16","QGBCbyPGBC"
"3351","LINC01918","QGBCbyPGBC"
"3352","RPL12P4","QGBCbyPGBC"
"3353","PDZD2","QGBCbyPGBC"
"3354","BHLHA15","QGBCbyPGBC"
"3355","TRAJ7","QGBCbyPGBC"
"3356","RPL36AP40","QGBCbyPGBC"
"3357","AC023632.4","QGBCbyPGBC"
"3358","RNU6-144P","QGBCbyPGBC"
"3359","AL451042.2","QGBCbyPGBC"
"3360","ARHGAP6","QGBCbyPGBC"
"3361","AL160394.1","QGBCbyPGBC"
"3362","RNA5SP463","QGBCbyPGBC"
"3363","AF186996.2","QGBCbyPGBC"
