"","Gene","Category"
"2631","RPS27L","QGBObyPGBO"
"2632","MRPS36","QGBObyPGBO"
"2633","FGFR4","QGBObyPGBO"
"2634","STOML2","QGBObyPGBO"
"2635","IVD","QGBObyPGBO"
"2636","RPL12P2","QGBObyPGBO"
"2637","LINC02019","QGBObyPGBO"
"2638","BX088651.4","QGBObyPGBO"
"2639","RPL14P1","QGBObyPGBO"
"2640","MRPL21","QGBObyPGBO"
"2641","AL157394.1","QGBObyPGBO"
"2642","RPL4P5","QGBObyPGBO"
"2643","DKC1","QGBObyPGBO"
"2644","IRX1","QGBObyPGBO"
"2645","RUNDC3A-AS1","QGBObyPGBO"
"2646","PINK1","QGBObyPGBO"
"2647","PHB2","QGBObyPGBO"
"2648","AL365205.1","QGBObyPGBO"
"2649","PUS1","QGBObyPGBO"
"2650","SLC35F2","QGBObyPGBO"
"2651","RTRAF","QGBObyPGBO"
"2652","RNU6-1176P","QGBObyPGBO"
"2653","SH2D3A","QGBObyPGBO"
"2654","NOP53","QGBObyPGBO"
"2655","FOXO4","QGBObyPGBO"
"2656","LAS1L","QGBObyPGBO"
"2657","AL022324.3","QGBObyPGBO"
"2658","TMEM35A","QGBObyPGBO"
"2659","RANP1","QGBObyPGBO"
"2660","LINC01237","QGBObyPGBO"
"2661","AL596325.1","QGBObyPGBO"
"2662","MAP2K5","QGBObyPGBO"
"2663","PFN1","QGBObyPGBO"
"2664","MRPL27","QGBObyPGBO"
"2665","RPL41","QGBObyPGBO"
"2666","IFT74","QGBObyPGBO"
"2667","EIF2S3","QGBObyPGBO"
"2668","CIAPIN1","QGBObyPGBO"
"2669","ATP5ME","QGBObyPGBO"
"2670","LAIR1","QGBObyPGBO"
"2671","CSK","QGBObyPGBO"
"2672","BEX3","QGBObyPGBO"
"2673","NRARP","QGBObyPGBO"
"2674","RNF181","QGBObyPGBO"
"2675","TFAP2B","QGBObyPGBO"
"2676","AC020656.2","QGBObyPGBO"
"2677","NKIRAS2","QGBObyPGBO"
"2678","CPAMD8","QGBObyPGBO"
"2679","PLEKHF1","QGBObyPGBO"
"2680","GRASP","QGBObyPGBO"
"2681","AL359504.2","QGBObyPGBO"
"2682","ELOF1","QGBObyPGBO"
"2683","RPLP2","QGBObyPGBO"
"2684","CRMP1","QGBObyPGBO"
"2685","PNMA3","QGBObyPGBO"
"2686","DPY30","QGBObyPGBO"
"2687","CDK5R1","QGBObyPGBO"
"2688","ZNF877P","QGBObyPGBO"
"2689","RNU6-1212P","QGBObyPGBO"
"2690","DOPEY2","QGBObyPGBO"
"2691","PSMB6","QGBObyPGBO"
"2692","SETSIP","QGBObyPGBO"
"2693","AL161932.2","QGBObyPGBO"
"2694","SMAD9","QGBObyPGBO"
"2695","GFRA3","QGBObyPGBO"
"2696","COX7A2","QGBObyPGBO"
"2697","RPL37A","QGBObyPGBO"
"2698","NDUFB2","QGBObyPGBO"
"2699","TOMM22","QGBObyPGBO"
"2700","AL512604.3","QGBObyPGBO"
"2701","ARL3","QGBObyPGBO"
"2702","LINC00352","QGBObyPGBO"
"2703","CDC123","QGBObyPGBO"
"2704","HES7","QGBObyPGBO"
"2705","TXNIP","QGBObyPGBO"
"2706","PSMB9","QGBObyPGBO"
"2707","RPL24P4","QGBObyPGBO"
"2708","AC125603.4","QGBObyPGBO"
"2709","POLR2L","QGBObyPGBO"
"2710","FAM189B","QGBObyPGBO"
"2711","ID3","QGBObyPGBO"
"2712","HMGB3P6","QGBObyPGBO"
"2713","RPL7L1P9","QGBObyPGBO"
"2714","CCR4","QGBObyPGBO"
"2715","LRRC10B","QGBObyPGBO"
"2716","AC020899.1","QGBObyPGBO"
"2717","PPIA","QGBObyPGBO"
"2718","C11orf42","QGBObyPGBO"
"2719","CCL16","QGBObyPGBO"
"2720","SLC25A38","QGBObyPGBO"
"2721","AC026412.1","QGBObyPGBO"
"2722","ESRRA","QGBObyPGBO"
"2723","LINC01578","QGBObyPGBO"
"2724","ZNRF2","QGBObyPGBO"
"2725","SLC6A8","QGBObyPGBO"
"2726","COPE","QGBObyPGBO"
"2727","GTF3A","QGBObyPGBO"
"2728","JTB","QGBObyPGBO"
"2729","GIPC1","QGBObyPGBO"
"2730","NTHL1","QGBObyPGBO"
"2731","AL035420.2","QGBObyPGBO"
"2732","EIF5A","QGBObyPGBO"
"2733","SLIRP","QGBObyPGBO"
"2734","DBN1","QGBObyPGBO"
"2735","DPP3","QGBObyPGBO"
"2736","ATP5F1C","QGBObyPGBO"
"2737","FAM110B","QGBObyPGBO"
"2738","EPB41L3","QGBObyPGBO"
"2739","RPS19","QGBObyPGBO"
"2740","AL049597.1","QGBObyPGBO"
"2741","TMEM160","QGBObyPGBO"
"2742","LIPT2","QGBObyPGBO"
"2743","CTSV","QGBObyPGBO"
"2744","AC068775.1","QGBObyPGBO"
"2745","RPL8","QGBObyPGBO"
"2746","ITPK1","QGBObyPGBO"
"2747","PSMB3","QGBObyPGBO"
"2748","AC125257.1","QGBObyPGBO"
"2749","ATOX1","QGBObyPGBO"
"2750","GTF2E2","QGBObyPGBO"
"2751","H2AFJ","QGBObyPGBO"
"2752","SRP14","QGBObyPGBO"
"2753","PHF23","QGBObyPGBO"
"2754","KPNA2","QGBObyPGBO"
"2755","TAF7","QGBObyPGBO"
"2756","NOC2LP1","QGBObyPGBO"
"2757","HSP90AB3P","QGBObyPGBO"
"2758","MZT2B","QGBObyPGBO"
"2759","AL589765.6","QGBObyPGBO"
"2760","VPS37D","QGBObyPGBO"
"2761","HOXD13","QGBObyPGBO"
"2762","RPL18","QGBObyPGBO"
"2763","TMSB15A","QGBObyPGBO"
"2764","AC060814.3","QGBObyPGBO"
"2765","C19orf25","QGBObyPGBO"
"2766","BOD1","QGBObyPGBO"
"2767","KIF26A","QGBObyPGBO"
"2768","BIRC5","QGBObyPGBO"
"2769","NAP1L1","QGBObyPGBO"
"2770","AC099398.1","QGBObyPGBO"
"2771","TMEM109","QGBObyPGBO"
"2772","EVX2","QGBObyPGBO"
"2773","KCNIP2","QGBObyPGBO"
"2774","GAPDH","QGBObyPGBO"
"2775","HRAS","QGBObyPGBO"
"2776","TSC22D3","QGBObyPGBO"
"2777","P3H4","QGBObyPGBO"
"2778","RNF14","QGBObyPGBO"
"2779","MRPL24","QGBObyPGBO"
"2780","NUP37","QGBObyPGBO"
"2781","KCNAB2","QGBObyPGBO"
"2782","CHD1L","QGBObyPGBO"
"2783","ESF1","QGBObyPGBO"
"2784","HPRT1","QGBObyPGBO"
"2785","AC004947.1","QGBObyPGBO"
"2786","NDUFA6","QGBObyPGBO"
"2787","PIF1","QGBObyPGBO"
"2788","MTCO3P17","QGBObyPGBO"
"2789","MPST","QGBObyPGBO"
"2790","KCNK15","QGBObyPGBO"
"2791","EIF3J","QGBObyPGBO"
"2792","ATP6AP1","QGBObyPGBO"
"2793","PRELID3A","QGBObyPGBO"
"2794","AL445670.1","QGBObyPGBO"
"2795","AL137002.2","QGBObyPGBO"
"2796","FAM96B","QGBObyPGBO"
"2797","LSM10","QGBObyPGBO"
"2798","POLR2J","QGBObyPGBO"
"2799","USF1","QGBObyPGBO"
"2800","AC009053.2","QGBObyPGBO"
"2801","CTDNEP1","QGBObyPGBO"
"2802","DUSP14","QGBObyPGBO"
"2803","HADHA","QGBObyPGBO"
"2804","TMA16","QGBObyPGBO"
"2805","EMD","QGBObyPGBO"
"2806","PSMD4","QGBObyPGBO"
"2807","GNPDA1","QGBObyPGBO"
"2808","WNT11","QGBObyPGBO"
"2809","PDK3","QGBObyPGBO"
"2810","FDXR","QGBObyPGBO"
"2811","MRPL23","QGBObyPGBO"
"2812","RNF44","QGBObyPGBO"
"2813","CLK3","QGBObyPGBO"
"2814","CNOT4P1","QGBObyPGBO"
"2815","COX7C","QGBObyPGBO"
"2816","SLC25A3","QGBObyPGBO"
"2817","AC025459.1","QGBObyPGBO"
"2818","RPS16","QGBObyPGBO"
"2819","PRDX1","QGBObyPGBO"
"2820","NPM1P31","QGBObyPGBO"
"2821","TRAV30","QGBObyPGBO"
"2822","GNG5","QGBObyPGBO"
"2823","SORBS3","QGBObyPGBO"
"2824","AKR1B10P2","QGBObyPGBO"
"2825","ST13P6","QGBObyPGBO"
"2826","OR8B9P","QGBObyPGBO"
"2827","ELOBP2","QGBObyPGBO"
"2828","PRAF2","QGBObyPGBO"
"2829","CYC1","QGBObyPGBO"
"2830","AL451081.2","QGBObyPGBO"
"2831","RPL13","QGBObyPGBO"
"2832","SMDT1","QGBObyPGBO"
"2833","ZIC5","QGBObyPGBO"
"2834","RPS27","QGBObyPGBO"
"2835","AC100812.1","QGBObyPGBO"
"2836","TIMM8A","QGBObyPGBO"
"2837","RILPL2","QGBObyPGBO"
"2838","XRCC6P2","QGBObyPGBO"
"2839","AC119403.1","QGBObyPGBO"
"2840","ARMCX6","QGBObyPGBO"
"2841","MRPL11","QGBObyPGBO"
"2842","LINC01672","QGBObyPGBO"
"2843","LSM4","QGBObyPGBO"
"2844","MRPL47","QGBObyPGBO"
"2845","FAM136A","QGBObyPGBO"
"2846","PNP","QGBObyPGBO"
"2847","TRAPPC1","QGBObyPGBO"
"2848","RNU12-2P","QGBObyPGBO"
"2849","NOSIP","QGBObyPGBO"
"2850","C8orf46","QGBObyPGBO"
"2851","TOMM7","QGBObyPGBO"
"2852","HARS","QGBObyPGBO"
"2853","GADD45GIP1","QGBObyPGBO"
"2854","HMGB1P25","QGBObyPGBO"
"2855","CENPV","QGBObyPGBO"
"2856","TTLL12","QGBObyPGBO"
"2857","AC068418.2","QGBObyPGBO"
"2858","AC135178.5","QGBObyPGBO"
"2859","AL513165.1","QGBObyPGBO"
"2860","NABP2","QGBObyPGBO"
"2861","CCNB2","QGBObyPGBO"
"2862","PPP1R3G","QGBObyPGBO"
"2863","RPS23","QGBObyPGBO"
"2864","AP000357.1","QGBObyPGBO"
"2865","AC006946.3","QGBObyPGBO"
"2866","ANXA2P2","QGBObyPGBO"
"2867","RPL35AP26","QGBObyPGBO"
"2868","TUBB2A","QGBObyPGBO"
"2869","ZMAT2","QGBObyPGBO"
"2870","SLC39A4","QGBObyPGBO"
"2871","DMRT2","QGBObyPGBO"
"2872","ART5","QGBObyPGBO"
"2873","CD24","QGBObyPGBO"
"2874","RITA1","QGBObyPGBO"
"2875","EIF3I","QGBObyPGBO"
"2876","OPN1SW","QGBObyPGBO"
"2877","CLUH","QGBObyPGBO"
"2878","CYP2E1","QGBObyPGBO"
"2879","PES1","QGBObyPGBO"
"2880","NOL3","QGBObyPGBO"
"2881","PRR7","QGBObyPGBO"
"2882","CDK5","QGBObyPGBO"
"2883","CCT8","QGBObyPGBO"
"2884","MFSD2A","QGBObyPGBO"
"2885","ALKBH5","QGBObyPGBO"
"2886","C1QTNF12","QGBObyPGBO"
"2887","AC011912.1","QGBObyPGBO"
"2888","TKT","QGBObyPGBO"
"2889","CR769775.1","QGBObyPGBO"
"2890","MIR4682","QGBObyPGBO"
"2891","PPP1R9A","QGBObyPGBO"
"2892","LENG1","QGBObyPGBO"
"2893","TOP1MT","QGBObyPGBO"
"2894","RAB20","QGBObyPGBO"
"2895","C1orf122","QGBObyPGBO"
"2896","COL1A2","QGBObyPGBO"
"2897","BCAP31","QGBObyPGBO"
"2898","DOHH","QGBObyPGBO"
"2899","AC008736.1","QGBObyPGBO"
"2900","IDH2","QGBObyPGBO"
"2901","YWHAE","QGBObyPGBO"
"2902","CUTA","QGBObyPGBO"
"2903","TBCB","QGBObyPGBO"
"2904","CCDC28B","QGBObyPGBO"
"2905","SOD1","QGBObyPGBO"
"2906","CTXN1","QGBObyPGBO"
"2907","AC018755.3","QGBObyPGBO"
"2908","DDT","QGBObyPGBO"
"2909","MRPL37","QGBObyPGBO"
"2910","TCEAL8","QGBObyPGBO"
"2911","NUTF2","QGBObyPGBO"
"2912","PDIA2","QGBObyPGBO"
"2913","BAG1","QGBObyPGBO"
"2914","CHCHD2","QGBObyPGBO"
"2915","AL391987.4","QGBObyPGBO"
"2916","MEMO1P1","QGBObyPGBO"
"2917","PAK4","QGBObyPGBO"
"2918","METTL26","QGBObyPGBO"
"2919","TPMTP1","QGBObyPGBO"
"2920","POMP","QGBObyPGBO"
"2921","ATP5PB","QGBObyPGBO"
"2922","HCAR1","QGBObyPGBO"
"2923","AL109618.1","QGBObyPGBO"
"2924","GCNA","QGBObyPGBO"
"2925","RPS5P3","QGBObyPGBO"
"2926","S100A4","QGBObyPGBO"
"2927","TMEM145","QGBObyPGBO"
"2928","ANAPC11","QGBObyPGBO"
"2929","OCIAD2","QGBObyPGBO"
"2930","TGFB2-AS1","QGBObyPGBO"
"2931","FRRS1L","QGBObyPGBO"
"2932","MESP1","QGBObyPGBO"
"2933","ARAF","QGBObyPGBO"
"2934","TCEANC","QGBObyPGBO"
"2935","ECHS1","QGBObyPGBO"
"2936","ZNHIT3","QGBObyPGBO"
"2937","PSMB8","QGBObyPGBO"
"2938","SNRPC","QGBObyPGBO"
"2939","BX005266.2","QGBObyPGBO"
"2940","RPSAP1","QGBObyPGBO"
"2941","GOT2","QGBObyPGBO"
"2942","SNHG15","QGBObyPGBO"
"2943","MTCH2","QGBObyPGBO"
"2944","LINC00323","QGBObyPGBO"
"2945","ARRB2","QGBObyPGBO"
"2946","EEF1B2","QGBObyPGBO"
"2947","PPP2R1A","QGBObyPGBO"
"2948","UQCRC2","QGBObyPGBO"
"2949","CD7","QGBObyPGBO"
"2950","OR5C1","QGBObyPGBO"
"2951","HSPBP1","QGBObyPGBO"
"2952","CDC20","QGBObyPGBO"
"2953","AC121247.1","QGBObyPGBO"
"2954","AL590762.2","QGBObyPGBO"
"2955","AL627230.1","QGBObyPGBO"
"2956","NPM3","QGBObyPGBO"
"2957","ATP5MD","QGBObyPGBO"
"2958","LAPTM4B","QGBObyPGBO"
"2959","BLMH","QGBObyPGBO"
"2960","RPL7P41","QGBObyPGBO"
"2961","GPR162","QGBObyPGBO"
"2962","AC119751.2","QGBObyPGBO"
"2963","AC025035.1","QGBObyPGBO"
"2964","HPS6","QGBObyPGBO"
"2965","SEPT9","QGBObyPGBO"
"2966","PIFO","QGBObyPGBO"
"2967","CD320","QGBObyPGBO"
"2968","HLA-C","QGBObyPGBO"
"2969","PSMC1P1","QGBObyPGBO"
"2970","MIR668","QGBObyPGBO"
"2971","AC069154.1","QGBObyPGBO"
"2972","STOX1","QGBObyPGBO"
"2973","RASSF7","QGBObyPGBO"
"2974","SMIM3","QGBObyPGBO"
"2975","MRPL14","QGBObyPGBO"
"2976","AC018638.2","QGBObyPGBO"
"2977","KXD1","QGBObyPGBO"
"2978","PSMD10","QGBObyPGBO"
"2979","LINC01976","QGBObyPGBO"
"2980","ZDHHC11B","QGBObyPGBO"
"2981","C17orf58","QGBObyPGBO"
"2982","LAMTOR2","QGBObyPGBO"
"2983","DDX41","QGBObyPGBO"
"2984","PGP","QGBObyPGBO"
"2985","ADK","QGBObyPGBO"
"2986","PRKAR1B","QGBObyPGBO"
"2987","MAP2K3","QGBObyPGBO"
"2988","AC016876.1","QGBObyPGBO"
"2989","AL583810.2","QGBObyPGBO"
"2990","RPL30","QGBObyPGBO"
"2991","PAICS","QGBObyPGBO"
"2992","MIR30B","QGBObyPGBO"
"2993","ASNA1","QGBObyPGBO"
"2994","CCDC8","QGBObyPGBO"
"2995","LINC00893","QGBObyPGBO"
"2996","TALDO1","QGBObyPGBO"
"2997","FAM98B","QGBObyPGBO"
"2998","EIF5AL1","QGBObyPGBO"
"2999","KPNA2P2","QGBObyPGBO"
"3000","MRTO4","QGBObyPGBO"
"3001","STIP1P3","QGBObyPGBO"
"3002","NDUFAF1","QGBObyPGBO"
"3003","RNU5B-2P","QGBObyPGBO"
"3004","HFE","QGBObyPGBO"
"3005","ACLY","QGBObyPGBO"
"3006","EEF2","QGBObyPGBO"
"3007","HNRNPH2","QGBObyPGBO"
"3008","AC119751.3","QGBObyPGBO"
"3009","RPS11","QGBObyPGBO"
"3010","NME7","QGBObyPGBO"
"3011","RNF10","QGBObyPGBO"
"3012","REEP1","QGBObyPGBO"
"3013","SLC35E2","QGBObyPGBO"
"3014","PIN1","QGBObyPGBO"
"3015","APRT","QGBObyPGBO"
"3016","AL591926.6","QGBObyPGBO"
"3017","SNX11","QGBObyPGBO"
"3018","TMEM101","QGBObyPGBO"
"3019","NPAP1","QGBObyPGBO"
"3020","CUEDC2","QGBObyPGBO"
"3021","ELAC2","QGBObyPGBO"
"3022","PSMA6P4","QGBObyPGBO"
"3023","TMEM120A","QGBObyPGBO"
"3024","RPS27AP19","QGBObyPGBO"
"3025","ARHGAP27P2","QGBObyPGBO"
"3026","AC022417.1","QGBObyPGBO"
"3027","PTMA","QGBObyPGBO"
"3028","VDAC3","QGBObyPGBO"
"3029","PUSL1","QGBObyPGBO"
"3030","SEC61B","QGBObyPGBO"
"3031","ZNF764","QGBObyPGBO"
"3032","AHCY","QGBObyPGBO"
"3033","AC012150.1","QGBObyPGBO"
"3034","DCAF13P1","QGBObyPGBO"
"3035","AC005696.3","QGBObyPGBO"
"3036","ZNF48","QGBObyPGBO"
"3037","COX6A1","QGBObyPGBO"
"3038","NDUFC1","QGBObyPGBO"
"3039","CHCHD1","QGBObyPGBO"
"3040","UBL5","QGBObyPGBO"
"3041","FAU","QGBObyPGBO"
"3042","RPL29","QGBObyPGBO"
"3043","MRPS7","QGBObyPGBO"
"3044","SERP1","QGBObyPGBO"
"3045","PTRHD1","QGBObyPGBO"
"3046","SMCO4","QGBObyPGBO"
"3047","RDH14","QGBObyPGBO"
"3048","AC003005.2","QGBObyPGBO"
"3049","CCDC124","QGBObyPGBO"
"3050","ARMCX1","QGBObyPGBO"
"3051","MAPK15","QGBObyPGBO"
"3052","NDUFB4","QGBObyPGBO"
"3053","AC087289.2","QGBObyPGBO"
"3054","WRAP53","QGBObyPGBO"
"3055","HSPD1","QGBObyPGBO"
"3056","NME4","QGBObyPGBO"
"3057","RNF5","QGBObyPGBO"
"3058","DOLPP1","QGBObyPGBO"
"3059","NDUFAF8","QGBObyPGBO"
"3060","AL353807.2","QGBObyPGBO"
"3061","GTF3C6","QGBObyPGBO"
"3062","SNRPA1","QGBObyPGBO"
"3063","EIF3G","QGBObyPGBO"
"3064","MRPS34","QGBObyPGBO"
"3065","FAM72A","QGBObyPGBO"
"3066","TIMM8B","QGBObyPGBO"
"3067","THAP3","QGBObyPGBO"
"3068","AC091891.2","QGBObyPGBO"
"3069","COX7A2L","QGBObyPGBO"
"3070","HNRNPC","QGBObyPGBO"
"3071","TANGO6","QGBObyPGBO"
"3072","ALKAL2","QGBObyPGBO"
"3073","MRPL45","QGBObyPGBO"
"3074","DNAH11","QGBObyPGBO"
"3075","KARS","QGBObyPGBO"
"3076","BDH1","QGBObyPGBO"
"3077","CRABP2","QGBObyPGBO"
"3078","AKR1A1","QGBObyPGBO"
"3079","HNRNPUP1","QGBObyPGBO"
"3080","TMEM254-AS1","QGBObyPGBO"
"3081","MLF2","QGBObyPGBO"
"3082","NOP10","QGBObyPGBO"
"3083","MED18","QGBObyPGBO"
"3084","MRPS26","QGBObyPGBO"
"3085","MAGEC2","QGBObyPGBO"
"3086","MSRB1","QGBObyPGBO"
"3087","TSPO","QGBObyPGBO"
"3088","AC068389.3","QGBObyPGBO"
"3089","SDSL","QGBObyPGBO"
"3090","RHOBTB2","QGBObyPGBO"
"3091","RAC1P2","QGBObyPGBO"
"3092","SLC11A1","QGBObyPGBO"
"3093","MORF4L2","QGBObyPGBO"
"3094","RFX5","QGBObyPGBO"
"3095","POLR2I","QGBObyPGBO"
"3096","ZCCHC3","QGBObyPGBO"
"3097","ATP5MPL","QGBObyPGBO"
"3098","GRPEL2","QGBObyPGBO"
"3099","RNU6-703P","QGBObyPGBO"
"3100","C19orf53","QGBObyPGBO"
"3101","AC079228.1","QGBObyPGBO"
"3102","SNHG6","QGBObyPGBO"
"3103","NIM1K","QGBObyPGBO"
"3104","SAC3D1","QGBObyPGBO"
"3105","PDCD2","QGBObyPGBO"
"3106","MRPL41","QGBObyPGBO"
"3107","AC084757.4","QGBObyPGBO"
"3108","TBC1D3L","QGBObyPGBO"
"3109","AC019193.2","QGBObyPGBO"
"3110","NAP1L1P1","QGBObyPGBO"
"3111","FGF2","QGBObyPGBO"
"3112","TRNP1","QGBObyPGBO"
"3113","CXorf40B","QGBObyPGBO"
"3114","RAN","QGBObyPGBO"
"3115","LAGE3","QGBObyPGBO"
"3116","AL353626.2","QGBObyPGBO"
"3117","AL121761.1","QGBObyPGBO"
"3118","PEX6","QGBObyPGBO"
"3119","AL445235.1","QGBObyPGBO"
"3120","MTATP6P17","QGBObyPGBO"
"3121","WFIKKN1","QGBObyPGBO"
"3122","AC010205.1","QGBObyPGBO"
"3123","AC022483.1","QGBObyPGBO"
"3124","SLC25A39","QGBObyPGBO"
"3125","IMP3","QGBObyPGBO"
"3126","NUDT1","QGBObyPGBO"
"3127","MRPL51","QGBObyPGBO"
"3128","HNRNPAB","QGBObyPGBO"
"3129","AC009336.3","QGBObyPGBO"
"3130","SSNA1","QGBObyPGBO"
"3131","PARP1","QGBObyPGBO"
"3132","SLAMF9","QGBObyPGBO"
"3133","PYCR3","QGBObyPGBO"
"3134","PRDX6","QGBObyPGBO"
"3135","PPIAP59","QGBObyPGBO"
"3136","CHIC1","QGBObyPGBO"
"3137","CRIP1P2","QGBObyPGBO"
"3138","FOS","QGBObyPGBO"
"3139","PTGES2","QGBObyPGBO"
"3140","CCNB1","QGBObyPGBO"
"3141","PARK7","QGBObyPGBO"
"3142","UBE2S","QGBObyPGBO"
"3143","ATP5F1D","QGBObyPGBO"
"3144","AC027228.3","QGBObyPGBO"
"3145","FNDC8","QGBObyPGBO"
"3146","FARSA","QGBObyPGBO"
"3147","BLOC1S4","QGBObyPGBO"
"3148","TMEM258","QGBObyPGBO"
"3149","AP003072.4","QGBObyPGBO"
"3150","MFSD3","QGBObyPGBO"
"3151","DBI","QGBObyPGBO"
"3152","LINC02265","QGBObyPGBO"
"3153","UBL4A","QGBObyPGBO"
"3154","GPR89B","QGBObyPGBO"
"3155","C4orf48","QGBObyPGBO"
"3156","ACTBP11","QGBObyPGBO"
"3157","EIF3B","QGBObyPGBO"
"3158","HSPA8","QGBObyPGBO"
"3159","AC090666.1","QGBObyPGBO"
"3160","C5orf38","QGBObyPGBO"
"3161","COTL1","QGBObyPGBO"
"3162","NENF","QGBObyPGBO"
"3163","COPRS","QGBObyPGBO"
"3164","PPIAP22","QGBObyPGBO"
"3165","RRP1","QGBObyPGBO"
"3166","AC131212.1","QGBObyPGBO"
"3167","GPRIN1","QGBObyPGBO"
"3168","AJUBA","QGBObyPGBO"
"3169","LY6E","QGBObyPGBO"
"3170","RNA5SP18","QGBObyPGBO"
"3171","POLR2G","QGBObyPGBO"
"3172","MYBBP1A","QGBObyPGBO"
"3173","AC092991.1","QGBObyPGBO"
"3174","RNU6-1150P","QGBObyPGBO"
"3175","AC112187.3","QGBObyPGBO"
"3176","AURKAIP1","QGBObyPGBO"
"3177","RNPEPL1","QGBObyPGBO"
"3178","AC080038.2","QGBObyPGBO"
"3179","AES","QGBObyPGBO"
"3180","NR2F6","QGBObyPGBO"
"3181","AL080243.2","QGBObyPGBO"
"3182","PFDN2","QGBObyPGBO"
"3183","TRMT112","QGBObyPGBO"
"3184","HDGFL2","QGBObyPGBO"
"3185","PSMB4","QGBObyPGBO"
"3186","SLC25A1","QGBObyPGBO"
"3187","C1orf43","QGBObyPGBO"
"3188","HCFC1R1","QGBObyPGBO"
"3189","NDUFS8","QGBObyPGBO"
"3190","AC112715.1","QGBObyPGBO"
"3191","BANF1","QGBObyPGBO"
"3192","Z95624.1","QGBObyPGBO"
"3193","SCAND1","QGBObyPGBO"
"3194","NACA2","QGBObyPGBO"
"3195","SNRPE","QGBObyPGBO"
"3196","ZNHIT1","QGBObyPGBO"
"3197","TIMM10","QGBObyPGBO"
"3198","HINT2","QGBObyPGBO"
"3199","SETP14","QGBObyPGBO"
"3200","FZD9","QGBObyPGBO"
"3201","DHRSX","QGBObyPGBO"
"3202","GALNT12","QGBObyPGBO"
"3203","AC079949.1","QGBObyPGBO"
"3204","PMVK","QGBObyPGBO"
"3205","SNRPEP6","QGBObyPGBO"
"3206","MRPL10","QGBObyPGBO"
"3207","TSEN34","QGBObyPGBO"
"3208","RPS29P5","QGBObyPGBO"
"3209","NDUFB7","QGBObyPGBO"
"3210","G6PD","QGBObyPGBO"
"3211","AC005618.1","QGBObyPGBO"
"3212","VN1R42P","QGBObyPGBO"
"3213","ATP5MC1P1","QGBObyPGBO"
"3214","C14orf37","QGBObyPGBO"
"3215","BTF3","QGBObyPGBO"
"3216","CASP16P","QGBObyPGBO"
"3217","ATP2B3","QGBObyPGBO"
"3218","HSPB1P1","QGBObyPGBO"
"3219","PRMT1","QGBObyPGBO"
"3220","C20orf196","QGBObyPGBO"
"3221","AIP","QGBObyPGBO"
"3222","SERPINF1","QGBObyPGBO"
"3223","AC092809.2","QGBObyPGBO"
"3224","SSR2","QGBObyPGBO"
"3225","B4GAT1","QGBObyPGBO"
"3226","CIB1","QGBObyPGBO"
"3227","LGALS3BP","QGBObyPGBO"
"3228","OR4F15","QGBObyPGBO"
"3229","BTBD2","QGBObyPGBO"
"3230","ZNF358","QGBObyPGBO"
"3231","PBXIP1","QGBObyPGBO"
"3232","RPL23P8","QGBObyPGBO"
"3233","HIST1H1E","QGBObyPGBO"
"3234","ENO1","QGBObyPGBO"
"3235","FAM32A","QGBObyPGBO"
"3236","AL035414.1","QGBObyPGBO"
"3237","SAMD1","QGBObyPGBO"
"3238","MRPL36","QGBObyPGBO"
"3239","BOP1","QGBObyPGBO"
"3240","AL645929.1","QGBObyPGBO"
"3241","RPS19BP1","QGBObyPGBO"
"3242","GGCT","QGBObyPGBO"
"3243","SNHG7","QGBObyPGBO"
"3244","MAP2K2","QGBObyPGBO"
"3245","MRPL20","QGBObyPGBO"
"3246","MRPL28","QGBObyPGBO"
"3247","TBCC","QGBObyPGBO"
"3248","MAZ","QGBObyPGBO"
"3249","AC104117.4","QGBObyPGBO"
"3250","RNY3P8","QGBObyPGBO"
"3251","CCDC85B","QGBObyPGBO"
"3252","ENDOG","QGBObyPGBO"
"3253","AL157713.1","QGBObyPGBO"
"3254","CCDC107","QGBObyPGBO"
"3255","PUF60","QGBObyPGBO"
"3256","AC026464.3","QGBObyPGBO"
"3257","AL023881.1","QGBObyPGBO"
"3258","ATP5F1E","QGBObyPGBO"
"3259","RPSAP61","QGBObyPGBO"
"3260","TUSC1","QGBObyPGBO"
"3261","TCEAL5","QGBObyPGBO"
"3262","BOLA2B","QGBObyPGBO"
"3263","AC027031.1","QGBObyPGBO"
"3264","MRPL54","QGBObyPGBO"
"3265","GCAT","QGBObyPGBO"
"3266","CLPP","QGBObyPGBO"
"3267","UFSP1","QGBObyPGBO"
"3268","AC092953.2","QGBObyPGBO"
"3269","CDC34","QGBObyPGBO"
"3270","AC112907.2","QGBObyPGBO"
"3271","SNAPC2","QGBObyPGBO"
"3272","RRS1","QGBObyPGBO"
"3273","AC246787.1","QGBObyPGBO"
"3274","H1FX","QGBObyPGBO"
"3275","NCBP2-AS2","QGBObyPGBO"
"3276","PTGES3","QGBObyPGBO"
"3277","AC093871.1","QGBObyPGBO"
"3278","PFDN6","QGBObyPGBO"
"3279","GPX1","QGBObyPGBO"
"3280","FTH1P2","QGBObyPGBO"
"3281","STK11","QGBObyPGBO"
"3282","AL049838.1","QGBObyPGBO"
"3283","UBE2M","QGBObyPGBO"
"3284","TSR3","QGBObyPGBO"
"3285","WWC2-AS2","QGBObyPGBO"
"3286","MIR320A","QGBObyPGBO"
"3287","AP003721.4","QGBObyPGBO"
"3288","POLR2E","QGBObyPGBO"
