"","Gene","Category"
"2857","PWP2","TAPbyQNP"
"2858","PXK","TAPbyQNP"
"2859","PXMP2","TAPbyQNP"
"2860","PYCR1","TAPbyQNP"
"2861","PYM1","TAPbyQNP"
"2862","QDPR","TAPbyQNP"
"2863","QPCT","TAPbyQNP"
"2864","QRSL1","TAPbyQNP"
"2865","QSER1","TAPbyQNP"
"2866","R3HDM1","TAPbyQNP"
"2867","R3HDM2","TAPbyQNP"
"2868","RAB11A","TAPbyQNP"
"2869","RAB13","TAPbyQNP"
"2870","RAB14","TAPbyQNP"
"2871","RAB21","TAPbyQNP"
"2872","RAB23","TAPbyQNP"
"2873","RAB27B","TAPbyQNP"
"2874","RAB28","TAPbyQNP"
"2875","RAB2A","TAPbyQNP"
"2876","RAB2B","TAPbyQNP"
"2877","RAB33A","TAPbyQNP"
"2878","RAB36","TAPbyQNP"
"2879","RAB39A","TAPbyQNP"
"2880","RAB3GAP1","TAPbyQNP"
"2881","RAB3GAP2","TAPbyQNP"
"2882","RAB3IP","TAPbyQNP"
"2883","RAB4A","TAPbyQNP"
"2884","TGIF2-RAB5IF","TAPbyQNP"
"2885","RAB6B","TAPbyQNP"
"2886","RAB7B","TAPbyQNP"
"2887","RAB8B","TAPbyQNP"
"2888","RAB9B","TAPbyQNP"
"2889","RABEPK","TAPbyQNP"
"2890","RABGAP1","TAPbyQNP"
"2891","RABGEF1","TAPbyQNP"
"2892","RABGGTA","TAPbyQNP"
"2893","RABGGTB","TAPbyQNP"
"2894","RABL2B","TAPbyQNP"
"2895","RAC1","TAPbyQNP"
"2896","RACGAP1","TAPbyQNP"
"2897","RAD1","TAPbyQNP"
"2898","RAD17","TAPbyQNP"
"2899","RAD18","TAPbyQNP"
"2900","RAD21","TAPbyQNP"
"2901","RAD23A","TAPbyQNP"
"2902","RAD23B","TAPbyQNP"
"2903","RAD51","TAPbyQNP"
"2904","RAD51AP1","TAPbyQNP"
"2905","RAD52","TAPbyQNP"
"2906","FSBP","TAPbyQNP"
"2907","RAD9B","TAPbyQNP"
"2908","RAE1","TAPbyQNP"
"2909","RAF1","TAPbyQNP"
"2910","RALA","TAPbyQNP"
"2911","RALB","TAPbyQNP"
"2912","RALBP1","TAPbyQNP"
"2913","RALGAPA1","TAPbyQNP"
"2914","RALGAPB","TAPbyQNP"
"2915","RALGDS","TAPbyQNP"
"2916","RAN","TAPbyQNP"
"2917","RANBP9","TAPbyQNP"
"2918","RAP1A","TAPbyQNP"
"2919","RAP1B","TAPbyQNP"
"2920","RAP1GAP","TAPbyQNP"
"2921","RAP1GDS1","TAPbyQNP"
"2922","RAP2B","TAPbyQNP"
"2923","RAP2C","TAPbyQNP"
"2924","RAPGEF1","TAPbyQNP"
"2925","RAPGEF3","TAPbyQNP"
"2926","RAPH1","TAPbyQNP"
"2927","RARS2","TAPbyQNP"
"2928","RASA2","TAPbyQNP"
"2929","RASA3","TAPbyQNP"
"2930","RASGEF1B","TAPbyQNP"
"2931","RASSF3","TAPbyQNP"
"2932","RASSF8","TAPbyQNP"
"2933","RAVER1","TAPbyQNP"
"2934","RB1","TAPbyQNP"
"2935","RBAK","TAPbyQNP"
"2936","RBBP4","TAPbyQNP"
"2937","RBBP5","TAPbyQNP"
"2938","RBBP7","TAPbyQNP"
"2939","RBBP8","TAPbyQNP"
"2940","RBFOX2","TAPbyQNP"
"2941","RBL1","TAPbyQNP"
"2942","RBL2","TAPbyQNP"
"2943","RBM17","TAPbyQNP"
"2944","RBM19","TAPbyQNP"
"2945","RBM24","TAPbyQNP"
"2946","RBM27","TAPbyQNP"
"2947","RBM28","TAPbyQNP"
"2948","RBM3","TAPbyQNP"
"2949","RBM33","TAPbyQNP"
"2950","RBM34","TAPbyQNP"
"2951","RBM38","TAPbyQNP"
"2952","RBM43","TAPbyQNP"
"2953","RBM45","TAPbyQNP"
"2954","RBM5","TAPbyQNP"
"2955","RBM6","TAPbyQNP"
"2956","RBM7","TAPbyQNP"
"2957","RBM8A","TAPbyQNP"
"2958","RBMX","TAPbyQNP"
"2959","RBMX2","TAPbyQNP"
"2960","RBPJL","TAPbyQNP"
"2961","RBSN","TAPbyQNP"
"2962","RBX1","TAPbyQNP"
"2963","RC3H2","TAPbyQNP"
"2964","RCAN3","TAPbyQNP"
"2965","RCBTB1","TAPbyQNP"
"2966","RCBTB2","TAPbyQNP"
"2967","RCC1L","TAPbyQNP"
"2968","RCC2","TAPbyQNP"
"2969","RCN2","TAPbyQNP"
"2970","RCOR1","TAPbyQNP"
"2971","RDH13","TAPbyQNP"
"2972","RDX","TAPbyQNP"
"2973","RECQL","TAPbyQNP"
"2974","REEP3","TAPbyQNP"
"2975","REEP5","TAPbyQNP"
"2976","REEP6","TAPbyQNP"
"2977","RELCH","TAPbyQNP"
"2978","REP15","TAPbyQNP"
"2979","REPIN1","TAPbyQNP"
"2980","REPS1","TAPbyQNP"
"2981","RERE","TAPbyQNP"
"2982","RESF1","TAPbyQNP"
"2983","RESP18","TAPbyQNP"
"2984","REST","TAPbyQNP"
"2985","REV1","TAPbyQNP"
"2986","REV3L","TAPbyQNP"
"2987","REX1BD","TAPbyQNP"
"2988","REXO1","TAPbyQNP"
"2989","REXO2","TAPbyQNP"
"2990","RFC1","TAPbyQNP"
"2991","RFC2","TAPbyQNP"
"2992","RFC4","TAPbyQNP"
"2993","RFC5","TAPbyQNP"
"2994","RFESD","TAPbyQNP"
"2995","RFT1","TAPbyQNP"
"2996","RFTN2","TAPbyQNP"
"2997","RFX1","TAPbyQNP"
"2998","RFX5","TAPbyQNP"
"2999","RFX7","TAPbyQNP"
"3000","RGCC","TAPbyQNP"
"3001","C6orf136","TAPbyQNP"
"3002","C1orf174","TAPbyQNP"
"3003","KIAA0513","TAPbyQNP"
"3004","KIAA1841","TAPbyQNP"
"3005","C15orf39","TAPbyQNP"
"3006","C5orf51","TAPbyQNP"
"3007","C3orf14","TAPbyQNP"
"3008","C19orf57","TAPbyQNP"
"3009","C5orf34","TAPbyQNP"
"3010","KIAA1549","TAPbyQNP"
"3011","C2orf42","TAPbyQNP"
"3012","C2orf69","TAPbyQNP"
"3013","C14orf28","TAPbyQNP"
"3014","C7orf25","TAPbyQNP"
"3015","C16orf87","TAPbyQNP"
"3016","PUM3","TAPbyQNP"
"3017","C1orf21","TAPbyQNP"
"3018","C11orf49","TAPbyQNP"
"3019","C2orf49","TAPbyQNP"
"3020","C8orf76","TAPbyQNP"
"3021","C1orf159","TAPbyQNP"
"3022","KIAA1211","TAPbyQNP"
"3023","C20orf27","TAPbyQNP"
"3024","KIAA1143","TAPbyQNP"
"3025","C12orf43","TAPbyQNP"
"3026","C6orf58","TAPbyQNP"
"3027","C9orf72","TAPbyQNP"
"3028","C1orf122","TAPbyQNP"
"3029","C1orf52","TAPbyQNP"
"3030","SPOP","TAPbyQNP"
"3031","C19orf24","TAPbyQNP"
"3032","HIST1H4L","TAPbyQNP"
"3033","KIAA1324L","TAPbyQNP"
"3034","C12orf45","TAPbyQNP"
"3035","C12orf65","TAPbyQNP"
"3036","KIAA1147","TAPbyQNP"
"3037","C1orf189","TAPbyQNP"
"3038","C12orf66","TAPbyQNP"
"3039","C20orf194","TAPbyQNP"
"3040","RBIS","TAPbyQNP"
"3041","CXorf38","TAPbyQNP"
"3042","C5orf24","TAPbyQNP"
"3043","RGL3","TAPbyQNP"
"3044","RGP1","TAPbyQNP"
"3045","RGR","TAPbyQNP"
"3046","RGS12","TAPbyQNP"
"3047","RGS17","TAPbyQNP"
"3048","RGS19","TAPbyQNP"
"3049","RGS3","TAPbyQNP"
"3050","RHBDD2","TAPbyQNP"
"3051","RHBDD3","TAPbyQNP"
"3052","RHEBL1","TAPbyQNP"
"3053","RHOBTB1","TAPbyQNP"
"3054","RHOBTB3","TAPbyQNP"
"3055","RIBC1","TAPbyQNP"
"3056","RIC8B","TAPbyQNP"
"3057","RICTOR","TAPbyQNP"
"3058","RIF1","TAPbyQNP"
"3059","RILPL2","TAPbyQNP"
"3060","RIMBP2","TAPbyQNP"
"3061","RIMS2","TAPbyQNP"
"3062","RIN2","TAPbyQNP"
"3063","RINT1","TAPbyQNP"
"3064","RIOK1","TAPbyQNP"
"3065","RIOK2","TAPbyQNP"
"3066","RIPK1","TAPbyQNP"
"3067","RIPK2","TAPbyQNP"
"3068","RIT1","TAPbyQNP"
"3069","RITA1","TAPbyQNP"
"3070","RLF","TAPbyQNP"
"3071","RMC1","TAPbyQNP"
"3072","RMDN1","TAPbyQNP"
"3073","RMI1","TAPbyQNP"
"3074","RMND1","TAPbyQNP"
"3075","RMND5A","TAPbyQNP"
"3076","RNASEH2A","TAPbyQNP"
"3077","RNASEH2B","TAPbyQNP"
"3078","RNASET2","TAPbyQNP"
"3079","RNF111","TAPbyQNP"
"3080","RNF114","TAPbyQNP"
"3081","RNF115","TAPbyQNP"
"3082","RNF11","TAPbyQNP"
"3083","RNF139","TAPbyQNP"
"3084","RNF144A","TAPbyQNP"
"3085","RNF146","TAPbyQNP"
"3086","RNF149","TAPbyQNP"
"3087","RNF185","TAPbyQNP"
"3088","RNF2","TAPbyQNP"
"3089","RNF20","TAPbyQNP"
"3090","RNF214","TAPbyQNP"
"3091","RNF216","TAPbyQNP"
"3092","RNF217","TAPbyQNP"
"3093","RNF32","TAPbyQNP"
"3094","RNF34","TAPbyQNP"
"3095","RNF38","TAPbyQNP"
"3096","RNF4","TAPbyQNP"
"3097","RNF41","TAPbyQNP"
"3098","RNF44","TAPbyQNP"
"3099","RNGTT","TAPbyQNP"
"3100","RNMT","TAPbyQNP"
"3101","RNPC3","TAPbyQNP"
"3102","RNPEP","TAPbyQNP"
"3103","ROCK1","TAPbyQNP"
"3104","RORA","TAPbyQNP"
"3105","RP2","TAPbyQNP"
"3106","RPA2","TAPbyQNP"
"3107","RPA3","TAPbyQNP"
"3108","RPAP2","TAPbyQNP"
"3109","RPAP3","TAPbyQNP"
"3110","RPEL1","TAPbyQNP"
"3111","RPF1","TAPbyQNP"
"3112","RPF2","TAPbyQNP"
"3113","RPGRIP1L","TAPbyQNP"
"3114","RPIA","TAPbyQNP"
"3115","RPL14","TAPbyQNP"
"3116","RPL15","TAPbyQNP"
"3117","RPL18","TAPbyQNP"
"3118","RPL22","TAPbyQNP"
"3119","RPL22L1","TAPbyQNP"
"3120","RPL24","TAPbyQNP"
"3121","RPL26","TAPbyQNP"
"3122","RPL28","TAPbyQNP"
"3123","RPL3","TAPbyQNP"
"3124","RPL34","TAPbyQNP"
"3125","RPL35","TAPbyQNP"
"3126","RPL4","TAPbyQNP"
"3127","RPL7L1","TAPbyQNP"
"3128","RPN2","TAPbyQNP"
"3129","RPP14","TAPbyQNP"
"3130","RPP38","TAPbyQNP"
"3131","RPP40","TAPbyQNP"
"3132","RPRD1A","TAPbyQNP"
"3133","RPRD1B","TAPbyQNP"
"3134","RPRD2","TAPbyQNP"
"3135","RPS10-NUDT3","TAPbyQNP"
"3136","RPS19BP1","TAPbyQNP"
"3137","RPS21","TAPbyQNP"
"3138","RPS27L","TAPbyQNP"
"3139","RPS4X","TAPbyQNP"
"3140","RPS6KA2","TAPbyQNP"
"3141","RPS6KA3","TAPbyQNP"
"3142","RPS8","TAPbyQNP"
"3143","RPUSD3","TAPbyQNP"
"3144","RPUSD4","TAPbyQNP"
"3145","RRH","TAPbyQNP"
"3146","RRP1","TAPbyQNP"
"3147","RRP15","TAPbyQNP"
"3148","RRP1B","TAPbyQNP"
"3149","RRP36","TAPbyQNP"
"3150","RRS1","TAPbyQNP"
"3151","RSAD2","TAPbyQNP"
"3152","RSBN1","TAPbyQNP"
"3153","RSBN1L","TAPbyQNP"
"3154","RSL24D1","TAPbyQNP"
"3155","RSPH3","TAPbyQNP"
"3156","RSPO3","TAPbyQNP"
"3157","RSPRY1","TAPbyQNP"
"3158","RSRC2","TAPbyQNP"
"3159","RSU1","TAPbyQNP"
"3160","RTEL1-TNFRSF6B","TAPbyQNP"
"3161","RTF1","TAPbyQNP"
"3162","RTKN2","TAPbyQNP"
"3163","RTN1","TAPbyQNP"
"3164","RTRAF","TAPbyQNP"
"3165","RUFY3","TAPbyQNP"
"3166","RUVBL1","TAPbyQNP"
"3167","RWDD1","TAPbyQNP"
"3168","RWDD2A","TAPbyQNP"
"3169","RWDD3","TAPbyQNP"
"3170","RWDD4","TAPbyQNP"
"3171","RXRB","TAPbyQNP"
"3172","RXYLT1","TAPbyQNP"
"3173","RYBP","TAPbyQNP"
"3174","RYK","TAPbyQNP"
"3175","RYR3","TAPbyQNP"
"3176","S100A1","TAPbyQNP"
"3177","S100B","TAPbyQNP"
"3178","S100PBP","TAPbyQNP"
"3179","SACM1L","TAPbyQNP"
"3180","SACS","TAPbyQNP"
"3181","SALL1","TAPbyQNP"
"3182","SAMD1","TAPbyQNP"
"3183","SAMD11","TAPbyQNP"
"3184","SAMD5","TAPbyQNP"
"3185","SAMD8","TAPbyQNP"
"3186","SAMD9","TAPbyQNP"
"3187","SAMHD1","TAPbyQNP"
"3188","SAMM50","TAPbyQNP"
"3189","SAP130","TAPbyQNP"
"3190","SAPCD2","TAPbyQNP"
"3191","SARDH","TAPbyQNP"
"3192","SARNP","TAPbyQNP"
"3193","SARS","TAPbyQNP"
"3194","SASH1","TAPbyQNP"
"3195","SASS6","TAPbyQNP"
"3196","SAT1","TAPbyQNP"
"3197","SATB1","TAPbyQNP"
"3198","SBK2","TAPbyQNP"
"3199","SBNO1","TAPbyQNP"
"3200","SCAF11","TAPbyQNP"
"3201","SCAF8","TAPbyQNP"
"3202","SCAI","TAPbyQNP"
"3203","SCAMP4","TAPbyQNP"
"3204","SCAMP5","TAPbyQNP"
"3205","SCARB1","TAPbyQNP"
"3206","SCARB2","TAPbyQNP"
"3207","SCG3","TAPbyQNP"
"3208","SCHIP1","TAPbyQNP"
"3209","SCN8A","TAPbyQNP"
"3210","SCOC","TAPbyQNP"
"3211","SCRG1","TAPbyQNP"
"3212","SCRIB","TAPbyQNP"
"3213","SCRN3","TAPbyQNP"
"3214","SCYL2","TAPbyQNP"
"3215","SCYL3","TAPbyQNP"
"3216","SDAD1","TAPbyQNP"
"3217","SDCBP","TAPbyQNP"
"3218","SDCCAG8","TAPbyQNP"
"3219","SDE2","TAPbyQNP"
"3220","SDHA","TAPbyQNP"
"3221","SDHC","TAPbyQNP"
"3222","SDR39U1","TAPbyQNP"
"3223","SEC11C","TAPbyQNP"
"3224","SEC14L2","TAPbyQNP"
"3225","SEC16A","TAPbyQNP"
"3226","SEC23A","TAPbyQNP"
"3227","SEC23B","TAPbyQNP"
"3228","SEC24B","TAPbyQNP"
"3229","SEC61A2","TAPbyQNP"
"3230","SEC61G","TAPbyQNP"
"3231","SEC63","TAPbyQNP"
"3232","SECISBP2","TAPbyQNP"
"3233","SECISBP2L","TAPbyQNP"
"3234","SECTM1","TAPbyQNP"
"3235","SELENOF","TAPbyQNP"
"3236","SELENOI","TAPbyQNP"
"3237","SELENOK","TAPbyQNP"
"3238","SELENOM","TAPbyQNP"
"3239","SELENOO","TAPbyQNP"
"3240","SELENOT","TAPbyQNP"
"3241","SEMA3D","TAPbyQNP"
"3242","SEMA3E","TAPbyQNP"
"3243","SEMA4C","TAPbyQNP"
"3244","SEMA4D","TAPbyQNP"
"3245","SEMA5A","TAPbyQNP"
"3246","SEMA6A","TAPbyQNP"
"3247","SENP1","TAPbyQNP"
"3248","SENP2","TAPbyQNP"
"3249","SENP6","TAPbyQNP"
"3250","SENP8","TAPbyQNP"
"3251","SEPHS1","TAPbyQNP"
"3252","SEPT2","TAPbyQNP"
"3253","SEPT3","TAPbyQNP"
"3254","SERAC1","TAPbyQNP"
"3255","SERBP1","TAPbyQNP"
"3256","SERF1A","TAPbyQNP"
"3257","SERPINB6","TAPbyQNP"
"3258","SERPINB9","TAPbyQNP"
"3259","SERPINC1","TAPbyQNP"
"3260","SERPINF2","TAPbyQNP"
"3261","SETD2","TAPbyQNP"
"3262","SETD5","TAPbyQNP"
"3263","SETD6","TAPbyQNP"
"3264","SETDB1","TAPbyQNP"
"3265","PHF11","TAPbyQNP"
"3266","SETX","TAPbyQNP"
"3267","SF3A3","TAPbyQNP"
"3268","SF3B1","TAPbyQNP"
"3269","SF3B3","TAPbyQNP"
"3270","SF3B5","TAPbyQNP"
"3271","SFMBT1","TAPbyQNP"
"3272","SFT2D1","TAPbyQNP"
"3273","SFT2D3","TAPbyQNP"
"3274","SFXN1","TAPbyQNP"
"3275","SGIP1","TAPbyQNP"
"3276","SGK1","TAPbyQNP"
"3277","SGMS2","TAPbyQNP"
"3278","SGO1","TAPbyQNP"
"3279","SGPP1","TAPbyQNP"
"3280","SGSM3","TAPbyQNP"
"3281","SGTB","TAPbyQNP"
"3282","SH2B3","TAPbyQNP"
"3283","SH2D5","TAPbyQNP"
"3284","SH3BGRL","TAPbyQNP"
"3285","SH3BP4","TAPbyQNP"
"3286","SH3D19","TAPbyQNP"
"3287","SH3GLB1","TAPbyQNP"
"3288","SH3GLB2","TAPbyQNP"
"3289","SH3KBP1","TAPbyQNP"
"3290","SH3RF1","TAPbyQNP"
"3291","SH3TC2","TAPbyQNP"
"3292","SHANK3","TAPbyQNP"
"3293","SHC4","TAPbyQNP"
"3294","SHISA4","TAPbyQNP"
"3295","SHISA7","TAPbyQNP"
"3296","SHISAL1","TAPbyQNP"
"3297","SHLD2","TAPbyQNP"
"3298","SHMT2","TAPbyQNP"
"3299","SHPRH","TAPbyQNP"
"3300","SIAE","TAPbyQNP"
"3301","SIAH1","TAPbyQNP"
"3302","SIAH2","TAPbyQNP"
"3303","SIGMAR1","TAPbyQNP"
"3304","SIKE1","TAPbyQNP"
"3305","SIMC1","TAPbyQNP"
"3306","SIN3A","TAPbyQNP"
"3307","SIPA1L2","TAPbyQNP"
"3308","SIRT5","TAPbyQNP"
"3309","SIVA1","TAPbyQNP"
"3310","SIX4","TAPbyQNP"
"3311","SKA1","TAPbyQNP"
"3312","SKA3","TAPbyQNP"
"3313","SKIL","TAPbyQNP"
"3314","SKIV2L","TAPbyQNP"
"3315","SKP2","TAPbyQNP"
"3316","SLA2","TAPbyQNP"
"3317","SLAIN2","TAPbyQNP"
"3318","SLBP","TAPbyQNP"
"3319","SLC10A5","TAPbyQNP"
"3320","SLC10A7","TAPbyQNP"
"3321","SLC11A2","TAPbyQNP"
"3322","SLC12A6","TAPbyQNP"
"3323","SLC12A7","TAPbyQNP"
"3324","SLC13A2","TAPbyQNP"
"3325","SLC15A4","TAPbyQNP"
"3326","SLC16A1","TAPbyQNP"
"3327","SLC16A14","TAPbyQNP"
"3328","SLC16A4","TAPbyQNP"
"3329","SLC18B1","TAPbyQNP"
"3330","SLC19A2","TAPbyQNP"
"3331","SLC1A3","TAPbyQNP"
"3332","SLC1A4","TAPbyQNP"
"3333","SLC20A1","TAPbyQNP"
"3334","SLC22A1","TAPbyQNP"
"3335","SLC22A2","TAPbyQNP"
"3336","SLC22A23","TAPbyQNP"
"3337","SLC22A3","TAPbyQNP"
"3338","SLC23A2","TAPbyQNP"
"3339","SLC24A5","TAPbyQNP"
"3340","SLC25A12","TAPbyQNP"
"3341","SLC25A14","TAPbyQNP"
"3342","DNA2","TAPbyQNP"
"3343","SLC25A32","TAPbyQNP"
"3344","SLC25A36","TAPbyQNP"
"3345","SLC25A4","TAPbyQNP"
"3346","SLC25A42","TAPbyQNP"
"3347","SLC25A44","TAPbyQNP"
"3348","SLC25A46","TAPbyQNP"
"3349","SLC25A5","TAPbyQNP"
"3350","SLC26A2","TAPbyQNP"
"3351","SLC26A6","TAPbyQNP"
"3352","SLC27A1","TAPbyQNP"
"3353","SLC27A4","TAPbyQNP"
"3354","SLC29A4","TAPbyQNP"
"3355","SLC2A1","TAPbyQNP"
"3356","SLC2A12","TAPbyQNP"
"3357","SLC30A1","TAPbyQNP"
"3358","SLC30A5","TAPbyQNP"
"3359","SLC30A6","TAPbyQNP"
"3360","SLC30A7","TAPbyQNP"
"3361","SLC30A9","TAPbyQNP"
"3362","SLC33A1","TAPbyQNP"
"3363","SLC35A1","TAPbyQNP"
"3364","SLC35A3","TAPbyQNP"
"3365","SLC35A4","TAPbyQNP"
"3366","SLC35B2","TAPbyQNP"
"3367","SLC35B3","TAPbyQNP"
"3368","SLC35D3","TAPbyQNP"
"3369","SLC35E1","TAPbyQNP"
"3370","SLC35E2B","TAPbyQNP"
"3371","SLC35F1","TAPbyQNP"
"3372","SLC37A4","TAPbyQNP"
"3373","SLC38A1","TAPbyQNP"
"3374","SLC38A2","TAPbyQNP"
"3375","SLC38A3","TAPbyQNP"
"3376","SLC38A4","TAPbyQNP"
"3377","SLC38A7","TAPbyQNP"
"3378","SLC38A9","TAPbyQNP"
"3379","SLC39A10","TAPbyQNP"
"3380","SLC39A13","TAPbyQNP"
"3381","SLC39A14","TAPbyQNP"
"3382","SLC39A7","TAPbyQNP"
"3383","SLC44A1","TAPbyQNP"
"3384","SLC44A2","TAPbyQNP"
"3385","SLC45A4","TAPbyQNP"
"3386","SLC4A1AP","TAPbyQNP"
"3387","SLC50A1","TAPbyQNP"
"3388","SLC5A11","TAPbyQNP"
"3389","SLC5A6","TAPbyQNP"
"3390","SLC6A18","TAPbyQNP"
"3391","SLC6A19","TAPbyQNP"
"3392","SLC6A3","TAPbyQNP"
"3393","SLC7A11","TAPbyQNP"
"3394","SLC7A6","TAPbyQNP"
"3395","SLC7A6OS","TAPbyQNP"
"3396","SLC8B1","TAPbyQNP"
"3397","SLC9A1","TAPbyQNP"
"3398","SLC9A3","TAPbyQNP"
"3399","SLC9A8","TAPbyQNP"
"3400","SLF1","TAPbyQNP"
"3401","SLITRK2","TAPbyQNP"
"3402","SLTM","TAPbyQNP"
"3403","SMAD1","TAPbyQNP"
"3404","SMAD4","TAPbyQNP"
"3405","SMAD5","TAPbyQNP"
"3406","SMAGP","TAPbyQNP"
"3407","SMARCA4","TAPbyQNP"
"3408","SMARCA5","TAPbyQNP"
"3409","SMARCAD1","TAPbyQNP"
"3410","SMARCAL1","TAPbyQNP"
"3411","SMARCC1","TAPbyQNP"
"3412","SMARCC2","TAPbyQNP"
"3413","SMARCD1","TAPbyQNP"
"3414","SMC1A","TAPbyQNP"
"3415","SMC2","TAPbyQNP"
"3416","SMC4","TAPbyQNP"
"3417","SMC6","TAPbyQNP"
"3418","SMCHD1","TAPbyQNP"
"3419","SMDT1","TAPbyQNP"
"3420","SMG7","TAPbyQNP"
"3421","SMIM11B","TAPbyQNP"
"3422","SMIM12","TAPbyQNP"
"3423","SMIM13","TAPbyQNP"
"3424","SMIM14","TAPbyQNP"
"3425","SMIM15","TAPbyQNP"
"3426","SMIM17","TAPbyQNP"
"3427","SMIM26","TAPbyQNP"
"3428","SMIM7","TAPbyQNP"
"3429","SMLR1","TAPbyQNP"
"3430","SMOC2","TAPbyQNP"
"3431","SMPD2","TAPbyQNP"
"3432","SMPD4","TAPbyQNP"
"3433","SMS","TAPbyQNP"
"3434","SMU1","TAPbyQNP"
"3435","SMUG1","TAPbyQNP"
"3436","SMURF1","TAPbyQNP"
"3437","SMYD2","TAPbyQNP"
"3438","SMYD5","TAPbyQNP"
"3439","SNAP91","TAPbyQNP"
"3440","SNAPC1","TAPbyQNP"
"3441","SNAPC2","TAPbyQNP"
"3442","SNAPC3","TAPbyQNP"
"3443","SNAPC5","TAPbyQNP"
"3444","GMCL2","TAPbyQNP"
"3445","SNRNP35","TAPbyQNP"
"3446","SNRNP40","TAPbyQNP"
"3447","SNRNP48","TAPbyQNP"
"3448","SNRPB2","TAPbyQNP"
"3449","SNRPD1","TAPbyQNP"
"3450","SNRPF","TAPbyQNP"
"3451","SNX10","TAPbyQNP"
"3452","SNX13","TAPbyQNP"
"3453","SNX14","TAPbyQNP"
"3454","SNX16","TAPbyQNP"
"3455","SNX2","TAPbyQNP"
"3456","SNX25","TAPbyQNP"
"3457","SNX5","TAPbyQNP"
"3458","SNX6","TAPbyQNP"
"3459","SNX7","TAPbyQNP"
"3460","SNX8","TAPbyQNP"
"3461","SOAT1","TAPbyQNP"
"3462","SOCS4","TAPbyQNP"
"3463","SOD2","TAPbyQNP"
"3464","SOGA1","TAPbyQNP"
"3465","SOGA3","TAPbyQNP"
"3466","SORBS2","TAPbyQNP"
"3467","SORBS3","TAPbyQNP"
"3468","SORD","TAPbyQNP"
"3469","SORT1","TAPbyQNP"
"3470","SOS1","TAPbyQNP"
"3471","SOS2","TAPbyQNP"
"3472","SOX11","TAPbyQNP"
"3473","SOX13","TAPbyQNP"
"3474","SOX2","TAPbyQNP"
"3475","SP1","TAPbyQNP"
"3476","SP100","TAPbyQNP"
"3477","SP110","TAPbyQNP"
"3478","SP4","TAPbyQNP"
"3479","SPACA6","TAPbyQNP"
"3480","SPART","TAPbyQNP"
"3481","SPAST","TAPbyQNP"
"3482","SPATA2","TAPbyQNP"
"3483","SPATA2L","TAPbyQNP"
"3484","SPATA5","TAPbyQNP"
"3485","SPATA9","TAPbyQNP"
"3486","SPATS1","TAPbyQNP"
"3487","SPC24","TAPbyQNP"
"3488","SPC25","TAPbyQNP"
"3489","SPEN","TAPbyQNP"
"3490","SPG7","TAPbyQNP"
"3491","SPIRE1","TAPbyQNP"
"3492","SPOPL","TAPbyQNP"
"3493","SPPL2B","TAPbyQNP"
"3494","SPPL3","TAPbyQNP"
"3495","SPR","TAPbyQNP"
"3496","SPRY3","TAPbyQNP"
"3497","SPRYD7","TAPbyQNP"
"3498","SPTLC1","TAPbyQNP"
"3499","SPTSSA","TAPbyQNP"
"3500","SQLE","TAPbyQNP"
"3501","SRA1","TAPbyQNP"
"3502","SRBD1","TAPbyQNP"
"3503","SRC","TAPbyQNP"
"3504","SRD5A1","TAPbyQNP"
"3505","SRD5A3","TAPbyQNP"
"3506","SREBF2","TAPbyQNP"
"3507","SRF","TAPbyQNP"
"3508","SRFBP1","TAPbyQNP"
"3509","SRGAP1","TAPbyQNP"
"3510","SRGAP2C","TAPbyQNP"
"3511","SRGAP3","TAPbyQNP"
"3512","SRP9","TAPbyQNP"
"3513","SRPK2","TAPbyQNP"
"3514","SRRM1","TAPbyQNP"
"3515","SRSF10","TAPbyQNP"
"3516","SRSF11","TAPbyQNP"
"3517","SRSF3","TAPbyQNP"
"3518","SRSF4","TAPbyQNP"
"3519","SRSF5","TAPbyQNP"
"3520","SRSF6","TAPbyQNP"
"3521","SRSF7","TAPbyQNP"
"3522","SRSF9","TAPbyQNP"
"3523","SS18L1","TAPbyQNP"
"3524","SSB","TAPbyQNP"
"3525","SSBP1","TAPbyQNP"
"3526","SSBP2","TAPbyQNP"
"3527","SSBP3","TAPbyQNP"
"3528","SSC5D","TAPbyQNP"
"3529","SSR1","TAPbyQNP"
"3530","SSR3","TAPbyQNP"
"3531","SSR4","TAPbyQNP"
"3532","SSRP1","TAPbyQNP"
"3533","SSU72","TAPbyQNP"
"3534","ST13","TAPbyQNP"
"3535","ST3GAL5","TAPbyQNP"
"3536","ST6GAL1","TAPbyQNP"
"3537","ST7L","TAPbyQNP"
"3538","STAG2","TAPbyQNP"
"3539","STAM","TAPbyQNP"
"3540","STAR","TAPbyQNP"
"3541","STARD13","TAPbyQNP"
"3542","STARD3NL","TAPbyQNP"
"3543","STARD4","TAPbyQNP"
"3544","STARD7","TAPbyQNP"
"3545","STAT2","TAPbyQNP"
"3546","STAT1","TAPbyQNP"
"3547","STAU1","TAPbyQNP"
"3548","STIL","TAPbyQNP"
"3549","STK11IP","TAPbyQNP"
"3550","STK16","TAPbyQNP"
"3551","STK25","TAPbyQNP"
"3552","STK32A","TAPbyQNP"
"3553","STK35","TAPbyQNP"
"3554","STK38","TAPbyQNP"
"3555","STK4","TAPbyQNP"
"3556","STMN1","TAPbyQNP"
"3557","STMN3","TAPbyQNP"
