"","Gene","Category"
"2491","MYRIP","QSVZbyPSVZ"
"2492","MYT1L","QSVZbyPSVZ"
"2493","MZT2B","QSVZbyPSVZ"
"2494","N4BP2","QSVZbyPSVZ"
"2495","NAA25","QSVZbyPSVZ"
"2496","NAALAD2","QSVZbyPSVZ"
"2497","NACC2","QSVZbyPSVZ"
"2498","NAF1","QSVZbyPSVZ"
"2499","NAGA","QSVZbyPSVZ"
"2500","NAGK","QSVZbyPSVZ"
"2501","NAGLU","QSVZbyPSVZ"
"2502","NAGPA","QSVZbyPSVZ"
"2503","NALCN","QSVZbyPSVZ"
"2504","NAP1L3","QSVZbyPSVZ"
"2505","NAP1L5","QSVZbyPSVZ"
"2506","NAPB","QSVZbyPSVZ"
"2507","NAPG","QSVZbyPSVZ"
"2508","NARF","QSVZbyPSVZ"
"2509","CIAO3","QSVZbyPSVZ"
"2510","NARS2","QSVZbyPSVZ"
"2511","NAT1","QSVZbyPSVZ"
"2512","NAT8","QSVZbyPSVZ"
"2513","NAT8L","QSVZbyPSVZ"
"2514","NAV1","QSVZbyPSVZ"
"2515","NAV3","QSVZbyPSVZ"
"2516","NBEA","QSVZbyPSVZ"
"2517","NBEAL1","QSVZbyPSVZ"
"2518","NBEAL2","QSVZbyPSVZ"
"2519","NCAM1","QSVZbyPSVZ"
"2520","NCAM2","QSVZbyPSVZ"
"2521","NCAN","QSVZbyPSVZ"
"2522","NCDN","QSVZbyPSVZ"
"2523","NCK1","QSVZbyPSVZ"
"2524","NCKAP1","QSVZbyPSVZ"
"2525","NCKAP5","QSVZbyPSVZ"
"2526","NCKIPSD","QSVZbyPSVZ"
"2527","NCLN","QSVZbyPSVZ"
"2528","NCOA2","QSVZbyPSVZ"
"2529","NCOA4","QSVZbyPSVZ"
"2530","NCOA7","QSVZbyPSVZ"
"2531","NCOR1","QSVZbyPSVZ"
"2532","NCSTN","QSVZbyPSVZ"
"2533","NDEL1","QSVZbyPSVZ"
"2534","NDFIP1","QSVZbyPSVZ"
"2535","NDNF","QSVZbyPSVZ"
"2536","NDP","QSVZbyPSVZ"
"2537","NDRG1","QSVZbyPSVZ"
"2538","NDRG2","QSVZbyPSVZ"
"2539","NDRG4","QSVZbyPSVZ"
"2540","NDUFA12","QSVZbyPSVZ"
"2541","NDUFA13","QSVZbyPSVZ"
"2542","NDUFAF1","QSVZbyPSVZ"
"2543","NDUFAF2","QSVZbyPSVZ"
"2544","NDUFAF3","QSVZbyPSVZ"
"2545","NDUFAF4","QSVZbyPSVZ"
"2546","NDUFAF6","QSVZbyPSVZ"
"2547","NDUFAF7","QSVZbyPSVZ"
"2548","NDUFB10","QSVZbyPSVZ"
"2549","NDUFB11","QSVZbyPSVZ"
"2550","NDUFB2","QSVZbyPSVZ"
"2551","NDUFB3","QSVZbyPSVZ"
"2552","NDUFB8","QSVZbyPSVZ"
"2553","NDUFC1","QSVZbyPSVZ"
"2554","NDUFS1","QSVZbyPSVZ"
"2555","NDUFS2","QSVZbyPSVZ"
"2556","NDUFS3","QSVZbyPSVZ"
"2557","NDUFS4","QSVZbyPSVZ"
"2558","NDUFS7","QSVZbyPSVZ"
"2559","NDUFS8","QSVZbyPSVZ"
"2560","NDUFV3","QSVZbyPSVZ"
"2561","NECAP2","QSVZbyPSVZ"
"2562","NEDD9","QSVZbyPSVZ"
"2563","NEFL","QSVZbyPSVZ"
"2564","NEGR1","QSVZbyPSVZ"
"2565","NEIL1","QSVZbyPSVZ"
"2566","NEK3","QSVZbyPSVZ"
"2567","NENF","QSVZbyPSVZ"
"2568","NEO1","QSVZbyPSVZ"
"2569","NETO1","QSVZbyPSVZ"
"2570","NEU1","QSVZbyPSVZ"
"2571","NEU3","QSVZbyPSVZ"
"2572","NEXN","QSVZbyPSVZ"
"2573","NF1","QSVZbyPSVZ"
"2574","NFASC","QSVZbyPSVZ"
"2575","NFAT5","QSVZbyPSVZ"
"2576","NFATC1","QSVZbyPSVZ"
"2577","NFATC2","QSVZbyPSVZ"
"2578","NFE2L2","QSVZbyPSVZ"
"2579","NFE2L3","QSVZbyPSVZ"
"2580","NFIC","QSVZbyPSVZ"
"2581","NFKBIB","QSVZbyPSVZ"
"2582","NFRKB","QSVZbyPSVZ"
"2583","NFYC","QSVZbyPSVZ"
"2584","NGEF","QSVZbyPSVZ"
"2585","NGLY1","QSVZbyPSVZ"
"2586","NGRN","QSVZbyPSVZ"
"2587","NHLRC1","QSVZbyPSVZ"
"2588","NHLRC3","QSVZbyPSVZ"
"2589","NHSL1","QSVZbyPSVZ"
"2590","NHSL2","QSVZbyPSVZ"
"2591","NID1","QSVZbyPSVZ"
"2592","NID2","QSVZbyPSVZ"
"2593","NIM1K","QSVZbyPSVZ"
"2594","NINJ1","QSVZbyPSVZ"
"2595","NINJ2","QSVZbyPSVZ"
"2596","NIPA1","QSVZbyPSVZ"
"2597","NIPA2","QSVZbyPSVZ"
"2598","NIPAL2","QSVZbyPSVZ"
"2599","NISCH","QSVZbyPSVZ"
"2600","NIT1","QSVZbyPSVZ"
"2601","NKAIN2","QSVZbyPSVZ"
"2602","NKAIN4","QSVZbyPSVZ"
"2603","NKIRAS1","QSVZbyPSVZ"
"2604","NKTR","QSVZbyPSVZ"
"2605","NKX2-2","QSVZbyPSVZ"
"2606","NKX6-2","QSVZbyPSVZ"
"2607","NLE1","QSVZbyPSVZ"
"2608","NLGN1","QSVZbyPSVZ"
"2609","NLGN3","QSVZbyPSVZ"
"2610","NLN","QSVZbyPSVZ"
"2611","NLRX1","QSVZbyPSVZ"
"2612","NMB","QSVZbyPSVZ"
"2613","NMD3","QSVZbyPSVZ"
"2614","NME5","QSVZbyPSVZ"
"2615","NME6","QSVZbyPSVZ"
"2616","NME7","QSVZbyPSVZ"
"2617","NMNAT2","QSVZbyPSVZ"
"2618","NMT2","QSVZbyPSVZ"
"2619","NMUR2","QSVZbyPSVZ"
"2620","NOD1","QSVZbyPSVZ"
"2621","NOL10","QSVZbyPSVZ"
"2622","NOL4L","QSVZbyPSVZ"
"2623","NOS1AP","QSVZbyPSVZ"
"2624","NOTCH1","QSVZbyPSVZ"
"2625","NOTCH2","QSVZbyPSVZ"
"2626","NOTCH3","QSVZbyPSVZ"
"2627","NOVA1","QSVZbyPSVZ"
"2628","NPAS2","QSVZbyPSVZ"
"2629","NPAS3","QSVZbyPSVZ"
"2630","NPAT","QSVZbyPSVZ"
"2631","NPC1","QSVZbyPSVZ"
"2632","NPC2","QSVZbyPSVZ"
"2633","NPDC1","QSVZbyPSVZ"
"2634","NPEPL1","QSVZbyPSVZ"
"2635","NPEPPS","QSVZbyPSVZ"
"2636","NPPC","QSVZbyPSVZ"
"2637","NPR2","QSVZbyPSVZ"
"2638","NPRL2","QSVZbyPSVZ"
"2639","NPRL3","QSVZbyPSVZ"
"2640","NPTN","QSVZbyPSVZ"
"2641","NPY","QSVZbyPSVZ"
"2642","NPY1R","QSVZbyPSVZ"
"2643","NQO1","QSVZbyPSVZ"
"2644","NQO2","QSVZbyPSVZ"
"2645","NR1D1","QSVZbyPSVZ"
"2646","NR1D2","QSVZbyPSVZ"
"2647","NR1H3","QSVZbyPSVZ"
"2648","NR2C1","QSVZbyPSVZ"
"2649","NR2C2AP","QSVZbyPSVZ"
"2650","NR2E1","QSVZbyPSVZ"
"2651","NR3C1","QSVZbyPSVZ"
"2652","NR3C2","QSVZbyPSVZ"
"2653","NR4A1","QSVZbyPSVZ"
"2654","TNFRSF10C","QSVZbyPSVZ"
"2655","NRARP","QSVZbyPSVZ"
"2656","NRBP2","QSVZbyPSVZ"
"2657","NRCAM","QSVZbyPSVZ"
"2658","NRG3","QSVZbyPSVZ"
"2659","NRGN","QSVZbyPSVZ"
"2660","NRIP1","QSVZbyPSVZ"
"2661","NRIP2","QSVZbyPSVZ"
"2662","NRIP3","QSVZbyPSVZ"
"2663","NRP1","QSVZbyPSVZ"
"2664","NRROS","QSVZbyPSVZ"
"2665","NRSN1","QSVZbyPSVZ"
"2666","NRSN2","QSVZbyPSVZ"
"2667","NRXN1","QSVZbyPSVZ"
"2668","NRXN2","QSVZbyPSVZ"
"2669","NSDHL","QSVZbyPSVZ"
"2670","NSF","QSVZbyPSVZ"
"2671","NSMCE1","QSVZbyPSVZ"
"2672","NSMF","QSVZbyPSVZ"
"2673","NSUN7","QSVZbyPSVZ"
"2674","NT5C2","QSVZbyPSVZ"
"2675","NT5C3B","QSVZbyPSVZ"
"2676","NT5DC3","QSVZbyPSVZ"
"2677","NT5M","QSVZbyPSVZ"
"2678","NTAN1","QSVZbyPSVZ"
"2679","NTM","QSVZbyPSVZ"
"2680","NTMT1","QSVZbyPSVZ"
"2681","NTN3","QSVZbyPSVZ"
"2682","NTRK2","QSVZbyPSVZ"
"2683","NTRK3","QSVZbyPSVZ"
"2684","NTS","QSVZbyPSVZ"
"2685","NTSR2","QSVZbyPSVZ"
"2686","NUAK1","QSVZbyPSVZ"
"2687","NUBPL","QSVZbyPSVZ"
"2688","NUCB1","QSVZbyPSVZ"
"2689","NUDCD1","QSVZbyPSVZ"
"2690","NUDT11","QSVZbyPSVZ"
"2691","NUDT12","QSVZbyPSVZ"
"2692","NUDT16","QSVZbyPSVZ"
"2693","NUDT16L1","QSVZbyPSVZ"
"2694","NUDT18","QSVZbyPSVZ"
"2695","NUDT19","QSVZbyPSVZ"
"2696","NUDT2","QSVZbyPSVZ"
"2697","NUDT3","QSVZbyPSVZ"
"2698","NUDT6","QSVZbyPSVZ"
"2699","NUDT9","QSVZbyPSVZ"
"2700","NUFIP2","QSVZbyPSVZ"
"2701","NUP98","QSVZbyPSVZ"
"2702","NUPR1","QSVZbyPSVZ"
"2703","NUPR2","QSVZbyPSVZ"
"2704","NWD1","QSVZbyPSVZ"
"2705","NXN","QSVZbyPSVZ"
"2706","NXPE3","QSVZbyPSVZ"
"2707","NXPE4","QSVZbyPSVZ"
"2708","NXT2","QSVZbyPSVZ"
"2709","NYNRIN","QSVZbyPSVZ"
"2710","OAF","QSVZbyPSVZ"
"2711","OAT","QSVZbyPSVZ"
"2712","OCIAD1","QSVZbyPSVZ"
"2713","OCIAD2","QSVZbyPSVZ"
"2714","OGFOD2","QSVZbyPSVZ"
"2715","OGFOD3","QSVZbyPSVZ"
"2716","OGFRL1","QSVZbyPSVZ"
"2717","OLFM1","QSVZbyPSVZ"
"2718","OLFML1","QSVZbyPSVZ"
"2719","OLFML2A","QSVZbyPSVZ"
"2720","OLFML2B","QSVZbyPSVZ"
"2721","OLIG1","QSVZbyPSVZ"
"2722","OMA1","QSVZbyPSVZ"
"2723","OMG","QSVZbyPSVZ"
"2724","OMP","QSVZbyPSVZ"
"2725","OPA3","QSVZbyPSVZ"
"2726","OPALIN","QSVZbyPSVZ"
"2727","OPCML","QSVZbyPSVZ"
"2728","OPLAH","QSVZbyPSVZ"
"2729","OPTC","QSVZbyPSVZ"
"2730","OPTN","QSVZbyPSVZ"
"2731","ORAI1","QSVZbyPSVZ"
"2732","ORAI3","QSVZbyPSVZ"
"2733","ORMDL1","QSVZbyPSVZ"
"2734","OS9","QSVZbyPSVZ"
"2735","OSBP2","QSVZbyPSVZ"
"2736","OSBPL1A","QSVZbyPSVZ"
"2737","OSBPL2","QSVZbyPSVZ"
"2738","OSBPL8","QSVZbyPSVZ"
"2739","OSGEPL1","QSVZbyPSVZ"
"2740","OSGIN2","QSVZbyPSVZ"
"2741","OSMR","QSVZbyPSVZ"
"2742","OSTF1","QSVZbyPSVZ"
"2743","OSTM1","QSVZbyPSVZ"
"2744","OTUB2","QSVZbyPSVZ"
"2745","OTUD1","QSVZbyPSVZ"
"2746","OTUD3","QSVZbyPSVZ"
"2747","OTUD5","QSVZbyPSVZ"
"2748","OTUD7A","QSVZbyPSVZ"
"2749","OTULIN","QSVZbyPSVZ"
"2750","OXA1L","QSVZbyPSVZ"
"2751","OXLD1","QSVZbyPSVZ"
"2752","OXSM","QSVZbyPSVZ"
"2753","P2RX4","QSVZbyPSVZ"
"2754","P2RX6","QSVZbyPSVZ"
"2755","P2RX7","QSVZbyPSVZ"
"2756","P2RY12","QSVZbyPSVZ"
"2757","P4HA1","QSVZbyPSVZ"
"2758","P4HA3","QSVZbyPSVZ"
"2759","P4HB","QSVZbyPSVZ"
"2760","P4HTM","QSVZbyPSVZ"
"2761","PABPC5","QSVZbyPSVZ"
"2762","PABPN1","QSVZbyPSVZ"
"2763","PACRG","QSVZbyPSVZ"
"2764","PACSIN1","QSVZbyPSVZ"
"2765","PACSIN3","QSVZbyPSVZ"
"2766","PADI2","QSVZbyPSVZ"
"2767","PAFAH1B1","QSVZbyPSVZ"
"2768","PAG1","QSVZbyPSVZ"
"2769","PAK1","QSVZbyPSVZ"
"2770","PAK5","QSVZbyPSVZ"
"2771","PALLD","QSVZbyPSVZ"
"2772","PALM","QSVZbyPSVZ"
"2773","PALM2","QSVZbyPSVZ"
"2774","PALMD","QSVZbyPSVZ"
"2775","PAMR1","QSVZbyPSVZ"
"2776","PANK1","QSVZbyPSVZ"
"2777","PANK2","QSVZbyPSVZ"
"2778","PANK3","QSVZbyPSVZ"
"2779","PANK4","QSVZbyPSVZ"
"2780","PAPOLG","QSVZbyPSVZ"
"2781","PAPSS2","QSVZbyPSVZ"
"2782","PAQR3","QSVZbyPSVZ"
"2783","PAQR4","QSVZbyPSVZ"
"2784","PAQR6","QSVZbyPSVZ"
"2785","PAQR7","QSVZbyPSVZ"
"2786","PAQR8","QSVZbyPSVZ"
"2787","PARD3B","QSVZbyPSVZ"
"2788","PARD6G","QSVZbyPSVZ"
"2789","PARM1","QSVZbyPSVZ"
"2790","PARP3","QSVZbyPSVZ"
"2791","PARP4","QSVZbyPSVZ"
"2792","PARP8","QSVZbyPSVZ"
"2793","PARVB","QSVZbyPSVZ"
"2794","PAWR","QSVZbyPSVZ"
"2795","PBX3","QSVZbyPSVZ"
"2796","PBXIP1","QSVZbyPSVZ"
"2797","PCBP4","QSVZbyPSVZ"
"2798","PCCB","QSVZbyPSVZ"
"2799","PCDH1","QSVZbyPSVZ"
"2800","PCDH10","QSVZbyPSVZ"
"2801","PCDH11Y","QSVZbyPSVZ"
"2802","PCDH17","QSVZbyPSVZ"
"2803","PCDH19","QSVZbyPSVZ"
"2804","PCDH20","QSVZbyPSVZ"
"2805","PCDH7","QSVZbyPSVZ"
"2806","PCDH9","QSVZbyPSVZ"
"2807","PCDHB5","QSVZbyPSVZ"
"2808","PCDHB11","QSVZbyPSVZ"
"2809","PCDHB4","QSVZbyPSVZ"
"2810","PCDHB5","QSVZbyPSVZ"
"2811","PCDHB4","QSVZbyPSVZ"
"2812","PCDHGA1","QSVZbyPSVZ"
"2813","PCDHGC4","QSVZbyPSVZ"
"2814","PCED1B","QSVZbyPSVZ"
"2815","PCGF1","QSVZbyPSVZ"
"2816","PCGF5","QSVZbyPSVZ"
"2817","PCLO","QSVZbyPSVZ"
"2818","PCMTD1","QSVZbyPSVZ"
"2819","PCMTD2","QSVZbyPSVZ"
"2820","PCNX1","QSVZbyPSVZ"
"2821","PCOLCE","QSVZbyPSVZ"
"2822","PCOLCE2","QSVZbyPSVZ"
"2823","PCP4","QSVZbyPSVZ"
"2824","PCP4L1","QSVZbyPSVZ"
"2825","PCSK1N","QSVZbyPSVZ"
"2826","PCSK6","QSVZbyPSVZ"
"2827","PCSK9","QSVZbyPSVZ"
"2828","PCTP","QSVZbyPSVZ"
"2829","PCYOX1","QSVZbyPSVZ"
"2830","PCYT1A","QSVZbyPSVZ"
"2831","PCYT1B","QSVZbyPSVZ"
"2832","PCYT2","QSVZbyPSVZ"
"2833","PDCD10","QSVZbyPSVZ"
"2834","PDCD2","QSVZbyPSVZ"
"2835","PDCD6","QSVZbyPSVZ"
"2836","PDE10A","QSVZbyPSVZ"
"2837","PDE1B","QSVZbyPSVZ"
"2838","PDE2A","QSVZbyPSVZ"
"2839","PDE4A","QSVZbyPSVZ"
"2840","PDE4B","QSVZbyPSVZ"
"2841","PDE4DIP","QSVZbyPSVZ"
"2842","PDE6D","QSVZbyPSVZ"
"2843","PDE7B","QSVZbyPSVZ"
"2844","PDE8A","QSVZbyPSVZ"
"2845","PDE8B","QSVZbyPSVZ"
"2846","PDE9A","QSVZbyPSVZ"
"2847","PDF","QSVZbyPSVZ"
"2848","PDGFC","QSVZbyPSVZ"
"2849","PDGFD","QSVZbyPSVZ"
"2850","PDGFRB","QSVZbyPSVZ"
"2851","PDGFRL","QSVZbyPSVZ"
"2852","PDHA1","QSVZbyPSVZ"
"2853","PDHX","QSVZbyPSVZ"
"2854","PDIA4","QSVZbyPSVZ"
"2855","PDK1","QSVZbyPSVZ"
"2856","PDK2","QSVZbyPSVZ"
"2857","PDK4","QSVZbyPSVZ"
"2858","PDLIM2","QSVZbyPSVZ"
"2859","PDLIM4","QSVZbyPSVZ"
"2860","PDLIM5","QSVZbyPSVZ"
"2861","PDLIM7","QSVZbyPSVZ"
"2862","PDP2","QSVZbyPSVZ"
"2863","PDPN","QSVZbyPSVZ"
"2864","PDSS1","QSVZbyPSVZ"
"2865","PDXK","QSVZbyPSVZ"
"2866","PDZD2","QSVZbyPSVZ"
"2867","PDZK1","QSVZbyPSVZ"
"2868","PDZRN3","QSVZbyPSVZ"
"2869","PEA15","QSVZbyPSVZ"
"2870","PEAK1","QSVZbyPSVZ"
"2871","PEF1","QSVZbyPSVZ"
"2872","PEG10","QSVZbyPSVZ"
"2873","PELI2","QSVZbyPSVZ"
"2874","PENK","QSVZbyPSVZ"
"2875","PEPD","QSVZbyPSVZ"
"2876","PER2","QSVZbyPSVZ"
"2877","PER3","QSVZbyPSVZ"
"2878","PERM1","QSVZbyPSVZ"
"2879","PERP","QSVZbyPSVZ"
"2880","PET100","QSVZbyPSVZ"
"2881","PEX10","QSVZbyPSVZ"
"2882","PEX11A","QSVZbyPSVZ"
"2883","PEX12","QSVZbyPSVZ"
"2884","PEX13","QSVZbyPSVZ"
"2885","PEX16","QSVZbyPSVZ"
"2886","PEX2","QSVZbyPSVZ"
"2887","PEX26","QSVZbyPSVZ"
"2888","PEX3","QSVZbyPSVZ"
"2889","PEX5L","QSVZbyPSVZ"
"2890","PEX6","QSVZbyPSVZ"
"2891","PEX7","QSVZbyPSVZ"
"2892","PFAS","QSVZbyPSVZ"
"2893","PFKFB2","QSVZbyPSVZ"
"2894","PFKFB3","QSVZbyPSVZ"
"2895","PFKFB4","QSVZbyPSVZ"
"2896","PFKL","QSVZbyPSVZ"
"2897","PFKM","QSVZbyPSVZ"
"2898","PFKP","QSVZbyPSVZ"
"2899","PFN2","QSVZbyPSVZ"
"2900","PFN4","QSVZbyPSVZ"
"2901","PGAP3","QSVZbyPSVZ"
"2902","PGBD1","QSVZbyPSVZ"
"2903","PGBD5","QSVZbyPSVZ"
"2904","PGF","QSVZbyPSVZ"
"2905","PGGT1B","QSVZbyPSVZ"
"2906","PGK1","QSVZbyPSVZ"
"2907","PGLYRP1","QSVZbyPSVZ"
"2908","PGM5","QSVZbyPSVZ"
"2909","PGP","QSVZbyPSVZ"
"2910","PHACTR1","QSVZbyPSVZ"
"2911","PHACTR3","QSVZbyPSVZ"
"2912","PHACTR4","QSVZbyPSVZ"
"2913","PHC1","QSVZbyPSVZ"
"2914","PHC3","QSVZbyPSVZ"
"2915","PHF1","QSVZbyPSVZ"
"2916","PHF20L1","QSVZbyPSVZ"
"2917","PHF23","QSVZbyPSVZ"
"2918","PHGDH","QSVZbyPSVZ"
"2919","PHKA1","QSVZbyPSVZ"
"2920","PHKB","QSVZbyPSVZ"
"2921","PHKG1","QSVZbyPSVZ"
"2922","PHKG2","QSVZbyPSVZ"
"2923","PHLDA1","QSVZbyPSVZ"
"2924","PHLDA3","QSVZbyPSVZ"
"2925","PHLDB1","QSVZbyPSVZ"
"2926","PHLDB2","QSVZbyPSVZ"
"2927","PHLPP1","QSVZbyPSVZ"
"2928","PHOSPHO2","QSVZbyPSVZ"
"2929","PHPT1","QSVZbyPSVZ"
"2930","PHYH","QSVZbyPSVZ"
"2931","PHYHIP","QSVZbyPSVZ"
"2932","PHYHIPL","QSVZbyPSVZ"
"2933","PI16","QSVZbyPSVZ"
"2934","PI4KA","QSVZbyPSVZ"
"2935","PIANP","QSVZbyPSVZ"
"2936","PIGC","QSVZbyPSVZ"
"2937","PIGG","QSVZbyPSVZ"
"2938","PIGL","QSVZbyPSVZ"
"2939","PIGM","QSVZbyPSVZ"
"2940","PIGO","QSVZbyPSVZ"
"2941","PIGP","QSVZbyPSVZ"
"2942","PIGQ","QSVZbyPSVZ"
"2943","PIGS","QSVZbyPSVZ"
"2944","PIGT","QSVZbyPSVZ"
"2945","PIGV","QSVZbyPSVZ"
"2946","PIGY","QSVZbyPSVZ"
"2947","PIH1D2","QSVZbyPSVZ"
"2948","PIK3C2A","QSVZbyPSVZ"
"2949","PIK3IP1","QSVZbyPSVZ"
"2950","PIK3R1","QSVZbyPSVZ"
"2951","PIK3R4","QSVZbyPSVZ"
"2952","PIKFYVE","QSVZbyPSVZ"
"2953","PIM3","QSVZbyPSVZ"
"2954","PINK1","QSVZbyPSVZ"
"2955","PIP4K2A","QSVZbyPSVZ"
"2956","PIP4K2B","QSVZbyPSVZ"
"2957","PIP4K2C","QSVZbyPSVZ"
"2958","PISD","QSVZbyPSVZ"
"2959","PITHD1","QSVZbyPSVZ"
"2960","PITPNA","QSVZbyPSVZ"
"2961","PITPNM1","QSVZbyPSVZ"
"2962","PITPNM2","QSVZbyPSVZ"
"2963","PITPNM3","QSVZbyPSVZ"
"2964","PJA1","QSVZbyPSVZ"
"2965","PJA2","QSVZbyPSVZ"
"2966","PKD1","QSVZbyPSVZ"
"2967","PKD2","QSVZbyPSVZ"
"2968","PKD2L2","QSVZbyPSVZ"
"2969","PKNOX2","QSVZbyPSVZ"
"2970","PKP2","QSVZbyPSVZ"
"2971","PKP4","QSVZbyPSVZ"
"2972","PLA2G12A","QSVZbyPSVZ"
"2973","PLAAT3","QSVZbyPSVZ"
"2974","PLA2G4A","QSVZbyPSVZ"
"2975","PLA2G5","QSVZbyPSVZ"
"2976","PLA2G6","QSVZbyPSVZ"
"2977","PLA2G7","QSVZbyPSVZ"
"2978","PLAGL2","QSVZbyPSVZ"
"2979","PLAT","QSVZbyPSVZ"
"2980","PLBD2","QSVZbyPSVZ"
"2981","PLCB1","QSVZbyPSVZ"
"2982","PLCB2","QSVZbyPSVZ"
"2983","PLCB3","QSVZbyPSVZ"
"2984","PLCD1","QSVZbyPSVZ"
"2985","PLCD3","QSVZbyPSVZ"
"2986","PLCE1","QSVZbyPSVZ"
"2987","PLCL1","QSVZbyPSVZ"
"2988","PLCL2","QSVZbyPSVZ"
"2989","PLD1","QSVZbyPSVZ"
"2990","PLD2","QSVZbyPSVZ"
"2991","PLD3","QSVZbyPSVZ"
"2992","PLEC","QSVZbyPSVZ"
"2993","PLEK","QSVZbyPSVZ"
"2994","PLEKHA1","QSVZbyPSVZ"
"2995","PLEKHA2","QSVZbyPSVZ"
"2996","PLEKHB1","QSVZbyPSVZ"
"2997","PLEKHF1","QSVZbyPSVZ"
"2998","PLEKHF2","QSVZbyPSVZ"
"2999","PLEKHG1","QSVZbyPSVZ"
"3000","PLEKHG2","QSVZbyPSVZ"
"3001","PLEKHH1","QSVZbyPSVZ"
"3002","PLEKHH3","QSVZbyPSVZ"
"3003","PLEKHM1","QSVZbyPSVZ"
"3004","KLHL17","QSVZbyPSVZ"
"3005","PLEKHO2","QSVZbyPSVZ"
"3006","PLGRKT","QSVZbyPSVZ"
"3007","PLIN2","QSVZbyPSVZ"
"3008","PLK2","QSVZbyPSVZ"
"3009","PLLP","QSVZbyPSVZ"
"3010","PLN","QSVZbyPSVZ"
"3011","PLOD1","QSVZbyPSVZ"
"3012","PLOD2","QSVZbyPSVZ"
"3013","PLP1","QSVZbyPSVZ"
"3014","PLS1","QSVZbyPSVZ"
"3015","PLS3","QSVZbyPSVZ"
"3016","PLTP","QSVZbyPSVZ"
"3017","PLVAP","QSVZbyPSVZ"
"3018","PLXDC2","QSVZbyPSVZ"
"3019","PLXNA3","QSVZbyPSVZ"
"3020","PLXNB1","QSVZbyPSVZ"
"3021","PLXND1","QSVZbyPSVZ"
"3022","PMEPA1","QSVZbyPSVZ"
"3023","PMM1","QSVZbyPSVZ"
"3024","PMP22","QSVZbyPSVZ"
"3025","PMS1","QSVZbyPSVZ"
"3026","PMVK","QSVZbyPSVZ"
"3027","PNISR","QSVZbyPSVZ"
"3028","PNKD","QSVZbyPSVZ"
"3029","PNKP","QSVZbyPSVZ"
"3030","PNMA2","QSVZbyPSVZ"
"3031","PNPLA2","QSVZbyPSVZ"
"3032","PNPLA6","QSVZbyPSVZ"
"3033","PNPLA7","QSVZbyPSVZ"
"3034","PNRC2","QSVZbyPSVZ"
"3035","POFUT2","QSVZbyPSVZ"
"3036","POLB","QSVZbyPSVZ"
"3037","POLD4","QSVZbyPSVZ"
"3038","POLG","QSVZbyPSVZ"
"3039","POLR2C","QSVZbyPSVZ"
"3040","POLR3B","QSVZbyPSVZ"
"3041","POLR3C","QSVZbyPSVZ"
"3042","POLR3D","QSVZbyPSVZ"
"3043","POLRMT","QSVZbyPSVZ"
"3044","POMGNT1","QSVZbyPSVZ"
"3045","POMGNT2","QSVZbyPSVZ"
"3046","POMT2","QSVZbyPSVZ"
"3047","PON2","QSVZbyPSVZ"
"3048","PON3","QSVZbyPSVZ"
"3049","POR","QSVZbyPSVZ"
"3050","PORCN","QSVZbyPSVZ"
"3051","POT1","QSVZbyPSVZ"
"3052","PPARA","QSVZbyPSVZ"
"3053","PPARD","QSVZbyPSVZ"
"3054","PPARGC1A","QSVZbyPSVZ"
"3055","PPARGC1B","QSVZbyPSVZ"
"3056","PPCDC","QSVZbyPSVZ"
"3057","PPFIA1","QSVZbyPSVZ"
"3058","PPFIBP1","QSVZbyPSVZ"
"3059","PPFIBP2","QSVZbyPSVZ"
"3060","PPIL2","QSVZbyPSVZ"
"3061","PPIL6","QSVZbyPSVZ"
"3062","PPM1H","QSVZbyPSVZ"
"3063","PPM1K","QSVZbyPSVZ"
"3064","PPM1M","QSVZbyPSVZ"
"3065","PPME1","QSVZbyPSVZ"
"3066","PPP1R11","QSVZbyPSVZ"
"3067","PPP1R13B","QSVZbyPSVZ"
"3068","PPP1R14A","QSVZbyPSVZ"
"3069","PPP1R15A","QSVZbyPSVZ"
"3070","PPP1R16A","QSVZbyPSVZ"
"3071","PPP1R16B","QSVZbyPSVZ"
"3072","PPP1R1B","QSVZbyPSVZ"
"3073","PPP1R21","QSVZbyPSVZ"
"3074","PPP1R3C","QSVZbyPSVZ"
"3075","PPP1R3D","QSVZbyPSVZ"
"3076","PPP1R3G","QSVZbyPSVZ"
"3077","PPP2CB","QSVZbyPSVZ"
"3078","PPP2R2B","QSVZbyPSVZ"
"3079","PPP2R2D","QSVZbyPSVZ"
"3080","PPP2R3A","QSVZbyPSVZ"
"3081","PPP2R5A","QSVZbyPSVZ"
"3082","PPP3CA","QSVZbyPSVZ"
"3083","PPP5C","QSVZbyPSVZ"
"3084","PPT2-EGFL8","QSVZbyPSVZ"
"3085","PPTC7","QSVZbyPSVZ"
"3086","PQLC2","QSVZbyPSVZ"
"3087","PRAM1","QSVZbyPSVZ"
"3088","PRAMEF27","QSVZbyPSVZ"
"3089","PRCC","QSVZbyPSVZ"
"3090","PRDM5","QSVZbyPSVZ"
"3091","PRDM8","QSVZbyPSVZ"
"3092","PRDX3","QSVZbyPSVZ"
"3093","PRDX5","QSVZbyPSVZ"
"3094","PRDX6","QSVZbyPSVZ"
"3095","PRELP","QSVZbyPSVZ"
"3096","PREPL","QSVZbyPSVZ"
"3097","PREX1","QSVZbyPSVZ"
"3098","PREX2","QSVZbyPSVZ"
