"","Gene","Category"
"2855","RNF165","NPCbyNSC"
"2856","RNF167","NPCbyNSC"
"2857","RNF181","NPCbyNSC"
"2858","RNF182","NPCbyNSC"
"2859","RNF214","NPCbyNSC"
"2860","RNF215","NPCbyNSC"
"2861","RNF24","NPCbyNSC"
"2862","RNF25","NPCbyNSC"
"2863","RNF32","NPCbyNSC"
"2864","RNF34","NPCbyNSC"
"2865","RNF5","NPCbyNSC"
"2866","RNF7","NPCbyNSC"
"2867","RNFT2","NPCbyNSC"
"2868","RNMT","NPCbyNSC"
"2869","RNPC3","NPCbyNSC"
"2870","SNORD3D","NPCbyNSC"
"2871","ROBO4","NPCbyNSC"
"2872","ROM1","NPCbyNSC"
"2873","ROMO1","NPCbyNSC"
"2874","RORC","NPCbyNSC"
"2875","RP9","NPCbyNSC"
"2876","RPAIN","NPCbyNSC"
"2877","RPL34","NPCbyNSC"
"2878","RPL36","NPCbyNSC"
"2879","RPL38","NPCbyNSC"
"2880","RPRM","NPCbyNSC"
"2881","RPS14","NPCbyNSC"
"2882","RPS21","NPCbyNSC"
"2883","RPS27","NPCbyNSC"
"2884","RPS6KB2","NPCbyNSC"
"2885","RPS6KL1","NPCbyNSC"
"2886","RPUSD1","NPCbyNSC"
"2887","RRAD","NPCbyNSC"
"2888","RRAGA","NPCbyNSC"
"2889","RRAGB","NPCbyNSC"
"2890","RRNAD1","NPCbyNSC"
"2891","RSAD1","NPCbyNSC"
"2892","RSPH1","NPCbyNSC"
"2893","RSPH3","NPCbyNSC"
"2894","RSPH4A","NPCbyNSC"
"2895","RSPH9","NPCbyNSC"
"2896","RSRC2","NPCbyNSC"
"2897","RSRP1","NPCbyNSC"
"2898","RTKN","NPCbyNSC"
"2899","RTL8C","NPCbyNSC"
"2900","RTL8C","NPCbyNSC"
"2901","RTN1","NPCbyNSC"
"2902","RTN2","NPCbyNSC"
"2903","RTN3","NPCbyNSC"
"2904","RTN4","NPCbyNSC"
"2905","RUFY1","NPCbyNSC"
"2906","RUFY2","NPCbyNSC"
"2907","RUFY3","NPCbyNSC"
"2908","RUNDC3A","NPCbyNSC"
"2909","RUSC2","NPCbyNSC"
"2910","RWDD2A","NPCbyNSC"
"2911","RWDD3","NPCbyNSC"
"2912","S100A1","NPCbyNSC"
"2913","S100A10","NPCbyNSC"
"2914","S100A11","NPCbyNSC"
"2915","S100A13","NPCbyNSC"
"2916","S100A14","NPCbyNSC"
"2917","S100A16","NPCbyNSC"
"2918","S100A4","NPCbyNSC"
"2919","S100A6","NPCbyNSC"
"2920","S100B","NPCbyNSC"
"2921","S1PR1","NPCbyNSC"
"2922","S1PR3","NPCbyNSC"
"2923","S1PR5","NPCbyNSC"
"2924","SACS","NPCbyNSC"
"2925","SAFB","NPCbyNSC"
"2926","SAMD14","NPCbyNSC"
"2927","SAMD5","NPCbyNSC"
"2928","SAP30L","NPCbyNSC"
"2929","SAPCD1","NPCbyNSC"
"2930","SAR1B","NPCbyNSC"
"2931","SARAF","NPCbyNSC"
"2932","SARM1","NPCbyNSC"
"2933","SAT2","NPCbyNSC"
"2934","SATB1","NPCbyNSC"
"2935","SAXO2","NPCbyNSC"
"2936","SBDS","NPCbyNSC"
"2937","SBF1","NPCbyNSC"
"2938","SBK1","NPCbyNSC"
"2939","SC5D","NPCbyNSC"
"2940","SCAI","NPCbyNSC"
"2941","SCAMP1","NPCbyNSC"
"2942","SCAPER","NPCbyNSC"
"2943","SCARA3","NPCbyNSC"
"2944","SCARB2","NPCbyNSC"
"2945","SCARNA2","NPCbyNSC"
"2946","SCCPDH","NPCbyNSC"
"2947","SCD","NPCbyNSC"
"2948","SCG3","NPCbyNSC"
"2949","SCG5","NPCbyNSC"
"2950","SCN2A","NPCbyNSC"
"2951","SCN3A","NPCbyNSC"
"2952","SCN8A","NPCbyNSC"
"2953","SCNM1","NPCbyNSC"
"2954","SCP2","NPCbyNSC"
"2955","SCRG1","NPCbyNSC"
"2956","SCRN1","NPCbyNSC"
"2957","SCRT2","NPCbyNSC"
"2958","SCT","NPCbyNSC"
"2959","SDC2","NPCbyNSC"
"2960","SDC4","NPCbyNSC"
"2961","SDCBP2","NPCbyNSC"
"2962","SDCCAG8","NPCbyNSC"
"2963","SDF2","NPCbyNSC"
"2964","SDHAF2","NPCbyNSC"
"2965","SDHAF3","NPCbyNSC"
"2966","SDR39U1","NPCbyNSC"
"2967","SDR42E1","NPCbyNSC"
"2968","SDSL","NPCbyNSC"
"2969","SEBOX","NPCbyNSC"
"2970","SEC11C","NPCbyNSC"
"2971","SEC13","NPCbyNSC"
"2972","SEC14L2","NPCbyNSC"
"2973","SEC14L5","NPCbyNSC"
"2974","SEC22A","NPCbyNSC"
"2975","SEC23A","NPCbyNSC"
"2976","SEC61A2","NPCbyNSC"
"2977","SEC62","NPCbyNSC"
"2978","SEC63","NPCbyNSC"
"2979","SECISBP2L","NPCbyNSC"
"2980","SELENOF","NPCbyNSC"
"2981","SELENOK","NPCbyNSC"
"2982","SELENOM","NPCbyNSC"
"2983","SELENOO","NPCbyNSC"
"2984","SELENOS","NPCbyNSC"
"2985","SELENOW","NPCbyNSC"
"2986","SEMA3B","NPCbyNSC"
"2987","SEMA3C","NPCbyNSC"
"2988","SEMA4C","NPCbyNSC"
"2989","SEMA4F","NPCbyNSC"
"2990","SEMA4G","NPCbyNSC"
"2991","SEMA5A","NPCbyNSC"
"2992","SEMA6B","NPCbyNSC"
"2993","SEMA6D","NPCbyNSC"
"2994","SEMA7A","NPCbyNSC"
"2995","SENP7","NPCbyNSC"
"2996","SEPT1","NPCbyNSC"
"2997","SEPT3","NPCbyNSC"
"2998","SEPT4","NPCbyNSC"
"2999","SEPT5","NPCbyNSC"
"3000","SEPT7","NPCbyNSC"
"3001","SERF1A","NPCbyNSC"
"3002","SERGEF","NPCbyNSC"
"3003","SERINC1","NPCbyNSC"
"3004","SERINC2","NPCbyNSC"
"3005","SERINC5","NPCbyNSC"
"3006","SERP2","NPCbyNSC"
"3007","SERPINA3","NPCbyNSC"
"3008","SERPINB1","NPCbyNSC"
"3009","SERPINE2","NPCbyNSC"
"3010","SERPINF1","NPCbyNSC"
"3011","SERPING1","NPCbyNSC"
"3012","SERPINH1","NPCbyNSC"
"3013","SERPINI1","NPCbyNSC"
"3014","SERTAD4","NPCbyNSC"
"3015","SESN3","NPCbyNSC"
"3016","SESTD1","NPCbyNSC"
"3017","SETD4","NPCbyNSC"
"3018","SETD6","NPCbyNSC"
"3019","SEZ6","NPCbyNSC"
"3020","SEZ6L2","NPCbyNSC"
"3021","SF3B6","NPCbyNSC"
"3022","SFN","NPCbyNSC"
"3023","SFRP1","NPCbyNSC"
"3024","SFRP4","NPCbyNSC"
"3025","SFT2D3","NPCbyNSC"
"3026","SFXN4","NPCbyNSC"
"3027","SFXN5","NPCbyNSC"
"3028","SGCB","NPCbyNSC"
"3029","SGCE","NPCbyNSC"
"3030","SGIP1","NPCbyNSC"
"3031","SGK1","NPCbyNSC"
"3032","SGK2","NPCbyNSC"
"3033","SGSM1","NPCbyNSC"
"3034","SGSM2","NPCbyNSC"
"3035","SGTB","NPCbyNSC"
"3036","SH2B1","NPCbyNSC"
"3037","SH2D3C","NPCbyNSC"
"3038","SH3BGR","NPCbyNSC"
"3039","SH3BGRL2","NPCbyNSC"
"3040","SH3BP5","NPCbyNSC"
"3041","SH3D21","NPCbyNSC"
"3042","SH3GL3","NPCbyNSC"
"3043","SH3GLB2","NPCbyNSC"
"3044","SH3KBP1","NPCbyNSC"
"3045","SH3RF3","NPCbyNSC"
"3046","SH3YL1","NPCbyNSC"
"3047","SHANK1","NPCbyNSC"
"3048","SHB","NPCbyNSC"
"3049","SHBG","NPCbyNSC"
"3050","SHD","NPCbyNSC"
"3051","SHF","NPCbyNSC"
"3052","SHISA4","NPCbyNSC"
"3053","SHISA7","NPCbyNSC"
"3054","SHROOM1","NPCbyNSC"
"3055","SHROOM2","NPCbyNSC"
"3056","SHROOM3","NPCbyNSC"
"3057","SHTN1","NPCbyNSC"
"3058","SIAH1","NPCbyNSC"
"3059","SIDT2","NPCbyNSC"
"3060","SIGIRR","NPCbyNSC"
"3061","SIKE1","NPCbyNSC"
"3062","SIRT1","NPCbyNSC"
"3063","SIRT2","NPCbyNSC"
"3064","SIRT3","NPCbyNSC"
"3065","SIRT4","NPCbyNSC"
"3066","SIRT7","NPCbyNSC"
"3067","SIX5","NPCbyNSC"
"3068","SKIDA1","NPCbyNSC"
"3069","SLAIN1","NPCbyNSC"
"3070","SLAIN2","NPCbyNSC"
"3071","SLC12A2","NPCbyNSC"
"3072","SLC12A4","NPCbyNSC"
"3073","SLC12A9","NPCbyNSC"
"3074","SLC13A3","NPCbyNSC"
"3075","SLC13A4","NPCbyNSC"
"3076","SLC13A5","NPCbyNSC"
"3077","SLC14A1","NPCbyNSC"
"3078","SLC16A1","NPCbyNSC"
"3079","SLC16A2","NPCbyNSC"
"3080","SLC17A6","NPCbyNSC"
"3081","SLC19A1","NPCbyNSC"
"3082","SLC19A2","NPCbyNSC"
"3083","SLC19A3","NPCbyNSC"
"3084","SLC1A2","NPCbyNSC"
"3085","SLC1A3","NPCbyNSC"
"3086","SLC1A4","NPCbyNSC"
"3087","SLC1A5","NPCbyNSC"
"3088","SLC20A1","NPCbyNSC"
"3089","SLC20A2","NPCbyNSC"
"3090","SLC22A17","NPCbyNSC"
"3091","SLC22A18","NPCbyNSC"
"3092","SLC22A5","NPCbyNSC"
"3093","SLC22A23","NPCbyNSC"
"3094","SLC22A4","NPCbyNSC"
"3095","SLC22A5","NPCbyNSC"
"3096","SLC22A6","NPCbyNSC"
"3097","SLC22A8","NPCbyNSC"
"3098","SLC23A1","NPCbyNSC"
"3099","SLC25A1","NPCbyNSC"
"3100","SLC25A14","NPCbyNSC"
"3101","SLC25A17","NPCbyNSC"
"3102","SLC25A18","NPCbyNSC"
"3103","SLC25A19","NPCbyNSC"
"3104","SLC25A22","NPCbyNSC"
"3105","SLC25A23","NPCbyNSC"
"3106","SLC25A27","NPCbyNSC"
"3107","SLC25A33","NPCbyNSC"
"3108","SLC25A35","NPCbyNSC"
"3109","SLC25A38","NPCbyNSC"
"3110","SLC25A4","NPCbyNSC"
"3111","SLC25A40","NPCbyNSC"
"3112","SLC25A42","NPCbyNSC"
"3113","SLC25A46","NPCbyNSC"
"3114","SLC25A47","NPCbyNSC"
"3115","SLC25A53","NPCbyNSC"
"3116","SLC26A6","NPCbyNSC"
"3117","SLC27A1","NPCbyNSC"
"3118","SLC29A2","NPCbyNSC"
"3119","SLC29A4","NPCbyNSC"
"3120","SLC2A1","NPCbyNSC"
"3121","SLC2A10","NPCbyNSC"
"3122","SLC2A12","NPCbyNSC"
"3123","SLC2A6","NPCbyNSC"
"3124","SLC30A1","NPCbyNSC"
"3125","SLC30A10","NPCbyNSC"
"3126","SLC30A6","NPCbyNSC"
"3127","SLC30A9","NPCbyNSC"
"3128","SLC34A3","NPCbyNSC"
"3129","SLC35A2","NPCbyNSC"
"3130","SLC35A5","NPCbyNSC"
"3131","SLC35B1","NPCbyNSC"
"3132","SLC35D1","NPCbyNSC"
"3133","SLC35E3","NPCbyNSC"
"3134","SLC35E4","NPCbyNSC"
"3135","SLC35F5","NPCbyNSC"
"3136","SLC35G2","NPCbyNSC"
"3137","SLC37A4","NPCbyNSC"
"3138","SLC38A3","NPCbyNSC"
"3139","SLC38A5","NPCbyNSC"
"3140","SLC39A12","NPCbyNSC"
"3141","SLC39A13","NPCbyNSC"
"3142","SLC39A2","NPCbyNSC"
"3143","SLC39A3","NPCbyNSC"
"3144","SLC3A1","NPCbyNSC"
"3145","SLC44A1","NPCbyNSC"
"3146","SLC45A1","NPCbyNSC"
"3147","SLC46A1","NPCbyNSC"
"3148","SLC48A1","NPCbyNSC"
"3149","SLC4A3","NPCbyNSC"
"3150","SLC4A4","NPCbyNSC"
"3151","SLC50A1","NPCbyNSC"
"3152","SLC5A5","NPCbyNSC"
"3153","SLC6A1","NPCbyNSC"
"3154","SLC6A13","NPCbyNSC"
"3155","SLC6A20","NPCbyNSC"
"3156","SLC6A8","NPCbyNSC"
"3157","SLC7A10","NPCbyNSC"
"3158","SLC7A11","NPCbyNSC"
"3159","SLC7A2","NPCbyNSC"
"3160","SLC7A3","NPCbyNSC"
"3161","SLC7A4","NPCbyNSC"
"3162","SLC9A3R2","NPCbyNSC"
"3163","SLC9A6","NPCbyNSC"
"3164","SLCO1A2","NPCbyNSC"
"3165","SLCO1C1","NPCbyNSC"
"3166","SLITRK3","NPCbyNSC"
"3167","SLITRK4","NPCbyNSC"
"3168","SLTM","NPCbyNSC"
"3169","SLX1A","NPCbyNSC"
"3170","SMAD7","NPCbyNSC"
"3171","SMAP1","NPCbyNSC"
"3172","SMARCA1","NPCbyNSC"
"3173","SMARCA2","NPCbyNSC"
"3174","SMARCD2","NPCbyNSC"
"3175","SMARCD3","NPCbyNSC"
"3176","SMG6","NPCbyNSC"
"3177","SMIM1","NPCbyNSC"
"3178","SMIM19","NPCbyNSC"
"3179","SMIM26","NPCbyNSC"
"3180","SMIM3","NPCbyNSC"
"3181","SMIM4","NPCbyNSC"
"3182","SMIM7","NPCbyNSC"
"3183","SMIM8","NPCbyNSC"
"3184","SMOC1","NPCbyNSC"
"3185","SMOX","NPCbyNSC"
"3186","SMPD1","NPCbyNSC"
"3187","SMPD2","NPCbyNSC"
"3188","SMPDL3A","NPCbyNSC"
"3189","SMURF1","NPCbyNSC"
"3190","SNAP25","NPCbyNSC"
"3191","SNAP47","NPCbyNSC"
"3192","SNAP91","NPCbyNSC"
"3193","SNAPC3","NPCbyNSC"
"3194","SNAPC4","NPCbyNSC"
"3195","SNAPC5","NPCbyNSC"
"3196","SNAPIN","NPCbyNSC"
"3197","SNCA","NPCbyNSC"
"3198","SNCB","NPCbyNSC"
"3199","SNCG","NPCbyNSC"
"3200","SNED1","NPCbyNSC"
"3201","SNF8","NPCbyNSC"
"3202","SNORD104","NPCbyNSC"
"3203","SNPH","NPCbyNSC"
"3204","SNRNP48","NPCbyNSC"
"3205","SNTN","NPCbyNSC"
"3206","SNX14","NPCbyNSC"
"3207","SNX15","NPCbyNSC"
"3208","SNX21","NPCbyNSC"
"3209","SNX22","NPCbyNSC"
"3210","SNX32","NPCbyNSC"
"3211","SNX33","NPCbyNSC"
"3212","SOBP","NPCbyNSC"
"3213","SOCS2","NPCbyNSC"
"3214","SOD3","NPCbyNSC"
"3215","SOGA3","NPCbyNSC"
"3216","SORBS1","NPCbyNSC"
"3217","SORBS2","NPCbyNSC"
"3218","SORL1","NPCbyNSC"
"3219","SORT1","NPCbyNSC"
"3220","SOWAHC","NPCbyNSC"
"3221","SOX10","NPCbyNSC"
"3222","SOX11","NPCbyNSC"
"3223","SOX12","NPCbyNSC"
"3224","SOX13","NPCbyNSC"
"3225","SOX7","NPCbyNSC"
"3226","SP4","NPCbyNSC"
"3227","SP8","NPCbyNSC"
"3228","SPACA6","NPCbyNSC"
"3229","SPACA9","NPCbyNSC"
"3230","SPAG1","NPCbyNSC"
"3231","SPAG4","NPCbyNSC"
"3232","SPAG8","NPCbyNSC"
"3233","SPAG9","NPCbyNSC"
"3234","SPARC","NPCbyNSC"
"3235","SPARCL1","NPCbyNSC"
"3236","SPAST","NPCbyNSC"
"3237","SPATA24","NPCbyNSC"
"3238","SPATA3","NPCbyNSC"
"3239","SPATA45","NPCbyNSC"
"3240","SPCS1","NPCbyNSC"
"3241","SPCS2","NPCbyNSC"
"3242","SPEM1","NPCbyNSC"
"3243","SPHK1","NPCbyNSC"
"3244","SPHKAP","NPCbyNSC"
"3245","SPIN1","NPCbyNSC"
"3246","SPIN4","NPCbyNSC"
"3247","SPINK2","NPCbyNSC"
"3248","SPINT2","NPCbyNSC"
"3249","SPNS1","NPCbyNSC"
"3250","SPOCK2","NPCbyNSC"
"3251","SPON2","NPCbyNSC"
"3252","SPP1","NPCbyNSC"
"3253","SPRED3","NPCbyNSC"
"3254","SPRY3","NPCbyNSC"
"3255","SPRY4","NPCbyNSC"
"3256","SPRYD3","NPCbyNSC"
"3257","SPRYD7","NPCbyNSC"
"3258","SPSB1","NPCbyNSC"
"3259","SPTAN1","NPCbyNSC"
"3260","SPTBN1","NPCbyNSC"
"3261","SPTBN2","NPCbyNSC"
"3262","SQSTM1","NPCbyNSC"
"3263","SRA1","NPCbyNSC"
"3264","SRC","NPCbyNSC"
"3265","SRCIN1","NPCbyNSC"
"3266","SRGAP3","NPCbyNSC"
"3267","SRP14","NPCbyNSC"
"3268","SRP19","NPCbyNSC"
"3269","SRP54","NPCbyNSC"
"3270","SRPK2","NPCbyNSC"
"3271","SRPK3","NPCbyNSC"
"3272","SRPX2","NPCbyNSC"
"3273","SRRM3","NPCbyNSC"
"3274","SRRM4","NPCbyNSC"
"3275","SRSF11","NPCbyNSC"
"3276","SRSF12","NPCbyNSC"
"3277","SRSF5","NPCbyNSC"
"3278","SRXN1","NPCbyNSC"
"3279","SS18L1","NPCbyNSC"
"3280","SS18L2","NPCbyNSC"
"3281","SSBP2","NPCbyNSC"
"3282","SSPN","NPCbyNSC"
"3283","SSR4","NPCbyNSC"
"3284","ST3GAL4","NPCbyNSC"
"3285","ST3GAL5","NPCbyNSC"
"3286","ST6GALNAC2","NPCbyNSC"
"3287","ST7","NPCbyNSC"
"3288","ST7L","NPCbyNSC"
"3289","ST8SIA2","NPCbyNSC"
"3290","STAM","NPCbyNSC"
"3291","STAMBP","NPCbyNSC"
"3292","STAR","NPCbyNSC"
"3293","STARD10","NPCbyNSC"
"3294","STARD3","NPCbyNSC"
"3295","STARD7","NPCbyNSC"
"3296","STAT3","NPCbyNSC"
"3297","STC1","NPCbyNSC"
"3298","STEAP2","NPCbyNSC"
"3299","STEAP3","NPCbyNSC"
"3300","STK36","NPCbyNSC"
"3301","STK38L","NPCbyNSC"
"3302","STMN1","NPCbyNSC"
"3303","STMN2","NPCbyNSC"
"3304","STMN3","NPCbyNSC"
"3305","STMN4","NPCbyNSC"
"3306","STOML1","NPCbyNSC"
"3307","STOX2","NPCbyNSC"
"3308","STRA6","NPCbyNSC"
"3309","STRIP1","NPCbyNSC"
"3310","STRN3","NPCbyNSC"
"3311","STX1A","NPCbyNSC"
"3312","STX1B","NPCbyNSC"
"3313","STX4","NPCbyNSC"
"3314","STX7","NPCbyNSC"
"3315","STXBP1","NPCbyNSC"
"3316","STYX","NPCbyNSC"
"3317","SUCLG1","NPCbyNSC"
"3318","SULT4A1","NPCbyNSC"
"3319","SUPT4H1","NPCbyNSC"
"3320","SURF1","NPCbyNSC"
"3321","SURF2","NPCbyNSC"
"3322","SUSD2","NPCbyNSC"
"3323","SV2A","NPCbyNSC"
"3324","SVBP","NPCbyNSC"
"3325","SVIP","NPCbyNSC"
"3326","SVOP","NPCbyNSC"
"3327","SWT1","NPCbyNSC"
"3328","SYBU","NPCbyNSC"
"3329","SYDE1","NPCbyNSC"
"3330","SYF2","NPCbyNSC"
"3331","SYMPK","NPCbyNSC"
"3332","SYN1","NPCbyNSC"
"3333","SYNE4","NPCbyNSC"
"3334","SYNGAP1","NPCbyNSC"
"3335","SYNGR1","NPCbyNSC"
"3336","SYNGR3","NPCbyNSC"
"3337","SYNJ2","NPCbyNSC"
"3338","SYNPR","NPCbyNSC"
"3339","SYNRG","NPCbyNSC"
"3340","SYP","NPCbyNSC"
"3341","SYPL2","NPCbyNSC"
"3342","SYT11","NPCbyNSC"
"3343","SYT3","NPCbyNSC"
"3344","SYT5","NPCbyNSC"
"3345","SYT7","NPCbyNSC"
"3346","TAB3","NPCbyNSC"
"3347","TAC3","NPCbyNSC"
"3348","TAF11","NPCbyNSC"
"3349","TAF13","NPCbyNSC"
"3350","TAF1A","NPCbyNSC"
"3351","TAF1C","NPCbyNSC"
"3352","TAF9B","NPCbyNSC"
"3353","TAGLN","NPCbyNSC"
"3354","TAGLN3","NPCbyNSC"
"3355","TALDO1","NPCbyNSC"
"3356","TANC2","NPCbyNSC"
"3357","TANGO2","NPCbyNSC"
"3358","TAS1R3","NPCbyNSC"
"3359","TATDN2","NPCbyNSC"
"3360","TATDN3","NPCbyNSC"
"3361","TAX1BP3","NPCbyNSC"
"3362","TAZ","NPCbyNSC"
"3363","TBATA","NPCbyNSC"
"3364","TBC1D10C","NPCbyNSC"
"3365","TBC1D12","NPCbyNSC"
"3366","TBC1D17","NPCbyNSC"
"3367","TBC1D19","NPCbyNSC"
"3368","TBC1D24","NPCbyNSC"
"3369","TBC1D9","NPCbyNSC"
"3370","TBCA","NPCbyNSC"
"3371","TBCB","NPCbyNSC"
"3372","TBCE","NPCbyNSC"
"3373","TBCEL","NPCbyNSC"
"3374","TBR1","NPCbyNSC"
"3375","TBX18","NPCbyNSC"
"3376","TBX3","NPCbyNSC"
"3377","TBX6","NPCbyNSC"
"3378","TBXA2R","NPCbyNSC"
"3379","TCEA2","NPCbyNSC"
"3380","TCEAL1","NPCbyNSC"
"3381","TCEAL6","NPCbyNSC"
"3382","TCEAL6","NPCbyNSC"
"3383","TCEAL6","NPCbyNSC"
"3384","TCEAL8","NPCbyNSC"
"3385","TCP11L1","NPCbyNSC"
"3386","TCP11L2","NPCbyNSC"
"3387","TCTA","NPCbyNSC"
"3388","TCTEX1D2","NPCbyNSC"
"3389","TCTEX1D4","NPCbyNSC"
"3390","TDO2","NPCbyNSC"
"3391","TDRP","NPCbyNSC"
"3392","TECPR1","NPCbyNSC"
"3393","TECPR2","NPCbyNSC"
"3394","TECR","NPCbyNSC"
"3395","TEF","NPCbyNSC"
"3396","TEFM","NPCbyNSC"
"3397","TEKT1","NPCbyNSC"
"3398","TEKT2","NPCbyNSC"
"3399","TEKT5","NPCbyNSC"
"3400","TEPSIN","NPCbyNSC"
"3401","TERF2IP","NPCbyNSC"
"3402","TERT","NPCbyNSC"
"3403","TET1","NPCbyNSC"
"3404","TET2","NPCbyNSC"
"3405","TEX2","NPCbyNSC"
"3406","TEX264","NPCbyNSC"
"3407","TFB2M","NPCbyNSC"
"3408","TFPT","NPCbyNSC"
"3409","TGFB1I1","NPCbyNSC"
"3410","TGFB2","NPCbyNSC"
"3411","TGFB3","NPCbyNSC"
"3412","TGFBR3","NPCbyNSC"
"3413","THBS1","NPCbyNSC"
"3414","THBS2","NPCbyNSC"
"3415","THBS4","NPCbyNSC"
"3416","THEM4","NPCbyNSC"
"3417","THEM5","NPCbyNSC"
"3418","THNSL2","NPCbyNSC"
"3419","THRA","NPCbyNSC"
"3420","THSD1","NPCbyNSC"
"3421","THUMPD1","NPCbyNSC"
"3422","TIA1","NPCbyNSC"
"3423","TIAL1","NPCbyNSC"
"3424","TIGD5","NPCbyNSC"
"3425","TIMM10","NPCbyNSC"
"3426","TIMM17A","NPCbyNSC"
"3427","TIMM22","NPCbyNSC"
"3428","TIMM29","NPCbyNSC"
"3429","TIMM8A","NPCbyNSC"
"3430","TIMM8B","NPCbyNSC"
"3431","TJP2","NPCbyNSC"
"3432","TLR3","NPCbyNSC"
"3433","TM2D1","NPCbyNSC"
"3434","TM2D2","NPCbyNSC"
"3435","TM2D3","NPCbyNSC"
"3436","TM4SF1","NPCbyNSC"
"3437","TM6SF2","NPCbyNSC"
"3438","TM7SF2","NPCbyNSC"
"3439","TM7SF3","NPCbyNSC"
"3440","TMA16","NPCbyNSC"
"3441","TMBIM4","NPCbyNSC"
"3442","TMC4","NPCbyNSC"
"3443","TMC7","NPCbyNSC"
"3444","TMCC2","NPCbyNSC"
"3445","TMCO1","NPCbyNSC"
"3446","TMCO3","NPCbyNSC"
"3447","TMCO6","NPCbyNSC"
"3448","TMEFF1","NPCbyNSC"
"3449","TMEFF2","NPCbyNSC"
"3450","TMEM100","NPCbyNSC"
"3451","TMEM101","NPCbyNSC"
"3452","TMEM106B","NPCbyNSC"
"3453","TMEM125","NPCbyNSC"
"3454","TMEM126A","NPCbyNSC"
"3455","TMEM128","NPCbyNSC"
"3456","TMEM129","NPCbyNSC"
"3457","TMEM130","NPCbyNSC"
"3458","TMEM136","NPCbyNSC"
"3459","TMEM144","NPCbyNSC"
"3460","TMEM147","NPCbyNSC"
"3461","TMEM14A","NPCbyNSC"
"3462","TMEM150A","NPCbyNSC"
"3463","TMEM151A","NPCbyNSC"
"3464","TMEM151B","NPCbyNSC"
"3465","TMEM158","NPCbyNSC"
"3466","TMEM159","NPCbyNSC"
"3467","TMEM160","NPCbyNSC"
"3468","TMEM161A","NPCbyNSC"
"3469","TMEM161B","NPCbyNSC"
"3470","TMEM169","NPCbyNSC"
"3471","TMEM17","NPCbyNSC"
"3472","TMEM170A","NPCbyNSC"
"3473","TMEM175","NPCbyNSC"
"3474","TMEM178A","NPCbyNSC"
"3475","TMEM18","NPCbyNSC"
"3476","TMEM184C","NPCbyNSC"
"3477","TMEM185A","NPCbyNSC"
"3478","TMEM19","NPCbyNSC"
"3479","TMEM192","NPCbyNSC"
"3480","TMEM199","NPCbyNSC"
"3481","TMEM200B","NPCbyNSC"
"3482","TMEM203","NPCbyNSC"
"3483","TMEM205","NPCbyNSC"
"3484","TMEM208","NPCbyNSC"
"3485","TMEM212","NPCbyNSC"
"3486","TMEM215","NPCbyNSC"
"3487","TMEM216","NPCbyNSC"
"3488","TMEM222","NPCbyNSC"
"3489","TMEM241","NPCbyNSC"
"3490","TMEM242","NPCbyNSC"
"3491","TMEM246","NPCbyNSC"
"3492","TMEM25","NPCbyNSC"
"3493","TMEM252","NPCbyNSC"
"3494","TMEM254","NPCbyNSC"
"3495","TMEM255A","NPCbyNSC"
"3496","TMEM258","NPCbyNSC"
"3497","TMEM259","NPCbyNSC"
"3498","FAM155B","NPCbyNSC"
"3499","FAM156B","NPCbyNSC"
"3500","TMEM33","NPCbyNSC"
"3501","TMEM35A","NPCbyNSC"
"3502","TMEM38A","NPCbyNSC"
"3503","TMEM38B","NPCbyNSC"
"3504","TMEM39B","NPCbyNSC"
"3505","TMEM41B","NPCbyNSC"
"3506","TMEM44","NPCbyNSC"
"3507","TMEM45A","NPCbyNSC"
"3508","TMEM47","NPCbyNSC"
"3509","TMEM50A","NPCbyNSC"
"3510","TMEM51","NPCbyNSC"
"3511","TMEM52","NPCbyNSC"
"3512","TMEM53","NPCbyNSC"
"3513","TMEM59","NPCbyNSC"
"3514","TMEM60","NPCbyNSC"
"3515","TMEM62","NPCbyNSC"
"3516","TMEM63A","NPCbyNSC"
"3517","TMEM70","NPCbyNSC"
"3518","TMEM74","NPCbyNSC"
"3519","TMEM74B","NPCbyNSC"
"3520","TMEM79","NPCbyNSC"
"3521","TMEM80","NPCbyNSC"
"3522","TMEM81","NPCbyNSC"
"3523","TMEM88B","NPCbyNSC"
"3524","TMEM89","NPCbyNSC"
"3525","TMEM9","NPCbyNSC"
"3526","TMEM9B","NPCbyNSC"
"3527","TMOD1","NPCbyNSC"
"3528","TMOD2","NPCbyNSC"
"3529","TMOD4","NPCbyNSC"
"3530","TMUB1","NPCbyNSC"
"3531","TMUB2","NPCbyNSC"
"3532","TMX4","NPCbyNSC"
"3533","TNC","NPCbyNSC"
"3534","TNFAIP2","NPCbyNSC"
"3535","TNFAIP6","NPCbyNSC"
"3536","TNFRSF12A","NPCbyNSC"
"3537","TNIK","NPCbyNSC"
"3538","TNKS1BP1","NPCbyNSC"
"3539","TNKS2","NPCbyNSC"
"3540","TNNI1","NPCbyNSC"
"3541","TNNT3","NPCbyNSC"
"3542","TNRC6B","NPCbyNSC"
"3543","TNRC6C","NPCbyNSC"
"3544","TOB1","NPCbyNSC"
"3545","TOM1","NPCbyNSC"
"3546","TOM1L1","NPCbyNSC"
"3547","TOM1L2","NPCbyNSC"
"3548","TOMM20","NPCbyNSC"
"3549","TOP2B","NPCbyNSC"
"3550","TPBG","NPCbyNSC"
