"","Gene","Category"
"2699","NMTRQ-TTG12-1","PGBCbyQGBC"
"2700","SSC5D","PGBCbyQGBC"
"2701","AC062017.1","PGBCbyQGBC"
"2702","MYH10","PGBCbyQGBC"
"2703","BIRC2","PGBCbyQGBC"
"2704","AIDA","PGBCbyQGBC"
"2705","MRS2","PGBCbyQGBC"
"2706","CNIH4","PGBCbyQGBC"
"2707","DLX1","PGBCbyQGBC"
"2708","HLTF","PGBCbyQGBC"
"2709","ENTPD4","PGBCbyQGBC"
"2710","RSU1","PGBCbyQGBC"
"2711","TWF1","PGBCbyQGBC"
"2712","ADAMTSL1","PGBCbyQGBC"
"2713","AC020765.2","PGBCbyQGBC"
"2714","RAB13","PGBCbyQGBC"
"2715","CISD3","PGBCbyQGBC"
"2716","CD320","PGBCbyQGBC"
"2717","PPP4C","PGBCbyQGBC"
"2718","LDHAP4","PGBCbyQGBC"
"2719","AC026250.1","PGBCbyQGBC"
"2720","RNU6-1290P","PGBCbyQGBC"
"2721","EXOSC10","PGBCbyQGBC"
"2722","MRPL20","PGBCbyQGBC"
"2723","METTL9","PGBCbyQGBC"
"2724","TYMP","PGBCbyQGBC"
"2725","FJX1","PGBCbyQGBC"
"2726","PRADC1","PGBCbyQGBC"
"2727","SMARCA1","PGBCbyQGBC"
"2728","MICB","PGBCbyQGBC"
"2729","AC110774.1","PGBCbyQGBC"
"2730","LRRCC1","PGBCbyQGBC"
"2731","AC133528.1","PGBCbyQGBC"
"2732","PSMC1","PGBCbyQGBC"
"2733","UBE2N","PGBCbyQGBC"
"2734","ITPKA","PGBCbyQGBC"
"2735","HIST1H3B","PGBCbyQGBC"
"2736","RCCD1","PGBCbyQGBC"
"2737","ICOSLG","PGBCbyQGBC"
"2738","AC008494.3","PGBCbyQGBC"
"2739","KPNA4","PGBCbyQGBC"
"2740","CDR1","PGBCbyQGBC"
"2741","C12orf75","PGBCbyQGBC"
"2742","YWHAZP3","PGBCbyQGBC"
"2743","AC025259.2","PGBCbyQGBC"
"2744","INTS8","PGBCbyQGBC"
"2745","AL138756.1","PGBCbyQGBC"
"2746","CHRNB1","PGBCbyQGBC"
"2747","COIL","PGBCbyQGBC"
"2748","SEPT8","PGBCbyQGBC"
"2749","B3GNT9","PGBCbyQGBC"
"2750","AL033527.3","PGBCbyQGBC"
"2751","PIEZO1","PGBCbyQGBC"
"2752","TMEM69","PGBCbyQGBC"
"2753","AIF1L","PGBCbyQGBC"
"2754","UXT","PGBCbyQGBC"
"2755","YTHDF3-AS1","PGBCbyQGBC"
"2756","SLC25A14","PGBCbyQGBC"
"2757","RAB10","PGBCbyQGBC"
"2758","MRFAP1","PGBCbyQGBC"
"2759","FBXO46","PGBCbyQGBC"
"2760","INTS14","PGBCbyQGBC"
"2761","IGF2R","PGBCbyQGBC"
"2762","B4GALT2","PGBCbyQGBC"
"2763","CSNK2A1","PGBCbyQGBC"
"2764","SRC","PGBCbyQGBC"
"2765","AC008063.2","PGBCbyQGBC"
"2766","PEX11B","PGBCbyQGBC"
"2767","EPB41L4A-AS2","PGBCbyQGBC"
"2768","FKBP2","PGBCbyQGBC"
"2769","TMEM45A","PGBCbyQGBC"
"2770","WWC1","PGBCbyQGBC"
"2771","YME1L1","PGBCbyQGBC"
"2772","MRGBP","PGBCbyQGBC"
"2773","GNG5","PGBCbyQGBC"
"2774","FNTA","PGBCbyQGBC"
"2775","SMIM10L1","PGBCbyQGBC"
"2776","PSMD2","PGBCbyQGBC"
"2777","RNU6-911P","PGBCbyQGBC"
"2778","AC141557.2","PGBCbyQGBC"
"2779","CHUK","PGBCbyQGBC"
"2780","SLC15A3","PGBCbyQGBC"
"2781","PITHD1","PGBCbyQGBC"
"2782","HMGN3-AS1","PGBCbyQGBC"
"2783","BTF3P4","PGBCbyQGBC"
"2784","AC093535.2","PGBCbyQGBC"
"2785","MRPL27","PGBCbyQGBC"
"2786","EFNB2","PGBCbyQGBC"
"2787","ZADH2","PGBCbyQGBC"
"2788","DNTTIP2","PGBCbyQGBC"
"2789","ACOT9","PGBCbyQGBC"
"2790","SPAG1","PGBCbyQGBC"
"2791","MRGPRF","PGBCbyQGBC"
"2792","ATP5MG","PGBCbyQGBC"
"2793","MBD2","PGBCbyQGBC"
"2794","BORA","PGBCbyQGBC"
"2795","CSF2","PGBCbyQGBC"
"2796","SP9","PGBCbyQGBC"
"2797","RSPRY1","PGBCbyQGBC"
"2798","HMGB1P5","PGBCbyQGBC"
"2799","FAM173B","PGBCbyQGBC"
"2800","MOSPD2","PGBCbyQGBC"
"2801","GBA","PGBCbyQGBC"
"2802","PLGRKT","PGBCbyQGBC"
"2803","FAM86DP","PGBCbyQGBC"
"2804","IL6ST","PGBCbyQGBC"
"2805","AL691403.2","PGBCbyQGBC"
"2806","ARFRP1","PGBCbyQGBC"
"2807","MIR645","PGBCbyQGBC"
"2808","FAM50A","PGBCbyQGBC"
"2809","GCLM","PGBCbyQGBC"
"2810","MAD2L2","PGBCbyQGBC"
"2811","MUT","PGBCbyQGBC"
"2812","HECTD2","PGBCbyQGBC"
"2813","YTHDF3","PGBCbyQGBC"
"2814","RBBP9","PGBCbyQGBC"
"2815","AC017104.2","PGBCbyQGBC"
"2816","LDOC1","PGBCbyQGBC"
"2817","SLC9A4","PGBCbyQGBC"
"2818","PPIAP66","PGBCbyQGBC"
"2819","TDRP","PGBCbyQGBC"
"2820","RNF181","PGBCbyQGBC"
"2821","AL139094.1","PGBCbyQGBC"
"2822","SNX4","PGBCbyQGBC"
"2823","PGD","PGBCbyQGBC"
"2824","MRPS14","PGBCbyQGBC"
"2825","PSME2","PGBCbyQGBC"
"2826","SELPLG","PGBCbyQGBC"
"2827","PLEC","PGBCbyQGBC"
"2828","SERPINE1","PGBCbyQGBC"
"2829","CHEK2","PGBCbyQGBC"
"2830","DPP4","PGBCbyQGBC"
"2831","SEC63","PGBCbyQGBC"
"2832","PPP1CB","PGBCbyQGBC"
"2833","LMAN2L","PGBCbyQGBC"
"2834","LANCL2","PGBCbyQGBC"
"2835","FZD1","PGBCbyQGBC"
"2836","RRAGC","PGBCbyQGBC"
"2837","PARPBP","PGBCbyQGBC"
"2838","MACF1","PGBCbyQGBC"
"2839","APMAP","PGBCbyQGBC"
"2840","VIRMA","PGBCbyQGBC"
"2841","AC092685.1","PGBCbyQGBC"
"2842","SPINK1","PGBCbyQGBC"
"2843","AC026333.4","PGBCbyQGBC"
"2844","TUBB2B","PGBCbyQGBC"
"2845","AC092115.1","PGBCbyQGBC"
"2846","KCNE5","PGBCbyQGBC"
"2847","AC078788.2","PGBCbyQGBC"
"2848","ADAMTS9","PGBCbyQGBC"
"2849","MSMO1","PGBCbyQGBC"
"2850","ACTN4","PGBCbyQGBC"
"2851","COX5B","PGBCbyQGBC"
"2852","AC108865.1","PGBCbyQGBC"
"2853","SNAP23P1","PGBCbyQGBC"
"2854","GRN","PGBCbyQGBC"
"2855","PIFO","PGBCbyQGBC"
"2856","CYB5A","PGBCbyQGBC"
"2857","PRKACB","PGBCbyQGBC"
"2858","RPL23AP75","PGBCbyQGBC"
"2859","CTSO","PGBCbyQGBC"
"2860","AGPS","PGBCbyQGBC"
"2861","MND1","PGBCbyQGBC"
"2862","NEMP1","PGBCbyQGBC"
"2863","RPS4XP13","PGBCbyQGBC"
"2864","PFN1","PGBCbyQGBC"
"2865","BTBD10P1","PGBCbyQGBC"
"2866","NDUFS1","PGBCbyQGBC"
"2867","YWHAEP5","PGBCbyQGBC"
"2868","MRPL58","PGBCbyQGBC"
"2869","SLC25A13","PGBCbyQGBC"
"2870","PHEX","PGBCbyQGBC"
"2871","NID1","PGBCbyQGBC"
"2872","DHX57","PGBCbyQGBC"
"2873","PPIAP87","PGBCbyQGBC"
"2874","ABCC6P2","PGBCbyQGBC"
"2875","AC123595.1","PGBCbyQGBC"
"2876","SLC4A11","PGBCbyQGBC"
"2877","VPS35","PGBCbyQGBC"
"2878","TBC1D23","PGBCbyQGBC"
"2879","WWC3","PGBCbyQGBC"
"2880","UTP18","PGBCbyQGBC"
"2881","SLC7A4","PGBCbyQGBC"
"2882","AL359643.2","PGBCbyQGBC"
"2883","OXSM","PGBCbyQGBC"
"2884","ACAD9","PGBCbyQGBC"
"2885","ZW10","PGBCbyQGBC"
"2886","ATP1B3","PGBCbyQGBC"
"2887","RFT1","PGBCbyQGBC"
"2888","NANS","PGBCbyQGBC"
"2889","RPS26P39","PGBCbyQGBC"
"2890","AC126755.3","PGBCbyQGBC"
"2891","WFS1","PGBCbyQGBC"
"2892","CLTA","PGBCbyQGBC"
"2893","ZBTB33","PGBCbyQGBC"
"2894","LRAT","PGBCbyQGBC"
"2895","RNU6-415P","PGBCbyQGBC"
"2896","AC108082.1","PGBCbyQGBC"
"2897","AL031777.2","PGBCbyQGBC"
"2898","BLZF1","PGBCbyQGBC"
"2899","RAD23B","PGBCbyQGBC"
"2900","ADAM19","PGBCbyQGBC"
"2901","TOR1A","PGBCbyQGBC"
"2902","HIST1H2BF","PGBCbyQGBC"
"2903","FAM192BP","PGBCbyQGBC"
"2904","PAIP2","PGBCbyQGBC"
"2905","TRIM25","PGBCbyQGBC"
"2906","AC106818.1","PGBCbyQGBC"
"2907","MRPL44","PGBCbyQGBC"
"2908","TCF12","PGBCbyQGBC"
"2909","VPS72","PGBCbyQGBC"
"2910","LEMD3","PGBCbyQGBC"
"2911","ZMYM4","PGBCbyQGBC"
"2912","MED22","PGBCbyQGBC"
"2913","GLB1L","PGBCbyQGBC"
"2914","RBM26","PGBCbyQGBC"
"2915","RFXAP","PGBCbyQGBC"
"2916","SERPINB9P1","PGBCbyQGBC"
"2917","NMB","PGBCbyQGBC"
"2918","SETP20","PGBCbyQGBC"
"2919","VDAC3P1","PGBCbyQGBC"
"2920","CTNNAL1","PGBCbyQGBC"
"2921","AKR1C4","PGBCbyQGBC"
"2922","RYBP","PGBCbyQGBC"
"2923","LINC01003","PGBCbyQGBC"
"2924","FBLN2","PGBCbyQGBC"
"2925","AL109811.2","PGBCbyQGBC"
"2926","LINC00106","PGBCbyQGBC"
"2927","LIPH","PGBCbyQGBC"
"2928","LYRM2","PGBCbyQGBC"
"2929","ADPGK","PGBCbyQGBC"
"2930","CLIC4","PGBCbyQGBC"
"2931","NUPR1","PGBCbyQGBC"
"2932","MX2","PGBCbyQGBC"
"2933","LTV1","PGBCbyQGBC"
"2934","COL4A6","PGBCbyQGBC"
"2935","COL5A2","PGBCbyQGBC"
"2936","ABCF1","PGBCbyQGBC"
"2937","LINC01571","PGBCbyQGBC"
"2938","AEBP1","PGBCbyQGBC"
"2939","HTR1F","PGBCbyQGBC"
"2940","MCL1","PGBCbyQGBC"
"2941","ACTR1A","PGBCbyQGBC"
"2942","NUP43","PGBCbyQGBC"
"2943","AC012640.3","PGBCbyQGBC"
"2944","MYCL","PGBCbyQGBC"
"2945","LEPROTL1","PGBCbyQGBC"
"2946","PRPF38A","PGBCbyQGBC"
"2947","ZNF195","PGBCbyQGBC"
"2948","AC021851.1","PGBCbyQGBC"
"2949","DYNLT3P2","PGBCbyQGBC"
"2950","FTH1P8","PGBCbyQGBC"
"2951","HNRNPA0","PGBCbyQGBC"
"2952","HRH1","PGBCbyQGBC"
"2953","CYB561A3","PGBCbyQGBC"
"2954","AL159169.2","PGBCbyQGBC"
"2955","PMS1","PGBCbyQGBC"
"2956","PRDX6","PGBCbyQGBC"
"2957","UBL7","PGBCbyQGBC"
"2958","TMEM206","PGBCbyQGBC"
"2959","DYNLL2","PGBCbyQGBC"
"2960","DEFB131E","PGBCbyQGBC"
"2961","SLC20A1","PGBCbyQGBC"
"2962","GYG1","PGBCbyQGBC"
"2963","SCARF2","PGBCbyQGBC"
"2964","LRRC45","PGBCbyQGBC"
"2965","SLC35E3","PGBCbyQGBC"
"2966","ZNF33A","PGBCbyQGBC"
"2967","GXYLT1","PGBCbyQGBC"
"2968","CBLN4","PGBCbyQGBC"
"2969","NCLN","PGBCbyQGBC"
"2970","ETF1","PGBCbyQGBC"
"2971","FLNB","PGBCbyQGBC"
"2972","VPS25","PGBCbyQGBC"
"2973","AC112255.1","PGBCbyQGBC"
"2974","AHCTF1","PGBCbyQGBC"
"2975","PASK","PGBCbyQGBC"
"2976","PLEKHG4","PGBCbyQGBC"
"2977","GPN3","PGBCbyQGBC"
"2978","AL121601.1","PGBCbyQGBC"
"2979","ATP6V0B","PGBCbyQGBC"
"2980","PDCD5","PGBCbyQGBC"
"2981","HMGB1P37","PGBCbyQGBC"
"2982","FOXC2-AS1","PGBCbyQGBC"
"2983","SLC35C2","PGBCbyQGBC"
"2984","RHBDD3","PGBCbyQGBC"
"2985","APOO","PGBCbyQGBC"
"2986","C1orf122","PGBCbyQGBC"
"2987","ERGIC3","PGBCbyQGBC"
"2988","TSPAN9","PGBCbyQGBC"
"2989","RCN3","PGBCbyQGBC"
"2990","AURKAIP1","PGBCbyQGBC"
"2991","OST4","PGBCbyQGBC"
"2992","VDAC1","PGBCbyQGBC"
"2993","PLSCR1","PGBCbyQGBC"
"2994","USF1","PGBCbyQGBC"
"2995","USP46","PGBCbyQGBC"
"2996","MAGEE1","PGBCbyQGBC"
"2997","PAFAH1B3","PGBCbyQGBC"
"2998","MTMR9","PGBCbyQGBC"
"2999","OXSR1","PGBCbyQGBC"
"3000","FIGN","PGBCbyQGBC"
"3001","ZNF214","PGBCbyQGBC"
"3002","TNFAIP3","PGBCbyQGBC"
"3003","AL024507.2","PGBCbyQGBC"
"3004","MRPL24","PGBCbyQGBC"
"3005","ALG2","PGBCbyQGBC"
"3006","LINC00320","PGBCbyQGBC"
"3007","HIST1H2AM","PGBCbyQGBC"
"3008","VRK2","PGBCbyQGBC"
"3009","RUSC1","PGBCbyQGBC"
"3010","EIF4E2","PGBCbyQGBC"
"3011","TRAJ24","PGBCbyQGBC"
"3012","UGDH","PGBCbyQGBC"
"3013","ACTBP11","PGBCbyQGBC"
"3014","ALDH7A1","PGBCbyQGBC"
"3015","AL589826.1","PGBCbyQGBC"
"3016","UBE2HP1","PGBCbyQGBC"
"3017","AC234783.1","PGBCbyQGBC"
"3018","TMEM87B","PGBCbyQGBC"
"3019","SRP72","PGBCbyQGBC"
"3020","C17orf58","PGBCbyQGBC"
"3021","AL158212.3","PGBCbyQGBC"
"3022","CENPJ","PGBCbyQGBC"
"3023","FBXO25","PGBCbyQGBC"
"3024","CDK2AP2","PGBCbyQGBC"
"3025","TUBGCP5","PGBCbyQGBC"
"3026","TRAPPC3","PGBCbyQGBC"
"3027","AC005224.1","PGBCbyQGBC"
"3028","AC080038.2","PGBCbyQGBC"
"3029","CHPF2","PGBCbyQGBC"
"3030","LINC01060","PGBCbyQGBC"
"3031","BTN2A1","PGBCbyQGBC"
"3032","MARCKSL1","PGBCbyQGBC"
"3033","CCDC80","PGBCbyQGBC"
"3034","ZNF530","PGBCbyQGBC"
"3035","CCDC188","PGBCbyQGBC"
"3036","KIAA2013","PGBCbyQGBC"
"3037","TMED2","PGBCbyQGBC"
"3038","TRIM60P18","PGBCbyQGBC"
"3039","SFXN1","PGBCbyQGBC"
"3040","MRPS23","PGBCbyQGBC"
"3041","HMGN2P25","PGBCbyQGBC"
"3042","TOPORS","PGBCbyQGBC"
"3043","CLUHP3","PGBCbyQGBC"
"3044","KDM8","PGBCbyQGBC"
"3045","RBBP8","PGBCbyQGBC"
"3046","TRAJ26","PGBCbyQGBC"
"3047","ING3","PGBCbyQGBC"
"3048","MLKL","PGBCbyQGBC"
"3049","SPIN2B","PGBCbyQGBC"
"3050","SLC25A17","PGBCbyQGBC"
"3051","HTRA2","PGBCbyQGBC"
"3052","CHRNA10","PGBCbyQGBC"
"3053","PPIG","PGBCbyQGBC"
"3054","WDR43","PGBCbyQGBC"
"3055","TIPIN","PGBCbyQGBC"
"3056","RTF2","PGBCbyQGBC"
"3057","EHBP1L1","PGBCbyQGBC"
"3058","DPM3","PGBCbyQGBC"
"3059","PCOLCE2","PGBCbyQGBC"
"3060","RSPH4A","PGBCbyQGBC"
"3061","NPM1P39","PGBCbyQGBC"
"3062","PAPSS1","PGBCbyQGBC"
"3063","KIFAP3","PGBCbyQGBC"
"3064","RAB33A","PGBCbyQGBC"
"3065","GLOD4","PGBCbyQGBC"
"3066","TCEAL1","PGBCbyQGBC"
"3067","ZNF674-AS1","PGBCbyQGBC"
"3068","KPNA3","PGBCbyQGBC"
"3069","YBX1P1","PGBCbyQGBC"
"3070","ASRGL1","PGBCbyQGBC"
"3071","ZNF853","PGBCbyQGBC"
"3072","RING1","PGBCbyQGBC"
"3073","TMEM101","PGBCbyQGBC"
"3074","GORAB","PGBCbyQGBC"
"3075","MYO19","PGBCbyQGBC"
"3076","ULBP2","PGBCbyQGBC"
"3077","PATL1","PGBCbyQGBC"
"3078","CCDC18","PGBCbyQGBC"
"3079","AC092354.2","PGBCbyQGBC"
"3080","NDUFS5","PGBCbyQGBC"
"3081","GADD45GIP1","PGBCbyQGBC"
"3082","GPAA1","PGBCbyQGBC"
"3083","RNU6-739P","PGBCbyQGBC"
"3084","PHF23","PGBCbyQGBC"
"3085","TMEM222","PGBCbyQGBC"
"3086","FZD7","PGBCbyQGBC"
"3087","USP37","PGBCbyQGBC"
"3088","PAIP1","PGBCbyQGBC"
"3089","PLPPR4","PGBCbyQGBC"
"3090","AC112220.4","PGBCbyQGBC"
"3091","SFRP2","PGBCbyQGBC"
"3092","RCHY1","PGBCbyQGBC"
"3093","RAB6B","PGBCbyQGBC"
"3094","FAM210A","PGBCbyQGBC"
"3095","ADIG","PGBCbyQGBC"
"3096","PSTPIP2","PGBCbyQGBC"
"3097","MAP10","PGBCbyQGBC"
"3098","SURF4","PGBCbyQGBC"
"3099","SUB1","PGBCbyQGBC"
"3100","HSP90AB1","PGBCbyQGBC"
"3101","CCDC70","PGBCbyQGBC"
"3102","PICALM","PGBCbyQGBC"
"3103","ATP6V1A","PGBCbyQGBC"
"3104","CNN3","PGBCbyQGBC"
"3105","CDK4","PGBCbyQGBC"
"3106","PCK1","PGBCbyQGBC"
"3107","S1PR5","PGBCbyQGBC"
"3108","AC048344.3","PGBCbyQGBC"
"3109","SREK1","PGBCbyQGBC"
"3110","PSMD11","PGBCbyQGBC"
"3111","CCNF","PGBCbyQGBC"
"3112","AP002371.1","PGBCbyQGBC"
"3113","TRAJ32","PGBCbyQGBC"
"3114","ZNF215","PGBCbyQGBC"
"3115","RNU6-92P","PGBCbyQGBC"
"3116","DUSP11","PGBCbyQGBC"
"3117","CTXN1","PGBCbyQGBC"
"3118","GNAS","PGBCbyQGBC"
"3119","SASS6","PGBCbyQGBC"
"3120","RPSA","PGBCbyQGBC"
"3121","COQ7","PGBCbyQGBC"
"3122","ARCN1","PGBCbyQGBC"
"3123","COL5A1","PGBCbyQGBC"
"3124","DDX27","PGBCbyQGBC"
"3125","AL031055.1","PGBCbyQGBC"
"3126","PFN1P1","PGBCbyQGBC"
"3127","TMEM138","PGBCbyQGBC"
"3128","CDV3","PGBCbyQGBC"
"3129","OR2I1P","PGBCbyQGBC"
"3130","MORC4","PGBCbyQGBC"
"3131","ABCC4","PGBCbyQGBC"
"3132","PHF11","PGBCbyQGBC"
"3133","COPA","PGBCbyQGBC"
"3134","CAPS","PGBCbyQGBC"
"3135","SMARCA2","PGBCbyQGBC"
"3136","LSM4","PGBCbyQGBC"
"3137","JAGN1","PGBCbyQGBC"
"3138","ETS1","PGBCbyQGBC"
"3139","PTDSS1","PGBCbyQGBC"
"3140","TMEM30A","PGBCbyQGBC"
"3141","TCEA1","PGBCbyQGBC"
"3142","AGTR1","PGBCbyQGBC"
"3143","AC068282.1","PGBCbyQGBC"
"3144","CDH2","PGBCbyQGBC"
"3145","RPL31P44","PGBCbyQGBC"
"3146","ARPC3P2","PGBCbyQGBC"
"3147","KIAA1614","PGBCbyQGBC"
"3148","AC100821.2","PGBCbyQGBC"
"3149","TPI1P1","PGBCbyQGBC"
"3150","CHCHD7","PGBCbyQGBC"
"3151","FLG-AS1","PGBCbyQGBC"
"3152","ZNF252P","PGBCbyQGBC"
"3153","PPIAP22","PGBCbyQGBC"
"3154","MRPL57","PGBCbyQGBC"
"3155","CC2D2A","PGBCbyQGBC"
"3156","SRF","PGBCbyQGBC"
"3157","ZC3H13","PGBCbyQGBC"
"3158","JOSD2","PGBCbyQGBC"
"3159","KDELC1","PGBCbyQGBC"
"3160","LCLAT1","PGBCbyQGBC"
"3161","IFIT5","PGBCbyQGBC"
"3162","LINC01291","PGBCbyQGBC"
"3163","PFKL","PGBCbyQGBC"
"3164","PUSL1","PGBCbyQGBC"
"3165","PKN3","PGBCbyQGBC"
"3166","AP003392.4","PGBCbyQGBC"
"3167","SAMHD1","PGBCbyQGBC"
"3168","SART1","PGBCbyQGBC"
"3169","CA8","PGBCbyQGBC"
"3170","ENSA","PGBCbyQGBC"
"3171","AF250324.1","PGBCbyQGBC"
"3172","GM2A","PGBCbyQGBC"
"3173","PFAS","PGBCbyQGBC"
"3174","MICU2","PGBCbyQGBC"
"3175","PLS3","PGBCbyQGBC"
"3176","PDRG1","PGBCbyQGBC"
"3177","RNA5SP443","PGBCbyQGBC"
"3178","LINC00685","PGBCbyQGBC"
"3179","AL590139.1","PGBCbyQGBC"
"3180","XPO7","PGBCbyQGBC"
"3181","PCDH18","PGBCbyQGBC"
"3182","PDE12","PGBCbyQGBC"
"3183","TBC1D4","PGBCbyQGBC"
"3184","NPM1P21","PGBCbyQGBC"
"3185","GPATCH3","PGBCbyQGBC"
"3186","DNAJC13","PGBCbyQGBC"
"3187","RSL1D1","PGBCbyQGBC"
"3188","PPP1CC","PGBCbyQGBC"
"3189","MAP2K6","PGBCbyQGBC"
"3190","DTX3L","PGBCbyQGBC"
"3191","IFI6","PGBCbyQGBC"
"3192","TREH","PGBCbyQGBC"
"3193","AMDHD2","PGBCbyQGBC"
"3194","AC093789.1","PGBCbyQGBC"
"3195","SMPD4","PGBCbyQGBC"
"3196","LINC00519","PGBCbyQGBC"
"3197","WDR45","PGBCbyQGBC"
"3198","TNFAIP6","PGBCbyQGBC"
"3199","AL021807.1","PGBCbyQGBC"
"3200","AC090204.1","PGBCbyQGBC"
"3201","MDH1B","PGBCbyQGBC"
"3202","RNU6-31P","PGBCbyQGBC"
"3203","ABCB8","PGBCbyQGBC"
"3204","PAQR7","PGBCbyQGBC"
"3205","MFF","PGBCbyQGBC"
"3206","SF3A1","PGBCbyQGBC"
"3207","ATP5MC2P1","PGBCbyQGBC"
"3208","CRYBG1","PGBCbyQGBC"
"3209","ZNF33B","PGBCbyQGBC"
"3210","ZRANB2-AS1","PGBCbyQGBC"
"3211","C16orf91","PGBCbyQGBC"
"3212","PSMC4","PGBCbyQGBC"
"3213","SLC35B4","PGBCbyQGBC"
"3214","ANAPC7","PGBCbyQGBC"
"3215","PPT1","PGBCbyQGBC"
"3216","ZDHHC5","PGBCbyQGBC"
"3217","AC010468.1","PGBCbyQGBC"
"3218","ACVR1","PGBCbyQGBC"
"3219","CTNNBIP1","PGBCbyQGBC"
"3220","SOCS6","PGBCbyQGBC"
"3221","MAP3K5","PGBCbyQGBC"
"3222","LSM2","PGBCbyQGBC"
"3223","FAM114A1","PGBCbyQGBC"
"3224","PHF10","PGBCbyQGBC"
"3225","ACAT1","PGBCbyQGBC"
"3226","FANCG","PGBCbyQGBC"
"3227","NSD2","PGBCbyQGBC"
"3228","NPM1","PGBCbyQGBC"
"3229","C17orf82","PGBCbyQGBC"
"3230","TJAP1","PGBCbyQGBC"
"3231","SEPHS1","PGBCbyQGBC"
"3232","CHCHD1","PGBCbyQGBC"
"3233","AC046185.2","PGBCbyQGBC"
"3234","PLEKHF2","PGBCbyQGBC"
"3235","AC005180.1","PGBCbyQGBC"
"3236","FUBP1","PGBCbyQGBC"
"3237","SPG21","PGBCbyQGBC"
"3238","ADRA1D","PGBCbyQGBC"
"3239","URB2","PGBCbyQGBC"
"3240","CRISPLD1","PGBCbyQGBC"
"3241","ADGRV1","PGBCbyQGBC"
"3242","DGUOK","PGBCbyQGBC"
"3243","NT5C3B","PGBCbyQGBC"
"3244","HBEGF","PGBCbyQGBC"
"3245","CBX3","PGBCbyQGBC"
"3246","AC087481.2","PGBCbyQGBC"
"3247","AL359711.2","PGBCbyQGBC"
"3248","HSPB1P2","PGBCbyQGBC"
"3249","PCDH17","PGBCbyQGBC"
"3250","ALB","PGBCbyQGBC"
"3251","CCDC87","PGBCbyQGBC"
"3252","OLFML2B","PGBCbyQGBC"
"3253","AC015849.5","PGBCbyQGBC"
"3254","ATP2C1","PGBCbyQGBC"
"3255","CR769775.4","PGBCbyQGBC"
"3256","TLR3","PGBCbyQGBC"
"3257","PLXNA1","PGBCbyQGBC"
"3258","YIPF6","PGBCbyQGBC"
"3259","ZIC4","PGBCbyQGBC"
"3260","GAS2L3","PGBCbyQGBC"
"3261","DENND6A","PGBCbyQGBC"
"3262","UBE2D3","PGBCbyQGBC"
"3263","CNOT10","PGBCbyQGBC"
"3264","OCIAD1","PGBCbyQGBC"
"3265","HM13","PGBCbyQGBC"
"3266","LSM6","PGBCbyQGBC"
"3267","WNK3","PGBCbyQGBC"
"3268","CNOT6","PGBCbyQGBC"
"3269","DCBLD2","PGBCbyQGBC"
"3270","ADAM15","PGBCbyQGBC"
"3271","CDRT15","PGBCbyQGBC"
"3272","Z96811.1","PGBCbyQGBC"
"3273","MAPK8","PGBCbyQGBC"
"3274","ZNF271P","PGBCbyQGBC"
"3275","GUCD1","PGBCbyQGBC"
"3276","LARP7","PGBCbyQGBC"
"3277","KLHL23","PGBCbyQGBC"
"3278","TAF1A","PGBCbyQGBC"
"3279","KDSR","PGBCbyQGBC"
"3280","AZIN1","PGBCbyQGBC"
"3281","RNU6-204P","PGBCbyQGBC"
"3282","LINC00941","PGBCbyQGBC"
"3283","IKBKE","PGBCbyQGBC"
"3284","PAM","PGBCbyQGBC"
"3285","RAB35","PGBCbyQGBC"
"3286","NDUFAF1","PGBCbyQGBC"
"3287","RPAP3","PGBCbyQGBC"
"3288","RN7SL208P","PGBCbyQGBC"
"3289","ISOC1","PGBCbyQGBC"
"3290","C8orf59","PGBCbyQGBC"
"3291","APOL1","PGBCbyQGBC"
"3292","GRSF1","PGBCbyQGBC"
"3293","SLC25A21-AS1","PGBCbyQGBC"
"3294","ZBTB38","PGBCbyQGBC"
"3295","TMCC1-AS1","PGBCbyQGBC"
"3296","GPAT4","PGBCbyQGBC"
"3297","ZSCAN18","PGBCbyQGBC"
"3298","AC104365.2","PGBCbyQGBC"
"3299","AC009237.15","PGBCbyQGBC"
"3300","LAGE3","PGBCbyQGBC"
"3301","API5","PGBCbyQGBC"
"3302","RPRD1A","PGBCbyQGBC"
"3303","DDX52","PGBCbyQGBC"
"3304","GSKIP","PGBCbyQGBC"
"3305","CNTROB","PGBCbyQGBC"
"3306","H3F3C","PGBCbyQGBC"
"3307","PIGX","PGBCbyQGBC"
"3308","HACD2","PGBCbyQGBC"
"3309","LCOR","PGBCbyQGBC"
"3310","DGAT2","PGBCbyQGBC"
"3311","NAP1L3","PGBCbyQGBC"
"3312","GGT5","PGBCbyQGBC"
"3313","TMEM177","PGBCbyQGBC"
"3314","EEF1GP7","PGBCbyQGBC"
"3315","TCEAL3","PGBCbyQGBC"
"3316","CDH5","PGBCbyQGBC"
"3317","SLC35D1","PGBCbyQGBC"
"3318","TMEM214","PGBCbyQGBC"
"3319","ARF4","PGBCbyQGBC"
"3320","MFSD9","PGBCbyQGBC"
"3321","AL390728.6","PGBCbyQGBC"
"3322","AC104561.3","PGBCbyQGBC"
"3323","ITGB1","PGBCbyQGBC"
"3324","RPSAP11","PGBCbyQGBC"
"3325","CAAP1","PGBCbyQGBC"
"3326","CPTP","PGBCbyQGBC"
