"","Gene","Category"
"2162","SF3A1","QNPbyTAP"
"2163","SF3A2","QNPbyTAP"
"2164","SF3B2","QNPbyTAP"
"2165","SF3B4","QNPbyTAP"
"2166","SFPQ","QNPbyTAP"
"2167","SFR1","QNPbyTAP"
"2168","SFXN2","QNPbyTAP"
"2169","SFXN3","QNPbyTAP"
"2170","SGCA","QNPbyTAP"
"2171","SGF29","QNPbyTAP"
"2172","SGMS1","QNPbyTAP"
"2173","SGSM2","QNPbyTAP"
"2174","SH3BGRL3","QNPbyTAP"
"2175","SH3BP5L","QNPbyTAP"
"2176","SH3GL3","QNPbyTAP"
"2177","SH3PXD2A","QNPbyTAP"
"2178","SH3PXD2B","QNPbyTAP"
"2179","SHC1","QNPbyTAP"
"2180","SHISA2","QNPbyTAP"
"2181","SHKBP1","QNPbyTAP"
"2182","SHMT1","QNPbyTAP"
"2183","SHOC2","QNPbyTAP"
"2184","SHOX2","QNPbyTAP"
"2185","SIDT2","QNPbyTAP"
"2186","SIM2","QNPbyTAP"
"2187","SIPA1","QNPbyTAP"
"2188","SIPA1L1","QNPbyTAP"
"2189","SIPA1L3","QNPbyTAP"
"2190","SIRPB1","QNPbyTAP"
"2191","SIRT2","QNPbyTAP"
"2192","SIRT3","QNPbyTAP"
"2193","SIRT7","QNPbyTAP"
"2194","SIX1","QNPbyTAP"
"2195","SIX5","QNPbyTAP"
"2196","SKA2","QNPbyTAP"
"2197","SKI","QNPbyTAP"
"2198","SKP1","QNPbyTAP"
"2199","SLC10A3","QNPbyTAP"
"2200","SLC12A4","QNPbyTAP"
"2201","SLC15A3","QNPbyTAP"
"2202","SLC16A12","QNPbyTAP"
"2203","SLC16A13","QNPbyTAP"
"2204","SLC16A6","QNPbyTAP"
"2205","SLC18A2","QNPbyTAP"
"2206","SLC19A1","QNPbyTAP"
"2207","SLC1A1","QNPbyTAP"
"2208","SLC1A5","QNPbyTAP"
"2209","SLC22A5","QNPbyTAP"
"2210","SLC25A11","QNPbyTAP"
"2211","SLC25A19","QNPbyTAP"
"2212","SLC25A2","QNPbyTAP"
"2213","SLC25A24","QNPbyTAP"
"2214","SLC25A28","QNPbyTAP"
"2215","SLC25A35","QNPbyTAP"
"2216","SLC25A39","QNPbyTAP"
"2217","SLC25A45","QNPbyTAP"
"2218","SLC25A52","QNPbyTAP"
"2219","SLC31A2","QNPbyTAP"
"2220","SLC35A2","QNPbyTAP"
"2221","SLC35A5","QNPbyTAP"
"2222","SLC35B1","QNPbyTAP"
"2223","SLC35C1","QNPbyTAP"
"2224","SLC35D1","QNPbyTAP"
"2225","SLC35G1","QNPbyTAP"
"2226","SLC35G6","QNPbyTAP"
"2227","SLC36A1","QNPbyTAP"
"2228","SLC38A10","QNPbyTAP"
"2229","SLC39A1","QNPbyTAP"
"2230","SLC39A3","QNPbyTAP"
"2231","SLC39A5","QNPbyTAP"
"2232","SLC3A1","QNPbyTAP"
"2233","SLC3A2","QNPbyTAP"
"2234","SLC41A2","QNPbyTAP"
"2235","SLC43A2","QNPbyTAP"
"2236","SLC46A1","QNPbyTAP"
"2237","SLC48A1","QNPbyTAP"
"2238","SLC4A2","QNPbyTAP"
"2239","SLC52A2","QNPbyTAP"
"2240","SLC5A2","QNPbyTAP"
"2241","SLC6A8","QNPbyTAP"
"2242","SLC8A2","QNPbyTAP"
"2243","SLC9A3R1","QNPbyTAP"
"2244","SLC9A3R2","QNPbyTAP"
"2245","SLF2","QNPbyTAP"
"2246","SLFN13","QNPbyTAP"
"2247","SLFN12","QNPbyTAP"
"2248","SLFN5","QNPbyTAP"
"2249","SLIT3","QNPbyTAP"
"2250","SLK","QNPbyTAP"
"2251","SLU7","QNPbyTAP"
"2252","SLX1A","QNPbyTAP"
"2253","SLX4","QNPbyTAP"
"2254","SMARCA2","QNPbyTAP"
"2255","SMARCD2","QNPbyTAP"
"2256","SMARCE1","QNPbyTAP"
"2257","SMC3","QNPbyTAP"
"2258","SMCR8","QNPbyTAP"
"2259","SMG8","QNPbyTAP"
"2260","SMG9","QNPbyTAP"
"2261","SMIM19","QNPbyTAP"
"2262","SMNDC1","QNPbyTAP"
"2263","SMO","QNPbyTAP"
"2264","SMPD1","QNPbyTAP"
"2265","SMTN","QNPbyTAP"
"2266","SMURF2","QNPbyTAP"
"2267","SMYD4","QNPbyTAP"
"2268","SNAP47","QNPbyTAP"
"2269","SNAPIN","QNPbyTAP"
"2270","SNF8","QNPbyTAP"
"2271","SNN","QNPbyTAP"
"2272","SNRPA","QNPbyTAP"
"2273","SNRPA1","QNPbyTAP"
"2274","SNRPC","QNPbyTAP"
"2275","SNU13","QNPbyTAP"
"2276","SNX1","QNPbyTAP"
"2277","SNX11","QNPbyTAP"
"2278","SNX15","QNPbyTAP"
"2279","SNX32","QNPbyTAP"
"2280","SNX33","QNPbyTAP"
"2281","SNX4","QNPbyTAP"
"2282","SOCS3","QNPbyTAP"
"2283","SOCS7","QNPbyTAP"
"2284","SOD1","QNPbyTAP"
"2285","SOD3","QNPbyTAP"
"2286","SON","QNPbyTAP"
"2287","SORBS1","QNPbyTAP"
"2288","SOWAHA","QNPbyTAP"
"2289","SOX12","QNPbyTAP"
"2290","SOX6","QNPbyTAP"
"2291","SOX8","QNPbyTAP"
"2292","SOX9","QNPbyTAP"
"2293","SP2","QNPbyTAP"
"2294","RSKR","QNPbyTAP"
"2295","SPAG7","QNPbyTAP"
"2296","SPAG9","QNPbyTAP"
"2297","SPARC","QNPbyTAP"
"2298","SPATA33","QNPbyTAP"
"2299","SPATA6L","QNPbyTAP"
"2300","SPCS2","QNPbyTAP"
"2301","SPDL1","QNPbyTAP"
"2302","SPECC1","QNPbyTAP"
"2303","SPEM1","QNPbyTAP"
"2304","SPHK1","QNPbyTAP"
"2305","SPHK2","QNPbyTAP"
"2306","SPICE1","QNPbyTAP"
"2307","SPINDOC","QNPbyTAP"
"2308","SPNS1","QNPbyTAP"
"2309","SPON1","QNPbyTAP"
"2310","SPRED3","QNPbyTAP"
"2311","SPRTN","QNPbyTAP"
"2312","SPRY4","QNPbyTAP"
"2313","SPRYD3","QNPbyTAP"
"2314","SPRYD4","QNPbyTAP"
"2315","SPSB3","QNPbyTAP"
"2316","SPTAN1","QNPbyTAP"
"2317","SPTBN1","QNPbyTAP"
"2318","SQSTM1","QNPbyTAP"
"2319","SREBF1","QNPbyTAP"
"2320","SRP14","QNPbyTAP"
"2321","SRP68","QNPbyTAP"
"2322","SRPRA","QNPbyTAP"
"2323","SRR","QNPbyTAP"
"2324","SRRM2","QNPbyTAP"
"2325","SRSF1","QNPbyTAP"
"2326","SRSF2","QNPbyTAP"
"2327","SSBP4","QNPbyTAP"
"2328","SSH2","QNPbyTAP"
"2329","SSH3","QNPbyTAP"
"2330","ZNRD2","QNPbyTAP"
"2331","ST3GAL2","QNPbyTAP"
"2332","ST3GAL6","QNPbyTAP"
"2333","ST5","QNPbyTAP"
"2334","STAC2","QNPbyTAP"
"2335","STAM2","QNPbyTAP"
"2336","STARD10","QNPbyTAP"
"2337","STARD3","QNPbyTAP"
"2338","STAT3","QNPbyTAP"
"2339","STAT5A","QNPbyTAP"
"2340","STC2","QNPbyTAP"
"2341","STIM1","QNPbyTAP"
"2342","STIP1","QNPbyTAP"
"2343","STK3","QNPbyTAP"
"2344","STK36","QNPbyTAP"
"2345","STK38L","QNPbyTAP"
"2346","STK40","QNPbyTAP"
"2347","STN1","QNPbyTAP"
"2348","STOM","QNPbyTAP"
"2349","STRADA","QNPbyTAP"
"2350","STRN4","QNPbyTAP"
"2351","STUB1","QNPbyTAP"
"2352","STX1B","QNPbyTAP"
"2353","STX4","QNPbyTAP"
"2354","STX5","QNPbyTAP"
"2355","STX8","QNPbyTAP"
"2356","STXBP1","QNPbyTAP"
"2357","SUFU","QNPbyTAP"
"2358","SUMO3","QNPbyTAP"
"2359","SUMO4","QNPbyTAP"
"2360","SUN2","QNPbyTAP"
"2361","SUOX","QNPbyTAP"
"2362","SUPT4H1","QNPbyTAP"
"2363","SUPT5H","QNPbyTAP"
"2364","SUPT6H","QNPbyTAP"
"2365","SURF4","QNPbyTAP"
"2366","SURF6","QNPbyTAP"
"2367","SVIP","QNPbyTAP"
"2368","SWAP70","QNPbyTAP"
"2369","SYDE1","QNPbyTAP"
"2370","SYMPK","QNPbyTAP"
"2371","SYNGR3","QNPbyTAP"
"2372","SYNJ1","QNPbyTAP"
"2373","SYT3","QNPbyTAP"
"2374","SYT4","QNPbyTAP"
"2375","SYVN1","QNPbyTAP"
"2376","TAB3","QNPbyTAP"
"2377","TACC2","QNPbyTAP"
"2378","TACO1","QNPbyTAP"
"2379","TADA2A","QNPbyTAP"
"2380","TAF10","QNPbyTAP"
"2381","TAF15","QNPbyTAP"
"2382","TAF5","QNPbyTAP"
"2383","TAF6L","QNPbyTAP"
"2384","TALDO1","QNPbyTAP"
"2385","TANC2","QNPbyTAP"
"2386","TAOK1","QNPbyTAP"
"2387","TAOK2","QNPbyTAP"
"2388","TAPBP","QNPbyTAP"
"2389","TAPBPL","QNPbyTAP"
"2390","TARSL2","QNPbyTAP"
"2391","TAX1BP3","QNPbyTAP"
"2392","TBC1D1","QNPbyTAP"
"2393","TBC1D10B","QNPbyTAP"
"2394","TBC1D17","QNPbyTAP"
"2395","TBC1D23","QNPbyTAP"
"2396","TBC1D24","QNPbyTAP"
"2397","TBC1D25","QNPbyTAP"
"2398","TBC1D9B","QNPbyTAP"
"2399","TBKBP1","QNPbyTAP"
"2400","TBL3","QNPbyTAP"
"2401","TBX2","QNPbyTAP"
"2402","TBX6","QNPbyTAP"
"2403","TCEAL8","QNPbyTAP"
"2404","TCF7","QNPbyTAP"
"2405","TCF7L2","QNPbyTAP"
"2406","TCIRG1","QNPbyTAP"
"2407","TCTEX1D2","QNPbyTAP"
"2408","TEAD1","QNPbyTAP"
"2409","TEDC2","QNPbyTAP"
"2410","TEFM","QNPbyTAP"
"2411","TELO2","QNPbyTAP"
"2412","TEPSIN","QNPbyTAP"
"2413","TESK1","QNPbyTAP"
"2414","TEX14","QNPbyTAP"
"2415","TEX2","QNPbyTAP"
"2416","TFAP2A","QNPbyTAP"
"2417","TFAP4","QNPbyTAP"
"2418","TFG","QNPbyTAP"
"2419","TFRC","QNPbyTAP"
"2420","TGFB1","QNPbyTAP"
"2421","TGOLN2","QNPbyTAP"
"2422","THAP12","QNPbyTAP"
"2423","THBS2","QNPbyTAP"
"2424","THBS3","QNPbyTAP"
"2425","THG1L","QNPbyTAP"
"2426","THOC6","QNPbyTAP"
"2427","THRA","QNPbyTAP"
"2428","TIAL1","QNPbyTAP"
"2429","TICRR","QNPbyTAP"
"2430","TIMM22","QNPbyTAP"
"2431","TIMM50","QNPbyTAP"
"2432","TIMMDC1","QNPbyTAP"
"2433","TIMP2","QNPbyTAP"
"2434","TJP1","QNPbyTAP"
"2435","TJP2","QNPbyTAP"
"2436","TK2","QNPbyTAP"
"2437","TKFC","QNPbyTAP"
"2438","TLCD1","QNPbyTAP"
"2439","TLE3","QNPbyTAP"
"2440","TLE4","QNPbyTAP"
"2441","TLK2","QNPbyTAP"
"2442","TLN1","QNPbyTAP"
"2443","TLNRD1","QNPbyTAP"
"2444","TLX1","QNPbyTAP"
"2445","TM2D2","QNPbyTAP"
"2446","TM2D3","QNPbyTAP"
"2447","TM6SF1","QNPbyTAP"
"2448","TM7SF2","QNPbyTAP"
"2449","TM9SF3","QNPbyTAP"
"2450","TMED1","QNPbyTAP"
"2451","TMED3","QNPbyTAP"
"2452","TMED9","QNPbyTAP"
"2453","TMEM100","QNPbyTAP"
"2454","TMEM101","QNPbyTAP"
"2455","TMEM104","QNPbyTAP"
"2456","TMEM107","QNPbyTAP"
"2457","TMEM109","QNPbyTAP"
"2458","TMEM11","QNPbyTAP"
"2459","TMEM115","QNPbyTAP"
"2460","TMEM126A","QNPbyTAP"
"2461","TMEM126B","QNPbyTAP"
"2462","TMEM127","QNPbyTAP"
"2463","TMEM129","QNPbyTAP"
"2464","TMEM132A","QNPbyTAP"
"2465","TMEM134","QNPbyTAP"
"2466","TMEM135","QNPbyTAP"
"2467","TMEM138","QNPbyTAP"
"2468","TMEM143","QNPbyTAP"
"2469","TMEM147","QNPbyTAP"
"2470","TMEM150A","QNPbyTAP"
"2471","TMEM160","QNPbyTAP"
"2472","TMEM176A","QNPbyTAP"
"2473","TMEM177","QNPbyTAP"
"2474","TMEM184B","QNPbyTAP"
"2475","TMEM186","QNPbyTAP"
"2476","TMEM189","QNPbyTAP"
"2477","TMEM199","QNPbyTAP"
"2478","TMEM203","QNPbyTAP"
"2479","TMEM206","QNPbyTAP"
"2480","TMEM216","QNPbyTAP"
"2481","TMEM220","QNPbyTAP"
"2482","TMEM254","QNPbyTAP"
"2483","TMEM256","QNPbyTAP"
"2484","TMEM39A","QNPbyTAP"
"2485","TMEM41B","QNPbyTAP"
"2486","TMEM43","QNPbyTAP"
"2487","TMEM50B","QNPbyTAP"
"2488","TMEM80","QNPbyTAP"
"2489","TMEM86A","QNPbyTAP"
"2490","TMEM88","QNPbyTAP"
"2491","TMEM8A","QNPbyTAP"
"2492","TMEM8B","QNPbyTAP"
"2493","TMEM97","QNPbyTAP"
"2494","TMEM98","QNPbyTAP"
"2495","TMEM9B","QNPbyTAP"
"2496","TMPRSS2","QNPbyTAP"
"2497","TMUB2","QNPbyTAP"
"2498","TNFAIP1","QNPbyTAP"
"2499","TNFRSF12A","QNPbyTAP"
"2500","TNFRSF17","QNPbyTAP"
"2501","TNFRSF21","QNPbyTAP"
"2502","TNFSF12","QNPbyTAP"
"2503","TNFSF13","QNPbyTAP"
"2504","TNIP1","QNPbyTAP"
"2505","TNK1","QNPbyTAP"
"2506","TNK2","QNPbyTAP"
"2507","TNKS1BP1","QNPbyTAP"
"2508","TNKS2","QNPbyTAP"
"2509","TNNT1","QNPbyTAP"
"2510","TNRC6A","QNPbyTAP"
"2511","TNRC6C","QNPbyTAP"
"2512","TOB1","QNPbyTAP"
"2513","TOLLIP","QNPbyTAP"
"2514","TOM1","QNPbyTAP"
"2515","TOM1L2","QNPbyTAP"
"2516","TOMM40","QNPbyTAP"
"2517","TOMM40L","QNPbyTAP"
"2518","TOMM70","QNPbyTAP"
"2519","TOP2A","QNPbyTAP"
"2520","TOP3A","QNPbyTAP"
"2521","TOR1A","QNPbyTAP"
"2522","TOR1AIP1","QNPbyTAP"
"2523","TP53I13","QNPbyTAP"
"2524","TP53INP2","QNPbyTAP"
"2525","TPBG","QNPbyTAP"
"2526","TPCN2","QNPbyTAP"
"2527","TPGS1","QNPbyTAP"
"2528","TPM1","QNPbyTAP"
"2529","TPM4","QNPbyTAP"
"2530","TPP1","QNPbyTAP"
"2531","TPRN","QNPbyTAP"
"2532","TRAF4","QNPbyTAP"
"2533","TRAF7","QNPbyTAP"
"2534","TRAP1","QNPbyTAP"
"2535","TRAPPC1","QNPbyTAP"
"2536","TRAPPC2L","QNPbyTAP"
"2537","TRAPPC3","QNPbyTAP"
"2538","TRAPPC5","QNPbyTAP"
"2539","TREX1","QNPbyTAP"
"2540","TRIB1","QNPbyTAP"
"2541","TRIB2","QNPbyTAP"
"2542","TRIM11","QNPbyTAP"
"2543","TRIM17","QNPbyTAP"
"2544","TRIM21","QNPbyTAP"
"2545","TRIM28","QNPbyTAP"
"2546","TRIM3","QNPbyTAP"
"2547","TRIM34","QNPbyTAP"
"2548","TRIM37","QNPbyTAP"
"2549","TRIM41","QNPbyTAP"
"2550","TRIM5","QNPbyTAP"
"2551","TRIM65","QNPbyTAP"
"2552","TRIM8","QNPbyTAP"
"2553","TRMT10C","QNPbyTAP"
"2554","TRMT112","QNPbyTAP"
"2555","TRNT1","QNPbyTAP"
"2556","TRPC1","QNPbyTAP"
"2557","TRPM3","QNPbyTAP"
"2558","TRUB1","QNPbyTAP"
"2559","TSC2","QNPbyTAP"
"2560","TSEN54","QNPbyTAP"
"2561","TSG101","QNPbyTAP"
"2562","TSHZ3","QNPbyTAP"
"2563","TSKU","QNPbyTAP"
"2564","TSPYL1","QNPbyTAP"
"2565","TSPYL2","QNPbyTAP"
"2566","TSR1","QNPbyTAP"
"2567","TSR3","QNPbyTAP"
"2568","TSSC4","QNPbyTAP"
"2569","TST","QNPbyTAP"
"2570","TTC1","QNPbyTAP"
"2571","TTC19","QNPbyTAP"
"2572","TTC3","QNPbyTAP"
"2573","TTC9B","QNPbyTAP"
"2574","TTC9C","QNPbyTAP"
"2575","TTL","QNPbyTAP"
"2576","TTLL13P","QNPbyTAP"
"2577","TTPAL","QNPbyTAP"
"2578","TTYH2","QNPbyTAP"
"2579","TUBA4A","QNPbyTAP"
"2580","TUBB2A","QNPbyTAP"
"2581","TUBB3","QNPbyTAP"
"2582","TUBB6","QNPbyTAP"
"2583","TUBD1","QNPbyTAP"
"2584","TUBG1","QNPbyTAP"
"2585","TUBGCP2","QNPbyTAP"
"2586","TUBGCP5","QNPbyTAP"
"2587","TUBGCP6","QNPbyTAP"
"2588","TUFM","QNPbyTAP"
"2589","TUT1","QNPbyTAP"
"2590","TVP23C-CDRT4","QNPbyTAP"
"2591","TWIST1","QNPbyTAP"
"2592","TWNK","QNPbyTAP"
"2593","TXNDC11","QNPbyTAP"
"2594","TXNDC17","QNPbyTAP"
"2595","TXNDC5","QNPbyTAP"
"2596","TYSND1","QNPbyTAP"
"2597","U2AF1L4","QNPbyTAP"
"2598","UAP1L1","QNPbyTAP"
"2599","UBA5","QNPbyTAP"
"2600","UBALD2","QNPbyTAP"
"2601","UBASH3B","QNPbyTAP"
"2602","UBC","QNPbyTAP"
"2603","UBE2B","QNPbyTAP"
"2604","UBE2G1","QNPbyTAP"
"2605","UBE2G2","QNPbyTAP"
"2606","UBE2M","QNPbyTAP"
"2607","UBE2O","QNPbyTAP"
"2608","UBE2Z","QNPbyTAP"
"2609","UBE3A","QNPbyTAP"
"2610","UBFD1","QNPbyTAP"
"2611","UBLCP1","QNPbyTAP"
"2612","UBN1","QNPbyTAP"
"2613","UBTD2","QNPbyTAP"
"2614","UBTF","QNPbyTAP"
"2615","UBXN1","QNPbyTAP"
"2616","UCKL1","QNPbyTAP"
"2617","UEVLD","QNPbyTAP"
"2618","ULK1","QNPbyTAP"
"2619","ULK2","QNPbyTAP"
"2620","UMPS","QNPbyTAP"
"2621","UNC119","QNPbyTAP"
"2622","UNC45A","QNPbyTAP"
"2623","UNC5B","QNPbyTAP"
"2624","UNK","QNPbyTAP"
"2625","UNKL","QNPbyTAP"
"2626","UQCC3","QNPbyTAP"
"2627","UQCR10","QNPbyTAP"
"2628","UQCRB","QNPbyTAP"
"2629","UQCRC2","QNPbyTAP"
"2630","URB1","QNPbyTAP"
"2631","URI1","QNPbyTAP"
"2632","UROD","QNPbyTAP"
"2633","USF2","QNPbyTAP"
"2634","USF3","QNPbyTAP"
"2635","USP16","QNPbyTAP"
"2636","USP22","QNPbyTAP"
"2637","USP25","QNPbyTAP"
"2638","USP31","QNPbyTAP"
"2639","USP6","QNPbyTAP"
"2640","USP35","QNPbyTAP"
"2641","USP47","QNPbyTAP"
"2642","USP7","QNPbyTAP"
"2643","UTP18","QNPbyTAP"
"2644","UTP6","QNPbyTAP"
"2645","UVRAG","QNPbyTAP"
"2646","VAMP2","QNPbyTAP"
"2647","VAMP7","QNPbyTAP"
"2648","VASP","QNPbyTAP"
"2649","VAT1","QNPbyTAP"
"2650","VAT1L","QNPbyTAP"
"2651","VDAC1","QNPbyTAP"
"2652","VEGFB","QNPbyTAP"
"2653","VEZF1","QNPbyTAP"
"2654","VGLL3","QNPbyTAP"
"2655","VIM","QNPbyTAP"
"2656","VKORC1","QNPbyTAP"
"2657","VLDLR","QNPbyTAP"
"2658","VMP1","QNPbyTAP"
"2659","VPS13A","QNPbyTAP"
"2660","VPS26C","QNPbyTAP"
"2661","VPS33A","QNPbyTAP"
"2662","VPS33B","QNPbyTAP"
"2663","VPS35L","QNPbyTAP"
"2664","VPS37C","QNPbyTAP"
"2665","VPS53","QNPbyTAP"
"2666","VRK3","QNPbyTAP"
"2667","VSIG10L","QNPbyTAP"
"2668","VSTM2B","QNPbyTAP"
"2669","VTI1A","QNPbyTAP"
"2670","VWA1","QNPbyTAP"
"2671","WARS","QNPbyTAP"
"2672","WBP1L","QNPbyTAP"
"2673","WBP2","QNPbyTAP"
"2674","WDR11","QNPbyTAP"
"2675","WDR24","QNPbyTAP"
"2676","WDR45","QNPbyTAP"
"2677","WDR45B","QNPbyTAP"
"2678","WDR53","QNPbyTAP"
"2679","WDR5B","QNPbyTAP"
"2680","WDR6","QNPbyTAP"
"2681","WDR73","QNPbyTAP"
"2682","WDR74","QNPbyTAP"
"2683","WDR81","QNPbyTAP"
"2684","WDR90","QNPbyTAP"
"2685","WEE1","QNPbyTAP"
"2686","WHAMM","QNPbyTAP"
"2687","WIPF2","QNPbyTAP"
"2688","WIPI1","QNPbyTAP"
"2689","WLS","QNPbyTAP"
"2690","WRAP53","QNPbyTAP"
"2691","WRB","QNPbyTAP"
"2692","WSB1","QNPbyTAP"
"2693","WSCD1","QNPbyTAP"
"2694","WWC2","QNPbyTAP"
"2695","XAF1","QNPbyTAP"
"2696","XBP1","QNPbyTAP"
"2697","XPNPEP1","QNPbyTAP"
"2698","XPO6","QNPbyTAP"
"2699","XRCC1","QNPbyTAP"
"2700","XYLT1","QNPbyTAP"
"2701","XYLT2","QNPbyTAP"
"2702","YIF1A","QNPbyTAP"
"2703","YPEL3","QNPbyTAP"
"2704","YWHAE","QNPbyTAP"
"2705","ZBTB11","QNPbyTAP"
"2706","ZBTB21","QNPbyTAP"
"2707","ZBTB22","QNPbyTAP"
"2708","ZBTB3","QNPbyTAP"
"2709","ZBTB4","QNPbyTAP"
"2710","ZBTB45","QNPbyTAP"
"2711","ZBTB7A","QNPbyTAP"
"2712","ZBTB7B","QNPbyTAP"
"2713","ZBTB9","QNPbyTAP"
"2714","ZC2HC1A","QNPbyTAP"
"2715","ZC3H11A","QNPbyTAP"
"2716","ZC3H7A","QNPbyTAP"
"2717","ZCCHC14","QNPbyTAP"
"2718","ZDHHC13","QNPbyTAP"
"2719","ZDHHC24","QNPbyTAP"
"2720","ZDHHC5","QNPbyTAP"
"2721","ZDHHC6","QNPbyTAP"
"2722","ZFAND2A","QNPbyTAP"
"2723","ZFAND4","QNPbyTAP"
"2724","ZFAND5","QNPbyTAP"
"2725","ZFAND6","QNPbyTAP"
"2726","ZFHX4","QNPbyTAP"
"2727","ZNF274","QNPbyTAP"
"2728","ZNF112","QNPbyTAP"
"2729","ZNF205","QNPbyTAP"
"2730","ZNF143","QNPbyTAP"
"2731","ZNF148","QNPbyTAP"
"2732","ZNF174","QNPbyTAP"
"2733","ZNF18","QNPbyTAP"
"2734","ZNF180","QNPbyTAP"
"2735","ZFP2","QNPbyTAP"
"2736","ZNF207","QNPbyTAP"
"2737","ZNF213","QNPbyTAP"
"2738","ZNF260","QNPbyTAP"
"2739","ZNF263","QNPbyTAP"
"2740","ZNF286A","QNPbyTAP"
"2741","ZNF287","QNPbyTAP"
"2742","ZFP3","QNPbyTAP"
"2743","ZNF354A","QNPbyTAP"
"2744","ZNF354C","QNPbyTAP"
"2745","ZFP36","QNPbyTAP"
"2746","ZFP36L2","QNPbyTAP"
"2747","ZNF382","QNPbyTAP"
"2748","ZNF570","QNPbyTAP"
"2749","ZNF808","QNPbyTAP"
"2750","ZNF428","QNPbyTAP"
"2751","ZNF496","QNPbyTAP"
"2752","ZNF507","QNPbyTAP"
"2753","ZNF511","QNPbyTAP"
"2754","ZNF513","QNPbyTAP"
"2755","ZNF518A","QNPbyTAP"
"2756","ZNF536","QNPbyTAP"
"2757","ZNF566","QNPbyTAP"
"2758","ZNF574","QNPbyTAP"
"2759","ZNF592","QNPbyTAP"
"2760","ZNF593","QNPbyTAP"
"2761","ZNF597","QNPbyTAP"
"2762","ZNF598","QNPbyTAP"
"2763","ZNF226","QNPbyTAP"
"2764","ZFP62","QNPbyTAP"
"2765","ZNF629","QNPbyTAP"
"2766","ZNF641","QNPbyTAP"
"2767","ZNF646","QNPbyTAP"
"2768","ZNF652","QNPbyTAP"
"2769","ZNF668","QNPbyTAP"
"2770","ZNF672","QNPbyTAP"
"2771","ZNF688","QNPbyTAP"
"2772","ZNF692","QNPbyTAP"
"2773","ZNF703","QNPbyTAP"
"2774","ZNF710","QNPbyTAP"
"2775","ZNF764","QNPbyTAP"
"2776","ZNF771","QNPbyTAP"
"2777","ZNF420","QNPbyTAP"
"2778","ZNF830","QNPbyTAP"
"2779","ZNF879","QNPbyTAP"
"2780","ZFP91","QNPbyTAP"
"2781","ZFYVE27","QNPbyTAP"
"2782","ZKSCAN2","QNPbyTAP"
"2783","ZNF354B","QNPbyTAP"
"2784","ZNF48","QNPbyTAP"
"2785","ZNF768","QNPbyTAP"
"2786","ZNHIT2","QNPbyTAP"
"2787","ZNHIT3","QNPbyTAP"
"2788","ZRANB1","QNPbyTAP"
"2789","ZSWIM7","QNPbyTAP"
"2790","ZSWIM9","QNPbyTAP"
"2791","ZYX","QNPbyTAP"
"2792","ZZEF1","QNPbyTAP"
