"","Gene","Category"
"2170","PTPRO","NSCbyNPC"
"2171","PURB","NSCbyNPC"
"2172","PUS10","NSCbyNPC"
"2173","PUS7","NSCbyNPC"
"2174","PUS7L","NSCbyNPC"
"2175","PVR","NSCbyNPC"
"2176","PWP1","NSCbyNPC"
"2177","PWP2","NSCbyNPC"
"2178","PXDC1","NSCbyNPC"
"2179","PXK","NSCbyNPC"
"2180","PXN","NSCbyNPC"
"2181","PYCARD","NSCbyNPC"
"2182","PYCR1","NSCbyNPC"
"2183","PYCR2","NSCbyNPC"
"2184","PYGO2","NSCbyNPC"
"2185","PYROXD2","NSCbyNPC"
"2186","QPRT","NSCbyNPC"
"2187","QRICH1","NSCbyNPC"
"2188","QSOX1","NSCbyNPC"
"2189","R3HCC1L","NSCbyNPC"
"2190","RAB11FIP5","NSCbyNPC"
"2191","RAB20","NSCbyNPC"
"2192","RAB35","NSCbyNPC"
"2193","RAB39A","NSCbyNPC"
"2194","RAB3GAP2","NSCbyNPC"
"2195","RAB3IL1","NSCbyNPC"
"2196","RAB8B","NSCbyNPC"
"2197","RABL3","NSCbyNPC"
"2198","RAC2","NSCbyNPC"
"2199","RAC3","NSCbyNPC"
"2200","RACGAP1","NSCbyNPC"
"2201","RAD18","NSCbyNPC"
"2202","RAD21","NSCbyNPC"
"2203","RAD23A","NSCbyNPC"
"2204","RAD50","NSCbyNPC"
"2205","RAD51","NSCbyNPC"
"2206","RAD51AP1","NSCbyNPC"
"2207","RAD51B","NSCbyNPC"
"2208","RAD51C","NSCbyNPC"
"2209","FSBP","NSCbyNPC"
"2210","RAD54L","NSCbyNPC"
"2211","RAD9A","NSCbyNPC"
"2212","RALB","NSCbyNPC"
"2213","RANBP1","NSCbyNPC"
"2214","RANBP2","NSCbyNPC"
"2215","RANBP3","NSCbyNPC"
"2216","RANGAP1","NSCbyNPC"
"2217","RAP1B","NSCbyNPC"
"2218","RAP1GDS1","NSCbyNPC"
"2219","RAP2A","NSCbyNPC"
"2220","RAP2B","NSCbyNPC"
"2221","RAP2C","NSCbyNPC"
"2222","RAPGEF2","NSCbyNPC"
"2223","RAPGEF6","NSCbyNPC"
"2224","RAPH1","NSCbyNPC"
"2225","RARS2","NSCbyNPC"
"2226","RASA3","NSCbyNPC"
"2227","RASA4B","NSCbyNPC"
"2228","RASAL2","NSCbyNPC"
"2229","RASGRP2","NSCbyNPC"
"2230","RASGRP3","NSCbyNPC"
"2231","RASGRP4","NSCbyNPC"
"2232","RASSF2","NSCbyNPC"
"2233","RASSF3","NSCbyNPC"
"2234","RASSF4","NSCbyNPC"
"2235","RAVER1","NSCbyNPC"
"2236","RB1","NSCbyNPC"
"2237","RBBP4","NSCbyNPC"
"2238","RBBP7","NSCbyNPC"
"2239","RBBP8","NSCbyNPC"
"2240","RBCK1","NSCbyNPC"
"2241","RBFA","NSCbyNPC"
"2242","RBL1","NSCbyNPC"
"2243","RBL2","NSCbyNPC"
"2244","RBM10","NSCbyNPC"
"2245","RBM15","NSCbyNPC"
"2246","RBM19","NSCbyNPC"
"2247","RBM24","NSCbyNPC"
"2248","RBM27","NSCbyNPC"
"2249","RBM3","NSCbyNPC"
"2250","RBM38","NSCbyNPC"
"2251","RBM43","NSCbyNPC"
"2252","RBM47","NSCbyNPC"
"2253","RBMS2","NSCbyNPC"
"2254","RBMX","NSCbyNPC"
"2255","RBPJ","NSCbyNPC"
"2256","RCAN1","NSCbyNPC"
"2257","RCC1","NSCbyNPC"
"2258","RCC1L","NSCbyNPC"
"2259","RCC2","NSCbyNPC"
"2260","RCE1","NSCbyNPC"
"2261","RCSD1","NSCbyNPC"
"2262","RDX","NSCbyNPC"
"2263","RECQL","NSCbyNPC"
"2264","RECQL4","NSCbyNPC"
"2265","REEP3","NSCbyNPC"
"2266","REEP4","NSCbyNPC"
"2267","REEP6","NSCbyNPC"
"2268","REL","NSCbyNPC"
"2269","RELA","NSCbyNPC"
"2270","RELT","NSCbyNPC"
"2271","RENBP","NSCbyNPC"
"2272","REXO5","NSCbyNPC"
"2273","RFC1","NSCbyNPC"
"2274","RFC2","NSCbyNPC"
"2275","RFC3","NSCbyNPC"
"2276","RFC4","NSCbyNPC"
"2277","RFC5","NSCbyNPC"
"2278","RFFL","NSCbyNPC"
"2279","RFLNB","NSCbyNPC"
"2280","RFT1","NSCbyNPC"
"2281","RFWD3","NSCbyNPC"
"2282","RFX1","NSCbyNPC"
"2283","RGL1","NSCbyNPC"
"2284","RGL3","NSCbyNPC"
"2285","RGR","NSCbyNPC"
"2286","RGS1","NSCbyNPC"
"2287","RGS10","NSCbyNPC"
"2288","RGS12","NSCbyNPC"
"2289","RGS14","NSCbyNPC"
"2290","RGS16","NSCbyNPC"
"2291","RGS18","NSCbyNPC"
"2292","RGS19","NSCbyNPC"
"2293","RGS2","NSCbyNPC"
"2294","RGS3","NSCbyNPC"
"2295","RGS7BP","NSCbyNPC"
"2296","RGS8","NSCbyNPC"
"2297","RHBDF2","NSCbyNPC"
"2298","RHBDL3","NSCbyNPC"
"2299","RHNO1","NSCbyNPC"
"2300","RHOG","NSCbyNPC"
"2301","RHOH","NSCbyNPC"
"2302","RHOQ","NSCbyNPC"
"2303","RIBC1","NSCbyNPC"
"2304","RIC8B","NSCbyNPC"
"2305","RIF1","NSCbyNPC"
"2306","RILP","NSCbyNPC"
"2307","RIMS3","NSCbyNPC"
"2308","RIN2","NSCbyNPC"
"2309","RINL","NSCbyNPC"
"2310","RIOX1","NSCbyNPC"
"2311","RIOX2","NSCbyNPC"
"2312","RIPK1","NSCbyNPC"
"2313","RIPK2","NSCbyNPC"
"2314","RIPK3","NSCbyNPC"
"2315","RIPOR2","NSCbyNPC"
"2316","RLIM","NSCbyNPC"
"2317","RLN2","NSCbyNPC"
"2318","RMI1","NSCbyNPC"
"2319","RMI2","NSCbyNPC"
"2320","RNASE1","NSCbyNPC"
"2321","RNASE10","NSCbyNPC"
"2322","RNASE12","NSCbyNPC"
"2323","RNASE4","NSCbyNPC"
"2324","RNASE6","NSCbyNPC"
"2325","RNASEH2A","NSCbyNPC"
"2326","RNASEH2B","NSCbyNPC"
"2327","RNASEH2C","NSCbyNPC"
"2328","RNASEL","NSCbyNPC"
"2329","RNASET2","NSCbyNPC"
"2330","RNASET2","NSCbyNPC"
"2331","RNF111","NSCbyNPC"
"2332","RNF123","NSCbyNPC"
"2333","RNF130","NSCbyNPC"
"2334","RNF141","NSCbyNPC"
"2335","RNF144B","NSCbyNPC"
"2336","RNF145","NSCbyNPC"
"2337","RNF149","NSCbyNPC"
"2338","RNF169","NSCbyNPC"
"2339","RNF180","NSCbyNPC"
"2340","RNF19B","NSCbyNPC"
"2341","RNF2","NSCbyNPC"
"2342","RNF216","NSCbyNPC"
"2343","RNF31","NSCbyNPC"
"2344","RNF4","NSCbyNPC"
"2345","RNGTT","NSCbyNPC"
"2346","RNPEP","NSCbyNPC"
"2347","RNY1P12","NSCbyNPC"
"2348","ROCK1","NSCbyNPC"
"2349","ROCK2","NSCbyNPC"
"2350","RP2","NSCbyNPC"
"2351","RPA1","NSCbyNPC"
"2352","RPA2","NSCbyNPC"
"2353","RPAP1","NSCbyNPC"
"2354","RPIA","NSCbyNPC"
"2355","RPN1","NSCbyNPC"
"2356","RPN2","NSCbyNPC"
"2357","RPP25","NSCbyNPC"
"2358","RPP40","NSCbyNPC"
"2359","RPRD2","NSCbyNPC"
"2360","RPS19BP1","NSCbyNPC"
"2361","RPS6KA1","NSCbyNPC"
"2362","RPS6KA4","NSCbyNPC"
"2363","RPUSD2","NSCbyNPC"
"2364","RRAGC","NSCbyNPC"
"2365","RRBP1","NSCbyNPC"
"2366","RREB1","NSCbyNPC"
"2367","RRM1","NSCbyNPC"
"2368","RRM2","NSCbyNPC"
"2369","RRP12","NSCbyNPC"
"2370","RRP1B","NSCbyNPC"
"2371","RRP9","NSCbyNPC"
"2372","RSAD2","NSCbyNPC"
"2373","RTEL1-TNFRSF6B","NSCbyNPC"
"2374","RTKN2","NSCbyNPC"
"2375","RTN4IP1","NSCbyNPC"
"2376","RTP4","NSCbyNPC"
"2377","RUBCN","NSCbyNPC"
"2378","RUBCNL","NSCbyNPC"
"2379","RUNDC1","NSCbyNPC"
"2380","RUNX1","NSCbyNPC"
"2381","RUVBL1","NSCbyNPC"
"2382","RUVBL2","NSCbyNPC"
"2383","RXRA","NSCbyNPC"
"2384","RXRB","NSCbyNPC"
"2385","S1PR2","NSCbyNPC"
"2386","S1PR4","NSCbyNPC"
"2387","SACM1L","NSCbyNPC"
"2388","SAE1","NSCbyNPC"
"2389","SALL1","NSCbyNPC"
"2390","SALL3","NSCbyNPC"
"2391","SAMD9L","NSCbyNPC"
"2392","SAMHD1","NSCbyNPC"
"2393","SAMM50","NSCbyNPC"
"2394","SAP30","NSCbyNPC"
"2395","SAPCD2","NSCbyNPC"
"2396","SART3","NSCbyNPC"
"2397","SASH1","NSCbyNPC"
"2398","SASH3","NSCbyNPC"
"2399","SBF2","NSCbyNPC"
"2400","SBNO2","NSCbyNPC"
"2401","SCAF11","NSCbyNPC"
"2402","SCAF4","NSCbyNPC"
"2403","SCAMP2","NSCbyNPC"
"2404","SCARB1","NSCbyNPC"
"2405","SCARF1","NSCbyNPC"
"2406","SCG2","NSCbyNPC"
"2407","SCIMP","NSCbyNPC"
"2408","SCLT1","NSCbyNPC"
"2409","SCPEP1","NSCbyNPC"
"2410","SCRIB","NSCbyNPC"
"2411","SCRN2","NSCbyNPC"
"2412","SDC1","NSCbyNPC"
"2413","SDCBP","NSCbyNPC"
"2414","SDF2L1","NSCbyNPC"
"2415","SDHA","NSCbyNPC"
"2416","SDHAF1","NSCbyNPC"
"2417","SEC14L1","NSCbyNPC"
"2418","SEC16A","NSCbyNPC"
"2419","SEC23B","NSCbyNPC"
"2420","SEC61A1","NSCbyNPC"
"2421","SECISBP2","NSCbyNPC"
"2422","SEH1L","NSCbyNPC"
"2423","SEL1L","NSCbyNPC"
"2424","SELENBP1","NSCbyNPC"
"2425","SELENBP1","NSCbyNPC"
"2426","SELENOP","NSCbyNPC"
"2427","SELPLG","NSCbyNPC"
"2428","SEMA3E","NSCbyNPC"
"2429","SEMA4A","NSCbyNPC"
"2430","SENP1","NSCbyNPC"
"2431","SEPHS1","NSCbyNPC"
"2432","SEPHS2","NSCbyNPC"
"2433","SEPT10","NSCbyNPC"
"2434","SEPT11","NSCbyNPC"
"2435","SEPT6","NSCbyNPC"
"2436","SERBP1","NSCbyNPC"
"2437","SERINC3","NSCbyNPC"
"2438","SERP1","NSCbyNPC"
"2439","SERPINB6","NSCbyNPC"
"2440","SERPINB8","NSCbyNPC"
"2441","SERTAD1","NSCbyNPC"
"2442","SESN1","NSCbyNPC"
"2443","SESN2","NSCbyNPC"
"2444","SETSIP","NSCbyNPC"
"2445","SETD2","NSCbyNPC"
"2446","SETDB1","NSCbyNPC"
"2447","SETDB2","NSCbyNPC"
"2448","SF1","NSCbyNPC"
"2449","SF3A1","NSCbyNPC"
"2450","SF3A2","NSCbyNPC"
"2451","SF3A3","NSCbyNPC"
"2452","SF3B2","NSCbyNPC"
"2453","SF3B3","NSCbyNPC"
"2454","SF3B4","NSCbyNPC"
"2455","SF3B5","NSCbyNPC"
"2456","SFMBT1","NSCbyNPC"
"2457","SFPQ","NSCbyNPC"
"2458","SFT2D1","NSCbyNPC"
"2459","SFT2D2","NSCbyNPC"
"2460","SGK3","NSCbyNPC"
"2461","SGO1","NSCbyNPC"
"2462","SGPL1","NSCbyNPC"
"2463","SGPP1","NSCbyNPC"
"2464","SGSH","NSCbyNPC"
"2465","SH2B3","NSCbyNPC"
"2466","SH3BGRL3","NSCbyNPC"
"2467","SH3BP2","NSCbyNPC"
"2468","SH3BP4","NSCbyNPC"
"2469","SH3GL1","NSCbyNPC"
"2470","SH3GLB1","NSCbyNPC"
"2471","SHC1","NSCbyNPC"
"2472","SHCBP1","NSCbyNPC"
"2473","SHISA5","NSCbyNPC"
"2474","SHKBP1","NSCbyNPC"
"2475","SHMT1","NSCbyNPC"
"2476","SHMT2","NSCbyNPC"
"2477","SIAH1","NSCbyNPC"
"2478","SIAH2","NSCbyNPC"
"2479","SIGLEC1","NSCbyNPC"
"2480","CD33","NSCbyNPC"
"2481","SIK1B","NSCbyNPC"
"2482","SIN3A","NSCbyNPC"
"2483","SIPA1","NSCbyNPC"
"2484","SIPA1L1","NSCbyNPC"
"2485","SIRPB1","NSCbyNPC"
"2486","SIVA1","NSCbyNPC"
"2487","SKA1","NSCbyNPC"
"2488","SKA3","NSCbyNPC"
"2489","SKAP2","NSCbyNPC"
"2490","SKP2","NSCbyNPC"
"2491","SLAMF9","NSCbyNPC"
"2492","SLBP","NSCbyNPC"
"2493","SLC10A6","NSCbyNPC"
"2494","SLC10A7","NSCbyNPC"
"2495","SLC11A1","NSCbyNPC"
"2496","SLC11A2","NSCbyNPC"
"2497","SLC12A7","NSCbyNPC"
"2498","SLC15A3","NSCbyNPC"
"2499","SLC16A10","NSCbyNPC"
"2500","SLC16A3","NSCbyNPC"
"2501","SLC16A6","NSCbyNPC"
"2502","SLC16A7","NSCbyNPC"
"2503","SLC17A7","NSCbyNPC"
"2504","SLC17A9","NSCbyNPC"
"2505","SLC24A5","NSCbyNPC"
"2506","SLC25A11","NSCbyNPC"
"2507","SLC25A15","NSCbyNPC"
"2508","SLC25A37","NSCbyNPC"
"2509","SLC25A39","NSCbyNPC"
"2510","SLC25A45","NSCbyNPC"
"2511","SLC25A5","NSCbyNPC"
"2512","SLC26A11","NSCbyNPC"
"2513","SLC26A2","NSCbyNPC"
"2514","SLC27A3","NSCbyNPC"
"2515","SLC27A6","NSCbyNPC"
"2516","SLC29A1","NSCbyNPC"
"2517","SLC29A3","NSCbyNPC"
"2518","SLC2A4","NSCbyNPC"
"2519","SLC30A4","NSCbyNPC"
"2520","SLC30A7","NSCbyNPC"
"2521","SLC31A1","NSCbyNPC"
"2522","SLC31A2","NSCbyNPC"
"2523","SLC35A3","NSCbyNPC"
"2524","SLC35A4","NSCbyNPC"
"2525","SLC35C1","NSCbyNPC"
"2526","SLC35C2","NSCbyNPC"
"2527","SLC35D2","NSCbyNPC"
"2528","SLC35E1","NSCbyNPC"
"2529","SLC35G1","NSCbyNPC"
"2530","SLC36A1","NSCbyNPC"
"2531","SLC37A2","NSCbyNPC"
"2532","SLC38A6","NSCbyNPC"
"2533","SLC38A7","NSCbyNPC"
"2534","SLC39A10","NSCbyNPC"
"2535","SLC39A9","NSCbyNPC"
"2536","SLC3A2","NSCbyNPC"
"2537","SLC40A1","NSCbyNPC"
"2538","SLC43A1","NSCbyNPC"
"2539","SLC43A2","NSCbyNPC"
"2540","SLC43A3","NSCbyNPC"
"2541","SLC45A4","NSCbyNPC"
"2542","SLC46A3","NSCbyNPC"
"2543","SLC4A11","NSCbyNPC"
"2544","SLC4A2","NSCbyNPC"
"2545","SLC4A8","NSCbyNPC"
"2546","SLC7A1","NSCbyNPC"
"2547","SLC7A7","NSCbyNPC"
"2548","SLC7A8","NSCbyNPC"
"2549","SLC9A1","NSCbyNPC"
"2550","SLC9A8","NSCbyNPC"
"2551","SLC9A9","NSCbyNPC"
"2552","SLCO2B1","NSCbyNPC"
"2553","SLFN12","NSCbyNPC"
"2554","SLFN12","NSCbyNPC"
"2555","SLFN5","NSCbyNPC"
"2556","SLFN13","NSCbyNPC"
"2557","SLFN13","NSCbyNPC"
"2558","SLITRK1","NSCbyNPC"
"2559","SLITRK2","NSCbyNPC"
"2560","SMAD2","NSCbyNPC"
"2561","SMAD5","NSCbyNPC"
"2562","SMAGP","NSCbyNPC"
"2563","SMAP2","NSCbyNPC"
"2564","SMARCC1","NSCbyNPC"
"2565","SMC1A","NSCbyNPC"
"2566","SMC2","NSCbyNPC"
"2567","SMC4","NSCbyNPC"
"2568","SMC6","NSCbyNPC"
"2569","SMCHD1","NSCbyNPC"
"2570","SMIM22","NSCbyNPC"
"2571","SMIM24","NSCbyNPC"
"2572","SMPD4","NSCbyNPC"
"2573","SMPDL3B","NSCbyNPC"
"2574","SMTN","NSCbyNPC"
"2575","SMUG1","NSCbyNPC"
"2576","SMYD4","NSCbyNPC"
"2577","SNAI2","NSCbyNPC"
"2578","SNAP23","NSCbyNPC"
"2579","SNAP29","NSCbyNPC"
"2580","SNCAIP","NSCbyNPC"
"2581","SND1","NSCbyNPC"
"2582","SNIP1","NSCbyNPC"
"2583","SNORD118","NSCbyNPC"
"2584","SNRNP200","NSCbyNPC"
"2585","SNRNP35","NSCbyNPC"
"2586","SNRNP40","NSCbyNPC"
"2587","SNRPA","NSCbyNPC"
"2588","SNRPA1","NSCbyNPC"
"2589","SNRPB","NSCbyNPC"
"2590","SNRPF","NSCbyNPC"
"2591","SNTB2","NSCbyNPC"
"2592","SNX11","NSCbyNPC"
"2593","SNX13","NSCbyNPC"
"2594","SNX17","NSCbyNPC"
"2595","SNX19","NSCbyNPC"
"2596","SNX2","NSCbyNPC"
"2597","SNX20","NSCbyNPC"
"2598","SNX24","NSCbyNPC"
"2599","SNX25","NSCbyNPC"
"2600","SNX29","NSCbyNPC"
"2601","SNX3","NSCbyNPC"
"2602","SNX30","NSCbyNPC"
"2603","SNX4","NSCbyNPC"
"2604","SNX5","NSCbyNPC"
"2605","SNX6","NSCbyNPC"
"2606","SNX8","NSCbyNPC"
"2607","SNX9","NSCbyNPC"
"2608","SOCS3","NSCbyNPC"
"2609","SORD","NSCbyNPC"
"2610","SOWAHA","NSCbyNPC"
"2611","SOX15","NSCbyNPC"
"2612","SOX21","NSCbyNPC"
"2613","SOX3","NSCbyNPC"
"2614","SOX8","NSCbyNPC"
"2615","SP1","NSCbyNPC"
"2616","SP140","NSCbyNPC"
"2617","SP110","NSCbyNPC"
"2618","SP3","NSCbyNPC"
"2619","SPAG5","NSCbyNPC"
"2620","SPATA1","NSCbyNPC"
"2621","SPATA13","NSCbyNPC"
"2622","SPATA5","NSCbyNPC"
"2623","SPC24","NSCbyNPC"
"2624","SPC25","NSCbyNPC"
"2625","SPDL1","NSCbyNPC"
"2626","SPECC1L-ADORA2A","NSCbyNPC"
"2627","SPG11","NSCbyNPC"
"2628","SPHK2","NSCbyNPC"
"2629","SPI1","NSCbyNPC"
"2630","SPIC","NSCbyNPC"
"2631","SPIDR","NSCbyNPC"
"2632","SPPL2B","NSCbyNPC"
"2633","SPRED1","NSCbyNPC"
"2634","SPRR4","NSCbyNPC"
"2635","SPRY1","NSCbyNPC"
"2636","SPRY2","NSCbyNPC"
"2637","SPRYD4","NSCbyNPC"
"2638","SPTLC2","NSCbyNPC"
"2639","SQOR","NSCbyNPC"
"2640","SRBD1","NSCbyNPC"
"2641","SRD5A3","NSCbyNPC"
"2642","SRFBP1","NSCbyNPC"
"2643","SRGAP2C","NSCbyNPC"
"2644","SRGN","NSCbyNPC"
"2645","SRL","NSCbyNPC"
"2646","SRPRA","NSCbyNPC"
"2647","SRSF1","NSCbyNPC"
"2648","SRSF10","NSCbyNPC"
"2649","SRSF4","NSCbyNPC"
"2650","SSH2","NSCbyNPC"
"2651","SSRP1","NSCbyNPC"
"2652","SST","NSCbyNPC"
"2653","SSTR1","NSCbyNPC"
"2654","SSTR4","NSCbyNPC"
"2655","ST3GAL1","NSCbyNPC"
"2656","ST3GAL6","NSCbyNPC"
"2657","ST6GALNAC4","NSCbyNPC"
"2658","ST8SIA4","NSCbyNPC"
"2659","STAB1","NSCbyNPC"
"2660","STAG1","NSCbyNPC"
"2661","STAG2","NSCbyNPC"
"2662","STAMBPL1","NSCbyNPC"
"2663","STAP1","NSCbyNPC"
"2664","STARD5","NSCbyNPC"
"2665","STARD8","NSCbyNPC"
"2666","STAT1","NSCbyNPC"
"2667","STAT2","NSCbyNPC"
"2668","STAT6","NSCbyNPC"
"2669","STBD1","NSCbyNPC"
"2670","CSTA","NSCbyNPC"
"2671","STIL","NSCbyNPC"
"2672","STIP1","NSCbyNPC"
"2673","STK10","NSCbyNPC"
"2674","STK11","NSCbyNPC"
"2675","STK11IP","NSCbyNPC"
"2676","STK17B","NSCbyNPC"
"2677","STK3","NSCbyNPC"
"2678","STK4","NSCbyNPC"
"2679","STN1","NSCbyNPC"
"2680","STOM","NSCbyNPC"
"2681","STRAP","NSCbyNPC"
"2682","STT3A","NSCbyNPC"
"2683","STX2","NSCbyNPC"
"2684","STXBP2","NSCbyNPC"
"2685","SUCLG2","NSCbyNPC"
"2686","SUDS3","NSCbyNPC"
"2687","SULF2","NSCbyNPC"
"2688","SUMF1","NSCbyNPC"
"2689","SUN1","NSCbyNPC"
"2690","SUOX","NSCbyNPC"
"2691","SUPT16H","NSCbyNPC"
"2692","SUPT5H","NSCbyNPC"
"2693","SURF6","NSCbyNPC"
"2694","SUSD1","NSCbyNPC"
"2695","SUSD3","NSCbyNPC"
"2696","SUV39H2","NSCbyNPC"
"2697","SV2C","NSCbyNPC"
"2698","SWAP70","NSCbyNPC"
"2699","SYCE2","NSCbyNPC"
"2700","SYK","NSCbyNPC"
"2701","ERVFRD-1","NSCbyNPC"
"2702","SYNC","NSCbyNPC"
"2703","SYNCRIP","NSCbyNPC"
"2704","SYNE2","NSCbyNPC"
"2705","SYNGR4","NSCbyNPC"
"2706","SYT4","NSCbyNPC"
"2707","SZRD1","NSCbyNPC"
"2708","TAB1","NSCbyNPC"
"2709","TAB2","NSCbyNPC"
"2710","TACC1","NSCbyNPC"
"2711","TACC3","NSCbyNPC"
"2712","TACO1","NSCbyNPC"
"2713","TADA3","NSCbyNPC"
"2714","TAF1L","NSCbyNPC"
"2715","TAF12","NSCbyNPC"
"2716","TAF3","NSCbyNPC"
"2717","TAF6","NSCbyNPC"
"2718","TAF6L","NSCbyNPC"
"2719","TAL1","NSCbyNPC"
"2720","TAMM41","NSCbyNPC"
"2721","TAOK3","NSCbyNPC"
"2722","TAP1","NSCbyNPC"
"2723","TAP2","NSCbyNPC"
"2724","TAPBP","NSCbyNPC"
"2725","TARBP1","NSCbyNPC"
"2726","TARDBP","NSCbyNPC"
"2727","TARS","NSCbyNPC"
"2728","TBC1D10A","NSCbyNPC"
"2729","TBC1D13","NSCbyNPC"
"2730","TBC1D22A","NSCbyNPC"
"2731","TBC1D31","NSCbyNPC"
"2732","TBC1D4","NSCbyNPC"
"2733","TBC1D5","NSCbyNPC"
"2734","TBC1D9B","NSCbyNPC"
"2735","TBK1","NSCbyNPC"
"2736","TBL1X","NSCbyNPC"
"2737","TBL1XR1","NSCbyNPC"
"2738","TBL2","NSCbyNPC"
"2739","TBL3","NSCbyNPC"
"2740","TBXAS1","NSCbyNPC"
"2741","TCEA1","NSCbyNPC"
"2742","TCF19","NSCbyNPC"
"2743","TCF24","NSCbyNPC"
"2744","TCF3","NSCbyNPC"
"2745","TCN2","NSCbyNPC"
"2746","TCOF1","NSCbyNPC"
"2747","TCP1","NSCbyNPC"
"2748","TCTN1","NSCbyNPC"
"2749","TDP1","NSCbyNPC"
"2750","TDRD7","NSCbyNPC"
"2751","TDRKH","NSCbyNPC"
"2752","TEAD2","NSCbyNPC"
"2753","TEC","NSCbyNPC"
"2754","TEDC1","NSCbyNPC"
"2755","TEP1","NSCbyNPC"
"2756","TERF1","NSCbyNPC"
"2757","TESK2","NSCbyNPC"
"2758","TEX261","NSCbyNPC"
"2759","TEX30","NSCbyNPC"
"2760","TFAP4","NSCbyNPC"
"2761","TFB1M","NSCbyNPC"
"2762","TFDP1","NSCbyNPC"
"2763","TFE3","NSCbyNPC"
"2764","TFG","NSCbyNPC"
"2765","TGFB1","NSCbyNPC"
"2766","TGFBI","NSCbyNPC"
"2767","TGFBR1","NSCbyNPC"
"2768","TGFBR2","NSCbyNPC"
"2769","TGFBRAP1","NSCbyNPC"
"2770","TGIF1","NSCbyNPC"
"2771","THADA","NSCbyNPC"
"2772","THAP11","NSCbyNPC"
"2773","THAP12","NSCbyNPC"
"2774","THBD","NSCbyNPC"
"2775","THEMIS2","NSCbyNPC"
"2776","THOC5","NSCbyNPC"
"2777","THRAP3","NSCbyNPC"
"2778","THY1","NSCbyNPC"
"2779","TICAM1","NSCbyNPC"
"2780","TICRR","NSCbyNPC"
"2781","TIFA","NSCbyNPC"
"2782","TIFAB","NSCbyNPC"
"2783","TIGAR","NSCbyNPC"
"2784","TIGD3","NSCbyNPC"
"2785","TIMD4","NSCbyNPC"
"2786","TIMELESS","NSCbyNPC"
"2787","TIPIN","NSCbyNPC"
"2788","TIRAP","NSCbyNPC"
"2789","TJAP1","NSCbyNPC"
"2790","TK2","NSCbyNPC"
"2791","TLCD2","NSCbyNPC"
"2792","TLK1","NSCbyNPC"
"2793","TLN1","NSCbyNPC"
"2794","TLN2","NSCbyNPC"
"2795","TLNRD1","NSCbyNPC"
"2796","TLR1","NSCbyNPC"
"2797","TLR2","NSCbyNPC"
"2798","TLR4","NSCbyNPC"
"2799","TLR5","NSCbyNPC"
"2800","TLR6","NSCbyNPC"
"2801","TLR7","NSCbyNPC"
"2802","TLR8","NSCbyNPC"
"2803","TLR9","NSCbyNPC"
"2804","TM6SF1","NSCbyNPC"
"2805","TM9SF1","NSCbyNPC"
"2806","TMEM104","NSCbyNPC"
"2807","TMEM106A","NSCbyNPC"
"2808","TMEM106C","NSCbyNPC"
"2809","TMEM109","NSCbyNPC"
"2810","TMEM120A","NSCbyNPC"
"2811","TMEM121","NSCbyNPC"
"2812","TMEM123","NSCbyNPC"
"2813","TMEM140","NSCbyNPC"
"2814","TMEM168","NSCbyNPC"
"2815","TMEM170B","NSCbyNPC"
"2816","TMEM173","NSCbyNPC"
"2817","TMEM176A","NSCbyNPC"
"2818","TMEM176B","NSCbyNPC"
"2819","TMEM179","NSCbyNPC"
"2820","TMEM184B","NSCbyNPC"
"2821","TMEM186","NSCbyNPC"
"2822","TMEM214","NSCbyNPC"
"2823","TMEM221","NSCbyNPC"
"2824","TMEM229A","NSCbyNPC"
"2825","TMEM229B","NSCbyNPC"
"2826","TMEM230","NSCbyNPC"
"2827","TMEM238","NSCbyNPC"
"2828","TMEM250","NSCbyNPC"
"2829","TMEM268","NSCbyNPC"
"2830","TMEM35B","NSCbyNPC"
"2831","TMEM37","NSCbyNPC"
"2832","TMEM69","NSCbyNPC"
"2833","TMEM8A","NSCbyNPC"
"2834","TMEM82","NSCbyNPC"
"2835","TMEM86A","NSCbyNPC"
"2836","TMEM97","NSCbyNPC"
"2837","TMOD3","NSCbyNPC"
"2838","TMPO","NSCbyNPC"
"2839","TMSB4X","NSCbyNPC"
"2840","TMTC3","NSCbyNPC"
"2841","TMTC4","NSCbyNPC"
"2842","TMX1","NSCbyNPC"
"2843","TNF","NSCbyNPC"
"2844","TNFAIP1","NSCbyNPC"
"2845","TNFAIP3","NSCbyNPC"
"2846","TNFAIP8","NSCbyNPC"
"2847","TNFAIP8L1","NSCbyNPC"
"2848","TNFAIP8L2","NSCbyNPC"
"2849","TNFRSF11A","NSCbyNPC"
"2850","TNFRSF13B","NSCbyNPC"
"2851","TNFRSF14","NSCbyNPC"
"2852","TNFRSF17","NSCbyNPC"
"2853","TNFRSF1A","NSCbyNPC"
"2854","TNFRSF1B","NSCbyNPC"
"2855","TNFRSF10B","NSCbyNPC"
"2856","TNFRSF4","NSCbyNPC"
"2857","TNFSF10","NSCbyNPC"
"2858","TNFSF18","NSCbyNPC"
"2859","TNIP1","NSCbyNPC"
"2860","TNIP2","NSCbyNPC"
"2861","TNNI2","NSCbyNPC"
"2862","TNPO2","NSCbyNPC"
"2863","TNPO3","NSCbyNPC"
"2864","TNS3","NSCbyNPC"
"2865","TOB2","NSCbyNPC"
"2866","TOE1","NSCbyNPC"
"2867","TOMM40","NSCbyNPC"
"2868","TONSL","NSCbyNPC"
"2869","TOP1","NSCbyNPC"
