"","Gene","Category"
"3715","TOP1","PSVZbyQSVZ"
"3716","TOP1MT","PSVZbyQSVZ"
"3717","TOP2B","PSVZbyQSVZ"
"3718","TOP3A","PSVZbyQSVZ"
"3719","TOPBP1","PSVZbyQSVZ"
"3720","TOPORS","PSVZbyQSVZ"
"3721","TOR1A","PSVZbyQSVZ"
"3722","TOR1B","PSVZbyQSVZ"
"3723","TOX","PSVZbyQSVZ"
"3724","TOX3","PSVZbyQSVZ"
"3725","TOX4","PSVZbyQSVZ"
"3726","TPD52","PSVZbyQSVZ"
"3727","TPGS1","PSVZbyQSVZ"
"3728","TPGS2","PSVZbyQSVZ"
"3729","TPM4","PSVZbyQSVZ"
"3730","TPP2","PSVZbyQSVZ"
"3731","TPR","PSVZbyQSVZ"
"3732","TPST1","PSVZbyQSVZ"
"3733","TPTE","PSVZbyQSVZ"
"3734","TPX2","PSVZbyQSVZ"
"3735","TRA2A","PSVZbyQSVZ"
"3736","TRA2B","PSVZbyQSVZ"
"3737","TRAF3","PSVZbyQSVZ"
"3738","TRAF3IP1","PSVZbyQSVZ"
"3739","TRAF7","PSVZbyQSVZ"
"3740","TRAIP","PSVZbyQSVZ"
"3741","TRAPPC1","PSVZbyQSVZ"
"3742","TRAPPC13","PSVZbyQSVZ"
"3743","TRAPPC2L","PSVZbyQSVZ"
"3744","TRAPPC4","PSVZbyQSVZ"
"3745","TRAPPC6A","PSVZbyQSVZ"
"3746","TRAPPC8","PSVZbyQSVZ"
"3747","TRDMT1","PSVZbyQSVZ"
"3748","TRIAP1","PSVZbyQSVZ"
"3749","TRIM2","PSVZbyQSVZ"
"3750","TRIM28","PSVZbyQSVZ"
"3751","TRIM5","PSVZbyQSVZ"
"3752","TRIM33","PSVZbyQSVZ"
"3753","TRIM35","PSVZbyQSVZ"
"3754","TRIM36","PSVZbyQSVZ"
"3755","TRIM37","PSVZbyQSVZ"
"3756","TRIM41","PSVZbyQSVZ"
"3757","TRIM44","PSVZbyQSVZ"
"3758","TRIM59","PSVZbyQSVZ"
"3759","TRIM67","PSVZbyQSVZ"
"3760","TRIM72","PSVZbyQSVZ"
"3761","TRIO","PSVZbyQSVZ"
"3762","TRIOBP","PSVZbyQSVZ"
"3763","TRIP10","PSVZbyQSVZ"
"3764","TRIP11","PSVZbyQSVZ"
"3765","TRIP12","PSVZbyQSVZ"
"3766","TRIP13","PSVZbyQSVZ"
"3767","TRIT1","PSVZbyQSVZ"
"3768","TRMT10A","PSVZbyQSVZ"
"3769","TRMT10C","PSVZbyQSVZ"
"3770","TRMT11","PSVZbyQSVZ"
"3771","TRMT112","PSVZbyQSVZ"
"3772","TRMT2B","PSVZbyQSVZ"
"3773","TRMT5","PSVZbyQSVZ"
"3774","TRMT6","PSVZbyQSVZ"
"3775","TRMT61A","PSVZbyQSVZ"
"3776","TRNAU1AP","PSVZbyQSVZ"
"3777","TRNT1","PSVZbyQSVZ"
"3778","TRO","PSVZbyQSVZ"
"3779","TROAP","PSVZbyQSVZ"
"3780","TP53","PSVZbyQSVZ"
"3781","TP53I11","PSVZbyQSVZ"
"3782","TRUB2","PSVZbyQSVZ"
"3783","TSC22D2","PSVZbyQSVZ"
"3784","TSEN15","PSVZbyQSVZ"
"3785","TSEN34","PSVZbyQSVZ"
"3786","TSHR","PSVZbyQSVZ"
"3787","TSHZ1","PSVZbyQSVZ"
"3788","TSHZ3","PSVZbyQSVZ"
"3789","TSKS","PSVZbyQSVZ"
"3790","TSN","PSVZbyQSVZ"
"3791","TSNAX-DISC1","PSVZbyQSVZ"
"3792","TSPAN13","PSVZbyQSVZ"
"3793","TSPO","PSVZbyQSVZ"
"3794","TSR2","PSVZbyQSVZ"
"3795","TSSC4","PSVZbyQSVZ"
"3796","TSTD2","PSVZbyQSVZ"
"3797","TTBK1","PSVZbyQSVZ"
"3798","TTBK2","PSVZbyQSVZ"
"3799","TTC1","PSVZbyQSVZ"
"3800","TTC13","PSVZbyQSVZ"
"3801","TTC21B","PSVZbyQSVZ"
"3802","TTC23","PSVZbyQSVZ"
"3803","TTC26","PSVZbyQSVZ"
"3804","TTC27","PSVZbyQSVZ"
"3805","TTC28","PSVZbyQSVZ"
"3806","TTC3","PSVZbyQSVZ"
"3807","TTC39C","PSVZbyQSVZ"
"3808","TTC4","PSVZbyQSVZ"
"3809","TTC7B","PSVZbyQSVZ"
"3810","TTC9B","PSVZbyQSVZ"
"3811","TTC9C","PSVZbyQSVZ"
"3812","TTF1","PSVZbyQSVZ"
"3813","TTF2","PSVZbyQSVZ"
"3814","TTI1","PSVZbyQSVZ"
"3815","TTK","PSVZbyQSVZ"
"3816","TTL","PSVZbyQSVZ"
"3817","TTLL3","PSVZbyQSVZ"
"3818","TTLL4","PSVZbyQSVZ"
"3819","TUBA1A","PSVZbyQSVZ"
"3820","TUBA3D","PSVZbyQSVZ"
"3821","TUBB3","PSVZbyQSVZ"
"3822","TUBB4B","PSVZbyQSVZ"
"3823","TUBB","PSVZbyQSVZ"
"3824","TUBB6","PSVZbyQSVZ"
"3825","TUBD1","PSVZbyQSVZ"
"3826","TUBG1","PSVZbyQSVZ"
"3827","TUBGCP2","PSVZbyQSVZ"
"3828","TUBGCP3","PSVZbyQSVZ"
"3829","TUBGCP4","PSVZbyQSVZ"
"3830","TUBGCP6","PSVZbyQSVZ"
"3831","TUFM","PSVZbyQSVZ"
"3832","TWISTNB","PSVZbyQSVZ"
"3833","TWSG1","PSVZbyQSVZ"
"3834","TXLNA","PSVZbyQSVZ"
"3835","TXLNG","PSVZbyQSVZ"
"3836","TXN","PSVZbyQSVZ"
"3837","TXN2","PSVZbyQSVZ"
"3838","TXNDC12","PSVZbyQSVZ"
"3839","TXNDC17","PSVZbyQSVZ"
"3840","TXNIP","PSVZbyQSVZ"
"3841","TXNL1","PSVZbyQSVZ"
"3842","TXNL4A","PSVZbyQSVZ"
"3843","TXNRD1","PSVZbyQSVZ"
"3844","TXNRD2","PSVZbyQSVZ"
"3845","TYMS","PSVZbyQSVZ"
"3846","TYRO3","PSVZbyQSVZ"
"3847","TYROBP","PSVZbyQSVZ"
"3848","TYW5","PSVZbyQSVZ"
"3849","U2AF1L5","PSVZbyQSVZ"
"3850","U2AF2","PSVZbyQSVZ"
"3851","U2SURP","PSVZbyQSVZ"
"3852","UACA","PSVZbyQSVZ"
"3853","UBA2","PSVZbyQSVZ"
"3854","UBALD1","PSVZbyQSVZ"
"3855","UBAP1","PSVZbyQSVZ"
"3856","UBAP2","PSVZbyQSVZ"
"3857","UBASH3B","PSVZbyQSVZ"
"3858","UBE2C","PSVZbyQSVZ"
"3859","UBE3D","PSVZbyQSVZ"
"3860","UBE2D1","PSVZbyQSVZ"
"3861","UBE2E3","PSVZbyQSVZ"
"3862","UBE2G2","PSVZbyQSVZ"
"3863","UBE2I","PSVZbyQSVZ"
"3864","UBE2J2","PSVZbyQSVZ"
"3865","UBE2K","PSVZbyQSVZ"
"3866","UBE2M","PSVZbyQSVZ"
"3867","UBE2O","PSVZbyQSVZ"
"3868","UBE2Q2","PSVZbyQSVZ"
"3869","UBE2S","PSVZbyQSVZ"
"3870","UBE2T","PSVZbyQSVZ"
"3871","UBE2V2","PSVZbyQSVZ"
"3872","UBE2Z","PSVZbyQSVZ"
"3873","UBE3A","PSVZbyQSVZ"
"3874","UBE3C","PSVZbyQSVZ"
"3875","UBE4B","PSVZbyQSVZ"
"3876","UBFD1","PSVZbyQSVZ"
"3877","UBL5","PSVZbyQSVZ"
"3878","UBOX5","PSVZbyQSVZ"
"3879","UBP1","PSVZbyQSVZ"
"3880","UBQLN1","PSVZbyQSVZ"
"3881","UBQLN2","PSVZbyQSVZ"
"3882","UBQLN4","PSVZbyQSVZ"
"3883","UBR2","PSVZbyQSVZ"
"3884","UBR4","PSVZbyQSVZ"
"3885","UBR5","PSVZbyQSVZ"
"3886","UBR7","PSVZbyQSVZ"
"3887","UBTD2","PSVZbyQSVZ"
"3888","UBTF","PSVZbyQSVZ"
"3889","UBXN1","PSVZbyQSVZ"
"3890","UBXN7","PSVZbyQSVZ"
"3891","UCHL3","PSVZbyQSVZ"
"3892","UCHL5","PSVZbyQSVZ"
"3893","UFC1","PSVZbyQSVZ"
"3894","UFL1","PSVZbyQSVZ"
"3895","UFM1","PSVZbyQSVZ"
"3896","UFSP1","PSVZbyQSVZ"
"3897","UGGT1","PSVZbyQSVZ"
"3898","UHMK1","PSVZbyQSVZ"
"3899","UHRF1","PSVZbyQSVZ"
"3900","UIMC1","PSVZbyQSVZ"
"3901","ULK2","PSVZbyQSVZ"
"3902","UMPS","PSVZbyQSVZ"
"3903","UNC79","PSVZbyQSVZ"
"3904","UNG","PSVZbyQSVZ"
"3905","UNK","PSVZbyQSVZ"
"3906","UPF1","PSVZbyQSVZ"
"3907","UPF3A","PSVZbyQSVZ"
"3908","UPF3B","PSVZbyQSVZ"
"3909","URB2","PSVZbyQSVZ"
"3910","URGCP","PSVZbyQSVZ"
"3911","URI1","PSVZbyQSVZ"
"3912","UROS","PSVZbyQSVZ"
"3913","USP1","PSVZbyQSVZ"
"3914","USP10","PSVZbyQSVZ"
"3915","USP11","PSVZbyQSVZ"
"3916","USP14","PSVZbyQSVZ"
"3917","USP21","PSVZbyQSVZ"
"3918","USP22","PSVZbyQSVZ"
"3919","USP24","PSVZbyQSVZ"
"3920","USP27X","PSVZbyQSVZ"
"3921","USP28","PSVZbyQSVZ"
"3922","USP3","PSVZbyQSVZ"
"3923","USP33","PSVZbyQSVZ"
"3924","USP37","PSVZbyQSVZ"
"3925","USP38","PSVZbyQSVZ"
"3926","USP39","PSVZbyQSVZ"
"3927","USP40","PSVZbyQSVZ"
"3928","USP42","PSVZbyQSVZ"
"3929","USP43","PSVZbyQSVZ"
"3930","USP48","PSVZbyQSVZ"
"3931","USP53","PSVZbyQSVZ"
"3932","USP7","PSVZbyQSVZ"
"3933","USP8","PSVZbyQSVZ"
"3934","USP9X","PSVZbyQSVZ"
"3935","USPL1","PSVZbyQSVZ"
"3936","UST","PSVZbyQSVZ"
"3937","UTP15","PSVZbyQSVZ"
"3938","UTP20","PSVZbyQSVZ"
"3939","UTP23","PSVZbyQSVZ"
"3940","UTP3","PSVZbyQSVZ"
"3941","UTP6","PSVZbyQSVZ"
"3942","UVSSA","PSVZbyQSVZ"
"3943","UXS1","PSVZbyQSVZ"
"3944","VAC14","PSVZbyQSVZ"
"3945","VAMP3","PSVZbyQSVZ"
"3946","VANGL2","PSVZbyQSVZ"
"3947","VAPB","PSVZbyQSVZ"
"3948","VARS2","PSVZbyQSVZ"
"3949","VASH1","PSVZbyQSVZ"
"3950","VASH2","PSVZbyQSVZ"
"3951","VASP","PSVZbyQSVZ"
"3952","VAV1","PSVZbyQSVZ"
"3953","VCAN","PSVZbyQSVZ"
"3954","VCPKMT","PSVZbyQSVZ"
"3955","VDAC1","PSVZbyQSVZ"
"3956","VDAC3","PSVZbyQSVZ"
"3957","VEGFB","PSVZbyQSVZ"
"3958","VEGFC","PSVZbyQSVZ"
"3959","VEPH1","PSVZbyQSVZ"
"3960","VEZT","PSVZbyQSVZ"
"3961","VIM","PSVZbyQSVZ"
"3962","VKORC1","PSVZbyQSVZ"
"3963","VKORC1L1","PSVZbyQSVZ"
"3964","VNN1","PSVZbyQSVZ"
"3965","VOPP1","PSVZbyQSVZ"
"3966","VPS13D","PSVZbyQSVZ"
"3967","VPS16","PSVZbyQSVZ"
"3968","VPS29","PSVZbyQSVZ"
"3969","VPS33B","PSVZbyQSVZ"
"3970","VPS36","PSVZbyQSVZ"
"3971","VPS37A","PSVZbyQSVZ"
"3972","VPS37B","PSVZbyQSVZ"
"3973","VPS37D","PSVZbyQSVZ"
"3974","VPS39","PSVZbyQSVZ"
"3975","VPS45","PSVZbyQSVZ"
"3976","VPS4B","PSVZbyQSVZ"
"3977","VPS52","PSVZbyQSVZ"
"3978","VPS9D1","PSVZbyQSVZ"
"3979","VRK1","PSVZbyQSVZ"
"3980","VRK3","PSVZbyQSVZ"
"3981","VSTM2A","PSVZbyQSVZ"
"3982","VTI1B","PSVZbyQSVZ"
"3983","VWA8","PSVZbyQSVZ"
"3984","WAC","PSVZbyQSVZ"
"3985","WARS","PSVZbyQSVZ"
"3986","WARS2","PSVZbyQSVZ"
"3987","WBP1","PSVZbyQSVZ"
"3988","WBP4","PSVZbyQSVZ"
"3989","WDFY1","PSVZbyQSVZ"
"3990","WDHD1","PSVZbyQSVZ"
"3991","WDPCP","PSVZbyQSVZ"
"3992","WDR12","PSVZbyQSVZ"
"3993","WDR20","PSVZbyQSVZ"
"3994","WDR25","PSVZbyQSVZ"
"3995","WDR3","PSVZbyQSVZ"
"3996","WDR33","PSVZbyQSVZ"
"3997","WDR34","PSVZbyQSVZ"
"3998","WDR36","PSVZbyQSVZ"
"3999","WDR4","PSVZbyQSVZ"
"4000","WDR43","PSVZbyQSVZ"
"4001","WDR44","PSVZbyQSVZ"
"4002","WDR45B","PSVZbyQSVZ"
"4003","WDR46","PSVZbyQSVZ"
"4004","WDR5","PSVZbyQSVZ"
"4005","WDR55","PSVZbyQSVZ"
"4006","WDR60","PSVZbyQSVZ"
"4007","WDR62","PSVZbyQSVZ"
"4008","WDR73","PSVZbyQSVZ"
"4009","WDR74","PSVZbyQSVZ"
"4010","WDR77","PSVZbyQSVZ"
"4011","WDR78","PSVZbyQSVZ"
"4012","WDR82","PSVZbyQSVZ"
"4013","WDR83","PSVZbyQSVZ"
"4014","WDR89","PSVZbyQSVZ"
"4015","WDR90","PSVZbyQSVZ"
"4016","WDSUB1","PSVZbyQSVZ"
"4017","WDTC1","PSVZbyQSVZ"
"4018","WEE1","PSVZbyQSVZ"
"4019","WFDC1","PSVZbyQSVZ"
"4020","WIZ","PSVZbyQSVZ"
"4021","WNT2B","PSVZbyQSVZ"
"4022","WRAP73","PSVZbyQSVZ"
"4023","WRN","PSVZbyQSVZ"
"4024","WTAP","PSVZbyQSVZ"
"4025","WWTR1","PSVZbyQSVZ"
"4026","BIRC8","PSVZbyQSVZ"
"4027","XKR6","PSVZbyQSVZ"
"4028","XKR8","PSVZbyQSVZ"
"4029","XPNPEP3","PSVZbyQSVZ"
"4030","XPO1","PSVZbyQSVZ"
"4031","XPO4","PSVZbyQSVZ"
"4032","XPO6","PSVZbyQSVZ"
"4033","XPO7","PSVZbyQSVZ"
"4034","XPOT","PSVZbyQSVZ"
"4035","XRCC1","PSVZbyQSVZ"
"4036","XRCC2","PSVZbyQSVZ"
"4037","XRCC4","PSVZbyQSVZ"
"4038","XRCC5","PSVZbyQSVZ"
"4039","XRCC6","PSVZbyQSVZ"
"4040","XRN2","PSVZbyQSVZ"
"4041","YAE1","PSVZbyQSVZ"
"4042","YARS","PSVZbyQSVZ"
"4043","YARS2","PSVZbyQSVZ"
"4044","YBEY","PSVZbyQSVZ"
"4045","YBX2","PSVZbyQSVZ"
"4046","YBX3","PSVZbyQSVZ"
"4047","YEATS2","PSVZbyQSVZ"
"4048","YEATS4","PSVZbyQSVZ"
"4049","YES1","PSVZbyQSVZ"
"4050","YIPF2","PSVZbyQSVZ"
"4051","YKT6","PSVZbyQSVZ"
"4052","YPEL1","PSVZbyQSVZ"
"4053","YRDC","PSVZbyQSVZ"
"4054","YTHDC1","PSVZbyQSVZ"
"4055","YTHDF1","PSVZbyQSVZ"
"4056","YTHDF2","PSVZbyQSVZ"
"4057","YTHDF3","PSVZbyQSVZ"
"4058","YWHAB","PSVZbyQSVZ"
"4059","YWHAG","PSVZbyQSVZ"
"4060","YWHAH","PSVZbyQSVZ"
"4061","YWHAQ","PSVZbyQSVZ"
"4062","YWHAZ","PSVZbyQSVZ"
"4063","YY1","PSVZbyQSVZ"
"4064","ZBTB10","PSVZbyQSVZ"
"4065","ZBTB12","PSVZbyQSVZ"
"4066","ZBTB14","PSVZbyQSVZ"
"4067","ZBTB18","PSVZbyQSVZ"
"4068","ZBTB2","PSVZbyQSVZ"
"4069","ZBTB20","PSVZbyQSVZ"
"4070","ZBTB22","PSVZbyQSVZ"
"4071","ZBTB40","PSVZbyQSVZ"
"4072","ZBTB41","PSVZbyQSVZ"
"4073","ZBTB45","PSVZbyQSVZ"
"4074","ZBTB48","PSVZbyQSVZ"
"4075","ZBTB5","PSVZbyQSVZ"
"4076","ZBTB6","PSVZbyQSVZ"
"4077","ZC2HC1A","PSVZbyQSVZ"
"4078","ZC2HC1C","PSVZbyQSVZ"
"4079","ZC3H10","PSVZbyQSVZ"
"4080","ZC3H12C","PSVZbyQSVZ"
"4081","ZC3H13","PSVZbyQSVZ"
"4082","ZC3H14","PSVZbyQSVZ"
"4083","ZC3H15","PSVZbyQSVZ"
"4084","ZC3H18","PSVZbyQSVZ"
"4085","ZC3H3","PSVZbyQSVZ"
"4086","ZC3H7A","PSVZbyQSVZ"
"4087","ZC3H7B","PSVZbyQSVZ"
"4088","ZC3H8","PSVZbyQSVZ"
"4089","ZC3HAV1L","PSVZbyQSVZ"
"4090","ZCCHC10","PSVZbyQSVZ"
"4091","ZCCHC14","PSVZbyQSVZ"
"4092","ZCCHC2","PSVZbyQSVZ"
"4093","ZCCHC3","PSVZbyQSVZ"
"4094","ZCCHC7","PSVZbyQSVZ"
"4095","ZCCHC8","PSVZbyQSVZ"
"4096","ZCCHC9","PSVZbyQSVZ"
"4097","ZCRB1","PSVZbyQSVZ"
"4098","ZDBF2","PSVZbyQSVZ"
"4099","ZDHHC14","PSVZbyQSVZ"
"4100","ZDHHC15","PSVZbyQSVZ"
"4101","ZDHHC16","PSVZbyQSVZ"
"4102","ZDHHC2","PSVZbyQSVZ"
"4103","ZDHHC21","PSVZbyQSVZ"
"4104","ZDHHC6","PSVZbyQSVZ"
"4105","ZEB1","PSVZbyQSVZ"
"4106","ZEB2","PSVZbyQSVZ"
"4107","ZFAND1","PSVZbyQSVZ"
"4108","ZFAND2A","PSVZbyQSVZ"
"4109","ZFAND3","PSVZbyQSVZ"
"4110","ZFHX3","PSVZbyQSVZ"
"4111","ZNF35","PSVZbyQSVZ"
"4112","ZNF106","PSVZbyQSVZ"
"4113","ZNF345","PSVZbyQSVZ"
"4114","ZNF112","PSVZbyQSVZ"
"4115","ZNF12","PSVZbyQSVZ"
"4116","ZNF131","PSVZbyQSVZ"
"4117","ZNF182","PSVZbyQSVZ"
"4118","ZFP2","PSVZbyQSVZ"
"4119","ZNF207","PSVZbyQSVZ"
"4120","ZNF213","PSVZbyQSVZ"
"4121","ZNF236","PSVZbyQSVZ"
"4122","ZNF239","PSVZbyQSVZ"
"4123","ZNF260","PSVZbyQSVZ"
"4124","ZNF263","PSVZbyQSVZ"
"4125","ZNF266","PSVZbyQSVZ"
"4126","ZNF277","PSVZbyQSVZ"
"4127","ZNF280B","PSVZbyQSVZ"
"4128","ZNF280D","PSVZbyQSVZ"
"4129","ZNF286A","PSVZbyQSVZ"
"4130","ZNF287","PSVZbyQSVZ"
"4131","ZNF292","PSVZbyQSVZ"
"4132","ZNF319","PSVZbyQSVZ"
"4133","ZNF326","PSVZbyQSVZ"
"4134","ZNF334","PSVZbyQSVZ"
"4135","ZNF354B","PSVZbyQSVZ"
"4136","ZNF354C","PSVZbyQSVZ"
"4137","ZFP36","PSVZbyQSVZ"
"4138","ZNF362","PSVZbyQSVZ"
"4139","ZNF367","PSVZbyQSVZ"
"4140","ZNF274","PSVZbyQSVZ"
"4141","ZNF775","PSVZbyQSVZ"
"4142","ZNF570","PSVZbyQSVZ"
"4143","ZNF395","PSVZbyQSVZ"
"4144","ZNF397","PSVZbyQSVZ"
"4145","ZNF407","PSVZbyQSVZ"
"4146","ZFP41","PSVZbyQSVZ"
"4147","ZNF410","PSVZbyQSVZ"
"4148","ZNF22","PSVZbyQSVZ"
"4149","ZNF428","PSVZbyQSVZ"
"4150","ZNF445","PSVZbyQSVZ"
"4151","ZNF436","PSVZbyQSVZ"
"4152","ZNF462","PSVZbyQSVZ"
"4153","ZNF503","PSVZbyQSVZ"
"4154","ZNF507","PSVZbyQSVZ"
"4155","ZNF511","PSVZbyQSVZ"
"4156","ZNF513","PSVZbyQSVZ"
"4157","ZNF518A","PSVZbyQSVZ"
"4158","ZNF524","PSVZbyQSVZ"
"4159","ZNF532","PSVZbyQSVZ"
"4160","ZNF48","PSVZbyQSVZ"
"4161","ZNF583","PSVZbyQSVZ"
"4162","ZNF593","PSVZbyQSVZ"
"4163","ZNF597","PSVZbyQSVZ"
"4164","ZNF598","PSVZbyQSVZ"
"4165","ZNF605","PSVZbyQSVZ"
"4166","ZNF606","PSVZbyQSVZ"
"4167","ZNF23","PSVZbyQSVZ"
"4168","ZNF850","PSVZbyQSVZ"
"4169","ZFP62","PSVZbyQSVZ"
"4170","ZNF622","PSVZbyQSVZ"
"4171","ZNF623","PSVZbyQSVZ"
"4172","ZNF628","PSVZbyQSVZ"
"4173","ZNF629","PSVZbyQSVZ"
"4174","ZNF32","PSVZbyQSVZ"
"4175","ZFP64","PSVZbyQSVZ"
"4176","ZNF646","PSVZbyQSVZ"
"4177","ZNF250","PSVZbyQSVZ"
"4178","KRBOX1","PSVZbyQSVZ"
"4179","ZNF655","PSVZbyQSVZ"
"4180","ZNF2","PSVZbyQSVZ"
"4181","ZNF664","PSVZbyQSVZ"
"4182","ZNF667","PSVZbyQSVZ"
"4183","ZNF668","PSVZbyQSVZ"
"4184","ZFP69","PSVZbyQSVZ"
"4185","ZNF704","PSVZbyQSVZ"
"4186","ZNF711","PSVZbyQSVZ"
"4187","ZNF740","PSVZbyQSVZ"
"4188","ZNF746","PSVZbyQSVZ"
"4189","ZNF845","PSVZbyQSVZ"
"4190","ZNF34","PSVZbyQSVZ"
"4191","ZNF770","PSVZbyQSVZ"
"4192","ZNF784","PSVZbyQSVZ"
"4193","ZNF800","PSVZbyQSVZ"
"4194","ZNF34","PSVZbyQSVZ"
"4195","ZNF827","PSVZbyQSVZ"
"4196","ZNF830","PSVZbyQSVZ"
"4197","ZNF781","PSVZbyQSVZ"
"4198","ZNF780A","PSVZbyQSVZ"
"4199","ZNF865","PSVZbyQSVZ"
"4200","ZFP90","PSVZbyQSVZ"
"4201","ZFP91","PSVZbyQSVZ"
"4202","ZNF519","PSVZbyQSVZ"
"4203","ZNF34","PSVZbyQSVZ"
"4204","ZNF34","PSVZbyQSVZ"
"4205","ZNF34","PSVZbyQSVZ"
"4206","ZNF587B","PSVZbyQSVZ"
"4207","ZFR","PSVZbyQSVZ"
"4208","ZFY","PSVZbyQSVZ"
"4209","ZFYVE1","PSVZbyQSVZ"
"4210","ZFYVE19","PSVZbyQSVZ"
"4211","ZFYVE28","PSVZbyQSVZ"
"4212","ZHX2","PSVZbyQSVZ"
"4213","ZIC1","PSVZbyQSVZ"
"4214","ZIC2","PSVZbyQSVZ"
"4215","ZKSCAN1","PSVZbyQSVZ"
"4216","ZNF394","PSVZbyQSVZ"
"4217","ZNF496","PSVZbyQSVZ"
"4218","ZNF18","PSVZbyQSVZ"
"4219","ZKSCAN8","PSVZbyQSVZ"
"4220","ZMAT2","PSVZbyQSVZ"
"4221","ZMYM4","PSVZbyQSVZ"
"4222","ZMYM5","PSVZbyQSVZ"
"4223","ZMYND8","PSVZbyQSVZ"
"4224","ZNHIT1","PSVZbyQSVZ"
"4225","ZNHIT3","PSVZbyQSVZ"
"4226","ZNHIT6","PSVZbyQSVZ"
"4227","ZNRD1","PSVZbyQSVZ"
"4228","ZNRF2","PSVZbyQSVZ"
"4229","ZPR1","PSVZbyQSVZ"
"4230","ZRANB3","PSVZbyQSVZ"
"4231","ZSCAN26","PSVZbyQSVZ"
"4232","ZSWIM1","PSVZbyQSVZ"
"4233","ZW10","PSVZbyQSVZ"
"4234","ZWILCH","PSVZbyQSVZ"
"4235","ZYG11B","PSVZbyQSVZ"
