PSID Gene Module kTotal kWithin kOut kDiff rank
GOLGA6L2 GOLGA6L2 HuAgeGBsplit_02 9.34209576328646 2.59075402285471 6.75134174043176 -4.16058771757705 6528
CAVIN4 CAVIN4 HuAgeGBsplit_02 10.4504423142949 2.59072307391538 7.85971924037948 -5.2689961664641 6529
ZNF200 ZNF200 HuAgeGBsplit_02 10.102117180471 2.59060945619348 7.51150772427752 -4.92089826808403 6530
TUBB2B TUBB2B HuAgeGBsplit_02 9.77619923505316 2.59056010647547 7.18563912857769 -4.59507902210222 6531
AC068057.1 AC068057.1 HuAgeGBsplit_02 10.2840949823123 2.59046668046345 7.69362830184888 -5.10316162138543 6532
RNA5SP228 RNA5SP228 HuAgeGBsplit_02 9.39364431971964 2.59034223584673 6.80330208387291 -4.21295984802618 6533
PTGDR2 PTGDR2 HuAgeGBsplit_02 10.5370804185613 2.59030274003981 7.94677767852146 -5.35647493848164 6534
AL021937.4 AL021937.4 HuAgeGBsplit_02 9.56644793897397 2.59001582649124 6.97643211248273 -4.38641628599149 6535
LINC01597 LINC01597 HuAgeGBsplit_02 9.73309653835002 2.58998383780356 7.14311270054645 -4.55312886274289 6536
ETS1 ETS1 HuAgeGBsplit_02 9.85307452872156 2.58986419972987 7.26321032899169 -4.67334612926182 6537
HAAO HAAO HuAgeGBsplit_02 9.91230218037644 2.58979671344431 7.32250546693213 -4.73270875348781 6538
MYOM2 MYOM2 HuAgeGBsplit_02 9.69552599661079 2.58951432369471 7.10601167291608 -4.51649734922137 6539
EPOP EPOP HuAgeGBsplit_02 9.87680370434489 2.58944929457844 7.28735440976645 -4.69790511518802 6540
AC110769.2 AC110769.2 HuAgeGBsplit_02 9.44662511328975 2.58942018837066 6.85720492491909 -4.26778473654843 6541
PPIAP59 PPIAP59 HuAgeGBsplit_02 9.43662319914037 2.58936010136798 6.84726309777239 -4.2579029964044 6542
NPR1 NPR1 HuAgeGBsplit_02 9.86699973184982 2.58914289859789 7.27785683325193 -4.68871393465404 6543
AC243829.3 AC243829.3 HuAgeGBsplit_02 8.99380097992414 2.58913401512072 6.40466696480342 -3.81553294968271 6544
POPDC2 POPDC2 HuAgeGBsplit_02 10.5665039760807 2.58910880253309 7.97739517354761 -5.38828637101452 6545
RPS10P3 RPS10P3 HuAgeGBsplit_02 9.98991515142289 2.58910730048899 7.40080785093389 -4.8117005504449 6546
AL109936.6 AL109936.6 HuAgeGBsplit_02 9.47949580326249 2.58908584840802 6.89040995485447 -4.30132410644645 6547
MYH11 MYH11 HuAgeGBsplit_02 10.1185423539457 2.58884633294062 7.52969602100507 -4.94084968806445 6548
DNAJC6 DNAJC6 HuAgeGBsplit_02 10.0305092516228 2.58828782913092 7.44222142249186 -4.85393359336094 6549
CENPV CENPV HuAgeGBsplit_02 9.73338650312026 2.58820097856747 7.14518552455279 -4.55698454598532 6550
NPY NPY HuAgeGBsplit_02 10.2125667307919 2.5881707372825 7.62439599350935 -5.03622525622685 6551
RF00012 RF00012 HuAgeGBsplit_02 9.91437760080292 2.58808191658856 7.32629568421436 -4.7382137676258 6552
MT1H MT1H HuAgeGBsplit_02 9.58038946838696 2.58783152175741 6.99255794662955 -4.40472642487214 6553
AC010424.2 AC010424.2 HuAgeGBsplit_02 9.69384299533524 2.58661271107867 7.10723028425657 -4.52061757317789 6554
AL136379.1 AL136379.1 HuAgeGBsplit_02 10.5483248464649 2.58649760204027 7.96182724442462 -5.37532964238435 6555
PRKX PRKX HuAgeGBsplit_02 9.96819740186543 2.58637147589753 7.3818259259679 -4.79545445007036 6556
PPBPP2 PPBPP2 HuAgeGBsplit_02 9.45224281605669 2.58631657839934 6.86592623765735 -4.27960965925801 6557
RN7SL794P RN7SL794P HuAgeGBsplit_02 9.60511656212848 2.58631637214939 7.01880018997909 -4.4324838178297 6558
KIAA1211L KIAA1211L HuAgeGBsplit_02 9.72267597505332 2.58608401359953 7.13659196145379 -4.55050794785426 6559
ADCY1 ADCY1 HuAgeGBsplit_02 10.2737694784726 2.58547812862694 7.6882913498457 -5.10281322121876 6560
PDK4 PDK4 HuAgeGBsplit_02 10.3096854027775 2.58487828766032 7.72480711511721 -5.13992882745689 6561
AC026741.1 AC026741.1 HuAgeGBsplit_02 9.4010798360572 2.58474476092371 6.81633507513349 -4.23159031420977 6562
AC021218.1 AC021218.1 HuAgeGBsplit_02 10.0630778085243 2.58441847981833 7.47865932870596 -4.89424084888763 6563
TNS3 TNS3 HuAgeGBsplit_02 10.2480058202386 2.58441286841931 7.66359295181932 -5.0791800834 6564
HMGB3P27 HMGB3P27 HuAgeGBsplit_02 10.4872553101131 2.58440497089439 7.90285033921875 -5.31844536832436 6565
SHISA2 SHISA2 HuAgeGBsplit_02 10.2487942436606 2.58433129903997 7.66446294462059 -5.08013164558062 6566
AC012020.1 AC012020.1 HuAgeGBsplit_02 8.93679519878172 2.58433128527589 6.35246391350582 -3.76813262822993 6567
AC100803.2 AC100803.2 HuAgeGBsplit_02 9.82233106013846 2.58409266215969 7.23823839797877 -4.65414573581908 6568
HIST1H1D HIST1H1D HuAgeGBsplit_02 9.89633093699394 2.58380655706674 7.3125243799272 -4.72871782286046 6569
CCL8 CCL8 HuAgeGBsplit_02 9.78522273925172 2.58371906250586 7.20150367674586 -4.61778461424 6570
AC005865.2 AC005865.2 HuAgeGBsplit_02 10.1951843177067 2.58370278322902 7.61148153447767 -5.02777875124865 6571
LINC02559 LINC02559 HuAgeGBsplit_02 9.788511447436 2.58345622842312 7.20505521901287 -4.62159899058975 6572
AL353705.4 AL353705.4 HuAgeGBsplit_02 9.9062242607118 2.58299104980696 7.32323321090485 -4.74024216109789 6573
IGLV3-21 IGLV3-21 HuAgeGBsplit_02 9.37965582883495 2.58282964062309 6.79682618821185 -4.21399654758876 6574
AC034111.1 AC034111.1 HuAgeGBsplit_02 10.4406840426396 2.58269932300373 7.85798471963591 -5.27528539663217 6575
MICA MICA HuAgeGBsplit_02 9.83954550573221 2.582690554237 7.25685495149521 -4.67416439725821 6576
RNU2-62P RNU2-62P HuAgeGBsplit_02 10.3932637440531 2.58267538035539 7.8105883636977 -5.22791298334231 6577
OTOL1 OTOL1 HuAgeGBsplit_02 9.83386874800526 2.58259630983236 7.2512724381729 -4.66867612834053 6578
DYNLL1P4 DYNLL1P4 HuAgeGBsplit_02 10.1115041475084 2.58251083293846 7.52899331456997 -4.94648248163151 6579
MRVI1 MRVI1 HuAgeGBsplit_02 9.92627454320496 2.58247510466447 7.34379943854049 -4.76132433387603 6580
C9orf64 C9orf64 HuAgeGBsplit_02 9.91580103721557 2.58219367834508 7.33360735887049 -4.75141368052541 6581
IGHV1-69D IGHV1-69D HuAgeGBsplit_02 9.75870752715173 2.582104378805 7.17660314834673 -4.59449876954173 6582
TBC1D29 TBC1D29 HuAgeGBsplit_02 9.73997302993138 2.58209708386483 7.15787594606656 -4.57577886220173 6583
TMED10P2 TMED10P2 HuAgeGBsplit_02 9.58400402796133 2.58188651960069 7.00211750836064 -4.42023098875995 6584
AC013553.4 AC013553.4 HuAgeGBsplit_02 9.85860498073658 2.5818302876868 7.27677469304978 -4.69494440536298 6585
THEMIS2 THEMIS2 HuAgeGBsplit_02 9.59690053225529 2.58183019527845 7.01507033697684 -4.4332401416984 6586
FAM167B FAM167B HuAgeGBsplit_02 9.21980300052273 2.58175508544343 6.6380479150793 -4.05629282963587 6587
RIN3 RIN3 HuAgeGBsplit_02 9.9857750846785 2.58144851968895 7.40432656498955 -4.8228780453006 6588
AC022893.1 AC022893.1 HuAgeGBsplit_02 9.89449028173366 2.58142270138834 7.31306758034532 -4.73164487895697 6589
KRTCAP3 KRTCAP3 HuAgeGBsplit_02 9.91310580618714 2.58114710272598 7.33195870346116 -4.75081160073518 6590
SIGLEC10 SIGLEC10 HuAgeGBsplit_02 9.71182996264554 2.58112127640089 7.13070868624464 -4.54958740984375 6591
RNF144B RNF144B HuAgeGBsplit_02 9.90075599580185 2.58109603658901 7.31965995921283 -4.73856392262382 6592
FAM110A FAM110A HuAgeGBsplit_02 9.35766166752181 2.58105162846553 6.77661003905628 -4.19555841059074 6593
ARSD ARSD HuAgeGBsplit_02 9.54559550748062 2.58102225767169 6.96457324980892 -4.38355099213723 6594
ZNF311 ZNF311 HuAgeGBsplit_02 9.18403787684164 2.58072484970702 6.60331302713462 -4.0225881774276 6595
TRH TRH HuAgeGBsplit_02 9.46554820666933 2.5806569782805 6.88489122838883 -4.30423425010833 6596
MIR345 MIR345 HuAgeGBsplit_02 9.53286860872943 2.58057339144121 6.95229521728822 -4.37172182584701 6597
AC009163.6 AC009163.6 HuAgeGBsplit_02 9.66551185027491 2.58043635716496 7.08507549310995 -4.50463913594499 6598
AL159169.3 AL159169.3 HuAgeGBsplit_02 9.8284003816795 2.58033903001725 7.24806135166224 -4.66772232164499 6599
RAB10 RAB10 HuAgeGBsplit_02 10.0006215263626 2.58002218138614 7.42059934497641 -4.84057716359026 6600
AC092653.1 AC092653.1 HuAgeGBsplit_02 9.65005595572889 2.57984060116155 7.07021535456734 -4.49037475340578 6601
AL353997.5 AL353997.5 HuAgeGBsplit_02 10.0676920364068 2.57967010764402 7.48802192876274 -4.90835182111872 6602
AL627230.1 AL627230.1 HuAgeGBsplit_02 9.44196318152655 2.57948969726784 6.86247348425871 -4.28298378699086 6603
TRBV5-3 TRBV5-3 HuAgeGBsplit_02 9.70735491650598 2.57948809251699 7.12786682398899 -4.548378731472 6604
AC010201.2 AC010201.2 HuAgeGBsplit_02 9.97480368588114 2.57926509404996 7.39553859183118 -4.81627349778121 6605
RPSAP76 RPSAP76 HuAgeGBsplit_02 10.1134630644489 2.57908276639456 7.53438029805437 -4.95529753165981 6606
FMOD FMOD HuAgeGBsplit_02 9.91375364388412 2.5790355982154 7.33471804566872 -4.75568244745332 6607
AC092112.1 AC092112.1 HuAgeGBsplit_02 10.7034558745437 2.57887014143605 8.12458573310769 -5.54571559167164 6608
TSPAN33 TSPAN33 HuAgeGBsplit_02 10.1427125608732 2.57825284506314 7.56445971581006 -4.98620687074692 6609
AC008438.2 AC008438.2 HuAgeGBsplit_02 10.0543959579336 2.57804164756839 7.47635431036521 -4.89831266279682 6610
AC090617.5 AC090617.5 HuAgeGBsplit_02 10.2660759266657 2.57760358924208 7.68847233742367 -5.11086874818159 6611
AC140658.6 AC140658.6 HuAgeGBsplit_02 10.6545944207392 2.57744520283122 8.07714921790798 -5.49970401507676 6612
RNA5-8SP4 RNA5-8SP4 HuAgeGBsplit_02 9.91082496491976 2.57726705723556 7.33355790768421 -4.75629085044865 6613
AC008074.3 AC008074.3 HuAgeGBsplit_02 9.32322098883291 2.57700714260353 6.74621384622939 -4.16920670362586 6614
AC118755.2 AC118755.2 HuAgeGBsplit_02 10.2780823027295 2.57651818979208 7.70156411293742 -5.12504592314535 6615
KBTBD11-OT1 KBTBD11-OT1 HuAgeGBsplit_02 9.88752206011333 2.57629118003473 7.3112308800786 -4.73493970004386 6616
TCL1A TCL1A HuAgeGBsplit_02 10.6020973140746 2.57625812902465 8.0258391850499 -5.44958105602525 6617
APC2 APC2 HuAgeGBsplit_02 9.54108030897251 2.57566548638669 6.96541482258581 -4.38974933619912 6618
DSP DSP HuAgeGBsplit_02 9.96163429838081 2.57541999263552 7.38621430574529 -4.81079431310976 6619
FAM83D FAM83D HuAgeGBsplit_02 10.2338869162759 2.57532922301836 7.6585576932575 -5.08322847023913 6620
RNU6-703P RNU6-703P HuAgeGBsplit_02 9.26539570058267 2.57528413868369 6.69011156189898 -4.11482742321529 6621
COL9A1 COL9A1 HuAgeGBsplit_02 9.34894432691373 2.57512830736219 6.77381601955154 -4.19868771218934 6622
BOLA3-AS1 BOLA3-AS1 HuAgeGBsplit_02 10.0094825695936 2.57509420198173 7.43438836761187 -4.85929416563014 6623
ADNP2 ADNP2 HuAgeGBsplit_02 10.1553013979179 2.5750639262358 7.58023747168206 -5.00517354544625 6624
MIER1 MIER1 HuAgeGBsplit_02 10.3153470545857 2.57481097854572 7.74053607604001 -5.16572509749429 6625
AL033519.2 AL033519.2 HuAgeGBsplit_02 9.39506882945154 2.57446633865524 6.8206024907963 -4.24613615214107 6626
AC027139.2 AC027139.2 HuAgeGBsplit_02 10.7494429737834 2.5742730627888 8.17516991099455 -5.60089684820576 6627
AL033523.1 AL033523.1 HuAgeGBsplit_02 9.26324023767406 2.57389812930572 6.68934210836834 -4.11544397906261 6628
RPSAP54 RPSAP54 HuAgeGBsplit_02 9.06744487533538 2.57379736364336 6.49364751169202 -3.91985014804866 6629
AC018685.1 AC018685.1 HuAgeGBsplit_02 10.4079250975393 2.5737442214703 7.83418087606896 -5.26043665459866 6630
AC019084.1 AC019084.1 HuAgeGBsplit_02 10.2235920497997 2.57373033108252 7.64986171871722 -5.0761313876347 6631
AC006487.2 AC006487.2 HuAgeGBsplit_02 10.7053932974003 2.57356619189123 8.13182710550911 -5.55826091361788 6632
LINC01970 LINC01970 HuAgeGBsplit_02 9.69208553006477 2.57348602587483 7.11859950418994 -4.54511347831511 6633
AC083939.1 AC083939.1 HuAgeGBsplit_02 9.91447130979124 2.57334143155502 7.34112987823622 -4.7677884466812 6634
ZNF280D ZNF280D HuAgeGBsplit_02 9.58368441253391 2.57327456880292 7.01040984373099 -4.43713527492807 6635
FIBIN FIBIN HuAgeGBsplit_02 9.58871457782135 2.57327254334633 7.01544203447502 -4.44216949112869 6636
GPR79 GPR79 HuAgeGBsplit_02 9.15826256861689 2.57295660967431 6.58530595894258 -4.01234934926826 6637
RAB7B RAB7B HuAgeGBsplit_02 9.8543425111893 2.57294966849906 7.28139284269023 -4.70844317419117 6638
SIPA1L2 SIPA1L2 HuAgeGBsplit_02 10.3743549944358 2.5729239572711 7.80143103716467 -5.22850707989357 6639
RNU1-1 RNU1-1 HuAgeGBsplit_02 10.1779467478307 2.57289123438911 7.60505551344163 -5.03216427905252 6640
SAA2-SAA4 SAA2-SAA4 HuAgeGBsplit_02 9.8689461386504 2.57266740421445 7.29627873443595 -4.72361133022149 6641
PALM3 PALM3 HuAgeGBsplit_02 9.87988640588351 2.57242460230486 7.30746180357865 -4.73503720127379 6642
LINC00676 LINC00676 HuAgeGBsplit_02 11.0891121148569 2.57239082727968 8.5167212875772 -5.94433046029751 6643
AC018648.1 AC018648.1 HuAgeGBsplit_02 10.0551467626654 2.57201629175526 7.48313047091012 -4.91111417915486 6644
ZNF846 ZNF846 HuAgeGBsplit_02 9.9906190412449 2.57199340143193 7.41862563981297 -4.84663223838103 6645
GAS5-AS1 GAS5-AS1 HuAgeGBsplit_02 9.65445737342702 2.57166949333282 7.0827878800942 -4.51111838676138 6646
DCTN1 DCTN1 HuAgeGBsplit_02 10.6956540320955 2.57153900239103 8.12411502970451 -5.55257602731349 6647
KCNK7 KCNK7 HuAgeGBsplit_02 9.68839450000584 2.57138683061655 7.11700766938929 -4.54562083877274 6648
AC008033.2 AC008033.2 HuAgeGBsplit_02 9.66454805667046 2.57118118224111 7.09336687442935 -4.52218569218824 6649
NOP56P3 NOP56P3 HuAgeGBsplit_02 9.2883198244933 2.57098303222182 6.71733679227148 -4.14635376004965 6650
LINC01502 LINC01502 HuAgeGBsplit_02 12.6151410443804 2.57088283629939 10.0442582080811 -7.47337537178166 6651
MDFIC MDFIC HuAgeGBsplit_02 10.3384688909674 2.57081766854038 7.767651222427 -5.19683355388662 6652
COA7 COA7 HuAgeGBsplit_02 9.72681918676562 2.5708105480906 7.15600863867502 -4.58519809058441 6653
HLA-T HLA-T HuAgeGBsplit_02 9.65447249981106 2.57078981252381 7.08368268728726 -4.51289287476345 6654
AC107905.1 AC107905.1 HuAgeGBsplit_02 9.33590066192136 2.57075325490907 6.76514740701229 -4.19439415210322 6655
AC114781.2 AC114781.2 HuAgeGBsplit_02 10.3155860341627 2.57049748052263 7.74508855364007 -5.17459107311744 6656
MAP3K8 MAP3K8 HuAgeGBsplit_02 9.83165219349108 2.57047285517776 7.26117933831332 -4.69070648313556 6657
CU638689.5 CU638689.5 HuAgeGBsplit_02 9.60919476225359 2.57022465543436 7.03897010681922 -4.46874545138486 6658
RARG RARG HuAgeGBsplit_02 10.2522466970461 2.56938970212738 7.6828569949187 -5.11346729279132 6659
LINC02352 LINC02352 HuAgeGBsplit_02 10.2070601626403 2.56935685344602 7.63770330919431 -5.06834645574829 6660
IGHD5-24 IGHD5-24 HuAgeGBsplit_02 9.80388570221006 2.56933685757079 7.23454884463926 -4.66521198706847 6661
AC239868.2 AC239868.2 HuAgeGBsplit_02 9.33626237155985 2.56912210073902 6.76714027082084 -4.19801817008182 6662
TDGF1P7 TDGF1P7 HuAgeGBsplit_02 9.39616911313919 2.56893430387032 6.82723480926887 -4.25830050539856 6663
AC069499.1 AC069499.1 HuAgeGBsplit_02 9.66994162516577 2.56886193903436 7.10107968613141 -4.53221774709704 6664
AC103855.2 AC103855.2 HuAgeGBsplit_02 9.50528327758131 2.56886180307302 6.9364214745083 -4.36755967143528 6665
VWA1 VWA1 HuAgeGBsplit_02 10.1226343122784 2.5688044667044 7.55382984557397 -4.98502537886957 6666
FOLH1 FOLH1 HuAgeGBsplit_02 10.3672152712963 2.56873548727831 7.79847978401798 -5.22974429673967 6667
AC091917.2 AC091917.2 HuAgeGBsplit_02 10.2917469751708 2.5686109336362 7.7231360415346 -5.1545251078984 6668
AC027682.6 AC027682.6 HuAgeGBsplit_02 9.97959337972422 2.56848870692869 7.41110467279553 -4.84261596586684 6669
MAS1 MAS1 HuAgeGBsplit_02 10.0641343995617 2.56802625228371 7.49610814727794 -4.92808189499423 6670
GCFC2 GCFC2 HuAgeGBsplit_02 9.67140432159256 2.56787749352582 7.10352682806673 -4.53564933454091 6671
AC090152.1 AC090152.1 HuAgeGBsplit_02 9.81688648762806 2.56782798671299 7.24905850091507 -4.68123051420208 6672
DYNLL1 DYNLL1 HuAgeGBsplit_02 9.99575199369178 2.56732663078815 7.42842536290364 -4.86109873211549 6673
AC243830.2 AC243830.2 HuAgeGBsplit_02 9.22711221137668 2.56720588826766 6.65990632310902 -4.09270043484135 6674
RNASE3 RNASE3 HuAgeGBsplit_02 10.0068111433073 2.56708746957006 7.43972367373726 -4.8726362041672 6675
IGLVVII-41-1 IGLVVII-41-1 HuAgeGBsplit_02 10.1795571261677 2.56698837043374 7.61256875573393 -5.04558038530019 6676
DDX39A DDX39A HuAgeGBsplit_02 10.2298851855432 2.56673720386033 7.66314798168288 -5.09641077782255 6677
MRGPRF MRGPRF HuAgeGBsplit_02 9.84942254463799 2.56642549380524 7.28299705083275 -4.7165715570275 6678
AC093734.1 AC093734.1 HuAgeGBsplit_02 9.25248509776407 2.56632673500912 6.68615836275495 -4.11983162774583 6679
TUBB2A TUBB2A HuAgeGBsplit_02 10.2120167010645 2.56574305093126 7.64627365013325 -5.08053059920199 6680
AP003097.2 AP003097.2 HuAgeGBsplit_02 9.64322577914294 2.56553933466163 7.07768644448131 -4.51214710981968 6681
DGKA DGKA HuAgeGBsplit_02 9.8697501382806 2.5653278652601 7.3044222730205 -4.7390944077604 6682
ZBTB21 ZBTB21 HuAgeGBsplit_02 10.0796037374928 2.56524835151871 7.5143553859741 -4.94910703445538 6683
SNX20 SNX20 HuAgeGBsplit_02 10.3946652217195 2.56521582371822 7.82944939800126 -5.26423357428304 6684
AKAP7 AKAP7 HuAgeGBsplit_02 10.0085479041019 2.56477971943511 7.44376818466678 -4.87898846523167 6685
ZNF214 ZNF214 HuAgeGBsplit_02 9.7355059930951 2.56457518832316 7.17093080477194 -4.60635561644878 6686
TUBB2BP1 TUBB2BP1 HuAgeGBsplit_02 9.65973353432112 2.56448283151903 7.09525070280209 -4.53076787128307 6687
AC069224.1 AC069224.1 HuAgeGBsplit_02 9.71292706962025 2.56444420803412 7.14848286158613 -4.58403865355201 6688
MRPS36P5 MRPS36P5 HuAgeGBsplit_02 9.41126884644816 2.56443365633456 6.8468351901136 -4.28240153377904 6689
AC007326.3 AC007326.3 HuAgeGBsplit_02 10.54277766345 2.56418826723284 7.97858939621718 -5.41440112898434 6690
STXBP1 STXBP1 HuAgeGBsplit_02 11.1962288150398 2.56415666658527 8.63207214845456 -6.0679154818693 6691
TRGV7 TRGV7 HuAgeGBsplit_02 9.84184652422372 2.5639951145344 7.27785140968932 -4.71385629515492 6692
IL23A IL23A HuAgeGBsplit_02 10.4094645228471 2.56392458345278 7.84553993939432 -5.28161535594154 6693
PCDH18 PCDH18 HuAgeGBsplit_02 9.35490153725949 2.56375886379636 6.79114267346313 -4.22738380966677 6694
AL136301.1 AL136301.1 HuAgeGBsplit_02 9.32407894513309 2.56371775728657 6.76036118784653 -4.19664343055996 6695
DNAH17 DNAH17 HuAgeGBsplit_02 10.5658365225596 2.56348420845297 8.00235231410662 -5.43886810565364 6696
AP003072.3 AP003072.3 HuAgeGBsplit_02 10.3143795870234 2.56345828294441 7.75092130407901 -5.1874630211346 6697
MIR4299 MIR4299 HuAgeGBsplit_02 9.26754163884245 2.56340241177747 6.70413922706499 -4.14073681528752 6698
CNNM1 CNNM1 HuAgeGBsplit_02 9.84027783803121 2.56296853050028 7.27730930753092 -4.71434077703064 6699
AC037471.2 AC037471.2 HuAgeGBsplit_02 8.93250822279139 2.56287842331043 6.36962979948097 -3.80675137617054 6700
RPL4P3 RPL4P3 HuAgeGBsplit_02 9.97165987468688 2.56258464565636 7.40907522903053 -4.84649058337417 6701
RNU6-131P RNU6-131P HuAgeGBsplit_02 9.52490813802184 2.56240035696178 6.96250778106007 -4.40010742409829 6702
MOXD1 MOXD1 HuAgeGBsplit_02 10.3290788894627 2.56236069833545 7.76671819112721 -5.20435749279176 6703
AC011477.7 AC011477.7 HuAgeGBsplit_02 10.309206618729 2.56225537096018 7.74695124776886 -5.18469587680867 6704
AC016727.1 AC016727.1 HuAgeGBsplit_02 9.35309968608507 2.56216691473053 6.79093277135453 -4.228765856624 6705
HIGD1B HIGD1B HuAgeGBsplit_02 10.2328070790748 2.56202285968889 7.67078421938592 -5.10876135969703 6706
RNU6-1011P RNU6-1011P HuAgeGBsplit_02 9.42446049226877 2.56192807519389 6.86253241707488 -4.30060434188099 6707
AC010654.1 AC010654.1 HuAgeGBsplit_02 9.74346471359835 2.56129300459941 7.18217170899895 -4.62087870439954 6708
ABHD17C ABHD17C HuAgeGBsplit_02 10.3186930917427 2.56100141018626 7.75769168155649 -5.19669027137023 6709
AL355796.1 AL355796.1 HuAgeGBsplit_02 9.65792805720901 2.5609311470972 7.09699691011182 -4.53606576301462 6710
CELSR3 CELSR3 HuAgeGBsplit_02 9.48253428967069 2.56091374698149 6.9216205426892 -4.36070679570771 6711
AC098824.1 AC098824.1 HuAgeGBsplit_02 9.40789859957776 2.56087958334032 6.84701901623745 -4.28613943289713 6712
MMACHC MMACHC HuAgeGBsplit_02 10.032506629563 2.56074971412545 7.47175691543755 -4.9110072013121 6713
TMEM132B TMEM132B HuAgeGBsplit_02 9.70555939907582 2.56072431732186 7.14483508175397 -4.58411076443211 6714
RPL10P18 RPL10P18 HuAgeGBsplit_02 9.6154727850841 2.56034498282991 7.0551278022542 -4.49478281942429 6715
CDC37P2 CDC37P2 HuAgeGBsplit_02 9.07886327843023 2.56023944310629 6.51862383532394 -3.95838439221765 6716
AC092436.1 AC092436.1 HuAgeGBsplit_02 9.84899936719384 2.55987809611449 7.28912127107935 -4.72924317496485 6717
AL139289.2 AL139289.2 HuAgeGBsplit_02 9.64178867539965 2.55982621807454 7.0819624573251 -4.52213623925056 6718
FP565260.3 FP565260.3 HuAgeGBsplit_02 9.82953891661518 2.55955182944165 7.26998708717353 -4.71043525773188 6719
AC138969.1 AC138969.1 HuAgeGBsplit_02 9.79115741099729 2.55946057496833 7.23169683602896 -4.67223626106064 6720
IGHV5-10-1 IGHV5-10-1 HuAgeGBsplit_02 9.39999615811132 2.55937509010303 6.84062106800829 -4.28124597790526 6721
ANK2 ANK2 HuAgeGBsplit_02 9.61427052920482 2.55922495355338 7.05504557565144 -4.49582062209806 6722
TRAV13-2 TRAV13-2 HuAgeGBsplit_02 9.52112947509539 2.55907231244182 6.96205716265357 -4.40298485021174 6723
AC026254.2 AC026254.2 HuAgeGBsplit_02 10.1653753478779 2.55898475526834 7.60639059260951 -5.04740583734117 6724
Z95114.2 Z95114.2 HuAgeGBsplit_02 10.0712747875033 2.5589810670966 7.51229372040667 -4.95331265331007 6725
KRTAP19-4 KRTAP19-4 HuAgeGBsplit_02 9.1343089911642 2.55865943833156 6.57564955283265 -4.01699011450109 6726
BDH1 BDH1 HuAgeGBsplit_02 9.8221076617516 2.55846705128379 7.26364061046781 -4.70517355918401 6727
PDPN PDPN HuAgeGBsplit_02 10.2062728303288 2.55829905433064 7.64797377599814 -5.08967472166749 6728
LGI3 LGI3 HuAgeGBsplit_02 10.7315005244 2.55824979706713 8.17325072733286 -5.61500093026573 6729
EPHA3 EPHA3 HuAgeGBsplit_02 10.2915274428577 2.55816686969802 7.73336057315969 -5.17519370346168 6730
STK19B STK19B HuAgeGBsplit_02 9.6010874096267 2.55797084427815 7.04311656534855 -4.4851457210704 6731
RNA5-8SP2 RNA5-8SP2 HuAgeGBsplit_02 10.4800441635456 2.55794063765107 7.92210352589457 -5.3641628882435 6732
RNU6-686P RNU6-686P HuAgeGBsplit_02 9.46913726027917 2.55789518664767 6.9112420736315 -4.35334688698384 6733
FCER1A FCER1A HuAgeGBsplit_02 9.68170165139742 2.55785376739372 7.1238478840037 -4.56599411660999 6734
AC025588.1 AC025588.1 HuAgeGBsplit_02 9.63858102994125 2.55781545517703 7.08076557476423 -4.5229501195872 6735
PABPN1L PABPN1L HuAgeGBsplit_02 10.1191248481518 2.55772054743946 7.56140430071237 -5.0036837532729 6736
DERL3 DERL3 HuAgeGBsplit_02 10.2505750287962 2.55734850288949 7.69322652590671 -5.13587802301723 6737
AGGF1P6 AGGF1P6 HuAgeGBsplit_02 9.58145070806267 2.55665021498946 7.02480049307321 -4.46815027808375 6738
AC135050.3 AC135050.3 HuAgeGBsplit_02 9.84061169587991 2.55657349644473 7.28403819943519 -4.72746470299046 6739
MIR4421 MIR4421 HuAgeGBsplit_02 10.0434242880299 2.5565270124223 7.4868972756076 -4.9303702631853 6740
NANOGNBP3 NANOGNBP3 HuAgeGBsplit_02 9.12335822438698 2.55618590828418 6.5671723161028 -4.01098640781861 6741
PPP1R16B PPP1R16B HuAgeGBsplit_02 10.0962470845839 2.55617938881897 7.5400676957649 -4.98388830694593 6742
AC122719.2 AC122719.2 HuAgeGBsplit_02 10.2103779468107 2.55574275837752 7.65463518843323 -5.09889243005571 6743
AC093775.1 AC093775.1 HuAgeGBsplit_02 9.59851630037635 2.55558086319836 7.04293543717799 -4.48735457397962 6744
AC108693.2 AC108693.2 HuAgeGBsplit_02 9.12156303652342 2.55528365197443 6.56627938454899 -4.01099573257456 6745
AL449403.2 AL449403.2 HuAgeGBsplit_02 9.53029081686481 2.5549933285089 6.97529748835591 -4.42030415984701 6746
TBC1D10B TBC1D10B HuAgeGBsplit_02 11.0814119782325 2.55476874647962 8.52664323175285 -5.97187448527323 6747
ATP8A1 ATP8A1 HuAgeGBsplit_02 9.60970340059643 2.5546733021653 7.05503009843112 -4.50035679626582 6748
TRMT12 TRMT12 HuAgeGBsplit_02 10.1874968669603 2.55465767070868 7.63283919625163 -5.07818152554295 6749
CDH5 CDH5 HuAgeGBsplit_02 9.76671481352447 2.5544290759529 7.21228573757157 -4.65785666161867 6750
AC105914.2 AC105914.2 HuAgeGBsplit_02 9.53674919328421 2.55420552913762 6.98254366414659 -4.42833813500897 6751
ATP7B ATP7B HuAgeGBsplit_02 10.4387105901167 2.55341554170005 7.88529504841664 -5.33187950671659 6752
