PSID Gene Module kTotal kWithin kOut kDiff rank
CICP16 CICP16 HuAgeGBsplit_12 10.0086949505004 0.213931378886599 9.79476357161377 -9.58083219272717 466
MAF MAF HuAgeGBsplit_12 10.1810462817601 0.213920669624231 9.96712561213583 -9.7532049425116 467
RASSF3 RASSF3 HuAgeGBsplit_12 10.6882133213868 0.210387309583705 10.4778260118031 -10.2674387022194 468
HMGB3P17 HMGB3P17 HuAgeGBsplit_12 9.77694374602975 0.209214243901578 9.56772950212817 -9.3585152582266 469
AC234783.1 AC234783.1 HuAgeGBsplit_12 9.47450583133042 0.207969375252356 9.26653645607807 -9.05856708082571 470
SCN1B SCN1B HuAgeGBsplit_12 9.78180899654858 0.207852938020781 9.5739560585278 -9.36610312050702 471
PPP1R3G PPP1R3G HuAgeGBsplit_12 10.2240880818291 0.205247337209125 10.0188407446199 -9.8135934074108 472
FER1L4 FER1L4 HuAgeGBsplit_12 10.29998169322 0.203681841160713 10.0962998520593 -9.89261801089857 473
SOST SOST HuAgeGBsplit_12 9.94003761420856 0.20257933859084 9.73745827561772 -9.53487893702688 474
LONRF3 LONRF3 HuAgeGBsplit_12 10.4541950773862 0.202480694768455 10.2517143826177 -10.0492336878493 475
TNR TNR HuAgeGBsplit_12 9.83545850629229 0.20247015819569 9.6329883480966 -9.43051818990092 476
NPS NPS HuAgeGBsplit_12 10.2522133689914 0.199144889132849 10.0530684798586 -9.85392359072574 477
NKAPL NKAPL HuAgeGBsplit_12 10.0820577553929 0.197537400148426 9.88452035524446 -9.68698295509603 478
RNU7-106P RNU7-106P HuAgeGBsplit_12 9.8484409536877 0.197452199122085 9.65098875456562 -9.45353655544353 479
ANGPTL4 ANGPTL4 HuAgeGBsplit_12 9.68238320138848 0.196192022122026 9.48619117926645 -9.28999915714443 480
AL355353.1 AL355353.1 HuAgeGBsplit_12 9.64790208793859 0.195136079537877 9.45276600840071 -9.25762992886284 481
FAM180A FAM180A HuAgeGBsplit_12 9.9442960899534 0.192891727460062 9.75140436249334 -9.55851263503328 482
STAT6 STAT6 HuAgeGBsplit_12 10.258640782333 0.19175324004605 10.0668875422869 -9.87513430224086 483
AC009159.3 AC009159.3 HuAgeGBsplit_12 9.68918333858966 0.190446404019796 9.49873693456986 -9.30829053055007 484
NAP1L1P1 NAP1L1P1 HuAgeGBsplit_12 9.36188536700142 0.189347763378699 9.17253760362273 -8.98318984024403 485
STAR STAR HuAgeGBsplit_12 9.59940118485891 0.187652003781502 9.41174918107741 -9.2240971772959 486
AL138831.1 AL138831.1 HuAgeGBsplit_12 9.21445265172247 0.183062127169291 9.03139052455318 -8.84832839738389 487
LINC01962 LINC01962 HuAgeGBsplit_12 9.84323202330696 0.182668745811833 9.66056327749513 -9.47789453168329 488
C1orf21 C1orf21 HuAgeGBsplit_12 10.474815243558 0.18008889619705 10.2947263473609 -10.1146374511639 489
WNT7A WNT7A HuAgeGBsplit_12 10.2568483336457 0.179022994455615 10.0778253391901 -9.89880234473452 490
RAB9B RAB9B HuAgeGBsplit_12 10.8695167037734 0.178832278116786 10.6906844256566 -10.5118521475398 491
BHLHE40 BHLHE40 HuAgeGBsplit_12 9.29974578514939 0.174252528952072 9.12549325619732 -8.95124072724525 492
C19orf84 C19orf84 HuAgeGBsplit_12 9.67339926981649 0.164898042036999 9.50850122777949 -9.34360318574249 493
AL138760.1 AL138760.1 HuAgeGBsplit_12 10.0309641177262 0.159886966553376 9.87107715117284 -9.71119018461946 494
AC098484.2 AC098484.2 HuAgeGBsplit_12 9.81541307161827 0.155870800340284 9.65954227127799 -9.5036714709377 495
AC129492.6 AC129492.6 HuAgeGBsplit_12 10.0462541714228 0.154282834744364 9.89197133667842 -9.73768850193406 496
