PSID Gene Module kTotal kWithin kOut kDiff rank
NPIPA1 NPIPA1 HuAgeGBsplit_07 9.79510637150103 0.27925420819062 9.51585216331041 -9.23659795511979 698
NUPR2 NUPR2 HuAgeGBsplit_07 10.167505697839 0.277152702119502 9.89035299571954 -9.61320029360004 699
FFAR4 FFAR4 HuAgeGBsplit_07 9.97486274444687 0.275323723812794 9.69953902063408 -9.42421529682128 700
AC023824.6 AC023824.6 HuAgeGBsplit_07 10.1538721680676 0.271753367691503 9.88211880037605 -9.61036543268455 701
USP41 USP41 HuAgeGBsplit_07 10.1787789697836 0.271557868839539 9.90722110094411 -9.63566323210457 702
RN7SL3 RN7SL3 HuAgeGBsplit_07 9.92112571953792 0.269012465375996 9.65211325416193 -9.38310078878593 703
RCVRN RCVRN HuAgeGBsplit_07 10.1832829542344 0.267897917478397 9.91538503675596 -9.64748711927756 704
PLXDC2 PLXDC2 HuAgeGBsplit_07 10.3021975634587 0.264238065370652 10.0379594980881 -9.77372143271744 705
AC095031.1 AC095031.1 HuAgeGBsplit_07 9.28372333599972 0.261396226968467 9.02232710903125 -8.76093088206279 706
FAM43A FAM43A HuAgeGBsplit_07 9.33473834660432 0.258634449109864 9.07610389749445 -8.81746944838459 707
EPHX2 EPHX2 HuAgeGBsplit_07 10.5529368068067 0.256751891411986 10.2961849153947 -10.0394330239827 708
AC073133.2 AC073133.2 HuAgeGBsplit_07 10.946108967558 0.256683529515473 10.6894254380425 -10.432741908527 709
AC009812.2 AC009812.2 HuAgeGBsplit_07 9.34576996499112 0.255142372095711 9.09062759289541 -8.83548522079969 710
TOMM22P2 TOMM22P2 HuAgeGBsplit_07 9.31513496333968 0.253995711945262 9.06113925139442 -8.80714353944916 711
AC106052.1 AC106052.1 HuAgeGBsplit_07 9.15498996198391 0.253720556689437 8.90126940529447 -8.64754884860503 712
AL359711.2 AL359711.2 HuAgeGBsplit_07 9.2874696451213 0.248254161070531 9.03921548405077 -8.79096132298024 713
RPL23AP53 RPL23AP53 HuAgeGBsplit_07 10.9242278636476 0.237908051251436 10.6863198123962 -10.4484117611447 714
AL603650.1 AL603650.1 HuAgeGBsplit_07 10.2276030547925 0.236125293544905 9.99147776124759 -9.75535246770269 715
IGHV3OR16-12 IGHV3OR16-12 HuAgeGBsplit_07 9.87907698442839 0.232286837407877 9.64679014702052 -9.41450330961264 716
NR1D1 NR1D1 HuAgeGBsplit_07 9.97370006123682 0.227826237205931 9.74587382403089 -9.51804758682496 717
EFCAB14P1 EFCAB14P1 HuAgeGBsplit_07 10.2007396513491 0.217526851668405 9.9832127996807 -9.7656859480123 718
AL009176.1 AL009176.1 HuAgeGBsplit_07 9.78334927957706 0.212611073776719 9.57073820580034 -9.35812713202362 719
AC136428.2 AC136428.2 HuAgeGBsplit_07 9.66832728013783 0.210166648415965 9.45816063172187 -9.2479939833059 720
DDX11L2 DDX11L2 HuAgeGBsplit_07 9.28057778931458 0.200465979197541 9.08011181011704 -8.8796458309195 721
PGM2L1 PGM2L1 HuAgeGBsplit_07 9.56083247700331 0.187707552858081 9.37312492414523 -9.18541737128715 722
KIF26B KIF26B HuAgeGBsplit_07 10.8770982468039 0.185385211935734 10.6917130348682 -10.5063278229324 723
DPYSL5 DPYSL5 HuAgeGBsplit_07 9.84849344308598 0.168463479878754 9.68002996320722 -9.51156648332847 724
