PSID Gene Module kTotal kWithin kOut kDiff rank
P2RY4 P2RY4 HuAgeGBsplit_04 10.2558389017335 0.814637626716426 9.44120127501711 -8.62656364830069 689
NOBOX NOBOX HuAgeGBsplit_04 17.3139773187532 0.814132167237666 16.4998451515155 -15.6857129842778 690
MIR3689E MIR3689E HuAgeGBsplit_04 9.69899323176299 0.814076662474944 8.88491656928804 -8.0708399068131 691
AC023827.1 AC023827.1 HuAgeGBsplit_04 11.2347926248663 0.810721289028305 10.424071335838 -9.61335004680969 692
AC243725.1 AC243725.1 HuAgeGBsplit_04 10.7900114423906 0.808904353147769 9.98110708924283 -9.17220273609506 693
R3HDM2P2 R3HDM2P2 HuAgeGBsplit_04 12.0485646395161 0.800936187527022 11.247628451989 -10.446692264462 694
DKKL1P1 DKKL1P1 HuAgeGBsplit_04 10.2062587679121 0.796580569774086 9.40967819813806 -8.61309762836398 695
NDUFS5P6 NDUFS5P6 HuAgeGBsplit_04 9.81564715771017 0.796567753510936 9.01907940419923 -8.2225116506883 696
SLC30A2 SLC30A2 HuAgeGBsplit_04 11.6035456258561 0.795141860400764 10.8084037654553 -10.0132619050545 697
AC133561.4 AC133561.4 HuAgeGBsplit_04 10.0920866511094 0.79255496449122 9.29953168661814 -8.50697672212692 698
TMEM14DP TMEM14DP HuAgeGBsplit_04 9.81967846006689 0.789924822767569 9.02975363729932 -8.23982881453175 699
PSMB11 PSMB11 HuAgeGBsplit_04 10.8851638353832 0.789800158708752 10.0953636766745 -9.30556351796574 700
CFL1P2 CFL1P2 HuAgeGBsplit_04 10.1835586128234 0.789115257094063 9.39444335572934 -8.60532809863528 701
KRTAP21-3 KRTAP21-3 HuAgeGBsplit_04 9.87466155245849 0.789106799850432 9.08555475260806 -8.29644795275763 702
ZDHHC19 ZDHHC19 HuAgeGBsplit_04 10.0174531315625 0.783634094935221 9.23381903662727 -8.45018494169205 703
BLACE BLACE HuAgeGBsplit_04 14.4193066577737 0.782832868202951 13.6364737895708 -12.8536409213678 704
SLC38A8 SLC38A8 HuAgeGBsplit_04 10.2077360819193 0.782130505846246 9.42560557607307 -8.64347507022683 705
AC011999.1 AC011999.1 HuAgeGBsplit_04 11.1881116246254 0.781673004614906 10.4064386200105 -9.62476561539562 706
TRAJ21 TRAJ21 HuAgeGBsplit_04 10.6749074238303 0.778495552724148 9.89641187110615 -9.117916318382 707
AC073264.2 AC073264.2 HuAgeGBsplit_04 10.5489906399234 0.778371715604972 9.77061892431848 -8.9922472087135 708
TRAJ12 TRAJ12 HuAgeGBsplit_04 10.0828849596267 0.776123604701584 9.30676135492513 -8.53063775022354 709
IFNL3 IFNL3 HuAgeGBsplit_04 10.6394600461122 0.771327572769769 9.86813247334242 -9.09680490057265 710
SUMO2P1 SUMO2P1 HuAgeGBsplit_04 10.1758368746192 0.769536068284814 9.40630080633441 -8.6367647380496 711
MIR183 MIR183 HuAgeGBsplit_04 9.69336316925811 0.769076211928475 8.92428695732964 -8.15521074540117 712
CDKN2AIPNLP1 CDKN2AIPNLP1 HuAgeGBsplit_04 10.2637236091762 0.767308903821014 9.49641470535517 -8.72910580153416 713
GLULP4 GLULP4 HuAgeGBsplit_04 10.1617663739542 0.766623688297941 9.39514268565624 -8.6285189973583 714
HLA-DQA1 HLA-DQA1 HuAgeGBsplit_04 10.21338424704 0.766107646624403 9.44727660041559 -8.68116895379119 715
MIR4757 MIR4757 HuAgeGBsplit_04 9.63881173386506 0.764256437626828 8.87455529623823 -8.1102988586114 716
SPINT4 SPINT4 HuAgeGBsplit_04 12.5319173590401 0.763099898485645 11.7688174605545 -11.0057175620688 717
AC011005.1 AC011005.1 HuAgeGBsplit_04 13.0969293190824 0.761016681850833 12.3359126372316 -11.5748959553808 718
TRAJ45 TRAJ45 HuAgeGBsplit_04 9.79632354364746 0.758156940630495 9.03816660301697 -8.28000966238647 719
MIR466 MIR466 HuAgeGBsplit_04 10.0893322198566 0.757825640137198 9.3315065797194 -8.5736809395822 720
AL355497.1 AL355497.1 HuAgeGBsplit_04 10.2431054827792 0.754221026897865 9.48888445588136 -8.7346634289835 721
AL161727.1 AL161727.1 HuAgeGBsplit_04 10.7922411248084 0.749728046681088 10.0425130781274 -9.29278503144627 722
CYP2A7P2 CYP2A7P2 HuAgeGBsplit_04 9.76377158702451 0.747654623902941 9.01611696312157 -8.26846233921863 723
OR9A1P OR9A1P HuAgeGBsplit_04 10.9031631466913 0.746335630930095 10.1568275157612 -9.41049188483112 724
YAP1P2 YAP1P2 HuAgeGBsplit_04 10.5372039447245 0.74627517033889 9.79092877438566 -9.04465360404677 725
OVOL3 OVOL3 HuAgeGBsplit_04 10.1827627221646 0.742989956847109 9.43977276531748 -8.69678280847037 726
AP001017.1 AP001017.1 HuAgeGBsplit_04 12.3224642362725 0.740163007238317 11.5823012290342 -10.8421382217959 727
OR10G1P OR10G1P HuAgeGBsplit_04 10.5465729071631 0.739178150773453 9.80739475638962 -9.06821660561617 728
AC103724.2 AC103724.2 HuAgeGBsplit_04 9.78109180617155 0.736343800175383 9.04474800599617 -8.30840420582079 729
OR6S1 OR6S1 HuAgeGBsplit_04 9.78164724286522 0.734709778953814 9.04693746391141 -8.31222768495759 730
HLA-DRB1 HLA-DRB1 HuAgeGBsplit_04 9.65518455798527 0.734212608347052 8.92097194963822 -8.18675934129116 731
AC027124.1 AC027124.1 HuAgeGBsplit_04 10.0798288369586 0.732193886178338 9.34763495078026 -8.61544106460193 732
AC093014.1 AC093014.1 HuAgeGBsplit_04 10.257689746834 0.732044498619459 9.52564524821451 -8.79360074959505 733
CYP3A137P CYP3A137P HuAgeGBsplit_04 10.6450757638816 0.731553035461542 9.91352272842004 -9.1819696929585 734
AC108479.1 AC108479.1 HuAgeGBsplit_04 10.0989806122022 0.728745560717342 9.3702350514849 -8.64148949076756 735
HCG9 HCG9 HuAgeGBsplit_04 9.7742760949661 0.728415658798859 9.04586043616724 -8.31744477736838 736
MIR4478 MIR4478 HuAgeGBsplit_04 9.58748008457869 0.728073208558413 8.85940687602027 -8.13133366746186 737
AL049873.2 AL049873.2 HuAgeGBsplit_04 9.70332108888694 0.72739623130074 8.9759248575862 -8.24852862628546 738
MPC1L MPC1L HuAgeGBsplit_04 9.4952406131737 0.725976989964536 8.76926362320916 -8.04328663324462 739
AL596276.2 AL596276.2 HuAgeGBsplit_04 11.8830939226134 0.725067917633578 11.1580260049798 -10.4329580873462 740
MIR519D MIR519D HuAgeGBsplit_04 10.7787640637795 0.723821476951387 10.0549425868281 -9.33112110987675 741
MYO5BP1 MYO5BP1 HuAgeGBsplit_04 9.58125922801634 0.721160742232427 8.86009848578392 -8.13893774355149 742
AC244452.1 AC244452.1 HuAgeGBsplit_04 10.0755202299739 0.720014542482136 9.35550568749179 -8.63549114500966 743
OR10Q1 OR10Q1 HuAgeGBsplit_04 10.1691379820204 0.71809960135342 9.45103838066699 -8.73293877931357 744
SPATA3 SPATA3 HuAgeGBsplit_04 10.7052550753954 0.715741749581475 9.98951332581397 -9.27377157623249 745
MIR526A1 MIR526A1 HuAgeGBsplit_04 9.77146983505163 0.713900101384005 9.05756973366763 -8.34366963228363 746
FAM30B FAM30B HuAgeGBsplit_04 9.48280624657244 0.713080117097956 8.76972612947448 -8.05664601237653 747
AC073909.1 AC073909.1 HuAgeGBsplit_04 9.96189715707938 0.712898286043601 9.24899887103578 -8.53610058499218 748
MIR522 MIR522 HuAgeGBsplit_04 9.94397362581932 0.712229442110436 9.23174418370888 -8.51951474159845 749
AC244090.2 AC244090.2 HuAgeGBsplit_04 10.0587302277111 0.711988486046739 9.3467417416644 -8.63475325561766 750
IGHV1-67 IGHV1-67 HuAgeGBsplit_04 9.8286227083131 0.710571771977079 9.11805093633602 -8.40747916435894 751
FTHL17 FTHL17 HuAgeGBsplit_04 10.3325893551197 0.708300046017214 9.62428930910247 -8.91598926308526 752
AL353803.3 AL353803.3 HuAgeGBsplit_04 10.3061918020772 0.7052683620459 9.60092344003133 -8.89565507798543 753
AC006455.7 AC006455.7 HuAgeGBsplit_04 10.5049287512228 0.704954165205226 9.79997458601753 -9.0950204208123 754
OR10Q2P OR10Q2P HuAgeGBsplit_04 10.3290525425876 0.704918139958938 9.62413440262863 -8.91921626266969 755
AC108114.1 AC108114.1 HuAgeGBsplit_04 11.0058907552039 0.70419966917829 10.3016910860257 -9.59749141684737 756
GOLGA2P9 GOLGA2P9 HuAgeGBsplit_04 11.8604680424877 0.703958544982249 11.1565094975055 -10.4525509525232 757
CRYBB3 CRYBB3 HuAgeGBsplit_04 10.6239435761916 0.702768290355874 9.92117528583571 -9.21840699547983 758
MIR523 MIR523 HuAgeGBsplit_04 11.420479567679 0.700671794285093 10.7198077733939 -10.0191359791088 759
AC006070.1 AC006070.1 HuAgeGBsplit_04 9.83895556547722 0.699518823410314 9.1394367420669 -8.43991791865659 760
TRAJ25 TRAJ25 HuAgeGBsplit_04 9.88131707450967 0.699133863842838 9.18218321066683 -8.48304934682399 761
OR10G9 OR10G9 HuAgeGBsplit_04 10.6240852500329 0.69807969974996 9.92600555028291 -9.22792585053295 762
RESP18 RESP18 HuAgeGBsplit_04 9.5799857298507 0.693535981647238 8.88644974820346 -8.19291376655623 763
PGC PGC HuAgeGBsplit_04 10.8777088128586 0.692109872350927 10.1855989405077 -9.49348906815679 764
MIR3141 MIR3141 HuAgeGBsplit_04 10.7202801302887 0.691197469793393 10.0290826604953 -9.33788519070194 765
MYO5BP3 MYO5BP3 HuAgeGBsplit_04 10.1649816937068 0.691147625070439 9.47383406863641 -8.78268644356597 766
MIR485 MIR485 HuAgeGBsplit_04 10.4059334705875 0.690199642122972 9.71573382846451 -9.02553418634154 767
MIR651 MIR651 HuAgeGBsplit_04 10.2074554066125 0.688926896646374 9.51852850996616 -8.82960161331979 768
HLA-DRB5 HLA-DRB5 HuAgeGBsplit_04 9.77615254663686 0.685950607340296 9.09020193929657 -8.40425133195627 769
MIR4262 MIR4262 HuAgeGBsplit_04 9.58798792643059 0.684180059927951 8.90380786650264 -8.21962780657469 770
AC009812.4 AC009812.4 HuAgeGBsplit_04 10.492158127244 0.67559430440173 9.81656382284226 -9.14096951844053 771
OR7A18P OR7A18P HuAgeGBsplit_04 9.95717772831516 0.674238450195546 9.28293927811962 -8.60870082792407 772
LCE3A LCE3A HuAgeGBsplit_04 10.0737542844401 0.674198361998529 9.39955592244159 -8.72535756044306 773
AC009812.3 AC009812.3 HuAgeGBsplit_04 10.5489920376716 0.670449043238341 9.8785429944333 -9.20809395119496 774
AC245028.3 AC245028.3 HuAgeGBsplit_04 10.1844696704687 0.668603222138258 9.51586644833048 -8.84726322619223 775
INSL3 INSL3 HuAgeGBsplit_04 9.89815135892186 0.667527522277961 9.2306238366439 -8.56309631436594 776
SLURP1 SLURP1 HuAgeGBsplit_04 9.85515861747653 0.666970542128962 9.18818807534756 -8.5212175332186 777
IGHD6-25 IGHD6-25 HuAgeGBsplit_04 9.27705251812665 0.665125936382565 8.61192658174409 -7.94680064536152 778
SLC31A1P1 SLC31A1P1 HuAgeGBsplit_04 10.1419518753518 0.663518579922741 9.47843329542902 -8.81491471550628 779
AC117498.3 AC117498.3 HuAgeGBsplit_04 10.2074738265096 0.661776026555069 9.54569779995451 -8.88392177339944 780
TRAV8-4 TRAV8-4 HuAgeGBsplit_04 10.5834855754614 0.659321758695778 9.9241638167656 -9.26484205806983 781
HNRNPUP1 HNRNPUP1 HuAgeGBsplit_04 10.3442669970441 0.657398636075934 9.68686836096813 -9.02946972489219 782
AC112250.1 AC112250.1 HuAgeGBsplit_04 11.3540226427199 0.656648929801834 10.6973737129181 -10.0407247831162 783
IGKV1OR2-108 IGKV1OR2-108 HuAgeGBsplit_04 10.9743029301277 0.654297894794439 10.3200050353332 -9.66570714053879 784
AC016612.1 AC016612.1 HuAgeGBsplit_04 11.0378699838972 0.651822041318622 10.3860479425786 -9.73422590125999 785
GFRA4 GFRA4 HuAgeGBsplit_04 10.5817424734778 0.651787400496529 9.92995507298128 -9.27816767248475 786
AP003040.1 AP003040.1 HuAgeGBsplit_04 9.92609656399702 0.645900125202728 9.2801964387943 -8.63429631359157 787
FO393412.1 FO393412.1 HuAgeGBsplit_04 10.5467535831798 0.645151599846621 9.90160198333323 -9.25645038348661 788
SLC25A38P1 SLC25A38P1 HuAgeGBsplit_04 10.0818488259275 0.644266296831098 9.43758252909642 -8.79331623226532 789
RXFP4 RXFP4 HuAgeGBsplit_04 10.4808930872529 0.643653590428713 9.83723949682417 -9.19358590639546 790
AC092306.1 AC092306.1 HuAgeGBsplit_04 9.77452753732811 0.633238776798968 9.14128876052914 -8.50804998373018 791
TRBV6-4 TRBV6-4 HuAgeGBsplit_04 9.62927214262421 0.633023217157649 8.99624892546656 -8.36322570830891 792
AC020907.1 AC020907.1 HuAgeGBsplit_04 10.1317202733348 0.632072618287598 9.49964765504716 -8.86757503675956 793
CNN2P10 CNN2P10 HuAgeGBsplit_04 11.1224127239824 0.631934457482804 10.4904782664996 -9.85854380901675 794
MBD3L1 MBD3L1 HuAgeGBsplit_04 10.291097964067 0.630780943544392 9.66031702052256 -9.02953607697817 795
GAPDHP65 GAPDHP65 HuAgeGBsplit_04 10.5326363359412 0.630389418735409 9.9022469172058 -9.27185749847039 796
MIR320B1 MIR320B1 HuAgeGBsplit_04 9.653633846094 0.62996367902145 9.02367016707255 -8.39370648805109 797
TRIM75P TRIM75P HuAgeGBsplit_04 10.3185505966561 0.629493365242611 9.68905723141353 -9.05956386617092 798
CDC42EP4 CDC42EP4 HuAgeGBsplit_04 10.6560732945189 0.628767922074459 10.0273053724445 -9.39853745037003 799
RPL30P1 RPL30P1 HuAgeGBsplit_04 10.4326758904833 0.626611583451704 9.80606430703155 -9.17945272357985 800
TAAR5 TAAR5 HuAgeGBsplit_04 10.842673171473 0.626105185589838 10.2165679858832 -9.59046280029334 801
AC068134.4 AC068134.4 HuAgeGBsplit_04 9.45437945516594 0.622591403463399 8.83178805170254 -8.20919664823914 802
SOD1P3 SOD1P3 HuAgeGBsplit_04 9.82733286897838 0.622054301540085 9.2052785674383 -8.58322426589821 803
OR5F2P OR5F2P HuAgeGBsplit_04 11.0599646248355 0.621838928436377 10.4381256963991 -9.81628676796277 804
GDF2 GDF2 HuAgeGBsplit_04 13.3045745890096 0.620702105385534 12.6838724836241 -12.0631703782386 805
AC138647.1 AC138647.1 HuAgeGBsplit_04 10.3738629486131 0.618129066835992 9.75573388177709 -9.1376048149411 806
TRBV7-6 TRBV7-6 HuAgeGBsplit_04 9.8913161431364 0.614214763008099 9.2771013801283 -8.6628866171202 807
BEST2 BEST2 HuAgeGBsplit_04 11.0819572217156 0.6116901096576 10.470267112058 -9.85857700240037 808
AC069061.1 AC069061.1 HuAgeGBsplit_04 9.65176000921551 0.611399815246147 9.04036019396936 -8.42896037872321 809
SARDH SARDH HuAgeGBsplit_04 11.0592993879675 0.610660463116893 10.4486389248506 -9.83797846173369 810
LINC00482 LINC00482 HuAgeGBsplit_04 10.3066029001226 0.608435905195966 9.69816699492664 -9.08973108973067 811
CCDC42 CCDC42 HuAgeGBsplit_04 11.8795859063178 0.607925606736509 11.2716602995813 -10.6637346928448 812
AL442128.1 AL442128.1 HuAgeGBsplit_04 10.1521016535669 0.606952943168365 9.5451487103985 -8.93819576723014 813
TUBB8P3 TUBB8P3 HuAgeGBsplit_04 10.5139314711292 0.605815233314317 9.9081162378149 -9.30230100450058 814
HK2P1 HK2P1 HuAgeGBsplit_04 10.1598161225106 0.603627407751034 9.55618871475956 -8.95256130700852 815
MRGPRX1 MRGPRX1 HuAgeGBsplit_04 10.8088123255283 0.600184279516598 10.2086280460117 -9.6084437664951 816
TRBV6-5 TRBV6-5 HuAgeGBsplit_04 9.44488770175374 0.595600031083733 8.84928767067001 -8.25368763958627 817
MIR4430 MIR4430 HuAgeGBsplit_04 10.2959671977844 0.594044332632339 9.70192286515208 -9.10787853251974 818
BPIFB2 BPIFB2 HuAgeGBsplit_04 9.75635186621994 0.592369647159554 9.16398221906039 -8.57161257190083 819
AL353779.1 AL353779.1 HuAgeGBsplit_04 10.6898870433109 0.589457101572165 10.1004299417387 -9.51097284016652 820
NTF6B NTF6B HuAgeGBsplit_04 10.6349359650698 0.589089532647241 10.0458464324225 -9.45675689977527 821
ATP5MC2P1 ATP5MC2P1 HuAgeGBsplit_04 10.276320942398 0.586529706241656 9.6897912361563 -9.10326152991464 822
ADH5P2 ADH5P2 HuAgeGBsplit_04 10.4252377773055 0.577881855620766 9.8473559216847 -9.26947406606393 823
SCNN1A SCNN1A HuAgeGBsplit_04 10.5462451555765 0.576168403321921 9.97007675225457 -9.39390834893265 824
SNRPEP7 SNRPEP7 HuAgeGBsplit_04 10.0980686233623 0.574686133056439 9.52338249030589 -8.94869635724945 825
GPR179 GPR179 HuAgeGBsplit_04 10.1832037760231 0.572279244023693 9.61092453199941 -9.03864528797571 826
LRRIQ4 LRRIQ4 HuAgeGBsplit_04 10.7000144364553 0.572262190866445 10.1277522455888 -9.55549005472238 827
MIR5100 MIR5100 HuAgeGBsplit_04 12.3915291143307 0.570404209879967 11.8211249044508 -11.2507206945708 828
OR1N1 OR1N1 HuAgeGBsplit_04 9.85455045880254 0.570308538490114 9.28424192031243 -8.71393338182232 829
TNRC18P2 TNRC18P2 HuAgeGBsplit_04 11.9373134447848 0.565937211564074 11.3713762332207 -10.8054390216566 830
MIR4472-2 MIR4472-2 HuAgeGBsplit_04 10.2299971576527 0.564570951575044 9.66542620607766 -9.10085525450262 831
CEBPE CEBPE HuAgeGBsplit_04 9.67714162153507 0.564334308027964 9.11280731350711 -8.54847300547914 832
FTLP2 FTLP2 HuAgeGBsplit_04 11.0217590367881 0.563624864719561 10.4581341720685 -9.89450930734895 833
AC005014.1 AC005014.1 HuAgeGBsplit_04 9.9279427695192 0.563002847192773 9.36493992232643 -8.80193707513365 834
UBE2D3P1 UBE2D3P1 HuAgeGBsplit_04 9.66129949719326 0.558901498275936 9.10239799891733 -8.54349650064139 835
AL390123.1 AL390123.1 HuAgeGBsplit_04 10.1038694254806 0.558393927199652 9.54547549828098 -8.98708157108133 836
BCL2L12P1 BCL2L12P1 HuAgeGBsplit_04 9.75972251549893 0.557155409719389 9.20256710577954 -8.64541169606015 837
TRBV5-4 TRBV5-4 HuAgeGBsplit_04 9.51494035720826 0.557124855101452 8.95781550210681 -8.40069064700535 838
LYZL4 LYZL4 HuAgeGBsplit_04 10.5090871482619 0.555919569240243 9.95316757902162 -9.39724800978138 839
C12orf71 C12orf71 HuAgeGBsplit_04 9.61669603272618 0.554566395344364 9.06212963738182 -8.50756324203745 840
KRTAP19-1 KRTAP19-1 HuAgeGBsplit_04 9.53919725074648 0.552560447495421 8.98663680325106 -8.43407635575564 841
TBL1XR1 TBL1XR1 HuAgeGBsplit_04 10.1364043431929 0.548635699628003 9.58776864356485 -9.03913294393685 842
PATE1 PATE1 HuAgeGBsplit_04 10.7452926593267 0.547931316188162 10.1973613431385 -9.64943002695033 843
AP000867.3 AP000867.3 HuAgeGBsplit_04 9.91135151692258 0.544339629752372 9.36701188717021 -8.82267225741784 844
AC008687.6 AC008687.6 HuAgeGBsplit_04 10.253636308603 0.537750134406526 9.71588617419646 -9.17813603978993 845
PFN1P1 PFN1P1 HuAgeGBsplit_04 10.5471629216097 0.535875716463357 10.0112872051463 -9.47541148868294 846
OVOL1 OVOL1 HuAgeGBsplit_04 10.181819458342 0.535403006313257 9.64641645202872 -9.11101344571547 847
AC009831.2 AC009831.2 HuAgeGBsplit_04 10.9460661438651 0.533614490238945 10.4124516536262 -9.87883716338724 848
FAF2P1 FAF2P1 HuAgeGBsplit_04 10.3815144116023 0.532257758964133 9.84925665263812 -9.31699889367399 849
CYCSP44 CYCSP44 HuAgeGBsplit_04 9.76904724661516 0.531162101243353 9.23788514537181 -8.70672304412846 850
MRPL2P1 MRPL2P1 HuAgeGBsplit_04 11.325004295918 0.530285235307269 10.7947190606107 -10.2644338253035 851
TP53AIP1 TP53AIP1 HuAgeGBsplit_04 10.4800128745844 0.530067666990038 9.94994520759433 -9.41987754060429 852
OR9G3P OR9G3P HuAgeGBsplit_04 10.0970780737005 0.525496688897838 9.57158138480267 -9.04608469590483 853
MIR3925 MIR3925 HuAgeGBsplit_04 10.26732996361 0.525098884451039 9.74223107915896 -9.21713219470792 854
TMEM97P2 TMEM97P2 HuAgeGBsplit_04 10.929443738508 0.514548631629087 10.4148951068789 -9.90034647524985 855
MIR4418 MIR4418 HuAgeGBsplit_04 9.84227421319107 0.511616606064907 9.33065760712616 -8.81904100106126 856
ADAMTS14 ADAMTS14 HuAgeGBsplit_04 10.8222622095708 0.508610014872914 10.3136521946978 -9.80504217982493 857
AL096840.1 AL096840.1 HuAgeGBsplit_04 9.92244365458644 0.508103557197315 9.41434009738913 -8.90623654019181 858
AC092570.2 AC092570.2 HuAgeGBsplit_04 10.8402654567795 0.506393965663205 10.3338714911163 -9.8274775254531 859
HIST1H2AM HIST1H2AM HuAgeGBsplit_04 9.4449375192042 0.504128604891967 8.94080891431223 -8.43668030942027 860
FAM183BP FAM183BP HuAgeGBsplit_04 9.53500357552887 0.498555277487628 9.03644829804124 -8.53789302055361 861
AC113403.1 AC113403.1 HuAgeGBsplit_04 8.85285845134623 0.497942800999024 8.3549156503472 -7.85697284934818 862
PANX3 PANX3 HuAgeGBsplit_04 9.47910972229639 0.496038967445144 8.98307075485124 -8.4870317874061 863
LINC00544 LINC00544 HuAgeGBsplit_04 12.3530022349729 0.49591753105949 11.8570847039134 -11.3611671728539 864
VENTXP2 VENTXP2 HuAgeGBsplit_04 10.1588508031608 0.492642321952089 9.66620848120868 -9.17356615925659 865
AC011978.2 AC011978.2 HuAgeGBsplit_04 9.64071103412693 0.489831463755745 9.15087957037119 -8.66104810661544 866
IGLV3-7 IGLV3-7 HuAgeGBsplit_04 10.048871290345 0.485091377593975 9.563779912751 -9.07868853515703 867
SNRPCP1 SNRPCP1 HuAgeGBsplit_04 9.83730155040888 0.483560935155077 9.3537406152538 -8.87017968009872 868
IGHV3-35 IGHV3-35 HuAgeGBsplit_04 12.6537232430092 0.483113624528909 12.1706096184803 -11.6874959939514 869
PBX2P1 PBX2P1 HuAgeGBsplit_04 9.51137228866341 0.481302870521419 9.03006941814199 -8.54876654762057 870
OR11L1 OR11L1 HuAgeGBsplit_04 10.3153638379569 0.479892054071452 9.83547178388546 -9.35557972981401 871
MIR520H MIR520H HuAgeGBsplit_04 9.84492953166089 0.479595912892532 9.36533361876836 -8.88573770587583 872
TRAV18 TRAV18 HuAgeGBsplit_04 9.73245474447225 0.478587477611117 9.25386726686114 -8.77527978925002 873
SEPHS1P4 SEPHS1P4 HuAgeGBsplit_04 10.3196687475162 0.475631485718485 9.84403726179766 -9.36840577607918 874
AC025271.1 AC025271.1 HuAgeGBsplit_04 9.52345414110786 0.474613607325109 9.04884053378275 -8.57422692645764 875
FTLP5 FTLP5 HuAgeGBsplit_04 10.8112920314586 0.471666101818486 10.3396259296401 -9.86795982782159 876
CCT8L2 CCT8L2 HuAgeGBsplit_04 10.0307305339849 0.469828863938794 9.56090167004608 -9.09107280610729 877
OR10J2P OR10J2P HuAgeGBsplit_04 10.4129184774735 0.468804110487427 9.94411436698609 -9.47531025649866 878
MIR515-1 MIR515-1 HuAgeGBsplit_04 9.68199536784546 0.46738666155136 9.2146087062941 -8.74722204474274 879
AL139100.1 AL139100.1 HuAgeGBsplit_04 9.95486494847461 0.46514930928619 9.48971563918842 -9.02456632990223 880
PRPH2 PRPH2 HuAgeGBsplit_04 9.14716469564511 0.462053982057301 8.68511071358781 -8.22305673153051 881
AC087645.2 AC087645.2 HuAgeGBsplit_04 10.4098296186247 0.459029701501573 9.95079991712317 -9.4917702156216 882
ATF4P4 ATF4P4 HuAgeGBsplit_04 9.5993436850337 0.459000204049138 9.14034348098456 -8.68134327693542 883
AF013593.1 AF013593.1 HuAgeGBsplit_04 10.1823139991685 0.457006067441314 9.72530793172714 -9.26830186428582 884
APOOP3 APOOP3 HuAgeGBsplit_04 11.9188602791722 0.456977538305041 11.4618827408672 -11.0049052025621 885
AL359837.1 AL359837.1 HuAgeGBsplit_04 10.0023488429452 0.452759761241059 9.54958908170416 -9.0968293204631 886
IGHD3-22 IGHD3-22 HuAgeGBsplit_04 9.57752196268788 0.448162960868284 9.12935900181959 -8.68119604095131 887
MIR4472-1 MIR4472-1 HuAgeGBsplit_04 9.53529940233596 0.444284877744699 9.09101452459126 -8.64672964684656 888
AC010631.1 AC010631.1 HuAgeGBsplit_04 8.78360257772253 0.443848932093483 8.33975364562905 -7.89590471353557 889
OR4C14P OR4C14P HuAgeGBsplit_04 11.6255648714804 0.435030841066303 11.1905340304141 -10.7555031893478 890
MYH7 MYH7 HuAgeGBsplit_04 9.59254740903774 0.433643126821139 9.1589042822166 -8.72526115539546 891
AC026700.1 AC026700.1 HuAgeGBsplit_04 10.8696173815151 0.431958982410151 10.437658399105 -10.0056994166948 892
EIF4EBP2P1 EIF4EBP2P1 HuAgeGBsplit_04 10.9197651842684 0.430533518877522 10.4892316653909 -10.0586981465133 893
SNRPGP2 SNRPGP2 HuAgeGBsplit_04 10.5244403084921 0.428638797026941 10.0958015114651 -9.66716271443817 894
AC147067.2 AC147067.2 HuAgeGBsplit_04 9.34359851223123 0.426360999109926 8.91723751312131 -8.49087651401138 895
BCAM BCAM HuAgeGBsplit_04 10.1693601137813 0.425509844784834 9.74385026899645 -9.31834042421162 896
GJD2 GJD2 HuAgeGBsplit_04 9.28769526479145 0.421269653068213 8.86642561172323 -8.44515595865502 897
RNY4P9 RNY4P9 HuAgeGBsplit_04 9.85399229293976 0.411837930883185 9.44215436205658 -9.03031643117339 898
FAM9C FAM9C HuAgeGBsplit_04 10.9955108046163 0.400418859339611 10.5950919452766 -10.194673085937 899
TRAJ29 TRAJ29 HuAgeGBsplit_04 9.56476380665836 0.396917253864209 9.16784655279415 -8.77092929892995 900
AP001527.1 AP001527.1 HuAgeGBsplit_04 10.645928204887 0.392307325566016 10.253620879321 -9.86131355375495 901
TRAJ42 TRAJ42 HuAgeGBsplit_04 9.47968025041709 0.388128429609152 9.09155182080794 -8.70342339119879 902
TRAV26-2 TRAV26-2 HuAgeGBsplit_04 9.99000193359272 0.388068817149837 9.60193311644288 -9.21386429929305 903
SRSF1P1 SRSF1P1 HuAgeGBsplit_04 9.36213473109405 0.388013215910085 8.97412151518397 -8.58610829927388 904
MYH7B MYH7B HuAgeGBsplit_04 10.3436491158299 0.385288379403524 9.95836073642641 -9.57307235702289 905
TRAJ10 TRAJ10 HuAgeGBsplit_04 9.63326796369808 0.384345778220681 9.2489221854774 -8.86457640725672 906
FTH1P5 FTH1P5 HuAgeGBsplit_04 9.64377851350983 0.383548652112661 9.26022986139717 -8.8766812092845 907
MIR510 MIR510 HuAgeGBsplit_04 9.15139154171319 0.383545920862315 8.76784562085087 -8.38429969998856 908
CCDC17 CCDC17 HuAgeGBsplit_04 10.0357642198251 0.381844474359382 9.65391974546573 -9.27207527110635 909
AGA AGA HuAgeGBsplit_04 10.0907112523936 0.380729089840568 9.70998216255305 -9.32925307271248 910
IMPDH1P5 IMPDH1P5 HuAgeGBsplit_04 10.2773142468986 0.376467450280358 9.90084679661828 -9.52437934633793 911
AC122714.2 AC122714.2 HuAgeGBsplit_04 9.14833193439481 0.371342482260516 8.7769894521343 -8.40564696987378 912
AP006245.2 AP006245.2 HuAgeGBsplit_04 10.8475198369601 0.362982198716139 10.484537638244 -10.1215554395278 913
AC140658.4 AC140658.4 HuAgeGBsplit_04 10.0291495851335 0.360486471187588 9.66866311394593 -9.30817664275835 914
