"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"PPIAP54",0.763163368567207,0.66789603360688,0.715529701087043,0.715529701087043,0.715529701087043
"PPIAP55",1.18022928573301,0.87956995251542,1.02989961912422,1.02989961912422,1.02989961912422
"PPIAP67",1.00288588859903,0.541288040898422,0.772086964748725,0.772086964748725,0.772086964748725
"PPIAP74",0.608417242297603,0.558712012957126,0.583564627627365,0.583564627627365,0.583564627627365
"PPIAP81",0.380089703225035,0.366842260526504,0.37346598187577,0.37346598187577,0.37346598187577
"PPIAP87",0.736170106377597,0.537298174888623,0.63673414063311,0.63673414063311,0.63673414063311
"PPL",1.33399537257269,1.04627990304509,1.19013763780889,1.19013763780889,1.19013763780889
"PPM1J",1.29950147344432,0.94413051730296,1.12181599537364,1.12181599537364,1.12181599537364
"PPM1N",1.39785538422376,1.17431926753386,1.28608732587881,1.28608732587881,1.28608732587881
"PPP1CB",2.41616531575844,2.15575114595709,2.28595823085776,2.28595823085776,2.28595823085776
"PPP1R18",5.5298073304519,4.99276839630606,5.26128786337898,5.26128786337898,5.26128786337898
"PPP1R26-AS1",1.41784098271864,1.16994680074066,1.29389389172965,1.29389389172965,1.29389389172965
"PPP2R5B",2.32734509249059,1.94220405522946,2.13477457386002,2.13477457386002,2.13477457386002
"PPWD1",4.16898159725157,3.74090697326265,3.95494428525711,3.95494428525711,3.95494428525711
"PQLC3",1.92965238611178,1.58156626244701,1.7556093242794,1.7556093242794,1.7556093242794
"PRDM8",1.40847846993447,0.863304524938571,1.13589149743652,1.13589149743652,1.13589149743652
"PRKAG2-AS1",3.25871150737817,2.98626761426153,3.12248956081985,3.12248956081985,3.12248956081985
"PRNP",5.70503817247751,5.2035574292165,5.454297800847,5.454297800847,5.454297800847
"PROS1",1.24286639893121,0.931181477506029,1.08702393821862,1.08702393821862,1.08702393821862
"PROX1",2.99721141965195,2.59201330443064,2.7946123620413,2.7946123620413,2.7946123620413
"PRPF40B",1.46005314157308,1.24778779574232,1.3539204686577,1.3539204686577,1.3539204686577
"PRR25",1.69336185624918,1.4256968901737,1.55952937321144,1.55952937321144,1.55952937321144
"PRRT3",1.5282340967955,1.37629613191587,1.45226511435569,1.45226511435569,1.45226511435569
"PRRT3-AS1",0.838623093572803,0.45543436323911,0.647028728405956,0.647028728405956,0.647028728405956
"PRRX1",4.06852690900492,3.58203195723107,3.82527943311799,3.82527943311799,3.82527943311799
"PRRX2",1.53840331212719,1.23379508430269,1.38609919821494,1.38609919821494,1.38609919821494
"PRSS23",1.41763474779974,0.904456059399536,1.16104540359964,1.16104540359964,1.16104540359964
"PRSS33",0.660318693029327,0.458552676768128,0.559435684898728,0.559435684898728,0.559435684898728
"PSMA2P1",0.658787578304316,0.749057513873763,0.70392254608904,0.70392254608904,0.70392254608904
"PSMC2",1.71802407618708,1.47358127382157,1.59580267500433,1.59580267500433,1.59580267500433
"PSMD6-AS2",2.31289773879673,2.00075758897062,2.15682766388367,2.15682766388367,2.15682766388367
"PSMG3-AS1",2.55875517730656,2.22431209308307,2.39153363519482,2.39153363519482,2.39153363519482
"PTAR1",3.57934396866218,3.25174784104135,3.41554590485176,3.41554590485176,3.41554590485176
"PTCHD4",1.87309945886836,1.45703442039631,1.66506693963234,1.66506693963234,1.66506693963234
"PTGES3P4",0.495165894104763,0.296670635681215,0.395918264892989,0.395918264892989,0.395918264892989
"PTGS1",1.17439827358372,0.6702007965399,0.922299535061811,0.922299535061811,0.922299535061811
"PTN",5.58799104635718,5.16882618227896,5.37840861431807,5.37840861431807,5.37840861431807
"PTP4A2",1.28137726300451,0.964702261443673,1.12303976222409,1.12303976222409,1.12303976222409
"PTPN21",1.14161130629156,0.903481628274237,1.0225464672829,1.0225464672829,1.0225464672829
"PTPRH",0.606219465637518,0.378650796570584,0.492435131104051,0.492435131104051,0.492435131104051
"PTPRZ1",4.62026199718834,4.19067528887127,4.40546864302981,4.40546864302981,4.40546864302981
"PXDN",4.89831790370252,4.57824703501779,4.73828246936016,4.73828246936016,4.73828246936016
"PXK",2.74906026284631,2.22004737170533,2.48455381727582,2.48455381727582,2.48455381727582
"PXN",3.00186750837,2.64757429454104,2.82472090145552,2.82472090145552,2.82472090145552
"PYGB",3.91098961371232,3.54348720594883,3.72723840983058,3.72723840983058,3.72723840983058
"QRFP",0.750233591242162,0.443938568975691,0.597086080108927,0.597086080108927,0.597086080108927
"QRICH2",1.17548907535062,0.958055649586295,1.06677236246846,1.06677236246846,1.06677236246846
"RAB24",0.798664413540189,0.348191803498596,0.573428108519393,0.573428108519393,0.573428108519393
"RAB25",0.873109044758044,0.709058613111685,0.791083828934864,0.791083828934864,0.791083828934864
"RAB2B",3.76012851065448,3.37596568764808,3.56804709915128,3.56804709915128,3.56804709915128
"RAB39B",3.73732747224579,3.38802962015113,3.56267854619846,3.56267854619846,3.56267854619846
"RAB40A",1.19160122933269,0.877023195356665,1.03431221234468,1.03431221234468,1.03431221234468
"RAB43P1",1.40544871971789,0.929385237361424,1.16741697853966,1.16741697853966,1.16741697853966
"RAB5CP2",0.46824277710878,0.395208966094743,0.431725871601761,0.431725871601761,0.431725871601761
"RAD18",1.57429474914417,1.34086036648691,1.45757755781554,1.45757755781554,1.45757755781554
"RAD51-AS1",4.11046587266269,3.79283521707108,3.95165054486689,3.95165054486689,3.95165054486689
"RAET1G",0.610042230910418,0.394532498239508,0.502287364574963,0.502287364574963,0.502287364574963
"RANBP9",2.1817103836545,1.87191240336636,2.02681139351043,2.02681139351043,2.02681139351043
"RARRES2P10",1.22479220680662,0.396547421863697,0.81066981433516,0.81066981433516,0.81066981433516
"RASAL2-AS1",2.71492496552859,1.90792294685126,2.31142395618993,2.31142395618993,2.31142395618993
"RASD1",2.00321404938332,1.34922688859308,1.6762204689882,1.6762204689882,1.6762204689882
"RASIP1",0.772124597409506,0.582955279565433,0.677539938487469,0.677539938487469,0.677539938487469
"RASL11B",2.30003034080416,1.82189072775417,2.06096053427916,2.06096053427916,2.06096053427916
"RBM26-AS1",1.54811454424235,1.28016107513985,1.4141378096911,1.4141378096911,1.4141378096911
"RBM5",4.4532783534947,4.06410859417606,4.25869347383538,4.25869347383538,4.25869347383538
"RBMS1",1.58961997611517,1.27244940696339,1.43103469153928,1.43103469153928,1.43103469153928
"RBPMS",1.53493511488652,1.29414100361408,1.4145380592503,1.4145380592503,1.4145380592503
"RDH10",1.0870093282955,0.733267553888369,0.910138441091933,0.910138441091933,0.910138441091933
"RECQL",2.89625801034419,2.63508660801767,2.76567230918093,2.76567230918093,2.76567230918093
"REM2",0.92343413952631,0.57577397701747,0.74960405827189,0.74960405827189,0.74960405827189
"RF00003",1.00911511396486,0.557016843871336,0.783065978918096,0.783065978918096,0.783065978918096
"RF00136",0.602310375244915,0,0.301155187622457,0.301155187622457,0.301155187622457
"RF00432",0.565122800727871,0,0.282561400363935,0.282561400363935,0.282561400363935
"RF00612",0.891716480686078,0,0.445858240343039,0.445858240343039,0.445858240343039
"RFXAP",2.56868842633224,2.14782480736901,2.35825661685063,2.35825661685063,2.35825661685063
"RGL1",1.62695444840034,1.36786911112237,1.49741177976136,1.49741177976136,1.49741177976136
"RGL3",0.775201495854291,0.526017360773412,0.650609428313852,0.650609428313852,0.650609428313852
"RGS17",2.17393884334151,1.81651304602693,1.99522594468422,1.99522594468422,1.99522594468422
"RGS9BP",1.65006517791206,1.41031386841101,1.53018952316154,1.53018952316154,1.53018952316154
"RHBDF1",3.87752974717348,3.19787550332024,3.53770262524686,3.53770262524686,3.53770262524686
"RHPN1",2.90439069811843,2.71590883618352,2.81014976715098,2.81014976715098,2.81014976715098
"RIPPLY2",0.963166380453519,0.551063410258639,0.757114895356079,0.757114895356079,0.757114895356079
"RN7SKP160",1.22131071482296,0.877893367581083,1.04960204120202,1.04960204120202,1.04960204120202
"RN7SL231P",0.545212223210782,0.140867942589319,0.34304008290005,0.34304008290005,0.34304008290005
"RN7SL265P",0.738301980724753,0.890048625166449,0.814175302945601,0.814175302945601,0.814175302945601
"RN7SL278P",0.670860715430888,0.337523221746475,0.504191968588681,0.504191968588681,0.504191968588681
"RN7SL316P",0.977540894457208,0.202343941854365,0.589942418155787,0.589942418155787,0.589942418155787
"RN7SL471P",2.25894605744276,1.48506375863511,1.87200490803893,1.87200490803893,1.87200490803893
"RN7SL50P",0.650589017894402,0.209227065150532,0.429908041522467,0.429908041522467,0.429908041522467
"RN7SL568P",0.730295234123987,0.126687240773423,0.428491237448705,0.428491237448705,0.428491237448705
"RN7SL664P",0.40334892636318,0.235700949854018,0.319524938108599,0.319524938108599,0.319524938108599
"RN7SL76P",1.3970772949849,1.24177489001993,1.31942609250241,1.31942609250241,1.31942609250241
"RN7SL787P",0.290727980133652,0.222783860261113,0.256755920197383,0.256755920197383,0.256755920197383
"RN7SL804P",0.594689512566382,0,0.297344756283191,0.297344756283191,0.297344756283191
"RN7SL832P",2.16028589133872,1.87343997696887,2.0168629341538,2.0168629341538,2.0168629341538
"RN7SL868P",0.450825807585473,0,0.225412903792737,0.225412903792737,0.225412903792737
"RNA5SP146",0.75322287218189,0.46224882479677,0.60773584848933,0.60773584848933,0.60773584848933
"RNA5SP490",1.80573044452943,0,0.902865222264715,0.902865222264715,0.902865222264715
"RNA5SP530",1.04391830888167,0.465368102860643,0.754643205871157,0.754643205871157,0.754643205871157
"RNASEL",2.52511489955069,2.09306309838064,2.30908899896567,2.30908899896567,2.30908899896567
"RNF182",1.69174278266906,1.40184208754013,1.54679243510459,1.54679243510459,1.54679243510459
"RNF19A",2.08542181148287,1.69804637279168,1.89173409213727,1.89173409213727,1.89173409213727
"RNF213",2.14021881095312,1.8367260926104,1.98847245178176,1.98847245178176,1.98847245178176
"RNF217",1.80992640030629,1.57941434129119,1.69467037079874,1.69467037079874,1.69467037079874
"RNF224",1.33984240855303,1.06922292371287,1.20453266613295,1.20453266613295,1.20453266613295
"RNF39",2.83371971903107,2.31703199180732,2.57537585541919,2.57537585541919,2.57537585541919
"RNU1-89P",0.281668829965317,0.177773685326875,0.229721257646096,0.229721257646096,0.229721257646096
"RNU2-17P",2.57431880282531,1.72038311995248,2.14735096138889,2.14735096138889,2.14735096138889
"RNU4-2",2.1846321899142,1.4251665344528,1.8048993621835,1.8048993621835,1.8048993621835
"RNU6-1091P",1.31025917137254,0.823176161421535,1.06671766639704,1.06671766639704,1.06671766639704
"RNU6-177P",0.625646900567938,0,0.312823450283969,0.312823450283969,0.312823450283969
"RNU6-2",1.73159589914115,1.4900545074871,1.61082520331412,1.61082520331412,1.61082520331412
"RNU6-30P",1.95229985061439,2.1033984327827,2.02784914169854,2.02784914169854,2.02784914169854
"RNU6-31P",0.620692175490572,0,0.310346087745286,0.310346087745286,0.310346087745286
"RNU6-415P",2.1253055833711,1.57489570662125,1.85010064499618,1.85010064499618,1.85010064499618
"RNU6-529P",3.37506263220424,1.40957411579598,2.39231837400011,2.39231837400011,2.39231837400011
"RNU6-662P",0.695171772414348,0,0.347585886207174,0.347585886207174,0.347585886207174
"RNU6-705P",0.839793775294632,0,0.419896887647316,0.419896887647316,0.419896887647316
"RNU6-781P",1.12154856802879,0.245613259271637,0.683580913650212,0.683580913650212,0.683580913650212
"RNU6-891P",0.350148678650428,0.25285346749257,0.301501073071499,0.301501073071499,0.301501073071499
"RNU6-925P",2.46248475318079,1.03973606233648,1.75111040775864,1.75111040775864,1.75111040775864
"RNU6ATAC26P",0.8135154017659,0,0.40675770088295,0.40675770088295,0.40675770088295
"RNU7-134P",0.710571098832635,0.443282764962693,0.576926931897664,0.576926931897664,0.576926931897664
"RNVU1-19",1.5001292853862,0.728393693408588,1.11426148939739,1.11426148939739,1.11426148939739
"RNVU1-6",1.11956012895449,1.14314491959543,1.13135252427496,1.13135252427496,1.13135252427496
"RNVU1-7",0.842401436018757,0,0.421200718009378,0.421200718009378,0.421200718009378
"RNY1",2.6151842987408,2.09995173407678,2.35756801640879,2.35756801640879,2.35756801640879
"ROCK2",3.18230080662752,2.88157126513509,3.0319360358813,3.0319360358813,3.0319360358813
"RPL12P42",1.26591406087277,0.226903418840723,0.746408739856747,0.746408739856747,0.746408739856747
"RPL12P50",0.950328647537968,0.72096781831138,0.835648232924674,0.835648232924674,0.835648232924674
"RPL12P8",1.03916742402828,0.134158153301511,0.586662788664896,0.586662788664896,0.586662788664896
"RPL19P21",0.508986350188351,0.331195253451414,0.420090801819883,0.420090801819883,0.420090801819883
"RPL21P131",0.7441735482625,0.578792468534538,0.661483008398519,0.661483008398519,0.661483008398519
"RPL21P132",0.812644217565772,0.58372341030153,0.698183813933651,0.698183813933651,0.698183813933651
"RPL21P32",0.925000054860891,0.150080964445103,0.537540509652997,0.537540509652997,0.537540509652997
"RPL21P89",0.936095273525977,0.324794737000219,0.630445005263098,0.630445005263098,0.630445005263098
"RPL23AP95",2.46687742464346,1.86504852736631,2.16596297600488,2.16596297600488,2.16596297600488
"RPL23AP97",0.88228383459219,0.525875671897352,0.704079753244771,0.704079753244771,0.704079753244771
"RPL29P19",1.51160296616033,0.251834364432712,0.881718665296522,0.881718665296522,0.881718665296522
"RPL31P63",1.06759140212777,0.626907253743487,0.847249327935628,0.847249327935628,0.847249327935628
"RPL34P18",0.839228850136045,0.588637100624215,0.71393297538013,0.71393297538013,0.71393297538013
"RPL34P34",1.16834701702788,0.831833389621052,1.00009020332447,1.00009020332447,1.00009020332447
"RPL34P6",1.81650858962846,1.24012636035188,1.52831747499017,1.52831747499017,1.52831747499017
"RPL41P1",0.410262172902003,0.304764734064695,0.357513453483349,0.357513453483349,0.357513453483349
"RPL6P8",0.695051772793342,0.0907751111718903,0.392913441982616,0.392913441982616,0.392913441982616
"RPS15AP11",1.88737937297734,1.61436237229609,1.75087087263671,1.75087087263671,1.75087087263671
"RPS17P2",0.662094626274914,0.229108024305768,0.445601325290341,0.445601325290341,0.445601325290341
"RPS17P5",0.940412316209293,0.577818640373302,0.759115478291298,0.759115478291298,0.759115478291298
"RPS20P10",1.06985671282839,0.894938021548617,0.982397367188506,0.982397367188506,0.982397367188506
"RPS20P14",1.50148638289937,1.38956041934722,1.4455234011233,1.4455234011233,1.4455234011233
"RPS23P5",0.440161219914622,0.215351277784788,0.327756248849705,0.327756248849705,0.327756248849705
"RPS26P39",1.21877105379725,0.667916859070423,0.943343956433837,0.943343956433837,0.943343956433837
"RPS26P49",2.38117112166627,2.35411511172803,2.36764311669715,2.36764311669715,2.36764311669715
"RPS29P10",0.954126405441343,0,0.477063202720672,0.477063202720672,0.477063202720672
"RPS2P32",3.93921473259312,3.27135949242578,3.60528711250945,3.60528711250945,3.60528711250945
"RPS2P4",1.94683846181344,0.822553717705672,1.38469608975955,1.38469608975955,1.38469608975955
"RPS3AP24",0.634303320281469,0.418806685578011,0.52655500292974,0.52655500292974,0.52655500292974
"RPSAP46",0.76323330608552,0.289778132881597,0.526505719483558,0.526505719483558,0.526505719483558
"RPSAP8",0.477382419405062,0.281476724401181,0.379429571903121,0.379429571903121,0.379429571903121
"RRAS",3.44978999109423,2.95584519194675,3.20281759152049,3.20281759152049,3.20281759152049
"RSPH9",0.904908051625852,0.733399740604437,0.819153896115145,0.819153896115145,0.819153896115145
"S100A10",6.44897852820162,5.79827980938653,6.12362916879407,6.12362916879407,6.12362916879407
"S100A2",1.36192649906761,1.18986573205521,1.27589611556141,1.27589611556141,1.27589611556141
"SALRNA2",0.523939207579695,0.271837630778438,0.397888419179067,0.397888419179067,0.397888419179067
"SAMD14",1.51405812259003,1.26838060428587,1.39121936343795,1.39121936343795,1.39121936343795
"SAMD3",0.77487327767637,0.427701692982232,0.601287485329301,0.601287485329301,0.601287485329301
"SAMD4A",1.90496091314491,1.6090270954215,1.7569940042832,1.7569940042832,1.7569940042832
"SAMD9",1.32990219292249,0.866831410288524,1.09836680160551,1.09836680160551,1.09836680160551
"SAMD9L",0.807800709008134,0.652804905729307,0.730302807368721,0.730302807368721,0.730302807368721
"SASH1",2.27948953433292,1.93348566239817,2.10648759836555,2.10648759836555,2.10648759836555
"SASS6",1.58735499390583,1.34484505048878,1.4661000221973,1.4661000221973,1.4661000221973
"SAV1",2.45034466036136,2.08217457181716,2.26625961608926,2.26625961608926,2.26625961608926
"SBSN",0.379833946029299,0.221096629615732,0.300465287822516,0.300465287822516,0.300465287822516
"SCG2",4.320510198782,3.59116929224361,3.9558397455128,3.9558397455128,3.9558397455128
"SCNN1D",2.48822004554289,2.2713401940188,2.37978011978084,2.37978011978084,2.37978011978084
"SCT",0.72280370115002,0.329770045013404,0.526286873081712,0.526286873081712,0.526286873081712
"SDC4",2.80557533817555,2.29873694350692,2.55215614084124,2.55215614084124,2.55215614084124
"SEC24D",1.45833701788796,1.13298417322545,1.2956605955567,1.2956605955567,1.2956605955567
"SEL1L",3.28977387333566,2.8912247823931,3.09049932786438,3.09049932786438,3.09049932786438
"SEL1L3",3.10211371085496,2.77794616146646,2.94002993616071,2.94002993616071,2.94002993616071
"SELENOTP1",1.97500783424775,0.854878978996204,1.41494340662198,1.41494340662198,1.41494340662198
"SEM1P1",0.77287966241836,0.467169283922974,0.620024473170667,0.620024473170667,0.620024473170667
"SEMA5A",0.571350971698448,0.434200990328268,0.502775981013358,0.502775981013358,0.502775981013358
"SEMA6C",2.59864650801907,2.19509139998127,2.39686895400017,2.39686895400017,2.39686895400017
"SEMA6D",1.26499386391783,0.989602033724861,1.12729794882135,1.12729794882135,1.12729794882135
"SEPHS1P4",0.936331684833612,0.66175504641796,0.799043365625786,0.799043365625786,0.799043365625786
"SEPT5",0.826229728926008,0.628876224112849,0.727552976519428,0.727552976519428,0.727552976519428
"SERINC1",5.11823184017377,4.71415441908469,4.91619312962923,4.91619312962923,4.91619312962923
"SERINC2",2.09464838659084,1.66372392207162,1.87918615433123,1.87918615433123,1.87918615433123
"SERPINE1",4.48719406687395,3.58908632385265,4.0381401953633,4.0381401953633,4.0381401953633
"SERPINE2",4.0623616415945,3.31576362094396,3.68906263126923,3.68906263126923,3.68906263126923
"SERTAD4",6.98322777580997,6.40390665054538,6.69356721317768,6.69356721317768,6.69356721317768
"SERTAD4-AS1",3.62360228253462,3.05054334843879,3.3370728154867,3.3370728154867,3.3370728154867
"SGK1",1.29468205463825,1.00062683715199,1.14765444589512,1.14765444589512,1.14765444589512
"SH3BP5",0.958124048540915,0.762286842515653,0.860205445528284,0.860205445528284,0.860205445528284
"SH3BP5-AS1",1.31872790466154,1.13232571544503,1.22552681005329,1.22552681005329,1.22552681005329
"SH3PXD2A",1.03510455987904,0.852854093861131,0.943979326870088,0.943979326870088,0.943979326870088
"SH3RF3-AS1",1.94796508254774,1.64389646717256,1.79593077486015,1.79593077486015,1.79593077486015
"SHISA3",2.74703952931767,2.30142999075634,2.524234760037,2.524234760037,2.524234760037
"SHISA8",1.54826471020563,1.1587772641363,1.35352098717097,1.35352098717097,1.35352098717097
"SHROOM1",3.01006278440336,2.54241425595893,2.77623852018114,2.77623852018114,2.77623852018114
"SIDT2",3.17280405513067,2.76198330467287,2.96739367990177,2.96739367990177,2.96739367990177
"SIPA1",2.60080383631494,2.42731490681523,2.51405937156508,2.51405937156508,2.51405937156508
"SIPA1L2",1.86152523699363,1.62329261295906,1.74240892497634,1.74240892497634,1.74240892497634
"SLC10A5",1.51411145351139,1.1600306120906,1.337071032801,1.337071032801,1.337071032801
"SLC12A4",3.25942154431306,2.95329167427129,3.10635660929218,3.10635660929218,3.10635660929218
"SLC12A5-AS1",0.652719853859411,0.441970091595015,0.547344972727213,0.547344972727213,0.547344972727213
"SLC12A6",1.1518859698583,0.954888913374862,1.05338744161658,1.05338744161658,1.05338744161658
"SLC16A6P1",0.790030395231041,0.458993876674334,0.624512135952687,0.624512135952687,0.624512135952687
"SLC1A3",2.0145598059199,1.61207762873855,1.81331871732922,1.81331871732922,1.81331871732922
"SLC1A4",3.50691760848784,2.93234424249661,3.21963092549222,3.21963092549222,3.21963092549222
"SLC20A1",5.58925015820436,5.31404731402832,5.45164873611634,5.45164873611634,5.45164873611634
"SLC22A17",5.64618918894627,5.1905701886971,5.41837968882168,5.41837968882168,5.41837968882168
"SLC25A52",0.744874600370083,0.575889978072298,0.660382289221191,0.660382289221191,0.660382289221191
"SLC26A2",4.89899970487367,4.50935043443965,4.70417506965666,4.70417506965666,4.70417506965666
"SLC26A6",4.02662651559521,3.73460181469186,3.88061416514354,3.88061416514354,3.88061416514354
"SLC27A3",4.51528674102627,4.17658189941903,4.34593432022265,4.34593432022265,4.34593432022265
"SLC30A3",1.4848856278583,1.26056504431749,1.37272533608789,1.37272533608789,1.37272533608789
"SLC34A3",1.4761148841663,1.11478779393067,1.29545133904849,1.29545133904849,1.29545133904849
"SLC38A2",8.1217354332376,7.76840345661627,7.94506944492693,7.94506944492693,7.94506944492693
"SLC49A3",0.746104905915668,0.524476658611991,0.63529078226383,0.63529078226383,0.63529078226383
"SLC4A11",3.13152391098911,2.9552658734931,3.0433948922411,3.0433948922411,3.0433948922411
"SLC4A7",3.1021383846402,2.83621533802569,2.96917686133294,2.96917686133294,2.96917686133294
"SLC6A15",0.615219968719991,0.445962208352901,0.530591088536446,0.530591088536446,0.530591088536446
"SLC6A9",2.81214409655136,2.54168193118347,2.67691301386741,2.67691301386741,2.67691301386741
"SLC7A1",3.33185265038599,3.06672619488745,3.19928942263672,3.19928942263672,3.19928942263672
"SLC7A11",1.11915390694678,0.924267734789079,1.02171082086793,1.02171082086793,1.02171082086793
"SLC7A5P1",2.32972538047138,1.64111840333221,1.98542189190179,1.98542189190179,1.98542189190179
"SLC8B1",1.29880804714309,1.03516444029949,1.16698624372129,1.16698624372129,1.16698624372129
"SLC9A5",2.14283772027047,1.86485457651904,2.00384614839476,2.00384614839476,2.00384614839476
"SLFN5",3.50985167532124,3.05424930754746,3.28205049143435,3.28205049143435,3.28205049143435
"SNAI2",5.87910269703297,5.26066378725779,5.56988324214538,5.56988324214538,5.56988324214538
"SNAP23P1",0.44315189619378,0.437237902127855,0.440194899160818,0.440194899160818,0.440194899160818
"SNED1",2.04767382312128,1.52210559454341,1.78488970883234,1.78488970883234,1.78488970883234
"SNHG10",2.29307402640405,1.89425540347144,2.09366471493775,2.09366471493775,2.09366471493775
"SNORD3A",2.39352945402268,2.00854104853099,2.20103525127684,2.20103525127684,2.20103525127684
"SNORD3B-1",0.272165900016798,0.205166346946367,0.238666123481582,0.238666123481582,0.238666123481582
"SNRPCP3",0.375527488492144,0.224849950805083,0.300188719648614,0.300188719648614,0.300188719648614
"SNX9",1.77203090427349,1.47035637374459,1.62119363900904,1.62119363900904,1.62119363900904
"SOCS6",1.95753563331836,1.71927396856816,1.83840480094326,1.83840480094326,1.83840480094326
"SOD3",5.83803389398157,5.33572278831655,5.58687834114906,5.58687834114906,5.58687834114906
"SOX21-AS1",3.22935045626851,2.67187063981459,2.95061054804155,2.95061054804155,2.95061054804155
"SP140L",1.22939166003233,0.945766272957641,1.08757896649498,1.08757896649498,1.08757896649498
"SPACA9",1.67299301669525,1.38012896757979,1.52656099213752,1.52656099213752,1.52656099213752
"SPARC",6.66282463115108,6.10857981890992,6.3857022250305,6.3857022250305,6.3857022250305
"SPARCL1",1.60976789123694,1.07447910002295,1.34212349562994,1.34212349562994,1.34212349562994
"SPATA20",3.86616868257553,3.38726492512462,3.62671680385007,3.62671680385007,3.62671680385007
"SPATA25",3.15051514572727,2.23588109036254,2.6931981180449,2.6931981180449,2.6931981180449
"SPATA8",1.40424889935529,0.785537164701347,1.09489303202832,1.09489303202832,1.09489303202832
"SPEF1",0.944914369535076,0.454571126064996,0.699742747800036,0.699742747800036,0.699742747800036
"SPEG",3.04603352290251,2.60728041795648,2.82665697042949,2.82665697042949,2.82665697042949
"SPHK1",3.31536778598166,3.09534590362282,3.20535684480224,3.20535684480224,3.20535684480224
"SPOCD1",0.756727757956379,0.426286689442973,0.591507223699676,0.591507223699676,0.591507223699676
"SPP1",2.06217910438544,1.05995686645518,1.56106798542031,1.56106798542031,1.56106798542031
"SPRED3",3.85090465398068,3.56219503169589,3.70654984283829,3.70654984283829,3.70654984283829
"SRRM2-AS1",1.00295343551254,0.809074324530945,0.906013880021742,0.906013880021742,0.906013880021742
"SSH1",3.61557606289214,3.3344003662584,3.47498821457527,3.47498821457527,3.47498821457527
"SSSCA1-AS1",4.05541416500701,3.67039077860611,3.86290247180656,3.86290247180656,3.86290247180656
"SSTR5",0.915730613750672,0.453561513214346,0.684646063482509,0.684646063482509,0.684646063482509
"SSTR5-AS1",0.465580736706455,0.290760387615863,0.378170562161159,0.378170562161159,0.378170562161159
"ST6GALNAC4P1",1.32766376901819,1.08013627875676,1.20390002388748,1.20390002388748,1.20390002388748
"ST7-AS1",4.89271084470396,4.29100278322361,4.59185681396379,4.59185681396379,4.59185681396379
"STAG3",1.16557457832734,0.977502697616054,1.0715386379717,1.0715386379717,1.0715386379717
"STAM2",2.37965646739076,2.10834146713992,2.24399896726534,2.24399896726534,2.24399896726534
"STAT2",5.10524679031695,4.61508523740579,4.86016601386137,4.86016601386137,4.86016601386137
"STEAP3",1.78739311320739,1.33085651677067,1.55912481498903,1.55912481498903,1.55912481498903
"STK17A",2.10556077679541,1.79040741110011,1.94798409394776,1.94798409394776,1.94798409394776
"STK36",4.01781827614802,3.61512846623111,3.81647337118957,3.81647337118957,3.81647337118957
"STOM",4.02863274982015,3.50050909242267,3.76457092112141,3.76457092112141,3.76457092112141
"STX1A",1.61124629936526,1.25691316134491,1.43407973035508,1.43407973035508,1.43407973035508
"STX3",1.36076749948095,1.10874059757873,1.23475404852984,1.23475404852984,1.23475404852984
"SUGT1P1",1.68904830687619,1.1413611213856,1.4152047141309,1.4152047141309,1.4152047141309
"SUN1",4.61663591148832,4.29327965662495,4.45495778405664,4.45495778405664,4.45495778405664
"SVIL",2.59475910505363,2.16667930763411,2.38071920634387,2.38071920634387,2.38071920634387
"SYNC",0.753335870262899,0.40664454871028,0.57999020948659,0.57999020948659,0.57999020948659
"SYNE3",2.59066260357642,1.91713841591417,2.25390050974529,2.25390050974529,2.25390050974529
"SYNGR3",2.35631381132634,1.61058274506347,1.9834482781949,1.9834482781949,1.9834482781949
"SYNJ2",1.6665229115371,1.31287441791074,1.48969866472392,1.48969866472392,1.48969866472392
"SYNM",3.09555501499324,2.53485200406438,2.81520350952881,2.81520350952881,2.81520350952881
"SYT11",4.40958600920121,4.12830903347889,4.26894752134005,4.26894752134005,4.26894752134005
"SYT12",1.2691352538961,1.00955585057885,1.13934555223747,1.13934555223747,1.13934555223747
"SYT14",1.15183181685712,0.937005513827827,1.04441866534247,1.04441866534247,1.04441866534247
"TACC1",2.22406451349884,1.8113135961173,2.01768905480807,2.01768905480807,2.01768905480807
"TAF9P3",2.10796575802594,0.62026926454314,1.36411751128454,1.36411751128454,1.36411751128454
"TAGLN",3.24697763367767,2.31911722533701,2.78304742950734,2.78304742950734,2.78304742950734
"TAL2",1.08926417447795,0.35087134129705,0.720067757887501,0.720067757887501,0.720067757887501
"TANC1",1.87240300275968,1.64900233797308,1.76070267036638,1.76070267036638,1.76070267036638
"TANK",1.4818549261206,1.25202106099016,1.36693799355538,1.36693799355538,1.36693799355538
"TAS1R3",0.994919557626545,0.694854106142884,0.844886831884714,0.844886831884714,0.844886831884714
"TAS2R42",0.668533474554394,0.40593399449835,0.537233734526372,0.537233734526372,0.537233734526372
"TAS2R5",1.6380411934112,1.51040716103438,1.57422417722279,1.57422417722279,1.57422417722279
"TBC1D24",0.863830055457085,0.692035616227939,0.777932835842512,0.777932835842512,0.777932835842512
"TBC1D8",0.851515501416768,0.6992780815786,0.775396791497684,0.775396791497684,0.775396791497684
"TBX5-AS1",1.43622665528195,1.08642761562015,1.26132713545105,1.26132713545105,1.26132713545105
