"","PGBO","QGBO"
"PRUNE2",1.28722613153325,1.30620083196555
"PRX",1.27781083060045,1.10946280268611
"PSAP",6.60880356309567,6.43118414313125
"PSAT1",5.57992843412314,5.32480223492604
"PSAT1P1",0.725211961033756,0.588640927655153
"PSD",1.05429242940449,1.02275279895903
"PSD3",1.7996883459422,1.64566097445865
"PSEN1",2.81416070196726,2.64456025490436
"PSEN2",1.83616473784267,1.97660545692306
"PSENEN",0.494025632872024,0.513190813144463
"PSIP1",4.01730081607767,3.95358391403383
"PSKH1",1.9459645952159,1.94916362893569
"PSMA2P1",0.658787578304316,0.749057513873763
"PSMA4",5.21168443301753,5.43251342955219
"PSMA5",3.97872993427541,4.04986181342043
"PSMA6P4",0.202512882789857,0.27299136577238
"PSMA7",6.53043072022807,6.73948074680779
"PSMB1",4.78637183252046,4.66882752656275
"PSMB10",2.95825235739187,2.98846980149281
"PSMB2",3.48908267061244,3.68982409789576
"PSMB3",4.28469747402806,4.47302599986381
"PSMB4",8.02298430628208,8.22827867946796
"PSMB5",5.07668788466653,5.14208101513557
"PSMB6",6.87600468405738,7.27386506375208
"PSMB7",4.48032474226466,4.47733773173148
"PSMB8",3.09704825171319,3.16229096377906
"PSMB9",2.96341914753234,2.93506964337772
"PSMC1",2.95624791745364,2.88156706433797
"PSMC1P1",4.19710869747316,4.27154575650244
"PSMC2",1.71802407618708,1.47358127382157
"PSMC3",5.15886728633454,5.36216794970961
"PSMC3IP",3.48537311374458,3.19014481889766
"PSMC4",4.72544781113308,4.80785937749732
"PSMC5",6.3205389950648,6.29907456227069
"PSMC6",3.0725268349956,3.07827151147878
"PSMD1",3.21324581904379,3.22608022216826
"PSMD10",5.57771494054314,5.63677032685919
"PSMD11",4.13516480737199,4.21730243279045
"PSMD12",3.83866105766496,3.76673132715755
"PSMD13",4.44030961643047,4.50923045621556
"PSMD14",2.47626663976634,2.53819302976863
"PSMD2",5.97925958190458,5.98792897288804
"PSMD3",4.78347593815403,5.05688050311465
"PSMD4",5.00148756684889,5.15780024061471
"PSMD5",1.98171301500818,1.90071592089048
"PSMD6",4.13781123098574,4.10974003473275
"PSMD6-AS2",2.31289773879673,2.00075758897062
"PSMD7",5.11546154336506,5.22843053045592
"PSMD8",5.16555914714808,5.25999155113976
"PSME1",6.07308644766013,6.27233883169231
"PSME2",5.31463733378558,5.59510443903449
"PSME3",5.63239811411416,5.59046855079626
"PSME4",3.18201117819266,3.19733883722956
"PSMF1",2.98329777690674,2.95749149712
"PSMG1",4.7281356928929,4.77276186328949
"PSMG2",1.60958179507729,1.64326866701321
"PSMG3",5.66834441780006,5.86447384070145
"PSMG3-AS1",2.55875517730656,2.22431209308307
"PSMG4",1.90484199907624,1.97007191381875
"PSPC1",2.20685955115346,2.04496726792235
"PSPH",4.09132439042571,3.98863775575531
"PSPN",3.12680814404492,3.0347959124067
"PSRC1",4.96560363331309,4.85890199324829
"PSTK",1.51034696516025,1.42780414957133
"PTAR1",3.57934396866218,3.25174784104135
"PTBP1",6.42950182865042,6.59396589822193
"PTBP2",2.27997277451085,2.05266790083521
"PTBP3",2.5898166188777,2.39129364429347
"PTCD2",2.26195807564276,2.16631905807889
"PTCD3",4.36751425880448,4.34978443095143
"PTCH1",2.80646745031216,2.9002645498345
"PTCH2",1.38803641422796,1.54265638846123
"PTCHD4",1.87309945886836,1.45703442039631
"PTDSS1",2.64701694519436,2.70846796392327
"PTDSS2",2.25067229439678,2.37030200104613
"PTEN",2.68336059565379,2.62149792609775
"PTENP1",1.24135788376158,1.31484679803021
"PTENP1-AS",0.830376286153422,1.02403057177723
"PTER",1.13170551965712,1.11700155534597
"PTGER4P2",0.215370821330905,0.223602692230713
"PTGES",1.90043514233192,1.71933642976352
"PTGES2",3.79782527689001,4.13739569507607
"PTGES2-AS1",1.68916559585181,2.04731456289253
"PTGES3",5.18900830453726,5.20927226077826
"PTGES3P1",2.57274049102269,2.76141838518121
"PTGES3P4",0.495165894104763,0.296670635681215
"PTGFRN",3.34093014403664,3.21360277063525
"PTGIS",1.11931860426693,1.09436266424919
"PTGR1",0.458696580019291,0.633490423611075
"PTGS1",1.17439827358372,0.6702007965399
"PTK2",2.21116616438828,2.09543243823728
"PTK6",1.07195950845129,1.20297944275141
"PTK7",3.32764065084126,3.37220569721983
"PTMA",9.0871586011686,9.32869910510062
"PTMAP5",5.65409989284034,5.72028887750617
"PTMS",7.92668572564474,8.29653405372384
"PTN",5.58799104635718,5.16882618227896
"PTOV1",3.71975619873622,3.53549192264662
"PTOV1-AS1",2.07096970972527,1.97007449721929
"PTP4A1",3.2629911018331,3.26507676190875
"PTP4A2",1.28137726300451,0.964702261443673
"PTP4A3",1.33790611430298,1.53913114394227
"PTPA",3.61234108831917,3.72424934965535
"PTPDC1",1.29416290907744,1.15672346978197
"PTPN1",2.37871344618101,2.39737866477823
"PTPN11",3.98266273902811,3.9044654651693
"PTPN12",4.16720862291918,3.90120682942687
"PTPN13",2.48998324766195,2.33952430265647
"PTPN14",1.45884640751206,1.41551242697397
"PTPN18",4.24651933073459,4.07395538162111
"PTPN2",0.862789201373613,1.039767093948
"PTPN21",1.14161130629156,0.903481628274237
"PTPN23",3.85692332020441,3.628157105548
"PTPN4",1.44882856915142,1.4510883093806
"PTPN9",2.36060956633704,2.42694610521642
"PTPRA",2.47919404070153,2.29766200173346
"PTPRE",0.874988041222437,0.735672606505422
"PTPRF",3.0193710198858,2.99050144156072
"PTPRG",1.35992258944494,1.22618296433966
"PTPRH",0.606219465637518,0.378650796570584
"PTPRJ",2.81743481600468,2.74788701877107
"PTPRK",1.08727802551089,1.06370179722606
"PTPRO",0.705703417370005,1.14395381254231
"PTPRS",3.83069088731038,3.81017836351433
"PTPRZ1",4.62026199718834,4.19067528887127
"PTRH2",2.77557246272147,2.75038189995023
"PTRHD1",3.30899516084967,3.60955160153534
"PTS",1.59296901902352,1.59181837355971
"PTTG1",4.67754419306549,4.9868355138488
"PTTG1IP",5.60981968204804,5.40958404864413
"PUF60",4.3061763651123,4.29682945786231
"PUM1",3.24538547752875,3.17853929680692
"PUM2",3.91394036566907,3.77814821217318
"PUM3",2.19630599641296,2.37685582482711
"PURA",3.40360447067044,3.3608442337011
"PURB",7.0664511597451,6.75459270455507
"PURG",2.12598459553079,2.03794555051247
"PURPL",4.06031336666053,3.88145440426154
"PUS1",3.90430840190322,4.17447369140669
"PUS10",0.872148204757929,0.93008975311776
"PUS7",3.1528521240011,3.35432244073247
"PUS7L",2.65072117421318,2.47730460354966
"PUSL1",3.0189544121255,3.33512083678913
"PVT1",1.15330829292581,1.19984814635307
"PWP1",3.84083358694695,3.92190968472724
"PWP2",0.651527328248183,0.680003162420882
"PWWP2A",1.95952629412816,2.11073625773715
"PWWP2B",1.57493132941232,1.8490592937838
"PXDC1",2.41335594855462,2.34304075962622
"PXDN",4.89831790370252,4.57824703501779
"PXK",2.74906026284631,2.22004737170533
"PXMP4",2.58770862647291,2.72077613552247
"PXN",3.00186750837,2.64757429454104
"PXN-AS1",1.10604698573404,1.06472508314578
"PYCR1",4.75646908385828,4.81341583527911
"PYCR3",2.78025395842815,2.79313927323135
"PYGB",3.91098961371232,3.54348720594883
"PYGL",2.76184074612748,2.79934220362184
"PYGO1",3.14683981994086,3.08673097670708
"PYGO2",5.81554754068052,5.78672528494112
"PYM1",1.97243950800206,2.00215843597753
"PYROXD1",1.20383490725941,1.06011888909489
"PYROXD2",1.15513795684418,1.43196080758167
"PYURF",4.88132490014225,4.84012058826899
"QARS",6.10046492374819,6.21749104522211
"QDPR",2.21116621199441,2.20806973801508
"QKI",3.45220809849133,3.32647530581599
"QPCTL",2.86018998846379,3.23885692834721
"QPRT",1.52514474745072,1.96740312418326
"QRFP",0.750233591242162,0.443938568975691
"QRICH1",3.43045232002813,3.29591326340068
"QRICH2",1.17548907535062,0.958055649586295
"QRSL1",2.41294109309463,2.50880454051786
"QSER1",3.08785649482936,3.04945517930284
"QSOX1",4.0217726826839,4.03497557847785
"QSOX2",3.65255206936896,3.56758399962106
"QTRT1",3.90693692209179,3.99166308430432
"QTRT2",2.02248102911275,1.99265981952405
"R3HCC1",1.78895291133766,1.74997239887727
"R3HCC1L",1.23736185694353,1.24864947323869
"R3HDM1",2.23269423721889,2.41680976706145
"R3HDM2",1.23490413267349,1.13705093649839
"R3HDM4",3.29841501456695,3.37693206461161
"RAB10",3.24568455857312,3.24100382776124
"RAB11A",2.08609498376411,2.14782594995751
"RAB11B",4.58882398261275,4.62648610909321
"RAB11B-AS1",1.29986317047441,1.15934354031183
"RAB11FIP1",1.01383831904692,1.08698720199236
"RAB11FIP2",2.31433975077057,2.2037269357812
"RAB11FIP3",2.30052492847337,2.35230238200174
"RAB11FIP4",0.887116116140547,1.04020771527746
"RAB11FIP5",1.04918309289113,1.01982236759909
"RAB12",3.04079249926576,2.74702244285159
"RAB13",7.21346368075272,7.12828766716098
"RAB14",3.38248379167641,3.22409389085082
"RAB18",3.13920329009764,2.94118413947424
"RAB1A",4.18209422892059,4.11642811363731
"RAB1B",0.946436503684633,1.08901389069792
"RAB20",0.467287886317691,0.584685984560997
"RAB21",3.33978428571097,3.27355119692328
"RAB22A",3.29419470698539,3.16935202331683
"RAB23",1.92439101578422,1.77316010711453
"RAB24",0.798664413540189,0.348191803498596
"RAB25",0.873109044758044,0.709058613111685
"RAB26",1.36958558402448,1.29512803494144
"RAB27A",0.95494870418441,0.886587461689532
"RAB28",1.18565272763302,1.18191617879192
"RAB28P5",1.32168227003343,1.49525218282126
"RAB29",5.09222749669772,4.99353219852113
"RAB2A",2.59108435572117,2.50781335307626
"RAB2B",3.76012851065448,3.37596568764808
"RAB31",1.43843618452682,1.29787031839914
"RAB33A",3.07862748559469,3.73226331121953
"RAB33B",1.56907694047953,1.30018855902895
"RAB35",3.06056598872399,3.07151038647227
"RAB36",3.17361553974927,3.0749900136564
"RAB39A",0.714165799340347,0.852865721489956
"RAB39B",3.73732747224579,3.38802962015113
"RAB3A",1.69312443741843,2.35884447807712
"RAB3B",3.2917275129115,3.44576010604202
"RAB3GAP1",1.30362831268006,1.16325314365001
"RAB3GAP2",3.03754333830014,2.86067971227661
"RAB3IL1",1.89717284205758,2.10123862673787
"RAB3IP",1.01386057811187,1.14097588213498
"RAB40A",1.19160122933269,0.877023195356665
"RAB40B",1.86425971528904,2.19162715579955
"RAB40C",1.9946344264383,2.06839799062066
"RAB41",1.80729299313388,2.25613842412749
"RAB43P1",1.40544871971789,0.929385237361424
"RAB4A",2.77572752397898,2.7988058939813
"RAB5A",2.56673404569556,2.33686349818512
"RAB5B",5.51631529431634,5.45268559988916
"RAB5CP2",0.46824277710878,0.395208966094743
"RAB6A",3.08994065592556,3.02471235413273
"RAB6B",0.784307025505837,0.696828140596399
"RAB7A",4.66179413590865,4.63261257686224
"RAB7B",0.427702006027846,0.737055607566392
"RAB8A",1.42506201573559,1.57242125331349
"RAB8B",1.97069697566036,1.88579493235801
"RAB9A",2.46757988782355,2.55524278469912
"RAB9B",3.28158444840395,3.394880407219
"RABAC1",3.0223528457004,2.85585695195214
"RABEP1",1.3481209779837,1.48072224442445
"RABEP2",1.74938839964397,1.95420752884791
"RABEPK",2.37884079128006,2.57306458621187
"RABGAP1",2.25908529433236,2.07349144894762
"RABGGTA",3.41151073268948,3.37378269075579
"RABGGTB",5.22881759975906,5.23217314114189
"RABIF",3.69747031693029,3.60880231214862
"RABL2A",2.22597247566217,2.32830909487624
"RABL3",1.89164011627337,1.78957309691202
"RABL6",3.55993042004513,3.69423990942101
"RAC1",6.42660022786507,6.44195813267894
"RAC1P2",5.57333361832136,5.99897805639871
"RAC1P4",0.308916792540473,0.610792316627268
"RAC2",0.183317068309378,0.363139176579301
"RAC3",4.17523970515399,4.36212675228299
"RACGAP1",3.24709680691585,3.22236376649
"RACK1",7.63484213839061,7.96571476066343
"RAD1",3.75764022732499,3.58435167423722
"RAD17",2.48860890762129,2.32148717841111
"RAD18",1.57429474914417,1.34086036648691
"RAD21",4.51434928088629,4.32237408785133
"RAD21-AS1",0.518568431595417,0.463690402532884
"RAD23A",6.05914296754862,6.0736502808572
"RAD23B",3.98607739342734,4.01288966776176
"RAD51-AS1",4.11046587266269,3.79283521707108
"RAD51AP1",3.50059081272665,3.29914646509878
"RAD51C",2.60678889949134,2.58725871672818
"RAD52",1.90164738474386,1.93600554142885
"RAD54L",1.32719343386605,1.29645082576847
"RAD54L2",1.47326847185134,1.46482048343993
"RAD9A",1.58807286595242,1.38520146003602
"RADIL",0.52523815228251,0.695995815488922
"RAE1",3.47278229927066,3.38464354228514
"RAET1G",0.610042230910418,0.394532498239508
"RAET1K",1.59575440735693,1.43362992519267
"RAF1",3.48244324129366,3.38523751943
"RAI1",1.88730202752653,1.91645288986799
"RAI14",1.9965691251381,1.90077237983746
"RALA",2.59362457874336,2.58370450811713
"RALB",2.23235896552662,2.27261679552922
"RALBP1",2.55865094932252,2.64737108321273
"RALGAPA2",0.971576131625083,1.10579077237032
"RALGAPB",3.02912244137532,2.81910381236215
"RALGDS",0.848768795992088,0.91788868614386
"RALGPS2",1.13513795810398,1.21403701795205
"RALY",2.99681708158916,3.04062392504489
"RALY-AS1",1.32417852892728,1.19773559696717
"RAMP1",2.63408571484456,2.45359887062587
"RAN",7.97429796500795,8.11908530298462
"RANBP1",5.1723627369223,5.19272616287512
"RANBP10",1.85834236633859,1.8002175139946
"RANBP2",3.59418780587274,3.49183471130028
"RANBP3",3.11830678507769,3.07102280300649
"RANBP6",5.00862466866584,4.70372317848481
"RANBP9",2.1817103836545,1.87191240336636
"RANGAP1",3.60020628957074,3.5405938065838
"RANP1",3.72283965633436,3.84860768985314
"RANP4",2.27122890967061,1.74310480260662
"RAP1B",3.33782227521436,3.23240132747044
"RAP1BP2",0.229945153158663,0.195150922947787
"RAP1GAP2",0.883490988500748,0.899149703180881
"RAP1GDS1",1.32536543361681,1.36557327591047
"RAP2A",3.43381358013622,3.67113200238265
"RAP2B",4.35634560151406,4.69748703762045
"RAP2C",4.44509895674908,4.51288317661718
"RAPGEF1",1.62343342091809,1.69375917923153
"RAPGEF2",1.20217114917415,1.20773244159688
"RAPGEF3",0.647957383350171,0.596952517842518
"RAPGEF5",1.2533426185182,1.16517307735962
"RAPGEFL1",2.05787931266971,1.95064146757279
"RAPH1",1.01727179939428,0.971545497385003
"RARA",1.85530718028302,2.17604678184382
"RARG",3.78343596007211,3.79193748731696
"RARRES1",0.743990423549965,0.753737619955908
"RARRES2P10",1.22479220680662,0.396547421863697
"RARRES3",0.67003693375704,0.87440252304108
"RARS",3.32042219945303,3.34991709372018
"RARS2",2.13208798698801,2.04829112251873
"RASA2",1.54388771017452,1.39113809831072
"RASA3",1.54965947999959,1.41796123875022
"RASA4CP",0.725186881577956,0.699854288937179
"RASAL1",0.52443870205845,0.676480188135357
"RASAL2",1.14986655076235,1.02382327247515
"RASAL2-AS1",2.71492496552859,1.90792294685126
"RASD1",2.00321404938332,1.34922688859308
"RASD2",1.82784766616672,1.97652611307195
"RASIP1",0.772124597409506,0.582955279565433
"RASL11A",0.619760669240461,0.991602106582998
"RASL11B",2.30003034080416,1.82189072775417
"RASL12",3.07195292855905,3.31406271865781
"RASSF1",2.80282607661253,2.78908276811239
"RASSF2",2.15070706445387,1.98775971730728
"RASSF3",0.835311571521232,0.902419895338826
"RASSF4",0.787250085619269,0.786927650863484
"RASSF7",1.92430787203686,2.05120818963495
"RASSF8",3.70420222042679,3.45469241776454
"RASSF8-AS1",3.57795129047832,3.4412169872454
"RAVER1",2.96447833393558,2.96634133768684
"RAVER2",1.66376558877586,1.7688948265601
"RB1",1.07127051901451,0.98465752121315
"RB1CC1",2.79902861184959,2.83116842559129
"RBBP4",4.41805471488914,4.49978222286814
"RBBP5",2.84985918837057,2.72308008915229
"RBBP6",5.1644011804858,5.06415509940721
"RBBP7",4.28132390446985,4.53895731790975
"RBBP8",1.14166696783492,1.11164675626668
"RBBP9",4.17410520523196,3.98448746870201
"RBCK1",4.34760306809896,4.18689417880127
"RBFOX2",3.18088558091048,3.14044131522373
"RBL1",1.47173165188407,1.30628751908512
"RBL2",2.91363516376165,2.70267946959388
"RBM10",3.32367889780365,3.58201152605634
"RBM12B",3.82034085447546,3.52078260035655
"RBM14-RBM4",2.09095026549072,2.0088589015446
"RBM15",4.31346082872343,4.26879260949557
"RBM15-AS1",0.750277889788594,0.684389022587618
"RBM15B",5.99013749296495,6.00944149700111
"RBM17",3.69345014795252,3.52653675620166
"RBM18",3.21314831488788,3.00853814945681
"RBM19",1.38604682808298,1.4663542973665
"RBM22",3.99454646751497,3.93415404541929
"RBM22P13",0.349007327779728,0.308825713858218
"RBM23",4.14630854278615,3.90768817298219
"RBM25",4.63814996245133,4.63646899138179
"RBM26",3.00910120920119,2.85571903693575
"RBM26-AS1",1.54811454424235,1.28016107513985
"RBM28",3.48449665364434,3.49342785343511
"RBM3",6.0456254979985,6.17117191903022
"RBM33",3.09926303243161,3.0484427751702
"RBM38",1.98876284169142,2.199999934818
"RBM39",5.47059592321472,5.31090894952139
"RBM4",1.50862837144291,1.37574982508697
"RBM41",2.29701697593344,2.2859790685419
"RBM42",4.26247106333601,4.27490698261131
"RBM43",2.45735041586944,2.58598940023615
"RBM45",2.22025167949265,2.08382481862259
"RBM48",4.45726588713171,4.30233720607628
"RBM4B",2.46257310376227,2.4885354594834
"RBM5",4.4532783534947,4.06410859417606
"RBM6",3.07643683260949,2.94710239490735
"RBM8A",4.46473524111693,4.49129318964027
"RBMS1",1.58961997611517,1.27244940696339
"RBMS2",2.61085394796003,2.52821867322053
"RBMX",5.45357321425642,5.51196330789209
"RBMX2",4.49622907661681,4.76713087229487
"RBMX2P5",0.20538838988796,0.746352608415437
"RBMXP2",0.792487585251691,1.16599146658819
"RBPJ",3.04941618695855,2.85350810369991
"RBPMS",1.53493511488652,1.29414100361408
"RBPMS2",2.45390343123432,2.51652327264607
"RBSN",3.7860751541539,3.6806088355492
"RBX1",3.81239374801893,3.79478119672085
"RC3H1",2.28006758551534,2.26211859418909
"RC3H2",3.22574303369558,3.13749212302769
"RCAN1",1.56071610831117,1.33932096700214
"RCAN3",1.82615767601617,1.63677302087729
"RCBTB1",1.79408178485769,1.8473974833064
"RCC1",3.41631543510944,3.69880182015947
"RCC1L",3.81335268431789,4.01009598129024
"RCC2",5.30380688047031,5.39927835649624
"RCCD1",3.05368302249119,3.15493933086029
"RCE1",3.48614713829051,3.50526526578098
"RCHY1",1.54271048752878,1.60721060445459
"RCL1",1.9161300564915,2.09074070738656
"RCN1",4.61971564563027,4.63212451904135
"RCN2",5.37227358042588,5.403686650828
"RCN3",1.54880989522314,1.36517546818668
"RCOR1",2.40764066494539,2.40338376661949
"RCOR2",4.52667584313837,4.95841405358894
"RCOR3",2.86988420005008,2.53989090259792
"RDH10",1.0870093282955,0.733267553888369
"RDH11",2.83154014587607,2.79204266209302
"RDH14",2.74724499075459,2.90413307141079
"RDH16",0.868446004603364,1.07960381232363
"RDM1",0.816937782287575,0.780206741100284
"RDX",1.47244377183897,1.4579757071743
"REC8",5.85560841460281,6.44286218612145
"RECK",2.0655093225346,1.95499425278357
"RECQL",2.89625801034419,2.63508660801767
"RECQL4",3.73846210946057,3.62484408822209
"RECQL5",2.57467476015129,2.48595505693721
"REEP1",0.693014243967361,0.785143010762113
"REEP2",3.96749152973034,4.00380504914051
"REEP3",2.27039905924098,2.02536233040585
"REEP4",3.85490248045367,3.62679163915938
"REEP5",2.70034066217158,2.33509266415131
"REEP6",1.99721485835281,1.73797562665251
"REL",1.26244641055809,1.11989934344575
"RELA",5.39471187453035,5.21658729450648
"RELB",1.10934367136603,1.08142512493634
"RELL1",0.891342809002941,0.860208858646003
"RELL2",1.76966408926222,1.75075023010695
"RELT",1.72325631147884,1.49869818089247
"REM2",0.92343413952631,0.57577397701747
"RENBP",1.12161262512924,0.991360962131054
"REPS1",2.25551831008516,2.29156373944885
"RER1",4.62070973848997,4.39088733304844
"RERE",1.94436067893055,1.90825641343464
"REST",3.00186640313289,2.96536182763641
"RETREG1",1.28483942396168,1.23505676946237
"RETREG2",5.17079597150154,5.20224893880418
"RETREG3",3.69912324548519,3.74043967828396
"RETSAT",3.75984488019119,3.89976955855189
"REV1",2.4340762457806,2.26521754796677
"REV3L",3.07474228161159,2.95271330184987
"REXO1",2.30658963928326,2.3239419887631
"REXO1L1P",1.73956293083679,2.17155281100117
"REXO2",3.83630553348204,3.96475688510829
"REXO4",3.17369972181687,3.19095046085849
"RF00001",0.492224878443727,0.723698560168105
"RF00003",1.00911511396486,0.557016843871336
"RF00017",0.887119146742558,1.10685585136746
"RF00136",0.602310375244915,0
"RF00272",0.607149894915002,0.837860901601465
"RF00410",2.22122391864118,2.04442915976737
"RF00432",0.565122800727871,0
"RF00438",0.249777306687372,0.512927781023903
"RF00612",0.891716480686078,0
"RF01225",0.881596383984299,0.929220416193659
"RF02272",0.326987034133665,1.31845607221526
"RFC1",3.08440666444749,2.82558579768391
"RFC2",3.55042403423602,3.53751368715563
"RFC3",1.3953347254159,1.29038264548553
"RFC4",4.26265946746198,4.10898401010899
"RFC5",3.26266834879677,3.0989821683607
"RFFL",1.95388649331631,2.09980237783673
"RFK",3.52600431760033,3.5226710992607
"RFLNB",6.10936988478693,6.1425037386947
"RFNG",4.48320731301132,4.45608056554976
"RFT1",1.78540177184556,1.67126807106901
"RFTN2",2.62686208014127,2.42830555255445
"RFWD3",3.91818549989031,3.81056595733954
"RFX1",1.60424712114448,1.6774379073383
"RFX3",1.60292255778958,1.53981209893052
"RFX3-AS1",2.08959785814735,2.0155988125974
"RFX5",5.26957031958447,5.52401309948508
"RFX7",2.87628662517192,3.00455172791926
"RFXANK",3.19468160958765,3.26693451711482
"RFXAP",2.56868842633224,2.14782480736901
"RGL1",1.62695444840034,1.36786911112237
"RGL2",1.10288838675395,1.12453408229846
"RGL3",0.775201495854291,0.526017360773412
"RGMA",1.61731238197286,1.53752469408799
"RGMB",3.79789145134223,3.82234191793776
"RGP1",3.51058809655384,3.28599685380517
"RGPD4-AS1",0.661310502078326,1.04082091479124
"RGR",1.47651860850737,2.04982424899901
"RGS10",1.39206095728865,1.63787192778156
"RGS12",1.94390057090208,1.99328790859485
"RGS14",1.93456122307371,2.20113850376323
"RGS16",5.67772969964938,5.46168374011889
"RGS17",2.17393884334151,1.81651304602693
"RGS19",3.72763224112022,4.02635896488622
"RGS3",1.6638081744392,1.72244041464616
"RGS8",0.351359288540928,0.709614442806458
"RGS9BP",1.65006517791206,1.41031386841101
"RHBDD2",3.87308631186085,3.94040396776876
"RHBDD3",3.73576024916549,3.97894323865391
"RHBDF1",3.87752974717348,3.19787550332024
"RHBDL1",2.11712996129994,2.18137280632453
"RHBDL3",0.991640522539454,1.26044624242107
"RHEB",3.68890243419956,3.79328453992292
"RHEBL1",2.24346675344494,2.06211859352567
"RHOA",5.61088044186168,5.56952581073848
"RHOB",7.35600533022184,7.38786433679162
"RHOBTB1",1.46704303225368,1.45688875635294
"RHOBTB2",0.610650493179847,0.735205252696328
"RHOBTB3",0.84813529269217,0.854051294264381
"RHOC",5.00876860464039,5.10044085875041
"RHOG",2.98130228923382,3.04997828271045
"RHOJ",4.29459585590336,4.17889552680731
"RHOQ",1.45364371055542,1.44438782830657
"RHOQP2",0.167086707109935,0.468848864639857
"RHOQP3",1.61994828663428,1.69556359150028
"RHOT1",1.88124299675539,1.9787606530362
"RHOT2",5.58899232300427,5.62768252666305
"RHOU",1.87121188404093,2.07862531939366
"RHOV",1.51151481631721,1.84677730380252
"RHPN1",2.90439069811843,2.71590883618352
"RHPN1-AS1",2.87370732167282,2.92897655463294
"RHPN2",0.840851490158312,0.871885627791739
"RIBC1",1.62788508428371,2.08793065432245
"RIC1",0.790627924222795,0.774543222143281
"RIC8A",5.10187377504526,5.00844926087247
"RIC8B",1.86723677795261,1.82675644275104
"RICTOR",1.10063589505406,0.982057294019915
"RIDA",3.15149018850522,3.28040316606611
"RIF1",2.92381537548235,2.80025846438545
"RILP",1.58159481195143,1.48907210552032
"RILPL1",2.25929148638747,2.33964157921848
"RILPL2",2.43581736664325,2.62302959138892
"RIMKLB",1.59917036108872,1.53599562338646
"RIMS2",0.636336780161436,0.504393912791044
"RIMS3",2.21577119200897,2.34473308953861
"RIMS4",1.016285065503,1.66291001624186
"RIN1",3.69999964682459,3.46239589783015
"RIN2",1.7788709951123,1.71316906841474
"RING1",5.73373231109561,5.45629782607507
"RINT1",2.77054917831236,2.73299709703411
"RIOK1",3.59954859198964,3.7837516735225
"RIOK3",2.26884520121563,2.11278208982125
"RIOX2",2.90296816156775,2.90099846501158
"RIPK1",2.18581782149771,1.98819007321476
"RIPK2",2.21251759025231,2.09642623990378
"RIPOR1",3.76372282506347,3.73742450479289
"RIPOR2",1.41783961943416,1.38893098252809
"RIPPLY2",0.963166380453519,0.551063410258639
"RIPPLY3",0.505028800231841,0.703440488462509
"RIT1",4.25890304504794,4.16353008758559
"RITA1",0.745834158211212,0.930477724766466
"RLBP1",4.38714462847398,4.44201832471878
"RLF",2.61192863760589,2.44799791569534
"RLIM",4.12058268703943,4.1358953493948
"RMDN1",1.4520917505053,1.40677247980724
"RMDN3",3.39443582516,3.44534660675096
"RMI1",2.45750746765073,2.51193867537238
"RMI2",1.64020704031492,1.5236945372864
"RMND1",2.08754717552027,2.07987258196946
"RMND5A",3.94720360080992,4.05978839186957
"RMND5B",3.19648492851961,3.22953737837248
"RMRP",5.35250288168224,5.35910534682204
"RN7SKP106",0.560123979135922,0.766049092807219
"RN7SKP112",0.302789581023764,0.630033349784097
"RN7SKP160",1.22131071482296,0.877893367581083
"RN7SKP181",0.390004851508168,0.422646669813455
"RN7SKP185",0,0.831354717746217
"RN7SKP213",0.357469826794246,0.394649354837443
"RN7SKP246",0.352058760478057,0.517479684266838
"RN7SKP272",1.2386369411225,1.16523126683936
"RN7SKP64",0.546032586362445,0.707162594617057
"RN7SKP66",0,0.483165063930028
"RN7SL104P",2.49919502965681,3.74876879427263
"RN7SL131P",1.75417229905356,1.60816838489924
"RN7SL155P",1.39762469966224,1.61326147206123
"RN7SL156P",0.483196349658722,1.12127736236058
"RN7SL163P",1.81444376972182,1.9752038685294
"RN7SL18P",0,0.876878679371127
"RN7SL190P",0.972800777116,1.11685629715316
"RN7SL191P",0.17390078847076,0.596145312262595
"RN7SL208P",0.588172899537298,1.1108092551795
"RN7SL231P",0.545212223210782,0.140867942589319
"RN7SL251P",0.141159606538121,0.881863865418615
"RN7SL255P",2.90944982038385,2.78597897058604
"RN7SL265P",0.738301980724753,0.890048625166449
"RN7SL278P",0.670860715430888,0.337523221746475
"RN7SL296P",0.228520892993668,0.611909112547315
"RN7SL3",2.87065190020636,2.65143796956003
"RN7SL300P",0.357446327649015,0.433450207924039
"RN7SL301P",0.317592164262506,0.483508055010755
"RN7SL305P",0.31191695924074,0.288025622398245
"RN7SL316P",0.977540894457208,0.202343941854365
"RN7SL317P",1.73393631820072,1.73847226556128
"RN7SL336P",2.08384329863176,2.16996655476979
"RN7SL338P",0.559081119471288,0.572074638953399
"RN7SL339P",2.137044511373,2.35616410745817
"RN7SL342P",0.231016301133365,0.492996334741012
"RN7SL353P",2.29173722792114,2.20091160227284
"RN7SL356P",1.1665611964097,1.20609874341028
"RN7SL371P",2.04639681706831,2.64379279356276
"RN7SL385P",0.711293609981344,0.941877823185317
"RN7SL391P",1.86903866917927,1.83026858535045
"RN7SL403P",2.19573443747427,2.23898997900695
"RN7SL40P",0.85950513508037,0.702567549173039
"RN7SL43P",0.143351033961769,0.936641166904034
"RN7SL466P",0.230512540776717,0.201388280418105
"RN7SL471P",2.25894605744276,1.48506375863511
"RN7SL472P",0.239601067097473,0.649908532333897
