"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Clmn",1.25902128036745,2.14119940869573,2.0379206344656,2.06512448806308,0.492692641616869,0.293267120557094,0.40118294817225,0.404255493466088
"Clpp",8.12435335986039,7.60135313013705,7.85268568442569,7.7261255457585,7.5083532299061,6.8847542543264,7.56879689557419,7.38258949128088
"Clstn1",3.19932144305863,3.91573252380814,4.03684177470375,3.96574027644874,3.3055028126821,2.6369305435682,3.46852449061179,2.63743414216114
"Cltb",4.62131877975641,3.95792765126124,3.84000276068483,3.5457417733226,3.44937127181829,3.43979008962003,3.74408993467753,3.8129816680759
"Clu",10.4897079659513,11.6808868519691,11.3341737488376,11.7948132378909,9.54871843917177,8.12291370482455,8.54998497476312,8.20441749126815
"Clvs1",1.26913839607506,1.65777878696727,1.37750557327327,1.43694255212259,0.206555975523594,0.032355841235272,0.282993440296261,0.275196686839969
"Cma1",3.71680860833158,6.80713507916659,5.96851574868828,6.60837311422172,0.250064122697286,1.89067148105939,0.305342751110529,0.173521432423449
"Cmbl",2.96949930712116,2.03937347519652,2.12035725053775,2.39404760897658,1.28181423393304,1.31435602368703,1.80946179173252,0.793545187060326
"Cmtm5",11.2491352672868,10.6515833804244,10.8578420097238,10.5727972506738,8.97098536698085,7.87619773065233,8.95043375046881,9.11526667187504
"Cmtr2",4.00546648877583,4.01672120558841,4.14934931864195,3.82017965527369,2.83947583764042,3.78298031023792,2.87446820282289,3.13792294262109
"Cnfn",2.08300242709199,0.947960365535268,1.64285460719966,0.984317779693117,1.59918068532462,1.45781935511281,0.928136696587476,0.834501845222336
"Cnih2",2.8110206550603,3.67254552849961,3.71987334206121,3.34434069039661,2.57305370072997,2.08107082772333,3.07020592618846,2.73255372132199
"Cnih3",0.967668457432356,1.64227518702528,1.31010315983363,0.972189540109968,0.582333139753428,0.0601243896450106,0.15393947692896,0.350216036952832
"Cnmd",3.86199801788019,2.9691603495565,2.8853032202672,3.18947945625545,0.866124777611004,0.498839843005821,0.902607716958553,1.57857042706309
"Cnn2",4.77715798915701,3.57772012128332,3.72965409999034,3.70653529801436,4.21305278879912,3.00116425225819,2.96531067002918,1.79909896907834
"Cnn3",5.7972292466841,5.44620362328436,5.14567217877207,5.3391234738843,4.30779210011052,4.07162331652012,4.50731771677412,4.74141880091195
"Cnot7",0,1.21078704121305,1.17108178208874,0.859867444270521,0.450608014150493,0.10954055802993,0.371311061792105,0.510372635904767
"Cnp",10.0838048242249,9.06460835469683,9.82649893868789,8.59686916242555,7.49286284128919,6.39595489333972,6.82561330763242,5.87020795107695
"Cnr1",4.85436933832629,5.74623677045199,5.4575833908101,5.35755150918179,2.4481200484585,1.53424475257498,3.45794129633161,2.93525195275094
"Cnrip1",4.59971572904501,4.43457266885594,4.5549213548969,4.11596831399263,3.14796372104067,3.16036908089204,3.25953764095855,2.90923082437719
"Cnst",1.36227914152305,1.59720210483336,1.83458909205991,1.33703477518671,1.44534338708838,0.913862137171547,0.531249868901808,1.25846853738342
"Cntfr",1.47570533420053,1.00321916336631,1.00658372831445,0.953316345593632,1.06664690938279,0.503814466732189,1.13750909031772,0.544061040112683
"Cntn1",1.78055832644053,1.03032180972305,1.21337105993137,0.959815976567948,1.00084399577285,0.483700975473034,0.607972502412834,0.187646172626304
"Cntn2",3.96831507561127,2.65084337750528,3.48867145088781,2.56499916789068,1.03311663141926,0.148867638710559,0.238496777084031,0.449446655478681
"Cntnap1",1.19007479667051,0.704247253103981,1.05654664997032,1.02202909288916,0.41396576605905,0.881170578591071,0.793901326120152,0.362488397670894
"Coa3",11.177772119703,10.1440685840602,10.2733225153686,10.1785702564704,9.64434797202456,9.72140439247859,9.93694696622236,10.0532959170895
"Coch",3.02731639064424,3.07399601301646,2.14584978381355,2.30968581292205,1.92550806261066,0.0523838367209021,0,0.221304734806338
"Cog1",3.30949343332426,2.60952641962253,2.73827886266401,2.35243111527896,2.01333476611189,1.37482615134192,1.58378097233788,1.57621225746055
"Cog4",2.13886009395151,3.11708628642811,3.29520544842873,3.01856662635864,2.79590264656297,2.88485668768609,2.23323102536145,2.6201662770813
"Cog6",2.17515841551545,3.14778107485654,3.34131274591112,3.00958331806305,3.0137440116156,2.62301089699058,2.53447578155004,2.52786682951369
"Col1a1",4.61212675468792,3.36499745654172,3.13214670533803,3.15017130216582,2.23314920298962,0.842025696247641,1.04413829268099,0.371929232725942
"Col1a2",4.44159801420163,3.29462357840662,2.63951545970463,2.9172195242147,0.805515649687817,0.472946708012231,1.51733019957811,0.546053047010955
"Col3a1",1.88229444867382,1.12901971844718,1.15879583740084,1.48777543184973,1.86335478295738,0.444967188516118,0.592499276125843,0.04599715625335
"Col6a1",0.835287736960511,1.02271782155243,0.709573758976232,1.41101939444398,1.86170092246154,0.0376665003664178,0,0
"Col9a3",2.47656129660237,2.19546580577483,2.44318118053956,2.22826149164135,2.35824362549277,1.69678937173294,2.05734281564038,2.0620589453876
"Commd3",9.23249557377269,8.63587872837347,8.76001538466152,8.4031763687183,8.16724119751584,7.92489935592274,8.3638132680444,8.23479308007451
"Commd4",8.16396666099875,7.94887814198675,7.95877455133972,7.7203044428551,7.58395406905694,7.33512156235258,7.47071569859565,7.69368090270805
"Commd6",7.3552341584298,7.3109232124406,7.43166183515936,7.20473145894223,6.94132265584424,6.60310643795849,6.97711296644997,6.6276586334717
"Commd9",5.61876363412628,5.47431293717092,5.22261338194814,5.19270385576359,4.62186765033634,4.39219507392543,4.7032732382357,4.47929027801027
"Cope",7.79910517566011,7.32028291095809,7.42603085718622,7.44185530008138,7.01192182607641,7.0359359805699,7.14743442853691,7.05232725350102
"Copg2",0.540294766769953,2.67842448198322,2.84653149709832,2.57648208479298,2.21155051218756,2.22383838765076,2.04525473357477,1.98273388703147
"Cops9",9.07943545173886,8.25500128833131,8.35890672262989,8.07307937079012,7.32410566856481,7.410313538112,7.9172150003211,7.83499994485955
"Copz2",2.76580356602897,2.44835070947626,1.44158816498146,2.54734160106354,0.854224232373209,1.98571194799356,0.13829685681787,0.368415189369964
"Coq10a",4.35921442706239,4.08982920424473,3.88906318907474,3.85815660795554,3.30740513406531,2.33703150404847,4.11840693009817,3.04754212456213
"Coq2",1.81536609005481,2.30082752962816,2.326713791079,2.09887532626764,1.58633610936683,1.67071078199607,1.59887050032995,2.36130802639135
"Coq8a",2.91513679302547,3.18898936837409,3.53718489001228,3.44912523350649,2.40550470012142,2.50628257514942,3.33665405104716,2.09167354971286
"Coro2b",2.02983814642852,2.39563892762856,2.1052328214704,2.29021910563714,1.59444413282083,1.58969823896279,1.72762438907747,1.89021076622854
"Cox11",3.5341702112367,4.81271659189018,5.01374472011818,5.09930754621898,4.79337185867047,3.41373219751098,3.67275511454419,4.20960743143669
"Cox18",3.19403734648833,1.55207069066021,1.5491854198279,1.12688504659984,2.14433261431732,0.717262818344387,1.54864323484308,1.76510279009575
"Cox20",0.13170759995261,0.713908381450579,2.03479148407484,1.64099635077952,0.892422003230556,0,0.146193632142249,0
"Cox4i2",6.08762242063928,4.79348009038642,4.66873664278492,4.63590045734704,2.26904449392132,0.917192918486594,2.20263939148188,0.904997135529814
"Cox6b1",8.81659568345169,8.23804065817989,8.24323069904208,8.24284856594341,7.7973673780756,7.94131814151187,8.14375245116699,8.17208090092023
"Cox6c",8.4124302645982,7.83940417702055,7.94010704405647,7.82171172347318,7.46586219683852,7.37952111570328,7.65406788543046,7.75629120671967
"Cox7a1",4.51297250033774,3.40631197655487,4.0312428799683,3.82036037295861,0.960733999369353,1.41297372981258,3.1468299499186,3.3447675179049
"Cox7a2",9.85027659426722,8.98169894522071,9.10263746355106,9.01912963023034,8.58088486198151,8.38938219126516,8.89959735319108,8.95451464862987
"Cox7a2l",7.38576220757398,7.09590992505819,7.11764571175792,7.01112537647289,6.52897080485029,6.8666843990252,6.7699352601548,6.57121278560926
"Cox7b",8.11525050582397,7.36738800519788,7.53086143867161,7.40135894596098,7.06017542608268,6.8528942863631,7.40329100248557,7.33168351793435
"Cox8b",2.34560540646607,0.901577681558434,2.32915198122684,2.26567161208986,1.7816546037644,0,0,2.35510603019131
"Cpa2",2.4656020652443,2.15697440986453,2.00288614969463,1.17590689697046,0.429289424624481,0,0.35864544901589,0.639783843860891
"Cpa3",0.036541043457383,3.05131872073261,2.33272258891196,3.78047657238531,0,0,0,0.0656454394572075
"Cpe",6.8159356122125,6.81059168699323,6.574240680713,6.72572950759853,5.5204201711568,4.81978194529801,5.29209710111733,5.23420922015246
"Cpeb1",0.929638189602844,1.29920546564653,1.33610271036664,0.66405439596203,0.869793664076805,0.145313782296739,1.01182469072098,0.185024245310822
"Cpeb2",1.62492879823715,1.5255751502559,1.42607804754048,1.27994732355862,1.32200986665523,1.5963582518547,0.0847252689960544,0.988338365168737
"Cpeb3",1.24129209382553,1.68108083625082,1.18001460648225,1.26084779616656,0.589836533226668,0.701122405409223,0.622704802608041,0.56531668309428
"Cpeb4",2.36517887323714,3.54216724081704,3.27353853510304,3.08701358277319,2.86285764496,2.69578269833029,2.54945955754877,2.36169635739387
"Cplx1",1.82975244247811,4.2049824212362,4.30080017249105,3.73995868215842,3.38743175917012,2.54100154630338,3.12988481326092,2.72368608213134
"Cpm",2.97460090064715,2.66995029046461,2.80682944311906,2.29975892052676,1.38052858032789,1.37243055441501,0.0557775261509144,0.424365093880673
"Cpne6",4.20981292683083,3.30222262923515,3.91001828353478,3.93661082372238,3.18969833687799,3.69748592846978,2.67480005894358,3.16414088027674
"Cpne9",0,1.00460638972291,1.65146943662684,1.26492833284692,1.06986379104391,0.0281591372878898,0.217826409397518,0.630313272136677
"Cpox",4.05795575549082,4.09053621107676,4.5229810268664,4.04081951738832,3.51455658741819,2.40268898878558,3.5406140458005,3.33142320489607
"Cpsf4l",0.517415027289252,1.42146764505206,1.13634323315229,1.36961221975908,0.783538745575232,1.30714561910621,0.401473073341201,0.902940373902329
"Cpt1c",4.80413723594885,5.57291608547171,5.44974901122464,5.43357878616528,4.73492388574004,3.70660755859801,4.65870915560741,4.23978865020032
"Cpxm1",4.38472659856326,4.7793362464906,4.30644493983184,4.63178880150795,3.90712666951577,2.7826080285002,2.4070573121803,0.313198501594529
"Cr1l",4.4360999974452,3.86122429228222,3.50479094037634,3.96942609497053,3.69551104599434,3.99975267025024,2.80745361418134,3.72848217773266
"Crabp1",1.86706243564221,0.923337844370045,1.27165851920693,0.728310010988426,0,0,0,0
"Crabp2",5.77237735278258,2.11147460778209,1.35743766441198,2.19989799361548,2.08373525518525,1.93718656458322,0.312713418059337,0.121006439224461
"Crbn",3.81179497371294,4.1318180643521,4.39287659916628,4.3833845025126,3.64560160332639,2.77624884209694,3.34474148747947,3.34561794836375
"Crcp",2.77860552934379,3.74832937423334,3.77440409314658,3.7873600922381,3.13576463763378,3.39627409490684,2.98219540587886,3.09594182858424
"Creb3",8.07720539973266,7.68263790006065,7.75599204466779,7.77760383693635,7.32436176822821,7.47022345804679,7.14785845724739,6.87156537721252
"Creb3l1",0.911102016395107,1.20552801126593,1.26816434698129,1.19959875423953,0.605018078942393,0.231901997046972,0.324625349697068,0.545311995325414
"Creb3l4",4.09991737034061,2.854860644955,2.7498828205339,2.89365142615254,2.55393808608142,0,1.86981182128599,2.14646392625261
"Crebl2",2.32912676378614,3.35337261300299,3.00596257546892,3.37503340860434,2.37836078850726,2.92840289900802,1.84875035981677,2.00795055635952
"Crebrf",1.26767321459728,3.23221646967813,3.13134430235459,3.33454356897571,2.94026181823306,2.44344239546579,2.42294410834059,2.38519138742498
"Crebzf",3.02084068274046,4.61239687981152,4.70639978261932,4.36443237988478,3.69358343784218,4.05524931522438,3.13670868355541,3.39906052849628
"Creg2",0.0865295421689937,1.73393874138035,2.21921947784058,2.07172088205756,0.718968188634896,0.0589400379509734,0.726955123796387,0.534772240874495
"Creld1",4.13875794504187,4.88199103527675,4.48381000102133,4.77357265613825,4.57912318575871,3.82074515413232,3.77329090892772,4.1421071434271
"Crh",3.32857175600531,1.56548327961904,0.729842526584998,1.02276265225535,0,0,0,0
"Crip2",9.37365076328209,9.28641754467588,9.3302541453804,9.15464506108825,8.58907817738726,7.42048642994864,8.72788870891688,8.72356132241975
"Cript",7.52595970774783,7.20036522381426,7.23779830043773,7.05794358062597,6.60707497877115,6.58180542985011,6.80944577278102,6.79994650403921
"Crlf1",3.52479851622214,1.52603539733096,1.39847937699978,1.60023059824535,1.7184464002265,0.976579951741665,1.19368674949616,0.871919773538471
"Crmp1",3.32680977216478,3.30796376695897,3.46726807935193,3.14129349654467,2.16278522765952,0.978718432159072,1.98302513196597,2.15877626769142
"Cry2",1.82996344054618,2.25216310663282,2.35989889930243,2.42994734256589,1.39308898694461,0.414320635917777,1.62087048794385,0.880244284673651
"Cryab",10.1675375149759,9.23071244509054,9.62600679579809,8.57671746474289,6.9441746868775,6.52270928473157,5.85509493734526,5.44623125673594
"Crybb3",3.89471244287163,2.82174742612032,3.19983441156019,3.19598135472963,1.31448583135693,0.485409394772314,2.3877667849659,2.15160163838309
"Crygn",2.55156842066701,0.949017894262228,1.61519591525271,1.36052577516692,0.23172754960894,0.94000418551573,0.076219050792089,0.0824744181185717
"Crym",2.96743227217677,1.46531635188294,2.25077627825991,2.34690535085213,1.08755082753658,0.52433738548642,1.02777835342256,0.815414916009662
"Csdc2",4.77854957131686,6.46644923397864,6.43668506702037,6.15085985245312,5.0877911076994,2.95254351503192,3.93392234930454,4.29487697316007
"Csf1",1.61816357258956,2.07809218776406,2.45410712823718,2.5581610709164,0.617532347795883,1.7913425229277,1.52542090352747,1.530465350797
"Csnk1e",3.4186616938145,4.04352611127442,4.14858084970217,3.67010500682782,3.6888726598971,3.05544188853674,2.76455316405372,3.54579489433519
"Csnk1g1",1.80872229964583,2.82601405333364,2.80198851027054,2.52779737458378,2.16936295142489,2.08605235419473,2.04153445055495,2.29484478775469
"Csnk2b",8.35633783788659,8.10679230111363,8.0280693848661,7.91080531472795,7.73634391725773,7.44570959353403,7.74983178939042,7.99319759069802
"Cspg4",0.769001356186661,1.36286446603481,1.5254333737083,1.0083012921235,1.15471496268963,0.684311166854769,1.39264942475945,0.450772537545534
"Cspg5",5.70673298269008,6.05926897746285,6.08940818813983,6.29661216993093,4.7983404793735,3.45985842324278,4.19945521116864,4.13947601187641
"Csrnp2",3.87109480894044,4.09377137405297,4.27265437708266,3.63551364983884,2.46580070288597,1.90424192688481,3.4848026139777,2.85600200011693
"Csrp1",5.62563015711125,4.63112583674654,4.76305489361868,4.4657420003358,3.41111657747892,3.2372091235699,3.23445505070857,3.67803267496105
"Csrp2",3.99024288662212,3.36719232387668,3.77849334288381,3.48232370609653,3.35068164677476,2.45229206469028,3.48970078957306,3.62605477270402
"Cst3",14.2858224195441,13.9806825199087,13.4769398162249,14.0079332715666,12.7832026747643,13.0847728302299,12.532300833416,12.5095032973222
"Cst6",9.18880304769781,1.48915787318821,2.15522348244736,1.87904579267816,1.81008353310067,1.6648839599999,1.35666650882583,0.949350838719148
"Ctdspl",1.78134153520124,2.43545058486426,1.95197773089568,2.48897165868607,1.42072139111413,1.11458105341793,1.29576911744278,1.33848424396991
"Ctf1",0,0.876795067628162,1.20198145245847,1.50846834639175,0,0.224616243336627,0.0971402529170931,0.681907743083666
"Ctgf",1.03621351203829,3.47965495134852,3.12142266646806,2.95903081941289,0.24885971453806,0.191288516040673,0.665566003516965,0
"Cth",1.46310054692323,2.12858337498314,2.37706543719092,1.65308968542249,1.94518453000622,1.12290606791766,1.50433460284383,1.44607688878898
"Cthrc1",6.90995667681876,5.80297507727263,5.79658069306699,5.60311475362271,3.6508066966223,2.75035805830675,2.97511286781947,3.30726761122456
"Ctif",1.07355348586124,1.38058355413203,1.25276212311946,1.18110487432033,0.965587739073739,0.614751109116817,0.681088871188758,0.830288471477304
"Ctnnbip1",1.7487369695446,2.9502559573406,2.85677561647782,3.05994343335809,2.29653032752642,1.79883602122559,1.48431451983143,1.92456111507417
"Ctnnd2",1.43610618460654,1.89635061360903,1.62400637231673,1.81700693601667,1.27915821152718,1.03673096647051,1.2040469659392,1.35734192937386
"Ctrl",0,1.92754812686939,1.82528585136742,2.37377179403781,0.409420668203647,0,0,0
"Ctsk",4.91442027749041,3.71090338192883,3.66713312821943,3.10935812274753,0.0845951962670768,0.12559668844036,1.7198310738817,0.113118245824564
"Ctsl",7.80318959573955,7.50478274205338,7.61046153288252,7.81326749886603,7.16783398410502,7.53540506641581,6.868654544053,6.58818487995872
"Ctso",3.74554026062806,4.38936504334816,4.28142068242635,4.44507652814831,3.88393556802659,3.85315941376904,3.98272569062072,2.95394641314945
"Cttnbp2",2.73606146929937,4.31894934743121,3.86976010319541,4.09088676526812,2.56063159332767,2.22669523493211,2.19417860287325,2.33960272667207
