"","NPC","NSC","No_data","8","dentate_gyrus"
"Ldhd",2.30423396896012,1.28196091843357,1.79309744369684,1.79309744369684,1.79309744369684
"Ldoc1",1.80824689547562,0,0.904123447737808,0.904123447737808,0.904123447737808
"Lef1",2.05927343766826,1.63673177520307,1.84800260643566,1.84800260643566,1.84800260643566
"Lefty1",1.8552062927522,1.60002844387064,1.72761736831142,1.72761736831142,1.72761736831142
"Leng8",2.71691406537521,2.47170626461673,2.59431016499597,2.59431016499597,2.59431016499597
"Leng9",3.36398970390134,3.15932524093723,3.26165747241929,3.26165747241929,3.26165747241929
"Letm2",2.55912769361301,1.45125120732917,2.00518945047109,2.00518945047109,2.00518945047109
"Letmd1",5.77286723480373,5.47288839417041,5.62287781448707,5.62287781448707,5.62287781448707
"Lfng",3.27329690918226,2.80154711930847,3.03742201424536,3.03742201424536,3.03742201424536
"Lgals4",2.13159103611324,0.587966550919485,1.35977879351636,1.35977879351636,1.35977879351636
"Lgalsl",5.84609144751499,5.37142932595193,5.60876038673345,5.60876038673345,5.60876038673345
"Lgi3",5.10399603553292,1.47884937259355,3.29142270406323,3.29142270406323,3.29142270406323
"Lgi4",2.83917847926109,1.41679324740512,2.1279858633331,2.1279858633331,2.1279858633331
"Lgr4",2.94060808102395,1.53405139761775,2.23732973932085,2.23732973932085,2.23732973932085
"Lhb",1.63548165293711,0,0.817740826468553,0.817740826468553,0.817740826468553
"Lhfp",1.23722853150047,0.789774148660072,1.01350134008027,1.01350134008027,1.01350134008027
"Lhfpl2",1.7760411418172,1.02999292296412,1.40301703239066,1.40301703239066,1.40301703239066
"Lhx2",4.84233638224327,4.50345974648213,4.6728980643627,4.6728980643627,4.6728980643627
"Lhx9",3.08148841230513,2.28161359618645,2.68155100424579,2.68155100424579,2.68155100424579
"Limch1",2.15786776817563,0.957174604933196,1.55752118655441,1.55752118655441,1.55752118655441
"Limk1",1.73807123876026,0.870102727339372,1.30408698304982,1.30408698304982,1.30408698304982
"Limk2",2.707684011712,2.34235345381596,2.52501873276398,2.52501873276398,2.52501873276398
"Lims2",2.30811743937599,0.893173521237672,1.60064548030683,1.60064548030683,1.60064548030683
"Lin7b",1.51728343355714,0.642557736737725,1.07992058514743,1.07992058514743,1.07992058514743
"Lipt2",3.17591629486361,2.69853046107669,2.93722337797015,2.93722337797015,2.93722337797015
"Lman2l",3.90948735135807,3.43904587978245,3.67426661557026,3.67426661557026,3.67426661557026
"Lmbr1l",1.99033120289322,1.44786638706777,1.7190987949805,1.7190987949805,1.7190987949805
"Lmbrd1",3.99352827796959,3.19402129500177,3.59377478648568,3.59377478648568,3.59377478648568
"Lmcd1",3.22563717524698,2.17590628232198,2.70077172878448,2.70077172878448,2.70077172878448
"Lmf1",2.566008962894,2.22497201625143,2.39549048957272,2.39549048957272,2.39549048957272
"Lmna",2.84376780449905,2.49280385461954,2.66828582955929,2.66828582955929,2.66828582955929
"Lmo4",2.85395201031925,2.15739820978129,2.50567511005027,2.50567511005027,2.50567511005027
"Lmtk2",1.47011953693643,1.17934633406217,1.3247329354993,1.3247329354993,1.3247329354993
"Lmtk3",0.988642509442521,0.418149016622227,0.703395763032374,0.703395763032374,0.703395763032374
"Lnpep",1.65652068831429,1.45477179505841,1.55564624168635,1.55564624168635,1.55564624168635
"Lonp2",3.01821202103069,2.79356431044353,2.90588816573711,2.90588816573711,2.90588816573711
"Lonrf1",1.75778871629287,1.3974327916595,1.57761075397618,1.57761075397618,1.57761075397618
"Lpar1",4.74284610247924,2.62498234622341,3.68391422435132,3.68391422435132,3.68391422435132
"Lpar2",3.20935466355844,2.65330910721041,2.93133188538442,2.93133188538442,2.93133188538442
"Lpcat4",1.41762841006044,1.15715714183708,1.28739277594876,1.28739277594876,1.28739277594876
"Lppos",5.21733820075115,3.79589324112996,4.50661572094055,4.50661572094055,4.50661572094055
"Lrch2",1.59761323533726,1.24605315633034,1.4218331958338,1.4218331958338,1.4218331958338
"Lrif1",2.1244125729147,1.94044976105943,2.03243116698706,2.03243116698706,2.03243116698706
"Lrig2",1.59538546981893,1.23045753050067,1.4129215001598,1.4129215001598,1.4129215001598
"Lrp10",4.41929458748917,4.007117646472,4.21320611698059,4.21320611698059,4.21320611698059
"Lrp11",2.3614910568105,1.79674501236757,2.07911803458903,2.07911803458903,2.07911803458903
"Lrp12",2.37585228272661,1.83671262961988,2.10628245617324,2.10628245617324,2.10628245617324
"Lrp3",2.96939661288487,2.41121541288706,2.69030601288596,2.69030601288596,2.69030601288596
"Lrp4",3.6369292904506,3.11455448753907,3.37574188899483,3.37574188899483,3.37574188899483
"Lrp8",3.15619692728706,2.48435884114661,2.82027788421684,2.82027788421684,2.82027788421684
"Lrp8os3",2.14866539570516,1.30756790903724,1.7281166523712,1.7281166523712,1.7281166523712
"Lrpap1",8.35957719758423,7.25044593354152,7.80501156556287,7.80501156556287,7.80501156556287
"Lrrc1",1.70624389490862,0.99175105996899,1.34899747743881,1.34899747743881,1.34899747743881
"Lrrc10b",1.21255183853938,0.341522238772832,0.777037038656107,0.777037038656107,0.777037038656107
"Lrrc23",2.81800218011039,0.934868764343672,1.87643547222703,1.87643547222703,1.87643547222703
"Lrrc28",1.81355616007599,1.27970064571118,1.54662840289358,1.54662840289358,1.54662840289358
"Lrrc32",0.910285718100323,0.387639514965497,0.64896261653291,0.64896261653291,0.64896261653291
"Lrrc39",0.887360360348475,0.210422013807458,0.548891187077966,0.548891187077966,0.548891187077966
"Lrrc42",3.52186388137339,2.74162409084108,3.13174398610723,3.13174398610723,3.13174398610723
"Lrrc45",3.23830963299103,2.58972775646689,2.91401869472896,2.91401869472896,2.91401869472896
"Lrrc47",1.76518341829221,1.19375623633821,1.47946982731521,1.47946982731521,1.47946982731521
"Lrrc49",2.03563395548261,1.76219061607289,1.89891228577775,1.89891228577775,1.89891228577775
"Lrrc4b",4.37507440106018,3.39819417489838,3.88663428797928,3.88663428797928,3.88663428797928
"Lrrc51",1.024584620008,0.773106803579619,0.898845711793808,0.898845711793808,0.898845711793808
"Lrrc57",6.55059562586327,6.17535857078674,6.362977098325,6.362977098325,6.362977098325
"Lrrc73",1.3591574424932,0.590311111830541,0.974734277161872,0.974734277161872,0.974734277161872
"Lrrc74b",1.16100689289156,0,0.580503446445781,0.580503446445781,0.580503446445781
"Lrrc75a",0.899206912192749,0.670758327751026,0.784982619971888,0.784982619971888,0.784982619971888
"Lrrc75b",2.87108975177257,1.19028916128892,2.03068945653075,2.03068945653075,2.03068945653075
"Lrrc8b",2.10849561644373,1.73996860403235,1.92423211023804,1.92423211023804,1.92423211023804
"Lrrc8d",2.54845799972299,2.18016781548083,2.36431290760191,2.36431290760191,2.36431290760191
"Lrrfip2",1.14698824655502,0.833966302102606,0.990477274328813,0.990477274328813,0.990477274328813
"Lrrn4cl",2.04184537523861,1.52526621620689,1.78355579572275,1.78355579572275,1.78355579572275
"Lsamp",0.994690504189085,0.4323561491854,0.713523326687243,0.713523326687243,0.713523326687243
"Lsm14b",4.83462331137548,4.45270200573519,4.64366265855534,4.64366265855534,4.64366265855534
"Lsmem2",0.913731519387964,0.562059478381916,0.73789549888494,0.73789549888494,0.73789549888494
"Lsr",0.71834466700227,0.315920859706265,0.517132763354267,0.517132763354267,0.517132763354267
"Lss",2.466747546206,2.09083125126699,2.27878939873649,2.27878939873649,2.27878939873649
"Ltbp3",2.12605447222385,1.71871136882053,1.92238292052219,1.92238292052219,1.92238292052219
"Ltbp4",1.81408073441656,1.25593411903193,1.53500742672424,1.53500742672424,1.53500742672424
"Luc7l3",5.29654898348102,4.47220436776991,4.88437667562547,4.88437667562547,4.88437667562547
"Lum",5.26687979333768,1.74594489765017,3.50641234549392,3.50641234549392,3.50641234549392
"Luzp2",1.71854778451328,0.527704887529801,1.12312633602154,1.12312633602154,1.12312633602154
"Ly6a",6.07368945912195,3.9316835996527,5.00268652938733,5.00268652938733,5.00268652938733
"Ly6c1",5.85148971844999,4.29087865585702,5.0711841871535,5.0711841871535,5.0711841871535
"Ly6d",4.17033919595601,3.57814688375897,3.87424303985749,3.87424303985749,3.87424303985749
"Ly6g5b",0.909178918363661,0.237358566132354,0.573268742248007,0.573268742248007,0.573268742248007
"Ly6g5c",0.784679754254729,0,0.392339877127365,0.392339877127365,0.392339877127365
"Ly6g6c",1.87264766293679,0.935168620396847,1.40390814166682,1.40390814166682,1.40390814166682
"Ly6g6e",4.67914739915905,0.686139460701674,2.68264342993036,2.68264342993036,2.68264342993036
"Ly6g6f",1.14053503462033,0.269506528750158,0.705020781685241,0.705020781685241,0.705020781685241
"Lynx1",4.90528864228554,4.10916796751811,4.50722830490182,4.50722830490182,4.50722830490182
"Lypd2",0.889617232193161,0,0.444808616096581,0.444808616096581,0.444808616096581
"Lyrm1",1.90399436269369,1.16424801006106,1.53412118637737,1.53412118637737,1.53412118637737
"Lyrm2",8.48289799650745,8.14797605712437,8.31543702681591,8.31543702681591,8.31543702681591
"Lyrm4",2.35050555453775,1.96501704833331,2.15776130143553,2.15776130143553,2.15776130143553
"Lyrm7",1.64294784849062,1.18235975981359,1.4126538041521,1.4126538041521,1.4126538041521
"Lysmd1",5.59934774001293,4.47265117388649,5.03599945694971,5.03599945694971,5.03599945694971
"Lysmd2",3.75800260978088,2.49731001484752,3.1276563123142,3.1276563123142,3.1276563123142
"Lysmd4",1.54982613932392,0.916118343069001,1.23297224119646,1.23297224119646,1.23297224119646
"Lzic",5.13863178771655,4.57886146429033,4.85874662600344,4.85874662600344,4.85874662600344
"Lzts2",1.90785874300642,1.29438555289106,1.60112214794874,1.60112214794874,1.60112214794874
"Lzts3",2.66038917111536,2.21354828451608,2.43696872781572,2.43696872781572,2.43696872781572
"M6pr",6.61572894654451,6.15040262861975,6.38306578758213,6.38306578758213,6.38306578758213
"Macf1",1.98294007757365,1.77728586032098,1.88011296894731,1.88011296894731,1.88011296894731
"Macrod1",2.96867705364627,0.817961811618083,1.89331943263218,1.89331943263218,1.89331943263218
"Mag",6.24890234695955,2.71625794042285,4.4825801436912,4.4825801436912,4.4825801436912
"Magee1",5.26338914342671,4.44674325271331,4.85506619807001,4.85506619807001,4.85506619807001
"Magee2",5.07446512857968,1.73186161296247,3.40316337077107,3.40316337077107,3.40316337077107
"Mageh1",9.10409668937048,7.69201719024181,8.39805693980615,8.39805693980615,8.39805693980615
"Magoh",6.52096914724397,6.18727054059968,6.35411984392182,6.35411984392182,6.35411984392182
"Mal",7.38939100844426,3.18980603713371,5.28959852278898,5.28959852278898,5.28959852278898
"Malat1",11.4695378644413,10.7444398725575,11.1069888684994,11.1069888684994,11.1069888684994
"Mamdc4",1.15883087698192,0.742260972270622,0.95054592462627,0.95054592462627,0.95054592462627
"Mansc1",2.28297280483714,1.65596198922744,1.96946739703229,1.96946739703229,1.96946739703229
"Maob",1.56114887707738,0.828158026145285,1.19465345161133,1.19465345161133,1.19465345161133
"Map1a",3.66555385070074,3.42461489284693,3.54508437177383,3.54508437177383,3.54508437177383
"Map1b",4.77444641106163,3.98420236177336,4.3793243864175,4.3793243864175,4.3793243864175
"Map1lc3a",7.07255030700032,5.74837168897878,6.41046099798955,6.41046099798955,6.41046099798955
"Map2k4",1.8456397619159,1.5228097370317,1.6842247494738,1.6842247494738,1.6842247494738
"Map2k7",3.17419629728322,2.85395058349609,3.01407344038966,3.01407344038966,3.01407344038966
"Map3k10",1.45433021180373,0.91289232226758,1.18361126703566,1.18361126703566,1.18361126703566
"Map3k12",2.42425410406542,1.24207189813542,1.83316300110042,1.83316300110042,1.83316300110042
"Map3k13",1.57914851305464,0.193878063235713,0.886513288145177,0.886513288145177,0.886513288145177
"Map3k14",1.76523458849088,1.5516175790515,1.65842608377119,1.65842608377119,1.65842608377119
"Map3k4",1.52295115876969,1.27455668670595,1.39875392273782,1.39875392273782,1.39875392273782
"Map4k2",2.0293942660338,1.53142425070887,1.78040925837133,1.78040925837133,1.78040925837133
"Map4k3",1.50247289753961,1.08311011903056,1.29279150828508,1.29279150828508,1.29279150828508
"Map4k4",2.73752935705152,2.43301632996709,2.5852728435093,2.5852728435093,2.5852728435093
"Map6",1.77015763049425,0.245730822742741,1.0079442266185,1.0079442266185,1.0079442266185
"Map6d1",2.99192658954078,1.68357491937561,2.33775075445819,2.33775075445819,2.33775075445819
"Map7d1",3.17349676394526,2.70334600235231,2.93842138314878,2.93842138314878,2.93842138314878
"Map7d2",1.86095041005952,1.26391434004423,1.56243237505187,1.56243237505187,1.56243237505187
"Map9",2.67631193774664,2.32123127832679,2.49877160803672,2.49877160803672,2.49877160803672
"Mapk10",1.49363973783085,1.13071868939941,1.31217921361513,1.31217921361513,1.31217921361513
"Mapk12",1.8142287532208,0.833327018886015,1.32377788605341,1.32377788605341,1.32377788605341
"Mapk1ip1",4.64569901876076,3.31464931777849,3.98017416826962,3.98017416826962,3.98017416826962
"Mapk4",1.81485680835025,1.00881211925106,1.41183446380066,1.41183446380066,1.41183446380066
"Mapk8",2.54932703526186,1.97488621225138,2.26210662375662,2.26210662375662,2.26210662375662
"Mapk8ip1",1.03265467104228,0.473269837211932,0.752962254127107,0.752962254127107,0.752962254127107
"Mapk8ip3",2.73682407250211,2.36964522141034,2.55323464695622,2.55323464695622,2.55323464695622
"Mapkbp1",0.962842894631228,0.788455544545026,0.875649219588127,0.875649219588127,0.875649219588127
"Mapre3",1.73993291602936,0.902318989370662,1.32112595270001,1.32112595270001,1.32112595270001
"Mapt",4.35272805312581,3.81393161146785,4.08332983229683,4.08332983229683,4.08332983229683
"March2",3.02471322823316,2.41923524151637,2.72197423487476,2.72197423487476,2.72197423487476
"March8",2.16299790589003,1.81934854017226,1.99117322303114,1.99117322303114,1.99117322303114
"March9",2.10766501132771,0.891475330478627,1.49957017090317,1.49957017090317,1.49957017090317
"Mark1",1.0198928797623,0.501687664899138,0.760790272330718,0.760790272330718,0.760790272330718
"Masp1",1.82898510000812,1.006494007472,1.41773955374006,1.41773955374006,1.41773955374006
"Mast1",1.08515345325601,0.0473301758233487,0.566241814539677,0.566241814539677,0.566241814539677
"Mast2",2.11602507257597,1.82560077979453,1.97081292618525,1.97081292618525,1.97081292618525
"Mast3",2.94323157577174,2.15889918833003,2.55106538205088,2.55106538205088,2.55106538205088
"Matr3",6.61365941484751,6.22380105855386,6.41873023670068,6.41873023670068,6.41873023670068
"Mau2",4.8951136468897,4.09050505235497,4.49280934962233,4.49280934962233,4.49280934962233
"Mb21d2",1.29498737879517,0.912184828754597,1.10358610377488,1.10358610377488,1.10358610377488
"Mbd5",1.08061641116825,0.661761402016824,0.871188906592537,0.871188906592537,0.871188906592537
"Mbd6",3.14759381125831,2.71194837297476,2.92977109211654,2.92977109211654,2.92977109211654
"Mbip",3.57850454041284,3.15136017772075,3.3649323590668,3.3649323590668,3.3649323590668
"Mblac2",1.75211021635502,1.42306578341217,1.58758799988359,1.58758799988359,1.58758799988359
"Mbnl2",2.56758886304267,2.09579620108148,2.33169253206208,2.33169253206208,2.33169253206208
"Mboat2",1.91037763869188,1.04113679709721,1.47575721789454,1.47575721789454,1.47575721789454
"Mbp",5.75343216596444,3.01735446013796,4.3853933130512,4.3853933130512,4.3853933130512
"Mc5r",2.86526472078284,2.41959387120227,2.64242929599255,2.64242929599255,2.64242929599255
"Mcam",4.43753214694879,0.982719176876986,2.71012566191289,2.71012566191289,2.71012566191289
"Mccc1",1.12007404369675,0.686101604360198,0.903087824028474,0.903087824028474,0.903087824028474
"Mccc2",3.03507279989355,2.58143300144194,2.80825290066775,2.80825290066775,2.80825290066775
"Mcee",4.76045071389877,3.90802042346737,4.33423556868307,4.33423556868307,4.33423556868307
"Mcf2l",1.68112628814942,0.969313150277189,1.3252197192133,1.3252197192133,1.3252197192133
"Mcpt4",3.41822913447347,0.14142182184317,1.77982547815832,1.77982547815832,1.77982547815832
"Mcts1",5.86478685067806,5.37593313700616,5.62035999384211,5.62035999384211,5.62035999384211
"Mcu",1.8001880844747,1.02232300058716,1.41125554253093,1.41125554253093,1.41125554253093
"Mdga1",1.706005695591,0.898180508882832,1.30209310223691,1.30209310223691,1.30209310223691
"Mdk",10.0732550889239,9.17515719807182,9.62420614349786,9.62420614349786,9.62420614349786
"Mdm2",3.25651334080728,2.69488021369768,2.97569677725248,2.97569677725248,2.97569677725248
"Med13",1.69128427848667,1.41516102651354,1.55322265250011,1.55322265250011,1.55322265250011
"Med17",3.12654483838585,2.64727946943791,2.88691215391188,2.88691215391188,2.88691215391188
"Med27",1.94600759813451,1.62570984450679,1.78585872132065,1.78585872132065,1.78585872132065
"Med31",6.62783014179507,5.9991941408848,6.31351214133994,6.31351214133994,6.31351214133994
"Mef2b",2.64603227431855,2.20954078810942,2.42778653121399,2.42778653121399,2.42778653121399
"Meg3",0.781178768832463,0.377714192192615,0.579446480512539,0.579446480512539,0.579446480512539
"Megf10",1.38068819623016,0.909853598128238,1.1452708971792,1.1452708971792,1.1452708971792
"Megf8",1.74789136018888,1.41561311161199,1.58175223590043,1.58175223590043,1.58175223590043
"Megf9",2.39937120826619,1.92795835447683,2.16366478137151,2.16366478137151,2.16366478137151
"Meig1",1.55331997529494,0.939465715938798,1.24639284561687,1.24639284561687,1.24639284561687
"Meis3",2.18046098948368,1.37368297807225,1.77707198377796,1.77707198377796,1.77707198377796
