"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"1162","c1_HuAgeGBsplitRnaseq_34",1162,"NSCbyNPC__","User",73,2.23248583120966e-18,5.24634170334269e-15,256
"1163","c1_HuAgeGBsplitRnaseq_34",1163,"PGBCbyQGBC__","User",113,5.08805339041074e-11,1.19569254674652e-07,256
"1164","c1_HuAgeGBsplitRnaseq_34",1164,"PGBObyQGBO__","User",21,0.113415484828259,1,256
"1165","c1_HuAgeGBsplitRnaseq_34",1165,"PSVZbyQSVZ__","User",43,0.030653181925782,1,256
"1166","c1_HuAgeGBsplitRnaseq_34",1166,"QGBCbyPGBC__","User",28,0.47498455994927,1,256
"1167","c1_HuAgeGBsplitRnaseq_34",1167,"QGBObyPGBO__","User",32,0.171857243501028,1,256
"1168","c1_HuAgeGBsplitRnaseq_34",1168,"QNPbyTAP__","User",72,1.77795473771999e-21,4.17819363364197e-18,256
"1169","c1_HuAgeGBsplitRnaseq_34",1169,"QSVZbyPSVZ__","User",74,2.46029760185734e-10,5.78169936436475e-07,256
"1170","c1_HuAgeGBsplitRnaseq_34",1170,"TAPbyQNP__","User",44,0.0346804263326581,1,256
"1171","c1_HuAgeGBsplitRnaseq_341",1171,"NPCbyNSC__","User",2,0.999997326272585,1,126
"1172","c1_HuAgeGBsplitRnaseq_341",1172,"NSCbyNPC__","User",1,0.999996211003669,1,126
"1173","c1_HuAgeGBsplitRnaseq_341",1173,"PGBCbyQGBC__","User",11,0.99999953415681,1,126
"1174","c1_HuAgeGBsplitRnaseq_341",1174,"PGBObyQGBO__","User",4,0.956065589934771,1,126
"1175","c1_HuAgeGBsplitRnaseq_341",1175,"PSVZbyQSVZ__","User",3,0.999992634420641,1,126
"1176","c1_HuAgeGBsplitRnaseq_341",1176,"QGBCbyPGBC__","User",8,0.965356629473593,1,126
"1177","c1_HuAgeGBsplitRnaseq_341",1177,"QGBObyPGBO__","User",14,0.454322559966617,1,126
"1178","c1_HuAgeGBsplitRnaseq_341",1178,"QNPbyTAP__","User",1,0.999976035321557,1,126
"1179","c1_HuAgeGBsplitRnaseq_341",1179,"QSVZbyPSVZ__","User",2,0.999999856751953,1,126
"1180","c1_HuAgeGBsplitRnaseq_341",1180,"TAPbyQNP__","User",2,0.999999589048719,1,126
"1181","c1_HuAgeGBsplitRnaseq_342",1181,"NPCbyNSC__","User",1,0.999998170162028,1,106
"1182","c1_HuAgeGBsplitRnaseq_342",1182,"NSCbyNPC__","User",3,0.997997655392734,1,106
"1183","c1_HuAgeGBsplitRnaseq_342",1183,"PGBCbyQGBC__","User",10,0.99999149814438,1,106
"1184","c1_HuAgeGBsplitRnaseq_342",1184,"PGBObyQGBO__","User",5,0.79086244719962,1,106
"1185","c1_HuAgeGBsplitRnaseq_342",1185,"PSVZbyQSVZ__","User",1,0.999999402230447,1,106
"1186","c1_HuAgeGBsplitRnaseq_342",1186,"QGBCbyPGBC__","User",9,0.81013750384549,1,106
"1187","c1_HuAgeGBsplitRnaseq_342",1187,"QGBObyPGBO__","User",7,0.937622285060361,1,106
"1188","c1_HuAgeGBsplitRnaseq_342",1188,"QNPbyTAP__","User",2,0.998652853855267,1,106
"1189","c1_HuAgeGBsplitRnaseq_342",1189,"QSVZbyPSVZ__","User",4,0.99986980483029,1,106
"1190","c1_HuAgeGBsplitRnaseq_342",1190,"TAPbyQNP__","User",1,0.999999657771059,1,106
"1191","c1_HuAgeGBsplitRnaseq_343",1191,"NPCbyNSC__","User",5,1,1,567
"1192","c1_HuAgeGBsplitRnaseq_343",1192,"NSCbyNPC__","User",6,1,1,567
"1193","c1_HuAgeGBsplitRnaseq_343",1193,"PGBCbyQGBC__","User",49,1,1,567
"1194","c1_HuAgeGBsplitRnaseq_343",1194,"PGBObyQGBO__","User",18,0.999616310959104,1,567
"1195","c1_HuAgeGBsplitRnaseq_343",1195,"PSVZbyQSVZ__","User",4,1,1,567
"1196","c1_HuAgeGBsplitRnaseq_343",1196,"QGBCbyPGBC__","User",46,0.983236638204538,1,567
"1197","c1_HuAgeGBsplitRnaseq_343",1197,"QGBObyPGBO__","User",53,0.835555913602008,1,567
"1198","c1_HuAgeGBsplitRnaseq_343",1198,"QNPbyTAP__","User",1,1,1,567
"1199","c1_HuAgeGBsplitRnaseq_343",1199,"QSVZbyPSVZ__","User",5,1,1,567
"1200","c1_HuAgeGBsplitRnaseq_343",1200,"TAPbyQNP__","User",5,1,1,567
"1201","c1_HuAgeGBsplitRnaseq_349",1201,"NPCbyNSC__","User",10,0.842046730768645,1,110
"1202","c1_HuAgeGBsplitRnaseq_349",1202,"NSCbyNPC__","User",7,0.902489024687235,1,110
"1203","c1_HuAgeGBsplitRnaseq_349",1203,"PGBCbyQGBC__","User",25,0.773110272035929,1,110
"1204","c1_HuAgeGBsplitRnaseq_349",1204,"PGBObyQGBO__","User",11,0.077548727760341,1,110
"1205","c1_HuAgeGBsplitRnaseq_349",1205,"PSVZbyQSVZ__","User",8,0.974333442167284,1,110
"1206","c1_HuAgeGBsplitRnaseq_349",1206,"QGBCbyPGBC__","User",17,0.0755489775094221,1,110
"1207","c1_HuAgeGBsplitRnaseq_349",1207,"QGBObyPGBO__","User",11,0.614615869069247,1,110
"1208","c1_HuAgeGBsplitRnaseq_349",1208,"QNPbyTAP__","User",4,0.98093300395558,1,110
"1209","c1_HuAgeGBsplitRnaseq_349",1209,"QSVZbyPSVZ__","User",8,0.989242019024734,1,110
"1210","c1_HuAgeGBsplitRnaseq_349",1210,"TAPbyQNP__","User",12,0.790156717787972,1,110
"1211","c1_HuAgeGBsplitRnaseq_35",1211,"NPCbyNSC__","User",81,2.14943063513432e-16,5.05116199256566e-13,267
"1212","c1_HuAgeGBsplitRnaseq_35",1212,"NSCbyNPC__","User",27,0.376953495671607,1,267
"1213","c1_HuAgeGBsplitRnaseq_35",1213,"PGBCbyQGBC__","User",96,8.05607454530292e-05,0.189317751814619,267
"1214","c1_HuAgeGBsplitRnaseq_35",1214,"PGBObyQGBO__","User",32,0.000262418436854065,0.616683326607052,267
"1215","c1_HuAgeGBsplitRnaseq_35",1215,"PSVZbyQSVZ__","User",44,0.0384781563650653,1,267
"1216","c1_HuAgeGBsplitRnaseq_35",1216,"QGBCbyPGBC__","User",65,1.38506213645297e-10,3.25489602066447e-07,267
"1217","c1_HuAgeGBsplitRnaseq_35",1217,"QGBObyPGBO__","User",55,8.07047697986353e-07,0.00189656209026793,267
"1218","c1_HuAgeGBsplitRnaseq_35",1218,"QNPbyTAP__","User",51,6.71546355685146e-09,1.57813393586009e-05,267
"1219","c1_HuAgeGBsplitRnaseq_35",1219,"QSVZbyPSVZ__","User",87,3.7117093873215e-15,8.72251706020553e-12,267
"1220","c1_HuAgeGBsplitRnaseq_35",1220,"TAPbyQNP__","User",38,0.313279400195396,1,267
"1221","c1_HuAgeGBsplitRnaseq_352",1221,"NPCbyNSC__","User",1,0.999999999981593,1,198
"1222","c1_HuAgeGBsplitRnaseq_352",1222,"NSCbyNPC__","User",0,1,1,198
"1223","c1_HuAgeGBsplitRnaseq_352",1223,"PGBCbyQGBC__","User",16,0.999999999912607,1,198
"1224","c1_HuAgeGBsplitRnaseq_352",1224,"PGBObyQGBO__","User",7,0.964456483669506,1,198
"1225","c1_HuAgeGBsplitRnaseq_352",1225,"PSVZbyQSVZ__","User",0,1,1,198
"1226","c1_HuAgeGBsplitRnaseq_352",1226,"QGBCbyPGBC__","User",11,0.996051252257013,1,198
"1227","c1_HuAgeGBsplitRnaseq_352",1227,"QGBObyPGBO__","User",16,0.894710678871949,1,198
"1228","c1_HuAgeGBsplitRnaseq_352",1228,"QNPbyTAP__","User",1,0.999999946275933,1,198
"1229","c1_HuAgeGBsplitRnaseq_352",1229,"QSVZbyPSVZ__","User",1,0.999999999999862,1,198
"1230","c1_HuAgeGBsplitRnaseq_352",1230,"TAPbyQNP__","User",1,0.999999999999201,1,198
"1231","c1_HuAgeGBsplitRnaseq_356",1231,"NPCbyNSC__","User",20,0.0382741547439657,1,113
"1232","c1_HuAgeGBsplitRnaseq_356",1232,"NSCbyNPC__","User",16,0.0642466160765579,1,113
"1233","c1_HuAgeGBsplitRnaseq_356",1233,"PGBCbyQGBC__","User",64,1.66658058606468e-12,3.91646437725199e-09,113
"1234","c1_HuAgeGBsplitRnaseq_356",1234,"PGBObyQGBO__","User",9,0.26355934851351,1,113
"1235","c1_HuAgeGBsplitRnaseq_356",1235,"PSVZbyQSVZ__","User",40,4.35754709232696e-10,1.02402356669684e-06,113
"1236","c1_HuAgeGBsplitRnaseq_356",1236,"QGBCbyPGBC__","User",15,0.222688005063183,1,113
"1237","c1_HuAgeGBsplitRnaseq_356",1237,"QGBObyPGBO__","User",10,0.760994728675827,1,113
"1238","c1_HuAgeGBsplitRnaseq_356",1238,"QNPbyTAP__","User",10,0.430446778641243,1,113
"1239","c1_HuAgeGBsplitRnaseq_356",1239,"QSVZbyPSVZ__","User",27,0.0028097311273072,1,113
"1240","c1_HuAgeGBsplitRnaseq_356",1240,"TAPbyQNP__","User",40,1.26017779072234e-09,2.96141780819751e-06,113
"1241","c1_HuAgeGBsplitRnaseq_358",1241,"NPCbyNSC__","User",0,1,1,101
"1242","c1_HuAgeGBsplitRnaseq_358",1242,"NSCbyNPC__","User",2,0.999477493116759,1,101
"1243","c1_HuAgeGBsplitRnaseq_358",1243,"PGBCbyQGBC__","User",8,0.999998448161483,1,101
"1244","c1_HuAgeGBsplitRnaseq_358",1244,"PGBObyQGBO__","User",3,0.953057826679665,1,101
"1245","c1_HuAgeGBsplitRnaseq_358",1245,"PSVZbyQSVZ__","User",1,0.999998823409671,1,101
"1246","c1_HuAgeGBsplitRnaseq_358",1246,"QGBCbyPGBC__","User",2,0.999855917534013,1,101
"1247","c1_HuAgeGBsplitRnaseq_358",1247,"QGBObyPGBO__","User",5,0.984861445870345,1,101
"1248","c1_HuAgeGBsplitRnaseq_358",1248,"QNPbyTAP__","User",1,0.999801417196161,1,101
"1249","c1_HuAgeGBsplitRnaseq_358",1249,"QSVZbyPSVZ__","User",0,1,1,101
"1250","c1_HuAgeGBsplitRnaseq_358",1250,"TAPbyQNP__","User",2,0.999988755997769,1,101
"1251","c1_HuAgeGBsplitRnaseq_36",1251,"NPCbyNSC__","User",84,1.28474578069798e-10,3.01915258464026e-07,353
"1252","c1_HuAgeGBsplitRnaseq_36",1252,"NSCbyNPC__","User",53,0.00046460843772874,1,353
"1253","c1_HuAgeGBsplitRnaseq_36",1253,"PGBCbyQGBC__","User",107,0.0207834334719156,1,353
"1254","c1_HuAgeGBsplitRnaseq_36",1254,"PGBObyQGBO__","User",26,0.202298609893843,1,353
"1255","c1_HuAgeGBsplitRnaseq_36",1255,"PSVZbyQSVZ__","User",82,2.45610198576574e-08,5.77183966654949e-05,353
"1256","c1_HuAgeGBsplitRnaseq_36",1256,"QGBCbyPGBC__","User",81,2.02339667020567e-11,4.75498217498332e-08,353
"1257","c1_HuAgeGBsplitRnaseq_36",1257,"QGBObyPGBO__","User",49,0.0264432338341043,1,353
"1258","c1_HuAgeGBsplitRnaseq_36",1258,"QNPbyTAP__","User",34,0.163539418526265,1,353
"1259","c1_HuAgeGBsplitRnaseq_36",1259,"QSVZbyPSVZ__","User",89,8.25228957090796e-09,1.93928804916337e-05,353
"1260","c1_HuAgeGBsplitRnaseq_36",1260,"TAPbyQNP__","User",96,9.97678511664762e-13,2.34454450241219e-09,353
"1261","c1_HuAgeGBsplitRnaseq_360",1261,"NPCbyNSC__","User",13,0.999999999999959,1,487
"1262","c1_HuAgeGBsplitRnaseq_360",1262,"NSCbyNPC__","User",9,0.999999999998891,1,487
"1263","c1_HuAgeGBsplitRnaseq_360",1263,"PGBCbyQGBC__","User",49,1,1,487
"1264","c1_HuAgeGBsplitRnaseq_360",1264,"PGBObyQGBO__","User",13,0.999899271164472,1,487
"1265","c1_HuAgeGBsplitRnaseq_360",1265,"PSVZbyQSVZ__","User",13,0.999999999999999,1,487
"1266","c1_HuAgeGBsplitRnaseq_360",1266,"QGBCbyPGBC__","User",27,0.999978831723107,1,487
"1267","c1_HuAgeGBsplitRnaseq_360",1267,"QGBObyPGBO__","User",28,0.999929036618514,1,487
"1268","c1_HuAgeGBsplitRnaseq_360",1268,"QNPbyTAP__","User",6,0.999999999998464,1,487
"1269","c1_HuAgeGBsplitRnaseq_360",1269,"QSVZbyPSVZ__","User",19,0.999999999999962,1,487
"1270","c1_HuAgeGBsplitRnaseq_360",1270,"TAPbyQNP__","User",14,1,1,487
"1271","c1_HuAgeGBsplitRnaseq_361",1271,"NPCbyNSC__","User",4,0.998855497652659,1,105
"1272","c1_HuAgeGBsplitRnaseq_361",1272,"NSCbyNPC__","User",3,0.997826900820561,1,105
"1273","c1_HuAgeGBsplitRnaseq_361",1273,"PGBCbyQGBC__","User",9,0.999997270275783,1,105
"1274","c1_HuAgeGBsplitRnaseq_361",1274,"PGBObyQGBO__","User",7,0.473642890995271,1,105
"1275","c1_HuAgeGBsplitRnaseq_361",1275,"PSVZbyQSVZ__","User",5,0.998073859921193,1,105
"1276","c1_HuAgeGBsplitRnaseq_361",1276,"QGBCbyPGBC__","User",3,0.999356604010417,1,105
"1277","c1_HuAgeGBsplitRnaseq_361",1277,"QGBObyPGBO__","User",8,0.8731856340683,1,105
"1278","c1_HuAgeGBsplitRnaseq_361",1278,"QNPbyTAP__","User",0,1,1,105
"1279","c1_HuAgeGBsplitRnaseq_361",1279,"QSVZbyPSVZ__","User",3,0.999975122634642,1,105
"1280","c1_HuAgeGBsplitRnaseq_361",1280,"TAPbyQNP__","User",3,0.999944268248764,1,105
"1281","c1_HuAgeGBsplitRnaseq_362",1281,"NPCbyNSC__","User",3,1,1,338
"1282","c1_HuAgeGBsplitRnaseq_362",1282,"NSCbyNPC__","User",1,0.999999999999998,1,338
"1283","c1_HuAgeGBsplitRnaseq_362",1283,"PGBCbyQGBC__","User",18,1,1,338
"1284","c1_HuAgeGBsplitRnaseq_362",1284,"PGBObyQGBO__","User",9,0.999127799733439,1,338
"1285","c1_HuAgeGBsplitRnaseq_362",1285,"PSVZbyQSVZ__","User",1,1,1,338
"1286","c1_HuAgeGBsplitRnaseq_362",1286,"QGBCbyPGBC__","User",12,0.999999670498811,1,338
"1287","c1_HuAgeGBsplitRnaseq_362",1287,"QGBObyPGBO__","User",16,0.999959683348717,1,338
"1288","c1_HuAgeGBsplitRnaseq_362",1288,"QNPbyTAP__","User",1,0.999999999999637,1,338
"1289","c1_HuAgeGBsplitRnaseq_362",1289,"QSVZbyPSVZ__","User",4,1,1,338
"1290","c1_HuAgeGBsplitRnaseq_362",1290,"TAPbyQNP__","User",2,1,1,338
"1291","c1_HuAgeGBsplitRnaseq_364",1291,"NPCbyNSC__","User",0,1,1,347
"1292","c1_HuAgeGBsplitRnaseq_364",1292,"NSCbyNPC__","User",2,0.999999999999962,1,347
"1293","c1_HuAgeGBsplitRnaseq_364",1293,"PGBCbyQGBC__","User",22,1,1,347
"1294","c1_HuAgeGBsplitRnaseq_364",1294,"PGBObyQGBO__","User",5,0.999996971275145,1,347
"1295","c1_HuAgeGBsplitRnaseq_364",1295,"PSVZbyQSVZ__","User",4,1,1,347
"1296","c1_HuAgeGBsplitRnaseq_364",1296,"QGBCbyPGBC__","User",12,0.999999842868415,1,347
"1297","c1_HuAgeGBsplitRnaseq_364",1297,"QGBObyPGBO__","User",26,0.97734928428115,1,347
"1298","c1_HuAgeGBsplitRnaseq_364",1298,"QNPbyTAP__","User",1,0.999999999999832,1,347
"1299","c1_HuAgeGBsplitRnaseq_364",1299,"QSVZbyPSVZ__","User",2,1,1,347
"1300","c1_HuAgeGBsplitRnaseq_364",1300,"TAPbyQNP__","User",3,1,1,347
"1301","c1_HuAgeGBsplitRnaseq_367",1301,"NPCbyNSC__","User",8,0.993652158622948,1,138
"1302","c1_HuAgeGBsplitRnaseq_367",1302,"NSCbyNPC__","User",4,0.999302674603138,1,138
"1303","c1_HuAgeGBsplitRnaseq_367",1303,"PGBCbyQGBC__","User",25,0.983572328346655,1,138
"1304","c1_HuAgeGBsplitRnaseq_367",1304,"PGBObyQGBO__","User",7,0.755386703097712,1,138
"1305","c1_HuAgeGBsplitRnaseq_367",1305,"PSVZbyQSVZ__","User",10,0.984818117893499,1,138
"1306","c1_HuAgeGBsplitRnaseq_367",1306,"QGBCbyPGBC__","User",14,0.620412143775649,1,138
"1307","c1_HuAgeGBsplitRnaseq_367",1307,"QGBObyPGBO__","User",8,0.981373239347312,1,138
"1308","c1_HuAgeGBsplitRnaseq_367",1308,"QNPbyTAP__","User",1,0.999991321023798,1,138
"1309","c1_HuAgeGBsplitRnaseq_367",1309,"QSVZbyPSVZ__","User",8,0.999255137864158,1,138
"1310","c1_HuAgeGBsplitRnaseq_367",1310,"TAPbyQNP__","User",18,0.543279890460299,1,138
"1311","c1_HuAgeGBsplitRnaseq_368",1311,"NPCbyNSC__","User",7,0.992680983408659,1,124
"1312","c1_HuAgeGBsplitRnaseq_368",1312,"NSCbyNPC__","User",2,0.999935563057066,1,124
"1313","c1_HuAgeGBsplitRnaseq_368",1313,"PGBCbyQGBC__","User",14,0.999973128866251,1,124
"1314","c1_HuAgeGBsplitRnaseq_368",1314,"PGBObyQGBO__","User",5,0.887327750201705,1,124
"1315","c1_HuAgeGBsplitRnaseq_368",1315,"PSVZbyQSVZ__","User",5,0.999724414886588,1,124
"1316","c1_HuAgeGBsplitRnaseq_368",1316,"QGBCbyPGBC__","User",7,0.982580909836339,1,124
"1317","c1_HuAgeGBsplitRnaseq_368",1317,"QGBObyPGBO__","User",12,0.661393245324204,1,124
"1318","c1_HuAgeGBsplitRnaseq_368",1318,"QNPbyTAP__","User",3,0.997974021453042,1,124
"1319","c1_HuAgeGBsplitRnaseq_368",1319,"QSVZbyPSVZ__","User",6,0.999705452064587,1,124
"1320","c1_HuAgeGBsplitRnaseq_368",1320,"TAPbyQNP__","User",2,0.999999463624351,1,124
"1321","c1_HuAgeGBsplitRnaseq_37",1321,"NPCbyNSC__","User",107,3.85038417380263e-15,9.04840280843617e-12,421
"1322","c1_HuAgeGBsplitRnaseq_37",1322,"NSCbyNPC__","User",66,2.69294310121456e-05,0.0632841628785421,421
"1323","c1_HuAgeGBsplitRnaseq_37",1323,"PGBCbyQGBC__","User",151,1.07864971788205e-06,0.00253482683702282,421
"1324","c1_HuAgeGBsplitRnaseq_37",1324,"PGBObyQGBO__","User",37,0.0199960708499653,1,421
"1325","c1_HuAgeGBsplitRnaseq_37",1325,"PSVZbyQSVZ__","User",99,4.54911229020976e-10,1.06904138819929e-06,421
"1326","c1_HuAgeGBsplitRnaseq_37",1326,"QGBCbyPGBC__","User",77,1.73870732390633e-06,0.00408596221117989,421
"1327","c1_HuAgeGBsplitRnaseq_37",1327,"QGBObyPGBO__","User",37,0.894237733532641,1,421
"1328","c1_HuAgeGBsplitRnaseq_37",1328,"QNPbyTAP__","User",49,0.00639638699783026,1,421
"1329","c1_HuAgeGBsplitRnaseq_37",1329,"QSVZbyPSVZ__","User",106,3.52919828609827e-10,8.29361597233094e-07,421
"1330","c1_HuAgeGBsplitRnaseq_37",1330,"TAPbyQNP__","User",131,2.56504642744386e-22,6.02785910449308e-19,421
"1331","c1_HuAgeGBsplitRnaseq_372",1331,"NPCbyNSC__","User",1,0.999999996880149,1,157
"1332","c1_HuAgeGBsplitRnaseq_372",1332,"NSCbyNPC__","User",0,1,1,157
"1333","c1_HuAgeGBsplitRnaseq_372",1333,"PGBCbyQGBC__","User",11,0.999999999536679,1,157
"1334","c1_HuAgeGBsplitRnaseq_372",1334,"PGBObyQGBO__","User",2,0.999500999984138,1,157
"1335","c1_HuAgeGBsplitRnaseq_372",1335,"PSVZbyQSVZ__","User",0,1,1,157
"1336","c1_HuAgeGBsplitRnaseq_372",1336,"QGBCbyPGBC__","User",7,0.998432755097279,1,157
"1337","c1_HuAgeGBsplitRnaseq_372",1337,"QGBObyPGBO__","User",18,0.384249711064338,1,157
"1338","c1_HuAgeGBsplitRnaseq_372",1338,"QNPbyTAP__","User",0,1,1,157
"1339","c1_HuAgeGBsplitRnaseq_372",1339,"QSVZbyPSVZ__","User",0,1,1,157
"1340","c1_HuAgeGBsplitRnaseq_372",1340,"TAPbyQNP__","User",0,1,1,157
"1341","c1_HuAgeGBsplitRnaseq_38",1341,"NPCbyNSC__","User",100,7.39781981401992e-07,0.00173848765629468,528
"1342","c1_HuAgeGBsplitRnaseq_38",1342,"NSCbyNPC__","User",72,0.000911360627972665,1,528
"1343","c1_HuAgeGBsplitRnaseq_38",1343,"PGBCbyQGBC__","User",245,6.587650659836e-26,1.54809790506146e-22,528
"1344","c1_HuAgeGBsplitRnaseq_38",1344,"PGBObyQGBO__","User",44,0.0273349484072787,1,528
"1345","c1_HuAgeGBsplitRnaseq_38",1345,"PSVZbyQSVZ__","User",140,3.17664791935436e-18,7.46512261048275e-15,528
"1346","c1_HuAgeGBsplitRnaseq_38",1346,"QGBCbyPGBC__","User",64,0.154595090291278,1,528
"1347","c1_HuAgeGBsplitRnaseq_38",1347,"QGBObyPGBO__","User",185,1.91521276690564e-52,4.50075000222827e-49,528
"1348","c1_HuAgeGBsplitRnaseq_38",1348,"QNPbyTAP__","User",49,0.172704649419375,1,528
"1349","c1_HuAgeGBsplitRnaseq_38",1349,"QSVZbyPSVZ__","User",101,0.000415346501260597,0.976064277962404,528
"1350","c1_HuAgeGBsplitRnaseq_38",1350,"TAPbyQNP__","User",161,4.54212968941593e-26,1.06740047701274e-22,528
"1351","c1_HuAgeGBsplitRnaseq_384",1351,"NPCbyNSC__","User",9,0.990164221699435,1,144
"1352","c1_HuAgeGBsplitRnaseq_384",1352,"NSCbyNPC__","User",9,0.93318216271384,1,144
"1353","c1_HuAgeGBsplitRnaseq_384",1353,"PGBCbyQGBC__","User",32,0.835482038194288,1,144
"1354","c1_HuAgeGBsplitRnaseq_384",1354,"PGBObyQGBO__","User",8,0.671299312822116,1,144
"1355","c1_HuAgeGBsplitRnaseq_384",1355,"PSVZbyQSVZ__","User",15,0.821507926508509,1,144
"1356","c1_HuAgeGBsplitRnaseq_384",1356,"QGBCbyPGBC__","User",16,0.471664878726781,1,144
"1357","c1_HuAgeGBsplitRnaseq_384",1357,"QGBObyPGBO__","User",12,0.838687562429068,1,144
"1358","c1_HuAgeGBsplitRnaseq_384",1358,"QNPbyTAP__","User",5,0.992301039393714,1,144
"1359","c1_HuAgeGBsplitRnaseq_384",1359,"QSVZbyPSVZ__","User",19,0.626131860333523,1,144
"1360","c1_HuAgeGBsplitRnaseq_384",1360,"TAPbyQNP__","User",15,0.860101713831931,1,144
"1361","c1_HuAgeGBsplitRnaseq_388",1361,"NPCbyNSC__","User",37,0.926914178736898,1,389
"1362","c1_HuAgeGBsplitRnaseq_388",1362,"NSCbyNPC__","User",14,0.9999973611288,1,389
"1363","c1_HuAgeGBsplitRnaseq_388",1363,"PGBCbyQGBC__","User",64,0.99999257708148,1,389
"1364","c1_HuAgeGBsplitRnaseq_388",1364,"PGBObyQGBO__","User",17,0.950736867214766,1,389
"1365","c1_HuAgeGBsplitRnaseq_388",1365,"PSVZbyQSVZ__","User",20,0.999999804205548,1,389
"1366","c1_HuAgeGBsplitRnaseq_388",1366,"QGBCbyPGBC__","User",30,0.98024858572385,1,389
"1367","c1_HuAgeGBsplitRnaseq_388",1367,"QGBObyPGBO__","User",31,0.961974018877157,1,389
"1368","c1_HuAgeGBsplitRnaseq_388",1368,"QNPbyTAP__","User",10,0.999998874030971,1,389
"1369","c1_HuAgeGBsplitRnaseq_388",1369,"QSVZbyPSVZ__","User",32,0.999783989665518,1,389
"1370","c1_HuAgeGBsplitRnaseq_388",1370,"TAPbyQNP__","User",17,0.999999998408477,1,389
"1371","c1_HuAgeGBsplitRnaseq_39",1371,"NPCbyNSC__","User",55,6.26200349236332e-06,0.0147157082070538,257
"1372","c1_HuAgeGBsplitRnaseq_39",1372,"NSCbyNPC__","User",36,0.0103964003822099,1,257
"1373","c1_HuAgeGBsplitRnaseq_39",1373,"PGBCbyQGBC__","User",112,1.59210916112501e-10,3.74145652864377e-07,257
"1374","c1_HuAgeGBsplitRnaseq_39",1374,"PGBObyQGBO__","User",19,0.240737996889457,1,257
"1375","c1_HuAgeGBsplitRnaseq_39",1375,"PSVZbyQSVZ__","User",78,4.73641140630107e-14,1.11305668048075e-10,257
"1376","c1_HuAgeGBsplitRnaseq_39",1376,"QGBCbyPGBC__","User",31,0.261271931491102,1,257
"1377","c1_HuAgeGBsplitRnaseq_39",1377,"QGBObyPGBO__","User",43,0.00145693592084234,1,257
"1378","c1_HuAgeGBsplitRnaseq_39",1378,"QNPbyTAP__","User",45,6.76495951104157e-07,0.00158976548509477,257
"1379","c1_HuAgeGBsplitRnaseq_39",1379,"QSVZbyPSVZ__","User",66,3.22463639916888e-07,0.000757789553804687,257
"1380","c1_HuAgeGBsplitRnaseq_39",1380,"TAPbyQNP__","User",84,3.26565628251663e-16,7.67429226391408e-13,257
"1381","c1_HuAgeGBsplitRnaseq_395",1381,"NPCbyNSC__","User",4,0.999999937395142,1,198
"1382","c1_HuAgeGBsplitRnaseq_395",1382,"NSCbyNPC__","User",7,0.999585227099717,1,198
"1383","c1_HuAgeGBsplitRnaseq_395",1383,"PGBCbyQGBC__","User",12,0.999999999999839,1,198
"1384","c1_HuAgeGBsplitRnaseq_395",1384,"PGBObyQGBO__","User",5,0.994739981461665,1,198
"1385","c1_HuAgeGBsplitRnaseq_395",1385,"PSVZbyQSVZ__","User",6,0.999999570707502,1,198
"1386","c1_HuAgeGBsplitRnaseq_395",1386,"QGBCbyPGBC__","User",13,0.982395901015545,1,198
"1387","c1_HuAgeGBsplitRnaseq_395",1387,"QGBObyPGBO__","User",19,0.695938442949806,1,198
"1388","c1_HuAgeGBsplitRnaseq_395",1388,"QNPbyTAP__","User",1,0.999999946275933,1,198
"1389","c1_HuAgeGBsplitRnaseq_395",1389,"QSVZbyPSVZ__","User",7,0.999999764382878,1,198
"1390","c1_HuAgeGBsplitRnaseq_395",1390,"TAPbyQNP__","User",5,0.999999969875374,1,198
"1391","c1_HuAgeGBsplitRnaseq_398",1391,"NPCbyNSC__","User",3,0.999999999999537,1,280
"1392","c1_HuAgeGBsplitRnaseq_398",1392,"NSCbyNPC__","User",1,0.999999999999169,1,280
"1393","c1_HuAgeGBsplitRnaseq_398",1393,"PGBCbyQGBC__","User",26,0.999999999998303,1,280
"1394","c1_HuAgeGBsplitRnaseq_398",1394,"PGBObyQGBO__","User",9,0.991279297988863,1,280
"1395","c1_HuAgeGBsplitRnaseq_398",1395,"PSVZbyQSVZ__","User",2,0.999999999999999,1,280
"1396","c1_HuAgeGBsplitRnaseq_398",1396,"QGBCbyPGBC__","User",12,0.99996828494586,1,280
"1397","c1_HuAgeGBsplitRnaseq_398",1397,"QGBObyPGBO__","User",21,0.964663258865648,1,280
"1398","c1_HuAgeGBsplitRnaseq_398",1398,"QNPbyTAP__","User",2,0.999999998689795,1,280
"1399","c1_HuAgeGBsplitRnaseq_398",1399,"QSVZbyPSVZ__","User",7,0.999999999991827,1,280
"1400","c1_HuAgeGBsplitRnaseq_398",1400,"TAPbyQNP__","User",2,1,1,280
"1401","c1_HuAgeGBsplitRnaseq_40",1401,"NPCbyNSC__","User",18,0.227179439647089,1,127
"1402","c1_HuAgeGBsplitRnaseq_40",1402,"NSCbyNPC__","User",25,0.000297892124214367,0.700046491903762,127
"1403","c1_HuAgeGBsplitRnaseq_40",1403,"PGBCbyQGBC__","User",73,1.63739155087771e-14,3.84787014456261e-11,127
"1404","c1_HuAgeGBsplitRnaseq_40",1404,"PGBObyQGBO__","User",13,0.0503850262704315,1,127
