"","Gene","Category"
"9826","CCDC88C","QGBCbyPGBC"
"9827","SLCO1C1","QGBCbyPGBC"
"9828","AL353135.1","QGBCbyPGBC"
"9829","CTPS2","QGBCbyPGBC"
"9830","TPTE2P1","QGBCbyPGBC"
"9831","EEPD1","QGBCbyPGBC"
"9832","AL391069.4","QGBCbyPGBC"
"9833","AL158211.1","QGBCbyPGBC"
"9834","AC010422.3","QGBCbyPGBC"
"9835","AC092104.1","QGBCbyPGBC"
"9836","C14orf28","QGBCbyPGBC"
"9837","AL357078.3","QGBCbyPGBC"
"9838","TEX19","QGBCbyPGBC"
"9839","AC021491.4","QGBCbyPGBC"
"9843","VN1R110P","QGBCbyPGBC"
"9844","LINC00884","QGBCbyPGBC"
"9845","C7orf31","QGBCbyPGBC"
"9846","APOF","QGBCbyPGBC"
"9847","AC090643.1","QGBCbyPGBC"
"9848","AC087289.5","QGBCbyPGBC"
"9849","TEX22","QGBCbyPGBC"
"9852","CR848007.3","QGBCbyPGBC"
"9854","RNA5SP166","QGBCbyPGBC"
"9855","AL118505.1","QGBCbyPGBC"
"9856","RPS20P35","QGBCbyPGBC"
"9857","MARK4","QGBCbyPGBC"
"9858","HSD17B6","QGBCbyPGBC"
"9861","AC093582.1","QGBCbyPGBC"
"9862","LINC01002","QGBCbyPGBC"
"9863","ANK1","QGBCbyPGBC"
"9864","XKRX","QGBCbyPGBC"
"9866","RN7SL586P","QGBCbyPGBC"
"9867","EFCAB13","QGBCbyPGBC"
"9868","OPRL1","QGBCbyPGBC"
"9869","AC004156.1","QGBCbyPGBC"
"9870","AL021368.1","QGBCbyPGBC"
"9871","AC023157.1","QGBCbyPGBC"
"9872","RN7SL338P","QGBCbyPGBC"
"9873","AC106782.5","QGBCbyPGBC"
"9874","AC015802.2","QGBCbyPGBC"
"9875","RIC3","QGBCbyPGBC"
"9877","SPAG5-AS1","QGBCbyPGBC"
"9878","ZNF610","QGBCbyPGBC"
"9879","KLF1","QGBCbyPGBC"
"9880","AC079193.2","QGBCbyPGBC"
"9884","AC010203.2","QGBCbyPGBC"
"9885","SPATA7","QGBCbyPGBC"
"9886","ZNF277","QGBCbyPGBC"
"9887","TRAJ21","QGBCbyPGBC"
"9888","ATP12A","QGBCbyPGBC"
"9889","AC092337.1","QGBCbyPGBC"
"9890","AC118757.1","QGBCbyPGBC"
"9892","CFAP58-AS1","QGBCbyPGBC"
"9893","RNU2-62P","QGBCbyPGBC"
"9894","AP003355.3","QGBCbyPGBC"
"9895","LINC02569","QGBCbyPGBC"
"9896","AC134878.2","QGBCbyPGBC"
"9897","AL121987.1","QGBCbyPGBC"
"9898","ANKRD44","QGBCbyPGBC"
"9899","BEND7","QGBCbyPGBC"
"9903","FSIP2","QGBCbyPGBC"
"9905","CDKL1","QGBCbyPGBC"
"9907","SLC37A2","QGBCbyPGBC"
"9908","PSAT1","QGBCbyPGBC"
"9909","AC003043.2","QGBCbyPGBC"
"9911","TEKT4P2","QGBCbyPGBC"
"9913","CTBP2P7","QGBCbyPGBC"
"9914","FBXL2","QGBCbyPGBC"
"9916","PLIN2","QGBCbyPGBC"
"9917","RN7SKP160","QGBCbyPGBC"
"9918","RNU6-2","QGBCbyPGBC"
"9919","MCF2L2","QGBCbyPGBC"
"9920","MEF2C","QGBCbyPGBC"
"9921","AP002373.1","QGBCbyPGBC"
"9922","MIR194-2HG","QGBCbyPGBC"
"9923","ASNSP3","QGBCbyPGBC"
"9924","AL035458.2","QGBCbyPGBC"
"9925","EIF1P3","QGBCbyPGBC"
"9926","AC010970.1","QGBCbyPGBC"
"9927","MIR450B","QGBCbyPGBC"
"9928","AC105339.5","QGBCbyPGBC"
"9929","SOX6","QGBCbyPGBC"
"9930","FBLN5","QGBCbyPGBC"
"9931","GTF2IP13","QGBCbyPGBC"
"9932","TRAJ38","QGBCbyPGBC"
"9934","AC110771.1","QGBCbyPGBC"
"9935","RNU6-1315P","QGBCbyPGBC"
"9936","HCAR1","QGBCbyPGBC"
"9937","SPTB","QGBCbyPGBC"
"9938","AC004941.1","QGBCbyPGBC"
"9939","BSN","QGBCbyPGBC"
"9940","KSR1P1","QGBCbyPGBC"
"9941","FAM86B3P","QGBCbyPGBC"
"9945","RPL34P34","QGBCbyPGBC"
"9946","AC009413.1","QGBCbyPGBC"
"9947","TRAJ17","QGBCbyPGBC"
"9948","AC126283.2","QGBCbyPGBC"
"9949","SEMA3G","QGBCbyPGBC"
"9950","SLC4A4","QGBCbyPGBC"
"9952","COX7A1","QGBCbyPGBC"
"9953","RPS10P3","QGBCbyPGBC"
"9954","CLIC5","QGBCbyPGBC"
"9955","RNU6-62P","QGBCbyPGBC"
"9956","AL355377.2","QGBCbyPGBC"
"9957","ARHGAP42P5","QGBCbyPGBC"
"9958","AC009053.1","QGBCbyPGBC"
"9959","AC105339.3","QGBCbyPGBC"
"9960","CABP7","QGBCbyPGBC"
"9961","RF02118","QGBCbyPGBC"
"9963","AL162274.3","QGBCbyPGBC"
"9964","AC005479.1","QGBCbyPGBC"
"9966","AL139008.1","QGBCbyPGBC"
"9967","AC007920.2","QGBCbyPGBC"
"9969","RPS29P23","QGBCbyPGBC"
"9973","AC068389.2","QGBCbyPGBC"
"9974","ACTG1P15","QGBCbyPGBC"
"9975","RNY4","QGBCbyPGBC"
"9976","MIR4665","QGBCbyPGBC"
"9977","MAFA","QGBCbyPGBC"
"9978","CASZ1","QGBCbyPGBC"
"9979","AC245008.1","QGBCbyPGBC"
"9980","ATE1-AS1","QGBCbyPGBC"
"9981","RNU4-84P","QGBCbyPGBC"
"9982","SLC16A8","QGBCbyPGBC"
"9983","CACNA1C","QGBCbyPGBC"
"9984","CCDC25","QGBCbyPGBC"
"9985","INTS4P1","QGBCbyPGBC"
"9986","CFAP53","QGBCbyPGBC"
"9987","AC100812.1","QGBCbyPGBC"
"9988","RNU4-67P","QGBCbyPGBC"
"9989","AC092724.1","QGBCbyPGBC"
"9991","STX11","QGBCbyPGBC"
"9992","AC074338.1","QGBCbyPGBC"
"9993","MKRN9P","QGBCbyPGBC"
"9994","TCF7L1","QGBCbyPGBC"
"9996","MIR542","QGBCbyPGBC"
"9997","G6PD","QGBCbyPGBC"
"9998","AP003393.1","QGBCbyPGBC"
"9999","AKNA","QGBCbyPGBC"
"10000","COL13A1","QGBCbyPGBC"
"10001","AC124016.1","QGBCbyPGBC"
"10002","AC063952.2","QGBCbyPGBC"
"10003","AC073389.2","QGBCbyPGBC"
"10004","AL360181.4","QGBCbyPGBC"
"10005","FAM131C","QGBCbyPGBC"
"10006","BX005266.2","QGBCbyPGBC"
"10007","UBQLN4P1","QGBCbyPGBC"
"10008","RN7SL581P","QGBCbyPGBC"
"10009","CCDC144CP","QGBCbyPGBC"
"10010","AC125807.1","QGBCbyPGBC"
"10011","PRRC2CP1","QGBCbyPGBC"
"10013","AL121890.2","QGBCbyPGBC"
"10014","AC109454.1","QGBCbyPGBC"
"10015","AC009159.4","QGBCbyPGBC"
"10016","CFAP70","QGBCbyPGBC"
"10017","ENKUR","QGBCbyPGBC"
"10018","PPIAP44","QGBCbyPGBC"
"10019","AL160269.1","QGBCbyPGBC"
"10020","HAMP","QGBCbyPGBC"
"10021","AC092326.1","QGBCbyPGBC"
"10022","HGFAC","QGBCbyPGBC"
"10023","MTND4P9","QGBCbyPGBC"
"10024","TTLL3","QGBCbyPGBC"
"10025","AC241952.1","QGBCbyPGBC"
"10026","AC244394.2","QGBCbyPGBC"
"10027","RNA5SP38","QGBCbyPGBC"
"10028","AC118282.3","QGBCbyPGBC"
"10029","C9orf24","QGBCbyPGBC"
"10030","AL359265.3","QGBCbyPGBC"
"10031","IQCK","QGBCbyPGBC"
"10032","ACTG1P17","QGBCbyPGBC"
"10033","BCO1","QGBCbyPGBC"
"10034","AC138466.3","QGBCbyPGBC"
"10035","AL389895.1","QGBCbyPGBC"
"10036","HRASLS","QGBCbyPGBC"
"10037","THPO","QGBCbyPGBC"
"10038","RN7SL40P","QGBCbyPGBC"
"10039","AL109659.1","QGBCbyPGBC"
"10040","AATBC","QGBCbyPGBC"
"10041","AC007638.1","QGBCbyPGBC"
"10042","AC126614.1","QGBCbyPGBC"
"10043","RNA5SP507","QGBCbyPGBC"
"10044","PPP1R2P6","QGBCbyPGBC"
"10045","PAK6","QGBCbyPGBC"
"10046","LLGL2","QGBCbyPGBC"
"10047","CKS1BP6","QGBCbyPGBC"
"10048","AP003122.2","QGBCbyPGBC"
"10049","AC068389.1","QGBCbyPGBC"
"10050","OR7E25P","QGBCbyPGBC"
"10051","AC068733.3","QGBCbyPGBC"
"10053","AL662789.1","QGBCbyPGBC"
"10054","OSTCP1","QGBCbyPGBC"
"10055","DDR1-AS1","QGBCbyPGBC"
"10056","AC097376.2","QGBCbyPGBC"
"10057","RN7SL825P","QGBCbyPGBC"
"10058","ST6GAL1","QGBCbyPGBC"
"10059","RNU6-598P","QGBCbyPGBC"
"10060","AC005899.5","QGBCbyPGBC"
"10062","WASF3","QGBCbyPGBC"
"10064","GAL3ST3","QGBCbyPGBC"
"10065","EFNA2","QGBCbyPGBC"
"10066","LINC01447","QGBCbyPGBC"
"10067","AC073255.1","QGBCbyPGBC"
"10068","AL512430.3","QGBCbyPGBC"
"10069","GDNF-AS1","QGBCbyPGBC"
"10070","RF00432","QGBCbyPGBC"
"10071","FRMD4A","QGBCbyPGBC"
"10073","MIR4682","QGBCbyPGBC"
"10074","ABO","QGBCbyPGBC"
"10075","FMO8P","QGBCbyPGBC"
"10076","OR4A16","QGBCbyPGBC"
"10077","LINC01918","QGBCbyPGBC"
"10078","RPL12P4","QGBCbyPGBC"
"10079","PDZD2","QGBCbyPGBC"
"10080","BHLHA15","QGBCbyPGBC"
"10081","TRAJ7","QGBCbyPGBC"
"10082","RPL36AP40","QGBCbyPGBC"
"10083","AC023632.4","QGBCbyPGBC"
"10084","RNU6-144P","QGBCbyPGBC"
"10085","AL451042.2","QGBCbyPGBC"
"10086","ARHGAP6","QGBCbyPGBC"
"10087","AL160394.1","QGBCbyPGBC"
"10088","RNA5SP463","QGBCbyPGBC"
"10089","AF186996.2","QGBCbyPGBC"
"11867","IQCE","QGBCbyPGBC"
"12165","ALKBH4","QGBCbyPGBC"
"12200","ETFDH","QGBCbyPGBC"
"12309","ZNF225","QGBCbyPGBC"
"12369","NFAT5","QGBCbyPGBC"
"12602","RORB","QGBCbyPGBC"
"12624","TAF11","QGBCbyPGBC"
"12644","AL355297.3","QGBCbyPGBC"
"12650","RAD23A","QGBCbyPGBC"
"12746","HOXA3","QGBCbyPGBC"
"12797","RNU6-29P","QGBCbyPGBC"
"12829","AFAP1L2","QGBCbyPGBC"
"12855","HIF1A","QGBCbyPGBC"
