"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Slco2b1",4.22934143508808,4.23135188111239,45.4201322492389,1.58991680908328e-11,1.13168007160821e-09,"NSCbyNPC",18.7567950861172
"AA387200",-3.83020034030643,4.35984845054759,45.2145823182419,1.76585326801904e-11,1.25052888031135e-09,"NSCbyNPC",0.0703063914956884
"Pnck",-2.21257360539482,5.60279097392908,45.1916108072943,1.78668811569417e-11,1.25889322737623e-09,"NSCbyNPC",0.215749092267835
"Lrrc25",3.76767376226643,5.54464197411521,45.1783452943555,1.79883163567785e-11,1.26108040951466e-09,"NSCbyNPC",13.6201790342147
"Mt3",-2.04435303610271,11.5973269466817,45.0027828290888,1.96754641982534e-11,1.37246200514917e-09,"NSCbyNPC",0.242431145975358
"Cd38",4.19141397056575,4.14514885232156,44.9213331264768,2.05111076832909e-11,1.42363414571936e-09,"NSCbyNPC",18.2701170355704
"Sparc",-2.45616274977287,7.88013567068458,44.8677061378047,2.1080601940377e-11,1.45591820628812e-09,"NSCbyNPC",0.182230613839644
"Man2b1",3.35699116816716,6.38523055408855,44.6577002533733,2.34672841118985e-11,1.61276887017289e-09,"NSCbyNPC",10.2460161667939
"Rnd2",-2.68455453574958,5.7944914495276,44.3700135193708,2.71818906236659e-11,1.85889488279786e-09,"NSCbyNPC",0.155549478616602
"Tmem88b",-4.23637273833943,5.7507959170695,44.3295279632764,2.77498821969772e-11,1.88848100746355e-09,"NSCbyNPC",0.0530548062581152
"Ly6g6e",-4.98468260102998,4.14839454102428,44.319570342825,2.78913932573946e-11,1.88889722006753e-09,"NSCbyNPC",0.0315835554533041
"Ccl8",6.13218221518848,7.34698396730384,44.249953786065,2.89011214844253e-11,1.94782389289477e-09,"NSCbyNPC",70.1408114140722
"Olfml1",-2.94137399290743,3.84242341807802,44.2256848880886,2.9261654997754e-11,1.96264110035416e-09,"NSCbyNPC",0.130184176330141
"Hist1h1b",2.00650654557816,8.39369549995565,44.0770219279998,3.15705326151473e-11,2.10737081585608e-09,"NSCbyNPC",4.01808071620217
"Tlr13",5.07301277675974,4.35808393752203,43.799322710319,3.63830916144093e-11,2.41705005291726e-09,"NSCbyNPC",33.6611550422833
"Car14",-3.04444701920278,4.89481583228715,43.745690382521,3.73939041195051e-11,2.47242822924747e-09,"NSCbyNPC",0.121207676762945
"Rab3a",-3.11383791342227,5.80127102438043,43.7123266335636,3.80368461570073e-11,2.50307566385099e-09,"NSCbyNPC",0.115515799010026
"Gstm6",-2.70247975174605,5.20992010118497,43.4992777405771,4.24115900448906e-11,2.77785959021723e-09,"NSCbyNPC",0.153628762422612
"Lgmn",2.60088602739225,6.78987099920945,43.2947899032407,4.70835545438096e-11,3.06945172635835e-09,"NSCbyNPC",6.06659090314875
"Cdca3",1.83297041920164,7.96873902226005,43.0165456023103,5.42788761992776e-11,3.52206791560987e-09,"NSCbyNPC",3.56269855265187
"Slfn2",4.0609810433929,3.79153064985734,42.7813921207738,6.12116578480101e-11,3.95353628998884e-09,"NSCbyNPC",16.6907981826428
"Cmtm5",-2.05762040298288,10.1723912719592,42.607004231265,6.69193278642346e-11,4.3022651752716e-09,"NSCbyNPC",0.240211911416053
"Pla2g16",-2.59269338864376,4.27883215200557,42.438237082964,7.29498279814250e-11,4.66845435857276e-09,"NSCbyNPC",0.165775948125035
"Agt",-2.71451100738919,5.38017224339877,42.4262295496263,7.33990636319262e-11,4.67575496223289e-09,"NSCbyNPC",0.152352913291926
"Nfkbid",3.64028137872167,4.52982603248478,42.3933825370723,7.46421621445548e-11,4.73333092763038e-09,"NSCbyNPC",12.4690649647982
"Ppp1r14a",-5.00742741844084,4.20176063879973,42.3177985898273,7.75832753547551e-11,4.89757590259813e-09,"NSCbyNPC",0.0310895292375604
"Cd36",5.0486247457528,3.23680470710442,42.244406124777,8.05500819063529e-11,5.06195582286274e-09,"NSCbyNPC",33.096912769309
"Gpt",-2.78591931181777,4.34784614062037,42.2263149846021,8.12986777985508e-11,5.08608903124476e-09,"NSCbyNPC",0.144995566012393
"Plk1",2.72560260010779,6.33860915378065,42.0784303865854,8.76850520237804e-11,5.46113464635607e-09,"NSCbyNPC",6.61436472606942
"Gm19935",-3.21048197524433,4.85348235461331,42.0426914439852,8.93023332378568e-11,5.53714156000596e-09,"NSCbyNPC",0.108031056892272
"Kpna2",2.11299542227666,7.96371831964459,41.7295287295509,1.04813960737571e-10,6.470175071902e-09,"NSCbyNPC",4.3258853277227
"Snx32",-2.48957144555017,4.21642509034839,41.5748999042328,1.13440400591339e-10,6.96608552570272e-09,"NSCbyNPC",0.17805915930077
"Arhgap45",4.27904104214893,3.18953395054569,41.567919970532,1.13846140051625e-10,6.96608552570272e-09,"NSCbyNPC",19.414209256398
"Hmox1",3.57525891386566,6.7292373135971,41.5379168619225,1.15606811177761e-10,7.04292848358493e-09,"NSCbyNPC",11.9195586615951
"Gm38079",4.8024775686512,5.34102102731227,41.3596229440366,1.2664647210499e-10,7.6819344884205e-09,"NSCbyNPC",27.9054995645969
"Cd200r1",4.61179110344966,3.44975028761122,41.1655366913097,1.39867044197833e-10,8.44712179049338e-09,"NSCbyNPC",24.4504837423309
"Ccrl2",3.48771908406043,6.69538083079718,41.1346438404482,1.42095267062264e-10,8.54470289131746e-09,"NSCbyNPC",11.2178095044457
"Siglec1",4.17910299914297,3.43427429466861,41.1009357288678,1.44567107321189e-10,8.65603310831723e-09,"NSCbyNPC",18.1148756731695
"Tppp3",-3.05824756211762,5.95001070168125,41.0841153946758,1.4581660675623e-10,8.69353624297508e-09,"NSCbyNPC",0.120053755364241
"Prrt1",-3.25336011298523,4.92880180664231,40.933987714673,1.57458823699866e-10,9.34769382739074e-09,"NSCbyNPC",0.104867525251771
"Magee2",-2.98424717747814,4.35765707903628,40.762195149355,1.71927155968587e-10,1.01633718343973e-08,"NSCbyNPC",0.126372356828619
"Tnfrsf1b",4.68656904577594,3.06355571027684,40.747632072396,1.7321320398644e-10,1.01961915983748e-08,"NSCbyNPC",25.7512229858778
"Fes",3.84817474560329,3.94437234923574,40.6087310822243,1.85973815093828e-10,1.09013474553529e-08,"NSCbyNPC",14.4017751777529
"S100a1",-1.61014116990797,8.85540127674209,40.5564110682933,1.91020751291629e-10,1.11503368253955e-08,"NSCbyNPC",0.327566296535104
"Fam84a",-2.55828856180039,5.48429346825803,40.3959001951859,2.07375801920492e-10,1.20545825524699e-08,"NSCbyNPC",0.169776824125299
"Mir124a-1hg",-6.16440504503757,2.92281276900223,40.3352081460969,2.13918926799084e-10,1.23833317335022e-08,"NSCbyNPC",0.0139421315450725
"Mbp",-2.96590402318425,5.14560271722137,40.1252192189033,2.38193976995935e-10,1.3731587492026e-08,"NSCbyNPC",0.127989376899208
"Fabp3",-4.22674075728881,3.28337740178501,40.065477482207,2.45591113378441e-10,1.40997597643729e-08,"NSCbyNPC",0.053410205402325
"Kcnk6",4.6217439624679,2.92263082175224,39.9885454462788,2.55456492241968e-10,1.46060390297856e-08,"NSCbyNPC",24.6197458268514
"Pirb",3.71732924069189,4.03091510053246,39.9139445438565,2.6540167684521e-10,1.51127297700715e-08,"NSCbyNPC",13.1530843493018
"Mcam",-4.20953362759373,3.87099740811876,39.8821008931729,2.69763986632101e-10,1.5265985134166e-08,"NSCbyNPC",0.0540510469293466
"F13a1",4.48623835418355,3.77363468350534,39.8783568625249,2.70281580398467e-10,1.5265985134166e-08,"NSCbyNPC",22.4126037161224
"Rgs18",4.52326559277175,3.65980280020345,39.7645544274241,2.86497645227154e-10,1.61166477764678e-08,"NSCbyNPC",22.9952757476137
"Ucp2",2.20844265705057,7.97849859740695,39.7494318211661,2.88724591135567e-10,1.61766938591658e-08,"NSCbyNPC",4.62176099937368
"Rab3il1",3.71213824947137,4.19505689319968,39.6904461401151,2.97577658720406e-10,1.66060236672336e-08,"NSCbyNPC",13.1058430022333
"Fam46a",3.22427351072873,4.72418164697911,39.5294556447518,3.23148203907541e-10,1.79611178992594e-08,"NSCbyNPC",9.34551074071119
"I830077J02Rik",4.73788358597858,2.82030755298262,39.5025453855233,3.27632088425109e-10,1.81380764508678e-08,"NSCbyNPC",26.68364015788
"Lilra5",4.01985829750024,4.29188396868127,39.4920315137972,3.29400821974343e-10,1.81639164717947e-08,"NSCbyNPC",16.2217582861274
"Chrm4",3.14343460577576,4.34352763314896,39.4389938937849,3.38470072886524e-10,1.85905353812594e-08,"NSCbyNPC",8.83625226000382
"Dcn",-3.20454656752307,3.88542767813099,39.345290317242,3.55108347013097e-10,1.94279080359989e-08,"NSCbyNPC",0.10847642418262
"Neurl3",4.12853312686112,3.12912545834591,39.1975866127212,3.83013373991787e-10,2.08727327365603e-08,"NSCbyNPC",17.4909061401735
"Hexa",2.31570991493765,6.33250958914163,39.1188299463456,3.9877926950256e-10,2.15754112381628e-08,"NSCbyNPC",4.9784958065502
"Riiad1",-3.07198155502801,4.04611536497398,39.1177470903384,3.99000508884381e-10,2.15754112381628e-08,"NSCbyNPC",0.118916304886266
"Ifi202b",4.88766869786499,2.92825515940635,39.0135800831601,4.20867714161463e-10,2.26699825492918e-08,"NSCbyNPC",29.6029428630251
"1700047M11Rik",-4.03396595546414,3.18501825753736,38.9191472510295,4.41726655960319e-10,2.37020329896247e-08,"NSCbyNPC",0.0610457235924389
"Egr2",3.03910959358551,5.06515163870408,38.9088341336028,4.44066473201475e-10,2.37362887648804e-08,"NSCbyNPC",8.21983590691544
"Gm12840",3.30441351348356,5.33103854825074,38.8984645153606,4.46431619783407e-10,2.37716317847264e-08,"NSCbyNPC",9.87933211990861
"Cd81",-1.58731235528799,9.49174199165378,38.699941412972,4.94223890525681e-10,2.62164163373527e-08,"NSCbyNPC",0.332790843566354
"Fam43a",3.38228176517441,4.15823812114954,38.6725029830327,5.01220511334973e-10,2.64868460364932e-08,"NSCbyNPC",10.4272134802301
"Helt",3.45804498998295,3.66313968881055,38.6229508605696,5.1410819252755e-10,2.70653712979315e-08,"NSCbyNPC",10.9894325640296
"Atf3",3.79508386921047,3.79042400041412,38.5011657109829,5.47209903628e-10,2.86997194192264e-08,"NSCbyNPC",13.881425949723
"Clec4a2",4.21579900445388,3.65227593829035,38.434974466454,5.6608747060141e-10,2.95786003833718e-08,"NSCbyNPC",18.5815507581816
"Selenom",-1.76355693732452,8.54165729526635,38.3875896023263,5.80000672780099e-10,3.01924977087879e-08,"NSCbyNPC",0.294521133202692
"Tagln3",-2.13173728513318,7.25416098526182,38.2634920395078,6.18082446611815e-10,3.2055272166102e-08,"NSCbyNPC",0.228182920478386
"Tnfrsf17",4.43794859267523,3.34330682401671,38.2210987234662,6.31657299168933e-10,3.26379665952066e-08,"NSCbyNPC",21.6748272903044
"Cd4",5.32486864640365,2.78915422896402,38.2079390064233,6.35931608111632e-10,3.26440335866782e-08,"NSCbyNPC",40.0816125442296
"S1pr3",-3.21476314727952,3.93286077084687,38.2063351235574,6.36454529107338e-10,3.26440335866782e-08,"NSCbyNPC",0.107710951828281
"Gm11681",-2.64723812385623,3.90937844069685,38.0815107514626,6.78500412250714e-10,3.46731108106583e-08,"NSCbyNPC",0.159625370778608
"Aplp1",-2.6709516857184,6.10679214043999,37.8916180946287,7.47858580236107e-10,3.80780111418756e-08,"NSCbyNPC",0.157023056085581
"P2rx7",2.70967927838816,4.19429183805996,37.6356394573632,8.52721474103045e-10,4.32593355825876e-08,"NSCbyNPC",6.54176202547284
"P2rx4",3.08483168430274,4.44390972637322,37.2847747884387,1.02078430744533e-09,5.15976879462674e-08,"NSCbyNPC",8.48451200596362
"Irf5",3.59542126188805,3.87730189557733,37.2511665306903,1.03852851394897e-09,5.23050949389967e-08,"NSCbyNPC",12.0873096212417
"Ypel4",-2.89963267803916,4.24533352927704,37.0778879875451,1.13503564814453e-09,5.69600083714544e-08,"NSCbyNPC",0.134005797446321
"Ptn",-1.90195208212518,6.30190361697275,37.0006092986575,1.18092338206232e-09,5.90504018034101e-08,"NSCbyNPC",0.26758106193387
"Il10rb",3.20916482933324,4.4641049951533,36.9902238217404,1.18723020199058e-09,5.91537448141805e-08,"NSCbyNPC",9.24815020237549
"Cd209d",4.86724166710386,3.92331964505292,36.8833902551794,1.25409798444367e-09,6.226306398923e-08,"NSCbyNPC",29.1867499850982
"Tspan7",-1.66637989899045,7.88843119655297,36.5920140721125,1.45627101674558e-09,7.20441026759487e-08,"NSCbyNPC",0.315042878018322
"Tlr8",5.25657405034624,3.47990996629531,36.5119745353065,1.51731249064625e-09,7.4798680413448e-08,"NSCbyNPC",38.2284301055763
"Car4",-3.5999237336746,4.68321823883967,36.4219930424852,1.58900060243579e-09,7.80568570583864e-08,"NSCbyNPC",0.0824736041752297
"Prdm8",-4.74223671324849,2.78352273351748,36.3372509506251,1.65961283744034e-09,8.12395041934394e-08,"NSCbyNPC",0.0373632376938285
"Ccl9",3.76443515065621,3.96389946377636,36.279280299823,1.70971908276845e-09,8.33996186143448e-08,"NSCbyNPC",13.5896382786296
"Ccl3",3.5306759217078,7.92295334378907,36.2511099359481,1.73461191127537e-09,8.43190619310198e-08,"NSCbyNPC",11.5568468315792
"Dkk3",-2.66466524594496,4.49739005509156,36.0836526985644,1.8902595536562e-09,9.15660105314499e-08,"NSCbyNPC",0.157708765627562
"Rab33a",-2.97316601215807,4.11247585970576,36.0364667013492,1.93659124610838e-09,9.34857594271903e-08,"NSCbyNPC",0.127346744834582
"Eif4a2",-1.44524188401356,8.80573273576275,35.8470873679204,2.13426854489349e-09,1.0267303610279e-07,"NSCbyNPC",0.367230582829529
"Cdc20",2.17818530731434,6.32838352844771,35.7474636828541,2.2462421287678e-09,1.07688398413882e-07,"NSCbyNPC",4.52583913655643
"Ascl1",1.67668461378704,8.51225184236658,35.7317511944714,2.26443177197701e-09,1.07827953503786e-07,"NSCbyNPC",3.19692436836912
"Itih3",-2.09790184948664,6.37605354554756,35.7315968614104,2.26461116598159e-09,1.07827953503786e-07,"NSCbyNPC",0.233597728476446
"Tmem173",2.80375412587966,4.96531825495077,35.6440710173872,2.36867702724551e-09,1.12399364650007e-07,"NSCbyNPC",6.98255061283191
"Nckap1l",3.95956146837071,3.48607897073323,35.6268885158616,2.38966209879622e-09,1.13010765899342e-07,"NSCbyNPC",15.5577493979608
"Ptpn6",4.21988739776486,4.2820970732425,35.5999796880175,2.42290067640768e-09,1.14195565326228e-07,"NSCbyNPC",18.6342829224106
"Gm45768",-2.8030965165636,5.67212890078786,35.576812258034,2.45188841210174e-09,1.15172711236469e-07,"NSCbyNPC",0.143279437474685
"Tctex1d4",-5.95368406250279,3.05217606820506,35.4337279233747,2.6387768164332e-09,1.23535487805569e-07,"NSCbyNPC",0.0161347601003063
"Ermn",-3.51925593494783,6.88229865585035,35.4229128458718,2.65346956197712e-09,1.23807872438605e-07,"NSCbyNPC",0.0872164491358454
"Aurkb",1.89304083486671,7.29849031432406,35.4158178031913,2.66315295313396e-09,1.2384548949724e-07,"NSCbyNPC",3.7141725358058
"Rgs5",-3.01542863473458,5.77424215115182,35.4088819354016,2.67265330431837e-09,1.23874372918756e-07,"NSCbyNPC",0.123670333276528
"Abca2",-2.29521827244742,4.4505494119971,35.374143824171,2.7207486564871e-09,1.25685975187588e-07,"NSCbyNPC",0.203737256354502
"Ctsh",2.96638928250924,6.07454547877714,35.2881045151411,2.84363612097472e-09,1.30929265754846e-07,"NSCbyNPC",7.81577687884822
"Plau",3.4196349226846,4.72194521049018,35.0984096452791,3.13456689758776e-09,1.43849811803444e-07,"NSCbyNPC",10.7007122556726
"Higd1b",-4.38444684159772,6.78634031476193,35.0234137233183,3.25764557813065e-09,1.48700460159404e-07,"NSCbyNPC",0.0478795418731343
"Rgs10",3.32829945698777,3.92690692822822,35.0210617767704,3.26158274021774e-09,1.48700460159404e-07,"NSCbyNPC",10.0442605786379
"Ugt8a",-3.65162311107255,3.68432516941461,34.9592046502011,3.36685997361411e-09,1.53000206813976e-07,"NSCbyNPC",0.0795704676887874
"Fcor",-2.25042182609004,5.06898242876258,34.8253812632102,3.60641100189986e-09,1.63354025608782e-07,"NSCbyNPC",0.210162645884816
"Mag",-3.61208363088282,5.70484350456192,34.8070508785757,3.64052614602374e-09,1.64365631919667e-07,"NSCbyNPC",0.0817813885832349
"Siglech",3.22718366076274,3.74617980561517,34.6592413972478,3.9276955800092e-09,1.76758971086156e-07,"NSCbyNPC",9.36438117853747
"Ctsa",2.03727723040292,9.37494245268842,34.6458879740237,3.95473062085184e-09,1.77403366210624e-07,"NSCbyNPC",4.10470127100721
"Gpr160",4.56912233630842,2.86425947467526,34.5585966575097,4.13610840313074e-09,1.84945026705375e-07,"NSCbyNPC",23.7379317631124
"Tuba1b",1.58137505261895,10.4263399382245,34.5367184959422,4.18285880623296e-09,1.86437901615834e-07,"NSCbyNPC",2.9925493786943
"Siglece",3.99420595119524,4.93797452096531,34.5108916593978,4.23872847955612e-09,1.88326436363973e-07,"NSCbyNPC",15.9358708042561
"Fgd2",3.7876244924085,3.76082115972024,34.4226152443695,4.43539549892411e-09,1.96438738430128e-07,"NSCbyNPC",13.8098380167144
"Fam167b",3.5001645613995,4.09960993256599,34.4111763917297,4.4615395775716e-09,1.96971324831334e-07,"NSCbyNPC",11.3149990738039
"Ctsk",-4.33528656848314,3.30825917395445,34.3284143746396,4.65535096379709e-09,2.04879499356256e-07,"NSCbyNPC",0.049539167391062
"Hcls1",4.371391276906,2.95516587041955,34.2628505140207,4.81485579585321e-09,2.11232871723107e-07,"NSCbyNPC",20.6975955953689
"Myl9",-1.89778730243939,6.35854847158306,34.1536949388902,5.09264512880417e-09,2.22719411260022e-07,"NSCbyNPC",0.268354632397233
"Vtn",-3.40251520324937,10.0304703272299,34.0449036747029,5.38547772562123e-09,2.34789999219193e-07,"NSCbyNPC",0.0945672724523459
"C5ar2",3.46561957601648,3.6714635360272,34.0162435606183,5.46538974781039e-09,2.37531627326177e-07,"NSCbyNPC",11.047282145298
"Snx5",2.11237974119104,6.61970295240209,33.9631163042245,5.61667697107372e-09,2.43348634855433e-07,"NSCbyNPC",4.32403961710862
"Gm9996",-4.38919653748344,3.32948738494929,33.9496561945216,5.65566786714933e-09,2.44279326360992e-07,"NSCbyNPC",0.0477221702056929
"Dse",3.23554782115511,4.26536648422308,33.9351602797075,5.69796248223443e-09,2.45346526511273e-07,"NSCbyNPC",9.41882974331671
"Lpar1",-2.27915910806765,4.15239887742369,33.6961106004351,6.44293794533856e-09,2.76570545462825e-07,"NSCbyNPC",0.206017799248837
"Gstp1",-1.50735259574906,9.01670761081681,33.6456227174178,6.61235086641211e-09,2.82972107169679e-07,"NSCbyNPC",0.35175611386718
"Porcn",-2.41794073465581,4.40189069958902,33.6210101923032,6.69654899324682e-09,2.85698944968766e-07,"NSCbyNPC",0.187123060132827
"Gng11",-2.99120032098298,6.49864640841777,33.5935169042413,6.79187233281255e-09,2.88882350350817e-07,"NSCbyNPC",0.125764764045274
"Stk17b",3.14390130568218,3.88446475014401,33.5834943828966,6.82695889913544e-09,2.89492108212275e-07,"NSCbyNPC",8.83911117687679
"Birc5",1.68988355108846,6.94819966696978,33.4869775868601,7.17427352909113e-09,3.03297848498031e-07,"NSCbyNPC",3.22630661105668
"Nacad",-4.84342940294775,2.51436912845494,33.4022194287704,7.4938397167172e-09,3.15850628060186e-07,"NSCbyNPC",0.0348323253183122
"Top2a",2.34816625082869,7.39488706016921,33.3177941278199,7.82632348825884e-09,3.28870599351503e-07,"NSCbyNPC",5.09176646359023
"Mt1",-1.6471532160954,12.4618371902368,33.2867043288215,7.95244939644266e-09,3.33167031620935e-07,"NSCbyNPC",0.319269531157599
"Uhrf1",1.96394381814716,6.63109072842556,33.2347722029699,8.16768575963993e-09,3.41159832433343e-07,"NSCbyNPC",3.90126991875656
"Prdx6",-1.66029085074566,9.46349575183816,33.1583231769754,8.49519603196153e-09,3.53780536841478e-07,"NSCbyNPC",0.316375360039076
"Casp1",4.10911812580542,3.96176016954086,33.1021495841728,8.74419970530015e-09,3.6306645859715e-07,"NSCbyNPC",17.2570998359054
"Snhg5",-1.7563081802549,7.95893465416734,33.0619484045886,8.92687708395014e-09,3.6955151987593e-07,"NSCbyNPC",0.296004665387494
"Emp2",-2.11252062765857,4.33637365788834,33.0361092404587,9.0463053046573e-09,3.73387589660574e-07,"NSCbyNPC",0.231242643049363
"Rnase12",4.76131851288201,2.54694127724838,32.9298062530547,9.55470680566248e-09,3.93208597775213e-07,"NSCbyNPC",27.1206248487396
"Slc25a45",2.79250346625062,4.78198977753384,32.9139460231114,9.63297474448902e-09,3.95263619589312e-07,"NSCbyNPC",6.92830991767782
"Dusp1",2.3042005088621,8.15074095093858,32.8643078573476,9.88210604852599e-09,4.0429695449556e-07,"NSCbyNPC",4.93893680394382
"Fam107a",-2.7180993705838,5.30761347520998,32.7917206030705,1.0258082605456e-08,4.18451784879288e-07,"NSCbyNPC",0.151974442274874
"Trpv4",4.54974708215551,3.0968402653001,32.7061203652129,1.07199146682508e-08,4.36016121098445e-07,"NSCbyNPC",23.4212648098781
"Vnn1",-2.75756860383559,3.80518444284987,32.6595918392128,1.09796241173561e-08,4.45281209480336e-07,"NSCbyNPC",0.147873085583355
"Slc37a2",3.86628748348966,3.43052509776887,32.5192938392234,1.18015075759236e-08,4.77225600555682e-07,"NSCbyNPC",14.5837262760372
"Cx3cr1",3.63200643119801,3.21077782306807,32.4644020193829,1.21395956617463e-08,4.89478321031856e-07,"NSCbyNPC",12.3977501615023
"Ier3",3.81267538953906,9.85282909377153,32.4278236968025,1.23702571398102e-08,4.97341375670004e-07,"NSCbyNPC",14.0517254581587
