"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Erp44",2.37830718883919,0,2.63650214542394,0.460313569024972
"Esco1",2.08067851326501,0,2.76506074770146,3.77170827039676
"Esco2",1.5010387899157,0,2.65409666471236,0
"Esf1",2.77063738843133,0,3.19068232896463,5.63873665556349
"Espl1",1.99142787108937,0,2.1463386866468,1.2036422560905
"Esr1",0.19825068803264,1.0576944974303,0.384524829015425,3.02490160265554
"Esyt1",3.38607278446428,0,1.97485190102247,3.7772590575917
"Esyt2",1.56508374063232,0,1.31107029605232,2.04711524393726
"Etaa1",3.90710636162706,0,4.69985077451975,6.03149800099684
"Etf1",3.32238592179331,0,3.70019419190469,1.1992517006533
"Etfa",2.14939037223248,0,2.24336238091221,0.684763178143031
"Etfdh",3.64974749435821,0,3.80232600990413,1.3709849041955
"Etfrf1",5.34988203475812,0,5.93755197231887,12.7690077554594
"Ets1",3.11753267196147,0,3.34096259309392,0.635437152259616
"Etv1",3.42061739746857,0,3.77166547001782,3.45390405673867
"Etv5",2.91779742637199,0,2.70081943295158,1.14904206545371
"Evc",1.25840520663009,0,1.3730297967106,0.913081132965592
"Evi5",1.07991364629068,0,1.38762770970624,1.42433324437796
"Evpl",0.275087465305712,1.05490861277871,0.354005708349205,2.38443765591391
"Exo1",1.37810540488956,0,2.55243619171268,2.9194994508113
"Exoc1",2.11467671393983,0,2.12277780953552,2.03232380983233
"Exoc3",2.55499207759049,7.1086606212231,2.59070274933857,9.07886355516334
"Exoc3l1",1.57494171655267,0,1.37756490815805,4.29151277563431
"Exoc5",2.63369985620468,0,2.96880148480111,2.01083573298335
"Exosc10",3.91002656884103,0,3.99144646299528,3.32553404302972
"Exosc4",2.78043420066797,0,3.46835263883914,0
"Exosc6",1.22837069381329,0,2.62319873381605,0
"Exosc7",1.35266016721553,0,2.29526890115129,1.91050471502825
"Exosc8",3.70486624237564,0,4.60375277796081,7.31928029724527
"Exosc9",3.38786522292369,0,4.18821249291078,3.18832295865857
"Extl2",2.37777603126326,0,2.65052416999058,1.42597157534241
"Extl3",3.16469621923899,0,1.53007173354533,2.47117160840771
"Eya3",1.50086067028844,0,1.70588477934173,5.49794966200079
"Eya4",1.23300350230316,3.66884444491618,0.940902951649253,6.57721309928361
"Ezh2",1.93789938123893,0,2.88904251925286,2.72026706045318
"Ezr",2.60057313749994,7.65098747721351,4.44409311569299,10.7599191752513
"F3",3.2830537287326,0,4.59438065667374,0
"F8",1.43294511862082,0,1.54721152558047,1.08082569804856
"Fabp7",3.18346974881536,0,6.72653934052492,4.85269301453668
"Faf1",1.02064592444287,0,1.34581431963389,0.682313773307939
"Faf2",2.52788687135573,0,2.67839491876597,1.41020429170199
"Fam114a1",1.72904493310056,0,1.90651811346681,0.666956438604791
"Fam117b",1.53634524885763,0,1.74560389820843,0.602491332831678
"Fam120a",3.53861229622943,3.66641394615656,3.47928916891838,6.41586055301249
"Fam120b",2.09010459329506,6.00068326827152,1.93352501851002,8.53528394617063
"Fam126a",1.63783449862267,0,1.57709052384837,1.70233407027183
"Fam126b",1.59212157982287,0,1.71223802775894,1.96597739827154
"Fam133b",2.55419124006574,0,2.94395396685928,1.92367429076196
"Fam135a",1.77813598236166,0,2.08437326058543,2.39254318863144
"Fam136a",2.56730834388933,0,3.59779553868383,0
"Fam13b",1.78410333973685,0,1.62393716982196,1.03706695210325
"Fam13c",0.731489789367153,0,1.00133236596526,1.12130712194162
"Fam149a",2.339899020325,0,1.87004545344799,2.38452810370449
"Fam149b1",1.58111219375634,0,1.76020781696924,2.49220382210166
"Fam151b",1.39237778425934,0,1.6652212000967,2.54783823401165
"Fam168b",2.71826401617368,0,2.7216683252762,3.70676903374452
"Fam169a",0.717721224412237,0,1.90421206272744,2.39047069862538
"Fam171a1",0.893444054891983,0,1.56152128833798,2.78042333542975
"Fam189b",2.82444891060055,0,1.99030478940203,4.95825335528811
"Fam192a",2.54358349637097,0,2.92841350429355,3.02652298142627
"Fam193a",2.02082880858583,0,1.98627588887161,1.27985447318345
"Fam193b",2.3340732911624,0,2.75463565480079,2.07567143580313
"Fam198a",0.808975554292535,0,2.33469444298351,1.07918006069093
"Fam19a5",1.6902318828327,0,1.63147651573916,1.6509273679924
"Fam208b",2.74378076102927,0,3.30325163069443,3.68563324096647
"Fam214a",1.57808444340592,0,1.50690773612348,2.67579428642185
"Fam214b",1.72348165933454,0,1.2287289008249,3.99855335677814
"Fam216a",3.46375014617842,0,3.50156849803348,4.02882712538739
"Fam217b",3.415796324332,0,2.90227265360065,3.0304938521866
"Fam219a",1.84574906885066,0,1.79267209228732,1.63580487929766
"Fam220a",1.35692101306536,0,1.39859089984789,1.28687593777523
"Fam222a",0.747449909827154,0,1.19903829282737,2.2800369363473
"Fam241b",2.53262957002977,0,1.02936647099392,5.72029245150597
"Fam3c",2.04024405090054,0,2.51558535181484,0.743816072628905
"Fam49a",1.96578564961746,0,1.8508317731556,1.37433918658134
"Fam49b",2.90663200073962,0,3.98167976268364,6.80782766781504
"Fam53a",0.921147665022178,0,1.11582910684193,2.40228382448515
"Fam53c",2.45216356979554,0,2.00041421955859,6.46520677129038
"Fam69b",2.09938688161338,0,3.06833867622028,3.21832190450329
"Fam71e2",0.247288381098669,1.87966856745205,0.569629575161956,2.37833670021071
"Fam76a",2.28991616208352,0,2.08474967352783,5.78538870326204
"Fam76b",3.79341940304946,0,4.62456276790517,4.64634282134612
"Fam89a",1.48836232457253,0,3.08639703713863,2.71370021167592
"Fam8a1",3.33459495178502,0,3.91820327775108,2.72571494306475
"Fam91a1",3.49257671618938,0,3.54360951975623,0.916801103523175
"Fam92a",3.14467649476487,0,3.49723218671438,2.2778300067181
"Fanca",0.673776888414785,0,1.10821036033217,1.13498982350432
"Fancb",1.0385829451175,0,1.98472671137302,1.6305986709298
"Fancc",1.2507915844212,0,1.53409536050527,0.895179495645904
"Fancd2",1.89052080287433,0,3.12043780952445,3.69252220499549
"Fancm",1.46765140578519,0,2.18433141341792,0
"Farp1",1.04985132988952,0,0.966693547632177,1.0673686956556
"Fars2",1.0467879130552,0,1.15488026666174,0.648473658782631
"Farsb",2.40542811725502,0,3.20492810518762,1.74969002100472
"Fastk",2.82226147970397,0,2.39479975911484,4.20425011078381
"Fastkd3",2.16402160337027,0,3.07991806246342,2.3513110341845
"Faxc",0.957968140171556,0,1.01455090703976,1.1243001514521
"Fbh1",3.09026613321938,0,3.0261933130307,4.96882886200041
"Fbxl21",1.68486551756944,0,1.52284140408473,1.79617213255576
"Fbxl5",2.69733896074805,0,3.16072366987953,3.4606348491702
"Fbxo11",2.89589949970817,0,3.06094117895534,2.41031104532118
"Fbxo22",2.16315438985371,0,2.43277694152068,1.66791376017974
"Fbxo30",2.62581937803583,6.7449789620303,3.13957005235857,9.62567524334948
"Fbxo33",1.35556960607713,0,1.58671505062701,1.0608813758269
"Fbxo34",0.830045665556702,0,1.11084319949455,2.15801492510278
"Fbxo38",2.28158526284988,0,2.44577072500157,3.84206052403135
"Fbxo4",1.17991626628966,0,1.27138935602231,1.86993102274521
"Fbxo42",1.58924143577763,0,1.83433099836122,0.6773885029879
"Fbxo44",1.84677136137995,0,2.10058225823603,5.08965199951375
"Fbxo5",2.39262691791438,4.73015975487511,3.60154508904258,9.06240980860704
"Fbxo7",3.2534661162235,0,3.16548858690035,3.06977984909203
"Fbxo8",2.23863244793515,0,2.84180350856781,1.3402717141055
"Fbxo9",1.65874701142702,0,2.26659058642155,1.25788072173023
"Fbxw17",1.14876521847612,0,0.926404941883867,1.56206903695495
"Fbxw2",3.29541445501687,0,3.72919392706376,5.74200120972745
"Fbxw7",1.45149140979405,0,1.58243455784482,2.4498751045912
"Fbxw8",1.43677167938561,0,1.51298920708866,2.14619187751451
"Fdps",5.15632396944159,0,4.79348635154862,5.07281686762255
"Fdxacb1",1.45067094560545,0,1.96274702379818,3.1503616408136
"Fem1b",4.70459597322447,3.96958578857351,5.18127440452667,6.8568455383348
"Fermt2",3.27335857563603,0,3.24882751173867,2.83226834497178
"Fez1",2.89227262465091,0,3.29178129763237,2.49864859531138
"Fez2",1.57741037224975,0,1.27121117654978,1.45719038609604
"Fgd3",0.658155456380407,0,1.132678071504,2.1603801146218
"Fgfr1op",2.06588710139681,5.62516277822275,2.36500899257669,8.09641614597362
"Fgfr1op2",3.84077623201912,0,4.0535657766155,1.4142447631059
"Fgfrl1",3.1317967154402,0,3.07547638906117,1.80039347725686
"Fhl1",3.17344636014451,0,2.98538871110895,3.20393683058905
"Fhl3",3.01804597398384,0,2.20273672647141,2.52516530046521
"Ficd",4.20641551379792,0,3.08242920892195,3.03556403816067
"Fign",3.02549687810837,0,3.11413976559433,2.1873083070688
"Fignl1",1.65554009713821,0,3.26106900188536,3.20329011817749
"Fip1l1",3.67031668563819,0,4.64619359290299,4.25625473419035
"Fis1",3.06956976810989,0,3.28904751771394,4.31375120272095
"Fitm2",2.47504394387886,0,2.55275771824548,2.67208377102132
"Fiz1",3.34747341985054,8.06864013417229,3.33975276983065,10.5337792982745
"Fkbp15",2.39183610678416,0,2.1113051565292,5.64515520130835
"Fkbp1a",4.51138458417196,1.23566326341767,4.91171710242307,2.18221593001465
"Fkbp3",4.28548992568961,0,5.05649372944368,3.74457871054746
"Fkbp4",5.15838211119996,0,5.82463932801065,3.2138984735715
"Fkbp5",1.10897501383596,0,1.4939237454864,1.79976128171934
"Fkbp7",3.57456451519885,0,3.7727912888333,5.56552944204748
"Fkbp8",4.95227821172265,0,4.10768086066768,5.82088410547474
"Fktn",3.05725634028449,0,3.45954123614237,1.2699845308783
"Flad1",2.32968030816623,0,2.2735150694522,4.74803663139611
"Flna",6.33861362323359,0,4.20005451495639,4.00224523741724
"Flot1",4.73463757713396,0,3.38727398018764,2.1136044541308
"Flrt2",1.48585491689936,0,1.15358914580942,1.74158796150875
"Fmnl2",1.38889707142482,0,1.15449327083627,0.930080355807551
"Fmnl3",1.93015897524524,0,1.80440748929493,1.52423562348004
"Fmr1",2.37525297645562,0,2.82179372064255,0.953275620980289
"Fnbp1l",2.70085736991073,0,3.1575605903541,1.34777714330241
"Fnbp4",3.3505887531915,0,3.80440781277187,3.82579530259552
"Fndc3a",1.42748543480952,0,1.5976162507841,4.119250666386
"Fnta",3.71071362645847,0,4.3971732156755,0
"Foxj3",1.8762305970805,0,2.14772296269843,3.62177673075124
"Foxn2",3.00605682912972,0,3.61880715346778,2.32316708679117
"Foxo3",1.33838341252482,0,1.09468147938186,1.54720224766894
"Foxp1",1.47395743095723,0,1.29228898060577,2.14217481113025
"Foxred1",2.58376563104961,0,2.74284698609996,3.97692785897787
"Foxred2",1.63513964557319,0,2.16459160919903,4.29230050510677
"Fpgt",2.75153365171353,0,2.9976675673496,2.123681120525
"Fpr3",0,1.93356926353303,0,6.07217507657819
"Frg1",3.42355768146539,0,3.86788012793918,4.14234413434039
"Frmd4b",0.610810703026637,0,1.50041814771498,1.08278064383988
"Frmd5",1.4534991962543,0,1.63108074033097,1.79279179141645
"Frmd6",2.74690927709364,0,1.97468673420925,2.34134471922871
"Frs2",2.57374182476576,0,2.51383717934567,3.49080246367449
"Fryl",1.97688724412713,0,1.73412450825152,1.76524722722176
"Fsd1l",1.31568312391424,0,1.93019223939983,1.79941621680443
"Fto",1.41224289860873,0,1.6259777713358,0.690040215550357
"Fubp1",3.03118792896803,0,3.90010503894797,1.30155569622875
"Fubp3",2.87027467244009,0,2.93795040349222,1.66621377186468
"Fuca1",4.30423274338105,0,3.52581815940357,2.32667366119868
"Fuca2",0.245952229850809,2.20890800314608,0.527642024692796,3.68125702101945
"Fundc1",3.23329872377249,0,3.7535856073701,2.37547468425785
"Fxr1",3.61283812132809,0,3.9233214725023,0.686261588944253
"Fxyd6",1.46087309134813,0,2.48810148485497,0
"Fyn",2.15063196900029,0,2.44724809521694,2.14701263762777
"Fzr1",2.98240731398091,0,2.91494973166028,1.97638226370381
"G2e3",1.87729550796882,0,3.2768693288997,2.76009536436649
"G3bp2",2.39470947966036,0,2.65379967086529,3.84880692870529
"Gab1",2.20387130629845,0,2.80806549753162,4.61198343548019
"Gabarapl2",4.34484702200273,0,5.08360168304417,2.08057160331736
"Gabpb1",2.10333548835773,0.184535710449672,2.83961670336822,1.38052253144655
"Gabpb2",2.00335689197348,0,1.83449998863724,2.24941501298997
"Gadd45g",4.94069538012571,0,3.23781301897808,5.90891394933358
"Gak",2.17002240277164,0,2.04797290933111,1.93715396508398
"Gale",3.39035267833793,0,2.64344107162393,3.13291420671029
"Galnt1",2.71848901944368,0,2.52183265627943,1.88310146825175
"Galnt7",1.31587950225848,0,1.65911768521678,0.349312497229762
"Galp",0.197983779932928,1.42580517495708,0.456081301810093,3.2108879817762
"Gamt",4.47100634491286,0,4.44173853539466,5.50548524726013
"Gan",1.12018681250987,0,1.06305313775423,0.811034320973027
"Gapdh",7.6563559621007,1.46902918905523,7.23927881151962,3.50984723739041
"Gapvd1",1.94603828349465,0,2.44925711465358,3.77503151215843
"Gar1",2.32320729416853,0,3.18223623012662,4.89956689588021
"Gars",3.3736544456358,0,4.32061393629996,0.892391778794539
"Gas2l3",3.49766031482786,0,4.21014970544873,3.9533254464424
"Gas8",1.88125545462321,0,1.31034024221772,1.47784091577865
"Gatad1",3.96500705649063,0,4.64243597892462,2.18877851732012
"Gatad2a",2.02910351209356,0,2.07326737058164,2.68301214396547
"Gatad2b",2.6224101381926,0,2.78904984002453,1.69958391444075
"Gatc",1.85929115380232,0,2.81796934588739,0
"Gbp2",3.66819080574661,0,2.77866639347241,2.35022374409837
"Gbp4",0.761942222793744,0,2.69357581469779,3.11488950197689
"Gbp5",2.4024934237855,0,3.11539511308271,1.51820692067882
"Gcc2",2.22768953227044,0,2.09980177126872,2.24391834465764
"Gcdh",3.04917785625749,0,2.71797018210532,4.80886413614398
"Gcfc2",1.38445675913376,0,2.0417394042334,2.92652640320017
"Gclc",2.32706801460519,0,2.52885312035968,0.93430317229487
"Gcn1",3.46376046481192,0,3.39815112879653,1.10227788017571
"Gcsh",3.4327366756874,0.352542656892644,3.97747858251273,2.08853672315234
"Gdap2",1.6949884967765,0,1.94479619639451,1.16469774589956
"Gdf11",4.65269132105024,0,4.08932559371638,4.35445580859689
"Gdi1",6.81088653532839,0,6.3888884448187,3.52300864497413
"Gdi2",5.10502206179104,0,5.37919753797621,5.07905414709642
"Gemin2",1.34346712970137,0,2.02959794923023,1.82884111658644
"Gemin6",2.94207310557818,0,3.11425113658246,4.07501295361236
"Gemin8",2.95876525392515,0,3.41562876575985,2.23769280442745
"Gfm2",1.98375516086406,0,2.42172603363861,0.99894062720511
"Gfpt1",2.66300083270001,0,3.3117725125969,0
"Gga1",3.24313749655048,0,2.75753862701138,4.95369956817195
"Ggact",1.95473313717796,0,2.39706813014236,3.12668618376485
"Ggct",2.4361776557997,0,3.43388656573242,5.53056305903594
"Ggcx",2.09071159435293,0,1.83031691004512,1.68106907469246
"Ggh",1.94431328318116,0,2.7398270915179,0
"Ggps1",3.1066635160378,0.257479128139465,3.90502239302975,1.72083714122283
"Ggt7",2.39529143348846,0,2.31861519078407,2.68523850606431
"Ghitm",4.7506190430721,0,4.86380836160999,3.38535260105964
"Gigyf1",2.69544159027778,0,2.10087508842135,4.05882442680254
"Gin1",1.06848541455895,0,1.6131837001551,2.90595927492748
"Ginm1",2.37110387608651,6.33670172836491,2.03735401902746,8.27943784228289
"Gins4",2.67969762057572,0,3.24565988338733,1.94545358085631
"Giot1",2.73551571923892,0,3.32355731745074,5.65792041886738
"Git2",2.75783196130955,0,2.94262876662973,3.6960271867318
"Gja1",2.18166532207749,0,1.42411665132014,3.2387750354138
"Gkap1",1.83257593798163,0,2.39426651264725,2.65238040687863
"Gla",2.15828604531124,0,1.98381184439298,2.11202364207516
"Glcci1",1.52916465392798,0,1.84865849774515,3.50288961432125
"Glce",3.81609404024603,0,4.09886677326119,5.68017808233151
"Gle1",2.0457786973069,0,2.00400767271918,1.15156974800337
"Glg1",2.70067596657711,0.222838911239203,2.48769755463982,1.97982846748274
"Glipr2",1.92384577498812,0,1.34468526404947,5.39955711780105
"Glmn",1.33326077629761,0,1.82646156566223,3.04846443837532
"Glo1",3.90989712955134,0,3.91831854155266,3.42120548449116
"Glrb",2.20544143370146,0,2.81301161952707,6.33899423108788
"Glrx2",2.1063498552397,0,3.17579945225031,6.3199863892446
"Gls",2.28453797388334,0,2.84811321415133,1.29636189565397
"Glt8d1",2.56475756178358,0,2.48882413605475,3.91111237514005
"Gltp",2.81752062009432,0,3.80391514920625,0
"Gmds",1.08568401904242,0,1.44363023719905,0.78846592254568
"Gmeb1",1.69609974668205,0,1.89766068190347,1.61171027069137
"Gmfb",2.82599483330638,0,3.20856023797268,7.86767354672504
"Gmip",2.16106066809426,0,2.33449374947062,4.27904205291439
"Gmnn",2.26379819770365,0,3.81024805650505,7.73647438473162
"Gmppa",3.58627754492261,0,3.01544964757889,5.55759164285955
"Gmps",3.24938425890629,0,3.88703377695582,1.59063348882279
"Gna11",2.73558000898441,0,2.60292520724519,1.79842559143827
"Gnai2",5.92027718449357,0,4.64240579032103,4.72945827618981
"Gnai3",3.89799146129541,0,3.94436850334475,2.70316552634871
"Gnao1",2.0317554323104,0,1.90726361288397,1.08338684094001
"Gnb1",4.21090746372529,5.61608789834363,4.23277304906992,8.46170183795222
"Gnb4",2.14516992377837,0,2.02695737312803,4.51258861398367
"Gnb5",1.25592215288372,0,1.49231146914081,3.64644587069812
"Gng10",4.01430311151995,0,4.33266704843483,2.60342076255169
"Gng12",1.40019096299532,0,1.44263791128363,2.76729976796652
"Gnl3",4.68939727867349,0,5.77568391558104,4.18725727418238
"Gnpda2",2.59730580693079,0,2.98298443286225,3.13376610852556
"Gnpnat1",2.11322139752385,0,2.98133536270931,3.21465993401833
"Gnptab",1.98507062523436,0,2.9556942970874,2.2301695431789
"Golga1",2.08044715629086,0.094255083822514,2.28466307784247,2.06136314013026
"Golga2",3.88563051621435,0,3.34202644511003,3.95650432986456
"Golga3",2.35087294748115,0,2.41586187184815,1.34126598580748
"Golga4",3.06782590462305,0,2.95457066152579,3.51772177286688
"Golga5",2.05251460976396,0,2.01788209741746,3.74486790651516
"Golga7",4.20636529007019,0,4.8634249037096,0
"Golm1",1.63116773631685,0,1.33895702572578,3.50687143404271
"Golph3",3.80543348351719,0,4.12356169016663,1.16935380728943
"Golt1b",3.77626122116884,0,4.10145949853609,2.66872754212639
"Gon4l",2.09542849832847,0,2.62061941574446,0.941903152685404
"Gopc",2.08406540878376,0,2.20511699922302,2.37933922328448
"Got2",3.79433844215069,0,3.81038390524179,1.2402583643779
"Gpank1",3.11244605946412,0,2.98970793324583,5.1494084749937
"Gpatch11",2.94998921701285,0.776274967451516,2.84032647855343,3.22896615627247
"Gpatch2",1.1043847667013,0,1.01807449798647,1.22273044894261
"Gpatch4",3.84366572696247,0,4.89758821376074,3.69518248588235
"Gpbp1",2.94263344786771,0,3.80304061587713,4.46001001216761
"Gpcpd1",1.37358363005014,0,2.36022348378439,0
"Gpkow",3.57710385105568,0,4.18254911571882,1.75253541993239
"Gpm6b",5.80821976356764,0,6.18637932540741,5.97307538953921
"Gpn2",2.47836903666206,0,2.44872253471498,3.36966377905336
"Gpn3",1.99831617021317,0,2.18343901612492,4.99592465814513
"Gpr137b",1.11187430034949,0,1.66494760069299,0.942458720875596
"Gpr155",0.736039581061774,0,2.40600422157867,1.85060151953563
"Gpr162",2.18902168474612,0,1.84621140223456,3.68026832949137
"Gpr19",1.88982716778362,0,2.60013797629326,1.62826196264209
"Gpr27",1.55577744712745,0,2.38840697266952,0
"Gpr37l1",2.10269123116852,0,3.45638402659672,0
"Gprasp2",4.19165500524537,0,4.30482160970169,6.19395929873143
"Gprin2",1.82852694850494,0,1.57076377624818,4.73548035392763
"Gpsm2",1.51379425313196,0,2.39992625852637,1.9803622069161
"Gpt2",2.79893899214129,0,3.82550179876398,5.99714343740474
"Gramd4",1.53429796531047,0,1.74670795042056,0.964591991790753
"Grb14",2.27187235396885,0,1.65611472158319,1.99952233471933
"Gria2",4.00670142045704,0,3.25566635381913,1.45690829262622
"Gria4",1.91501356763767,0,2.88274715130679,1.13453818359078
"Grid2ip",0.627618953090302,0,1.06831945034568,1.12588217998563
"Grik2",0.99620376700654,0,1.12210690151671,1.169923849262
"Gripap1",2.84852630421731,0,2.75132733300729,4.39028275825447
"Grk4",1.48265590348323,0,1.78577316322171,1.27596356114381
