"","PGBC","QGBC"
"SLK",4.21947888504354,3.87880964073528
"SLN",1.32578567995335,0.10315620574426
"SLPI",0.64473684704578,0.0216431441881158
"SLX4",2.38229234378818,1.84573888168805
"SMAD4",3.33174615159603,2.6757266413793
"SMAP2",2.10155004458501,1.4107720151132
"SMARCA1",4.27052047634833,3.62975098552324
"SMARCA2",1.72345442629491,1.12099672582744
"SMARCA5",5.47100690349493,5.14567160981528
"SMARCAD1",3.26438187033087,2.60357710006815
"SMARCAL1",2.48996701213782,2.05814222294913
"SMARCB1",4.19580817223269,3.56892155751402
"SMARCC1",2.80501502217052,2.34432697914984
"SMARCD2",5.55010855665758,5.15987289633568
"SMARCE1P6",0.641492563069866,0.195363224351893
"SMC1A",5.33363772859041,3.79410632976357
"SMC2",4.38440846777219,2.89992894112758
"SMC3",5.02746003206698,3.88550332153412
"SMC5",3.90641482819652,3.4962228495072
"SMC6",2.69027242314713,2.18915677519698
"SMCO4",0.78642936814583,0.30799922042249
"SMDT1",5.47167588980703,4.95911488371023
"SMIM10",1.78136527438548,0.0621324044281052
"SMIM10L1",5.886810840816,5.20660607548793
"SMIM12",1.55473058961695,1.0708431335435
"SMIM13",3.47010531035647,2.86435733335148
"SMIM15",7.33877884485167,6.48272108019333
"SMIM19",4.24757788670448,3.91168944036156
"SMKR1",1.25560745653418,0.576453564450426
"SMNDC1",5.03744067960653,4.40786477135507
"SMOC1",0.751539693320946,0.0246497215355594
"SMPD1",6.36210565640735,5.33187856604833
"SMPD4",4.34378835526523,3.82023821249387
"SMTN",3.15489696536755,2.44965361188358
"SMU1",4.87847570667896,4.52040870051226
"SNAI2",5.15709953696695,4.43012846033126
"SNAP23P1",0.699047093883658,0.135908084778894
"SNAP29",3.10000664087312,2.60897780705933
"SNAPIN",7.08706800424524,6.56244866341688
"SNCA",0.553406719295052,0.145996788653139
"SNF8",4.45765206713938,3.88631402599478
"SNHG12",4.97842276767507,4.647336846401
"SNHG18",1.2636906616131,0.0468416031422755
"SNHG9",5.40196211013791,5.04402101595583
"SNIP1",3.59240087670034,3.14378237772602
"SNORD3A",1.41169180322128,0.910965872446053
"SNORD3B-1",0.425603782753789,0
"SNRNP25",5.31549290865747,4.40843790411111
"SNRNP40",4.0498175437703,3.30641687088547
"SNRPA",4.9362471931432,4.30043879873052
"SNRPB",6.79687253504692,5.57132009708342
"SNRPB2",5.40370379508083,4.2002290716194
"SNRPC",5.14297687562543,4.27827902207256
"SNRPCP8",0.941976160538003,0
"SNRPD1",5.06130695720111,3.59798216088777
"SNRPD2",7.72271970505161,6.98865446911675
"SNRPD3",4.40222831600032,3.68328034892517
"SNRPE",6.30927285239258,5.09379754530388
"SNRPF",3.34990520161615,2.49863296714949
"SNRPG",5.6450520241705,4.55300989946047
"SNX11",4.00838036709659,3.48895537381897
"SNX12",5.25525563418741,4.47820501639981
"SNX14",3.8179225277305,3.39202414084985
"SNX16",1.28023318502909,0.809079532566261
"SNX17",7.22932045226663,6.50505470760461
"SNX18",3.94813405285811,3.42028771407315
"SNX3",5.06260216073435,4.23303668329993
"SNX4",2.75669115335394,2.09331733401456
"SNX6",3.67621781584652,3.33197679564264
"SNX7",2.90738349132713,2.37582128714865
"SOAT1",3.75435032239033,2.88775606222456
"SOCS3",6.98733884367974,6.57266922979056
"SOCS5",2.84119903648145,2.29675888115385
"SOCS5P4",1.57634571013318,1.12254591568976
"SOCS6",3.52901290692405,2.92103922124577
"SOD1",7.52473933149281,7.19745923163469
"SOD2",4.58704952325545,4.00859923363782
"SOGA1",4.32304207272167,3.97176956507223
"SON",6.39261348045809,5.91137639680624
"SORBS3",2.70413151814889,0.775782740411474
"SORD",1.0915990565941,0.542703515671816
"SOWAHC",5.55855431514546,4.54990045346781
"SOX18",0.658027416662293,0.133852395166806
"SOX3",3.98768923439884,3.41943040548224
"SP3",4.70229753700037,4.17568417807312
"SP4",1.88257721000942,1.50194700253655
"SP5",0.712197352023098,0.255241971628579
"SP8",1.09743743219614,0.0960877227027042
"SP9",1.87209167608873,1.26880184390263
"SPA17",1.24386760324774,0.91661640975874
"SPAG1",1.56995752487428,0.881746227560115
"SPAG7",5.74267137046253,4.70384451002942
"SPARCL1",1.27274332428609,0.280704184250274
"SPART",4.07653631966914,3.57162359492276
"SPAST",2.74234646853919,1.89294453985136
"SPATA18",0.772071291781232,0.00716419066937881
"SPATA33",2.92767049146684,2.36252104451216
"SPATA5L1",3.0981190022369,2.73828898425148
"SPATS2L",3.23284264557356,2.21011498766197
"SPC24",3.35686907808939,2.61095144161928
"SPC25",1.795325478019,0.515263553114508
"SPCS1",6.87292770134489,6.38576630786586
"SPCS2",4.26759722223956,3.26242519262302
"SPCS3",6.85535771720158,6.04992595755819
"SPDL1",4.57620426020913,3.06317363624093
"SPDYA",0.802398113770515,0.389712304202608
"SPDYE3",1.84993540187089,1.43129945481302
"SPG21",4.77296517045383,4.22771849071501
"SPHK2",3.94744203533845,3.60296478132206
"SPIDR",1.35252801405056,1.0249871156339
"SPIN1",4.23255466539626,3.84834220772812
"SPIN2B",3.19582759610766,2.63914925409475
"SPINDOC",4.51731488491249,3.9762723086261
"SPINK1",0.815290959720494,0.284407305265601
"SPINT1",0.770051507741644,0.275654564141326
"SPOCK2",2.13495080058719,1.12988007175975
"SPON2",1.40239687444329,0.450341915572624
"SPOP",3.30686640707704,2.55856460578482
"SPPL2A",3.87262159382134,2.8788981878331
"SPR",5.74906149453422,5.37605266473424
"SPRN",3.91977060226544,3.27952085545475
"SPRTN",3.9040258219087,3.1155061983728
"SPSB4",0.996964774841218,0.558038950329242
"SPTLC1",3.82336470219419,3.45751046408549
"SPTLC2",2.85509666765634,2.46716642217198
"SPTY2D1",3.16263006987406,2.76673650467722
"SQLE",6.07256673279249,4.29200279198146
"SRBD1",0.961321492646351,0.430839012049964
"SRC",1.5330887534181,0.817912807931401
"SRD5A3",0.888599256151999,0.555805323524512
"SREBF2",5.84278010742569,5.33921247152036
"SREK1",5.66077572321212,5.1141393668462
"SREK1IP1",3.25967670495218,2.83903170544149
"SRF",5.6050329406169,4.98553266735131
"SRFBP1",1.81972687978502,1.36787126971704
"SRGN",1.30846292891052,0.18632543331786
"SRM",6.47219827906592,5.7783621404551
"SRP14",8.96723829614213,8.22720482650297
"SRP14P1",4.75101286769688,4.16600294552927
"SRP19",2.33693102002776,1.79803062437992
"SRP68",5.06358705931996,4.65693671646572
"SRP72",4.99878456974081,4.27949184866114
"SRP9",8.17241374087877,7.18473030949389
"SRPK1",2.83169776641663,2.26507257569336
"SRPRA",7.9056774344792,7.50108673003654
"SRPRB",3.96820201469484,3.10648812793581
"SRPX2",3.66776701812968,1.64549858019328
"SRRT",6.8577130969907,6.43203004429345
"SRSF1",7.84632852359253,7.00499946131616
"SRSF10",6.92690623826404,5.72358684080854
"SRSF11",6.09656600949389,5.76631357427381
"SRSF12",1.29861200870235,0.573011314350064
"SRSF3",7.97270535178432,6.43911523983438
"SRSF4",5.40660106409185,4.73132188834059
"SRSF6",8.33468435218438,7.15140389060995
"SRSF7",7.65263923671743,6.58821313492355
"SRSF8",6.88337391389443,6.24059027687575
"SRSF9",6.65917691171128,6.32081376407606
"SRSF9P1",1.30684350806592,0.856268271915286
"SS18",4.22719771330285,3.43462243225409
"SSB",4.85073109703243,3.75005797526447
"SSBP1",4.82553548022642,4.46570106488113
"SSC5D",1.92491704854934,1.33090738574667
"SSH3",3.01751579289945,1.93353059419309
"SSNA1",7.94930192283603,7.40492514909443
"SSR1",2.57455830118055,1.84453621394237
"SSR2",7.28349753209292,6.51763467342917
"SSR3",6.83835099303365,5.80349509556137
"SSR4",7.38141004245537,6.93061982426878
"SSR4P1",2.18164081899341,1.79148088566297
"SSRP1",7.00302847792484,6.01447246462611
"SSU72",4.65283438231532,4.21787990637274
"SSX2IP",4.56736048053303,3.95393204732988
"ST13",5.94688442324027,5.59364738716002
"ST3GAL1",1.94428699718031,0.896399515954932
"ST6GALNAC5",0.386422737432074,0.024248566024856
"ST8SIA2",0.885081436481292,0.00251832314440973
"STAG1",1.35697642800155,0.569608178453807
"STAG2",2.32986388785268,1.88065075855542
"STAM",2.21662321954961,1.88172746141177
"STAM2",3.45497359187526,2.96947973021322
"STAMBP",4.79997115245085,4.0951445903214
"STARD3NL",3.95644737433035,3.37858513991868
"STARD4",6.83271075873471,6.1679277334434
"STARD5",0.85189295876879,0.154106178441832
"STARD7",6.26184156221975,5.84431972448824
"STARD8",0.981114162745415,0.591722831211506
"STAT1",4.89674997757405,4.12342475518327
"STAT5A",0.910636270896179,0.452388983478057
"STAT6",1.3539186509866,0.575186418204711
"STAU1",3.92686008408778,3.25900730174621
"STC1",2.91896742640921,0.872269960402083
"STC2",2.08116618371389,0.660409771686327
"STIL",2.6143252118661,1.44913404046849
"STIM2",2.30154535241412,1.91318351104289
"STIP1",6.86713790420619,5.92155015663992
"STK10",2.3367651476284,1.55567060636159
"STK11IP",4.06722799067759,3.55196792860551
"STK17B",2.56165697529893,1.2853329110698
"STK24-AS1",1.06673508526523,0.513103185357487
"STK32A",2.01895105373768,1.41197064458696
"STK39",1.73101715676827,1.07594473515359
"STK4",2.9340821390806,2.52908579103138
"STK4-AS1",1.13791553226043,0.785675402212287
"STMN1",6.90162568164733,5.95191636544613
"STMN3",5.09048995729741,4.2052051974796
"STMP1",5.40376794211817,4.95586662274171
"STOML1",3.75582637735826,3.28013985966734
"STOML2",8.0453531609868,7.51710269387793
"STOML3",0.426382610933737,0.00391197843696173
"STON2",2.08610619859984,1.55642669839019
"STOX1",0.575634286546225,0.188673209931192
"STRAP",6.37074852210367,5.99525908275953
"STRIP2",2.45998494229383,1.46632651345761
"STRN",2.65182909504773,2.04095463794324
"STRN4",4.90054228931956,4.55726997642079
"STS",0.959111486989538,0.375364078090534
"STT3A",5.8552267083873,5.02739435223397
"STT3B",4.73359184690547,3.99024879051027
"STXBP4",1.03610631573523,0.660151911224256
"SUB1",4.81291293591892,4.10839537009624
"SUB1P1",1.12179511520176,0.44092774264996
"SUCLA2",1.53691697835444,1.16222201335319
"SUCLG2",1.52397896058947,0.953598069052634
"SUCLG2P2",3.99893519516796,3.1265249836726
"SULT1A1",1.3139015280794,0.416404615176429
"SUMF1",0.776155676266901,0.386383671595209
"SUMO1",5.08644857684988,3.98741706065925
"SUMO2",5.65057935651184,4.96398230615775
"SUMO2P6",0.859370154989102,0.144431615982923
"SUMO2P7",1.00336186155174,0.121264373501599
"SUMO3",6.00875190739492,5.35457618324685
"SUPT6H",5.67525395224068,5.19544015930055
"SUPV3L1",3.78623575251653,3.4553216668002
"SURF4",7.98500604336926,7.3863282204768
"SUSD1",0.834630651005359,0.25055700823083
"SUSD2",1.24073802804388,0.552100865806077
"SUV39H1",1.06432557229816,0.359764705305348
"SUV39H2",1.5301919560918,0.946386325136022
"SUZ12",4.37018214188265,3.78342184944048
"SVEP1",0.720021919430029,0.0530544499350851
"SVIP",5.69271466720544,5.31196500405996
"SWAP70",3.4840850115375,2.76434312192758
"SYAP1",4.0167810201325,3.30071708700206
"SYBU",0.812332277556502,0.101803393882512
"SYF2",5.45496830466917,5.02251617373879
"SYNC",1.29536838601055,0.185119192499903
"SYNCRIP",5.07459039276788,3.66780966614353
"SYNE1",2.82708061608449,2.12087381415267
"SYNGR2",6.26971022380095,5.74111853740565
"SYNPO",2.66437357078005,1.86044810353941
"SYP",2.08959852728096,1.48320295284082
"SYTL4",2.22444932218575,1.30534441073309
"SZRD1",0.623672669690952,0.298459154582091
"TAB2",2.62028686972952,2.07996311114698
"TAB3",1.70082471937529,1.34270952801445
"TACC1",4.80609480947626,4.14997066079894
"TACC3",5.0319069767697,3.73035103820534
"TACO1",5.21419378512388,4.65388020800383
"TADA2A",2.38822949756498,1.78173772644893
"TADA3",5.02787968700517,4.52460507423188
"TAF13",5.94314407527395,5.4522019954842
"TAF15",3.64243648484101,2.77248133234886
"TAF1A",2.55238953922553,1.93905009773212
"TAF1A-AS1",2.83695991269032,1.68793730864035
"TAF1B",1.98453031596722,1.33830946980771
"TAF2",3.06085759232873,2.09469293985853
"TAF5",2.10429882689167,1.50462856310005
"TAF5L",3.67913067095855,2.93667275758683
"TAF8",2.92384955501404,2.4978103891234
"TAF9B",5.80362861160565,4.70109438871695
"TAF9P3",2.03550498970872,0.94902934193248
"TAGLN2",9.04910171258832,8.43472799110036
"TAGLN3",1.01321232439577,0.0919481256370919
"TAL2",1.42366268079161,0.973569659813342
"TALDO1",5.58194440261582,4.48924822466029
"TARS",6.27731132886404,5.64597524195516
"TARSL2",0.888840861427478,0.473953606524852
"TATDN1",2.56775985114999,2.09654463583601
"TATDN2",1.13515888215828,0.74202956531507
"TAX1BP3",2.56327792066649,2.14398363129233
"TBC1D2",1.29992789658715,0.561840037717167
"TBC1D23",3.60382231018786,3.01862731324647
"TBC1D31",1.81950891884383,1.35838096670522
"TBC1D4",0.781939611918342,0.260999717583202
"TBC1D7",2.13286556045229,1.38664687027281
"TBC1D9B",5.19624402748452,4.8444141640297
"TBCA",2.90318293245227,2.47547439248229
"TBCB",6.33542909482709,5.93069358432887
"TBCC",6.63379643273996,5.94457320571157
"TBCE",2.80674908892937,2.36021552538184
"TBP",4.06492606863789,3.73048347413523
"TBPL1",3.0372245844534,2.19819992001643
"TBR1",0.916910944080649,0.166260350837619
"TBX18",0.652877713306812,0.0059846469025927
"TBX3",1.25243075889588,0.154000685249453
"TCAIM",2.46452326288392,2.01233928083583
"TCEA1",5.13936764198933,4.30291124843261
"TCEAL1",6.01430519374933,5.44452416278759
"TCEAL3",3.25342274168024,2.69539292910049
"TCEAL4",5.93926329303434,5.29553794560443
"TCEAL8",7.74461388666575,7.30651664944977
"TCF12",2.62179851543234,1.98028893523005
"TCF19",5.9424481634196,4.06547112894966
"TCF4",1.5728389315032,1.14128907523391
"TCHP",2.24295396895586,1.90399912501474
"TCIM",7.20810916116055,6.82388084396561
"TCN2",1.90858534655392,0.555569887650971
"TCOF1",4.46811948352021,3.75304652053744
"TCP1",7.44145165056209,6.5746181092751
"TCTA",5.46352715710755,4.08828566293235
"TCTN1",1.85847386252637,1.31636060437207
"TCTN3",4.45996022060602,3.91598737115842
"TDG",5.01515004149005,4.42510556378483
"TDGF1P7",0.602049987137282,0.177128408535589
"TDP2",4.92528128004369,4.18044365750893
"TDRKH",3.53367199408132,3.1661982648026
"TDRP",0.676844371262506,0.148911689054913
"TEAD1",3.73340548874649,3.22276628229796
"TEDC1",3.63217097198627,2.37678700098119
"TEDC2",4.21198387011425,2.72841446328164
"TEFM",3.63348799371006,3.11255098646544
"TEKT2",0.88224490974541,0.229143349175295
"TENM2",2.29145168910546,1.8146175208497
"TENM3",1.10199910028291,0.619323228551366
"TERF1",3.17551672229751,2.43590488767869
"TERT",1.72511879189164,1.16562907000897
"TET2",2.15932010776662,1.63021685272379
"TET3",2.54604047163194,1.80009692120309
"TEX10",3.86985387827968,3.43003358802979
"TEX30",4.74741669092152,3.97037797958897
"TFAM",5.39178936107565,4.40395993883898
"TFAP2C",1.75036371143041,0.117574893695048
"TFB1M",2.17628077897044,1.77820509247553
"TFB2M",3.58654320115296,2.89028662105136
"TFDP1",4.64606085453465,3.08831090831814
"TFE3",5.82225126323492,5.06844938560057
"TFG",5.75012850274744,4.87988972291064
"TGFB1I1",5.58810232772155,4.39557461447655
"TGFB2",2.05399157172889,1.69545043878118
"TGFBI",2.45823682993998,0.448265710671738
"TGFBR1",4.49412811633115,3.42289457202672
"TGFBR2",3.63450235737299,2.26913233139936
"TGFBRAP1",2.80986690762566,2.45045883664191
"TGM2",1.79563853858398,0.770979016973875
"TGOLN2",8.492058363112,7.86686767135773
"TGS1",3.05904483015789,2.19404097898537
"THAP1",4.64497223129248,4.00788414890808
"THAP12",3.39512006784368,2.59988779339042
"THAP12P3",0.53993627474388,0
"THAP5P1",1.87202881161714,1.0761203037481
"THAP7",5.87920383288629,5.54430303497254
"THBS1",3.16124349470281,0.901613002219342
"THBS2",1.15468197295273,0.00975816205160645
"THEM4",3.1051872174618,2.58287866400842
"THEM6",4.48250909851528,3.87024217134397
"THG1L",3.8183511934039,3.12267030540994
"THOC2",3.50540668049992,2.75851519060389
"THOC6",5.62432969763639,5.2216745585649
"THOP1",4.67286566629151,3.70582385048164
"THRAP3",4.51811005463824,3.87308653730403
"THSD1",1.2260180601444,0.865018175945637
"THUMPD2",2.89469188004016,2.21993164047716
"TICRR",0.841540002101078,0.295451961899467
"TIFA",3.77330148612269,3.04863860684199
"TIGD2",4.77072023389477,3.81643557821056
"TIMELESS",4.94282648001535,3.39193248651769
"TIMM10",5.93715256360519,4.95113700315221
"TIMM13",7.30107200008172,6.67080112252377
"TIMM17A",6.24403369391461,4.90319818356277
"TIMM17B",5.74453163025941,4.78494051389373
"TIMM21",4.43201891290658,3.08639140784048
"TIMM22",5.40692609781929,4.6641988245388
"TIMM23",3.95976964331222,3.13740065735014
"TIMM8A",5.01330297860564,4.31727916155108
"TIMM8AP1",1.84994128700823,0.277772563486861
"TIMM8B",6.42326894025328,5.46439270248439
"TIMMDC1",4.41454327951984,3.96700824393491
"TIPIN",2.01268116881303,1.35998591130273
"TJAP1",3.93479242149738,3.34838101127702
"TJP1",2.33281336269869,1.99458315664686
"TK1",4.81843192195541,2.87154817201887
"TLE3",2.2096255097745,1.88194749801486
"TLK1",2.54801910300308,2.10968715524773
"TLN1",6.96480386478054,6.5767393885122
"TLNRD1",4.81681421465633,3.64847951406397
"TLR3",2.9916738215838,2.23850207605338
"TM2D1",3.45107303920303,2.97698185022291
"TM2D2",5.84567610290443,5.08782433199686
"TM4SF1",6.11371030473155,5.53052230877527
"TM9SF2",4.28274289977861,3.52370053625474
"TM9SF3",5.41993912740826,4.77597776311487
"TMA16",3.57371206439547,2.81471457644136
"TMC7",1.90900640810679,1.53051086184515
"TMCC1-AS1",1.67683071230405,1.10640023297821
"TMCO1",3.80370672338517,3.00250319490864
"TMCO3",4.47391939596391,3.83034769766358
"TMCO4",1.29310802187421,0.764767735610537
"TMED1",5.24613785551107,4.23547201646719
"TMED2",7.58321798305161,6.90457900124321
"TMED3",2.93480611938327,2.51013636650083
"TMED9",9.35026928914612,8.5952851502204
"TMEM101",4.53754398165304,3.92523803938028
"TMEM104",3.15957130470685,2.59762464596219
"TMEM106C",7.86244341664939,6.63280154526641
"TMEM107",5.61872429671537,4.95186575560286
"TMEM109",1.50666352981033,1.11583091689433
"TMEM11",4.04004475270454,3.44782534295619
"TMEM119",1.64921475526963,0.513628047714021
"TMEM121",3.66417066658835,3.31564192505041
"TMEM123",4.48262082380742,3.65556990295157
"TMEM126A",4.08926299122501,3.18918354219621
"TMEM126B",5.25910562885646,4.77604480878138
"TMEM127",5.86441462408108,5.53194423730521
"TMEM131",2.66118003402688,2.30528023344065
"TMEM136",4.64819285023042,4.32052916620169
"TMEM138",5.05240783076291,4.47255692936142
"TMEM14A",4.79217787996856,4.0716672793653
"TMEM14C",6.6092132380148,5.92291314817164
"TMEM158",8.9142309494873,7.65605342284901
"TMEM159",1.81060900256797,0.690971986441658
"TMEM160",4.80911336404051,3.98963700099723
"TMEM164",1.8106949751544,1.41199689434958
"TMEM165",3.96176029671903,3.05409884202782
"TMEM167A",5.91918842248883,5.59446054377618
"TMEM17",2.29995118011894,1.2208154563418
"TMEM173",2.43086703412515,2.08970968538392
"TMEM177",3.96642239935212,3.4138672891213
"TMEM18",4.51790957266479,3.16127406470761
"TMEM185A",2.6896373853668,2.36190928772352
"TMEM185B",6.59687082050815,5.69934476279991
"TMEM187",3.18480727406291,2.82523310495189
"TMEM19",4.47594912919935,3.93821483324575
"TMEM191A",0.915762423449831,0.434594167002154
"TMEM192",1.50943844354043,1.11570094546203
"TMEM2",3.50251769885746,2.94518135495362
"TMEM200A",0.642429148435667,0.0365123012220272
"TMEM200B",1.75606354565304,0.956376008409383
"TMEM201",3.77235799286659,3.34978001172044
"TMEM206",2.79217004830647,2.15266118432168
"TMEM208",6.95909395094131,6.61197875833895
"TMEM209",3.53425175135224,3.13811438265695
"TMEM214",6.5464744606805,6.00022549172298
"TMEM218",3.61189097924841,2.99201969866472
"TMEM222",5.06382215344804,4.51879453899387
"TMEM223",2.62910950973749,2.20945746993477
"TMEM230",4.17228705844208,3.3905880180589
"TMEM234",2.85851715788524,1.86815837396808
"TMEM237",5.18116769023699,3.85099121636606
"TMEM242",2.8334735776909,2.32826490207531
"TMEM243",3.12692428202312,2.7561439998559
"TMEM250",6.91269716448803,6.55145206117016
"TMEM255A",1.52307958369283,0.361665354009883
"TMEM258",4.14393178201669,3.49821399114398
"TMEM263",5.40095650181067,5.07832871140228
"TMEM30A",6.85050788529547,6.28355909003032
"TMEM35A",0.93481498413203,0.0879076030910296
"TMEM39B",3.01465609745779,2.2807138981348
"TMEM40",0.700089501339104,0.0946969192633382
"TMEM41B",4.6255657777875,4.0160349671831
"TMEM45A",1.73216522159716,1.04466997990804
"TMEM47",1.44965884199657,0.133502586721398
"TMEM50A",5.66143329337674,4.81901244564912
"TMEM54",1.33092759628671,0.684962973173405
"TMEM59",5.95188645408208,5.2357758656802
"TMEM64",1.78601962363665,1.33054634458732
"TMEM67",3.27529509192017,2.55251023676563
"TMEM69",5.54118111403908,4.86749864445185
"TMEM81",4.75255118711054,4.42993178123463
"TMEM87A",2.64843656411423,2.08317379202871
"TMEM87B",3.63547308074649,3.01374595385886
"TMEM8A",5.02739865122763,4.50956849129015
"TMEM92-AS1",0.718315344015833,0.151954559027835
"TMEM97",5.634239361618,4.78993872958257
"TMEM98",1.41188921377106,0.231406584345654
"TMEM99",1.75533236893409,0.373929019343229
"TMOD3",2.75329758806009,2.09750243484195
"TMPO",5.9165027191317,4.73417139449491
"TMPOP2",1.29485261396169,0.324240411703092
"TMSB15A",3.5563790703052,2.0281179105536
"TMSB15B",0.626125816213176,0.304147375259923
"TMSB4X",12.5076437282621,11.8210280425649
"TMSB4Y",0.787276473684653,0.0932933102800742
"TMTC4",3.27774461123521,2.6235764686018
"TMX1",6.65876015393244,5.73511954936839
"TMX3",5.17333764890617,3.98757027986724
"TMX4",4.02296018130733,2.97478457094805
"TNC",5.05157124405002,2.75979752321995
"TNFAIP2",4.16715114734004,2.55342112268018
"TNFAIP3",3.38789465058756,2.7640289725411
"TNFAIP6",2.53478604557419,1.52632442386696
"TNFRSF10A-AS1",0.791500524228124,0.109981283174131
"TNFRSF10D",1.27472258167311,0.0503931455182317
"TNFRSF11B",0.784837336941999,0.0273507183553599
"TNFRSF12A",8.71661966733807,7.89782238040433
"TNFRSF18",1.07788672593175,0.261479326443337
"TNFRSF1A",6.86060051019848,6.47404237471593
"TNFRSF1B",3.73763195261502,2.966255336098
"TNFRSF9",0.766444707630655,0.360617187907013
"TNFSF10",1.88636265968117,1.0529642466701
"TNFSF4",1.32394994948144,0.957938280318408
"TNFSF9",1.07525781561425,0.0487413756852158
"TNIP1",3.69775670497493,3.35651792414777
"TNIP2",4.03320795065214,3.42240374969811
"TNS1",0.687783931092776,0.0155714043256075
"TOB2P1",1.60629813764711,0.594653007260484
"TOE1",5.10993135242723,3.94118448882868
"TOLLIP-AS1",2.08151156400557,1.43454683707821
"TOM1L1",2.9023323191099,2.42836546132079
"TOMM22",7.16596792842409,6.4010317265515
"TOMM34",1.25509627038059,0.805684260345861
"TOMM70",5.02550594101798,4.18029183128632
"TONSL",4.42054551464522,3.25194706070896
"TOP1",2.77856323522164,2.00007475128166
"TOP2A",7.02585305145073,4.43275888337273
"TOP2B",4.75262045606932,4.06088415718979
"TOP3A",4.2086237244739,3.80611438207911
"TOPBP1",3.89250941248139,2.78616645242364
"TOPORS",5.26169893444128,4.69716642262329
"TOR1A",6.14710326608775,5.5049551481875
"TOR1AIP2",4.86994721859047,4.4438371388649
"TOR1B",6.37334363969519,5.9329755088087
"TOR2A",4.57679329038892,3.67362513293624
"TOR3A",5.11483065322507,4.70378960585642
"TOR4A",2.99050997061392,2.0808015714651
"TOX2",0.970573800715191,0.00861212478182524
"TOX3",0.725654737938507,0.00250714356072477
"TP53",5.24748797828054,4.65916001482735
"TP53RK",5.01687748118185,3.57748350449427
"TP73",2.04295597008512,1.04268311960506
"TP73-AS1",3.45680203217822,3.02381069431752
"TPBG",6.42170932682168,4.88961327279331
"TPD52L2",5.73201240769149,5.24194938646169
"TPGS1",2.81812068855744,2.40228256662069
"TPGS2",4.37788874219735,3.5076739915782
"TPI1",10.4584692971136,9.96764756934204
"TPI1P1",1.60060541358737,0.91280475969948
"TPM1",4.50584473106976,3.92596948238272
"TPM2",7.9571661933603,7.00068608932032
"TPM3",6.90521934403121,5.73856168559631
"TPM4",6.95713234577923,5.72445345034247
"TPMT",3.4964596978908,2.22274162861497
"TPMTP1",1.98319821664221,0.709554834881995
"TPPP3",2.65194321621957,1.4848230949714
"TPRG1",0.626527460220482,0.0576651019136465
"TPRG1-AS1",0.843465922198751,0.498427151408359
"TPRKB",4.65989781902614,3.6624047290345
"TPST1",1.92497977277454,1.58641835020032
"TPT1P13",0.57339313681338,0.194601501678873
"TPT1P6",0.966681808800011,0.327876937925126
"TPX2",4.51755532227604,2.58231480037283
"TRA2A",5.75195571730756,5.15601994790422
"TRA2B",7.31516281895795,6.81164110584095
"TRAF1",2.68503200348556,1.63244013587258
"TRAF3IP1",1.98462118479634,1.65972123455441
"TRAFD1",4.46048162900423,4.10699629206208
"TRAIP",2.29453511980463,1.31844578309839
"TRAJ12",1.04038809302737,0.340170077277177
"TRAJ16",0.433318094209663,0
"TRAJ22",0.446798390327646,0
"TRAJ23",2.72519576895601,0.878490410946832
"TRAJ24",1.07857756516294,0.331342277295328
"TRAJ26",1.21918647061759,0.340170077277177
"TRAJ28",2.02876978313901,1.68858761719338
"TRAJ29",0.884535090510116,0
"TRAJ30",0.736067618272277,0
"TRAJ32",2.36074917502376,1.19927418998054
"TRAJ34",0.68566213466287,0
"TRAJ36",0.524637952401647,0
"TRAJ47",0.969880854026183,0
"TRAJ9",0.725145856654984,0
"TRAK1",1.85678922350101,1.52965825269406
"TRAK2",3.81491666541832,2.92516109194063
"TRAM1",6.30061221007876,5.54049883750404
"TRAM1L1",2.51181797015502,0.372022045132345
"TRAM2-AS1",3.543642337171,2.46446211921611
"TRAPPC1",8.20588335456,7.58003719853637
"TRAPPC13",3.76045722593308,3.37887769864383
"TRAPPC2",3.05447069152799,2.55478641083279
"TRAPPC2L",5.21200194597955,4.72848082529105
"TRAPPC3",4.93531492220675,4.37856792750681
"TRAPPC4",5.73722093459992,5.36297798422616
"TRBV8-2",0.572600871946015,0
"TRDMT1",2.01511145388185,1.49821451201492
"TREH",0.494988068481259,0.0829637044598169
"TRIB1",4.95619322395757,3.97367134147952
"TRIB3",2.51272645922442,1.29858376204207
"TRIM14",3.44278069099857,3.00491895077627
"TRIM16L",2.62308167046131,2.3001347540992
"TRIM2",2.1238543104337,1.53725868650014
"TRIM21",4.13045896613862,3.36339534592007
"TRIM24",2.79172812208392,2.34210768160373
"TRIM25",4.23969666277271,3.62927538049418
"TRIM26",4.24172660253588,3.57956878336168
"TRIM38",3.12344871099606,2.24810534142923
"TRIM44",3.73433887388623,3.12346789313218
"TRIM47",5.7342979968857,4.64500264006976
"TRIM60P18",1.48996414706143,0.93243899455218
"TRIM68",3.98983786030392,3.49415883262482
"TRIM8",5.26241878280348,4.84990248668547
"TRIO",4.1894573653452,3.79774549107984
"TRIOBP",3.35125115366155,2.85507471683204
"TRIP12",4.3178351346552,3.60296933188034
"TRIP13",3.70891334584581,2.10479026117206
"TRIP4",2.52406747261649,2.17992533189533
"TRIR",7.78475015947987,7.13912543873277
"TRIT1",2.95412244208116,2.10459442489943
"TRMO",3.00505633987612,2.32950242006107
"TRMT10A",3.23624442577603,2.44718371737327
