"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"SLC25A25-AS1",1.19322347003837,3.71401880012834,12.4889322764771,0.000409370101090581,0.0116625532368494,"QGBCbyPGBC",2.28663083708818
"AL589743.6",1.72870745209515,2.18175480241557,12.455234268478,0.00041682209313168,0.0117812125903655,"QGBCbyPGBC",3.31430747866086
"MEIS1-AS3",1.79246268831625,2.22527065406346,12.4265707871559,0.000423268382341944,0.0119053323349444,"QGBCbyPGBC",3.46405704550089
"KRT8P26",2.30809600707307,1.7125968848982,12.3393658765818,0.000443505648777595,0.0122216711330812,"QGBCbyPGBC",4.95229071263298
"DUSP7",1.49485076395625,5.45207236779146,12.317771308924,0.000448666081139601,0.0123026193438112,"QGBCbyPGBC",2.81834995791823
"GZMM",2.66198232100993,1.5248778097403,12.2925951583292,0.000454758954517247,0.0124488362632899,"QGBCbyPGBC",6.3290208522874
"ATXN7L2",1.33318239901762,5.29441046346228,12.2572532432062,0.000463453191955506,0.0125816397219098,"QGBCbyPGBC",2.51957848846654
"TMEM59L",1.60125511687357,4.57133742888454,12.2152620764821,0.000474001518135825,0.0127832040393467,"QGBCbyPGBC",3.03407156893492
"AC025048.2",1.31117942913402,2.80844219237863,12.2052970860576,0.000476540129132451,0.0128139929572982,"QGBCbyPGBC",2.48144319531125
"CYP2D7",1.41022338272877,2.56319675806322,12.1845140771121,0.000481878902465045,0.0129317338251685,"QGBCbyPGBC",2.65778311978875
"PLK5",2.31492173352789,1.66467471331702,12.1804929717408,0.000482918799416738,0.0129384300269264,"QGBCbyPGBC",4.97577666906948
"RNF39",1.25134269816527,4.27400638793194,12.1529549592734,0.000490101526316966,0.0130880293406341,"QGBCbyPGBC",2.38062882066052
"LEAP2",1.1997606815186,4.31335496643106,12.1119999352431,0.000500983746139216,0.0132489562589644,"QGBCbyPGBC",2.29701564270214
"GRIN3B",1.6056991474133,3.21822050992018,12.096167147359,0.000505255778191141,0.0132974872813328,"QGBCbyPGBC",3.04343203302838
"MTURN",1.19374166221321,4.1508136442203,12.0870722936327,0.000507726376428153,0.0133196807405911,"QGBCbyPGBC",2.28745230454956
"TRIM7",1.48879769918961,2.54315313666316,12.0414095364713,0.000520316116341235,0.0135092100942088,"QGBCbyPGBC",2.80654987817107
"AP001453.4",1.52188518625096,2.58006901618115,12.0296439297981,0.0005236107805681,0.0135197294604098,"QGBCbyPGBC",2.87166047729556
"RNF224",1.49283660984411,4.25207309144581,12.0059018896082,0.000530323413553409,0.0135646785622958,"QGBCbyPGBC",2.81441799012151
"FAM166A",1.91228521464706,1.95074823127434,12.0024269084114,0.000531313163400228,0.013568793268115,"QGBCbyPGBC",3.76404849281247
"TFAP2E",1.73320705315534,2.5000223294791,11.9102429769893,0.000558261179033733,0.0138465689405791,"QGBCbyPGBC",3.32466056180435
"RNU6-947P",4.06352166544354,1.4809477381072,11.7313947982702,0.000614545169494765,0.0145834535383134,"QGBCbyPGBC",16.720216991727
"LRRC3C",2.93367144017236,1.40542872300922,11.7124247656501,0.000620841688661684,0.0145868065242812,"QGBCbyPGBC",7.6405232377109
"ACBD4",1.44418762849951,5.14634572084122,11.711724417124,0.000621075390801709,0.0145868065242812,"QGBCbyPGBC",2.7210955716141
"BNIPL",1.90757588588204,1.98318930008139,11.6919335530135,0.000627716340406575,0.014624016098703,"QGBCbyPGBC",3.75178169945495
"CDIPT-AS1",2.03022631105319,1.78537773315302,11.5643972761827,0.000672266783887739,0.0153273081507553,"QGBCbyPGBC",4.08468920497917
"LRRC75A",2.59803866053959,1.50953082662879,11.5304600024332,0.00068465070950423,0.0155447047359005,"QGBCbyPGBC",6.0546294182973
"IFITM4P",1.42485931836268,3.67440672072527,11.5223018085789,0.000687661885580252,0.0155914474611478,"QGBCbyPGBC",2.68488318156591
"UBE2FP3",1.21276287034093,4.40572910097098,11.5094029732759,0.000692450146912498,0.0156559108428305,"QGBCbyPGBC",2.31781090375984
"DCST2",1.59744006243751,2.42505138614741,11.4613728566181,0.000710577862011585,0.0159344652070269,"QGBCbyPGBC",3.02605888661133
"RANP4",1.33234044887497,3.97941958105622,11.3716871966047,0.00074572108722716,0.0162696167456653,"QGBCbyPGBC",2.51810850311254
"PRAM1",2.00966547065262,1.7857996844609,11.3668894074196,0.000747649833615115,0.0162696167456653,"QGBCbyPGBC",4.02688834484736
"AC093734.1",1.88491898557883,1.95422540664697,11.3663941810936,0.000747849204987851,0.0162696167456653,"QGBCbyPGBC",3.69332183891065
"FDXR",1.48312796382878,5.96541786849558,11.3650701816773,0.000748382492943555,0.0162696167456653,"QGBCbyPGBC",2.79554189102943
"SLC25A47",2.8461324366557,1.415306774875,11.3586537663385,0.000750972381181489,0.0162826726886635,"QGBCbyPGBC",7.19070107524838
"IGKV1OR-2",2.67226032155487,1.74056585592184,11.3514164703881,0.00075390447521789,0.0163056085226583,"QGBCbyPGBC",6.37427084729448
"RAB3A",1.30279833524378,3.14016809781949,11.3453387116181,0.000756375732448553,0.0163134001846941,"QGBCbyPGBC",2.46706946026378
"PGPEP1",1.0512133714755,5.00022073258229,11.2197497786785,0.000809314062900159,0.0172241964131037,"QGBCbyPGBC",2.07227198900109
"PLIN4",1.82188325403671,1.90548742901942,11.1838864123824,0.000825107620303223,0.0174244926070671,"QGBCbyPGBC",3.53542401861793
"LMBR1L",1.01800777835415,4.94645131227489,11.1819101205592,0.000825986943377156,0.0174244926070671,"QGBCbyPGBC",2.02512053319852
"AL583810.2",2.16905796637409,1.68004902700431,11.1632143990042,0.000834352343888545,0.0175438172397731,"QGBCbyPGBC",4.49729638938484
"SNN",1.24241126035948,5.47709598727824,11.1086942949168,0.000859239624618836,0.0178273164195315,"QGBCbyPGBC",2.36593634754885
"LTA",2.18432783773365,1.66778465212098,11.0944306178665,0.00086587364743337,0.0179195342711558,"QGBCbyPGBC",4.54514978073518
"STK19B",2.03372119969085,1.9777543147775,10.9799121139198,0.000921047977315845,0.0186372748932761,"QGBCbyPGBC",4.09459624596745
"RPS26P49",1.91328050528382,1.84783874956321,10.9673924764349,0.000927291486556844,0.0187087957226083,"QGBCbyPGBC",3.76664614143123
"AC080080.1",1.24190250788247,3.34041644103955,10.9438532603483,0.000939146533355061,0.018903998496859,"QGBCbyPGBC",2.36510217002987
"AL022069.1",1.22920327138678,2.97917584067931,10.9253505563674,0.000948572524206398,0.0189598684020253,"QGBCbyPGBC",2.34437485943783
"TMEM198B",1.1087795871526,5.51630145184426,10.9179977797596,0.000952344819768338,0.0190120545117167,"QGBCbyPGBC",2.15663135122113
"AC009084.1",2.69789457069858,1.43604242137998,10.8136174383709,0.00100756238368033,0.0198720436395747,"QGBCbyPGBC",6.48854305739126
"CCDC17",1.34400133120967,2.75619421985861,10.7780054675417,0.00102713300916953,0.0201608721344187,"QGBCbyPGBC",2.53854411441469
"GAPDHP58",1.72253631186847,2.32707374619838,10.6858080690867,0.00107960565510165,0.0208409723750165,"QGBCbyPGBC",3.30016077830384
"LMTK3",1.4226662605983,2.65114628942216,10.6684537386192,0.00108978178827432,0.020910950454426,"QGBCbyPGBC",2.68080495940553
"DIP2A",1.04578015138874,3.49108211107062,10.6615972095518,0.00109382897125913,0.020910950454426,"QGBCbyPGBC",2.06448244578937
"LMO4",1.17110294428817,6.31782826778491,10.6580767187781,0.00109591290486094,0.020910950454426,"QGBCbyPGBC",2.25183784765351
"TMPRSS6",1.96901832467324,1.76424647936126,10.6441247926423,0.00110421123893645,0.0210133917703549,"QGBCbyPGBC",3.91501632861956
"RNU6-912P",2.88540230393572,1.58365225540778,10.6396018608697,0.00110691501124816,0.0210133917703549,"QGBCbyPGBC",7.38911869746298
"MIR320D1",3.7330877705543,1.38949015355623,10.6381370043915,0.00110779212570655,0.0210133917703549,"QGBCbyPGBC",13.2975427556294
"LONP2",1.03384711579233,3.63202570971694,10.6135838895489,0.00112259894040152,0.0212450227218183,"QGBCbyPGBC",2.04747681566714
"AC133552.4",1.90714720289265,1.79960496162924,10.5594940588591,0.00115592830608049,0.0216505107214389,"QGBCbyPGBC",3.75066705913018
"ASIC3",1.20109766883504,4.69162894196847,10.5415525325079,0.00116720332294184,0.0216598273650384,"QGBCbyPGBC",2.29914534035989
"AC004839.1",1.30849587790213,2.66670635584268,10.5377338035833,0.00116961745814202,0.0216598273650384,"QGBCbyPGBC",2.47683176300613
"AC097359.3",2.41636140511478,1.52588772663783,10.52624157302,0.00117691317353488,0.0217695690969107,"QGBCbyPGBC",5.33822977481457
"ANO7L1",1.64626871119152,2.00963383560084,10.4833023199563,0.00120458253570313,0.0221811204830823,"QGBCbyPGBC",3.13023009805752
"CRYAB",2.04573174605068,5.67213096159522,10.4748237624457,0.00121012332427763,0.0222331299870088,"QGBCbyPGBC",4.12882635877532
"ST6GALNAC4P1",1.82171749613801,2.15144376708671,10.4582912924844,0.00122100168092237,0.02233330104101,"QGBCbyPGBC",3.53501784075257
"AC107294.1",1.6102227485897,4.25715881112183,10.4036560553461,0.00125766061096645,0.0228247274961427,"QGBCbyPGBC",3.05298975569308
"AC008443.4",1.80878033560162,2.81684763136248,10.3863649072423,0.0012694930761538,0.0228872264940945,"QGBCbyPGBC",3.50345978371579
"ANKRD16",1.28114912637995,2.69387516686137,10.3687619176027,0.00128165469111543,0.0229587197268776,"QGBCbyPGBC",2.43032478506626
"CCDC88B",1.19008547478721,2.74698190586337,10.3285183381099,0.00130990318660612,0.0231567118409743,"QGBCbyPGBC",2.28166260850205
"CBX3P2",1.28431961338595,3.75390709643969,10.3016949234771,0.00132908078857671,0.023430391204721,"QGBCbyPGBC",2.43567157409017
"OCEL1",1.01790073591931,5.6700580373453,10.2957145730098,0.00133339508791218,0.023430391204721,"QGBCbyPGBC",2.02497028260163
"LINC00898",1.9171072460462,1.77379206099954,10.2873969791989,0.00133941908423876,0.0234883967904997,"QGBCbyPGBC",3.77665041214041
"AC009159.1",1.95182936039544,1.80381499940519,10.2011739200516,0.00140351280678553,0.024167583879504,"QGBCbyPGBC",3.8686477140838
"ENTHD1",2.96008681785973,1.33701489214198,10.1916453053705,0.00141078381243975,0.0242081037836884,"QGBCbyPGBC",7.78170784935817
"AL161785.3",2.68992718703016,1.40406862082255,10.1771926353502,0.00142188508337457,0.0243221095243905,"QGBCbyPGBC",6.45280839164301
"UNC5CL",1.5992729082389,2.11106126319638,10.1142471305998,0.00147127522281873,0.0248296653582914,"QGBCbyPGBC",3.02990573141082
"AL391422.3",1.03222790420634,4.39519770833247,10.0968900631888,0.00148519753514862,0.0249995021828735,"QGBCbyPGBC",2.0451801151738
"AC106881.1",1.79414933475462,2.57739001639506,10.0707415048225,0.00150642393722897,0.0251891316163822,"QGBCbyPGBC",3.46810922280918
"LTBP4",1.19023018905989,6.49247185539279,10.0623855834976,0.00151327152609148,0.025252043712658,"QGBCbyPGBC",2.28189148965602
"N4BP2L1",1.28272361260421,2.77516210759329,10.0545681256964,0.00151970638965975,0.025333598369379,"QGBCbyPGBC",2.43297856953184
"ZBTB1",1.31577951694661,3.15919902287816,10.051426793641,0.00152229994499654,0.0253486847791012,"QGBCbyPGBC",2.48936799853387
"MAMDC4",1.50773241386864,5.01957061288824,10.0497231840826,0.0015237083581329,0.0253486847791012,"QGBCbyPGBC",2.84362734600529
"SLC34A3",1.27506862883432,4.05508363297646,10.0237209435286,0.00154536953974311,0.0255790691259805,"QGBCbyPGBC",2.42010329973126
"SCNN1D",1.09388732116379,4.09560603942685,10.0103234350398,0.00155665182448578,0.0256878935149518,"QGBCbyPGBC",2.13448395993114
"LCAT",0.939707597989559,4.89276813816231,9.99735254570471,0.00156765433044632,0.0257914586828203,"QGBCbyPGBC",1.91813943529791
"BTAF1",0.956767501298421,4.40118394976556,9.97105324896015,0.00159020498955092,0.026057713392341,"QGBCbyPGBC",1.94095611795949
"SIGLEC1",2.8804658411542,1.35446034630981,9.95495796523581,0.00160416789440496,0.0262078128057976,"QGBCbyPGBC",7.36387859164914
"AL158151.1",2.53083006738746,1.44769259044526,9.94861825934405,0.00160970172052617,0.0262720011615288,"QGBCbyPGBC",5.77904084814084
"CLDN4",1.35865902444906,2.43996509311475,9.9447098946941,0.00161312289986812,0.0262754446476032,"QGBCbyPGBC",2.56446703174876
"ARHGDIG",2.7967084491803,1.35402052749965,9.92273374813107,0.00163249728893678,0.0265118855356102,"QGBCbyPGBC",6.94853312672614
"EPS15L1",1.43580948323106,3.70954470666012,9.90754500407327,0.00164602544625252,0.0265295757046988,"QGBCbyPGBC",2.70533918180333
"RNU7-54P",3.35467751990339,1.30225869645101,9.88981244415874,0.00166196308089643,0.0266728780728183,"QGBCbyPGBC",10.2295978118278
"ZNF555",1.90984204896341,1.7493981506335,9.87539165736019,0.00167503937739563,0.0268058737731831,"QGBCbyPGBC",3.75767957111561
"RNA5SP41",3.44442263016989,1.32136636806388,9.85282200036349,0.00169571437184296,0.0270817992849457,"QGBCbyPGBC",10.8861553960063
"UPK3B",2.34402627173005,1.51451731366035,9.81933350025866,0.00172686909547481,0.0272865319429755,"QGBCbyPGBC",5.07717599950395
"PGGHG",1.14073329079396,5.71435024158778,9.80736363530706,0.00173814496230869,0.0274117851955619,"QGBCbyPGBC",2.20493066571599
"AL583839.1",1.15872597515441,3.47924678436963,9.76959467985844,0.00177421562832722,0.027766644202406,"QGBCbyPGBC",2.23260182430589
"SCML2P2",1.84033044100775,1.96046591319438,9.72506760180292,0.00181771634695976,0.0280717137733314,"QGBCbyPGBC",3.58092037902203
"AC021755.2",2.59444677903614,1.41041321064132,9.70356794303166,0.00183910585353225,0.0282686974857493,"QGBCbyPGBC",6.03957394167993
"TCP11L2",1.56394722935094,2.51603905520408,9.68450319096535,0.00185828626334176,0.0285367224492538,"QGBCbyPGBC",2.95661671395626
"AC067930.5",1.22500397604575,3.69570841440704,9.66037596867185,0.00188285082806789,0.0287696390174427,"QGBCbyPGBC",2.33756093939627
"SEC1P",2.19325999717643,1.57327596959606,9.65733840225028,0.00188596669455337,0.0287696390174427,"QGBCbyPGBC",4.57337746460368
"MAFK",1.12631498876626,5.81704964422381,9.65412294179679,0.00188927073572089,0.0287696390174427,"QGBCbyPGBC",2.18300432522133
"GAPDHP22",1.85338502200194,2.19168637962114,9.63844665292996,0.00190546310994746,0.0289161726390708,"QGBCbyPGBC",3.6134702637339
"AL133355.1",1.10455674897824,3.98626151845217,9.63796861638287,0.00190595908842745,0.0289161726390708,"QGBCbyPGBC",2.15032801651329
"MROH6",1.16025256790591,4.52837745229005,9.59862976444724,0.00194722620814197,0.0292709761499394,"QGBCbyPGBC",2.23496551000512
"AC008443.3",1.96642591215348,1.68996662247376,9.5494818590283,0.00200005867215237,0.0298187253762607,"QGBCbyPGBC",3.90798766093414
"AC007663.3",1.43047700431309,2.70812311006976,9.54374169361598,0.00200632321840255,0.029857737350227,"QGBCbyPGBC",2.69535818400342
"AC097359.1",1.73005769202806,1.85443010527625,9.52996226876498,0.00202144275942751,0.0300281469798806,"QGBCbyPGBC",3.31741084076834
"UBL4B",1.88812568790098,1.86257115639172,9.48808834415891,0.00206810192688606,0.0305825009422989,"QGBCbyPGBC",3.70154017707769
"KANK2",0.985018358453979,6.36791561061319,9.48183564310697,0.00207516228656461,0.0306039699378943,"QGBCbyPGBC",1.97933849997152
"AL355596.1",2.71535317198402,1.50102251021466,9.44539045039398,0.00211680431219869,0.0310502568016959,"QGBCbyPGBC",6.56754040868867
"SIDT2",1.14983251748665,4.83658935135376,9.43141163877719,0.00213300037528942,0.0312388538790863,"QGBCbyPGBC",2.2188813391778
"AC067852.1",1.50079054837018,2.08431577864158,9.40400253122382,0.0021651227391563,0.0315284488388858,"QGBCbyPGBC",2.82997743242098
"PSD",1.4287469842697,2.31163318949855,9.40263498606541,0.0021667382372478,0.0315284488388858,"QGBCbyPGBC",2.69212795944776
"LINC01287",1.49472648142599,2.12820176424613,9.32709041494079,0.00225790588206932,0.0323659538436732,"QGBCbyPGBC",2.81810717855935
"PRRT1",1.15218706494886,3.33023433831776,9.29901619156787,0.00229276949550562,0.0327324326602957,"QGBCbyPGBC",2.22250561657801
"KCNK15",1.85960298355174,2.2329157705777,9.29526515322779,0.00229746885318752,0.0327324326602957,"QGBCbyPGBC",3.62907779490416
"AC004453.2",1.70104561503859,1.88484880760201,9.27531567487088,0.00232262655239033,0.0329189581494629,"QGBCbyPGBC",3.25136520776719
"AL136317.2",1.56624127917363,2.33129088646607,9.25973904225516,0.00234246396748045,0.0330594908005614,"QGBCbyPGBC",2.96132181190857
"AC026471.4",0.944054022703448,4.70372500632561,9.25359128715348,0.00235034059412827,0.0330908713968541,"QGBCbyPGBC",1.92392695074248
"RNU6-1096P",3.37369787974833,1.3062237339317,9.24366641367219,0.00236311329347325,0.0331807732206118,"QGBCbyPGBC",10.3653568473966
"AC102953.2",0.925116654082384,5.35764379117203,9.23869809513999,0.00236953364252854,0.0332117748259442,"QGBCbyPGBC",1.89883777276971
"MLN",2.43189408032994,2.17172455612639,9.22975363775845,0.00238113683782951,0.0332779204270508,"QGBCbyPGBC",5.39601395869093
"AC004832.2",2.75074736841544,1.42856227343173,9.18457325205531,0.00244063430824188,0.0338873482832228,"QGBCbyPGBC",6.73065714385134
"ENPP5",1.61235833369195,5.41038264991055,9.16867316058219,0.00246192997596681,0.0340329215047644,"QGBCbyPGBC",3.05751236599727
"RN7SL567P",3.18912682350114,1.26937679890358,9.13347512992289,0.0025097455002387,0.0345088084395349,"QGBCbyPGBC",9.1205879130425
"FAIM2",2.14695845539554,4.74622352743537,9.10670259255716,0.00254674552386861,0.0348435818071449,"QGBCbyPGBC",4.42893079828236
"AC009407.1",1.66277584477692,2.61341455490383,9.08455574858787,0.00257777093512561,0.0351065808718854,"QGBCbyPGBC",3.16625147666511
"RNU6-1150P",2.93544485497798,1.22459678630259,9.07351789188497,0.0025933767993952,0.0352604470150327,"QGBCbyPGBC",7.64992103005997
"SSSCA1-AS1",1.01728529504042,3.83639935102965,9.06451719595089,0.00260617339241872,0.0353463615856624,"QGBCbyPGBC",2.02410663250686
"RNU6ATAC17P",3.28567419908308,1.28818926655314,9.03175945259056,0.00265328980963366,0.0357190412694926,"QGBCbyPGBC",9.75183826592324
"NSUN5P1",1.05749094803362,6.66856172422352,9.01899363109078,0.00267188460834922,0.0357927586241217,"QGBCbyPGBC",2.0813086803193
"AC021739.3",1.56866150707301,2.58021696749001,8.99649815343299,0.00270497431647683,0.0360883696501432,"QGBCbyPGBC",2.96629381810305
"P2RX7",1.2524518306859,2.85225283550431,8.97009530993219,0.00274434280740381,0.0364059090414914,"QGBCbyPGBC",2.38245973294742
"AL590004.3",2.62897958368133,1.3544420612329,8.96833665222071,0.00274698566436988,0.0364114618022146,"QGBCbyPGBC",6.18588315941271
"ZMAT3",1.14206696281622,5.46209672702128,8.96021322241578,0.00275922688485478,0.0365145869887411,"QGBCbyPGBC",2.20696991440781
"RNU6-1273P",2.91866936556835,1.22185806762967,8.95428340367544,0.00276819750815672,0.0365889187336479,"QGBCbyPGBC",7.56148380722938
"GIPR",1.290404518872,2.89980912591382,8.94398957996522,0.00278384038162962,0.0367511831026427,"QGBCbyPGBC",2.445966286459
"CFD",1.81009629527394,3.26186388482084,8.93558748387377,0.00279667503297183,0.0368315127029356,"QGBCbyPGBC",3.50665693557385
"TMPRSS3",1.83026189263303,3.00737727946141,8.91317782295135,0.00283120165223195,0.0371530662773995,"QGBCbyPGBC",3.55601619019631
"FAM43B",1.23829834515516,3.82501276810995,8.90279300111662,0.00284734804558777,0.0372293031200254,"QGBCbyPGBC",2.35920101001482
"HSD3BP2",1.61899532947817,2.0251200914003,8.89760413194742,0.00285545074129693,0.0372900028057756,"QGBCbyPGBC",3.07161059548177
"LINC01786",1.09306154372592,3.16970983745788,8.87522841256472,0.00289066072559036,0.0375258652481476,"QGBCbyPGBC",2.13326256227173
"RNA5SP379",3.19824042578301,1.2711054297679,8.8722410714433,0.0028953947958217,0.0375278011144903,"QGBCbyPGBC",9.17838564849554
"RF02110",3.06726556545946,1.24705420924298,8.83811168230227,0.00295004219732372,0.0379209532860536,"QGBCbyPGBC",8.38183176844345
"PLA2G2A",2.3857187066214,1.63617602675687,8.82623323706481,0.0029693065677934,0.0379464270973494,"QGBCbyPGBC",5.22604195452422
"ARHGAP27",1.40051739256908,2.5128565420895,8.8190344230732,0.00298104368909446,0.0379625519162079,"QGBCbyPGBC",2.63996241940865
"ZNF337",1.00304904981632,4.82896115670913,8.81402919720069,0.00298923209651753,0.0379625519162079,"QGBCbyPGBC",2.00423135034528
