"","NPC","NSC"
"Mavs",3.91828731721448,5.55401788977979
"Maz",4.57671993157802,5.53461840027967
"Mb21d1",0.473580249115823,1.3619144055502
"Mbd1",3.51450849711855,4.58663397220581
"Mbd3",4.42269150525009,4.85130625303993
"Mblac1",2.62317521072443,2.99441112722712
"Mbnl1",2.84673701869657,3.99404541187994
"Mbtps1",3.77281110659766,4.26088265770233
"Mcfd2",5.18390061346139,5.97111059228388
"Mcl1",5.86174604885165,6.9022815640585
"Mcm10",2.50637465261501,4.32127814326831
"Mcm2",4.36864258182956,6.76299620674317
"Mcm3",4.71186110163898,6.66773381699958
"Mcm3ap",2.0839808921695,2.61624150070823
"Mcm4",5.74066297971312,6.75071974791957
"Mcm5",4.91328743574106,6.79191462091696
"Mcm6",3.82353994226169,5.00842405504117
"Mcm7",7.25088780830946,8.66380462882512
"Mcm8",1.56922675970203,2.42455033399426
"Mcur1",3.3249749871565,3.77610463122127
"Mdc1",2.40710477793887,4.41264816290233
"Mdfic",0.301572898266977,1.55912607385804
"Me2",1.32898911618274,2.25690930925514
"Me3",0.544790772221803,1.05106793494244
"Med12",2.12446802634259,2.66012665251452
"Med14",1.62131324090591,1.97659152419679
"Med18",5.31005256353226,6.18636145025837
"Med9",2.10409131407026,2.688567909495
"Mef2c",1.91818672209579,3.84134951099198
"Megf11",0.503778118807899,0.881691782584007
"Melk",2.12591424239896,3.86788902119272
"Men1",6.02192681246706,6.35640971560266
"Mertk",2.15419077671449,3.26387163743874
"Mesp2",2.10069700389062,3.2935035071824
"Metap1",3.03348176498451,3.57359511059856
"Metrnl",1.36262828465584,2.18402906673208
"Mettl13",2.84481887047524,3.49926288176367
"Mettl15",1.2686218776244,1.46245134145558
"Mettl16",2.71921005335213,3.07234438639353
"Mettl2",2.85380703487717,3.33168386757219
"Mettl25",0.699486178942995,1.27840924079946
"Mettl4",2.92841706885592,3.60084099037898
"Mettl8",1.29980898909807,1.70649252143256
"Mfap1a",3.81433380592608,4.16972724961344
"Mfn2",4.07023886111985,4.48506675429099
"Mfsd1",3.07228690516202,3.75464140783861
"Mfsd10",4.80194917408908,6.04255769244955
"Mfsd11",3.99775883326641,5.51619760932068
"Mgat1",3.79474091256975,5.54369431837549
"Mgat4a",0.405201383676081,1.27904620084509
"Mgl2",2.95345841066451,7.47931097688353
"Mgme1",4.27006917813152,4.83184830130361
"Mib1",3.12564941221359,3.53111790780276
"Mid1-ps1",0.520967076801848,0.721939019254311
"Mief1",4.95945882612265,5.34603640341061
"Mier2",1.94978002554895,2.32064530683386
"Milr1",1.01675783204117,3.44664427630369
"Mir142hg",2.9258537752786,6.66601786893358
"Mir23a",0.88133739289086,1.13062332483497
"Mir27a",0.561741318999685,0.847233971167292
"Mir6236",10.5983417145428,11.2423757618818
"Mir674",0.464849735208995,2.36421521686235
"Mir8091",0.684592574144777,2.10473975882031
"Mir8102",0.915401799227147,1.48293956593725
"Mis12",4.17286784867041,5.23354041017738
"Mis18a",3.98631157496531,5.01696146938457
"Mis18bp1",2.17035095437949,3.85875512461661
"Mki67",3.7837884883607,5.87842900180034
"Mknk1",2.80631398580875,3.5296647124498
"Mknk2",3.53820363181808,4.15039307945047
"Mlec",4.42039768862798,5.19146727160499
"Mlh1",1.91848530172606,2.22736830237309
"Mllt10",1.77770583699475,2.12992796755427
"Mlst8",5.20158373125237,5.46796220782397
"Mlxip",1.3894770779126,2.17387117219828
"Mmachc",4.60876081113216,5.57480616411137
"Mmp9",1.55335343452893,7.20140790452208
"Mms19",3.33674802448536,4.0147490238503
"Mms22l",0.620153965996721,0.931338697508346
"Mn1",3.62499240950275,4.14917343776769
"Mndal",0.786074925584223,1.77054145101674
"Mns1",1.20385518600919,2.08100235458127
"Mob1a",3.25237006846529,4.17327675818287
"Mob3a",2.33263782348459,2.80912592268917
"Mob3c",1.68445405936082,3.61678951557733
"Mogs",3.83274838252373,4.11861451890095
"Mon1a",1.38691920308743,1.73919566714537
"Mon1b",3.16084994757689,3.27668406262969
"Mospd2",2.12369714455137,3.10204903212677
"Mov10",1.34522246688545,2.17620437367786
"Mpdz",0.888984689916022,1.11457229005731
"Mpeg1",1.855217501895,4.46195658426633
"Mphosph10",4.27457952394641,4.62362114290848
"Mpi",5.30091082102737,5.92083424521705
"Mpp1",3.1924210943482,4.61304629991193
"Mpzl2",0.7674623689697,1.0680383552678
"Mrc1",1.98985720317508,6.68063598408283
"Mrfap1",11.0371056945798,11.5726693682056
"Mrgprc2-ps",1.40847125848049,1.90491568481514
"Mri1",1.80596013012758,2.2322691183863
"Mrm1",1.19290059152143,2.78530705708695
"Mroh1",1.44401813401679,1.79189938617952
"Mroh2a",0.88101596649013,1.00462137013469
"Mrpl10",5.23853073739352,5.55921600599057
"Mrpl12",5.76972635761219,6.25569085664272
"Mrpl19",5.35740041149282,5.79078690872811
"Mrpl44",5.22095460153413,5.64568545618474
"Mrpl51",7.39980247143791,7.83390579073464
"Mrps30",1.9346686153055,2.54054948338854
"Ms4a14",0.0887550389217484,2.33267721913235
"Ms4a4a",2.12143716724462,6.38322695969214
"Ms4a6b",2.96165401349132,6.73588967848326
"Ms4a6c",0.225598079964624,1.6286860108943
"Ms4a6d",1.72569533469259,6.19359430293382
"Ms4a7",2.5795253387955,7.54204363562811
"Msh2",2.62499551122312,3.85526532714375
"Msh6",3.01585698827874,3.40934223592577
"Msl2",2.20428756228719,2.80561176971628
"Msl3",4.58649848052419,5.337081400038
"Msn",3.33724930721267,4.96999471701073
"Msr1",0.554302965771193,3.15828352294042
"Msto1",3.20709640578406,4.12041382643932
"Mta1",2.46201935321212,2.95073571405015
"Mta2",3.70804055515386,4.486352299463
"Mtap",2.60283497896278,3.53064089603496
"Mtbp",1.20430999247379,2.01549562338664
"Mtfr2",2.57495859089085,4.49117057139495
"Mthfd1",2.37693600086774,2.75354589356338
"Mthfd2",3.51224123803685,5.47043423951638
"Mthfr",2.45480614856566,3.49923119050509
"Mtmr10",1.47387671315847,1.90399378850815
"Mtmr12",1.86383578933306,2.67422146910518
"Mtmr4",3.13023962350538,3.83996520156566
"Mtmr6",4.05633125331226,4.49232997181351
"Mtpn",4.39923430002351,4.72313683171365
"Mtr",1.49489396397228,2.92986508346312
"Mum1",3.52655298108566,3.99933216458821
"Mum1l1",1.15974164925563,1.69361961896265
"Mutyh",2.12274798113005,2.82395808947483
"Mvp",1.13138721640499,2.0785474640264
"Mx1",0.36474610927146,1.00588598767203
"Mx2",0.596534794834697,1.03661171920882
"Mxd3",4.47848536463436,5.90890505151933
"Mxra7",3.04667086293526,3.88430408799768
"Myb",0.623695192199119,1.02429104464267
"Mybbp1a",5.24642284512011,6.00330820477258
"Mybl1",1.47420695055328,1.96455679277556
"Mybl2",1.14541209401237,2.1571250042735
"Myc",3.2218415244055,4.40876853218812
"Mycn",5.68646882446409,6.15209424137764
"Myh10",2.68244768087047,3.17652295100144
"Myh9",2.82184010324783,3.67941342651935
"Myl2",0.293787847135483,1.05655774215021
"Mylip",0.896395365431192,2.59630777209512
"Myo10",2.68690270836653,3.45019757142014
"Myo1c",1.96623330730302,3.37851153641657
"Myo1f",0.596443371547977,3.31683800568259
"Myo1g",0.182435295202467,2.60165651118298
"Myo5a",1.52716636345293,2.25318230368318
"Myo7a",1.04815465882485,2.34118910320276
"Myo9b",1.18740228785388,1.42266360035775
"N4bp1",1.66985058598741,2.00100515323324
"N4bp2",1.39361501300084,1.71293768518427
"Naa15",2.6076147143654,3.16477504802981
"Naa40",3.33739972994609,4.42410197406489
"Naa50",4.04200328511135,5.02757738302715
"Naaladl1",0.621117294065875,0.653456616261963
"Nab2",0.947253221201639,1.93419113746294
"Nabp1",1.60663176474233,2.35990700122202
"Nacc1",2.83679982539773,3.45469883965448
"Nadk",3.94288476021494,4.99331294276154
"Naglu",2.81952802125617,3.25516080549392
"Nagpa",1.86216575053202,2.27865779338544
"Nans",2.40639335281898,2.88088376555085
"Nap1l1",5.51252958741564,6.0961260938424
"Nars",6.16560639141401,6.95852779133538
"Nasp",5.07182349808473,5.51349614325878
"Nat10",2.30830948535371,3.24337111757737
"Nat2",1.68341012807571,2.70790964426835
"Nbl1",3.28523949242433,4.04632659287025
"Nbn",1.34290694141412,2.09853981652497
"Ncald",0.756061590843335,1.53453696464491
"Ncapd2",4.10143113116477,5.73533740914863
"Ncapd3",2.15835953053583,3.23114367900333
"Ncapg",2.44097643389261,4.44486788264348
"Ncapg2",1.87587379428725,3.36684567010621
"Ncaph",3.61427571790884,5.44630718411654
"Ncaph2",5.77554408851327,6.86954167052302
"Ncbp1",1.31045828206506,2.07277080132161
"Ncbp3",2.35142477376865,2.75210403241084
"Nceh1",1.38397350455931,1.88695316933963
"Ncf1",0.524540905784296,3.06236424911825
"Ncf2",1.25949464117833,3.50929309755308
"Ncf4",0.360760291117092,2.94773901201635
"Nck1",2.01538199761185,2.42023874817473
"Nckap1l",0.840747753911907,4.05532517806112
"Ncl",7.04453116123585,7.83464724026448
"Ncoa1",2.48256777074052,2.80973020000694
"Ncoa3",1.95632727878329,2.75954193498525
"Ncoa4",5.22299704319783,6.1589813675188
"Ncoa5",2.76953453665269,3.19196085141543
"Ncor2",0.938306211272877,1.23644771177049
"Ncr3-ps",0,1.31919072794348
"Ncstn",5.89629747125944,6.66100098274229
"Ndc1",2.12602664975932,3.27405821572776
"Ndc80",2.45283134242625,4.1757436007335
"Nde1",4.59933442524354,6.08173102233936
"Ndst2",3.06527383864169,3.41218750238863
"Ndufaf4",5.36061616747373,5.7679559087147
"Ndufs2",5.53902428650516,5.98359735877325
"Necap2",5.09849903127754,5.56318953585765
"Nectin4",1.22831065106607,1.93028137979387
"Nedd1",2.85724998868097,4.07031387312393
"Nedd4",6.08030299024042,6.53117373314978
"Neil3",1.75767261349514,3.13020178887502
"Nek2",1.37308753742559,3.44013521437144
"Nek7",2.00740916370289,2.51238998896021
"Nek8",1.90518729544532,2.36237393936384
"Nelfa",3.48481462684584,4.04984520844118
"Nelfcd",5.93103490469164,6.58214951416666
"Nelfe",5.54333301131825,6.35029737241795
"Nemp1",1.81571566254108,2.16098662069665
"Nepro",1.18458974935578,1.5565842150416
"Net1",1.27034684949245,2.05082789428841
"Neto2",1.37726559572612,1.93641672795008
"Neu1",5.14432148012394,5.51880874423045
"Neurl1a",0.259837405786968,1.12567522622657
"Neurl1b",1.68909870802707,4.09982182560698
"Neurl3",0.654659399080263,3.73063858461129
"Neurog1",0.364384867226247,0.616892069948003
"Nfam1",0.991299031263141,4.65572788828139
"Nfatc1",0.81744162626766,1.79119732069342
"Nfatc2",0.214353602550055,1.18317613755636
"Nfatc2ip",1.5873794656633,2.62206386621496
"Nfe2",0.244239923948935,1.28215765219124
"Nfe2l2",4.68685977475609,5.66299019434634
"Nfic",3.27345540726608,4.09164273274115
"Nfkb1",1.51569365963468,2.11337720144047
"Nfkb2",1.92952880451628,2.25884765942576
"Nfkbia",7.20086788159811,8.51495165691123
"Nfkbib",4.04632751001727,4.61017296533998
"Nfkbid",1.79192484351504,5.14061660028761
"Nfkbie",2.60482330673593,3.86795178348632
"Nfkbiz",1.60090737230862,4.18446238915471
"Nfxl1",1.00177833458166,2.55327780342983
"Nfya",2.13578658479482,2.70247442199355
"Nhlrc3",3.11314608193378,4.39351163700973
"Nhp2",7.57289785864941,8.08929711871994
"Nid2",0.783504899198777,1.1329560464719
"Nin",1.40563583060546,1.79481963066566
"Ninj1",4.74950167031787,6.99166039313595
"Nipa2",1.82519402586224,2.16341543147735
"Nlrc4",0.461214007203021,2.69578706746889
"Nlrp3",0.323336518119509,2.62531188703686
"Nme4",4.49576015274843,5.4887088751053
"Nme6",4.87377496763454,5.28921745523206
"Nmi",2.41127823767033,2.73457050933787
"Nmral1",6.62528641425942,6.9241534642689
"Nnt",3.61608196265482,4.49051473902484
"Nod1",0.749507263569747,1.20705565054687
"Nol10",1.65839555503715,2.00087176048474
"Nol11",4.21098858294881,4.77027597404249
"Nol6",5.04549972475576,5.50468208027168
"Nolc1",5.49503357872696,6.60862701757677
"Nono",7.37093308435974,7.9024334126256
"Nop16",7.14719380464229,7.49736220089415
"Nop2",4.70554769436608,5.42780317434216
"Nop53",5.09703300328609,5.78433909369919
"Nop56",7.90074802618024,8.36584508781545
"Nop58",4.16105816784472,5.0693276495823
"Nop9",2.37280112567761,3.52151912540563
"Notch1",2.95077500035459,3.95032716478946
"Npat",3.23318793720846,3.67299694506162
"Npc2",7.52790496325858,7.86209928944755
"Nphp1",1.12146232699732,1.64061536894981
"Npl",2.12367049362265,4.462462466693
"Npm3",4.5561817521862,5.07909348473585
"Npr1",0.189323033271322,1.65479202524692
"Nprl3",2.50865903595576,3.06032116692413
"Nptx1",2.1082451192282,2.43027215199804
"Nptx2",0.841235997246122,1.68989625923983
"Nptxr",1.32456476412059,2.1459925288396
"Nr1h2",5.84252250856846,6.22184562309944
"Nr3c1",2.88949059790111,3.25743366572312
"Nr4a1",1.59919436313274,4.0728231403852
"Nr4a2",0.729012393002178,0.913937727054839
"Nrap",0.0630088174489052,0.695025590660733
"Nrbp1",5.45455378854815,6.03645449915218
"Nrf1",2.21071800951587,2.94062209016177
"Nrip1",1.58319787550942,2.68042504499333
"Nrn1l",0.367289096163716,0.641169747029152
"Nrp1",2.95579297946371,3.87635407958091
"Nrros",2.23800389435195,6.53904856156987
"Nsd2",2.97107009220618,3.58491702851296
"Nsl1",2.94159481610622,3.92217177657636
"Nsmaf",0.825516124853258,1.37855134188193
"Nsmce2",1.9300585073737,2.39722744134788
"Nsun3",1.76514138393237,2.09905450318675
"Nt5dc1",0.706851870788568,1.01100053088264
"Ntpcr",3.49992447976964,5.05240723282208
"Nuak2",1.24904289385516,2.35659300517507
"Nucb2",1.5069433619903,2.64861074896041
"Nucks1",5.29160014751282,6.41498294360315
"Nudc",4.61038086529557,5.47740544824308
"Nudcd1",2.02404610490153,2.79317507114327
"Nudcd2",5.58867775657077,6.09193625450076
"Nudt1",3.74111987083089,4.10271292867987
"Nudt5",4.60644830556686,4.93540316390366
"Nuf2",3.60765116950691,4.95760377795186
"Nufip1",1.56382778102862,1.95225887181999
"Nup107",3.47932406760035,4.27194045964269
"Nup153",2.64016657029316,3.58900033715839
"Nup155",2.19766864531169,3.07622962762465
"Nup160",2.65994344753527,3.28158988171777
"Nup188",1.92320218624712,3.02255208356062
"Nup205",2.53888026852935,3.07687034696488
"Nup210",1.44491414937031,2.06032824684868
"Nup214",2.08340958844813,2.70916696442402
"Nup37",3.28578339590487,4.34033097912221
"Nup50",3.21745992090217,3.53544559239189
"Nup85",4.55787695662556,5.5120788371878
"Nup88",4.2548138321535,4.54595849608447
"Nup93",1.96200863174518,2.76071006943786
"Nup98",3.08757021314415,3.73118370831577
"Nupl1",1.80569155067265,2.31965514107437
"Nusap1",3.45753624890246,5.75734083846152
"Nxpe5",0.0308632275800873,0.723492089068065
"Nxt1",6.69356152344917,7.13295884463603
"Oas1a",1.39304463436338,3.75535449649729
"Oas1g",0.239444345733367,1.51353405884485
"Oas2",0.615822171917526,2.56674583547601
"Oasl1",0.351060374783334,2.18178827992813
"Oasl2",2.2821593311973,4.5099930837715
"Obsl1",1.37149339720858,1.75620978170761
"Ocel1",1.16806263626606,1.37406320771343
"Odc1",6.51847859175304,6.92757516248692
"Odf2",3.47819519023931,4.55790648709581
"Ogdh",4.78670926818741,5.27131686668899
"Ogfr",4.35717663458441,4.67638093318632
"Ogfrl1",2.56257194034408,2.97123091485226
"Ogg1",2.91293799484675,3.57805088918745
"Oip5",2.56176571529827,4.02622282365099
"Olfm2",3.07128899983569,4.1148606199101
"Olfr539",0.655041340296606,1.06074204231013
"Olfr655",1.05469621111969,1.05272582025693
"Olfr658",0.326911705390378,0.705670996636606
"Olfr735",0.922789020277084,1.33264201081442
"Olig1",6.24443268738335,6.67512320817886
"Olig2",4.05486466538993,5.48982911967716
"Olig3",0.4273024600915,1.07856039474593
"Oma1",1.72723610040208,2.00727454928005
"Opa3",3.65090311022271,4.45705832822919
"Ophn1",0.884032052659954,1.51435708536688
"Orai1",1.8133985869199,2.51691577670528
"Orai3",4.5136749401727,5.43292004933446
"Orc2",1.19574969885007,1.8329898775007
"Orc3",3.91542646153669,4.30786133590458
"Orm2",0,1.76764069104547
"Osbp",2.59266099054483,3.08760172375242
"Osbpl11",2.00842962398413,3.0981449110316
"Osbpl2",2.29972243067597,2.79139677388383
"Osbpl9",2.2476780884559,2.76304061097323
"Oser1",4.86237281222314,5.27080144590449
"Osgep",3.93988391930013,4.5593346765293
"Osgin1",2.23446267947191,3.06823755065655
"Osm",0.536401581230599,3.88038020073716
"Ostf1",1.17819278694574,2.0673834157248
"Otor",0.638249489675276,0.913952131278283
"Otub2",2.30268710422675,2.39249424657881
"Otud4",3.10080590974997,3.53372267987034
"Oxct1",3.27245955365887,3.75728638944991
"Oxsm",2.24524983870285,2.86351188139588
"P2rx4",2.0724228951321,5.06390875159243
"P2rx7",2.38449187186393,4.80554440573173
"P2ry2",0.754628097851994,1.07483977320289
"P2ry6",1.43827614700108,5.35143665704373
"P4ha1",3.63768154628958,4.08224610779608
"P4hb",7.59636299098137,8.14331960499737
"Pa2g4",7.86112919241162,8.59086883454333
"Pabpc1",6.44054880796768,7.2256524419236
"Pabpc4l",3.45964802783044,4.38658137836935
"Pacs1",1.28427126491378,1.78160772213254
"Pacsin2",1.01959212536588,2.16741744073101
"Paf1",3.93520161664471,4.86821183594386
"Paics",7.00215860147001,7.4748806437417
"Pak2",3.28802705890381,3.78716144980801
"Pak3",1.19186303024859,1.89156239026171
"Palb2",1.70860560317529,2.59570727119424
"Pald1",1.17915240199465,1.46559265468746
"Pan2",3.27044250777629,4.35401666897311
"Paox",0.988317001255107,2.20385079356043
"Papola",3.80416601685583,4.14138448326161
"Paqr9",1.10558006033039,1.66185596733771
"Parn",1.72358924947962,2.03348683449341
"Parp1",4.23169194582483,5.24341773514452
"Parp10",0.812262690173794,2.58248179843459
"Parp11",2.98758728664071,3.30033618158192
"Parp12",1.27180069694067,1.95503256710833
"Parp14",0.457893403189346,1.90866119272443
"Parp16",0.609366381470475,0.909813230134817
"Parp2",5.12342126983893,5.70963607451852
"Parp9",1.0564559587174,1.89242249743923
"Parpbp",1.04812320583377,2.04715638083075
"Pars2",3.80031833024087,5.28776471972461
"Parvb",1.60602388855863,1.91810113857281
"Parvg",0.425266914104044,1.8646097922139
"Pask",1.13018029474483,2.40045496631939
"Paxip1",1.89037148202256,2.21293746436186
"Pbdc1",3.97294796800786,4.36938195494937
"Pbk",6.63301079544228,8.22407430883142
"Pbrm1",3.17688289498699,3.55101620724419
"Pbx4",0.743494265995602,1.17734570663429
"Pcdh20",2.76875558305382,2.65199938952884
"Pcgf5",1.23652624935326,1.73052726928723
"Pcif1",5.02947425849485,5.49922785581421
"Pck2",4.31527617743254,5.54820804950697
"Pcna",7.56978249898829,8.27624081437766
"Pcna-ps2",6.10415521959189,6.63410449057833
"Pcnt",0.92170681606852,1.53104844788975
"Pcnx3",2.13438384543904,2.46412108099392
"Pctp",0.97161903301059,1.69472543412249
"Pcx",3.95188606992635,4.40991089971192
"Pcyox1",6.41705939214923,7.27594483828866
"Pcyox1l",3.88636469734212,4.40985469794336
"Pcyt1a",3.21756764736651,3.67070364233679
"Pdcd6ip",1.93477823560408,2.68720290870433
"Pde1a",0.677843080558301,1.0148298469743
"Pde3b",1.27723971910633,1.98068109073897
"Pdgfa",2.35438729248173,2.7511267074052
"Pdia3",4.90008034029654,5.48769694925636
"Pdik1l",4.38931156337953,4.73333218730622
"Pdk1",1.34768220524568,1.75881878165679
"Pdlim1",1.42520335333504,2.2751205596892
"Pdxk",3.47023830347871,3.82449759293475
"Pdyn",0.537410620164545,1.41010652886453
"Peak1",0.8820384604224,1.6155474531675
"Peg12",4.63687788051817,7.12793941072987
"Pelp1",2.47844831868796,3.45347231191348
"Penk",1.58379462012571,1.94596120945853
"Pepd",2.57741466119277,3.46579494096259
"Per1",2.19078539945588,2.96692688827684
"Pes1",4.22378244215722,4.54990785747963
"Pex13",2.84793823779957,3.4133489278269
"Pf4",7.93608102847854,12.5956170201321
"Pfas",5.50526815760909,5.97607425703108
"Pfkfb4",1.62527008361683,2.71409589747551
"Pfn1",6.70774362380101,7.47676059252396
"Pgam1",7.21652465676257,7.50402013928372
"Pgap3",1.60595528920746,1.88375333249756
"Pgd",4.73885728789686,5.33428244301476
"Pggt1b",1.95194013878728,2.51626497595901
"Pgs1",0.781668608631519,1.04989436766701
"Phf11b",0.26590480087574,1.60713879646161
"Phf11d",0.613792882097056,2.2219126952904
"Phf19",1.2878457728069,3.69499417619766
"Phf23",5.41029345387226,5.9254822776311
"Phf6",3.95090557903557,4.34820043127943
"Phka2",0.865580599482785,1.33293138989363
"Phldb2",0.855065869521209,1.03852416715918
"Phospho2",3.2656339461043,4.01969995831382
"Pias1",3.72762857284734,4.3031516959755
"Pias3",4.18425100666985,4.90244823995918
"Pidd1",3.40759449523721,4.65429150790678
"Pif1",2.18018765246717,3.34437479989078
"Pigo",3.06350154315581,4.20807602299208
"Pigt",4.27218414716554,4.71719585778723
"Pih1d1",5.99889813923622,6.44639351944308
"Pik3ap1",0.211276166211109,2.08080454099934
"Pik3c2a",1.68960971382177,2.07970633736833
"Pik3cd",0.868535002768003,2.52054194257102
"Pik3cg",0.797831040120193,4.72348767749273
"Pik3r1",2.93799843403554,3.58186697045313
"Pik3r6",0.19824086054664,1.39776328600834
"Pilrb1",0.107049304492235,1.82090291145812
"Pilrb2",0.255932026074864,2.60337266943238
"Pim1",6.31450444601169,7.84814431320284
"Pimreg",6.53812353851745,8.44535475720095
"Pip4k2a",1.53296424837931,2.053353890776
"Pip4k2c",1.19798178927611,1.44528182417828
"Pirb",1.51562959955946,4.6102445757659
"Pitpnb",3.5239172933486,3.90207514877067
"Pitrm1",3.69773684918459,4.39861316040611
"Pkib",0.403146809921965,1.34513771558071
"Pkig",2.83071724449546,3.42431300379777
"Pkn1",1.06878430858262,2.00456639064528
"Pkn2",1.70320446579561,2.14170124002505
"Pkn3",0.734254263471042,1.42264741562092
"Pknox1",2.32105949000504,3.21849318300526
"Pkp4",1.48098071473911,1.88486692456647
"Pla2g15",2.6285735580056,6.47551872944738
"Pla2g2d",2.55756826584173,7.76377871615262
"Pla2g4a",0.45142323570572,0.906133693905347
"Plagl2",3.03771072885354,3.81654052173579
"Platr17",0.713797920736673,1.10594095153349
"Plau",2.04814412748615,5.27243526908267
"Plbd2",2.80307981754149,3.1653392446737
"Plch1",0.525258058372223,0.935562397058542
"Pld3",6.17331904811319,6.87631983096248
"Pld4",4.44392190776776,8.91727095566998
"Pld6",0.764526813895869,1.27811043310192
"Plek",1.15345482589856,4.12216259855061
"Plekha2",1.06149965326397,1.68193277266909
"Plekhb2",4.83729740743101,5.31791510840626
"Plekhf2",3.2085949731153,3.65145200584227
"Plekhg5",0.793973905651741,2.35313136195491
"Plekhm1",1.78288055279755,3.06323928031759
"Plekhm2",1.87847443313191,2.53360913167006
"Plekho1",3.99455640658222,5.44186102706426
"Plekho2",3.90691362221263,4.558319355336
"Plin2",4.44965626495429,5.81395559703394
"Plk1",4.32627644527093,6.98783264688447
"Plk4",2.0107144248071,3.38051901973318
"Plk5",0.658126373188871,0.640696075323636
"Plod1",5.09233696831665,6.07501744580058
"Plod3",4.36338896360397,5.32541947634537
"Plp2",6.15987952499643,6.92132715300573
"Plppr4",1.55199546454754,2.01013619834633
"Plscr3",5.70929303683196,6.42957279640843
"Pltp",5.49264333903172,6.9122078333931
"Plxnb2",4.54950604306765,5.40813308616824
"Plxnd1",0.634428985730966,2.85958339622587
"Pmaip1",0.748738644961837,1.62168574034877
"Pmf1",4.93612359167831,6.3205987478613
"Pml",2.43935728009524,4.06636895674359
"Pmp22",4.33776137484125,5.95360218442109
"Pmpca",5.33201522297329,5.94697527653012
"Pnkp",5.00513743622883,5.33329102414039
"Pnldc1",0.833052875063408,1.1230051602831
"Pnma2",2.77344711717072,3.54922412702357
"Pnp",1.88495530865164,2.83169051704179
"Pnpla2",5.898945381918,7.11931242544138
"Pnpla7",2.68294663626862,3.57770828366822
"Pnrc2",8.7157049354745,9.20549556288303
"Poc1a",0.704603236735735,1.88948123960263
"Poc1b",1.2499393514918,2.18471343699775
"Poc5",2.69110068511123,3.69729503405127
"Pogk",3.70218831158319,4.14794376070862
"Pola1",0.778884558723823,1.43555683729486
"Pola2",2.7746093916094,3.50219706214176
"Pold1",3.19868120577394,4.87422360242817
"Pold2",6.03910915232331,6.90155723169159
"Pold3",3.21036306948809,4.35648018668836
"Pole",1.49169451820847,3.12896748157465
"Pole2",1.84214607974362,3.04412506868553
"Polg",2.21355358346472,2.47483154324282
"Polq",1.03463439746674,1.76502535048049
"Polr1a",1.89344747614386,2.13772187028233
"Polr1e",3.0543253447308,3.38435539604715
"Polr2a",3.84223172021236,4.59713655596127
"Polr3a",1.98958415560771,2.67007028738947
"Polr3b",1.52062897549742,1.84071717269132
"Polr3g",1.01326361783371,1.88189709212005
"Pom121",2.63443779749613,3.95417295822763
"Pomk",5.33801648978389,5.74890026266642
"Pon3",1.39286509751882,3.08578033545268
"Pop1",1.64654113030682,2.3586223357863
"Postn",1.01117686501016,1.25460420588481
"Pot1a",2.76303775388476,3.19477826655101
"Pou2f2",0.621742858103646,1.1525719729583
"Pou3f2",6.85642756776344,7.41886340173694
"Pou3f4",4.44431208454285,5.75584042625101
"Pou4f1",0.421575685920093,0.629732195971173
"Ppan",4.35339421038327,5.00538530342986
"Ppard",1.1333328943762,1.39982139145334
"Ppat",3.38082273179356,3.71967749644416
"Pphln1",2.01263595683879,2.6666779937843
"Ppic",2.76960937997512,3.48139642537938
"Ppil1",5.67737189855124,6.24066653386382
"Ppm1h",1.07583646905745,1.71918772743589
"Ppp1r10",5.12539419459866,5.645154561033
"Ppp1r15a",5.31110357901253,6.99033069733164
"Ppp1r15b",4.46988185673927,5.22760328220322
"Ppp1r17",0.120822147333925,0.621791943932068
"Ppp1r18",2.74766535062056,4.58824580943948
"Ppp1r21",2.3308092969716,2.89653291082474
"Ppp1r27",0.27421604304433,0.43122225530525
"Ppp1r35",2.86312130018586,3.57640660386699
"Ppp1r3b",0.9024980642715,2.80913774700974
"Ppp1r3d",0.666866263314081,1.16418064135594
"Ppp1r7",4.40342508681629,5.02659565537316
"Ppp1r9b",3.27961626928319,3.65789134602651
"Ppp2r1b",2.93814087399249,3.94984446560467
"Ppp2r5c",3.33102103057565,3.6953144283286
"Ppp4c",5.94990994932011,6.58941182811082
"Ppp4r1",2.61672413270538,3.09866407001199
"Ppp6r1",1.53243395900621,1.70939429276099
"Ppp6r3",2.56774888887886,2.98195173649083
"Pprc1",1.74570968502744,2.89915149999065
"Ppwd1",2.51401946095294,3.25080512506319
"Pqlc1",2.71355201482144,3.73421542728756
"Pqlc2",3.53048843561968,3.7781361551715
"Pradc1",3.42797816279839,4.01425794315313
"Prag1",2.51357489813143,3.70700365298026
"Prcp",2.18894017017011,3.84064850857497
"Prdx4",6.04891990972309,6.58530036949074
"Preb",4.70962111576346,5.13384744641237
"Prelid1",7.02147190158107,7.52975702955534
"Prelid2",0.709503690157831,1.21735044189182
"Prep",1.08059356296277,1.28780829149671
"Prickle3",0.81597353942704,1.08545990868605
"Prim1",5.06754787727826,5.97303657202649
"Prim2",1.54666297907474,2.0529342447367
"Prkacb",3.55654194719854,4.10261876160794
"Prkar2a",2.22507265070368,2.80795673194197
"Prkcd",1.31285147773414,2.0161839947293
"Prkd2",1.27224122070943,1.85248160971571
"Prkd3",2.38987421958161,3.04528276417944
"Prm3",0.270377841271618,0.612626230332147
"Prmt7",3.1008057547655,3.46652974038445
"Prokr1",1.31057925579453,1.80742315942591
"Prom2",0.835499482643451,1.09835009928938
