"","NPC","NSC"
"Calhm2",0.647691569980682,1.06140354372573
"Calm1",10.6199063542212,10.0318980453536
"Calm2",9.42761750755243,9.50604821891966
"Calm3",7.96759365216804,7.77125989916575
"Calml3",2.17759813297582,2.07053688813273
"Calml4",1.55220794955758,0.631217126656752
"Calr",8.95486956277202,9.24725333714197
"Calr3",2.61261404595465,1.58092746951387
"Calr4",0.851161790947817,0.638528635903736
"Calu",6.15692222151203,6.39978694195759
"Caly",2.93247390872887,2.81747396137521
"Camk1",2.11248644746731,2.81952440109766
"Camk1d",1.66208833971586,1.86958083521428
"Camk2a",1.876654880246,2.38248176311204
"Camk2b",1.96070049482952,1.21540648925791
"Camk2d",0.978885083273334,1.01022090276324
"Camk2g",2.30940995314953,1.73522619137323
"Camk2n1",4.62451102203305,3.58493334215337
"Camkk1",1.59803419746054,0.814066220361009
"Camkk2",0.475292222605494,0.721355989286659
"Camkv",1.29968822704444,0.915481398298982
"Caml",5.82289779197736,5.19232705762786
"Camsap1",3.32496504100318,2.63937440455329
"Camsap2",1.0923497902629,1.25883845584133
"Camsap3",1.17820939017717,0.242136600099012
"Camta2",2.51394386802526,3.24541110350732
"Cand1",3.69161700530525,3.80082644246734
"Cand2",2.29170917976642,2.43244790946913
"Cant1",3.78456351201356,3.970142754986
"Canx",8.08931264853282,8.21078560114277
"Cap1",6.10849836476227,6.61062572881854
"Cap2",1.5753871186739,1.65740642015611
"Capg",2.70353215595386,1.47105836898069
"Capn1",1.71332373002678,1.44405424958963
"Capn15",2.7417857231812,2.0196713352444
"Capn2",2.31870380095468,1.99869094161899
"Capn5",1.73432132885019,0.860548931455844
"Capn7",0.681070460523586,0.747650410729793
"Capn9",1.70672616215209,0.736270471754704
"Capns1",6.03833355210471,5.80649221738527
"Caprin1",4.9034041992281,4.98838405488399
"Caprin2",1.00752898228057,1.47185755603205
"Capza1",3.73354560989902,4.57729116755558
"Capza2",6.5395781961213,7.2074830046242
"Capzb",3.63865075682448,4.35176474993353
"Car11",3.11140856440895,1.91230208423534
"Car13",0.722388988676745,0.730411254443446
"Car14",5.55533037827995,2.65478415305554
"Car2",9.66047118521213,6.3878296399654
"Car4",5.21784154323246,1.97622197234136
"Car5b",1.26850125075791,0.394118129014851
"Car9",0.245023356448222,1.66447065722126
"Card19",3.06700908187091,2.62049437395835
"Card6",1.10425622352978,1.96897822120444
"Carf",1.43056549804365,1.52994929646671
"Carhsp1",3.84444909271229,3.50088600341426
"Carm1",2.31401204216328,2.37246201837254
"Carmil3",0.995213863250739,0.259250700156304
"Carnmt1",1.97535660796005,2.55560756580958
"Carns1",2.37197681841085,2.02373160889251
"Cars",3.07022191062294,3.54186864431403
"Cars2",1.21473140510533,0.857008001589425
"Casc3",2.9722600065369,2.61985610157361
"Casc4",3.12824223873866,2.66370583991587
"Casd1",2.51560226897869,2.40313169029736
"Cask",1.65751824823943,1.61433213273933
"Caskin1",1.99529865711482,0.887182303298363
"Caskin2",1.94893150427891,1.59345498137245
"Casp1",1.05360950353238,4.41726677124226
"Casp14",1.00209992748079,0.922315885248585
"Casp2",5.27692318354581,5.3371314806578
"Casp3",5.21487484506904,5.06410565411462
"Casp4",0.0889693706697549,1.9084052015161
"Casp6",4.2889659541582,3.82244106319803
"Casp7",1.15786701455687,2.63481303708692
"Casp8",0.915507597579193,2.65498315524523
"Casp8ap2",2.59520105176498,3.49238463637337
"Casp9",2.28801666617072,2.88061849618532
"Casq1",1.09268443360489,0.0214205133756594
"Casq2",1.37188954684488,0.287054094073082
"Cass4",0.157758330701315,1.92472006730011
"Cat",5.91079356170126,5.89680020197026
"Catip",1.48776659321822,1.15987528265813
"Catsper2",2.54639196803478,2.02432995234109
"Catsper3",0.125973546087612,0.756775792284077
"Catsperz",1.33532095103291,0.484731577207482
"Cavin1",4.9034024750935,4.00003422023292
"Cavin3",6.56516802429345,5.69910002911868
"Cavin4",1.57384663567838,0.618652413179776
"Cbarp",2.21386893143094,1.05501732852328
"Cbfa2t2",3.70490482306329,3.24081397865837
"Cbfb",2.98875220465601,3.67603604149418
"Cbl",1.51166029891368,2.20062026873032
"Cblb",1.26383098203037,1.20609555082849
"Cbll1",4.08764879453513,4.53722416892809
"Cbln3",1.13399346168111,0.516435307433235
"Cbln4",0.588037635888519,0.485577982270063
"Cbr1",7.87014458842234,7.06840374166024
"Cbr2",4.90715657998355,10.0993730504399
"Cbr3",2.77725137799341,2.54421756256244
"Cbr4",3.42921092306276,2.98344830501976
"Cbs",5.68028641807175,5.50290820124754
"Cbwd1",2.22408575970902,1.78930489800643
"Cbx1",6.300545331974,6.30316629448665
"Cbx2",2.50996264635685,2.90159421311102
"Cbx3",9.76990770717174,10.0983157918871
"Cbx5",5.7692434191475,6.45313426553463
"Cbx7",0.775063410784726,0.291177836803351
"Cbx8",3.71182580703036,2.9525061266205
"Cby1",6.40635593813355,6.47671662252307
"Cc2d1a",2.06159701253947,2.77821905991861
"Cc2d1b",2.61411391678136,2.87548545309921
"Cc2d2a",1.85941787297933,1.91063096190759
"Ccar1",4.41766052938704,4.57335521307751
"Ccar2",4.66625299290222,5.13822047131501
"Ccdc102a",0.63109910617077,0.271483625485736
"Ccdc106",1.52297527946004,1.43946221074863
"Ccdc107",5.94482926698129,5.8115497221546
"Ccdc112",2.24447433677074,1.60821271762476
"Ccdc114",2.03656654843768,2.8506690080958
"Ccdc115",5.87729643678666,6.35150356626874
"Ccdc117",2.5640822873695,2.816626490608
"Ccdc12",2.78525581635956,2.9557083287548
"Ccdc120",1.7218644150552,0.645839455960483
"Ccdc124",6.58990227034758,6.72127907718395
"Ccdc125",1.12447689737528,1.05482691593647
"Ccdc126",2.67456136305602,3.16381127422245
"Ccdc127",5.67234892849295,5.58194947246201
"Ccdc13",2.08445446169282,0.76801355491348
"Ccdc130",3.80783386103803,3.59708245788024
"Ccdc134",3.3638240046571,4.02048392075034
"Ccdc136",2.8074373473754,1.84957896881803
"Ccdc137",4.3860314091944,3.95323983850523
"Ccdc138",1.371724103395,1.50700464749212
"Ccdc14",1.82695493237612,2.08912198022857
"Ccdc151",1.46776522323865,1.71052273048644
"Ccdc152",0.389855092470191,1.51581967922524
"Ccdc153",3.18550657458804,0.343983432134187
"Ccdc157",2.39025336384662,1.52376110045998
"Ccdc159",1.84371249308482,0.780593390609774
"Ccdc160",0.73208226181427,0.103812694176277
"Ccdc163",1.46186333706502,2.42051985279261
"Ccdc166",3.23429341766878,3.39469648758046
"Ccdc17",2.38526593013034,1.44327019350986
"Ccdc173",1.71744486768977,1.15136018448664
"Ccdc174",3.90392558127661,3.37819166011207
"Ccdc177",2.96659214573421,0.818157583717762
"Ccdc18",0.86754194022233,1.61700990753618
"Ccdc181",4.21814649821968,4.20883516602783
"Ccdc184",0.832213896552612,0.268907181053487
"Ccdc186",3.40521555881483,2.3134169564293
"Ccdc189",4.461475070205,2.63353032266399
"Ccdc190",4.60759766741938,2.52499596787697
"Ccdc191",0.872580110587505,0.649691709190645
"Ccdc25",3.4471024107544,3.86028747371335
"Ccdc28a",2.32667178394046,2.20690316585039
"Ccdc30",0.900912737481945,0.369562116760783
"Ccdc32",5.24724367310371,4.42911368169404
"Ccdc34",0.845507305846788,1.45527994964311
"Ccdc39",1.8481643482129,0.762911337243116
"Ccdc40",1.13281324692354,1.04813578880206
"Ccdc43",4.60839004472715,4.65358273965349
"Ccdc47",4.78328862281285,4.85763674743095
"Ccdc50",3.49416131162088,4.06780446670411
"Ccdc51",3.40279746742918,2.82048492487369
"Ccdc57",1.05932089641684,1.32922415493142
"Ccdc58",3.69225183920332,3.26109723681517
"Ccdc59",6.27879599765457,5.93981303505728
"Ccdc6",3.21623165694828,3.28207717626735
"Ccdc61",1.08001033057469,1.73281572044271
"Ccdc62",0.902437631295333,0.33641124418669
"Ccdc65",1.73434523415803,0.420582154294295
"Ccdc66",2.28607134153695,2.36862091305342
"Ccdc71",3.97626586653674,4.219659267715
"Ccdc71l",3.5017260761015,3.31285724020389
"Ccdc74a",2.87488181713844,0.810885761285447
"Ccdc77",2.26576672116886,2.56716511566481
"Ccdc78",1.54715969946094,0.596545840876892
"Ccdc8",1.30355091172523,1.25021048150289
"Ccdc80",3.97882246965927,2.44926996142277
"Ccdc82",2.3318697647437,2.08041517632915
"Ccdc84",2.63254019115898,1.51248376632496
"Ccdc85b",1.2846538883272,0.863064038367446
"Ccdc85c",1.88309236911681,1.54989717302533
"Ccdc86",3.76046948049947,5.0781207936351
"Ccdc88a",2.93910707534639,2.78462411122579
"Ccdc88c",1.36090757448185,0.610658831260537
"Ccdc89",1.87375377985149,1.9330615259547
"Ccdc9",1.58229115543284,1.93005079360686
"Ccdc90b",4.1806348032218,4.06178173829347
"Ccdc91",0.925898470619363,0.995558173010547
"Ccdc92",1.69905891041393,0.524375842047455
"Ccdc92b",0.851027815463601,0.432201298505238
"Ccdc93",1.7531139593058,1.97192726085679
"Ccdc94",2.29017213777398,2.95983103950004
"Ccdc96",1.22968696973604,0.977452536081775
"Ccdc97",5.0406824191835,5.52891790177734
"Cchcr1",1.65438717199777,2.08715705354402
"Cck",0.681277084273417,1.22372720438636
"Ccl12",5.93896441215466,9.52729005271221
"Ccl17",1.09650043809739,0
"Ccl24",3.32811063923569,8.63106742884613
"Ccl25",2.03377762792074,1.9912370088992
"Ccl26",0.0919500512275002,1.96466472723479
"Ccl27a",4.54377706605022,2.57847775461581
"Ccl27b",1.41992215244088,0.171501163848178
"Ccl3",5.05328787412719,8.36646530288073
"Ccl4",4.12872675107945,7.93025353730756
"Ccl5",2.72953657114797,1.22878404536765
"Ccl7",6.46858788157803,10.917894946656
"Ccl8",2.20403132035731,7.18789966496022
"Ccl9",1.30184074607226,4.51065959064089
"Ccm2",2.09290314589734,2.77620923161476
"Ccna1",1.34221651840469,2.01527306978389
"Ccna2",3.04101963567808,5.48180006619323
"Ccnb1",6.62019441383789,8.81349527707438
"Ccnb2",3.55430487026716,5.46273175806718
"Ccnc",4.17734243739369,4.13445840314916
"Ccnd1",2.50409064171016,4.38698061337552
"Ccnd2",7.56537885567184,9.14187867659457
"Ccnd3",1.47680763188559,1.88382354744718
"Ccnd3-ps",0.113545307744473,1.02235473931408
"Ccndbp1",6.42553980776091,5.31767747667929
"Ccne1",2.83336103546457,3.39593806357339
"Ccne2",1.76485927660618,3.10575606988813
"Ccnf",2.84613319672804,5.23073127562305
"Ccng1",4.1262194724691,4.65789686444111
"Ccng2",4.97160626794264,4.39633430696221
"Ccnh",5.01629837001753,4.71894575654316
"Ccni",5.71533193352077,5.33885520248209
"Ccnj",2.84455160701902,2.80746480714502
"Ccnjl",1.12408767185484,0.88666054378635
"Ccnk",2.07734511885867,2.41062931135123
"Ccnl1",4.22181744537455,4.11131757947202
"Ccnl2",3.68085269686665,2.9527579695865
"Ccno",0.058671570797196,1.06004639216385
"Ccnt1",4.47245530144295,4.67858511645055
"Ccnt2",3.94880808615843,3.18413051388796
"Ccny",1.23055514308556,1.54225689053216
"Ccnyl1",0.845374888480288,1.28971778046646
"Ccp110",4.07606721053255,2.95431134167479
"Ccr1",2.8836957044077,7.40195305574011
"Ccr1l1",0,1.01446997614421
"Ccr2",0.71913452206936,0.700975340123214
"Ccrl2",4.02775348428016,7.18371956041594
"Ccs",5.29144504729502,4.95995412195074
"Ccser2",2.43847493597582,2.14731513308066
"Cct2",7.32824116227279,6.98617384127544
"Cct3",6.85572670079543,6.93161040057091
"Cct4",6.90120120489977,7.23809521179282
"Cct5",8.74278091468769,8.72583672954555
"Cct6a",5.10902323652404,5.43062184457296
"Cct7",7.90701864961607,8.00504841936704
"Cct8",7.52332702353354,7.80974309015776
"Cct8l1",0.103522348172825,1.47434233601619
"Ccz1",3.08062507873747,2.81568045669601
"Cd14",6.12384449209938,10.4170080148861
"Cd151",6.69414019744646,6.06217363819263
"Cd163",1.85446553936981,6.35825068654303
"Cd164",7.4846047691276,8.61034969715887
"Cd180",0.114396013391904,2.08918765535867
"Cd1d1",6.18361269222292,4.52325782707648
"Cd200",4.73849431402838,1.59512978635567
"Cd200r1",0.623784866024485,4.03983032933349
"Cd209a",4.40945283625243,8.41767311025159
"Cd209b",2.70331938308292,8.01011415536707
"Cd209d",0.741824746988811,4.33229973078722
"Cd209e",0.640406025044257,1.93290175862301
"Cd209f",5.61445063736154,11.2095817459704
"Cd209g",3.83676108658094,8.86261519829717
"Cd22",0.536590936454081,2.91784950000942
"Cd248",4.37162754142257,0.943124131306869
"Cd24a",8.24994539389296,3.57894101059372
"Cd274",1.23010666111654,1.64180932356149
"Cd276",1.620087054103,1.73168101923308
"Cd28",0.0122330810674827,0.906951804267757
"Cd2ap",1.45104844960376,1.84232443442499
"Cd2bp2",6.36230975949055,6.87246631272884
"Cd300a",2.15964478283423,5.52199874621753
"Cd300c2",3.17184025162938,6.77836173218166
"Cd300lb",0.0070420871795686,1.66116403667312
"Cd300ld",0.143182745750902,3.19803487039705
"Cd302",4.4990467317249,4.44111068174749
"Cd320",5.59131076409856,5.71163476682623
"Cd33",1.04933162756321,4.81875133097224
"Cd34",1.24599505449933,0.699459539536789
"Cd36",0.385412804851071,3.82781829029319
"Cd37",2.15721818075407,6.07781211612919
"Cd38",1.23132393889809,4.74087665494419
"Cd3eap",6.15859444289726,6.35110985256762
"Cd4",0.161479723484072,3.33279584158152
"Cd40",0.356970637437505,1.079256436341
"Cd44",3.63244689197024,3.76954271743105
"Cd47",3.34867304416772,3.09635673343078
"Cd48",0.846244727775954,4.67456994984376
"Cd52",2.14575988013583,3.70890698843745
"Cd53",2.91501049039408,7.03994200611586
"Cd55",0.723708649323253,3.42177832840601
"Cd59a",3.67778072745054,2.10290057693223
"Cd59b",1.20150890810332,0.385494248806927
"Cd63",8.99709828348612,8.36811982671795
"Cd68",5.96468990780441,11.1147578493348
"Cd69",0.558250603875343,0.649562143120675
"Cd70",1.58085296868386,0.514787163510801
"Cd72",0.347843993014563,1.00511633080494
"Cd74",7.08568726710415,8.72883498006219
"Cd79a",0.359620349042179,0.826054445865499
"Cd79b",1.58361885108093,5.31552235769748
"Cd80",0.441645503433658,2.65795388840635
"Cd81",10.0675745057309,8.45934119138871
"Cd82",4.67947835790478,3.2860911423873
"Cd83",2.62304653497517,5.97037088112395
"Cd84",0.719222926958887,3.70513812237605
"Cd86",1.036448487492,4.79140290222059
"Cd9",8.55446559714992,7.03814866162121
"Cd93",3.26150802770126,5.20974232609499
"Cd99l2",2.82954565632652,2.61675297346958
"Cdadc1",3.1742089929224,2.55369212538445
"Cdc123",4.29005810377136,4.47763921882535
"Cdc14a",0.556764490217082,1.04802926368297
"Cdc16",3.86341372418554,3.83104339686716
"Cdc20",4.83100160214386,6.92902726008144
"Cdc23",5.46863845548802,5.5603595026078
"Cdc25a",3.16300443279545,3.17321281869934
"Cdc25b",3.48237489958558,5.65863156373176
"Cdc25c",3.67483086668277,5.5610199669484
"Cdc26",5.20621099862324,5.29493057932001
"Cdc27",3.01520326248075,3.50653387813964
"Cdc34",3.1818279281044,2.99234555516147
"Cdc37",4.89694981452329,5.21763381377587
"Cdc37l1",3.73225831798197,3.27865623939912
"Cdc40",3.18668969790808,3.15074877788486
"Cdc42",7.25682392108493,7.63034282161146
"Cdc42bpa",1.93113048931837,1.715884761167
"Cdc42bpb",0.827071672114769,0.864522816146918
"Cdc42bpg",1.01731756350479,0.979405247562416
"Cdc42ep1",2.94660459378136,1.95616138573924
"Cdc42ep2",5.52947816625292,1.97781493958559
"Cdc42ep3",1.05599422457832,0.32319055320827
"Cdc42ep4",4.23038587112558,4.51808584387973
"Cdc42se1",6.07904934908427,7.04201739517827
"Cdc42se2",4.0647018481076,4.68256161033821
"Cdc45",3.19825828692585,4.06304076655264
"Cdc5l",3.7705740538874,3.84846960271837
"Cdc6",3.79801634472589,5.8224986891829
"Cdc7",2.70205725299762,3.57717287004217
"Cdc73",2.00979341388231,1.88335935844545
"Cdca2",2.86776699086066,4.79991606226086
"Cdca3",6.75782910310387,8.55845937222926
"Cdca4",4.86961108342092,5.76602658012791
"Cdca5",3.73299919511269,6.37379802061247
"Cdca7",5.27811763279978,6.18878458638809
"Cdca7l",0.654828441729644,1.18958996519969
"Cdca8",4.57270793462482,6.45893012340854
"Cdh10",1.76520816575756,0.966458927958914
"Cdh11",1.46824722698207,0.893419516332893
"Cdh2",2.81054469621687,2.0009683689923
"Cdh20",0.445796524647519,0.949155500663942
"Cdh4",1.78902480274662,1.71219468257701
"Cdip1",5.47817564565709,5.01012966149686
"Cdipt",6.3407113975974,6.14430333950228
"Cdk1",5.05160040072957,6.98346466527334
"Cdk11b",2.37029001663267,2.76942527880087
"Cdk12",3.03353183332517,2.96474678800064
"Cdk13",1.96198142544731,1.97418721902593
"Cdk16",4.20428472205162,3.64339072711252
"Cdk17",1.71551508773103,1.41132178188511
"Cdk18",1.13131313442894,0.570093782544812
"Cdk19",2.13331595456772,1.96530067986192
"Cdk2",4.19287233237181,5.8535613061679
"Cdk20",4.70355270444362,4.42687209215772
"Cdk2ap1",4.98750289514753,4.4503648358692
"Cdk2ap2",7.15865229037562,7.42531281965156
"Cdk4",9.69463636171738,10.2411428405724
"Cdk5",6.70069157830226,5.7709876968641
"Cdk5r1",7.05047261484375,5.45258704502921
"Cdk5rap1",2.33976371056063,1.99282752818077
"Cdk5rap2",1.26020920256458,1.79711103434641
"Cdk5rap3",6.43652232977229,6.26746389005846
"Cdk6",3.80376704431604,5.1885069630083
"Cdk7",3.91774188309988,3.96060380139075
"Cdk8",3.06152451231643,3.15369341762124
"Cdk9",4.19648374276464,4.17467410491271
"Cdkal1",1.0391002365839,1.14872805412202
"Cdkl2",1.3346689626688,0.609649635529396
"Cdkn1a",3.51992246292403,4.2026698269463
"Cdkn1b",7.764658078047,7.10673032457292
"Cdkn1c",3.02835685154963,3.61293273182863
"Cdkn2aip",4.88604142073956,4.73766205579958
"Cdkn2b",1.33259003601583,2.40778493177411
"Cdkn2c",6.40004222730096,6.00391565496314
"Cdkn2d",7.44592453789884,7.61179967002056
"Cdkn3",3.51096042310137,5.23042494782923
"Cdnf",0.904566748792756,1.05861659201103
"Cdo1",1.9809650701191,1.40030264298064
"Cdon",1.51108215105929,1.68871987205725
"Cdpf1",5.26404234047491,4.83591981334199
"Cdr1",6.92984138022145,6.29569746119002
"Cdr2",0.754179626951651,1.99034940085016
"Cdr2l",4.50198105476169,3.81617249809733
"Cds2",2.92164982255686,2.38073845199242
"Cdsn",2.90184008600022,2.71005328771767
"Cdv3",6.28811136055137,6.78644694722097
"Ceacam15",0.670062588147975,0.113183906383131
"Cebpa",3.16287531610573,4.80095524074614
"Cebpb",3.88255268011601,6.14756136973381
"Cebpd",2.59261564057942,3.24845194596518
"Cebpg",4.18884950150628,5.055465171644
"Cebpz",4.12511261588438,4.43139576722688
"Cebpzos",3.34643539157162,3.55081140226849
"Cecr2",2.41936249303946,2.45626404932845
"Cecr6",2.55519757964495,1.70483898391147
"Cela1",1.83508835906784,1.773833197635
"Celf1",3.12918525658614,3.34988905470624
"Celf2",2.16559568997926,2.11929173889802
"Celf3",3.76468285641205,1.30577974852605
"Celf4",1.0831381277612,0.389676067307773
"Celf5",2.33164155782974,1.0702700110803
"Celrr",0.88675673748192,0.491651044060483
"Celsr1",1.44778980561258,1.19040959244967
"Celsr2",4.60996040390294,3.83984571628749
"Celsr3",2.16925145473696,1.25596541372039
"Cend1",5.46722327792606,4.50660992151745
"Cenpa",5.56639177101977,7.15804803229627
"Cenpc1",3.37227898944297,3.85170113767812
"Cenpe",2.59146725484163,4.23949406211201
"Cenpf",3.43978399281248,5.78143764610346
"Cenph",3.04744131425154,3.72878138078591
"Cenpi",1.49574950086429,3.1355690358964
"Cenpj",1.73204822191671,2.27386164644958
"Cenpk",2.83703928589547,4.18942285594142
"Cenpl",3.56605394794121,5.16800651050604
"Cenpm",5.21562838088611,6.75221653723368
"Cenpn",3.10727249970803,4.83028273899892
"Cenpo",1.43934883119868,2.24503411569978
"Cenpp",1.09245888528906,1.39827222698472
"Cenpq",4.3110541694124,5.97714563081139
"Cenps",3.98372971690289,4.64778349010978
"Cenpt",5.22963797475743,6.12327867426397
"Cenpu",1.60186753322508,2.87846218453232
"Cenpv",4.28673191773474,3.58880921010619
"Cenpw",4.71025608044253,5.47237297118723
"Cenpx",7.72736267978977,8.03286494003467
"Cep104",2.11491914089261,1.82554180859792
"Cep120",2.40423093504393,2.20360176349591
"Cep135",0.893958381479353,1.06547044970055
"Cep152",0.881766168054811,1.36527961269696
