"","NPC","NSC","No_data","8","dentate_gyrus"
"Stom",3.32528278208063,4.55992520875881,3.94260399541972,3.94260399541972,3.94260399541972
"Strap",4.18422656149868,4.53006688871147,4.35714672510507,4.35714672510507,4.35714672510507
"Stt3a",5.43954750341603,5.95438572939497,5.6969666164055,5.6969666164055,5.6969666164055
"Stx2",1.75176482906121,2.52215061594113,2.13695772250117,2.13695772250117,2.13695772250117
"Stxbp2",3.23605500720058,4.72119732773433,3.97862616746746,3.97862616746746,3.97862616746746
"Suclg2",0.957361935304421,1.34342301354762,1.15039247442602,1.15039247442602,1.15039247442602
"Suds3",2.04335824367636,2.60607037374801,2.32471430871218,2.32471430871218,2.32471430871218
"Sulf2",1.55309678063135,1.8772042364063,1.71515050851882,1.71515050851882,1.71515050851882
"Sult1a1",3.53315958665123,7.13966105050319,5.33641031857721,5.33641031857721,5.33641031857721
"Sumf1",0.819063572993982,1.68092246512047,1.24999301905723,1.24999301905723,1.24999301905723
"Sumo3",5.36556170218615,5.88206293576705,5.6238123189766,5.6238123189766,5.6238123189766
"Sun1",3.22812954169695,3.72165494261335,3.47489224215515,3.47489224215515,3.47489224215515
"Suox",5.3247741627732,5.62694770819613,5.47586093548466,5.47586093548466,5.47586093548466
"Supt16",4.0399830736262,5.00636337098645,4.52317322230633,4.52317322230633,4.52317322230633
"Supt5",4.11132431737667,4.59441342354498,4.35286887046083,4.35286887046083,4.35286887046083
"Surf6",2.47948454247929,3.24426652134009,2.86187553190969,2.86187553190969,2.86187553190969
"Susd1",0.265536062951742,1.3272884787495,0.796412270850621,0.796412270850621,0.796412270850621
"Susd3",0.915859741166013,2.62179781067949,1.76882877592275,1.76882877592275,1.76882877592275
"Suv39h2",0.433333141658154,1.11920254242388,0.776267842041017,0.776267842041017,0.776267842041017
"Sv2c",0.525050507301132,1.07379356687515,0.799422037088139,0.799422037088139,0.799422037088139
"Swap70",1.32556280242831,2.76623225471895,2.04589752857363,2.04589752857363,2.04589752857363
"Syce2",3.22945838422872,3.93449833864754,3.58197836143813,3.58197836143813,3.58197836143813
"Syk",0.318965266668505,2.89349953819292,1.60623240243071,1.60623240243071,1.60623240243071
"Syna",0.566839338895858,0.551596970046908,0.559218154471383,0.559218154471383,0.559218154471383
"Sync",0.349240815567606,0.943999131087241,0.646619973327423,0.646619973327423,0.646619973327423
"Syncrip",3.91062858840627,4.57812189559998,4.24437524200312,4.24437524200312,4.24437524200312
"Syne2",1.11218391476947,1.39342870478933,1.2528063097794,1.2528063097794,1.2528063097794
"Syngr4",0.60662525341715,0.957001551366415,0.781813402391783,0.781813402391783,0.781813402391783
"Syt4",1.9143245318458,2.47131208212183,2.19281830698382,2.19281830698382,2.19281830698382
"Szrd1",3.02284755342197,3.36974139234844,3.19629447288521,3.19629447288521,3.19629447288521
"Tab1",3.75287823324469,4.18950249018742,3.97119036171606,3.97119036171606,3.97119036171606
"Tab2",2.93029006484006,3.6606834703734,3.29548676760673,3.29548676760673,3.29548676760673
"Tacc1",3.15001606354864,4.18563274177797,3.6678244026633,3.6678244026633,3.6678244026633
"Tacc3",3.62155695872955,5.55051809799811,4.58603752836383,4.58603752836383,4.58603752836383
"Taco1",2.63052911604131,3.38629522544858,3.00841217074495,3.00841217074495,3.00841217074495
"Tada3",3.57688414789642,4.02894504892611,3.80291459841126,3.80291459841126,3.80291459841126
"Taf1",2.67210892850319,3.21090970909323,2.94150931879821,2.94150931879821,2.94150931879821
"Taf12",4.13511932800716,4.46261063975491,4.29886498388104,4.29886498388104,4.29886498388104
"Taf3",1.35144839534271,1.65919758978292,1.50532299256282,1.50532299256282,1.50532299256282
"Taf6",5.03331615546468,5.54827211754067,5.29079413650267,5.29079413650267,5.29079413650267
"Taf6l",4.06517212867005,4.60312312044702,4.33414762455854,4.33414762455854,4.33414762455854
"Tal1",0.0804951668129931,1.05933271331386,0.569913940063428,0.569913940063428,0.569913940063428
"Tamm41",1.97664866023121,2.40285661948065,2.18975263985593,2.18975263985593,2.18975263985593
"Taok3",1.50236881408283,1.80824916649658,1.65530899028971,1.65530899028971,1.65530899028971
"Tap1",1.70083387085434,3.58525269971291,2.64304328528362,2.64304328528362,2.64304328528362
"Tap2",1.49619086341085,2.97512339429152,2.23565712885119,2.23565712885119,2.23565712885119
"Tapbp",5.16533515599265,6.55073054340595,5.8580328496993,5.8580328496993,5.8580328496993
"Tarbp1",1.12998311604326,1.49351961966454,1.3117513678539,1.3117513678539,1.3117513678539
"Tardbp",5.29167931276492,5.90662802716833,5.59915366996662,5.59915366996662,5.59915366996662
"Tars",5.26311091891638,5.69263521996086,5.47787306943862,5.47787306943862,5.47787306943862
"Tbc1d10a",0.979795860341622,1.53387806696985,1.25683696365573,1.25683696365573,1.25683696365573
"Tbc1d13",2.37667376246262,2.83471928914,2.60569652580131,2.60569652580131,2.60569652580131
"Tbc1d22a",0.723757159984846,1.03369854136185,0.878727850673347,0.878727850673347,0.878727850673347
"Tbc1d31",2.00465957703376,3.13890744852548,2.57178351277962,2.57178351277962,2.57178351277962
"Tbc1d4",1.46540512478699,2.49892601840455,1.98216557159577,1.98216557159577,1.98216557159577
"Tbc1d5",0.94551548612172,1.20529030315584,1.07540289463878,1.07540289463878,1.07540289463878
"Tbc1d9b",2.51433811148267,2.91040238211626,2.71237024679947,2.71237024679947,2.71237024679947
"Tbk1",2.37393100726663,3.25725250509814,2.81559175618239,2.81559175618239,2.81559175618239
"Tbl1x",2.14433870616837,2.52609255256018,2.33521562936428,2.33521562936428,2.33521562936428
"Tbl1xr1",1.91822201115536,2.26997066301159,2.09409633708347,2.09409633708347,2.09409633708347
"Tbl2",3.97550625727089,4.39613971575443,4.18582298651266,4.18582298651266,4.18582298651266
"Tbl3",5.74337295487941,6.41568782056894,6.07953038772418,6.07953038772418,6.07953038772418
"Tbxas1",0.228531999301096,2.05407334133934,1.14130267032022,1.14130267032022,1.14130267032022
"Tcam1",0.377233930984983,1.44395355161478,0.910593741299882,0.910593741299882,0.910593741299882
"Tcea1",4.24753309707996,4.78997879700394,4.51875594704195,4.51875594704195,4.51875594704195
"Tcea1-ps1",1.26753078683002,2.13966507764935,1.70359793223969,1.70359793223969,1.70359793223969
"Tcf19",6.10200002868733,7.57557550880164,6.83878776874449,6.83878776874449,6.83878776874449
"Tcf24",1.02220224895841,3.02736385216761,2.02478305056301,2.02478305056301,2.02478305056301
"Tcf3",2.41319477620918,2.88000410937974,2.64659944279446,2.64659944279446,2.64659944279446
"Tcn2",5.77964582426413,7.23398868012812,6.50681725219613,6.50681725219613,6.50681725219613
"Tcof1",2.13250162641587,3.63857889261918,2.88554025951753,2.88554025951753,2.88554025951753
"Tcp1",7.71540461553379,8.18924403095486,7.95232432324433,7.95232432324433,7.95232432324433
"Tctn1",1.02706630778763,1.26859131993379,1.14782881386071,1.14782881386071,1.14782881386071
"Tdp1",2.6743226136952,3.3820271184738,3.0281748660845,3.0281748660845,3.0281748660845
"Tdrd7",1.07971390833148,1.41897640445803,1.24934515639475,1.24934515639475,1.24934515639475
"Tdrkh",4.54911162279553,5.02854169027586,4.78882665653569,4.78882665653569,4.78882665653569
"Tead2",3.59622354390694,4.1396490389733,3.86793629144012,3.86793629144012,3.86793629144012
"Tec",0.400114225635667,1.41639440853686,0.908254317086261,0.908254317086261,0.908254317086261
"Tedc1",2.45244522769933,4.06415661415022,3.25830092092477,3.25830092092477,3.25830092092477
"Tep1",0.917649655213642,2.10915106377022,1.51340035949193,1.51340035949193,1.51340035949193
"Terf1",1.97734626370437,2.56422187844093,2.27078407107265,2.27078407107265,2.27078407107265
"Tesk2",0.903289907351359,1.26251031011996,1.08290010873566,1.08290010873566,1.08290010873566
"Tex261",6.34512771043593,6.97747803229703,6.66130287136648,6.66130287136648,6.66130287136648
"Tex30",3.86967217117112,4.62416985819115,4.24692101468113,4.24692101468113,4.24692101468113
"Tfap4",2.26209730651204,2.85232577378275,2.5572115401474,2.5572115401474,2.5572115401474
"Tfb1m",0.726588480413165,1.00518354906106,0.865886014737114,0.865886014737114,0.865886014737114
"Tfdp1",3.9857724031441,4.92193490136974,4.45385365225692,4.45385365225692,4.45385365225692
"Tfe3",2.64964390553406,4.32369711022047,3.48667050787726,3.48667050787726,3.48667050787726
"Tfg",3.58378335338216,4.02064118503463,3.8022122692084,3.8022122692084,3.8022122692084
"Tgfb1",0.303388907921634,1.95766698050016,1.1305279442109,1.1305279442109,1.1305279442109
"Tgfbi",2.1946417652884,5.97077792824661,4.0827098467675,4.0827098467675,4.0827098467675
"Tgfbr1",2.1640134647275,2.87518951932766,2.51960149202758,2.51960149202758,2.51960149202758
"Tgfbr2",0.952032473711586,2.95580449395152,1.95391848383155,1.95391848383155,1.95391848383155
"Tgfbrap1",1.63696113940224,2.27403260280867,1.95549687110546,1.95549687110546,1.95549687110546
"Tgif1",3.71985978360732,4.87342917900037,4.29664448130384,4.29664448130384,4.29664448130384
"Thada",0.794463379590001,1.0452515095339,0.91985744456195,0.91985744456195,0.91985744456195
"Thap11",4.5815068195431,5.58110358348521,5.08130520151415,5.08130520151415,5.08130520151415
"Thap12",4.31914355800414,4.79308996707067,4.5561167625374,4.5561167625374,4.5561167625374
"Thbd",5.00815816978676,6.30268509121908,5.65542163050292,5.65542163050292,5.65542163050292
"Themis2",1.57408612552237,5.48079380836909,3.52743996694573,3.52743996694573,3.52743996694573
"Thoc5",3.70232666884574,4.03268866792717,3.86750766838646,3.86750766838646,3.86750766838646
"Thop1",2.9881282022805,4.06744836365868,3.52778828296959,3.52778828296959,3.52778828296959
"Thrap3",4.45583456194084,4.89816663300576,4.6770005974733,4.6770005974733,4.6770005974733
"Thy1",2.56640282583048,3.3792382871695,2.97282055649999,2.97282055649999,2.97282055649999
"Ticam1",3.31209983169579,4.03300025130354,3.67255004149966,3.67255004149966,3.67255004149966
"Ticam2",0.471081279243921,2.36040805020238,1.41574466472315,1.41574466472315,1.41574466472315
"Ticrr",1.50884969796417,2.44120837473047,1.97502903634732,1.97502903634732,1.97502903634732
"Tifa",1.55966087643074,3.57454032587358,2.56710060115216,2.56710060115216,2.56710060115216
"Tifab",1.54966810651992,5.26955185864021,3.40960998258007,3.40960998258007,3.40960998258007
"Tigar",2.32852653374068,2.61902100267522,2.47377376820795,2.47377376820795,2.47377376820795
"Tigd3",3.79654148325259,4.65943432538767,4.22798790432013,4.22798790432013,4.22798790432013
"Timd4",0.624325074909073,3.79031062624224,2.20731785057566,2.20731785057566,2.20731785057566
"Timeless",4.02200887109179,5.47259928857227,4.74730407983203,4.74730407983203,4.74730407983203
"Tinf2",3.85932517318001,4.75775548595003,4.30854032956502,4.30854032956502,4.30854032956502
"Tipin",4.96317759070835,5.33783540739196,5.15050649905015,5.15050649905015,5.15050649905015
"Tirap",1.73507076222346,2.35534636208787,2.04520856215566,2.04520856215566,2.04520856215566
"Tjap1",2.08303240874511,2.55053648103069,2.3167844448879,2.3167844448879,2.3167844448879
"Tk2",2.91723223970154,3.55183862583284,3.23453543276719,3.23453543276719,3.23453543276719
"Tlcd2",1.48994981872439,2.87722734756822,2.1835885831463,2.1835885831463,2.1835885831463
"Tlk1",1.58638188349788,1.95334513057294,1.76986350703541,1.76986350703541,1.76986350703541
"Tln1",3.35256850730757,4.35490711579081,3.85373781154919,3.85373781154919,3.85373781154919
"Tln2",0.448070596698512,1.54888108814029,0.9984758424194,0.9984758424194,0.9984758424194
"Tlnrd1",2.1958077380568,2.89044604063712,2.54312688934696,2.54312688934696,2.54312688934696
"Tlr1",1.61319552186752,3.54861157352763,2.58090354769758,2.58090354769758,2.58090354769758
"Tlr13",0.820108396298465,4.79473808026305,2.80742323828076,2.80742323828076,2.80742323828076
"Tlr2",1.73186457867417,6.02007285361621,3.87596871614519,3.87596871614519,3.87596871614519
"Tlr4",0.495414004034338,3.23383915999378,1.86462658201406,1.86462658201406,1.86462658201406
"Tlr5",0.446801431410078,3.18390209233086,1.81535176187047,1.81535176187047,1.81535176187047
"Tlr6",0.957229549952759,3.68469912006001,2.32096433500638,2.32096433500638,2.32096433500638
"Tlr7",1.09484854004261,5.12246844675369,3.10865849339815,3.10865849339815,3.10865849339815
"Tlr8",0.406937214218335,3.91782734536812,2.16238227979323,2.16238227979323,2.16238227979323
"Tlr9",0.060913387409086,1.5517295700354,0.806321478722245,0.806321478722245,0.806321478722245
"Tm6sf1",0.66190276327204,1.78317252249355,1.2225376428828,1.2225376428828,1.2225376428828
"Tm9sf1",4.73968588627528,5.04094873113024,4.89031730870276,4.89031730870276,4.89031730870276
"Tmem104",1.4718278146796,2.98887261990695,2.23035021729328,2.23035021729328,2.23035021729328
"Tmem106a",3.04017330207223,7.18622807797725,5.11320069002474,5.11320069002474,5.11320069002474
"Tmem106c",6.78124020887643,7.2701868543994,7.02571353163791,7.02571353163791,7.02571353163791
"Tmem109",6.36492824197961,6.88293228001752,6.62393026099856,6.62393026099856,6.62393026099856
"Tmem120a",3.76876581258691,4.27076419769374,4.01976500514033,4.01976500514033,4.01976500514033
"Tmem121",0.808085824859172,0.873417185925645,0.840751505392408,0.840751505392408,0.840751505392408
"Tmem123",2.26942390718279,2.89652081445344,2.58297236081812,2.58297236081812,2.58297236081812
"Tmem140",0.955341787263725,3.76608996246735,2.36071587486554,2.36071587486554,2.36071587486554
"Tmem168",3.21923290488564,3.68548346858468,3.45235818673516,3.45235818673516,3.45235818673516
"Tmem170b",4.56329878828858,5.13396545637271,4.84863212233064,4.84863212233064,4.84863212233064
"Tmem173",2.98825860750245,5.53871010636091,4.26348435693168,4.26348435693168,4.26348435693168
"Tmem176a",5.37326354700332,7.54101001385574,6.45713678042953,6.45713678042953,6.45713678042953
"Tmem176b",7.43425803925413,8.63452413320398,8.03439108622905,8.03439108622905,8.03439108622905
"Tmem179",0.524400408185899,1.19065966137112,0.85753003477851,0.85753003477851,0.85753003477851
"Tmem184b",1.88027446262917,2.39658785305065,2.13843115783991,2.13843115783991,2.13843115783991
"Tmem186",5.3242808959403,6.1432555334794,5.73376821470985,5.73376821470985,5.73376821470985
"Tmem214",4.21899950529132,4.97405746847765,4.59652848688448,4.59652848688448,4.59652848688448
"Tmem221",0.137984212548475,1.73000129405421,0.933992753301345,0.933992753301345,0.933992753301345
"Tmem229a",5.53484280997516,6.14832713503911,5.84158497250714,5.84158497250714,5.84158497250714
"Tmem229b",1.43363957399129,2.42554624292411,1.9295929084577,1.9295929084577,1.9295929084577
"Tmem230",4.64343960637676,4.98791187649883,4.8156757414378,4.8156757414378,4.8156757414378
"Tmem238",1.22858793687078,1.47464118385343,1.35161456036211,1.35161456036211,1.35161456036211
"Tmem250-ps",7.47190788545384,8.12663828617906,7.79927308581645,7.79927308581645,7.79927308581645
"Tmem268",1.30556278581276,2.84266662542737,2.07411470562006,2.07411470562006,2.07411470562006
"Tmem35b",3.90452469877871,4.6017935121028,4.25315910544076,4.25315910544076,4.25315910544076
"Tmem37",4.94060984390088,5.93157561592544,5.43609272991316,5.43609272991316,5.43609272991316
"Tmem69",4.15860854802585,4.78664327566771,4.47262591184678,4.47262591184678,4.47262591184678
"Tmem8",2.44585924676805,3.19609880096601,2.82097902386703,2.82097902386703,2.82097902386703
"Tmem82",0.534749323600073,1.34410222186494,0.939425772732505,0.939425772732505,0.939425772732505
"Tmem86a",4.9264391288992,6.45788787342335,5.69216350116128,5.69216350116128,5.69216350116128
"Tmem91",2.77037216684048,3.54360922562004,3.15699069623026,3.15699069623026,3.15699069623026
"Tmem97",6.04977009156513,6.82739403426544,6.43858206291528,6.43858206291528,6.43858206291528
"Tmod3",3.41238566658778,4.02779886787918,3.72009226723348,3.72009226723348,3.72009226723348
"Tmpo",4.44138950031575,5.26471127731887,4.85305038881731,4.85305038881731,4.85305038881731
"Tmsb4x",14.007935964774,14.7226739863871,14.3653049755806,14.3653049755806,14.3653049755806
"Tmtc3",1.61470301742597,2.47990851859709,2.04730576801153,2.04730576801153,2.04730576801153
"Tmtc4",1.15937390049344,1.47280724408376,1.3160905722886,1.3160905722886,1.3160905722886
"Tmx1",5.85915756384627,6.50314112016791,6.18114934200709,6.18114934200709,6.18114934200709
"Tnf",2.06088203524575,6.30242812695968,4.18165508110272,4.18165508110272,4.18165508110272
"Tnfaip1",6.30650591129884,6.76309905044238,6.53480248087061,6.53480248087061,6.53480248087061
"Tnfaip3",0.610013194480902,2.79548827263426,1.70275073355758,1.70275073355758,1.70275073355758
"Tnfaip8",1.1754315034102,2.81417472416947,1.99480311378984,1.99480311378984,1.99480311378984
"Tnfaip8l1",2.51955078273976,4.37717740890299,3.44836409582138,3.44836409582138,3.44836409582138
"Tnfaip8l2",4.44233027167161,8.4478476332287,6.44508895245015,6.44508895245015,6.44508895245015
"Tnfrsf11a",0.316611245956053,2.31790998820718,1.31726061708162,1.31726061708162,1.31726061708162
"Tnfrsf13b",0.429203528171633,2.66663706271498,1.54792029544331,1.54792029544331,1.54792029544331
"Tnfrsf14",0.688295550324594,2.14862408667185,1.41845981849822,1.41845981849822,1.41845981849822
"Tnfrsf17",0.630019950473507,3.91122009105476,2.27062002076414,2.27062002076414,2.27062002076414
"Tnfrsf1a",4.76483648877124,6.26477823543138,5.51480736210131,5.51480736210131,5.51480736210131
"Tnfrsf1b",0.42083261258847,3.65482329826868,2.03782795542857,2.03782795542857,2.03782795542857
