"","Gene","Category"
"2807","Uvssa","NPCbyNSC"
"2808","Csnk2b","NPCbyNSC"
"2809","D130040H23Rik","NPCbyNSC"
"2810","Gm25195","NPCbyNSC"
"2811","Shd","NPCbyNSC"
"2812","Pomt2","NPCbyNSC"
"2813","Rnu3a","NPCbyNSC"
"2814","Lbp","NPCbyNSC"
"2815","1810010H24Rik","NPCbyNSC"
"2816","Map4k2","NPCbyNSC"
"2817","Slc7a11","NPCbyNSC"
"2818","Dmxl2","NPCbyNSC"
"2819","Particl","NPCbyNSC"
"2820","Atpif1","NPCbyNSC"
"2821","Rpl31-ps14","NPCbyNSC"
"2822","Atg12","NPCbyNSC"
"2823","3110079O15Rik","NPCbyNSC"
"2824","1700007K13Rik","NPCbyNSC"
"2825","2700097O09Rik","NPCbyNSC"
"2826","Gtf2h5","NPCbyNSC"
"2827","Hectd3","NPCbyNSC"
"2828","Abhd17b","NPCbyNSC"
"2829","Gm42755","NPCbyNSC"
"2830","Pcgf2","NPCbyNSC"
"2831","Rpl17-ps3","NPCbyNSC"
"2832","Tmem184c","NPCbyNSC"
"2833","Gdf9","NPCbyNSC"
"2834","2900064F13Rik","NPCbyNSC"
"2835","Cox11","NPCbyNSC"
"2836","Tmem74","NPCbyNSC"
"2837","A430046D13Rik","NPCbyNSC"
"2838","Gm43655","NPCbyNSC"
"2839","Rpl34","NPCbyNSC"
"2840","Auts2","NPCbyNSC"
"2841","Atp6v1g1","NPCbyNSC"
"2842","Bfar","NPCbyNSC"
"2843","Sp8","NPCbyNSC"
"2844","Asxl3","NPCbyNSC"
"2845","Dhtkd1","NPCbyNSC"
"2846","Rb1cc1","NPCbyNSC"
"2847","Ank2","NPCbyNSC"
"2848","Aamdc","NPCbyNSC"
"2849","Gm25735","NPCbyNSC"
"2850","Dpm3","NPCbyNSC"
"2851","Gm26981","NPCbyNSC"
"2852","Ankrd66","NPCbyNSC"
"2853","Adamts1","NPCbyNSC"
"2854","Pianp","NPCbyNSC"
"2855","Atp6v0e","NPCbyNSC"
"2856","Chrnb2","NPCbyNSC"
"2857","B230322F03Rik","NPCbyNSC"
"2858","Morf4l1","NPCbyNSC"
"2859","Ocln","NPCbyNSC"
"2860","Psmg3","NPCbyNSC"
"2861","4933431E20Rik","NPCbyNSC"
"2862","Large2","NPCbyNSC"
"2863","Ctso","NPCbyNSC"
"2864","Tmcc2","NPCbyNSC"
"2865","Gm8805","NPCbyNSC"
"2866","Usp33","NPCbyNSC"
"2867","Fibp","NPCbyNSC"
"2868","Ccdc51","NPCbyNSC"
"2869","Ackr1","NPCbyNSC"
"2870","Gm19554","NPCbyNSC"
"2871","Chrnb1","NPCbyNSC"
"2872","Pold4","NPCbyNSC"
"2873","Rsrc2","NPCbyNSC"
"2874","Kcnb1","NPCbyNSC"
"2875","Btf3","NPCbyNSC"
"2876","Rab7b","NPCbyNSC"
"2877","Tma16","NPCbyNSC"
"2878","A230072C01Rik","NPCbyNSC"
"2879","Lce1e","NPCbyNSC"
"2880","Mettl27","NPCbyNSC"
"2881","Sec14l2","NPCbyNSC"
"2882","Uqcr10","NPCbyNSC"
"2883","Gm6123","NPCbyNSC"
"2884","Xpr1","NPCbyNSC"
"2885","Bud31","NPCbyNSC"
"2886","Nudt4","NPCbyNSC"
"2887","Gm38099","NPCbyNSC"
"2888","Cacnb1","NPCbyNSC"
"2889","Armcx3","NPCbyNSC"
"2890","Pfdn1","NPCbyNSC"
"2891","1600020E01Rik","NPCbyNSC"
"2892","Pygl","NPCbyNSC"
"2893","Tekt1","NPCbyNSC"
"2894","Cdip1","NPCbyNSC"
"2895","AC163667.1","NPCbyNSC"
"2896","Gm12618","NPCbyNSC"
"2897","Gm47438","NPCbyNSC"
"2898","3632451O06Rik","NPCbyNSC"
"2899","Tfpt","NPCbyNSC"
"2900","Ceacam15","NPCbyNSC"
"2901","Taz","NPCbyNSC"
"2902","Aig1","NPCbyNSC"
"2903","Stx1b","NPCbyNSC"
"2904","Polr2l","NPCbyNSC"
"2905","4933407K13Rik","NPCbyNSC"
"2906","Agpat5","NPCbyNSC"
"2907","Yipf4","NPCbyNSC"
"2908","Slc22a6","NPCbyNSC"
"2909","Spon2","NPCbyNSC"
"2910","Tmem70","NPCbyNSC"
"2911","Fam133b","NPCbyNSC"
"2912","Errfi1","NPCbyNSC"
"2913","Zfp983","NPCbyNSC"
"2914","Sfn","NPCbyNSC"
"2915","Smarcd2","NPCbyNSC"
"2916","Rfesd","NPCbyNSC"
"2917","Csnk1e","NPCbyNSC"
"2918","Ctf1","NPCbyNSC"
"2919","Spata45","NPCbyNSC"
"2920","Ccdc112","NPCbyNSC"
"2921","Kmt2e","NPCbyNSC"
"2922","Fopnl","NPCbyNSC"
"2923","Ppp2r3a","NPCbyNSC"
"2924","Ebag9","NPCbyNSC"
"2925","Pcdh10","NPCbyNSC"
"2926","Cep170b","NPCbyNSC"
"2927","Ddo","NPCbyNSC"
"2928","Pde1b","NPCbyNSC"
"2929","Atp5h","NPCbyNSC"
"2930","Amfr","NPCbyNSC"
"2931","Meis3","NPCbyNSC"
"2932","Gm47572","NPCbyNSC"
"2933","Kif3c","NPCbyNSC"
"2934","Timm8a1","NPCbyNSC"
"2935","Nppc","NPCbyNSC"
"2936","Bloc1s6os","NPCbyNSC"
"2937","Slc25a19","NPCbyNSC"
"2938","Rtn2","NPCbyNSC"
"2939","Mir684-2","NPCbyNSC"
"2940","D230017M19Rik","NPCbyNSC"
"2941","Slco1a4","NPCbyNSC"
"2942","Dguok","NPCbyNSC"
"2943","Zfp444","NPCbyNSC"
"2944","Gm26876","NPCbyNSC"
"2945","Ttll3","NPCbyNSC"
"2946","Emc2","NPCbyNSC"
"2947","Gm46404","NPCbyNSC"
"2948","1700003M07Rik","NPCbyNSC"
"2949","Zfp457","NPCbyNSC"
"2950","Ddx5","NPCbyNSC"
"2951","Sphkap","NPCbyNSC"
"2952","Lrp11","NPCbyNSC"
"2953","Mex3a","NPCbyNSC"
"2954","Mpc1","NPCbyNSC"
"2955","Polr2g","NPCbyNSC"
"2956","Scrn1","NPCbyNSC"
"2957","Pqbp1","NPCbyNSC"
"2958","Rpl37rt","NPCbyNSC"
"2959","Rps18-ps1","NPCbyNSC"
"2960","Zbtb21","NPCbyNSC"
"2961","Osgin2","NPCbyNSC"
"2962","Gnat1","NPCbyNSC"
"2963","Rab24","NPCbyNSC"
"2964","Tagln","NPCbyNSC"
"2965","Zfp560","NPCbyNSC"
"2966","Fbxo7","NPCbyNSC"
"2967","Ppp1r12c","NPCbyNSC"
"2968","Ttc28","NPCbyNSC"
"2969","Dcaf12l1","NPCbyNSC"
"2970","Rab10os","NPCbyNSC"
"2971","Tango2","NPCbyNSC"
"2972","Creld1","NPCbyNSC"
"2973","Taf11","NPCbyNSC"
"2974","Fbxo27","NPCbyNSC"
"2975","Vmn2r-ps20","NPCbyNSC"
"2976","Kantr","NPCbyNSC"
"2977","Zfp61","NPCbyNSC"
"2978","Zfp938","NPCbyNSC"
"2979","Dedd2","NPCbyNSC"
"2980","Lin7b","NPCbyNSC"
"2981","Kcnq2","NPCbyNSC"
"2982","Sirt2","NPCbyNSC"
"2983","Fam181a","NPCbyNSC"
"2984","Tmem106b","NPCbyNSC"
"2985","Grin1","NPCbyNSC"
"2986","Gm12655","NPCbyNSC"
"2987","Mllt3","NPCbyNSC"
"2988","2610301B20Rik","NPCbyNSC"
"2989","Rbfox2","NPCbyNSC"
"2990","Tmem198b","NPCbyNSC"
"2991","Mir99ahg","NPCbyNSC"
"2992","Gm6204","NPCbyNSC"
"2993","Gm9978","NPCbyNSC"
"2994","Gm2a","NPCbyNSC"
"2995","Slc19a2","NPCbyNSC"
"2996","Zdhhc20","NPCbyNSC"
"2997","Chst10","NPCbyNSC"
"2998","Sypl2","NPCbyNSC"
"2999","Gm43719","NPCbyNSC"
"3000","Ppme1","NPCbyNSC"
"3001","Zfp939","NPCbyNSC"
"3002","Heg1","NPCbyNSC"
"3003","R74862","NPCbyNSC"
"3004","Slc9a6","NPCbyNSC"
"3005","Setd4","NPCbyNSC"
"3006","Arhgef17","NPCbyNSC"
"3007","Metrn","NPCbyNSC"
"3008","Tmem175","NPCbyNSC"
"3009","1190007I07Rik","NPCbyNSC"
"3010","Drp2","NPCbyNSC"
"3011","Rcan2","NPCbyNSC"
"3012","Shisa4","NPCbyNSC"
"3013","Wdr34","NPCbyNSC"
"3014","Uqcrq","NPCbyNSC"
"3015","Fxyd5","NPCbyNSC"
"3016","Aqp5","NPCbyNSC"
"3017","Mcf2l","NPCbyNSC"
"3018","Cpeb3","NPCbyNSC"
"3019","Gm16244","NPCbyNSC"
"3020","Gm8186","NPCbyNSC"
"3021","Gm16195","NPCbyNSC"
"3022","Tmem44","NPCbyNSC"
"3023","Sema6b","NPCbyNSC"
"3024","Dst","NPCbyNSC"
"3025","Slc20a1","NPCbyNSC"
"3026","Cdc42ep3","NPCbyNSC"
"3027","Pfkp","NPCbyNSC"
"3028","Pdcd5","NPCbyNSC"
"3029","Gm14418","NPCbyNSC"
"3030","Zfp940","NPCbyNSC"
"3031","5033406O09Rik","NPCbyNSC"
"3032","Gm14326","NPCbyNSC"
"3033","Gm20627","NPCbyNSC"
"3034","Fsd1","NPCbyNSC"
"3035","Usp30","NPCbyNSC"
"3036","Rps19-ps8","NPCbyNSC"
"3037","Vstm2a","NPCbyNSC"
"3038","Setd6","NPCbyNSC"
"3039","Ndufb6","NPCbyNSC"
"3040","Ift22","NPCbyNSC"
"3041","Cbln3","NPCbyNSC"
"3042","Ube2h","NPCbyNSC"
"3043","Chic1","NPCbyNSC"
"3044","Gm4796","NPCbyNSC"
"3045","Gm6277","NPCbyNSC"
"3046","Tgfbr3","NPCbyNSC"
"3047","Cyb5a","NPCbyNSC"
"3048","Prdx2","NPCbyNSC"
"3049","Ppp2r5b","NPCbyNSC"
"3050","Lrrc1","NPCbyNSC"
"3051","Rlbp1","NPCbyNSC"
"3052","Rbbp9","NPCbyNSC"
"3053","Lrrn4cl","NPCbyNSC"
"3054","Lgalsl","NPCbyNSC"
"3055","Hmg20a","NPCbyNSC"
"3056","Creb3l1","NPCbyNSC"
"3057","Tmbim4","NPCbyNSC"
"3058","Clip2","NPCbyNSC"
"3059","Myo6","NPCbyNSC"
"3060","Emx2os","NPCbyNSC"
"3061","Ttc33","NPCbyNSC"
"3062","Akap8l","NPCbyNSC"
"3063","Ccdc174","NPCbyNSC"
"3064","Gm17399","NPCbyNSC"
"3065","Chuk","NPCbyNSC"
"3066","Pcsk1n","NPCbyNSC"
"3067","Gm44238","NPCbyNSC"
"3068","Gria1","NPCbyNSC"
"3069","Gfm2","NPCbyNSC"
"3070","Rab9","NPCbyNSC"
"3071","Tbc1d19","NPCbyNSC"
"3072","Grpel1","NPCbyNSC"
"3073","Gm8371","NPCbyNSC"
"3074","Smoc1","NPCbyNSC"
"3075","Nek3","NPCbyNSC"
"3076","1700056N10Rik","NPCbyNSC"
"3077","Cdk16","NPCbyNSC"
"3078","Ndufb5","NPCbyNSC"
"3079","Pex1","NPCbyNSC"
"3080","Tmem51","NPCbyNSC"
"3081","Etfbkmt","NPCbyNSC"
"3082","Selenof","NPCbyNSC"
"3083","Rpl17","NPCbyNSC"
"3084","Pigz","NPCbyNSC"
"3085","Atad1","NPCbyNSC"
"3086","Taf1a","NPCbyNSC"
"3087","Camkk1","NPCbyNSC"
"3088","Acot9","NPCbyNSC"
"3089","Gm43042","NPCbyNSC"
"3090","Lrp4","NPCbyNSC"
"3091","4732496C06Rik","NPCbyNSC"
"3092","Zfp788","NPCbyNSC"
"3093","Dgat2","NPCbyNSC"
"3094","Itm2c","NPCbyNSC"
"3095","Fkbp1b","NPCbyNSC"
"3096","Tepsin","NPCbyNSC"
"3097","AC126028.1","NPCbyNSC"
"3098","Pigw","NPCbyNSC"
"3099","Ggh","NPCbyNSC"
"3100","Trmt10b","NPCbyNSC"
"3101","Gm14127","NPCbyNSC"
"3102","Gm47135","NPCbyNSC"
"3103","Sdhaf2","NPCbyNSC"
"3104","1810022K09Rik","NPCbyNSC"
"3105","Enah","NPCbyNSC"
"3106","Rps27a-ps1","NPCbyNSC"
"3107","Fam162a","NPCbyNSC"
"3108","Ldb1","NPCbyNSC"
"3109","Gm47481","NPCbyNSC"
"3110","Riok3","NPCbyNSC"
"3111","Ifi44","NPCbyNSC"
"3112","Gsap","NPCbyNSC"
"3113","Atp13a1","NPCbyNSC"
"3114","Pcdh17","NPCbyNSC"
"3115","Bet1","NPCbyNSC"
"3116","Phlpp1","NPCbyNSC"
"3117","Zbtb38","NPCbyNSC"
"3118","Atp4a","NPCbyNSC"
"3119","Kremen1","NPCbyNSC"
"3120","Lrp3","NPCbyNSC"
"3121","Eif3s6-ps1","NPCbyNSC"
"3122","Pkd1","NPCbyNSC"
"3123","Epb41l1","NPCbyNSC"
"3124","Cdkl2","NPCbyNSC"
"3125","Enkur","NPCbyNSC"
"3126","Rorc","NPCbyNSC"
"3127","Spata24","NPCbyNSC"
"3128","Gm16001","NPCbyNSC"
"3129","Adipor2","NPCbyNSC"
"3130","BC029722","NPCbyNSC"
"3131","Haghl","NPCbyNSC"
"3132","Rapgef3","NPCbyNSC"
"3133","Klhl25","NPCbyNSC"
"3134","Dmpk","NPCbyNSC"
"3135","Sesn3","NPCbyNSC"
"3136","Morn2","NPCbyNSC"
"3137","Firre","NPCbyNSC"
"3138","Mdm2","NPCbyNSC"
"3139","Plec","NPCbyNSC"
"3140","Nxt2","NPCbyNSC"
"3141","Slc35f5","NPCbyNSC"
"3142","Hmgb1-ps2","NPCbyNSC"
"3143","Zxdb","NPCbyNSC"
"3144","Mapt","NPCbyNSC"
"3145","Kcnk2","NPCbyNSC"
"3146","Smim1","NPCbyNSC"
"3147","Dstn","NPCbyNSC"
"3148","Mtif2","NPCbyNSC"
"3149","Ndufb4","NPCbyNSC"
"3150","Minpp1","NPCbyNSC"
"3151","Htra3","NPCbyNSC"
"3152","Gata2","NPCbyNSC"
"3153","Gm14410","NPCbyNSC"
"3154","Fam76b","NPCbyNSC"
"3155","1500002C15Rik","NPCbyNSC"
"3156","Chn1","NPCbyNSC"
"3157","Sapcd1","NPCbyNSC"
"3158","4921531C22Rik","NPCbyNSC"
"3159","Slc35e3","NPCbyNSC"
"3160","9330160F10Rik","NPCbyNSC"
"3161","Zfp593","NPCbyNSC"
"3162","Ids","NPCbyNSC"
"3163","Fbxo10","NPCbyNSC"
"3164","Setmar","NPCbyNSC"
"3165","Hmgb1-ps9","NPCbyNSC"
"3166","Mansc1","NPCbyNSC"
"3167","Sfxn4","NPCbyNSC"
"3168","Tspan33","NPCbyNSC"
"3169","Cdk2ap1","NPCbyNSC"
"3170","Uqcrfs1","NPCbyNSC"
"3171","Glt8d1","NPCbyNSC"
"3172","Pde4dip","NPCbyNSC"
"3173","Cyp51","NPCbyNSC"
"3174","Rimklb","NPCbyNSC"
"3175","Pgrmc2","NPCbyNSC"
"3176","Garem2","NPCbyNSC"
"3177","Trp53bp2","NPCbyNSC"
"3178","Rae1","NPCbyNSC"
"3179","Gm23444","NPCbyNSC"
"3180","Pcyt1b","NPCbyNSC"
"3181","Shtn1","NPCbyNSC"
"3182","Slc16a1","NPCbyNSC"
"3183","Phactr3","NPCbyNSC"
"3184","Il11ra1","NPCbyNSC"
"3185","Camk2g","NPCbyNSC"
"3186","A830082K12Rik","NPCbyNSC"
"3187","Hdgfl3","NPCbyNSC"
"3188","Slc25a17","NPCbyNSC"
"3189","Ntmt1","NPCbyNSC"
"3190","App","NPCbyNSC"
"3191","Tmem255a","NPCbyNSC"
"3192","Sort1","NPCbyNSC"
"3193","Pts","NPCbyNSC"
"3194","Zfp532","NPCbyNSC"
"3195","Immp1l","NPCbyNSC"
"3196","Mapk8","NPCbyNSC"
"3197","Dnajc6","NPCbyNSC"
"3198","Dhrs7b","NPCbyNSC"
"3199","Cadps","NPCbyNSC"
"3200","Zfp51","NPCbyNSC"
"3201","Lrrc57","NPCbyNSC"
"3202","Hdac5","NPCbyNSC"
"3203","Dlgap1","NPCbyNSC"
"3204","Yars2","NPCbyNSC"
"3205","Snapc5","NPCbyNSC"
"3206","Synrg","NPCbyNSC"
"3207","Zfp467","NPCbyNSC"
"3208","Chga","NPCbyNSC"
"3209","3110039M20Rik","NPCbyNSC"
"3210","Slc37a3","NPCbyNSC"
"3211","Rabggtb","NPCbyNSC"
"3212","1700030J22Rik","NPCbyNSC"
"3213","Pura","NPCbyNSC"
"3214","Rab11fip2","NPCbyNSC"
"3215","Rpl37","NPCbyNSC"
"3216","Sybu","NPCbyNSC"
"3217","Akap9","NPCbyNSC"
"3218","Rtl8b","NPCbyNSC"
"3219","Spns1","NPCbyNSC"
"3220","Fam189b","NPCbyNSC"
"3221","Gm44845","NPCbyNSC"
"3222","Zyg11b","NPCbyNSC"
"3223","Slc30a9","NPCbyNSC"
"3224","Prmt6","NPCbyNSC"
"3225","Bcam","NPCbyNSC"
"3226","Gm43471","NPCbyNSC"
"3227","Zkscan6","NPCbyNSC"
"3228","Agfg1","NPCbyNSC"
"3229","Nisch","NPCbyNSC"
"3230","Gm10060","NPCbyNSC"
"3231","Rbak","NPCbyNSC"
"3232","B9d2","NPCbyNSC"
"3233","Polr3gl","NPCbyNSC"
"3234","B3galt6","NPCbyNSC"
"3235","Ttpa","NPCbyNSC"
"3236","2410089E03Rik","NPCbyNSC"
"3237","Ccni","NPCbyNSC"
"3238","Zswim8","NPCbyNSC"
"3239","B930082K07Rik","NPCbyNSC"
"3240","Rpl38","NPCbyNSC"
"3241","Spin2c","NPCbyNSC"
"3242","2810039B14Rik","NPCbyNSC"
"3243","Gm12279","NPCbyNSC"
"3244","Dolpp1","NPCbyNSC"
"3245","Nipsnap3b","NPCbyNSC"
"3246","Timm17a","NPCbyNSC"
"3247","Cyp2s1","NPCbyNSC"
"3248","Gm48035","NPCbyNSC"
"3249","Laptm4b","NPCbyNSC"
"3250","Sh2b1","NPCbyNSC"
"3251","Akirin2","NPCbyNSC"
"3252","Tom1","NPCbyNSC"
"3253","1110034G24Rik","NPCbyNSC"
"3254","Pttg1ip","NPCbyNSC"
"3255","Ahi1","NPCbyNSC"
"3256","Gm6969","NPCbyNSC"
"3257","Kank3","NPCbyNSC"
"3258","Cntn1","NPCbyNSC"
"3259","Zw10","NPCbyNSC"
"3260","Deptor","NPCbyNSC"
"3261","Samd5","NPCbyNSC"
"3262","4930547E08Rik","NPCbyNSC"
"3263","Nfs1","NPCbyNSC"
"3264","Golga7b","NPCbyNSC"
"3265","Cdc37l1","NPCbyNSC"
"3266","Sdc2","NPCbyNSC"
"3267","Ttc12","NPCbyNSC"
"3268","Habp4","NPCbyNSC"
"3269","Ccdc137","NPCbyNSC"
"3270","Dlgap4","NPCbyNSC"
"3271","Clcn6","NPCbyNSC"
"3272","Gm11450","NPCbyNSC"
"3273","Rufy1","NPCbyNSC"
"3274","Spsb1","NPCbyNSC"
"3275","4930550C14Rik","NPCbyNSC"
"3276","Gm17102","NPCbyNSC"
"3277","Syt7","NPCbyNSC"
"3278","Wasf3","NPCbyNSC"
"3279","Lsm14b","NPCbyNSC"
"3280","Amd1","NPCbyNSC"
"3281","Olfr889","NPCbyNSC"
"3282","Derl3","NPCbyNSC"
"3283","Zfp608","NPCbyNSC"
"3284","Strn3","NPCbyNSC"
"3285","Krit1","NPCbyNSC"
"3286","Nudt22","NPCbyNSC"
"3287","Pygm","NPCbyNSC"
"3288","Cdo1","NPCbyNSC"
"3289","AC131033.1","NPCbyNSC"
"3290","Lrp8os3","NPCbyNSC"
"3291","Arxes2","NPCbyNSC"
"3292","Brd2","NPCbyNSC"
"3293","Gm5122","NPCbyNSC"
"3294","Rasgrp1","NPCbyNSC"
"3295","Timm22","NPCbyNSC"
"3296","Usp3","NPCbyNSC"
"3297","Gm2061","NPCbyNSC"
"3298","Pak1","NPCbyNSC"
"3299","Gm37049","NPCbyNSC"
"3300","5430405H02Rik","NPCbyNSC"
"3301","Tbca","NPCbyNSC"
"3302","Ankrd29","NPCbyNSC"
"3303","Spred3","NPCbyNSC"
"3304","Zfp688","NPCbyNSC"
"3305","Ubac1","NPCbyNSC"
"3306","Tpcn1","NPCbyNSC"
"3307","Gm38393","NPCbyNSC"
"3308","Abcc9","NPCbyNSC"
"3309","Krt222","NPCbyNSC"
"3310","Hdhd2","NPCbyNSC"
"3311","Zfp263","NPCbyNSC"
"3312","Trim29","NPCbyNSC"
"3313","Gchfr","NPCbyNSC"
"3314","AC122356.1","NPCbyNSC"
"3315","Plcl1","NPCbyNSC"
"3316","Stard7","NPCbyNSC"
"3317","Gm43597","NPCbyNSC"
"3318","Top2b","NPCbyNSC"
"3319","2310035C23Rik","NPCbyNSC"
"3320","Gm23726","NPCbyNSC"
"3321","Nenf","NPCbyNSC"
"3322","Map7d1","NPCbyNSC"
"3323","Gm11479","NPCbyNSC"
"3324","1700019D03Rik","NPCbyNSC"
"3325","Cacng8","NPCbyNSC"
"3326","AI837181","NPCbyNSC"
"3327","Tram1l1","NPCbyNSC"
"3328","Ankle2","NPCbyNSC"
"3329","Gpr135","NPCbyNSC"
"3330","Slc39a3","NPCbyNSC"
"3331","C030006K11Rik","NPCbyNSC"
"3332","Gm43032","NPCbyNSC"
"3333","Grm3","NPCbyNSC"
"3334","Ift46","NPCbyNSC"
"3335","Ppt2","NPCbyNSC"
"3336","Gm47484","NPCbyNSC"
"3337","Zkscan3","NPCbyNSC"
"3338","Phyhip","NPCbyNSC"
"3339","Prdx5","NPCbyNSC"
"3340","Gm26534","NPCbyNSC"
"3341","Rnf11","NPCbyNSC"
"3342","Ankra2","NPCbyNSC"
"3343","Wrb","NPCbyNSC"
"3344","C430049B03Rik","NPCbyNSC"
"3345","Lyrm2","NPCbyNSC"
"3346","Ift81","NPCbyNSC"
"3347","Casp6","NPCbyNSC"
"3348","Foxo1","NPCbyNSC"
"3349","Efr3b","NPCbyNSC"
"3350","AC154276.1","NPCbyNSC"
"3351","Gm43254","NPCbyNSC"
"3352","Bmi1","NPCbyNSC"
"3353","Dbpht2","NPCbyNSC"
"3354","Phgdh","NPCbyNSC"
"3355","Rnf122","NPCbyNSC"
"3356","Zfp429","NPCbyNSC"
"3357","Gm42884","NPCbyNSC"
"3358","Spag4","NPCbyNSC"
"3359","Actr6","NPCbyNSC"
"3360","Cyp11a1","NPCbyNSC"
"3361","Fnbp1l","NPCbyNSC"
"3362","P3h3","NPCbyNSC"
"3363","Fam214a","NPCbyNSC"
"3364","Phtf1os","NPCbyNSC"
"3365","Trmt6","NPCbyNSC"
"3366","Gm8618","NPCbyNSC"
"3367","Ap3d1","NPCbyNSC"
"3368","Trnt1","NPCbyNSC"
"3369","Clk2","NPCbyNSC"
"3370","Fbxo21","NPCbyNSC"
"3371","5031425E22Rik","NPCbyNSC"
"3372","Cox8b","NPCbyNSC"
"3373","Fbxl3","NPCbyNSC"
"3374","Alox12","NPCbyNSC"
"3375","Yipf1","NPCbyNSC"
"3376","Ntan1","NPCbyNSC"
"3377","Eif2s3y","NPCbyNSC"
"3378","Adora1","NPCbyNSC"
"3379","Kif1bp","NPCbyNSC"
"3380","Fzd6","NPCbyNSC"
"3381","Gm17494","NPCbyNSC"
"3382","Rhbdl2","NPCbyNSC"
"3383","Klk8","NPCbyNSC"
"3384","Gm10548","NPCbyNSC"
"3385","Tceal6","NPCbyNSC"
"3386","Lmtk3","NPCbyNSC"
"3387","Rita1","NPCbyNSC"
"3388","Stx4a","NPCbyNSC"
"3389","Slc39a13","NPCbyNSC"
"3390","Raf1","NPCbyNSC"
"3391","Ankrd46","NPCbyNSC"
"3392","Pfkfb3","NPCbyNSC"
"3393","L3mbtl3","NPCbyNSC"
"3394","Zfp612","NPCbyNSC"
"3395","Fam227a","NPCbyNSC"
"3396","Il6st","NPCbyNSC"
"3397","Asrgl1","NPCbyNSC"
"3398","Vps37d","NPCbyNSC"
"3399","Zfp692","NPCbyNSC"
"3400","Ube2d-ps","NPCbyNSC"
"3401","Gm11408","NPCbyNSC"
"3402","D630045J12Rik","NPCbyNSC"
"3403","Trmu","NPCbyNSC"
"3404","R3hdm4","NPCbyNSC"
"3405","Heatr3","NPCbyNSC"
"3406","Vps33b","NPCbyNSC"
"3407","Cpeb4","NPCbyNSC"
"3408","Ece2","NPCbyNSC"
"3409","Gm13889","NPCbyNSC"
"3410","Rnf165","NPCbyNSC"
"3411","Gtf2f2","NPCbyNSC"
"3412","Gm37292","NPCbyNSC"
"3413","Gm48296","NPCbyNSC"
"3414","Olfr784","NPCbyNSC"
"3415","Prkar1b","NPCbyNSC"
"3416","Pin4","NPCbyNSC"
"3417","Gm14286","NPCbyNSC"
"3418","Ipo13","NPCbyNSC"
"3419","Catsper2","NPCbyNSC"
"3420","Wnt5a","NPCbyNSC"
"3421","Plekhh3","NPCbyNSC"
"3422","Resp18","NPCbyNSC"
"3423","Phf14","NPCbyNSC"
"3424","Gm9894","NPCbyNSC"
"3425","Bbs5","NPCbyNSC"
"3426","Zdhhc17","NPCbyNSC"
"3427","Gm36278","NPCbyNSC"
"3428","Txlnb","NPCbyNSC"
"3429","Kcnj11","NPCbyNSC"
"3430","Gm14379","NPCbyNSC"
"3431","Fzd8","NPCbyNSC"
"3432","Rab9b","NPCbyNSC"
"3433","Klhl35","NPCbyNSC"
"3434","Clip3","NPCbyNSC"
"3435","Cxcr4","NPCbyNSC"
"3436","St7l","NPCbyNSC"
"3437","3000002C10Rik","NPCbyNSC"
"3438","Trir","NPCbyNSC"
"3439","Med17","NPCbyNSC"
"3440","Tet2","NPCbyNSC"
"3441","Ndufaf1","NPCbyNSC"
"3442","Stambp","NPCbyNSC"
"3443","Pex11g","NPCbyNSC"
"3444","Ntm","NPCbyNSC"
"3445","Gm13111","NPCbyNSC"
"3446","Pawr","NPCbyNSC"
"3447","Mysm1","NPCbyNSC"
"3448","Pex12","NPCbyNSC"
"3449","Gm22993","NPCbyNSC"
"3450","B3galt1","NPCbyNSC"
"3451","Fzd4","NPCbyNSC"
"3452","2810454H06Rik","NPCbyNSC"
"3453","Lrp10","NPCbyNSC"
"3454","Gm14167","NPCbyNSC"
"3455","Dock10","NPCbyNSC"
"3456","Rab2b","NPCbyNSC"
"3457","Mapk8ip1","NPCbyNSC"
"3458","Gm10762","NPCbyNSC"
"3459","Tmco6","NPCbyNSC"
"3460","Glipr2","NPCbyNSC"
"3461","Gm37486","NPCbyNSC"
"3462","Fam171b","NPCbyNSC"
"3463","Hist1h2be","NPCbyNSC"
"3464","Eid2b","NPCbyNSC"
"3465","Gm43263","NPCbyNSC"
"3466","Tex264","NPCbyNSC"
"3467","Kdm5a","NPCbyNSC"
"3468","Tmem80","NPCbyNSC"
"3469","Gm37768","NPCbyNSC"
"3470","Agpat1","NPCbyNSC"
"3471","Gm24407","NPCbyNSC"
"3472","Tspan17","NPCbyNSC"
"3473","Atxn7l2","NPCbyNSC"
"3474","Fuom","NPCbyNSC"
"3475","Tomm20","NPCbyNSC"
"3476","Zfp536","NPCbyNSC"
"3477","5730405O15Rik","NPCbyNSC"
"3478","Guf1","NPCbyNSC"
"3479","Gm48622","NPCbyNSC"
"3480","Ermp1","NPCbyNSC"
"3481","Slc1a4","NPCbyNSC"
"3482","Trappc3","NPCbyNSC"
"3483","5730455P16Rik","NPCbyNSC"
"3484","L3hypdh","NPCbyNSC"
"3485","Rps10-ps1","NPCbyNSC"
"3486","Wdr83","NPCbyNSC"
"3487","Atp6v1d","NPCbyNSC"
"3488","Gm37607","NPCbyNSC"
"3489","Gm24993","NPCbyNSC"
"3490","Ccdc59","NPCbyNSC"
"3491","Stamos","NPCbyNSC"
"3492","Lmbr1l","NPCbyNSC"
"3493","Gm9889","NPCbyNSC"
