"","No_data"
"Rcc2",2.36090291969844
"Rcn2",2.59162963705562
"Rcor1",1.72843594301463
"Rdh13",3.68906675419337
"Rdx",3.86043941904732
"Recql",2.4620270841835
"Reep3",1.91993874271344
"Reep5",2.79440510162434
"Reep6",3.13378217259942
"Relch",1.52426278972074
"Rep15",0.873041694504638
"Repin1",2.80030865855063
"Reps1",4.21571100308828
"Rere",1.45552462940645
"Resf1",4.50981286934318
"Resp18",0.804330500936415
"Rest",1.99406299803557
"Rev1",1.94998429353139
"Rev3l",1.24373425552549
"Rex1bd",2.12178463149502
"Rexo1",2.37757129794437
"Rexo2",2.32906042004466
"Rfc1",1.36602590956524
"Rfc2",1.30760879482245
"Rfc4",1.43991117369497
"Rfc5",1.5850458108747
"Rfesd",2.42017071028165
"Rfpl4a",1.91551056816744
"Rft1",1.10046798643806
"Rftn2",0.757865918643675
"Rfwd3",2.00275303326409
"Rfx1",0.98160789162514
"Rfx5",3.39962851692318
"Rfx7",1.18903264652134
"Rgcc",0.741238101271135
"Rgl3",0.914135515616165
"Rgp1",3.80681804419376
"Rgr",2.46870848207837
"Rgs12",1.00266459520448
"Rgs17",1.21913450798957
"Rgs19",4.3620007795761
"Rgs3",1.46131006786805
"Rhbdd2",2.24069339149621
"Rhbdd3",1.62273693671722
"Rhebl1",2.85578649965902
"Rhno1",4.28042950401274
"Rhobtb1",1.17283095332807
"Rhobtb3",1.98845388250504
"Ribc1",2.16903955070411
"Ric8b",1.30278564698449
"Rictor",1.99316555480407
"Rif1",2.57392916796427
"Rilpl2",1.24224965015602
"Rimbp2",1.04114027542637
"Rims2",0.962006125796794
"Rin2",1.01833915818754
"Rint1",1.25992947644492
"Riok1",1.73458743920125
"Riok2",5.52305653031017
"Riox2",3.22787067176285
"Ripk1",2.37013017022672
"Ripk2",1.1001773897699
"Rit1",2.77343207581255
"Rita1",2.37155301957113
"Rlf",1.16956714146484
"Rmc1",1.48442368231715
"Rmdn1",1.01595113785717
"Rmi1",4.26442371369548
"Rmnd1",5.02586098106719
"Rmnd5a",0.940533901821505
"Rnaseh2a",2.25972475099184
"Rnaseh2b",0.69887112795408
"Rnaset2",3.94656769468849
"Rnf111",2.14499041896656
"Rnf114",3.3540877755008
"Rnf115",1.09848763208453
"Rnf11l1",1.79184724801548
"Rnf126",2.64840356379235
"Rnf139",1.81776017811322
"Rnf144a",1.60797680182629
"Rnf146",6.05081081895055
"Rnf149",1.07022045017973
"Rnf185",1.01748108658032
"Rnf2",2.40938679079179
"Rnf20",2.67036669230208
"Rnf214",2.09266838365061
"Rnf216",1.76431197630577
"Rnf217",2.7520492339246
"Rnf24",2.70215268540419
"Rnf32",1.09023325349606
"Rnf34",1.87141969673381
"Rnf38",2.57895453184917
"Rnf4",2.91081308393462
"Rnf41",3.09870496131221
"Rnf44",2.91948313416126
"Rngtt",0.823422271905511
"Rnmt",1.8137633560296
"Rnpc3",1.75627849473897
"Rnpep",0.993160703264698
"Rock1",1.68929744019061
"Rora",0.710345040108125
"Rp2",0.90994148089216
"Rp9",1.57889700040127
"Rpa2",1.41584453354758
"Rpa3",2.38500444905545
"Rpap2",0.78889315706866
"Rpap3",1.78990014456534
"Rpe",2.31731997253201
"Rpf1",2.4335078475705
"Rpf2",1.5795396683612
"Rpgrip1l",0.945236253962915
"Rpia",0.81173795549395
"Rpl12",6.03279914314805
"Rpl14",8.57279260396813
"Rpl15",6.0314161182877
"Rpl18",10.0851345991681
"Rpl18a",10.7544073844162
"Rpl22",2.97238401649573
"Rpl22l1",4.30959856131479
"Rpl24",8.74951372939507
"Rpl26",10.254172502234
"Rpl28",10.6915118009751
"Rpl3",4.99206456135058
"Rpl31",6.12815430211353
"Rpl32",3.52285861132268
"Rpl34",6.61724793368967
"Rpl35",7.30851401467434
"Rpl36al",5.00259968049054
"Rpl39",3.9131709616957
"Rpl4",5.35511483739832
"Rpl41",9.9785188850561
"Rpl6",5.01971106132538
"Rpl7",5.84000564010472
"Rpl7l1",2.87143526944852
"Rpl9",0.869899616200695
"Rpn2",2.7720864032715
"Rpp14",2.24799651456842
"Rpp38",1.71107413107881
"Rpp40",0.947421070928965
"Rprd1a",0.62574134887844
"Rprd1b",1.39879872554119
"Rprd2",1.54115379843504
"Rps10",5.4746864300222
"Rps10l1",3.97610299800381
"Rps13",8.53153497453078
"Rps15",6.09422085437434
"Rps19bp1",3.62687358346058
"Rps20",2.79427046417124
"Rps21",2.72530641478272
"Rps25",6.96450254787318
"Rps27",5.44378799787297
"Rps27a",6.69839455243523
"Rps27l",1.28380938601349
"Rps4x",4.78414208482142
"Rps4x-ps9",2.18415292857954
"Rps6ka2",2.64496635247158
"Rps6ka3",1.14269265040025
"Rps8",4.55595322557126
"Rps9l1",1.24324732712026
"Rpsa",5.16384005339694
"Rpusd3",2.01535093039123
"Rpusd4",1.50235677329752
"Rrh",0.935439046574387
"Rrp1",2.64150587645768
"Rrp15",1.03428268686345
"Rrp1b",1.51572914942404
"Rrp36",1.94421175515671
"Rrs1",3.68316460224671
"Rsad2",1.60705804896749
"Rsbn1",1.41355093048679
"Rsbn1l",1.34365990446429
"Rsl1",1.00848615749482
"Rsl24d1",2.29568539017951
"Rsph3",2.7356936361522
"Rspo3",1.12506031443083
"Rspry1",0.90881207925179
"Rsrc2",4.76283604759117
"Rsrp1",4.14380397607582
"Rsu1",2.33889478470842
"Rtel1",2.57818269860262
"Rtf1",1.74890089077412
"Rtkn2",0.868390318644626
"Rtn1",0.68372113959768
"Rtraf",3.62081540401537
"Rufy3",1.44378390134976
"Ruvbl1",1.05955078205411
"Rwdd1",0.764522615732097
"Rwdd2a",2.11135354582447
"Rwdd3",1.33222013126691
"Rwdd4",2.1268373327914
"Rxrb",1.83365176174516
"Rxylt1",2.18710047948881
"Rybp",1.29237240678909
"Ryk",2.87581499056207
"Ryr3",0.81495050891936
"S100a1",2.18157105605106
"S100b",4.04894289878615
"S100pbp",2.28733666399439
"Sacm1l",1.47743399046722
"Sacs",1.70536055569395
"Sall1",2.00754762098288
"Samd1",3.63295179116198
"Samd11",3.19172433711793
"Samd5",3.20544666945899
"Samd8",1.5952469733411
"Samd9",5.36403855268403
"Samhd1",0.859588711939292
"Samm50",1.48290656852077
"Sap130",1.52371203935559
"Sapcd2",0.822662050995895
"Sardh",0.974676341516144
"Sarnp",3.03840683051018
"Sars",4.46083227296235
"Sash1",6.10374862958945
"Sass6",0.734758538697282
"Sat1",5.65907865182234
"Satb1",0.639060732730117
"Sbk2",1.27766913092063
"Sbno1",2.68251201756443
"Scaf11",2.80999687552841
"Scaf8",5.46369238564526
"Scai",0.958357439426508
"Scamp4",2.2383938475325
"Scamp5",0.800672131209943
"Scarb1",1.7951828364446
"Scarb2",1.92783834188446
"Scg3",1.08489710510232
"Schip1",2.3813922593496
"Scn8a",0.707953038500255
"Scoc",2.93721196055013
"Scrg1",2.35853196696623
"Scrib",3.04917554558807
"Scrn3",1.47960674145966
"Scyl2",2.28315856717208
"Scyl3",1.23090364368197
"Sdad1",0.98459485400351
"Sdcbp",2.72447376008731
"Sdccag8",0.82113356765738
"Sde2",1.46707417110609
"Sdha",7.05631076914822
"Sdhc",2.26475140511748
"Sdr39u1",1.37216013823822
"Sec11c",1.8521063636882
"Sec14l2",1.44918160878554
"Sec16a",2.51278257830244
"Sec23a",2.11717070781058
"Sec23b",1.81714942749446
"Sec24b",2.13147430819429
"Sec61a2",1.85345612450829
"Sec61g",2.87907424559047
"Sec63",2.1630270011324
"Secisbp2",1.25469123308748
"Secisbp2l",2.64001239796199
"Sectm1b",1.21897554280513
"Selenof",4.02428416429553
"Selenoh",3.4740618589998
"Selenoi",1.1728683936989
"Selenok",3.93111316453115
"Selenom",2.17967416967854
"Selenon",4.15570094231017
"Selenoo",1.20078345026463
"Selenot",3.50718353943685
"Sem1",1.99041968149673
"Sema3d",1.29228674700962
"Sema3e",0.786556018823031
"Sema4c",1.9355043962202
"Sema4d",1.22426351429558
"Sema5a",1.07146459150397
"Sema6a",1.99949913133783
"Senp1",0.798309942516038
"Senp2",1.00128587417403
"Senp6",2.55505085689678
"Senp8",1.93621560373761
"Sephs1",1.41362211105538
"Sept2",2.65868928734049
"Sept3",2.65253148410586
"Serac1",3.89716538482233
"Serbp1",5.75300941942985
"Serf1",2.70572056421314
"Serpinb6a",1.04414766169133
"Serpinb9",1.79920623987953
"Serpinc1",0.828852441606237
"Serpinf2",2.04464704615521
"Set",4.39513518405771
"Setd2",2.42072779098624
"Setd5",2.97542722806435
"Setd6",1.26252859582739
"Setdb1",2.44383675607307
"Setdb2",0.807218646351326
"Setmar",1.53280757216387
"Setx",3.18644424892829
"Sf3a3",3.0382443931017
"Sf3b1",3.13811105616034
"Sf3b3",2.07446377955191
"Sf3b5",9.10561490015655
"Sfmbt1",0.89150276008823
"Sft2d1",5.38831479317142
"Sft2d3",1.71691720684339
"Sfxn1",2.35794290019943
"Sgip1",1.02814912287608
"Sgk1",4.69812625503158
"Sgms2",1.31876634707692
"Sgo1",2.73233724719525
"Sgpp1",1.25386312231186
"Sgsm3",1.28294657433959
"Sgtb",1.19822696230339
"Sh2b3",2.20233860194372
"Sh2d5",0.83885070422638
"Sh3bgrl",0.9736215560829
"Sh3bp4",0.920142886501564
"Sh3d19",2.04816641930574
"Sh3glb1",3.44002178240604
"Sh3glb2",2.88911759826992
"Sh3kbp1",1.79589730975378
"Sh3rf1",0.941071636852326
"Sh3tc2",1.31266880794216
"Shank3",0.708249055202318
"Shc4",0.785670373404733
"Shisa4",4.28060898068557
"Shisa7",3.98125160329738
"Shisal1",1.55599414601708
"Shld2",0.844351329770895
"Shmt2",4.74188823408121
"Shprh",5.53324750168289
"Siae",0.689581466250862
"Siah1",1.67128614033351
"Siah2",1.11644686409559
"Sigmar1",3.55091082529162
"Sike1",1.79271922344383
"Simc1",1.02598786059099
"Sin3a",2.15823330631875
"Sipa1l2",1.52024671688473
"Sirt5",2.12467285117465
"Sirt6",3.21964294452383
"Siva1",3.14267872549365
"Six4",1.0304958694585
"Ska1",1.65251726905417
"Ska3",1.73106446959802
"Skil",2.48942718121287
"Skiv2l",2.37756394495789
"Skp2",1.68474031568064
"Sla2",1.28023300712312
"Slain2",2.33008232646949
"Slbp",2.5493088105275
"Slc10a5",0.826846948166043
"Slc10a7",0.877817018608535
"Slc11a2",1.90452191304216
"Slc12a6",0.717695697533679
"Slc12a7",3.71761637432942
"Slc13a2",1.01417108233291
"Slc15a4",2.64898494852399
"Slc16a1",2.47305289123269
"Slc16a14",1.04538099669467
"Slc16a4",0.819365183560655
"Slc18b1",2.70010839222717
"Slc19a2",0.710328878461812
"Slc1a3",1.45382154755972
"Slc1a4",1.45311077863487
"Slc20a1",2.93522813922769
"Slc22a1",1.67403636722706
"Slc22a2",1.18182352110574
"Slc22a23",1.09676106085369
"Slc22a3",1.2635982015676
"Slc23a2",0.905639548854075
"Slc24a5",1.7463812857595
"Slc25a12",1.71042935438537
"Slc25a14",1.62568749005192
"Slc25a16",1.20768914968053
"Slc25a32",1.10194406149657
"Slc25a36",2.48430078867175
"Slc25a4",3.66764051441591
"Slc25a42",1.0531605479982
"Slc25a44",2.01470225672843
"Slc25a46",1.46006388660258
"Slc25a5",4.63517600432645
"Slc26a2",2.7723050695116
"Slc26a6",1.10541391614488
"Slc27a1",1.13345356958221
"Slc27a4",1.53911535276221
"Slc29a4",2.47051047965291
"Slc2a1",0.746742760145415
"Slc2a12",2.71240901684636
"Slc30a1",2.12837547499145
"Slc30a5",1.87938962998462
"Slc30a6",0.867374382447095
"Slc30a7",1.4358828049357
"Slc30a9",1.50263409244426
"Slc33a1",1.3464951540765
"Slc35a1",0.651210508895115
"Slc35a3",0.976981558913808
"Slc35a4",4.41823846573581
"Slc35b2",2.04257085994804
"Slc35b3",1.78613487184643
"Slc35d3",3.2939066295691
"Slc35e1",2.12701818940704
"Slc35e2b",1.29372751462083
"Slc35f1",0.924369354862686
"Slc37a4",2.76540197880113
"Slc38a1",1.1623127337415
"Slc38a2",4.31199139391713
"Slc38a3",0.825602448171588
"Slc38a4",1.02919218743043
"Slc38a7",1.5998530833132
"Slc38a9",1.10551681103061
"Slc39a10",1.24126604149511
"Slc39a13",2.90836762343682
"Slc39a14",0.697519006074438
"Slc39a7",3.82980786078639
"Slc44a1",1.94990438242063
"Slc44a2",3.44521913010466
"Slc45a4",1.42687458832753
"Slc4a1ap",1.43313658050418
"Slc50a1",2.5351526790083
"Slc5a11",0.903856563513276
"Slc5a6",1.78313782702155
"Slc6a18",1.32501135905663
"Slc6a19",1.19850812164675
"Slc6a3",1.24843777816147
"Slc7a11",1.33429695698588
"Slc7a6",2.56564786803999
"Slc7a6os",1.46340704779279
"Slc8b1",0.919677972470776
"Slc9a1",0.93072820831549
"Slc9a3",1.17747071877978
"Slc9a8",1.5297206987718
"Slf1",1.08598146902365
"Slirp",0.98556869236545
"Slitrk2",3.54476381676167
"Sltm",2.97318536942104
"Smad1",1.70753882568234
"Smad4",1.51248523599045
"Smad5",3.12295114931858
"Smagp",1.14510421193551
"Smarca4",2.45830418182166
"Smarca5",2.99824569576601
"Smarcad1",2.04872539259103
"Smarcal1",1.5711808452016
"Smarcc1",1.53238543369986
"Smarcc2",3.19322397494293
"Smarcd1",3.66895609282547
"Smc1a",2.62713402819996
"Smc2",2.7306332955603
"Smc4",3.51107396688879
"Smc6",1.89008999752041
"Smchd1",1.09899343955424
"Smdt1",4.3845325742521
"Smg7",2.12809278056174
"Smim10l1",3.41252730153525
"Smim11",5.86669284021566
"Smim12",1.47553375618782
"Smim13",1.03393386223414
"Smim14",1.05889247269278
"Smim15",2.59842481274194
"Smim17",1.23259560054346
"Smim26",1.42064150392176
"Smim29",2.55108878427153
"Smim7",2.94338655069454
"Smlr1",1.63892019392393
"Smoc2",1.4886839593682
"Smok2a",3.3490962429972
"Smpd2",1.95869298768313
"Smpd4",1.60958166855277
"Sms",1.01997025524267
"Smu1",1.90069938426099
"Smug1",2.57302879587053
"Smurf1",1.30185779648375
"Smyd2",0.833450255108485
"Smyd5",1.21850698677301
"Snap91",1.1068919216
"Snapc1",0.814571441842002
"Snapc2",4.45049973625864
"Snapc3",2.48824841927003
"Snapc5",1.85845155539466
"Snrnp27",1.29065969705092
"Snrnp35",2.99384182234131
"Snrnp40",1.31892706334274
"Snrnp48",1.27786829837789
"Snrpb2",3.57800928131889
"Snrpd1",5.03139644034169
"Snrpe",8.80381137550845
"Snrpf",5.30794576176146
"Snx10",1.05499095185482
"Snx13",0.99595357139137
"Snx14",1.32789698920456
"Snx16",1.84059863833533
"Snx2",1.33402581601932
"Snx25",1.27399309847243
"Snx5",2.80296950883945
"Snx6",1.53014048467324
"Snx7",1.67150972211271
"Snx8",0.890981515753536
"Soat1",0.829688754926555
"Socs2",5.06025099704664
"Socs4",1.16627360352442
"Sod2",6.21715644862853
"Soga1",1.53049050552404
"Soga3",4.94719358821744
"Sorbs2",2.60761086885256
"Sorbs3",1.07802009677627
"Sord",1.33646379591075
"Sort1",2.40361765330688
"Sos1",1.27095665451561
"Sos2",0.789097760494646
"Sox11",2.12032404288092
"Sox13",1.51639470900631
"Sox2",5.49967861610962
"Sp1",2.46061138919714
"Sp100",2.25251897410225
"Sp110",4.39178029782319
"Sp140",0.931452414266706
"Sp4",0.902709253638431
"Spaca6",6.50037930138206
"Spart",1.94603324285703
"Spast",1.18294362135231
"Spata2",2.95022539739187
"Spata2L",1.91188096006308
"Spata5",1.0987241447649
"Spata9",0.687688338244245
"Spats1",1.30081973621748
"Spc24",2.40309713687696
"Spc25",1.55602527804333
"Spcs3",3.03098232682082
"Spen",2.18458584419419
"Spg7",1.10942859879202
"Spire1",0.679011147894578
"Spopl",1.15382220145866
"Sppl2b",2.70677331409728
"Sppl3",1.47373187237214
"Spr",0.86431940518015
"Spry3",2.41636887805636
"Spryd7",1.03453448483421
"Sptlc1",1.27851258630294
"Sptssa",1.3036710950271
"Sqle",4.65047587700943
"Sra1",2.74341894857558
"Srbd1",1.02807620012443
"Src",2.90167699184202
"Srd5a1",0.829434883585383
"Srd5a3",1.49228161823172
"Srebf2",2.59962282610831
"Srek1",3.21825623098008
"Srf",2.73157415628128
"Srfbp1",1.64513431664551
"Srgap1",1.3544997500038
"Srgap2",1.01828239054314
"Srgap3",0.75662682499313
"Srp9",3.39526038795596
"Srpk1",2.92503330717028
"Srpk2",1.29755526999779
"Srrm1",2.97092448312692
"Srsf10",4.36365707003518
"Srsf11",3.6894698753825
"Srsf3",3.48734064014632
"Srsf4",2.2375861209892
"Srsf5",6.06529285698394
"Srsf6",4.58837750086188
"Srsf7",3.48572921188402
"Srsf9",2.56920353904756
"Ss18",2.10391156709357
"Ss18l1",1.64894674494037
"Ssb",4.32412829615364
"Ssbp1",4.21217850157219
"Ssbp2",1.48493618105917
"Ssbp3",1.30339164999819
"Ssc5d",4.71396051275787
"Ssr1",2.9275030298085
"Ssr3",3.65729671071541
"Ssr4",3.64842673331081
"Ssrp1",4.60837519084728
"Ssty1",0.74271057509393
"Ssu72",2.26221118518395
"St13",2.82950899792151
"St3gal5",2.56631479703083
"St6gal1",1.44471742612195
"St7l",0.873974580133488
"Stag2",2.0901265705821
"Stam",1.85246660267555
"Star",0.720955808276057
"Stard13",2.20356315663386
"Stard3nl",1.03693287429807
"Stard4",1.93214665732393
"Stard7",2.34053689379257
"Stard9",0.956446074634911
"Stat2",3.31187906217852
"Stat4",1.05268428436328
"Stau1",2.11956154093138
"Stil",1.07243031656525
"Stk11ip",1.38630548096729
"Stk16",3.09662412592649
"Stk25",1.94253739789113
"Stk32a",2.42870784099505
"Stk35",1.06052046864482
"Stk38",1.73326088510958
"Stk4",1.67785070305254
"Stmn1",5.22375471659814
"Stmn3",1.1052047980254
"Stmn4",1.35519777037755
"Stoml1",1.39568536094587
"Stoml2",4.06165336189328
"Stox2",1.5001674639482
"Stradb",0.76768898507487
"Strap",1.72083514502339
"Strbp",1.81817213404896
"Strn",1.50093284747333
"Stt3a",2.41463479531445
"Stx11",3.4708582046572
"Stx12",1.76449395027306
"Stx16",2.12246963290813
"Stx1a",0.969792424954284
"Stx2",2.37357390951755
"Stx7",4.51431100249216
"Stxbp5",4.4320874254545
"Styxl1",0.964805541983295
"Sub1",3.83483007633664
"Sucla2",1.15566064882214
"Suco",1.06157000753065
"Sugp1",1.60085275107075
"Sugp2",2.08090423339183
"Sugt1",1.21645758628926
"Sulf2",2.8071809790532
"Sumf2",1.09969314732457
"Sumo1",2.70057517855754
"Sumo3",3.17067387970886
"Sun1",2.83121377147835
"Supt16h",2.17377838029505
"Supt20h",2.8512574132722
"Supv3l1",2.08166652368655
"Susd5",0.937264374212625
"Suv39h1l1",2.39115313309757
"Suv39h2",1.8066216319578
"Sv2a",1.93877552113653
"Svbp",1.27072438325199
"Svil",2.10252906083885
"Swi5",2.06699636213738
"Swsap1",1.76256723348806
"Swt1",1.32799288951814
"Syce1l",0.883038996331037
"Sycp3",1.25033384080734
"Syde2",1.50372800600643
"Syncrip",1.70868429220365
"Syngap1",1.43543462584158
"Synj2",2.9188325114472
"Synj2bp",1.63183446312109
"Sypl1",1.81427429308005
"Syt1",1.2806022294217
"Syt5",2.84200525567057
"Sytl3",2.16891049709422
"Szrd1",3.31785011661851
"T2",1.42061021516356
"Taar1",2.06812869757877
"Taar4",1.59783049220378
"Taar7h",1.9526344900643
"Tab1",1.71913539165943
"Tab2",6.05795455245215
"Tacc1",3.05709259179089
"Tacc3",3.88139842112027
"Tada1",0.753146885162558
"Tada3",2.91643005331509
"Taf1",1.46249249534602
"Taf11",1.82278164194264
"Taf13",2.17923529348623
"Taf1d",5.34515656836268
"Taf2",1.93790151618853
"Taf4b",1.02148187507169
"Taf5l",3.46058973483412
"Taf6",4.28771204308224
"Taf7",3.25289196429433
"Taf8",1.23886634166315
"Taf9b",1.16482052161526
"Tamm41",0.875621441994432
"Tanc1",0.965907801372157
"Tango2",1.32853821545223
"Tank",1.43946482382506
"Tapt1",1.82167013286668
"Tardbp",3.8950147004843
"Tars2",1.82553192652047
"Tatdn1",1.89958234225458
"Tatdn2",2.0845004805752
"Tax1bp1",2.31121171602109
"Taz",1.80759438115031
"Tbc1d15",1.98087827515929
"Tbc1d19",0.663524755219747
"Tbc1d30",1.19548677279977
"Tbc1d31",1.3594660536696
"Tbccd1",1.31323109022193
"Tbce",1.86716953537137
"Tbk1",2.22044575359109
"Tbl1x",1.02337784749887
"Tbl1xr1",1.86724792863007
"Tbp",6.24598001751671
"Tbpl1",5.83522081121086
"Tbrg4",3.2937310996511
"Tbx1",1.11094083586097
"Tcaim",1.55985274536576
"Tcea2",2.01283318730524
"Tceal1",1.70942236438916
"Tceal9",3.92156126728022
"Tceanc2",1.12406249446895
"Tcerg1",2.77930415070563
"Tcf12",2.28184906824872
"Tcf20",2.47478885851493
"Tcf25",3.01457699143676
"Tcf3",2.20876363994688
"Tcf4",1.87389246066658
"Tcf7l1",0.964538090402985
"Tcn2",3.50884059706384
"Tcp1",8.57162221283939
"Tcp11l1",1.89689954572685
"Tcp11l2",1.33138783083218
"Tcte3",3.34613360093281
"Tdg",2.40060628966992
"Tdp1",0.876179543354094
"Tdp2",2.24237928108462
"Tdrd3",1.7488967522803
"Tdrd7",1.19374463807877
"Tdrkh",0.894083783177162
"Tecpr1",1.23720277857631
"Tecpr2",0.977534260202175
"Tecr",7.03732961391823
"Tedc1",1.85943374785354
"Tef",2.57224554879522
"Ten1",1.21371014340081
"Tenm2",1.11428639945818
"Tenm3",1.54315766469149
"Tent2",2.21625445123933
"Tent4a",1.09764152204119
"Tent5a",4.02513645299673
"Terf2",1.08910937384028
"Terf2ip",2.37187085221203
"Tert",1.52775704290546
"Tet1",1.49035223084229
"Tex10",2.17755247479611
"Tex261",3.12614945544547
"Tex264",1.94329668135651
"Tex30",1.80289292390275
"Tex9",1.22277056745732
"Tfam",2.71242678317735
"Tfb1m",4.03993435499592
"Tfcp2",1.3500231881563
"Tfdp1",2.31327100273798
"Tfdp2",1.37431297068043
"Tfe3",2.56650932047863
"Tfeb",1.11071818797751
"Tfpi",2.27220132930116
"Tfpt",5.70499986419525
"Tgds",1.14504405456348
"Tgfa",1.24928112110299
"Tgfbr2",0.749783285616139
"Tgif1",1.70145594772828
"Tgif2",1.72590993581525
"Tgs1",1.30056808548598
"Thap1",1.53937415706518
"Thap6",2.22145952060806
"Thap7",2.12793666740446
"Them4",0.977478153184338
"Them6",1.13100974811434
"Themis",1.24929056941958
"Thoc1",2.43438890741109
"Thoc2",1.13234734227336
"Thoc5",2.71856873251325
"Thoc7",0.906101219697915
"Thrap3",2.79140529772518
"Thtpa",2.77049587223826
"Thumpd2",0.746987329150681
"Thumpd3",2.80597159756997
"Tia1",1.78774476616638
"Tiam2",3.9099360794037
"Ticam2",1.31477769947341
"Tigar",1.38906420494126
"Timeless",1.98549030792713
"Timm10",3.64779387132987
"Timm21",2.81867600882345
"Timm29",2.55087705904608
"Timm44",2.8472942012635
"Timm8a1",1.06339282324475
"Tipin",1.10830736382198
"Tiprl",1.28717937260688
"Tjap1",1.31664131159484
"Tkt",3.09367206419996
"Tle2",1.47024597709788
"Tle6",0.921824144631298
"Tll2",1.01253909168511
"Tln2",1.41654478646219
"Tlr3",1.44537314098881
"Tlr6",1.2401850750908
"Tm2d1",1.00847949226785
"Tm7sf3",1.6209065222283
"Tm9sf1",2.91876482687579
"Tm9sf4",2.12985907004717
"Tma16",2.76396959028642
"Tmbim4",1.13870211169322
"Tmbim6",3.67041663096983
"Tmcc1",1.08639796308269
"Tmcc3",0.791519253403122
"Tmco6",1.45105514457433
"Tmed5",1.538608611518
"Tmed7",2.66678470746105
"Tmeff1",1.13790734552427
"Tmem106b",2.00486875497883
"Tmem106c",2.40234527670278
"Tmem117",0.823639051311439
"Tmem123",1.55573291331515
"Tmem128",2.74985505156851
"Tmem131",1.48267992271813
"Tmem131l",0.851253991468223
"Tmem136",1.94173284506633
"Tmem150b",3.44683727892391
"Tmem161a",2.00755591555624
"Tmem161b",2.02196592043238
"Tmem167a",2.62209649608623
"Tmem170a",0.726566266812112
"Tmem170b",1.19865594225333
"Tmem175",1.80174498948641
"Tmem176b",2.28166369436739
"Tmem181",4.29357885811702
"Tmem183a",2.64445921675942
"Tmem184c",2.337438408458
"Tmem190",2.27821120947265
"Tmem192",1.06667012215485
"Tmem198b",3.57067219405575
"Tmem200a",1.28408959539804
"Tmem205",2.05036266315421
"Tmem208",3.06337166446037
"Tmem209",1.7360070644234
"Tmem218",1.31658891964209
"Tmem222",1.76324392413379
"Tmem230",3.03418697107714
"Tmem242",3.96742879733481
"Tmem243",1.26162491974877
"Tmem245",0.96444518326207
"Tmem246",1.02413708930497
"Tmem248",2.56925414960152
"Tmem258b",6.96363806917046
"Tmem263",2.59358038538157
"Tmem267",0.750745201967735
"Tmem268",1.09107001420157
"Tmem30a",2.37480987224677
"Tmem33",1.98201305940391
"Tmem38a",1.23544147155988
"Tmem39b",1.01258705349454
"Tmem42",2.28374329958785
"Tmem56",1.22979437295797
"Tmem63b",2.15703492799256
"Tmem67",0.95318519863062
"Tmem68",1.9299497584787
"Tmem70",0.873754779160113
"Tmem81",0.919408580405223
"Tmem86b",3.7784505647792
"Tmod2",2.31478879594489
"Tmpo",3.04864463788918
"Tmprss5",0.778574349940386
"Tmtc2",0.968769593164315
"Tmtc3",2.69837144825349
"Tmtc4",0.949667929081375
"Tmub1",2.73108676310746
"Tmx1",2.6056224855905
"Tmx2",2.24215988215871
"Tmx4",1.80825024093846
"Tnfaip8",1.94478595946283
"Tnfrsf11b",0.576857242922875
"Tnfrsf19",1.39117038429623
"Tnfrsf1a",2.01966845094844
"Tnfrsf4",0.584314822625078
"Tnik",1.15142007736769
"Tnni3",1.86573898708834
"Tnnt2",1.660206250722
"Tnpo1",2.92635661105597
"Tnpo2",3.52983334422504
"Tnpo3",1.17023608042103
"Tnr",1.22380333337089
"Tnrc18",1.20176943428914
"Tns1",0.796095803944137
"Tns3",1.83038159286854
"Toe1",1.26757027641532
"Togaram1",0.855125618286217
"Tomm22",4.61319557900153
"Tomm34",2.58899204603737
"Top3b",1.80981677410193
"Topbp1",2.05783671131949
"Topors",3.75001931018435
"Tor1aip2",2.7361431321036
"Tox",1.1673949689883
"Tp53bp1",1.36790120245353
"Tp53inp1",2.91597199839552
"Tp53rk",0.974693071216937
"Tpcn1",1.5336620970205
"Tpd52",1.74496865041502
"Tpd52l1",2.13815879359457
"Tpd52l2",3.25379720292367
"Tpgs2",1.46690167667358
"Tpm3",2.90088999272269
"Tpmt",1.12285844327144
"Tpp2",0.936957873313772
"Tppp",3.02908182829121
"Tpr",2.32016787533798
"Tpra1",1.79127335129787
"Tpsg1",1.3228680138498
"Tpst1",1.14193194751076
"Tpst2",0.977949876837787
"Tpt1",11.0849822828713
"Tpx2",3.48324739424067
"Tra2a",4.0613705789826
"Tra2b",4.40975378753373
"Trabd",2.54367894788065
"Traf2",1.1314296041071
"Traip",0.907560115180088
"Tram1l1",0.879421107390267
"Trappc10",1.90598369363802
"Trappc13",2.47748957121676
"Trappc2",3.43730951450378
"Trappc8",1.33567544465224
"Trdmt1",0.765875897587493
"Trerf1",0.785199362465813
"Trib3",1.8516989476836
"Tril",3.94219054933649
"Trim13",1.15634142533536
"Trim2",2.40335734638478
"Trim23",1.39533768301928
"Trim24",1.60130582883914
"Trim27",1.62779757357867
"Trim33",2.2125482366292
"Trim44",1.07783021827475
"Trim59",2.77953085293349
"Trim72",1.22591179895153
"Trio",1.67258896031844
"Trip11",2.35795483181901
"Trip12",2.60774887732425
"Trip13",3.22788802319017
"Trip4",0.875656596025187
"Trit1",1.52943299412587
"Trmo",0.792827415385515
"Trmt10a",2.2150862850695
