"","Gene","Category"
"2835","Hook3","NSCbyNPC"
"2836","Pes1","NSCbyNPC"
"2837","Nudt5","NSCbyNPC"
"2838","Mrps30","NSCbyNPC"
"2839","Ppp2r5c","NSCbyNPC"
"2840","Gm9938","NSCbyNPC"
"2841","Cops7b","NSCbyNPC"
"2842","Hrasls","NSCbyNPC"
"2843","Eif4g2","NSCbyNPC"
"2844","Nsmce2","NSCbyNPC"
"2845","Traf4","NSCbyNPC"
"2846","Zranb3","NSCbyNPC"
"2847","Asxl1","NSCbyNPC"
"2848","Gm47671","NSCbyNPC"
"2849","Clmp","NSCbyNPC"
"2850","Pdxk","NSCbyNPC"
"2851","Trip10","NSCbyNPC"
"2852","Cd79a","NSCbyNPC"
"2853","Gm9480","NSCbyNPC"
"2854","Nsmaf","NSCbyNPC"
"2855","Camta2","NSCbyNPC"
"2856","Paqr9","NSCbyNPC"
"2857","Rnf31","NSCbyNPC"
"2858","Dynlt1a","NSCbyNPC"
"2859","Setdb1","NSCbyNPC"
"2860","Mettl25","NSCbyNPC"
"2861","Tcf3","NSCbyNPC"
"2862","Rapgef6","NSCbyNPC"
"2863","Tbc1d13","NSCbyNPC"
"2864","Zfp219","NSCbyNPC"
"2865","Gm11824","NSCbyNPC"
"2866","Dglucy","NSCbyNPC"
"2867","Gm44645","NSCbyNPC"
"2868","Pou2f2","NSCbyNPC"
"2869","Dhx37","NSCbyNPC"
"2870","Ing3","NSCbyNPC"
"2871","Gm12643","NSCbyNPC"
"2872","Gm14636","NSCbyNPC"
"2873","Usp7","NSCbyNPC"
"2874","Axin1","NSCbyNPC"
"2875","Dclre1b","NSCbyNPC"
"2876","Sv2c","NSCbyNPC"
"2877","Lncpint","NSCbyNPC"
"2878","Osbp","NSCbyNPC"
"2879","Ttc30a1","NSCbyNPC"
"2880","Sbf2","NSCbyNPC"
"2881","B430319F04Rik","NSCbyNPC"
"2882","Chrm1","NSCbyNPC"
"2883","Ddx58","NSCbyNPC"
"2884","Rps8-ps1","NSCbyNPC"
"2885","Pdik1l","NSCbyNPC"
"2886","Jag1","NSCbyNPC"
"2887","Ube2f","NSCbyNPC"
"2888","Tipin","NSCbyNPC"
"2889","Snx30","NSCbyNPC"
"2890","Snai2","NSCbyNPC"
"2891","Dnajc10","NSCbyNPC"
"2892","Traf6","NSCbyNPC"
"2893","Anxa6","NSCbyNPC"
"2894","Thoc5","NSCbyNPC"
"2895","Abi2","NSCbyNPC"
"2896","Gm10247","NSCbyNPC"
"2897","Pan2","NSCbyNPC"
"2898","Xpot","NSCbyNPC"
"2899","Gm13534","NSCbyNPC"
"2900","Cd2bp2","NSCbyNPC"
"2901","Zfp319","NSCbyNPC"
"2902","Ap2s1","NSCbyNPC"
"2903","Cpsf1","NSCbyNPC"
"2904","Cdkn1c","NSCbyNPC"
"2905","Lamb2","NSCbyNPC"
"2906","Pnkp","NSCbyNPC"
"2907","Rnf149","NSCbyNPC"
"2908","Nr1h2","NSCbyNPC"
"2909","Fam13a","NSCbyNPC"
"2910","Vezf1","NSCbyNPC"
"2911","Gm26710","NSCbyNPC"
"2912","Akap10","NSCbyNPC"
"2913","Arl5b","NSCbyNPC"
"2914","Prpf31","NSCbyNPC"
"2915","Cdca7l","NSCbyNPC"
"2916","Chst3","NSCbyNPC"
"2917","Spred1","NSCbyNPC"
"2918","Rxrb","NSCbyNPC"
"2919","Zfp324","NSCbyNPC"
"2920","Zfp449","NSCbyNPC"
"2921","Ammecr1","NSCbyNPC"
"2922","Cbx2","NSCbyNPC"
"2923","Rpl21-ps3","NSCbyNPC"
"2924","AC117588.1","NSCbyNPC"
"2925","Ckap5","NSCbyNPC"
"2926","Prmt7","NSCbyNPC"
"2927","Zfp646","NSCbyNPC"
"2928","Map2k3","NSCbyNPC"
"2929","Seh1l","NSCbyNPC"
"2930","Gm38227","NSCbyNPC"
"2931","Gm3052","NSCbyNPC"
"2932","Anp32a","NSCbyNPC"
"2933","Snrnp40","NSCbyNPC"
"2934","Plekhm2","NSCbyNPC"
"2935","Cchcr1","NSCbyNPC"
"2936","2310033P09Rik","NSCbyNPC"
"2937","Taf12","NSCbyNPC"
"2938","Ccdc25","NSCbyNPC"
"2939","Ywhaq-ps2","NSCbyNPC"
"2940","Tfg","NSCbyNPC"
"2941","C030010L15Rik","NSCbyNPC"
"2942","Gm11331","NSCbyNPC"
"2943","Msh6","NSCbyNPC"
"2944","Clcn5","NSCbyNPC"
"2945","Dus2","NSCbyNPC"
"2946","Klf11","NSCbyNPC"
"2947","Zfp91","NSCbyNPC"
"2948","Zic5","NSCbyNPC"
"2949","Uspl1","NSCbyNPC"
"2950","AC161165.1","NSCbyNPC"
"2951","Gm22174","NSCbyNPC"
"2952","Tjap1","NSCbyNPC"
"2953","Dhx9","NSCbyNPC"
"2954","Syt4","NSCbyNPC"
"2955","Pogk","NSCbyNPC"
"2956","Gm48774","NSCbyNPC"
"2957","Rab1","NSCbyNPC"
"2958","Prelid2","NSCbyNPC"
"2959","Gm6425","NSCbyNPC"
"2960","Aacs","NSCbyNPC"
"2961","Arhgap31","NSCbyNPC"
"2962","Smug1","NSCbyNPC"
"2963","Tstd2","NSCbyNPC"
"2964","Xylb","NSCbyNPC"
"2965","Sppl2b","NSCbyNPC"
"2966","Nr3c1","NSCbyNPC"
"2967","Cers5","NSCbyNPC"
"2968","Wdr46","NSCbyNPC"
"2969","G3bp2","NSCbyNPC"
"2970","Coq10b","NSCbyNPC"
"2971","Gm8825","NSCbyNPC"
"2972","Mybbp1a","NSCbyNPC"
"2973","Hpcal1","NSCbyNPC"
"2974","Dclre1a","NSCbyNPC"
"2975","Cdc27","NSCbyNPC"
"2976","Gm15703","NSCbyNPC"
"2977","Ciz1","NSCbyNPC"
"2978","Rpp40","NSCbyNPC"
"2979","Kcnk10","NSCbyNPC"
"2980","F830016B08Rik","NSCbyNPC"
"2981","Gm17511","NSCbyNPC"
"2982","Gm6375","NSCbyNPC"
"2983","Pld6","NSCbyNPC"
"2984","Abcf1","NSCbyNPC"
"2985","Ext1","NSCbyNPC"
"2986","Naa15","NSCbyNPC"
"2987","Gm16470","NSCbyNPC"
"2988","Gm47467","NSCbyNPC"
"2989","Mbd1","NSCbyNPC"
"2990","Polr3a","NSCbyNPC"
"2991","Msto1","NSCbyNPC"
"2992","Smyd4","NSCbyNPC"
"2993","Ctnnb1","NSCbyNPC"
"2994","Me3","NSCbyNPC"
"2995","Eefsec","NSCbyNPC"
"2996","A930012O16Rik","NSCbyNPC"
"2997","Setd2","NSCbyNPC"
"2998","Smt3h2-ps","NSCbyNPC"
"2999","Gm6434","NSCbyNPC"
"3000","Bbs1","NSCbyNPC"
"3001","Bid","NSCbyNPC"
"3002","Uggt1","NSCbyNPC"
"3003","Tubgcp4","NSCbyNPC"
"3004","Akt1","NSCbyNPC"
"3005","Mtmr4","NSCbyNPC"
"3006","Dph2","NSCbyNPC"
"3007","Rgs8","NSCbyNPC"
"3008","Gm43028","NSCbyNPC"
"3009","Pla2g4a","NSCbyNPC"
"3010","H2-T22","NSCbyNPC"
"3011","Fbxo18","NSCbyNPC"
"3012","Csk","NSCbyNPC"
"3013","Zik1","NSCbyNPC"
"3014","E2f3","NSCbyNPC"
"3015","Wdr44","NSCbyNPC"
"3016","Rb1","NSCbyNPC"
"3017","Sncaip","NSCbyNPC"
"3018","Cnot1","NSCbyNPC"
"3019","Gm36976","NSCbyNPC"
"3020","Trafd1","NSCbyNPC"
"3021","Syncrip","NSCbyNPC"
"3022","Cstf2","NSCbyNPC"
"3023","Gm45133","NSCbyNPC"
"3024","Impdh2-ps","NSCbyNPC"
"3025","Pdgfa","NSCbyNPC"
"3026","Cabin1","NSCbyNPC"
"3027","Trabd","NSCbyNPC"
"3028","Acox3","NSCbyNPC"
"3029","Hadha","NSCbyNPC"
"3030","Usp40","NSCbyNPC"
"3031","Rnaset2b","NSCbyNPC"
"3032","5430427N15Rik","NSCbyNPC"
"3033","Gm14681","NSCbyNPC"
"3034","Snx29","NSCbyNPC"
"3035","Gm7730","NSCbyNPC"
"3036","Srl","NSCbyNPC"
"3037","Acvrl1","NSCbyNPC"
"3038","Thrap3","NSCbyNPC"
"3039","Preb","NSCbyNPC"
"3040","Btaf1","NSCbyNPC"
"3041","Pias1","NSCbyNPC"
"3042","Farsb","NSCbyNPC"
"3043","Zfp568","NSCbyNPC"
"3044","Cyb5rl","NSCbyNPC"
"3045","Gm7117","NSCbyNPC"
"3046","Wdr26","NSCbyNPC"
"3047","Gne","NSCbyNPC"
"3048","Bmp2k","NSCbyNPC"
"3049","Ddx19a","NSCbyNPC"
"3050","Aspdh","NSCbyNPC"
"3051","Tpm4","NSCbyNPC"
"3052","Acer3","NSCbyNPC"
"3053","Zfp362","NSCbyNPC"
"3054","Psme3","NSCbyNPC"
"3055","Plppr4","NSCbyNPC"
"3056","Nedd4","NSCbyNPC"
"3057","Paf1","NSCbyNPC"
"3058","Gm10054","NSCbyNPC"
"3059","Gm7967","NSCbyNPC"
"3060","Pigt","NSCbyNPC"
"3061","AL591952.3","NSCbyNPC"
"3062","Zmpste24","NSCbyNPC"
"3063","Gm11353","NSCbyNPC"
"3064","Arpc3","NSCbyNPC"
"3065","Szrd1","NSCbyNPC"
"3066","Txn-ps1","NSCbyNPC"
"3067","Cpsf3","NSCbyNPC"
"3068","Atic","NSCbyNPC"
"3069","Lsm14a","NSCbyNPC"
"3070","Wdr11","NSCbyNPC"
"3071","Ticam1","NSCbyNPC"
"3072","Uck2","NSCbyNPC"
"3073","Utp6","NSCbyNPC"
"3074","AL589670.4","NSCbyNPC"
"3075","Zfp114","NSCbyNPC"
"3076","Rny1","NSCbyNPC"
"3077","Clint1","NSCbyNPC"
"3078","Rpl21-ps7","NSCbyNPC"
"3079","Dera","NSCbyNPC"
"3080","Mcm3ap","NSCbyNPC"
"3081","Map1s","NSCbyNPC"
"3082","Etfdh","NSCbyNPC"
"3083","Gm3830","NSCbyNPC"
"3084","Jak1","NSCbyNPC"
"3085","Pcgf5","NSCbyNPC"
"3086","Havcr2","NSCbyNPC"
"3087","Epb41l5","NSCbyNPC"
"3088","Gm7816","NSCbyNPC"
"3089","BC028528","NSCbyNPC"
"3090","Emd","NSCbyNPC"
"3091","B3glct","NSCbyNPC"
"3092","Cdc7","NSCbyNPC"
"3093","Gm12892","NSCbyNPC"
"3094","Ppp6r3","NSCbyNPC"
"3095","Mybl1","NSCbyNPC"
"3096","Slc30a7","NSCbyNPC"
"3097","Sun1","NSCbyNPC"
"3098","Fbxo30","NSCbyNPC"
"3099","Pbx4","NSCbyNPC"
"3100","Pkn2","NSCbyNPC"
"3101","Nid2","NSCbyNPC"
"3102","Elac1","NSCbyNPC"
"3103","Polr1e","NSCbyNPC"
"3104","Snap29","NSCbyNPC"
"3105","Atxn7l3","NSCbyNPC"
"3106","Rft1","NSCbyNPC"
"3107","Men1","NSCbyNPC"
"3108","Lag3","NSCbyNPC"
"3109","Pacs1","NSCbyNPC"
"3110","Nphp1","NSCbyNPC"
"3111","Prps1","NSCbyNPC"
"3112","Pbrm1","NSCbyNPC"
"3113","Flnb","NSCbyNPC"
"3114","Mum1l1","NSCbyNPC"
"3115","Cdc14a","NSCbyNPC"
"3116","Gng5-ps","NSCbyNPC"
"3117","Gm4518","NSCbyNPC"
"3118","Galnt7","NSCbyNPC"
"3119","Tspan4","NSCbyNPC"
"3120","Disp3","NSCbyNPC"
"3121","Zwilch","NSCbyNPC"
"3122","Gm37601","NSCbyNPC"
"3123","Tpr","NSCbyNPC"
"3124","2610042L04Rik","NSCbyNPC"
"3125","Pot1a","NSCbyNPC"
"3126","Zfp970","NSCbyNPC"
"3127","Ipo8","NSCbyNPC"
"3128","Trmt112-ps1","NSCbyNPC"
"3129","Atp2b1","NSCbyNPC"
"3130","Champ1","NSCbyNPC"
"3131","Papola","NSCbyNPC"
"3132","Mblac1","NSCbyNPC"
"3133","Zfp142","NSCbyNPC"
"3134","Galm","NSCbyNPC"
"3135","Slc25a15","NSCbyNPC"
"3136","Rps3a2","NSCbyNPC"
"3137","Gm13421","NSCbyNPC"
"3138","Secisbp2","NSCbyNPC"
"3139","Itga4","NSCbyNPC"
"3140","Rbm38","NSCbyNPC"
"3141","Tab1","NSCbyNPC"
"3142","Zcwpw1","NSCbyNPC"
"3143","Gm9670","NSCbyNPC"
"3144","Acsl4","NSCbyNPC"
"3145","Ncbp3","NSCbyNPC"
"3146","Gm14963","NSCbyNPC"
"3147","Rnase1","NSCbyNPC"
"3148","Gm20036","NSCbyNPC"
"3149","Ikbkg","NSCbyNPC"
"3150","Ccdc134","NSCbyNPC"
"3151","Cep152","NSCbyNPC"
"3152","Dph6","NSCbyNPC"
"3153","Rbm24","NSCbyNPC"
"3154","Acp6","NSCbyNPC"
"3155","Zfp422-ps","NSCbyNPC"
"3156","Akap13","NSCbyNPC"
"3157","Gm8973","NSCbyNPC"
"3158","Man1a2","NSCbyNPC"
"3159","Ranbp2","NSCbyNPC"
"3160","Ttll13","NSCbyNPC"
"3161","Heatr6","NSCbyNPC"
"3162","Nol10","NSCbyNPC"
"3163","Hmgxb4","NSCbyNPC"
"3164","Evc","NSCbyNPC"
"3165","Eef2kmt","NSCbyNPC"
"3166","Prpf6","NSCbyNPC"
"3167","Myh10","NSCbyNPC"
"3168","Rgs1","NSCbyNPC"
"3169","Washc4","NSCbyNPC"
"3170","Sf3b2","NSCbyNPC"
"3171","E030042O20Rik","NSCbyNPC"
"3172","Inpp5b","NSCbyNPC"
"3173","Sowaha","NSCbyNPC"
"3174","Zcchc6","NSCbyNPC"
"3175","Rbms2","NSCbyNPC"
"3176","Zfp850","NSCbyNPC"
"3177","Prpf40a","NSCbyNPC"
"3178","Gm20633","NSCbyNPC"
"3179","Fer","NSCbyNPC"
"3180","Gm21028","NSCbyNPC"
"3181","Fadd","NSCbyNPC"
"3182","Nptx1","NSCbyNPC"
"3183","Gm15596","NSCbyNPC"
"3184","Fam49b","NSCbyNPC"
"3185","Copa","NSCbyNPC"
"3186","Ccnd3","NSCbyNPC"
"3187","Lrpprc","NSCbyNPC"
"3188","Taf1","NSCbyNPC"
"3189","Zscan29","NSCbyNPC"
"3190","Gm12879","NSCbyNPC"
"3191","Nod1","NSCbyNPC"
"3192","Specc1l","NSCbyNPC"
"3193","Rock1","NSCbyNPC"
"3194","Fbxo48","NSCbyNPC"
"3195","Wrn","NSCbyNPC"
"3196","Gle1","NSCbyNPC"
"3197","Gm3534","NSCbyNPC"
"3198","Ppat","NSCbyNPC"
"3199","Rpsa-ps4","NSCbyNPC"
"3200","Gcfc2","NSCbyNPC"
"3201","Mx2","NSCbyNPC"
"3202","Fam163b","NSCbyNPC"
"3203","Caprin2","NSCbyNPC"
"3204","Gm35315","NSCbyNPC"
"3205","Mrfap1","NSCbyNPC"
"3206","Gsr","NSCbyNPC"
"3207","Gm4691","NSCbyNPC"
"3208","Slc4a11","NSCbyNPC"
"3209","Ndst2","NSCbyNPC"
"3210","Ift80","NSCbyNPC"
"3211","Gm38574","NSCbyNPC"
"3212","H2-Q10","NSCbyNPC"
"3213","2610316D01Rik","NSCbyNPC"
"3214","Ccnyl1","NSCbyNPC"
"3215","1700001G11Rik","NSCbyNPC"
"3216","Rnf111","NSCbyNPC"
"3217","Mcur1","NSCbyNPC"
"3218","Xylt1","NSCbyNPC"
"3219","Det1","NSCbyNPC"
"3220","Ncoa5","NSCbyNPC"
"3221","Zfp516","NSCbyNPC"
"3222","Gm11645","NSCbyNPC"
"3223","Mphosph10","NSCbyNPC"
"3224","Lancl2","NSCbyNPC"
"3225","Atp7a","NSCbyNPC"
"3226","Itpka","NSCbyNPC"
"3227","Snx9","NSCbyNPC"
"3228","Trim12a","NSCbyNPC"
"3229","Ifit3","NSCbyNPC"
"3230","Nipa2","NSCbyNPC"
"3231","C2cd3","NSCbyNPC"
"3232","Plbd2","NSCbyNPC"
"3233","Ints4","NSCbyNPC"
"3234","Zfp90","NSCbyNPC"
"3235","Lpcat1","NSCbyNPC"
"3236","Jade2","NSCbyNPC"
"3237","Exoc5","NSCbyNPC"
"3238","Top1","NSCbyNPC"
"3239","Tbl1x","NSCbyNPC"
"3240","Alpl","NSCbyNPC"
"3241","Dhx29","NSCbyNPC"
"3242","Cck","NSCbyNPC"
"3243","Siah1b","NSCbyNPC"
"3244","Ncoa1","NSCbyNPC"
"3245","Zfp654","NSCbyNPC"
"3246","Vav2","NSCbyNPC"
"3247","Zkscan8","NSCbyNPC"
"3248","Pkp4","NSCbyNPC"
"3249","Gm12691","NSCbyNPC"
"3250","Sash1","NSCbyNPC"
"3251","Ints9","NSCbyNPC"
"3252","Calhm2","NSCbyNPC"
"3253","Irs2","NSCbyNPC"
"3254","Mum1","NSCbyNPC"
"3255","Zfp592","NSCbyNPC"
"3256","Zkscan17","NSCbyNPC"
"3257","Emb","NSCbyNPC"
"3258","Eda2r","NSCbyNPC"
"3259","Lig4","NSCbyNPC"
"3260","Gm7125","NSCbyNPC"
"3261","Gys1","NSCbyNPC"
"3262","Amotl2","NSCbyNPC"
"3263","Rxra","NSCbyNPC"
"3264","Exoc6","NSCbyNPC"
"3265","Gm48273","NSCbyNPC"
"3266","Gabrd","NSCbyNPC"
"3267","Coro7","NSCbyNPC"
"3268","Zfp120","NSCbyNPC"
"3269","Hps5","NSCbyNPC"
"3270","Pcyt1a","NSCbyNPC"
"3271","Gm10226","NSCbyNPC"
"3272","Fbxl19","NSCbyNPC"
"3273","Gm15234","NSCbyNPC"
"3274","Gm12919","NSCbyNPC"
"3275","Ubn1","NSCbyNPC"
"3276","Plch1","NSCbyNPC"
"3277","Erf","NSCbyNPC"
"3278","Terf1","NSCbyNPC"
"3279","Nemp1","NSCbyNPC"
"3280","Gm20712","NSCbyNPC"
"3281","Prune1","NSCbyNPC"
"3282","Lrrfip1","NSCbyNPC"
"3283","Chd2","NSCbyNPC"
"3284","Hmox2","NSCbyNPC"
"3285","Myb","NSCbyNPC"
"3286","Phka2","NSCbyNPC"
"3287","Donson","NSCbyNPC"
"3288","Etv4","NSCbyNPC"
"3289","Ecd","NSCbyNPC"
"3290","Spidr","NSCbyNPC"
"3291","Hus1","NSCbyNPC"
"3292","Bcl7c","NSCbyNPC"
"3293","Gm12059","NSCbyNPC"
"3294","Ttc13","NSCbyNPC"
"3295","Gdf3","NSCbyNPC"
"3296","Eml4","NSCbyNPC"
"3297","Fmo5","NSCbyNPC"
"3298","Gm19024","NSCbyNPC"
"3299","Gm10327","NSCbyNPC"
"3300","2500002B13Rik","NSCbyNPC"
"3301","Rtel1","NSCbyNPC"
"3302","Mrgprc2-ps","NSCbyNPC"
"3303","Tamm41","NSCbyNPC"
"3304","Drosha","NSCbyNPC"
"3305","Klhdc7a","NSCbyNPC"
"3306","Mettl8","NSCbyNPC"
"3307","Gm5182","NSCbyNPC"
"3308","Gm14403","NSCbyNPC"
"3309","AC144819.1","NSCbyNPC"
"3310","Gm10643","NSCbyNPC"
"3311","E2f6","NSCbyNPC"
"3312","Cd2ap","NSCbyNPC"
"3313","Olfr539","NSCbyNPC"
"3314","AC135119.1","NSCbyNPC"
"3315","Olfr735","NSCbyNPC"
"3316","Megf11","NSCbyNPC"
"3317","Agps","NSCbyNPC"
"3318","Gpam","NSCbyNPC"
"3319","Ddx31","NSCbyNPC"
"3320","Rnpep","NSCbyNPC"
"3321","Pycr2","NSCbyNPC"
"3322","Pcnx3","NSCbyNPC"
"3323","Actg-ps1","NSCbyNPC"
"3324","Abraxas1","NSCbyNPC"
"3325","Snx4","NSCbyNPC"
"3326","Ints12","NSCbyNPC"
"3327","Zfp607a","NSCbyNPC"
"3328","Gm4294","NSCbyNPC"
"3329","Nck1","NSCbyNPC"
"3330","Gm6410","NSCbyNPC"
"3331","Ric8b","NSCbyNPC"
"3332","Gm13523","NSCbyNPC"
"3333","Adss","NSCbyNPC"
"3334","Ugdh","NSCbyNPC"
"3335","Stk11ip","NSCbyNPC"
"3336","Arhgef10l","NSCbyNPC"
"3337","Tonsl","NSCbyNPC"
"3338","Madd","NSCbyNPC"
"3339","Rsl1","NSCbyNPC"
"3340","Gm5523","NSCbyNPC"
"3341","1700010I14Rik","NSCbyNPC"
"3342","Olfr658","NSCbyNPC"
"3343","Cenpj","NSCbyNPC"
"3344","Mettl2","NSCbyNPC"
"3345","Nin","NSCbyNPC"
"3346","Gm33312","NSCbyNPC"
"3347","Rbl2","NSCbyNPC"
"3348","Aatf","NSCbyNPC"
"3349","Cep83","NSCbyNPC"
"3350","Pus10","NSCbyNPC"
"3351","Cab39l","NSCbyNPC"
"3352","Snd1","NSCbyNPC"
"3353","Gm14230","NSCbyNPC"
"3354","Lsm4","NSCbyNPC"
"3355","Tnpo2","NSCbyNPC"
"3356","Zfp771","NSCbyNPC"
"3357","Zfp994","NSCbyNPC"
"3358","Uhrf1bp1","NSCbyNPC"
"3359","Zzz3","NSCbyNPC"
"3360","Fntb","NSCbyNPC"
"3361","Cep57l1","NSCbyNPC"
"3362","Suclg2","NSCbyNPC"
"3363","Gm11557","NSCbyNPC"
"3364","Sin3a","NSCbyNPC"
"3365","Glis2","NSCbyNPC"
"3366","Lgals8","NSCbyNPC"
"3367","Gpr180","NSCbyNPC"
"3368","Hdac4","NSCbyNPC"
"3369","Zscan12","NSCbyNPC"
"3370","Cwf19l2","NSCbyNPC"
"3371","Gm2546","NSCbyNPC"
"3372","Gm18078","NSCbyNPC"
"3373","Osbpl9","NSCbyNPC"
"3374","Pnma2","NSCbyNPC"
"3375","Trappc11","NSCbyNPC"
"3376","Rps11-ps3","NSCbyNPC"
"3377","Ccdc94","NSCbyNPC"
"3378","Sacm1l","NSCbyNPC"
"3379","Tbc1d9b","NSCbyNPC"
"3380","Mthfd1","NSCbyNPC"
"3381","Spg11","NSCbyNPC"
"3382","Pggt1b","NSCbyNPC"
"3383","Rbm27","NSCbyNPC"
"3384","Tnip1","NSCbyNPC"
"3385","Kdm8","NSCbyNPC"
"3386","Gdap2","NSCbyNPC"
"3387","Ccnk","NSCbyNPC"
"3388","Nmi","NSCbyNPC"
"3389","Lhfpl4","NSCbyNPC"
"3390","Zfp787","NSCbyNPC"
"3391","Scrib","NSCbyNPC"
"3392","Ero1l","NSCbyNPC"
"3393","Fam117b","NSCbyNPC"
"3394","Rock2","NSCbyNPC"
"3395","Cd274","NSCbyNPC"
"3396","Rundc1","NSCbyNPC"
"3397","Mier2","NSCbyNPC"
"3398","Fam76a","NSCbyNPC"
"3399","Acad10","NSCbyNPC"
"3400","Slc7a1","NSCbyNPC"
"3401","Gm48786","NSCbyNPC"
"3402","Lmo3","NSCbyNPC"
"3403","Gm3148","NSCbyNPC"
"3404","Ttc30a2","NSCbyNPC"
"3405","Gtf2e1","NSCbyNPC"
"3406","Abcc1","NSCbyNPC"
"3407","Ube2z","NSCbyNPC"
"3408","Ttll4","NSCbyNPC"
"3409","Tubgcp6","NSCbyNPC"
"3410","Stk3","NSCbyNPC"
"3411","Fto","NSCbyNPC"
"3412","Obsl1","NSCbyNPC"
"3413","Itsn2","NSCbyNPC"
"3414","Ints13","NSCbyNPC"
"3415","N4bp1","NSCbyNPC"
"3416","Actn4","NSCbyNPC"
"3417","Map2k3os","NSCbyNPC"
"3418","Gm28874","NSCbyNPC"
"3419","Setdb2","NSCbyNPC"
"3420","Abca3","NSCbyNPC"
"3421","Rngtt","NSCbyNPC"
"3422","Ubash3b","NSCbyNPC"
"3423","Gm5256","NSCbyNPC"
"3424","Nufip1","NSCbyNPC"
"3425","Rffl","NSCbyNPC"
"3426","Epb41l2","NSCbyNPC"
"3427","Chd8","NSCbyNPC"
"3428","Srbd1","NSCbyNPC"
"3429","AI606181","NSCbyNPC"
"3430","Camk2a","NSCbyNPC"
"3431","Kbtbd11","NSCbyNPC"
"3432","Zgrf1","NSCbyNPC"
"3433","Baz1b","NSCbyNPC"
"3434","Ahctf1","NSCbyNPC"
"3435","Dnajc13","NSCbyNPC"
"3436","Gm21399","NSCbyNPC"
"3437","Actn1","NSCbyNPC"
"3438","Rnf180","NSCbyNPC"
"3439","Herc6","NSCbyNPC"
"3440","Gm17733","NSCbyNPC"
"3441","Mettl16","NSCbyNPC"
"3442","Gpc4","NSCbyNPC"
"3443","Ddx54","NSCbyNPC"
"3444","Nek8","NSCbyNPC"
"3445","Cwc25","NSCbyNPC"
"3446","Mapk11","NSCbyNPC"
"3447","Rpl9-ps8","NSCbyNPC"
"3448","Tcea1-ps1","NSCbyNPC"
"3449","L2hgdh","NSCbyNPC"
"3450","Adat2","NSCbyNPC"
"3451","Elac2","NSCbyNPC"
"3452","Nsun3","NSCbyNPC"
"3453","Dhx34","NSCbyNPC"
"3454","Pias3","NSCbyNPC"
"3455","Tesk2","NSCbyNPC"
"3456","Rpap1","NSCbyNPC"
"3457","Trmt2b","NSCbyNPC"
"3458","Fgd3","NSCbyNPC"
"3459","Trappc9","NSCbyNPC"
"3460","D330041H03Rik","NSCbyNPC"
"3461","Gm16211","NSCbyNPC"
"3462","Zfp652","NSCbyNPC"
"3463","Gbf1","NSCbyNPC"
"3464","Rnf123","NSCbyNPC"
"3465","Lcorl","NSCbyNPC"
"3466","Sulf2","NSCbyNPC"
"3467","Gm7964","NSCbyNPC"
"3468","Gm14421","NSCbyNPC"
"3469","Pdk1","NSCbyNPC"
"3470","Klhl3","NSCbyNPC"
"3471","Taco1","NSCbyNPC"
"3472","Spata1","NSCbyNPC"
"3473","Fth1","NSCbyNPC"
"3474","Lrrc46","NSCbyNPC"
"3475","Gm7334","NSCbyNPC"
"3476","Pxk","NSCbyNPC"
"3477","Coil","NSCbyNPC"
"3478","Mllt10","NSCbyNPC"
"3479","Gm30731","NSCbyNPC"
"3480","Pde1a","NSCbyNPC"
"3481","Zdhhc24","NSCbyNPC"
"3482","Mtmr10","NSCbyNPC"
"3483","Mon1a","NSCbyNPC"
"3484","Hist1h2bb","NSCbyNPC"
"3485","Aplf","NSCbyNPC"
"3486","Zfp839","NSCbyNPC"
"3487","Rps15a-ps7","NSCbyNPC"
"3488","Hltf","NSCbyNPC"
"3489","Tbl1xr1","NSCbyNPC"
"3490","Gm20703","NSCbyNPC"
"3491","Snrpf","NSCbyNPC"
"3492","Med14","NSCbyNPC"
"3493","Gm47968","NSCbyNPC"
"3494","Pus7","NSCbyNPC"
"3495","Rnf216","NSCbyNPC"
"3496","Slc25a37","NSCbyNPC"
"3497","Top3b","NSCbyNPC"
"3498","Paxip1","NSCbyNPC"
"3499","8030462N17Rik","NSCbyNPC"
"3500","Syngr4","NSCbyNPC"
"3501","Stat5b","NSCbyNPC"
"3502","Zfp108","NSCbyNPC"
"3503","Atpaf1","NSCbyNPC"
"3504","Gm13413","NSCbyNPC"
"3505","R3hcc1l","NSCbyNPC"
"3506","Nfkb2","NSCbyNPC"
"3507","Tlk1","NSCbyNPC"
"3508","Tradd","NSCbyNPC"
"3509","Gm3272","NSCbyNPC"
"3510","Kank2","NSCbyNPC"
"3511","Atr","NSCbyNPC"
"3512","Pik3c2a","NSCbyNPC"
"3513","Atp6v0a2","NSCbyNPC"
"3514","Gm10509","NSCbyNPC"
"3515","Gm4217","NSCbyNPC"
"3516","1700001G17Rik","NSCbyNPC"
"3517","Ifrd1","NSCbyNPC"
"3518","Smchd1","NSCbyNPC"
"3519","Atm","NSCbyNPC"
"3520","Gm7614","NSCbyNPC"
"3521","Txnrd2","NSCbyNPC"
"3522","Uba52-ps","NSCbyNPC"
"3523","Nepro","NSCbyNPC"
"3524","Fv1","NSCbyNPC"
"3525","Arhgdig","NSCbyNPC"
"3526","Hist1h2bp","NSCbyNPC"
"3527","Upf2","NSCbyNPC"
"3528","Heatr5b","NSCbyNPC"
"3529","Mri1","NSCbyNPC"
"3530","Hist1h2bh","NSCbyNPC"
