"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Sgo1",2.83973241098736,3.57977590970211,3.79896053641363,4.11496169426714,5.54889942780679,5.13178012254313,5.58421529960038,5.58762163945189
"Sgol2a",1.86427725812319,1.31107091151105,1.44435052735936,1.47981054732375,2.99172696516874,2.69664754071734,2.66307719586476,2.52734426060507
"Sgpl1",3.00240368575385,3.69814870419615,3.67113321678946,3.54837726493436,4.51777917960494,5.1223149809298,3.55874482615241,4.05174307019833
"Sgpp1",3.58956378331688,3.36913607370833,2.74991468218957,2.56338171233304,3.75815612124555,4.28769953065739,2.62034442981525,3.2479808127815
"Sgsh",1.8543420782815,1.59383231112519,1.90090391941159,2.11904253704693,3.55259455269909,4.4808061224747,3.80326075634329,3.51695386994611
"Sh2b3",0.691513272806308,1.12224612972087,1.12059519152551,1.29635714295266,1.89798660016701,2.48139370299573,1.96936342532788,1.73341130942779
"Sh3bgrl3",9.44783447443634,9.02528285178149,9.10497473905845,9.07993360127515,9.74019254789663,10.3924378713786,9.70333902986622,9.58025828774074
"Sh3bp2",0.871121791307702,1.6579544203859,1.89478953672664,1.43668212177618,2.3957221516107,3.13251599735329,0.716739478827609,1.29925344313971
"Sh3bp4",0.154042938930498,1.41122989209564,1.47144451060307,1.49113683364541,2.17585239118556,1.29584422418533,2.28267182768444,1.60412482147705
"Sh3gl1",2.5138605605869,3.71668371075143,3.11551972740866,3.13030895392105,4.36983497403448,4.1930404830065,4.92407198529129,4.56033350389021
"Sh3glb1",3.47516761799455,4.26523019631031,4.19396362537718,4.18022557187831,4.72473328385975,4.86109395786988,4.65712661074006,4.44782997413266
"Shc1",1.26995624891584,3.40530248859303,3.6779002496199,3.92993163969894,4.26917719914059,4.85858357980534,3.55997873779659,3.663328024607
"Shcbp1",1.1295570391192,2.26040819978866,2.68953433251596,2.82029163100276,4.20086122866674,2.94802429135538,3.94442212681643,4.1120068838084
"Shisa5",4.2260536989393,4.68861881218807,4.54481685872598,4.80369594180575,5.86173417832317,6.23613154596808,5.17450122623195,5.33125336410862
"Shkbp1",1.49333930785579,2.73996723770887,2.89077217335458,2.57927477231617,3.15564979270439,3.80479952971073,3.11951283416861,2.41506435387865
"Shmt1",0.77137704648952,3.75701891012979,3.96073059272964,4.05488635114268,5.1127150236288,3.80359254948258,4.88364646713964,4.93062284392915
"Shmt2",6.77736059074784,7.08481702328964,7.24592647615215,7.41867340083751,8.01706121217579,6.78586806076273,7.78254901441464,7.58545336672083
"Siah1b",0.372115373822996,2.65376468523402,2.37221937892518,2.73391915774209,3.30108171273414,2.79808802974067,1.95935810026727,2.31824090564374
"Siah2",1.89965050032375,2.08042508523515,1.825305618509,1.3631463263467,2.11117213230575,2.55325344602267,2.71630924315557,2.54563049500238
"Siglec1",0.589599216038553,0.905488819889153,0.936470532873995,0.955320609391922,4.13122509871345,4.88149990715522,3.59587042975389,3.58706272199202
"Siglece",0.459121926839544,2.8047624293332,1.76536139897526,2.40702819439751,5.81720966244101,6.93708603329216,3.84992146203559,4.72424739496083
"Siglech",0.465051452945004,1.77665480061471,2.16904398863544,1.62596303788418,4.6613792112505,5.06068203079052,3.74170342137294,3.88060024581023
"Sik1",2.01415150014298,3.01560732916318,2.55952070895154,2.65355656190508,3.01512986957233,3.83372913721627,2.74319760454433,3.07485400457332
"Sin3a",1.50521931458347,1.55518062467177,1.46186769584482,1.00832671716083,2.13121225662056,1.40957895102287,1.73465832403006,1.6956365072955
"Sipa1",0.0764345276154297,2.33933400637715,1.66081875054705,2.13709724393717,1.82148508088752,3.42809034154903,2.07628840940209,1.55675784763209
"Sipa1l1",0.394832888734292,1.27399253554611,1.15356893035374,1.42364021874225,1.79396612949098,1.60669096957164,1.6381120835924,1.67302521786705
"Sirpa",3.7774352819347,4.5906471582781,4.2064816254313,4.32196891794,4.99454245481126,5.59544144803048,4.33353551222687,4.35038840461743
"Siva1",6.82420761234784,5.86737977921925,6.06277784952188,6.09063920312174,6.3495154811375,6.41279591085281,6.96025149043086,6.7528555977879
"Ska1",2.81574778323983,3.28513533586669,3.63960597116065,3.55197954799274,5.35498549977903,4.34162315413238,5.25393469253463,4.91655394404963
"Ska3",2.12689280764783,2.69629524967187,2.35008747118342,2.45965231546591,4.07567581039681,2.81136907025,3.84433837929262,3.75003642355418
"Skap2",1.20308001770546,1.21911454098588,1.23295277118512,1.23791909679476,2.18179804171539,2.83703090117653,1.61956398795253,1.3634319967184
"Skiv2l2",1.11015246468468,3.42257624479832,3.65736027900357,3.68707459502386,4.19690692898156,3.39478679798056,3.7605556823566,3.95479968001466
"Skp2",1.49941427931816,2.5607173527594,3.109388118891,2.87103592026255,4.29401630864952,3.52180828765457,3.7608058714709,4.15948180027896
"Slamf9",0,2.33682292497898,1.820558218708,2.2536336602046,3.77694633903038,4.96066620205347,3.479964058107,2.5526886818023
"Slbp",3.52803980985277,5.33822197600873,5.64851146740672,5.57846594442514,6.46456240837314,6.35825303108328,6.22754369210656,6.67000582293153
"Slc10a6",0.193822209191593,0.835294200459482,0.194371356924521,0.736748189917264,2.81842413401177,4.52844540712879,1.61797224959403,3.01754159380947
"Slc11a1",0.393385748779611,1.32175409454206,1.94634933371916,2.20178998754975,5.35709459660529,6.5225258732166,5.52716700328064,5.26142521440839
"Slc11a2",1.99550312361743,2.92152878539823,2.95993396723967,2.58158630399056,3.09080989347942,2.94517856962472,3.03884157684645,3.27524143757267
"Slc12a7",1.8826943219374,1.11697146249213,0.905701105283575,1.76618269067399,2.27644317742646,2.08649333522819,2.09306556732704,2.1613689096434
"Slc15a3",0.372893567376599,0.33983717047458,0.580433882835918,0.246662080545933,1.72255713510947,2.86731149418146,1.28237292390167,1.38753486465458
"Slc16a10",0.0179695991735358,1.27208496005966,0.790863612744537,1.25771655466421,2.19936880973331,3.25588619339059,2.64884257541588,2.36488361375423
"Slc16a6",0.238478269615251,2.32980792845733,2.07876443201668,2.38839890712427,3.94086092340415,3.53230814741311,2.7221043471443,3.13333341412365
"Slc16a7",0.134987627611711,0.349236488948231,0.416993336402461,0.565590391544285,1.00298812854541,1.85804077252271,0.964475277772315,0.935850905732509
"Slc17a7",0.257697721203886,0.806122941129363,1.99866978180083,1.46675582481845,2.52485815392866,1.14160300354813,1.64133974319485,1.76550788151064
"Slc17a9",0.163644810887833,1.10385426813404,0.579436299596797,0.670517397795787,2.10421903041,1.67257507837373,0.796625491021985,1.64680061361899
"Slc18a2",0.89008073409219,3.11956729045938,2.99369542581454,2.76479278971246,3.3564081768444,2.54611606388773,2.90718685976277,2.7368727904116
"Slc24a5",0.0700112529969741,1.77003886602153,1.99267380031934,1.55442947433257,1.95623267528908,0.972055132350713,2.11389101215453,1.80183751696883
"Slc25a10",4.05926751803579,4.56763777155513,4.83876944194369,4.85316028424942,6.69814583671253,7.10325545318521,6.39089953535127,6.89508855578982
"Slc25a11",7.77928339445259,7.02610969437192,6.63823594232319,6.66306426574903,6.96327286976708,7.04757761748639,8.03782661431847,7.6131947926686
"Slc25a15",1.63182586312228,1.76142107488051,1.78271063551571,2.17467324035121,2.68461709712654,2.05353842399449,2.3569728990073,1.79412081594564
"Slc25a37",0.140603197588822,1.41418723214348,1.65568456390207,1.57951352760567,1.86877388079967,2.04759771505146,1.27690200602637,1.06078402868108
"Slc25a39",5.10298786147797,5.27212618759341,5.57500970906515,5.5180801323505,6.58253813282667,5.66521113644424,6.28081773949122,6.73014251865896
"Slc25a45",3.24417272696945,2.71591812755558,2.93947409450897,2.48548063628234,5.20216333951561,6.49921223261278,4.88546595283175,4.67803240110326
"Slc25a5",11.1697732880445,10.7344274481995,10.8243773511503,10.9161282020852,11.8024082341495,11.6294687199949,11.7362071852768,11.7122561241887
"Slc26a11",0.666586772458651,2.91195729722843,2.7386906260151,2.05517048263059,3.11312705669065,3.76625190633787,2.57867154659269,2.89600118996048
"Slc26a2",0.389357564576275,2.15464870266952,1.47076425575133,2.46385708273415,2.65290802239925,2.91937333310372,2.28186875885184,2.59147151371933
"Slc27a3",1.88047476706548,3.49374055468129,3.72770183800045,4.21159864611516,4.41877926768809,1.74295598849269,4.41812740586546,4.58357204792564
"Slc27a6",0.0512575197055919,0.265281270027785,0.158690136218894,0.426701054075319,2.60308200333061,3.02374539773362,1.32176117267167,1.61881328289423
"Slc29a1",5.60292355679158,5.3891544314324,5.23054266501808,4.83981123791165,5.98458988295157,7.18138514142617,4.92675673387235,5.32895700240028
"Slc29a3",1.95836428171134,2.44641517410102,2.72164854370318,2.660245177153,4.51145495787178,4.66824020905551,3.58882042070698,3.25285206950438
"Slc2a4",2.71091835893189,3.27975118240653,3.94257919196879,4.08729006503702,4.61130673321047,3.57309382200263,4.71667332121841,5.06767055360613
"Slc30a7",1.40750477783687,2.70713572573711,2.45987145459264,2.63839960212632,3.06318914006972,3.05448857156335,2.64609023902305,2.16198236906677
"Slc31a1",0.0619807993568771,1.72690215415206,1.09970715699057,1.32834555742654,1.98875457891489,3.19515523746951,1.32538282253255,2.07945976297588
"Slc31a2",2.07124875300045,2.02621352869777,2.30159222325207,2.31146297326654,3.38531239499324,3.51885822543138,2.15240669409835,2.78620955381454
"Slc35a3",0,1.44440777742323,0.919226021722573,0.815511837622276,1.18068243101704,1.02775761585331,1.1495146880458,1.22668475948349
"Slc35a4",7.439430786206,7.86534686953984,7.87344007768905,8.37914535173669,8.6910250054673,8.15775132153567,8.00612809956932,8.21855343557026
"Slc35c1",2.27975263557434,3.55250617619286,4.01007561503987,3.81431299510987,4.4464801029976,4.98026345352112,4.7209159164019,4.2254708064186
"Slc35c2",5.52666591854367,5.49606516118207,5.54219683080076,5.84549360337926,6.31349723078794,5.91325273477349,5.90320239111953,5.94168903923628
"Slc35e1",3.14147215582854,3.42938093563694,3.19633063936627,3.54868291344433,4.05294296317551,4.02829510482896,3.74538325937458,4.13683717805204
"Slc35g1",0.31926101278231,0.139562186597206,0.602859513299764,0.513805568796235,0.326052322944428,1.96800435293431,0.839591023129246,1.48441976056778
"Slc37a2",0.225779704090866,1.45854893163041,1.31835784617161,0.722665740302963,4.23589494102068,4.97345297569429,3.33809135943147,3.27525276368255
"Slc38a7",0.133135661090948,2.91983392251102,3.13050232272768,3.33312897732833,3.57849902285833,4.03488347136349,3.40881907237031,3.58431358953949
"Slc39a10",2.16938238957673,3.20464036007575,3.00120988836335,3.50785397170369,4.38029825556122,3.50402445829504,3.29728046328875,3.61504464243617
"Slc39a9",2.94155759616353,3.7108266569657,3.56535337862294,3.70667247535454,4.31482528714484,3.82643768189985,3.90831569048706,3.93446811401219
"Slc3a2",5.74822264187716,5.93594666487798,5.33945985854693,5.16499207348809,5.70895532654604,5.85618592809339,6.46620654745113,6.38017776610326
"Slc40a1",3.28534698734444,2.80112556423497,1.34378967910317,1.41220419680487,5.2228558945793,7.20623269768622,4.58146565588529,4.63657478714295
"Slc43a1",0.0391880899327854,0.533955777593355,0.862305285758184,0.836768621905593,1.06026170446182,2.29305797580022,2.34210775746406,1.67750424049343
"Slc43a2",2.76060048717,2.74981930930186,3.01146273982023,2.81654283330598,3.60104546787064,3.84442973684615,3.86976034049342,3.44265957231922
"Slc45a4",0.309511794362256,0.934375212771043,0.729207057550407,1.20951786421856,1.42655239987803,2.13642830517936,1.35147805474578,1.37086809853341
"Slc46a3",1.04320116148223,2.35044266843027,2.64335313652347,3.28272135934469,3.92580620112136,4.69604103743014,3.17088019459583,3.02625376002604
"Slc4a11",0.0362019006903315,0.749135226762975,1.2463556750948,0.849758627049392,1.47274941867672,0.970841338201851,0.226630418487189,1.81597814936446
"Slc4a2",2.72110061444206,1.96169017687398,1.90069423215912,1.85627659878788,2.7531756405663,2.60319376062163,3.14401355259634,1.76911221547076
"Slc5a6",0.276741727091949,3.50063495563268,3.55679208199918,3.44008637205048,4.2900783201252,3.16808273093595,1.72253383736679,3.219494973409
"Slc7a1",0.980224222095658,1.4916445026864,1.7702770070742,1.28464137559423,1.80411071507041,1.58060043614691,1.70009123913838,1.94429888985418
"Slc7a7",0.487200579130403,1.37376960493196,0.590446604645468,1.65063567921842,3.10878266063993,3.85732596542217,2.72897702715211,2.22499219605993
"Slc7a8",1.23013636574164,2.19694540431157,2.25693006140569,1.99006027589808,4.21042934433467,4.54837541066322,2.86642533312998,3.77127776495885
"Slc9a9",0.54485317745022,0.581161558927742,0.473298274786538,0.51217515914436,2.31327335231346,3.20323266538841,1.88941103761257,1.75776560320526
"Slco2b1",0.587571398739385,1.49597249802049,1.54097740288481,1.6316477237866,5.04448075184532,6.00200064916103,4.12511707057558,4.10034486422169
"Slfn1",0,0,0.537532888635687,0,0,3.38877938457266,2.1570677176189,0.277855379810231
"Slfn10-ps",0,0.219311064662864,0.092469996571196,0.321594910011045,1.31372014032466,1.13496239076941,1.54315344524035,0.872144468852767
"Slfn2",1.44015798726012,1.03842638858795,0.690479352195273,1.333930704957,4.16063720934512,5.41048055446203,3.77601082848339,4.29160649047219
"Slfn5",2.18113116741593,2.31101888594522,2.22717806200116,2.05473073482505,2.93548241022879,4.21565263393215,2.80745106820566,2.98820318229623
"Slfn8",0,0.764710053613045,0.172266317642886,0.412761076217454,2.89651084032743,2.70486491056268,1.92280783279479,1.2977319228359
"Slfn9",0.296449270349357,2.56045918358917,2.03206489254799,3.19454816835511,4.30411406631391,3.37914366868235,3.79059018788125,4.01610689452434
"Slitrk1",0.326868063909646,2.65351655332634,3.17698072316883,3.1115952826142,4.18571972944754,0,3.46875514838936,3.78321346861538
"Slitrk2",5.38131572379823,5.91097068196829,4.98104988264387,5.5767927536816,6.41116179054484,5.12420146226215,5.82952517113175,5.93808887449726
"Smad2",1.0254222154579,2.24018621335108,2.28331327119329,2.44101654364479,2.62884609059917,2.61257372647746,2.19115579288092,2.76864644187685
"Smagp",0.0311633428699758,0.843130495232989,0.203675417822993,1.00863761991662,3.0004744069111,3.97281762417302,2.88414374325116,2.79579842771738
"Smap2",1.44715485720417,1.98715891427857,2.26565751847015,2.14664273137869,2.92575748805098,3.21498853013436,2.45266102608743,2.19005549242795
"Smarca4",1.93512763698824,3.75493697772256,3.43805827633621,3.69147290939474,3.90295765594762,3.10432632510162,3.89745464652975,3.50148315089461
"Smarcc1",2.54395877956222,3.37049603250584,3.17288489544762,3.19144518818198,3.92492676270271,3.17742398048146,3.67730654009892,3.76166286018395
"Smc1a",3.31419056226972,4.87776574944619,5.06375631341366,5.14421224766013,6.01315834302457,5.17789967116224,5.42030851530498,5.58343062891013
"Smc2",2.30269217357727,3.82177062651647,4.2890012267972,4.39961191074192,5.31378907099398,4.12498396330162,5.22306655436628,5.13052971529994
"Smc3",2.5376076479434,4.93112349438464,5.0656454055122,4.9908317189906,5.16213493532455,4.27211810339941,4.67442858984615,4.96093699188835
"Smc4",3.48280186792378,4.69373600956272,4.79057173260752,4.79297464377083,6.0328851051626,5.11103854945204,5.40371208067703,5.71382383492376
"Smc6",2.3349113988089,3.67046212914,3.635880429943,3.88150696842808,4.048571633552,3.73399857170109,3.84569565754516,4.66513265265264
"Smchd1",0.0516492290217445,1.19245541229286,1.01754301695021,1.07036098546691,1.53294367312836,1.12451548982173,1.14295431601036,0.926661780384749
"Smcr8",1.6270962276263,3.21217528014083,2.97040991747282,2.81070854261064,2.72545985191297,2.98513028953511,3.40661131373593,2.98051040305399
"Smim24",3.57409660394857,3.51588617352298,3.48716037761567,3.76599131682159,4.16511285000453,5.69034008503027,4.70902199511187,3.55283261219033
"Smpd5",0,2.23530274969597,1.16185985153557,2.08128225754595,1.86154775318602,2.63913097566468,3.05423663042845,3.60377464569398
"Smpdl3b",1.83471148969094,1.30040060768552,1.34918335994564,1.93250425741552,2.92303419798195,1.33003962678574,2.56795341682596,2.14671774163641
"Smt3h2-ps",0,2.14773331021862,0.942836023813706,1.38174632869119,2.40142622590693,1.38562102914893,1.22257874182511,1.96069554561703
"Smtn",2.83847407006076,1.39924602250624,1.14931629182433,1.424799419403,3.18828527189454,2.28745219056185,2.45349347291889,2.7995535580578
"Smug1",3.23518537346272,2.55211586981742,2.94547420667077,2.94131194729941,3.4527818118105,2.76435898751537,3.46608039375366,3.47160961193051
"Smyd4",0.888007590750203,1.58661578281041,1.73019010725448,1.91412424648092,1.50234036103476,1.7344284827209,2.18811740001754,2.5450367969075
"Snai2",0,0.942904955518243,1.39853899421966,1.23865269698371,1.9767669339566,2.17371523345207,0,1.11525237483022
"Snap23",2.66580575289955,4.29253204537778,4.31705454774868,4.28832556941061,5.56119463432869,6.27141449756735,5.00193254433685,5.03718635728274
"Snap29",2.92166183774836,2.75024216947861,2.73495532755639,2.50488898771903,2.91056705424944,3.46242238204742,3.09632760804675,2.80678350187771
