"","meanx","meany","FC","logFC","Contrast"
"Murc",6.11111111111113,23.2777777777777,3.80909090909089,1.92944672017469,"QSVZbyPSVZ"
"Shisa4",1484.99999999999,5650.0555555555,3.80475121586231,1.92780212222398,"QSVZbyPSVZ"
"Sgsm1",5.00000000000002,19,3.8,1.92599941855622,"QSVZbyPSVZ"
"Alg1",68.1111111111111,258.805555555555,3.79975530179445,1.92590651427871,"QSVZbyPSVZ"
"Rrm2b",64.8333333333335,246.194444444444,3.79734361610967,1.92499055224318,"QSVZbyPSVZ"
"Ppp1r3fos",5.66666666666668,21.5000000000001,3.79411764705883,1.92376441417292,"QSVZbyPSVZ"
"Kantr",463.999999999999,1760.38888888893,3.79394157088133,1.92369746049719,"QSVZbyPSVZ"
"Atraid",636.19444444444,2412.11111111111,3.79146836658955,1.92275668610986,"QSVZbyPSVZ"
"Pex11a",10.3888888888889,39.3888888888888,3.79144385026738,1.92274735735188,"QSVZbyPSVZ"
"Aifm3",7.66666666666667,29.0555555555555,3.78985507246376,1.92214267946877,"QSVZbyPSVZ"
"LOC102636518",5.00000000000002,18.9444444444445,3.78888888888888,1.9217748326945,"QSVZbyPSVZ"
"Fggy",5.00000000000002,18.9444444444444,3.78888888888887,1.92177483269449,"QSVZbyPSVZ"
"Cwc25",46.1111111111111,174.694444444445,3.78855421686748,1.92164739401652,"QSVZbyPSVZ"
"Tctn3",24.8333333333333,94.0555555555556,3.78747203579418,1.92123523671232,"QSVZbyPSVZ"
"Ahcyl2",5.99999999999998,22.7222222222222,3.78703703703705,1.92106953077828,"QSVZbyPSVZ"
"Gne",8.00000000000001,30.2777777777778,3.78472222222222,1.92018741822198,"QSVZbyPSVZ"
"Retsat",50.9166666666667,192.5,3.78068739770868,1.91864856648469,"QSVZbyPSVZ"
"Phf1",6.66666666666666,25.1666666666667,3.77500000000001,1.91647664443772,"QSVZbyPSVZ"
"Btbd6",29.2777777777778,110.5,3.77419354838709,1.91616840919653,"QSVZbyPSVZ"
"Dmxl2",239.722222222222,904.444444444444,3.77288528389339,1.91566823508729,"QSVZbyPSVZ"
"2810421E14Rik",18.7222222222222,70.6111111111109,3.77151335311572,1.9151435338231,"QSVZbyPSVZ"
"Kcnip3",230.861111111111,870.055555555557,3.76874022379979,1.91408235463293,"QSVZbyPSVZ"
"Ccr9",5.00000000000002,18.8333333333334,3.76666666666666,1.91328836680667,"QSVZbyPSVZ"
"Hps1",5.00000000000002,18.8333333333334,3.76666666666666,1.91328836680667,"QSVZbyPSVZ"
"Ermard",15.9444444444444,60.0555555555557,3.76655052264809,1.91324388105897,"QSVZbyPSVZ"
"Zbed6",108.777777777778,409.666666666666,3.76608784473953,1.91306665149012,"QSVZbyPSVZ"
"Ltbp3",175.333333333333,659.305555555547,3.76029784537385,1.91084693930332,"QSVZbyPSVZ"
"Ccdc17",5.33333333333334,20,3.75,1.90689059560852,"QSVZbyPSVZ"
"Atp2c1",42.1666666666667,158,3.74703557312252,1.90574967420394,"QSVZbyPSVZ"
"Zscan21",253.666666666667,950.250000000005,3.74605781865968,1.90537316707958,"QSVZbyPSVZ"
"Ercc4",32.5555555555555,121.777777777778,3.740614334471,1.90327522853828,"QSVZbyPSVZ"
"Ppp1r21",47.1666666666667,176.416666666667,3.74028268551237,1.90314731117571,"QSVZbyPSVZ"
"Nrxn2",161.333333333333,603.027777777777,3.73777548209366,1.90217991295731,"QSVZbyPSVZ"
"Nsmf",1832.47222222216,6846.05555555558,3.73596689354104,1.90148167058939,"QSVZbyPSVZ"
"Exosc4",29.6111111111111,110.555555555556,3.73358348968105,1.90056099267183,"QSVZbyPSVZ"
"Kcns2",5.00000000000002,18.6666666666667,3.73333333333333,1.90046432644908,"QSVZbyPSVZ"
"D7Ertd443e",5.00000000000002,18.6666666666667,3.73333333333333,1.90046432644908,"QSVZbyPSVZ"
"Clvs1",5.00000000000002,18.6666666666667,3.73333333333333,1.90046432644908,"QSVZbyPSVZ"
"Clpb",86.888888888889,324.000000000001,3.72890025575448,1.89875020701959,"QSVZbyPSVZ"
"4930570B17Rik",13.9444444444444,51.9444444444444,3.72509960159363,1.89727900082423,"QSVZbyPSVZ"
"Psme4",122.444444444444,456,3.72413793103448,1.8969065070359,"QSVZbyPSVZ"
"Flot1",56.7222222222224,211.027777777778,3.72037218413319,1.89544695502802,"QSVZbyPSVZ"
"Slain1",47.5555555555556,176.777777777778,3.71728971962616,1.8942511339299,"QSVZbyPSVZ"
"Bcl2l2",19.3333333333334,71.8611111111112,3.7169540229885,1.89412084283601,"QSVZbyPSVZ"
"Zfp692",16.2777777777778,60.5,3.71672354948806,1.89403138429466,"QSVZbyPSVZ"
"Dhx36",41.7777777777777,155.222222222222,3.71542553191489,1.89352745373182,"QSVZbyPSVZ"
"Cd200",6.33333333333334,23.5,3.71052631578947,1.89162383895521,"QSVZbyPSVZ"
"Rnf6",254.833333333333,944.972222222225,3.70819707870069,1.89071792058387,"QSVZbyPSVZ"
"Xpc",17.8333333333333,66.1111111111111,3.70716510903426,1.890316371073,"QSVZbyPSVZ"
"G0s2",66.0555555555555,244.583333333334,3.70269133725821,1.88857428897292,"QSVZbyPSVZ"
"Gstm1",2958.19444444447,10948.3888888888,3.70103760739935,1.88792979538763,"QSVZbyPSVZ"
"Loxl1",5.00000000000002,18.5,3.69999999999999,1.88752527074158,"QSVZbyPSVZ"
"Htr2b",10.6666666666667,39.4444444444444,3.69791666666666,1.88671271367089,"QSVZbyPSVZ"
"Lactb2",9.72222222222222,35.9444444444445,3.69714285714286,1.88641079016018,"QSVZbyPSVZ"
"2310029O18Rik",17.5,64.611111111111,3.69206349206348,1.88442736308593,"QSVZbyPSVZ"
"Ankrd45",5.00000000000002,18.4444444444444,3.68888888888888,1.88318633501725,"QSVZbyPSVZ"
"9930012K11Rik",5.00000000000002,18.4444444444444,3.68888888888888,1.88318633501725,"QSVZbyPSVZ"
"Kazald1",5.00000000000002,18.4444444444444,3.68888888888888,1.88318633501725,"QSVZbyPSVZ"
"2210016L21Rik",392.222222222223,1446.33333333333,3.68753541076485,1.88265690337935,"QSVZbyPSVZ"
"Stxbp1",70.2777777777777,259.111111111111,3.68695652173913,1.88243040361882,"QSVZbyPSVZ"
"Tmem9b",123.916666666667,456.833333333333,3.68661735036987,1.88229768077336,"QSVZbyPSVZ"
"Srsf12",5.66666666666666,20.8888888888889,3.68627450980392,1.88216350970614,"QSVZbyPSVZ"
"Pgf",5.99999999999998,22.1111111111111,3.68518518518519,1.88173711838018,"QSVZbyPSVZ"
"Mkl1",55.5000000000001,204.5,3.68468468468468,1.88154116659164,"QSVZbyPSVZ"
"Chm",110.333333333333,406.444444444439,3.68378650553872,1.88118945222032,"QSVZbyPSVZ"
"Dus1l",10.2777777777778,37.8333333333334,3.68108108108108,1.88012952749576,"QSVZbyPSVZ"
"Nkx6-2",55.4444444444445,204,3.67935871743486,1.87945433807654,"QSVZbyPSVZ"
"Kdelr1",418.083333333333,1538.08333333333,3.67889176798882,1.87927123323324,"QSVZbyPSVZ"
"Tbcel",23.7777777777778,87.4444444444443,3.67757009345794,1.87875283910634,"QSVZbyPSVZ"
"Hs6st1",32.2777777777778,118.611111111111,3.67469879518073,1.87762600110333,"QSVZbyPSVZ"
"Nlgn3",476.249999999999,1748.36111111111,3.6710994459026,1.87621219593223,"QSVZbyPSVZ"
"Atp6v0e",454.416666666668,1665.36111111113,3.66483281374171,1.87374738545669,"QSVZbyPSVZ"
"Peli2",24.3888888888889,89.3333333333335,3.66287015945331,1.87297456164357,"QSVZbyPSVZ"
"Uty",25.7777777777777,94.3888888888889,3.66163793103449,1.87248914205665,"QSVZbyPSVZ"
"Hexb",746.666666666665,2733.49999999999,3.6609375,1.87221314397577,"QSVZbyPSVZ"
"Fyco1",28.9722222222222,106.055555555556,3.66059443911794,1.87207794488418,"QSVZbyPSVZ"
"5830420C07Rik",11.6111111111111,42.4999999999999,3.66028708133971,1.87195680549913,"QSVZbyPSVZ"
"B3gnt1",300.194444444445,1098.27777777778,3.65855464051079,1.8712738056655,"QSVZbyPSVZ"
"Abcd2",287.027777777778,1049.94444444446,3.65798896738609,1.87105072387794,"QSVZbyPSVZ"
"Hibch",103.111111111111,376.777777777777,3.6540948275862,1.86951407389786,"QSVZbyPSVZ"
"Scarb1",7.11111111111111,25.9444444444445,3.64843750000001,1.86727873970966,"QSVZbyPSVZ"
"Tank",150.166666666667,547.666666666655,3.64705882352933,1.8667334691365,"QSVZbyPSVZ"
"Ppp2cb",12.7222222222222,46.3888888888889,3.64628820960698,1.86642859926447,"QSVZbyPSVZ"
"Irak1",34.2222222222222,124.722222222222,3.64448051948051,1.8657131889336,"QSVZbyPSVZ"
"Gprin2",5.00000000000002,18.2222222222223,3.64444444444444,1.86569890828841,"QSVZbyPSVZ"
"Trim32",129.194444444444,470.277777777777,3.64007740270909,1.86396912825839,"QSVZbyPSVZ"
"Prkx",42.4999999999999,154.611111111112,3.63790849673204,1.8631092557516,"QSVZbyPSVZ"
"Gpr171",6.11111111111113,22.2222222222223,3.63636363636363,1.86249647625006,"QSVZbyPSVZ"
"Pla2g5",5.00000000000002,18.1666666666667,3.63333333333333,1.86129372916841,"QSVZbyPSVZ"
"Lef1",5.00000000000002,18.1666666666667,3.63333333333333,1.86129372916841,"QSVZbyPSVZ"
"Slc35f3",5.00000000000002,18.1666666666667,3.63333333333333,1.86129372916841,"QSVZbyPSVZ"
"A430046D13Rik",5.00000000000002,18.1666666666667,3.63333333333333,1.86129372916841,"QSVZbyPSVZ"
"Kcnj14",5.00000000000002,18.1666666666667,3.63333333333333,1.8612937291684,"QSVZbyPSVZ"
"Cpxm1",6.33333333333332,23,3.63157894736843,1.86059694333459,"QSVZbyPSVZ"
"Rbl2",48.7222222222222,176.888888888889,3.63055872291905,1.86019158809892,"QSVZbyPSVZ"
"Gja1",5048.30555555558,18322.6666666668,3.62946863358994,1.85975834827658,"QSVZbyPSVZ"
"Sppl2a",103.777777777778,376.444444444444,3.62740899357602,1.85893941962254,"QSVZbyPSVZ"
"Cyld",9.33333333333331,33.8333333333334,3.62500000000002,1.85798099512758,"QSVZbyPSVZ"
"Nme5",7,25.3611111111112,3.62301587301588,1.85719112648431,"QSVZbyPSVZ"
"Stxbp3a",459.638888888888,1665.19444444446,3.622831933281,1.85711787930869,"QSVZbyPSVZ"
"Idh3b",782.05555555557,2831.47222222216,3.62055125381814,1.85620937427046,"QSVZbyPSVZ"
"Dars2",28.8333333333334,104.388888888889,3.6204238921002,1.85615862306218,"QSVZbyPSVZ"
"Tada2a",36.5555555555556,132.277777777778,3.61854103343465,1.85540813153509,"QSVZbyPSVZ"
"Ethe1",13.1111111111111,47.3888888888889,3.61440677966101,1.85375888195645,"QSVZbyPSVZ"
"Rbm12b1",22.0555555555555,79.6666666666667,3.61209068010076,1.85283411155895,"QSVZbyPSVZ"
"Dhcr24",339.277777777778,1225.30555555553,3.6115113803831,1.85260271652233,"QSVZbyPSVZ"
"Tmem200c",3.99999999999999,14.4444444444444,3.61111111111112,1.85244281158615,"QSVZbyPSVZ"
"Slc1a1",5.00000000000002,18.0555555555555,3.61111111111109,1.85244281158613,"QSVZbyPSVZ"
"Flcn",9.50000000000002,34.2777777777778,3.60818713450291,1.85127416426352,"QSVZbyPSVZ"
"Gm8615",39.5555555555555,142.722222222222,3.60814606741574,1.85125774393442,"QSVZbyPSVZ"
"Tpd52l1",15.1666666666666,54.7222222222222,3.60805860805861,1.85122277342389,"QSVZbyPSVZ"
"Acsl1",7.49999999999999,27.0555555555555,3.60740740740741,1.85096236503151,"QSVZbyPSVZ"
"Cyth3",62.1111111111111,224,3.60644007155635,1.85057545065673,"QSVZbyPSVZ"
"Tnrc6a",290.777777777777,1048.47222222221,3.60575085976304,1.85029971684745,"QSVZbyPSVZ"
"Pank3",189.277777777778,682.250000000001,3.60449075432932,1.84979544862011,"QSVZbyPSVZ"
"Sapcd1",5.33333333333334,19.2222222222222,3.60416666666666,1.84966572691557,"QSVZbyPSVZ"
"Derl2",90.6111111111112,326.555555555555,3.60392397302268,1.84956857693945,"QSVZbyPSVZ"
"Sgce",90.0277777777776,324,3.59888923171861,1.8475516990091,"QSVZbyPSVZ"
"Plcb1",8.27777777777779,29.7777777777778,3.59731543624161,1.84692066999561,"QSVZbyPSVZ"
"Arfgef2",39.4999999999999,142.083333333333,3.59704641350211,1.84681277501328,"QSVZbyPSVZ"
"Angptl4",15,53.9444444444445,3.59629629629631,1.84651188836837,"QSVZbyPSVZ"
"5830468F06Rik",7.88888888888889,28.3333333333334,3.59154929577465,1.84460631735418,"QSVZbyPSVZ"
"Jam2",125.277777777778,449.63888888889,3.58913525498892,1.84363629150868,"QSVZbyPSVZ"
"LOC100135765",87.5277777777777,313.805555555556,3.58521104411299,1.84205804593796,"QSVZbyPSVZ"
"Eif2ak2",35.7222222222223,128,3.58320373250388,1.84125007411436,"QSVZbyPSVZ"
"Cnst",32.6666666666666,116.944444444445,3.57993197278913,1.8399321731174,"QSVZbyPSVZ"
"Eogt",243.444444444445,870.944444444438,3.57759014148787,1.83898811776653,"QSVZbyPSVZ"
"Filip1",4.33333333333333,15.5,3.57692307692308,1.83871909296694,"QSVZbyPSVZ"
"Athl1",48.4444444444444,173.277777777777,3.57683486238531,1.83868351259722,"QSVZbyPSVZ"
"Slco1a4",21.9444444444445,78.4166666666667,3.57341772151899,1.83730457038523,"QSVZbyPSVZ"
"Qsox1",30.8333333333334,110.166666666667,3.57297297297298,1.83712500099138,"QSVZbyPSVZ"
"Kcnj13",4.66666666666667,16.6666666666667,3.57142857142857,1.83650126771712,"QSVZbyPSVZ"
"B4galt7",130.694444444445,466.277777777778,3.56769394261423,1.83499185785593,"QSVZbyPSVZ"
"Eno1",529.972222222226,1890.33333333334,3.56685360867968,1.8346520057218,"QSVZbyPSVZ"
"6030442K20Rik",5.00000000000002,17.8333333333334,3.56666666666666,1.83457639079263,"QSVZbyPSVZ"
"Radil",5.00000000000002,17.8333333333334,3.56666666666666,1.83457639079263,"QSVZbyPSVZ"
"Ypel4",5.00000000000002,17.8333333333334,3.56666666666666,1.83457639079263,"QSVZbyPSVZ"
"Gm16055",5.00000000000002,17.8333333333334,3.56666666666666,1.83457639079263,"QSVZbyPSVZ"
"Syndig1l",5.00000000000002,17.8333333333333,3.56666666666666,1.83457639079262,"QSVZbyPSVZ"
"Tdgf1",5.99999999999998,21.3888888888888,3.56481481481482,1.8338271334188,"QSVZbyPSVZ"
"Pde4b",70.8888888888888,252.611111111111,3.56347962382445,1.83328667497967,"QSVZbyPSVZ"
"Spock2",1112.47222222224,3962.99999999993,3.56233613823054,1.83282365402462,"QSVZbyPSVZ"
"Dkk3",2183.47222222225,7772.27777777773,3.55959544558228,1.83171328562501,"QSVZbyPSVZ"
"Mtfp1",63.8333333333334,227.166666666666,3.55874673629242,1.83136926488025,"QSVZbyPSVZ"
"Psmd4",863.138888888878,3067.77777777773,3.55421105139509,1.82952935209273,"QSVZbyPSVZ"
"Tex12",17.6111111111111,62.4999999999999,3.54889589905362,1.82737025596499,"QSVZbyPSVZ"
"Tmem168",41.4444444444444,147,3.54691689008043,1.82656552602344,"QSVZbyPSVZ"
"2900064B18Rik",5.99999999999998,21.2777777777778,3.54629629629631,1.82631307976149,"QSVZbyPSVZ"
"Mcf2l",15.8888888888889,56.3333333333334,3.54545454545456,1.82597060022496,"QSVZbyPSVZ"
"Sat2",22.7777777777777,80.7222222222221,3.54390243902439,1.8253388881274,"QSVZbyPSVZ"
"Pex16",6.33333333333332,22.4444444444445,3.54385964912282,1.82532146858706,"QSVZbyPSVZ"
"Crlf3",5.33333333333334,18.8888888888889,3.54166666666667,1.82442843541655,"QSVZbyPSVZ"
"Pip4k2a",42.7777777777779,151.5,3.54155844155844,1.824384349333,"QSVZbyPSVZ"
"B230311B06Rik",41.4444444444443,146.777777777777,3.54155495978552,1.82438293099159,"QSVZbyPSVZ"
"Usp49",5.44444444444445,19.2777777777778,3.54081632653061,1.82408200846305,"QSVZbyPSVZ"
"Arl8b",374.027777777779,1323.94444444447,3.53969550686971,1.82362526154473,"QSVZbyPSVZ"
"D230025D16Rik",7.16666666666667,25.3333333333333,3.53488372093023,1.82166275874149,"QSVZbyPSVZ"
"Elovl4",235.888888888889,833.77777777777,3.53462081959487,1.82155545660998,"QSVZbyPSVZ"
"D430042O09Rik",15.5555555555555,54.8888888888888,3.52857142857143,1.81908421463971,"QSVZbyPSVZ"
"Otud1",111.972222222222,395.055555555555,3.52815678491689,1.81891467308257,"QSVZbyPSVZ"
"Rerg",5.99999999999998,21.1666666666666,3.52777777777778,1.81875968532985,"QSVZbyPSVZ"
"Kif21b",103.861111111111,366.333333333333,3.52714629580102,1.81850141581222,"QSVZbyPSVZ"
"Neu3",10.4444444444444,36.8333333333333,3.52659574468085,1.81827620843495,"QSVZbyPSVZ"
"Nfe2l2",264.111111111111,931.166666666668,3.52566259991586,1.81789441773275,"QSVZbyPSVZ"
"Tmem208",113.666666666667,400.555555555555,3.52394916911045,1.81719311438285,"QSVZbyPSVZ"
"Rab24",56.6666666666667,199.611111111111,3.52254901960783,1.8166197831433,"QSVZbyPSVZ"
"Myl6",6.94444444444445,24.4444444444444,3.51999999999999,1.81557542886257,"QSVZbyPSVZ"
"Nod1",7,24.6111111111111,3.51587301587301,1.8138829650551,"QSVZbyPSVZ"
"Slco4a1",7.88888888888889,27.7222222222223,3.51408450704226,1.81314888583258,"QSVZbyPSVZ"
"Ankrd63",3.99999999999999,14.0555555555555,3.51388888888889,1.813068573252,"QSVZbyPSVZ"
"Fam169a",21.2222222222223,74.5555555555554,3.51308900523559,1.81274012816443,"QSVZbyPSVZ"
"Abcg2",23.4444444444445,82.277777777778,3.50947867298578,1.81125673658166,"QSVZbyPSVZ"
"Pgap3",5.99999999999998,21.0555555555556,3.50925925925927,1.81116653600763,"QSVZbyPSVZ"
"Glul",3943.00000000005,13834.4444444444,3.50860878631606,1.81089909464624,"QSVZbyPSVZ"
"1110002L01Rik",64.8333333333334,227.388888888888,3.50728363324763,1.81035410573573,"QSVZbyPSVZ"
"Hpvc-ps",22.6111111111111,79.2499999999999,3.50491400491399,1.80937904731547,"QSVZbyPSVZ"
"Zdhhc1",23.8333333333333,83.4999999999999,3.5034965034965,1.80879545641682,"QSVZbyPSVZ"
"Litaf",78.5555555555556,275.194444444444,3.50318246110324,1.80866613198053,"QSVZbyPSVZ"
"Ppfibp1",5.00000000000002,17.5,3.49999999999999,1.8073549220576,"QSVZbyPSVZ"
"Arhgef5",5.00000000000002,17.5,3.49999999999999,1.8073549220576,"QSVZbyPSVZ"
"AU022320",5.00000000000002,17.5,3.49999999999999,1.8073549220576,"QSVZbyPSVZ"
"Rnf5",245.499999999999,859.083333333321,3.49932111337403,1.8070750588092,"QSVZbyPSVZ"
"Acbd5",251.888888888889,881.111111111101,3.4980149977944,1.80653647485054,"QSVZbyPSVZ"
"Cluh",68.1111111111112,237.944444444445,3.49347471451876,1.80466269820026,"QSVZbyPSVZ"
"Tmem175",113,394.25,3.48893805309734,1.80278798237532,"QSVZbyPSVZ"
"Rtfdc1",126.055555555556,439.722222222221,3.48832084618774,1.8025327413522,"QSVZbyPSVZ"
"Far1",141.055555555556,491.944444444444,3.48759354076407,1.80223191199177,"QSVZbyPSVZ"
"Snrnp48",83.1111111111113,289.722222222222,3.48596256684491,1.80155707751949,"QSVZbyPSVZ"
"C030034I22Rik",6.77777777777779,23.6111111111112,3.48360655737705,1.80058169346218,"QSVZbyPSVZ"
"Tmem9",123.666666666667,430.722222222222,3.48292902066487,1.80030107224183,"QSVZbyPSVZ"
"Nhlrc1",5.99999999999998,20.8888888888889,3.48148148148149,1.79970134951417,"QSVZbyPSVZ"
"Tmtc2",25.4444444444445,88.5555555555555,3.48034934497816,1.79923212589352,"QSVZbyPSVZ"
"Timp2",39.2777777777778,136.611111111111,3.47807637906647,1.79828961478668,"QSVZbyPSVZ"
"Syap1",49.2222222222223,171.055555555556,3.47516930022573,1.7970832634898,"QSVZbyPSVZ"
"Atp6v0c",716.361111111112,2488.61111111112,3.47396176664471,1.79658187627755,"QSVZbyPSVZ"
"Zfp119b",5.33333333333334,18.5,3.46875,1.79441586635011,"QSVZbyPSVZ"
"Npdc1",175.222222222222,607.583333333334,3.46750158528852,1.79389654212707,"QSVZbyPSVZ"
"Add3",225.444444444444,781.472222222237,3.46636274026622,1.79342263435972,"QSVZbyPSVZ"
"Dnah7b",12.7777777777778,44.2222222222223,3.4608695652174,1.79113456959928,"QSVZbyPSVZ"
"Dmp1",5.66666666666666,19.6111111111111,3.46078431372549,1.79109903129968,"QSVZbyPSVZ"
"BC022687",5.33333333333334,18.4444444444444,3.45833333333333,1.79007693062577,"QSVZbyPSVZ"
"Gab1",190.444444444445,658.333333333333,3.45682613768961,1.78944804456048,"QSVZbyPSVZ"
"Pet112",89.5000000000002,309.305555555556,3.45592799503414,1.78907315896858,"QSVZbyPSVZ"
"AI462521",5.00000000000002,17.2777777777778,3.45555555555555,1.78891767380093,"QSVZbyPSVZ"
"Sh2d5",5.00000000000002,17.2777777777778,3.45555555555554,1.78891767380092,"QSVZbyPSVZ"
"Trappc11",189,652.916666666671,3.45458553791889,1.78851263441772,"QSVZbyPSVZ"
"Gldc",466.305555555563,1610.30555555557,3.45332697921008,1.78798694263357,"QSVZbyPSVZ"
"St5",301.277777777777,1040.08333333335,3.4522404573115,1.78753295538857,"QSVZbyPSVZ"
"Tex264",145,500.444444444445,3.45134099616858,1.78715702062298,"QSVZbyPSVZ"
"Atp6ap1",408,1407.83333333335,3.45057189542487,1.78683549299697,"QSVZbyPSVZ"
"Lrrc61",117.888888888889,406.722222222221,3.45004712535344,1.78661606828193,"QSVZbyPSVZ"
"Dnajc16",125.277777777778,432.166666666666,3.44966740576496,1.7864572734317,"QSVZbyPSVZ"
"Gem",6.33333333333332,21.8333333333334,3.44736842105265,1.78549548809387,"QSVZbyPSVZ"
"Pdcd2",154.444444444445,532.305555555555,3.44658273381294,1.78516664703775,"QSVZbyPSVZ"
"Sytl2",5.00000000000002,17.2222222222222,3.44444444444443,1.78427130894456,"QSVZbyPSVZ"
"Zkscan5",5.00000000000002,17.2222222222222,3.44444444444443,1.78427130894456,"QSVZbyPSVZ"
"A330075M08Rik",5.00000000000002,17.2222222222222,3.44444444444443,1.78427130894456,"QSVZbyPSVZ"
"Flii",109.722222222222,377.777777777778,3.44303797468354,1.78368209307323,"QSVZbyPSVZ"
"Frmd6",5.66666666666666,19.5,3.44117647058824,1.78290187833307,"QSVZbyPSVZ"
"Lrig1",12.6111111111111,43.3888888888888,3.44052863436122,1.78263025085106,"QSVZbyPSVZ"
"Zfp365",251.361111111112,864.777777777776,3.44038015250302,1.78256798755208,"QSVZbyPSVZ"
"Fam21",289.222222222223,994.333333333316,3.4379562043795,1.78155116665223,"QSVZbyPSVZ"
"Aktip",207.055555555556,711.805555555563,3.43775154279585,1.7814652804387,"QSVZbyPSVZ"
"Pamr1",136.861111111111,470.305555555568,3.43637101684605,1.78088580925497,"QSVZbyPSVZ"
"4632433K11Rik",13.5,46.388888888889,3.43621399176956,1.78081988375564,"QSVZbyPSVZ"
"Cct8l1",4.33333333333333,14.8888888888889,3.43589743589743,1.78068697159552,"QSVZbyPSVZ"
"Zfp804a",5.00000000000002,17.1666666666667,3.43333333333333,1.7796099315747,"QSVZbyPSVZ"
"Mcam",5.00000000000002,17.1666666666667,3.43333333333332,1.77960993157469,"QSVZbyPSVZ"
"1110007C09Rik",5.66666666666666,19.4444444444445,3.43137254901962,1.77878576986084,"QSVZbyPSVZ"
"Gli2",229.805555555555,787.222222222224,3.42560135380153,1.77635727099089,"QSVZbyPSVZ"
"Adck3",82.611111111111,282.972222222223,3.42535305985206,1.77625269798452,"QSVZbyPSVZ"
"Slc9a1",175,598.861111111122,3.42206349206355,1.77486652745896,"QSVZbyPSVZ"
"Ice2",46.7222222222223,159.805555555556,3.4203329369798,1.7741367646291,"QSVZbyPSVZ"
"Tmem115",112.111111111111,382.972222222222,3.41600594648167,1.77231048636126,"QSVZbyPSVZ"
"Zdhhc3",133.055555555556,453.222222222208,3.40626304801659,1.76818985116893,"QSVZbyPSVZ"
"1700084J12Rik",5.33333333333334,18.1666666666667,3.40625,1.76818432477693,"QSVZbyPSVZ"
"Plbd2",57.5555555555554,195.944444444444,3.40444015444016,1.7674175727397,"QSVZbyPSVZ"
"Dscr3",232.416666666666,791.194444444458,3.4042070037051,1.76731876738187,"QSVZbyPSVZ"
"Setd7",263.972222222222,898.055555555577,3.40208355256243,1.76641857291995,"QSVZbyPSVZ"
"Sv2a",11.0555555555556,37.6111111111111,3.40201005025126,1.76638740303135,"QSVZbyPSVZ"
"Rsrp1",159.166666666667,541.222222222222,3.40034904013961,1.76568284419618,"QSVZbyPSVZ"
"Scap",91.6666666666667,311.25,3.39545454545454,1.76360471926458,"QSVZbyPSVZ"
"Bnip3",194.75,661.166666666674,3.39495079161321,1.76339066336247,"QSVZbyPSVZ"
"Ndufaf3",65.7222222222223,223.055555555555,3.39391377852915,1.76294991406488,"QSVZbyPSVZ"
