"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"OCIAD1",21.2070628389869,13.2881671004967,2.0887913452729,0.626591584199384,-0.674402701998296,0.066951574038507,"QGBCbyPGBC",0.21330366846524
"GEMIN5",8.3116712331883,5.20750727584552,2.89470356200136,0.626529506491074,-0.674545639823966,0.0165632963196405,"QGBCbyPGBC",0.098239550997288
"ZBTB38",11.4335061748077,7.16234562989132,2.47008963051233,0.626434754167769,-0.674763840312995,0.0287047023217724,"QGBCbyPGBC",0.133797259967943
"MSH3",1.61581425172496,1.01217907348895,2.73579591403536,0.626420439359538,-0.674796808054124,0.0173023397384317,"QGBCbyPGBC",0.100653625272966
"NCLN",47.0489759723382,29.4721814255056,2.40332539619262,0.626414939250396,-0.674809475289292,0.0330909899698486,"QGBCbyPGBC",0.144304366994962
"ALG2",107.395180118456,67.2731645945666,2.49361508857907,0.626407670440748,-0.674826216167931,0.0278340457103199,"QGBCbyPGBC",0.131195890664537
"ING3",9.17586308405922,5.7469348216588,4.25483593733328,0.626310001469254,-0.67505117753675,0.00114668692920145,"QGBCbyPGBC",0.025890622037474
"CLTC",44.9602982483802,28.1585020968053,1.67794643099596,0.626297048592639,-0.675081014588774,0.11965162987104,"QGBCbyPGBC",0.292453333149933
"RHCG",1.35504838760705,0.848655956563106,0.752266660614964,0.626291993942588,-0.675092658181865,0.466122066508141,"QGBCbyPGBC",0.645333070766092
"CCNYL1",5.26608451531217,3.29782044153255,4.2213562095055,0.626237659487518,-0.675217825755685,0.00247953750947237,"QGBCbyPGBC",0.0365879067948648
"HSPA1B",156.147641527571,97.7836115221774,1.32267400376179,0.626225350351586,-0.675246183206927,0.20970698878938,"QGBCbyPGBC",0.395518354282783
"AIDA",27.474872849385,17.2047081694491,2.86261543741557,0.62619791777614,-0.675309383630568,0.0148955330020928,"QGBCbyPGBC",0.0927205585724375
"KLHL34",0.6206672422396,0.388630909224665,1.23980173382486,0.626150186084155,-0.675419356688603,0.238795504926609,"QGBCbyPGBC",0.426848920686677
"NHS",0.930305362692676,0.582500871461237,0.842433352145416,0.626139432084156,-0.675444134890456,0.414834235091004,"QGBCbyPGBC",0.600268401700675
"ODF3B",6.30414995787105,3.94696982189807,0.56931505193796,0.626090725676676,-0.675556364247226,0.580545888129581,"QGBCbyPGBC",0.738547386512569
"TBC1D23",11.5396597965703,7.22376276909297,3.44595708747218,0.625994431069791,-0.67577827208048,0.00436021035004595,"QGBCbyPGBC",0.0485225312238288
"AP002530.1",4.11656366148768,2.5766759568171,0.314081384613175,0.62592884957011,-0.675929422084498,0.758489785672762,"QGBCbyPGBC",0.859509746051718
"RPAP3",16.6278974502127,10.4055122504158,2.17230553720563,0.62578640995183,-0.676257766618517,0.0512901225913763,"QGBCbyPGBC",0.183764348177026
"C8orf59",42.1153354397325,26.3501227222543,2.05457179952904,0.625665744962702,-0.676535975867317,0.0610646667924858,"QGBCbyPGBC",0.202435924542931
"SPA17",1.51522154418792,0.94789719259413,1.37477202558479,0.625583233178058,-0.676726248698339,0.192702234724981,"QGBCbyPGBC",0.376795930935932
"ISOC2",34.6840631764026,21.6902212993571,4.01829845736013,0.62536563807536,-0.677228145116273,0.00155648970320411,"QGBCbyPGBC",0.028921380750796
"RSL1D1",61.2849840939506,38.3250327191264,2.21527781392484,0.625357635083558,-0.677246607835938,0.0462330451991909,"QGBCbyPGBC",0.173554915722118
"PRKAR2A",6.68997595263851,4.18320956439009,2.14261374476892,0.625295157113419,-0.677390751211817,0.0541033198419288,"QGBCbyPGBC",0.189651251779952
"SRSF8",133.141366036849,83.2520310926196,1.59238913693717,0.625290498142991,-0.67740150053315,0.139126366994576,"QGBCbyPGBC",0.317908797836573
"BAG1",12.9415498966903,8.09148266444443,1.20821260630011,0.625232891658034,-0.677534418623139,0.249110897461227,"QGBCbyPGBC",0.437434056561591
"COX5B",424.070061904488,265.036190151307,2.94570030221553,0.624982081878254,-0.678113266322149,0.0116750737793563,"QGBCbyPGBC",0.0815014745279585
"MRPS18A",7.46249674482221,4.66378664538272,2.86450762098049,0.624963307169099,-0.678156606103281,0.014654761432297,"QGBCbyPGBC",0.0919151128914567
"RSPRY1",12.0611762246011,7.53652718212524,3.76279280458329,0.624858392065696,-0.678398817452054,0.00250418301391622,"QGBCbyPGBC",0.0367057341420808
"AC021242.3",3.02705794225146,1.89147035870882,1.16510577854443,0.624854361823674,-0.678408122646646,0.266487413135325,"QGBCbyPGBC",0.456375651700567
"ZNF85",2.74469775952197,1.71454101592099,0.82742069771795,0.624673886213104,-0.678824873961536,0.424057534085684,"QGBCbyPGBC",0.608291432963779
"CC2D1B",23.7381529260574,14.828497666211,1.8818776649348,0.624669396662862,-0.678835242691985,0.0824619302254133,"QGBCbyPGBC",0.238631810572203
"DAGLA",1.04136458718537,0.650485886344448,1.19727920618654,0.6246475963837,-0.67888559205058,0.257680591031403,"QGBCbyPGBC",0.446609981491166
"AC010186.3",8.60071172621989,5.37240423937716,1.4734942913011,0.624646472337748,-0.678888188165556,0.167152601543345,"QGBCbyPGBC",0.351773636679242
"RNF25",31.6301083443466,19.7535675771352,3.11664213556479,0.624517860074476,-0.679185264011002,0.00957234710463852,"QGBCbyPGBC",0.0736715195594417
"BUD13",9.6141405462625,6.00379851977657,1.63075158891683,0.624475842732562,-0.67928233129116,0.128328370294627,"QGBCbyPGBC",0.303965540693235
"UBAC2",3.8186274538653,2.38460117904899,2.19123749416758,0.624465520100749,-0.679306179343869,0.0475721789548377,"QGBCbyPGBC",0.176269028857106
"HMGCR",56.5115002969287,35.286163413335,1.89368523161021,0.624406770797637,-0.679441913524116,0.0901030655484122,"QGBCbyPGBC",0.24940601674459
"MOK",2.2006462621521,1.37396541652016,3.89208159433672,0.62434632959888,-0.67958156998263,0.00191124905120529,"QGBCbyPGBC",0.031699237049879
"PKN2",7.76999645714503,4.85097330544343,2.55407508674958,0.624321173400618,-0.67963970030539,0.0255834246135287,"QGBCbyPGBC",0.125600468943813
"UCN2",6.23340627048613,3.89143388431378,1.03951332199153,0.624286901166526,-0.679718899508382,0.319537370020251,"QGBCbyPGBC",0.511883564568522
"TM9SF3",42.7446448014469,26.6849195019575,4.5890827063608,0.624286846361961,-0.679719026158928,0.000524439285011315,"QGBCbyPGBC",0.0190779357680783
"ANKDD1B",1.50298527457865,0.938275975649028,0.311486571765288,0.624274895781707,-0.679746643604324,0.761605378978672,"QGBCbyPGBC",0.861430253152827
"LAMP2",87.0820150874259,54.3576947464762,1.46517211454846,0.624212642437177,-0.679890517834155,0.167193397290249,"QGBCbyPGBC",0.351773636679242
"LZTS1",30.5701772461647,19.0807986604942,0.150743448063619,0.624163821715754,-0.680003357854369,0.882901349544418,"QGBCbyPGBC",0.934707280175623
"CUL3",7.27516568830535,4.54084014026411,3.09784003780982,0.6241562508416,-0.680020857312783,0.0105640436035945,"QGBCbyPGBC",0.0774319302789223
"C1D",3.1397623922896,1.95940733460858,3.35197903537055,0.624062298287396,-0.680238038645939,0.008233070335456,"QGBCbyPGBC",0.0677603626905051
"COA4",62.3943445805565,38.9341777134519,1.70973367618716,0.62400171001371,-0.680378112234264,0.115618943248693,"QGBCbyPGBC",0.286249561551891
"TRIOBP",10.2896884787854,6.42009348478363,1.86125193420865,0.62393467965723,-0.680533095074376,0.0862263773795784,"QGBCbyPGBC",0.244081929397147
"BUB3",97.6582580745388,60.9185387348512,3.75628584206084,0.623793009786786,-0.680860708899316,0.00360947661877503,"QGBCbyPGBC",0.0441938161924811
"CCNQ",8.21826932543714,5.12620666688896,1.28755873223576,0.623757443799311,-0.680942967494344,0.22372139243131,"QGBCbyPGBC",0.410343887294179
"GNPDA2",7.78429842308174,4.8553915639178,2.36971199891617,0.623741704136208,-0.680979372383184,0.0380625922571294,"QGBCbyPGBC",0.156005166562145
"RPRD1B",7.02256548996139,4.38015952086636,2.25507928201844,0.623726404136452,-0.681014761237822,0.0423731791437828,"QGBCbyPGBC",0.16487971062128
"ACAT2",50.9996801452176,31.8058842891853,1.80811814985356,0.623648701298135,-0.681194501075759,0.104811187297727,"QGBCbyPGBC",0.271094823204897
"SAR1A",51.7641229737211,32.2765206036718,3.81942202309004,0.623530714894126,-0.68146746645388,0.00250460018550423,"QGBCbyPGBC",0.0367057341420808
"THEM4",8.18182784642192,5.10146699005931,2.37971363000794,0.623511895607812,-0.681511010260344,0.0336472180130915,"QGBCbyPGBC",0.145952327317452
"DPM1",12.6542275439454,7.88981280807238,2.33812591690607,0.6234922503703,-0.681556466543433,0.0366397066006574,"QGBCbyPGBC",0.152946344962549
"ALDH1A3",0.792263264011833,0.493944980641077,0.447962521114545,0.623460663996785,-0.681629555918205,0.661738923162092,"QGBCbyPGBC",0.796285369903223
"SDCBP",88.5658284207889,55.2001134156693,0.961244246760422,0.62326649453789,-0.682078936226939,0.353978117847544,"QGBCbyPGBC",0.544658500720396
"WNT9A",1.2471396282726,0.777228995568125,0.464703640056151,0.623209284628903,-0.682211367925047,0.649830892443585,"QGBCbyPGBC",0.788213671406453
"TRUB1",8.64824705506363,5.38914303714098,2.81017744729156,0.623148599112416,-0.68235185838112,0.0220898507879576,"QGBCbyPGBC",0.116325121251618
"DCUN1D5",9.35423721625268,5.82889221043506,1.82960208081019,0.623128543320192,-0.682398291700003,0.0969498088349283,"QGBCbyPGBC",0.258606545645719
"WDR46",22.9459731081295,14.2980721222587,3.25668577329087,0.623119013296199,-0.682420356206018,0.00624736191567543,"QGBCbyPGBC",0.0587348747090631
"AQR",5.84172039677006,3.63992920027607,6.0685024806242,0.623091992264577,-0.682482918818856,5.38495721893853e-05,"QGBCbyPGBC",0.00808731648385539
"CTDP1",2.76903496922319,1.72524387905393,1.79182759070478,0.623048787115146,-0.682582958647228,0.101619718600519,"QGBCbyPGBC",0.266227104869666
"ARFRP1",32.9536702298017,20.5260464115903,2.45284151358869,0.622875882062677,-0.682983382957807,0.0290762648606811,"QGBCbyPGBC",0.134626539354693
"CCSAP",14.0696394577998,8.76333469611584,1.43431516257081,0.622854247431173,-0.683033493611545,0.177442062170763,"QGBCbyPGBC",0.361463720755417
"MRPL35",37.4875032630948,23.3475347213171,4.77067371946333,0.622808474532418,-0.68313951963754,0.00123677927801411,"QGBCbyPGBC",0.0266395747119618
"ASAP2",6.15956144526126,3.83508595991867,2.89987151279183,0.62262321660402,-0.683568721332759,0.0125207060691343,"QGBCbyPGBC",0.084776097866312
"VMA21",78.5861054826578,48.9243580156613,1.92928997986379,0.622557355593323,-0.683721337516677,0.0775433082541576,"QGBCbyPGBC",0.231448592429083
"ARHGAP10",0.51517202721352,0.320709788770134,1.20934318249326,0.622529508259211,-0.683785871505425,0.254251454434398,"QGBCbyPGBC",0.442776203094797
"METTL9",12.9891536262195,8.08557016149108,3.70691003355971,0.622486298504456,-0.683886012400971,0.00277040889483972,"QGBCbyPGBC",0.0386451993048438
"PYM1",7.15823702282897,4.45589829515954,3.12996955249376,0.622485436141446,-0.683888011043675,0.0126596602864739,"QGBCbyPGBC",0.0852483088809452
"SEPHS2",249.375205727823,155.232026873297,2.07671872511115,0.622483804756126,-0.683891792006985,0.0582464663600163,"QGBCbyPGBC",0.197468419543689
"ZADH2",18.0733938446548,11.2501432927227,2.83704102126703,0.62246987972599,-0.683924065612298,0.0140005743424299,"QGBCbyPGBC",0.0895018847776159
"KIFC3",2.61399621588915,1.6270692729653,1.44794299769005,0.622445152397381,-0.683981377145121,0.174462881202187,"QGBCbyPGBC",0.359361944835424
"CDC73",7.86739209260963,4.89649728277901,1.99394654169129,0.62237870251549,-0.684135402013435,0.068363959084834,"QGBCbyPGBC",0.216004248256849
"ARPC3",7.76519681883025,4.83269524427432,3.06215617255871,0.622353220018229,-0.684194472519729,0.00968735999372963,"QGBCbyPGBC",0.0742078067839747
"RCL1",1.87614694589299,1.16762042573243,1.32161709413507,0.622350199321234,-0.684201474901995,0.20915331506124,"QGBCbyPGBC",0.394997665845927
"MUT",22.5308740809466,14.0196480018356,2.78916197738059,0.62224163836109,-0.684453156384213,0.019432603136456,"QGBCbyPGBC",0.107834479099588
"ATP5F1E",267.075098052796,166.167165928683,4.33735780759384,0.622173939615422,-0.684610127490126,0.0019522163055238,"QGBCbyPGBC",0.0321183727853514
"C11orf24",29.1969142879039,18.1651378054792,1.22405184318118,0.6221595072122,-0.684643593691023,0.245924828290146,"QGBCbyPGBC",0.434097708067082
"SCARB2",41.4363112898048,25.7743524419019,1.8216872902799,0.622023332666765,-0.684959396699845,0.0939733316978301,"QGBCbyPGBC",0.254582919466495
"TWF1P1",0.525854310583264,0.327067470894479,1.18710012762219,0.621973547258182,-0.68507487152662,0.270652565028881,"QGBCbyPGBC",0.460894880840818
"RNU6-781P",0.593813140435872,0.369317749716123,0.562632814926167,0.621942703128859,-0.685146417617301,0.584559755684996,"QGBCbyPGBC",0.741342051484613
"C1orf35",63.595129326899,39.5407981318148,1.05088418167369,0.621758278508448,-0.68557428330393,0.319357134408909,"QGBCbyPGBC",0.511784267280846
"GPANK1",39.6717931370358,24.6629248442389,3.80554026415479,0.621674063459833,-0.685769704685682,0.00242229391978118,"QGBCbyPGBC",0.0361137991501074
"DGUOK",7.5151814918411,4.67159320007,4.01557549513448,0.621620809176962,-0.685893295141238,0.00152105811117862,"QGBCbyPGBC",0.028536482345385
"TMEM138",35.2876806633703,21.9331772910896,2.14746339861905,0.621553382902179,-0.686049790591306,0.0512141427310322,"QGBCbyPGBC",0.18361268429851
"ANKRD13C",5.13085431689189,3.1890825970275,4.12385408980071,0.62155001878115,-0.686057599114263,0.00148228151429935,"QGBCbyPGBC",0.0283138254248312
"BLM",3.31024616385736,2.05716644697997,1.50101933767666,0.621454219761951,-0.686279977712676,0.165638372819564,"QGBCbyPGBC",0.350232519123775
"MANBAL",19.9287858802334,12.3831749324425,3.10020847352286,0.621371267013556,-0.686472563912733,0.00849900670385653,"QGBCbyPGBC",0.0688806504989145
"RIBC1",2.61943927592785,1.62763640642548,0.924683262110141,0.621368252886468,-0.686479562106855,0.371995397378517,"QGBCbyPGBC",0.561434177662439
"SELENOK",43.6506067121167,27.1223435700055,5.31284286803563,0.621350895507181,-0.686519863095304,0.000147372729572071,"QGBCbyPGBC",0.0114663524595831
"MEGF9",15.3037633320185,9.50764559101542,1.07392301429714,0.621261933077831,-0.686726436941823,0.303860914394112,"QGBCbyPGBC",0.495487913998567
"NSRP1",9.10067781746984,5.65330064527147,2.12747474565955,0.621195559128495,-0.686880578823124,0.0613783967957007,"QGBCbyPGBC",0.203023712981536
"CDV3",89.0400307993474,55.3103715798241,2.27767384330785,0.621185449772211,-0.686904057479146,0.0403802082630304,"QGBCbyPGBC",0.161028991294959
"ARHGAP1",39.5088874319212,24.5389781115543,3.98122641978487,0.621100205715438,-0.68710204926569,0.00162557360927023,"QGBCbyPGBC",0.0293715673109864
"SOCS6",11.0907881711224,6.88795286855361,2.48560822787043,0.621051701851823,-0.68721471871153,0.0297385359999224,"QGBCbyPGBC",0.136364099248944
"DUSP11",15.0190237767318,9.32741654568997,2.50557415504779,0.621040134455373,-0.687241589873561,0.0288265957078017,"QGBCbyPGBC",0.134017620278511
"SPRN",14.4145391943398,8.9518129872682,3.75478326864696,0.621026650007885,-0.687272914993536,0.00394854934086247,"QGBCbyPGBC",0.0462943764056421
"TMEM87B",11.9151284910475,7.39897726954988,2.66105632047137,0.620973351240747,-0.687396737645718,0.022199508078876,"QGBCbyPGBC",0.116513609250144
"TSTD3",1.69037943700157,1.04966283612055,2.98851760848857,0.620962851975093,-0.687421130587085,0.0199572829205088,"QGBCbyPGBC",0.109447477858871
"CHPF2",205.558664628275,127.643970906558,2.39532309084744,0.620961277100066,-0.687424789529427,0.0343198714127361,"QGBCbyPGBC",0.147419652329176
"TMEM109",1.91440668072276,1.18877126823136,2.68070272837526,0.620960676851877,-0.687426184101901,0.0189207881757167,"QGBCbyPGBC",0.106254992259514
"SEM1",4.45518663151264,2.76643484887117,3.8792657146608,0.62094701696748,-0.687457920836568,0.00201243327725447,"QGBCbyPGBC",0.0326820761395394
"AC145285.5",0.39443018039603,0.244906763232491,0.507591571396613,0.620912839343557,-0.687537330583658,0.620244268282405,"QGBCbyPGBC",0.768033182434415
"CELSR1",9.12731834832879,5.66590156561492,1.36502865481043,0.620763005012567,-0.687885513643361,0.199199644500316,"QGBCbyPGBC",0.383727362133394
"DRAP1",348.260659705437,216.155195026572,3.75419963951685,0.620670721778907,-0.6881000020384,0.00447938437096388,"QGBCbyPGBC",0.0492792487585206
"CHCHD2P9",0.826134217573715,0.512736916574278,1.02399670156426,0.620646022967239,-0.688157413417509,0.324515300719559,"QGBCbyPGBC",0.516649659951424
"SENP3",11.5412036571898,7.16212395040249,1.87685810811235,0.62056993041109,-0.688334301819957,0.0843931174761745,"QGBCbyPGBC",0.241186336083271
"FUBP1",59.8424363695031,37.1345531543341,1.96478712984953,0.62053879165352,-0.688406694722104,0.0788295871302771,"QGBCbyPGBC",0.233601057528811
"HDGFL3",1.84636207353817,1.14568058868569,2.75611545712489,0.620506998657218,-0.688480612378435,0.0168488388969769,"QGBCbyPGBC",0.0991428802097455
"LINC02163",0.682371534172167,0.423384909134888,0.997452115128612,0.620460977535539,-0.688587616661102,0.343485139936903,"QGBCbyPGBC",0.534745767072478
"RPL36AP45",2.37331651116452,1.4724760467713,0.951378460812137,0.620429698206919,-0.688660349147814,0.360749979069351,"QGBCbyPGBC",0.55056019446685
"MCTS1",16.969373429018,10.5266656108721,4.23554156321251,0.620333193497367,-0.688884770537436,0.00115749603319022,"QGBCbyPGBC",0.025890622037474
"ATP2C1",10.8100439113165,6.70501656392472,2.9574125788041,0.620258032153376,-0.689059582185517,0.0126244101901851,"QGBCbyPGBC",0.0851510485427812
"USF1",76.4957874329226,47.4421169667903,2.45082952502461,0.620192543391899,-0.689211914432149,0.0294830748890931,"QGBCbyPGBC",0.135686796720398
"MBTPS1",21.5583891222576,13.3700838217589,3.67697322942372,0.620180095365063,-0.689240871385928,0.00280703635865165,"QGBCbyPGBC",0.0390489058519149
"GORAB",20.1230557459342,12.4791592740374,2.44099820410502,0.620142359669149,-0.689328656785857,0.029712276481955,"QGBCbyPGBC",0.136282423888012
"AMER1",4.54197534536586,2.81656934396793,2.30035590036578,0.620119910347302,-0.689380883683483,0.0397831301957101,"QGBCbyPGBC",0.159424685753678
"NDUFA8",40.1380938827873,24.8901538243412,4.3277209720013,0.620113000309042,-0.689396959821836,0.00129320418882436,"QGBCbyPGBC",0.0272454988044463
"PMM2",2.40814931058042,1.49326967604542,4.53409077719636,0.620090153664726,-0.68945011359806,0.000571736857222787,"QGBCbyPGBC",0.0199211811507612
"OXSR1",9.19662074975823,5.70101322959893,4.35021574720035,0.619903047513274,-0.689885498435028,0.000849725459289257,"QGBCbyPGBC",0.0233510871302799
"LEPROTL1",17.3237027749956,10.7387227378233,2.43077152199823,0.619886110798623,-0.689924915644112,0.0342489036711753,"QGBCbyPGBC",0.147359144964292
"FNDC5",0.805061333055766,0.49897057796015,0.938071187651776,0.619792005245378,-0.690143949300495,0.367587760621502,"QGBCbyPGBC",0.557322556392886
"RPS20P14",4.34587179792894,2.69336029215601,0.661394458429569,0.619751437085546,-0.690238383236458,0.520161207083947,"QGBCbyPGBC",0.689700223551289
"CNIH4",36.0356488521411,22.3302278406032,2.60332903455339,0.619670480535179,-0.690426851121764,0.0305248628438051,"QGBCbyPGBC",0.138036465401406
"IFT74",2.55379909242571,1.58232910348182,3.48512735817481,0.619598114892764,-0.69059534010623,0.00599938849184613,"QGBCbyPGBC",0.057559622133699
"AC068870.2",4.76865828502804,2.95403359140017,0.933788355527412,0.619468499278891,-0.690897173440935,0.368024563584689,"QGBCbyPGBC",0.557726541925695
"RNF181",202.821758569485,125.637013854684,2.614784914386,0.619445441854018,-0.690950873429964,0.0266644515145608,"QGBCbyPGBC",0.128532706505701
"COA7",18.711775292798,11.5905669719528,3.44006934400095,0.619426366049506,-0.69099530186622,0.00571261237139892,"QGBCbyPGBC",0.0563007010956052
"DDX21",58.766009120562,36.3940055173438,3.75893917426059,0.619303676767964,-0.69128108361448,0.00591885773512065,"QGBCbyPGBC",0.0572984631129066
"DDX52",13.7055903523344,8.48618016831819,2.10856302834232,0.619176551331316,-0.691577258286479,0.0580734206849226,"QGBCbyPGBC",0.197122352995512
"SEC63",16.8667874185241,10.4433873837364,2.8392273510465,0.619168732290232,-0.691595476939945,0.0139461194350872,"QGBCbyPGBC",0.0894364296334969
"GMFB",105.515321038787,65.3309731338153,3.00580102302628,0.619161013686343,-0.691613461796707,0.0194017485157832,"QGBCbyPGBC",0.107733074914705
"RNF112",11.3968464528372,7.05638652260944,-1.65266873174766,0.619152548190448,-0.691633187218963,0.128749564671675,"QGBCbyPGBC",0.304350530449053
"LSM6",7.99240512839336,4.94810706288812,3.47954435009217,0.619101132062208,-0.691752997552597,0.0041711375801234,"QGBCbyPGBC",0.0472863727054156
"LINC02032",7.90225899472597,4.89081599169451,-0.0990185880458013,0.618913654305519,-0.692189944243214,0.922719936622949,"QGBCbyPGBC",0.95612896331926
"CDK2AP2",136.108699337311,84.2350636509441,2.37414654023808,0.618880821439552,-0.692266480071816,0.0337870736618704,"QGBCbyPGBC",0.146282569649516
"DNAJC13",9.68984124994364,5.99628376293037,2.8412349920074,0.618821671920089,-0.692404372204898,0.0151029456612638,"QGBCbyPGBC",0.093402427665553
"HSPA14",15.4177058172179,9.54080944656766,3.81531170534996,0.618821604178806,-0.692404530134109,0.00266203239519707,"QGBCbyPGBC",0.037794857163379
"CCT4",11.3485911553998,7.02192317043975,2.42441207734039,0.618748448533068,-0.692575092256568,0.033355234365143,"QGBCbyPGBC",0.145103690288969
"POLR3C",21.3749019704548,13.2254471975369,3.17477367811248,0.618737209453291,-0.692601297917305,0.00818014888163881,"QGBCbyPGBC",0.0674984882055973
"PAPSS1",7.71054888150886,4.77056290030205,4.44957558892759,0.618706005708962,-0.692674056790856,0.000870663056264215,"QGBCbyPGBC",0.0234035539337683
"SLC5A6",32.7038828484509,20.229852767943,2.81909883468469,0.618576481015655,-0.692976113330725,0.0156066490178079,"QGBCbyPGBC",0.0950119608870351
"NXT1",26.7414941406203,16.5347717769603,3.07046733824399,0.61831892002788,-0.693576943384496,0.00958991371745546,"QGBCbyPGBC",0.0737373825996928
"AC090186.1",1.96036160623782,1.21210885875134,0.497843544303587,0.618308813483411,-0.693600524711667,0.626972079829544,"QGBCbyPGBC",0.772954939981979
"TUBGCP5",7.54388373520266,4.66427484092196,6.44073396022587,0.618285621125981,-0.693654640269879,6.81911178735605e-05,"QGBCbyPGBC",0.00858683538146296
"DPCD",4.41373911506363,2.7287320726743,4.07769341895252,0.618235922318431,-0.693770611113426,0.00149958641691054,"QGBCbyPGBC",0.0284494034737179
"VPS35",42.4938837026587,26.2707294445373,2.51180052169378,0.618223780823631,-0.693798944385094,0.0306050617513876,"QGBCbyPGBC",0.138284532395864
"IPP",5.5993306008692,3.46163913120825,1.98342339534512,0.618223744579555,-0.693799028964742,0.0726436454132258,"QGBCbyPGBC",0.222900932598783
"EIF4A1P13",0.277967136172323,0.171829084204083,0.343249577474459,0.618163307253558,-0.693940073195901,0.737143405215286,"QGBCbyPGBC",0.846153712160772
"ATP1B3",31.0538671395361,19.1941121258463,2.44321341128024,0.61809088187311,-0.694109112440816,0.0295987511947101,"QGBCbyPGBC",0.135980104448378
"AC090152.1",15.8048486894435,9.76735277324865,0.736428157801245,0.617997233961028,-0.694327713973957,0.475808267300242,"QGBCbyPGBC",0.653767108922693
"IGF2R",38.6347969989445,23.8718314428811,2.63518591665648,0.617884220888576,-0.694591563551108,0.0206414192790182,"QGBCbyPGBC",0.111850391789979
"ZNF706",37.3762628520818,23.092698226764,0.687299861460058,0.617843959364112,-0.694685573063285,0.50464023792829,"QGBCbyPGBC",0.677191670301029
"AC008549.3",0.457833641398196,0.282834955857789,0.345392517722245,0.617767962603247,-0.6948630400304,0.735399279223381,"QGBCbyPGBC",0.845213300849034
"IFT22",41.3134553173601,25.5171433154793,4.35231226259399,0.617647280273769,-0.695144901209981,0.000992766626190917,"QGBCbyPGBC",0.0248825792312475
"RPL5P34",1.36444393942923,0.842631742617777,1.49722718301005,0.617564209321979,-0.695338950652331,0.175495063011635,"QGBCbyPGBC",0.359774908625703
"PTS",5.87303493246199,3.62662713453996,1.96808003407073,0.617504778405884,-0.695477794213044,0.0738410069556531,"QGBCbyPGBC",0.2249725076985
"AL137141.1",0.579902830859506,0.358032659723468,0.53882939255136,0.617401124241467,-0.695719984891707,0.601945423263632,"QGBCbyPGBC",0.753237011070605
"XXYLT1",3.44059828099111,2.12342151722829,2.11162821006904,0.617166359978708,-0.696268668128664,0.0564307795493836,"QGBCbyPGBC",0.194355535708691
"GTF2F2",2.39347372351045,1.47710066069727,2.77689367009678,0.617136777474556,-0.696337822181264,0.0177014739130822,"QGBCbyPGBC",0.101987092470668
"HCN3",10.4450124532212,6.44365104722697,1.7705953547062,0.616911763014681,-0.696863939652883,0.100259105843781,"QGBCbyPGBC",0.264164891605574
"PIK3R4",7.81848466308344,4.82313792151859,3.09677611471367,0.616889094160664,-0.696916953464773,0.00970542495483273,"QGBCbyPGBC",0.0742520485966161
"NOL9",8.39642554085976,5.17917489416372,2.56668767273502,0.616830920367263,-0.697053008716084,0.0236193941954229,"QGBCbyPGBC",0.120383354689769
"AC073261.1",11.4457623206149,7.05992555378852,1.4982803492659,0.616815669942135,-0.697088678109372,0.18141962737296,"QGBCbyPGBC",0.365293886850597
"NUP43",28.4422347831144,17.5426934627254,2.40362186285131,0.61678323087116,-0.69716455315564,0.0353696020713233,"QGBCbyPGBC",0.150194652634906
"INTS2",6.13928366317711,3.78654514080169,1.98388839099716,0.616773120211574,-0.697188202822608,0.0697347395594694,"QGBCbyPGBC",0.218109318544294
"OSTF1",4.09043390471707,2.52269262399692,2.16052001784561,0.61672983423293,-0.697289456681028,0.0510508588060717,"QGBCbyPGBC",0.183272097111787
"GNG2",0.98331047865159,0.606403315359179,1.78586169715297,0.616695670924546,-0.697369375955264,0.0981965797118899,"QGBCbyPGBC",0.260615760357269
"KCTD10",6.3122128570304,3.89270454612885,2.28798240745368,0.616694118892592,-0.697373006776312,0.0405714648222165,"QGBCbyPGBC",0.16137675927964
"SLC25A37",18.0998755245221,11.1548252424353,0.919374493039594,0.616292925734349,-0.698311864005645,0.378407565308235,"QGBCbyPGBC",0.566781073438282
"DBF4",19.7387501611571,12.1648019747765,0.683978399706688,0.616290386952412,-0.698317807114032,0.510980744825029,"QGBCbyPGBC",0.68200202142566
"GRSF1",45.9347245967742,28.3089343233108,1.9408512304561,0.616286144563035,-0.698327738301198,0.0817547470813188,"QGBCbyPGBC",0.237544410671137
"AC004775.1",0.883659383959859,0.544535594920518,1.05653346083015,0.616227932170359,-0.698464017037286,0.316331621383486,"QGBCbyPGBC",0.508831720281316
"ARMC8",3.31181885855841,2.04070839800527,3.04990711787691,0.616189618200784,-0.698553719385169,0.0113274608251607,"QGBCbyPGBC",0.0801708215284008
"CANX",255.068495545445,157.161250648651,2.94477733231332,0.616153125114781,-0.698639163786906,0.0131843566269136,"QGBCbyPGBC",0.086887245564644
"BEGAIN",3.60147956954123,2.21880089119303,0.820583853574168,0.616080377064494,-0.698809510156033,0.428701790290679,"QGBCbyPGBC",0.612270834676184
"GLB1L",15.4324533375017,9.5063598265047,2.5095277366755,0.61599796342191,-0.699002513717133,0.034722383003665,"QGBCbyPGBC",0.14851788006774
"ORMDL1",59.3345891797648,36.5472522825809,2.66920263861485,0.615951888903358,-0.699110426355512,0.0193712487331668,"QGBCbyPGBC",0.107676516727314
