"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"NACA2",0.578069824278558,0.460163478760554,0.530907286071356,0.530907286071356,0.530907286071356
"NACA3P",3.54137218664449,0.938457907729687,2.50020647507857,2.50020647507857,2.50020647507857
"NACAD",3.77445277892818,4.8380372114103,4.19988655192103,4.19988655192103,4.19988655192103
"NACAP1",0.671409699176897,0.963052070395863,0.788066647664483,0.788066647664483,0.788066647664483
"NACC1",5.13055540953152,4.64959635070387,4.93817178600046,4.93817178600046,4.93817178600046
"NACC2",3.60339170935121,3.45941597380356,3.54580141513215,3.54580141513215,3.54580141513215
"NADK",5.3098896042164,5.00694365083735,5.18871122286478,5.18871122286478,5.18871122286478
"NADK2",3.40158224997566,3.41812587825864,3.40819970128885,3.40819970128885,3.40819970128885
"NADSYN1",3.9280333955226,4.70267350227425,4.23788943822326,4.23788943822326,4.23788943822326
"NAE1",3.39339583531268,2.88152484613287,3.18864743964076,3.18864743964076,3.18864743964076
"NAF1",2.72021494930721,2.44606630707862,2.61055549241578,2.61055549241578,2.61055549241578
"NAGA",5.24330263492889,5.06098528429056,5.17037569467356,5.17037569467356,5.17037569467356
"NAGK",5.03057503349871,4.22944355757903,4.71012244313084,4.71012244313084,4.71012244313084
"NAGS",2.53433640376989,1.39449264807183,2.07839890149066,2.07839890149066,2.07839890149066
"NAIF1",4.00418526344405,3.56966669770786,3.83037783714957,3.83037783714957,3.83037783714957
"NAIP",1.76990778511367,2.12614233887008,1.91240160661624,1.91240160661624,1.91240160661624
"NALT1",2.5454961516871,4.14248757545431,3.18429272119398,3.18429272119398,3.18429272119398
"NAMPT",5.17670748946812,4.42867414177099,4.87749415038927,4.87749415038927,4.87749415038927
"NAMPTP1",3.98476799535056,2.97039469177068,3.57901867391861,3.57901867391861,3.57901867391861
"NAMPTP3",0.834018539150432,0,0.500411123490259,0.500411123490259,0.500411123490259
"NANOGNBP2",0.199336436937424,1.03428247279888,0.533314851282006,0.533314851282006,0.533314851282006
"NANOGNBP3",1.15392911315829,1.18164422989077,1.16501515985128,1.16501515985128,1.16501515985128
"NANOS1",2.07146228892307,2.48196318582429,2.23566264768356,2.23566264768356,2.23566264768356
"NANP",3.74166627934424,3.33874002410933,3.58049577725028,3.58049577725028,3.58049577725028
"NANS",1.95024280401546,1.25679461257519,1.67286352743936,1.67286352743936,1.67286352743936
"NAP1L1",6.63663704985695,6.47542373835913,6.57215172525782,6.57215172525782,6.57215172525782
"NAP1L1P1",3.9399259942346,3.6650714101223,3.82998416058968,3.82998416058968,3.82998416058968
"NAP1L1P3",2.27794927162862,2.16809274709307,2.2340066618144,2.2340066618144,2.2340066618144
"NAP1L2",1.9026888638586,0.643909333570587,1.3991770517434,1.3991770517434,1.3991770517434
"NAP1L3",4.31742680674523,3.73735143204273,4.08539665686423,4.08539665686423,4.08539665686423
"NAP1L4",5.23637452578556,4.40301755692373,4.90303173824083,4.90303173824083,4.90303173824083
"NAP1L6",1.02507533547106,0.964775097133981,1.00095524013623,1.00095524013623,1.00095524013623
"NAPA",2.18257427770472,1.82780517074626,2.04066663492134,2.04066663492134,2.04066663492134
"NAPB",2.30420340181369,2.52397569777509,2.39211232019825,2.39211232019825,2.39211232019825
"NAPEPLD",3.59308069409326,3.58579431544775,3.59016614263505,3.59016614263505,3.59016614263505
"NAPG",5.03388997763291,5.23258641069727,5.11336855085865,5.11336855085865,5.11336855085865
"NAPRT",3.32435385270779,2.81622539810063,3.12110247086493,3.12110247086493,3.12110247086493
"NARF",3.64115573885976,3.46417680759507,3.57036416635388,3.57036416635388,3.57036416635388
"NARFL",2.36413777598756,3.04995359878631,2.63846410510706,2.63846410510706,2.63846410510706
"NARS",6.3525275726653,5.48313572674834,6.00477083429852,6.00477083429852,6.00477083429852
"NARS2",0.709650381786835,0.44521173617404,0.603874923541717,0.603874923541717,0.603874923541717
"NASP",5.90141560168617,4.8560534850399,5.48327075502766,5.48327075502766,5.48327075502766
"NAT1",1.20154872424303,0.715699124526485,1.00720888435642,1.00720888435642,1.00720888435642
"NAT10",3.93466590137787,3.58545691153047,3.79498230543891,3.79498230543891,3.79498230543891
"NAT14",6.88630762203992,6.01097037690586,6.5361727239863,6.5361727239863,6.5361727239863
"NAT16",1.97304551989558,5.2016508358351,3.26448764627139,3.26448764627139,3.26448764627139
"NAT8L",2.05409862929501,2.60625861827962,2.27496262488886,2.27496262488886,2.27496262488886
"NAT9",5.9325053465245,5.87354704959246,5.90892202775169,5.90892202775169,5.90892202775169
"NATD1",3.95151081086486,4.22199127668919,4.0597029971946,4.0597029971946,4.0597029971946
"NAV2",1.21923497655531,1.72284154825441,1.42067760523495,1.42067760523495,1.42067760523495
"NAXD",4.50433569177766,4.57702106138539,4.53340983962075,4.53340983962075,4.53340983962075
"NAXE",7.56916602195372,6.50440127964153,7.14326012502885,7.14326012502885,7.14326012502885
"NBAS",1.53098195382162,1.31680534169107,1.4453113089694,1.4453113089694,1.4453113089694
"NBDY",1.91828392935452,1.42853591154791,1.72238472223188,1.72238472223188,1.72238472223188
"NBEA",0.743460926882864,0.85216414785118,0.78694221527019,0.78694221527019,0.78694221527019
"NBEAL1",1.73845825478216,1.37596687109025,1.59346170130539,1.59346170130539,1.59346170130539
"NBEAL2",2.9848414285111,3.38229083973405,3.14382119300028,3.14382119300028,3.14382119300028
"NBL1",2.12802450663037,1.42416638041445,1.846481256144,1.846481256144,1.846481256144
"NBN",3.76770259114305,3.10327116733712,3.50193002162068,3.50193002162068,3.50193002162068
"NBPF1",2.52386402348797,2.512181701239,2.51919109458838,2.51919109458838,2.51919109458838
"NBPF11",1.73947375372614,1.90621944459415,1.80617203007335,1.80617203007335,1.80617203007335
"NBPF12",1.68147310770005,1.9373662420054,1.78383036142219,1.78383036142219,1.78383036142219
"NBPF15",3.01281531796054,3.33395447726266,3.14127098168138,3.14127098168138,3.14127098168138
"NBPF26",0.757347911105085,1.04172281025303,0.871097870764265,0.871097870764265,0.871097870764265
"NBPF2P",1.39097246109306,1.67637316064544,1.50513274091401,1.50513274091401,1.50513274091401
"NBPF3",1.09329288326733,0.762157911624196,0.960838894610077,0.960838894610077,0.960838894610077
"NBPF8",2.77051246059003,3.01847312307246,2.869696725583,2.869696725583,2.869696725583
"NBPF9",2.93361251120074,3.24887800744919,3.05971870970012,3.05971870970012,3.05971870970012
"NBR1",5.4505786657601,5.26429474414271,5.37606509711314,5.37606509711314,5.37606509711314
"NCAM1",1.43595391861194,1.17300663120714,1.33077500365002,1.33077500365002,1.33077500365002
"NCAPD2",5.70224686722834,4.91381610683817,5.38687456307227,5.38687456307227,5.38687456307227
"NCAPD3",3.29200632276311,2.73746731200499,3.07019071845986,3.07019071845986,3.07019071845986
"NCAPG",3.88184479864629,1.77156274900882,3.0377319787913,3.0377319787913,3.0377319787913
"NCAPG2",4.31078724920894,2.76194990498798,3.69125231152056,3.69125231152056,3.69125231152056
"NCAPH",3.39151774680307,1.41571005777141,2.60119467119041,2.60119467119041,2.60119467119041
"NCAPH2",5.00747247257671,4.12369453952351,4.65396129935543,4.65396129935543,4.65396129935543
"NCBP1",4.92437149627394,4.27855277688671,4.66604400851905,4.66604400851905,4.66604400851905
"NCBP2",7.96767025848581,7.79427718787258,7.89831303024052,7.89831303024052,7.89831303024052
"NCBP2-AS2",7.36140224880294,7.2540153106936,7.31844747355921,7.31844747355921,7.31844747355921
"NCBP3",4.56689593060443,4.77003196994109,4.64815034633909,4.64815034633909,4.64815034633909
"NCDN",5.95094982033142,5.83298245949375,5.90376287599635,5.90376287599635,5.90376287599635
"NCEH1",3.64908612243299,3.31025451950048,3.51355348125998,3.51355348125998,3.51355348125998
"NCK1",1.65842984673826,1.17777207457041,1.46616673787112,1.46616673787112,1.46616673787112
"NCK1-AS1",1.20170793700347,1.1113955951199,1.16558300025004,1.16558300025004,1.16558300025004
"NCK2",1.63974102349508,1.05973940081826,1.40774037442435,1.40774037442435,1.40774037442435
"NCKAP1",4.70992153594514,4.17168758178268,4.49462795428016,4.49462795428016,4.49462795428016
"NCKAP5L",3.88163304889064,4.33414515618287,4.06263789180753,4.06263789180753,4.06263789180753
"NCKIPSD",4.64733568990561,4.63793292904337,4.64357458556071,4.64357458556071,4.64357458556071
"NCL",7.79236148012255,6.42528956911645,7.24553271572011,7.24553271572011,7.24553271572011
"NCLN",5.4953068437754,4.86753376758545,5.24419761329942,5.24419761329942,5.24419761329942
"NCOA1",1.87356669887595,1.79277024863107,1.841248118778,1.841248118778,1.841248118778
"NCOA2",1.77061272134371,1.50470843329944,1.664251006126,1.664251006126,1.664251006126
"NCOA3",2.76886323853696,2.8813323530437,2.81385088433966,2.81385088433966,2.81385088433966
"NCOA4",5.65919337621549,5.19744141463113,5.47449259158175,5.47449259158175,5.47449259158175
"NCOA4P2",0.23731707294707,1.00935638455635,0.546132797590782,0.546132797590782,0.546132797590782
"NCOA5",4.39122697102685,3.57219390222349,4.06361374350551,4.06361374350551,4.06361374350551
"NCOA6",2.98023547680519,2.72229747782024,2.87706027721121,2.87706027721121,2.87706027721121
"NCOA7",1.30541634714639,0.77908088151719,1.09488216089471,1.09488216089471,1.09488216089471
"NCOR1",3.35392265186939,3.17475286793987,3.28225473829759,3.28225473829759,3.28225473829759
"NCOR2",3.53012945302938,3.60522179492033,3.56016638978576,3.56016638978576,3.56016638978576
"NCR3LG1",1.69758898552077,1.13974222202413,1.47445028012211,1.47445028012211,1.47445028012211
"NCS1",3.85364510005614,3.39645582403507,3.67076938964771,3.67076938964771,3.67076938964771
"NCSTN",7.168228009027,6.52453707090102,6.9107516337766,6.9107516337766,6.9107516337766
"NDC1",3.46113863316038,2.40089286177997,3.03704032460822,3.03704032460822,3.03704032460822
"NDC80",3.67977459696022,2.01953065784803,3.01567702131534,3.01567702131534,3.01567702131534
"NDE1",2.79809536643652,2.78263241780144,2.79191018698248,2.79191018698248,2.79191018698248
"NDEL1",3.40778865099059,3.37555956977714,3.39489701850521,3.39489701850521,3.39489701850521
"NDFIP1",5.74770384165323,5.72366203766806,5.73808712005916,5.73808712005916,5.73808712005916
"NDFIP2",3.46689339867522,2.79211810326727,3.19698328051204,3.19698328051204,3.19698328051204
"NDN",3.67546177416719,0.567010402559168,2.43208122552398,2.43208122552398,2.43208122552398
"NDNF",2.44383076637629,2.40819336044077,2.42957580400208,2.42957580400208,2.42957580400208
"NDOR1",4.97539269749057,5.18970321898859,5.06111690608978,5.06111690608978,5.06111690608978
"NDP",1.81621548724478,1.53697574339852,1.70451958970627,1.70451958970627,1.70451958970627
"NDRG1",4.70115021492528,6.06636100299397,5.24723453015276,5.24723453015276,5.24723453015276
"NDRG2",1.12931690044839,1.75265619670697,1.37865261895182,1.37865261895182,1.37865261895182
"NDRG3",2.54757372519582,2.0566378504159,2.35119937528385,2.35119937528385,2.35119937528385
"NDRG4",2.85575559883713,4.19444629479138,3.39123187721883,3.39123187721883,3.39123187721883
"NDST1",4.62223523190159,4.24571966613674,4.47162900559565,4.47162900559565,4.47162900559565
"NDST1-AS1",0.438751045344679,0.905759805207846,0.625554549289946,0.625554549289946,0.625554549289946
"NDUFA1",7.13494639237125,6.4525593794415,6.86199158719935,6.86199158719935,6.86199158719935
"NDUFA10",3.32316739982885,3.29046378144479,3.31008595247523,3.31008595247523,3.31008595247523
"NDUFA12",2.40042742495418,1.78334594641012,2.15359483353656,2.15359483353656,2.15359483353656
"NDUFA13",0.841216456671901,0.881036267312053,0.857144380927962,0.857144380927962,0.857144380927962
"NDUFA2",4.06349158757259,3.62104699035354,3.88651374868497,3.88651374868497,3.88651374868497
"NDUFA3",4.98445254180102,4.51720511635026,4.79755357162071,4.79755357162071,4.79755357162071
"NDUFA3P4",0.260325119526484,1.84093557438392,0.89256930146946,0.89256930146946,0.89256930146946
"NDUFA4",8.26974419226937,8.00503937155233,8.16386226398255,8.16386226398255,8.16386226398255
"NDUFA4L2",2.23899316618527,2.74651820071914,2.44200317999882,2.44200317999882,2.44200317999882
"NDUFA5",5.83378794490242,5.90119857907272,5.86075219857054,5.86075219857054,5.86075219857054
"NDUFA5P4",0.288666130106963,1.21875072506527,0.660699968090286,0.660699968090286,0.660699968090286
"NDUFA5P6",0.675859462173929,0.838405538498813,0.740877892703883,0.740877892703883,0.740877892703883
"NDUFA6",6.78558711137102,5.89620528319476,6.42983438010051,6.42983438010051,6.42983438010051
"NDUFA6-AS1",0.894251032001142,1.28256214944187,1.04957547897743,1.04957547897743,1.04957547897743
"NDUFA8",5.33942419006413,4.66694081139174,5.07043083859517,5.07043083859517,5.07043083859517
"NDUFAB1",5.22537901413172,4.73132017068056,5.02775547675126,5.02775547675126,5.02775547675126
"NDUFAF1",3.83416253930392,3.30843936807152,3.62387327081096,3.62387327081096,3.62387327081096
"NDUFAF2",0.983012412453021,0.668806541315254,0.857330063997914,0.857330063997914,0.857330063997914
"NDUFAF3",6.37714866673695,6.02816559856028,6.23755543946628,6.23755543946628,6.23755543946628
"NDUFAF4",4.78706398781917,4.31417237523445,4.59790734278528,4.59790734278528,4.59790734278528
"NDUFAF5",2.62999007437135,2.69757215200336,2.65702290542415,2.65702290542415,2.65702290542415
"NDUFAF6",1.28022161987065,1.11887518590682,1.21568304628512,1.21568304628512,1.21568304628512
"NDUFAF7",3.41856111326853,3.20773801932469,3.33423187569099,3.33423187569099,3.33423187569099
"NDUFAF8",6.61482110101688,6.23286164909157,6.46203732024676,6.46203732024676,6.46203732024676
"NDUFB1",6.45112258598232,6.22366080961739,6.36013787543634,6.36013787543634,6.36013787543634
"NDUFB10",7.21372836788676,7.08701380075769,7.16304254103513,7.16304254103513,7.16304254103513
"NDUFB11",7.47478779705013,6.56902392695908,7.11248224901371,7.11248224901371,7.11248224901371
"NDUFB2",4.89833155198158,4.61989931781677,4.78695865831566,4.78695865831566,4.78695865831566
"NDUFB3",4.74565246585102,3.77154510119532,4.35600951998874,4.35600951998874,4.35600951998874
"NDUFB4",6.91153141772352,6.75717021374413,6.84978693613176,6.84978693613176,6.84978693613176
"NDUFB4P8",1.34628574235797,1.91568055181798,1.57404366614198,1.57404366614198,1.57404366614198
"NDUFB5",5.76970986520894,5.48671904071379,5.65651353541088,5.65651353541088,5.65651353541088
"NDUFB6",4.28471824071299,3.42484825779095,3.94077024754418,3.94077024754418,3.94077024754418
"NDUFB7",6.42734475072281,6.40595166150814,6.41878751503694,6.41878751503694,6.41878751503694
"NDUFB9",4.4626711384083,3.57604639761637,4.10802124209153,4.10802124209153,4.10802124209153
"NDUFB9P2",1.157859589312,1.56704638768179,1.32153430865991,1.32153430865991,1.32153430865991
"NDUFC1",3.58262750418455,3.11202674085881,3.39438719885426,3.39438719885426,3.39438719885426
"NDUFS1",5.23040511114828,4.66174941503873,5.00294283270446,5.00294283270446,5.00294283270446
"NDUFS2",6.51002994488656,6.13274393524359,6.35911554102937,6.35911554102937,6.35911554102937
"NDUFS3",4.8287556860189,4.11171606262957,4.54193983666317,4.54193983666317,4.54193983666317
"NDUFS4",2.58000444874425,2.4027427000638,2.50909974927207,2.50909974927207,2.50909974927207
"NDUFS5",6.98026501902761,6.40429477230781,6.74987692033969,6.74987692033969,6.74987692033969
"NDUFS6",6.05927026234814,5.93363025179417,6.00901425812655,6.00901425812655,6.00901425812655
"NDUFS7",3.60605903566333,4.01975740417234,3.77153838306693,3.77153838306693,3.77153838306693
"NDUFS8",6.68420365911107,6.42644006468114,6.5810982213391,6.5810982213391,6.5810982213391
"NDUFV1",7.53733855908393,7.48400037936904,7.51600328719797,7.51600328719797,7.51600328719797
"NDUFV2P1",4.00841151838802,3.78875255051912,3.92054793124046,3.92054793124046,3.92054793124046
"NDUFV3",3.66596787891711,3.35998809496252,3.54357596533527,3.54357596533527,3.54357596533527
"NEAT1",6.96204835442589,7.26197275300256,7.08201811385656,7.08201811385656,7.08201811385656
"NEBL",0.903832835333118,1.39428501524528,1.10001370729798,1.10001370729798,1.10001370729798
"NEBL-AS1",1.05241801953961,0.867032841590741,0.97826394836006,0.97826394836006,0.97826394836006
"NECAB2",0.98996148587798,0.315790537239733,0.720293106422681,0.720293106422681,0.720293106422681
"NECAB3",4.16171904916078,3.87384408958036,4.04656906532862,4.04656906532862,4.04656906532862
"NECAP2",4.83077100057633,4.33864792631366,4.63392177087126,4.63392177087126,4.63392177087126
"NECTIN1",1.67586769055779,1.1302870646659,1.45763544020103,1.45763544020103,1.45763544020103
"NECTIN2",4.12091388499918,4.18266684646024,4.1456150695836,4.1456150695836,4.1456150695836
"NECTIN3",4.29446761884544,4.86015215109157,4.52074143174389,4.52074143174389,4.52074143174389
"NECTIN4",1.5408991868987,1.80074391226404,1.64483707704484,1.64483707704484,1.64483707704484
"NEDD1",3.94903857918083,3.30074335855721,3.68972049093138,3.68972049093138,3.68972049093138
"NEDD4",2.41867322856532,1.83884210356817,2.18674077856646,2.18674077856646,2.18674077856646
"NEDD4L",1.05209656262851,0.733465296102022,0.924644056017914,0.924644056017914,0.924644056017914
"NEFL",1.44880318725015,0.0316721547943003,0.881950774267808,0.881950774267808,0.881950774267808
"NEFM",0.392950585805868,0.00868217261007092,0.239243220527549,0.239243220527549,0.239243220527549
"NEIL1",3.25304626583407,4.07197498409052,3.58061775313665,3.58061775313665,3.58061775313665
"NEIL2",3.76363488685789,3.14840721695248,3.51754381889572,3.51754381889572,3.51754381889572
"NEIL3",1.98404451181164,0.66847629833632,1.45781722642151,1.45781722642151,1.45781722642151
