"","PGBC","QGBC"
"KMT5C",4.23493683545189,4.65055983987641
"KRBA1",3.34834318672898,4.01988259669858
"KRT8",1.96665548449127,2.3927541741104
"KRT8P26",0.466802823440784,1.63939104715501
"KRT8P7",0.296168061772708,0.940114386513782
"KRTAP5-10",0.534611641983159,1.26008757228164
"KRTAP5-AS1",0.316909186251515,1.60811584626574
"KRTCAP3",2.25406291179828,3.06997401316441
"KSR1",1.02259576285513,1.55857264169536
"KTN1-AS1",1.60585342809104,2.02269231926144
"KYAT1",2.38172175554369,3.19452000014153
"LAMA5",6.14134337461767,6.69467473052152
"LAMC2",0.776463762196297,1.15115774301108
"LAMTOR5-AS1",1.54619395601059,2.03821793784634
"LARGE2",0.836214655925,1.19318830938747
"LBX2",2.11513170611781,3.80446556703506
"LBX2-AS1",2.72399186876417,4.37957401281343
"LCAT",4.37356603859125,5.25899144666566
"LCMT1-AS1",0.672256710490003,1.1891120766355
"LDHBP1",0.990210615972461,1.43253504422558
"LEAP2",3.54877649544009,4.71190019221301
"LEF1",2.47593993395898,3.23171469392466
"LEMD1",0.864012137269953,1.20766311123491
"LEMD1-AS1",0.289299557229577,1.07080267412689
"LEMD2",5.63812206957241,6.05731422915223
"LENEP",1.23707982092353,2.26652707577684
"LENG8-AS1",3.44044259291126,3.93519908457295
"LETMD1",5.74780769558185,6.24792940768317
"LGALS3",8.03398088833389,8.76384828292782
"LGALS9",1.84174272937575,2.23859491263804
"LGALSL",5.0168532577825,5.6351706223958
"LGI4",1.19847046360309,3.15579600863777
"LGMN",4.49708402436605,5.10496148117574
"LGMNP1",3.27424534364071,4.00664947544966
"LHX6",0.849087382258292,1.30295306051556
"LIAS",2.67875565344836,3.16696437276759
"LIF-AS1",0.682507240084725,1.43668355343845
"LIMK1",5.7303976714346,6.39572654260383
"LIN7B",3.71868464529534,4.22992954161924
"LINC00328-2P",2.17453752960723,3.06280797858273
"LINC00441",0.848411807459927,1.4256238374704
"LINC00443",1.30848267054898,1.81259520116166
"LINC00461",2.89195688486629,3.88838837652563
"LINC00482",0.484341464482842,0.926101952187317
"LINC00520",0.725372891959761,1.54149364727395
"LINC00551",3.54330008133968,4.37990601856928
"LINC00556",0.390357318225136,0.923766918626976
"LINC00601",2.10560345706281,3.13143807820478
"LINC00622",1.36557749501311,1.9120625802478
"LINC00634",0.722187540203562,1.18034319635306
"LINC00638",2.66420276866964,3.13536160410693
"LINC00648",1.87305992500504,2.81648837397878
"LINC00663",1.1280427466399,2.56861932915588
"LINC00672",1.93767006278242,2.68290390149963
"LINC00677",0.550934690088497,1.20418757569048
"LINC00706",1.29375966368452,2.25499624110291
"LINC00846",0.592953460412061,0.980370001956504
"LINC00847",4.73425635348777,5.52772121383417
"LINC00893",1.54724563151003,1.9822944522878
"LINC00898",0.599002890177854,1.78697630775838
"LINC00899",2.03555242689426,2.54610391745134
"LINC00957",1.4415230283009,1.96083304718502
"LINC00963",4.55435573696865,4.91317677860929
"LINC00997",3.47767049533898,3.84957173517516
"LINC01004",2.72398973993309,3.10784613117226
"LINC01058",0.994651339530717,2.00688757250618
"LINC01126",2.41040790788239,2.91294782179749
"LINC01138",0.798592553203127,1.2076556162393
"LINC01198",0.639850811642351,1.7496479832352
"LINC01219",0.404981575368629,1.29921319433523
"LINC01220",1.49757917120454,1.99241339727684
"LINC01254",0.652240394339052,1.05584699350433
"LINC01268",2.84669082666053,3.96311062265047
"LINC01287",1.1763610943652,2.233013202589
"LINC01300",0.0696590116810652,0.910746155317924
"LINC01315",1.09308740756775,1.69750662891497
"LINC01366",1.88099373274338,3.05770364413778
"LINC01372",2.2360963706942,2.62375097523414
"LINC01397",0.215919529588997,0.910719904678774
"LINC01521",3.38228939186042,3.8639456943938
"LINC01534",2.5667854452131,3.66225117573878
"LINC01549",0.371059799339616,0.756796731126762
"LINC01569",1.83346551896075,2.54838804610343
"LINC01666",0.82723740111584,1.78532012353469
"LINC01703",0.949728519871876,1.34078259395986
"LINC01730",1.14400395470865,1.47076731651838
"LINC01732",0.297547653848019,1.13041486535902
"LINC01750",1.72989379100515,2.42487254118036
"LINC01770",1.74909429190929,2.48998188824276
"LINC01786",2.42447967841761,3.44653447143979
"LINC01812",0.515523976815389,0.89475444667456
"LINC01827",0.0490992821580285,0.476625547066272
"LINC01844",0.5378600996852,1.24834424602589
"LINC02019",1.25254871144574,1.75309100290581
"LINC02062",1.33917241684007,1.82201673717619
"LINC02080",1.30680520474583,1.82442104646028
"LINC02102",0.403548060860836,1.04616295574237
"LINC02148",0.572458652944461,0.948570789623063
"LINC02175",0.852640969842073,1.79840992652052
"LINC02199",0.504411463528319,0.853012541225914
"LINC02265",0.632507461068192,1.31049031021053
"LINC02330",0.106558391754614,0.700568904439815
"LINC02340",0.612775561861095,1.352400994471
"LINC02362",0.431321899395168,0.793302265765258
"LINC02363",0.602298151347023,0.965506279855227
"LINC02450",1.15148731076917,1.74083810348786
"LINC02461",0.733541414683264,1.07334022054793
"LINC02473",0.781309699319744,2.57741230249953
"LINC02560",2.05670317908713,2.38292277144298
"LINP1",1.34795781415022,1.9370747271497
"LIPA",3.75757356881454,4.20960657033969
"LITAF",3.20046106067476,3.91762275889266
"LMBR1L",4.37107156389124,5.34721357248856
"LMF1",1.59404333559006,2.26565804905119
"LMNTD2",2.52618210440409,3.66274907253768
"LMO2",1.25121992582268,2.21553126715842
"LMO4",5.61222905637444,6.74928264653274
"LMTK3",1.623448845711,2.93226523817319
"LOH12CR2",3.73598643599866,4.07028877830334
"LONP2",3.03646525423638,3.94401250130059
"LONRF3",1.21541258317136,2.24468744906416
"LPAR2",3.45033593461614,4.42273127170694
"LPCAT4",5.44265325119185,6.33404035470605
"LPIN3",1.83353145942177,2.71873845929639
"LRCH1",1.60296684888087,2.12681795862367
"LRCH4",3.22007228559955,3.82972966338044
"LRCOL1",0.891466869910161,2.42637007122956
"LRIF1",1.15832093844787,1.95949124625226
"LRIG2",3.23453088161768,3.70484096100805
"LRP10",7.6809212137917,8.08942884353909
"LRP2BP",0.702420454469092,1.19737612393046
"LRP4-AS1",1.11697166772593,1.67279051251782
"LRRC23",2.46659572188346,3.08557906408221
"LRRC24",2.36768075196379,2.77029888196379
"LRRC37A7P",0.827008466638954,1.1948151324552
"LRRC37B",2.01907918427454,2.3827348609692
"LRRC39",2.05965724410493,2.58402064732876
"LRRC3C",0.115075776923851,1.23522094410747
"LRRC46",2.10956210037224,2.47320380196554
"LRRC4B",0.349540533649496,0.760335992977559
"LRRC56",1.52705924147324,1.97062198551711
"LRRC75A",0.249517703159628,1.44471162175237
"LRSAM1",3.33109562175508,4.44408335262374
"LSAMP",0.603202480877587,0.948949601389294
"LSMEM1",2.40631795624615,3.35580350934696
"LSMEM2",0.83839348965404,1.71619232139087
"LST1",0.799465678560308,3.53387477846059
"LTA",0.475221317214201,1.60999004454775
"LTA4H",3.47544343496527,3.80744858531074
"LTB",1.05994107519602,2.92373064274004
"LTB4R",4.57960208488725,5.79471501652729
"LTBP4",5.67352525236824,7.0180041216029
"LTC4S",1.589520089321,2.32977314670654
"LUC7L",4.09188462225732,5.04973926987791
"LUM",5.01921379718728,6.07169033853499
"LURAP1",1.07440539336679,1.60965859356602
"LVRN",0.368767669686035,0.894240789487025
"LY96",2.68213931832372,3.14433287456166
"LYPD2",0.0835598400987204,0.890472430745379
"LYST",2.96891267370833,3.93205817537183
"LZTS3",4.55815490035918,5.49607117444837
"MAEL",0.87584787627417,1.44478417342881
"MAF",4.48048457047572,6.06024146391355
"MAFA-AS1",1.16519981947041,2.87562385168215
"MAFK",5.08515748453169,6.27049728104221
"MALAT1",9.16144634108883,9.80045443883324
"MAMDC4",3.9595047709979,5.26842228428855
"MAN2C1",5.28283400175737,5.85141121764114
"MAP3K1",2.64935050915579,3.39073045937077
"MAP3K10",3.27868726139435,3.65319081921866
"MAP3K12",4.79223788917675,5.42889480528158
"MAP3K4",3.159499836492,3.60664859047864
"MAPK11",5.12053840373708,5.67252384785342
"MAPK12",4.10542200242903,4.86017581488386
"MAPK13",1.73946079789794,2.19162614789662
"MAPK8IP1",3.55506239641349,4.41380023635609
"MAPK8IP2",1.50972237646191,1.95315844586374
"MAPK8IP3",3.97272743567183,4.64618615366616
"MAPKAPK5-AS1",5.34080136585326,5.73857380158509
"MAPT",0.812882340637964,1.52183502675374
"MARC2",2.36971347508542,2.71423381832718
"MARCH2",2.91076518755415,3.63374621496417
"MARF1",2.24871288769767,2.59630340157552
"MARK1",1.79768496680037,2.19354102554611
"MAST1",0.542039182407924,1.0471893810863
"MAST3",1.28295642447488,1.64974043897645
"MAT1A",0.611220093511658,1.43563946843769
"MATN1-AS1",1.15724362867506,1.50710701552372
"MAU2",4.4947932995036,4.8589158738818
"MAX",2.71307017300323,3.26043986251999
"MBD6",5.90983407122756,6.23642602779176
"MBOAT1",0.933880029667119,1.37247182249663
"MC1R",2.44272252865039,3.69777951507304
"MCCC1",3.32983734650912,3.678534803316
"MCCD1P1",0.773626171450652,1.29088918468661
"MCFD2P1",0.866474512176791,2.98154250401587
"MCRIP2",3.83270988671553,4.41947450473195
"MED15P9",1.29953587441288,2.11407396500863
"MED28P3",1.13855643343496,1.52049654753979
"MED9",4.49487878287087,4.83750772706817
"MEF2A",2.95143963098577,3.31408068309065
"MEF2D",4.25982137617569,4.67608037958449
"MEIS1",1.55373885547052,2.25709009572196
"MEIS1-AS3",0.994075491008092,2.44936539355836
"MEIS3",4.33401902892323,4.7797690777174
"MERTK",1.39829016527941,2.32967199260097
"METRN",7.00539800779307,7.81181771621554
"METTL27",3.54531505591087,4.69469672884596
"METTL7B",8.4785739570188,9.43607910038056
"MFAP3L",1.83654940987372,2.40517558140535
"MFNG",1.55396441846055,2.67445570107832
"MFSD4A",0.744900928210309,1.56230201919147
"MGAT4A",1.33946999682742,2.09359037308948
"MGAT5B",2.73853238091333,3.43187665464142
"MIB2",4.57682649967357,5.07951790290624
"MICAL3",1.64493437874231,2.34685758433457
"MICALL2",5.08727155888779,5.82168282748389
"MICF",0.752438215060498,2.83138501447658
"MIDN",6.5282354257514,6.96214444614849
"MIF4GD",5.10350449163486,5.71943845493891
"MIOX",0.550357420555401,1.03584312820166
"MIR100HG",1.38387199877313,2.29650857584005
"MIR1273E",0.745480857788652,1.81531366934635
"MIR1299",0.169937694349922,0.639150637701152
"MIR1302-3",0,1.38411796516577
"MIR193A",0,0.614740951227187
"MIR193BHG",1.30792258949285,1.81773764779605
"MIR212",0.153664152991943,0.54689051144732
"MIR23A",2.31164000949904,5.09744885474811
"MIR24-2",3.09466037538402,5.37128200964213
"MIR27A",2.60872122002275,5.63153841129831
"MIR29B2CHG",0.969078052765814,1.68846666618938
"MIR30B",0,0.578087050933665
"MIR3149",1.04275974328398,1.86177669209931
"MIR3178",1.32178363449093,1.70477380120229
"MIR320D1",0,0.829604939159922
"MIR331",1.99177754092307,3.29572106925757
"MIR4458HG",3.4604968619363,4.44919269704392
"MIR450A1",0.290619159979758,0.646802253052063
"MIR450A2",0.502963056810362,0.85015553869954
"MIR4530",1.3676638175634,2.0888173615486
"MIR4678",1.25321779120456,2.273878492437
"MIR4689",0.188301700642982,1.04559665635272
"MIR4697HG",3.1143681763618,4.04098035945635
"MIR563",0.891513939745759,1.58280891665638
"MIR5695",2.66042059804019,3.9359679879327
"MIR7-3HG",0.264049433321296,0.723699341073082
"MIRLET7BHG",2.56832525107897,3.09935224423882
"MISP3",3.00204232960362,4.01084899197696
"MITF",1.04881894979294,1.54400061309984
"MKNK2",6.40297300498185,7.13010904833985
"MKRN1",6.07459705903209,6.4372206380255
"MKRN3",2.16845938315841,2.73477086638087
"MLLT6",5.61926199429284,6.18933874907529
"MLN",0.608307871658194,1.96185698113244
"MLXIP",3.44838553269127,3.8504410125044
"MLXIPL",1.15164657207046,1.7244898670409
"MMP14",8.09143282345975,8.52288828344881
"MMP24OS",0.385870346882185,0.817176226793919
"MMP25",0.344588207958906,0.937509589821862
"MPIG6B",0.61416050972452,1.23079700589611
"MRI1",4.34881313477111,4.80463570197456
"MRNIP",3.36005408892187,4.18501898222359
"MROH6",3.64712341790549,4.99095338162362
"MRPL23-AS1",0.552716636681327,0.950848699242558
"MRPL36",6.21018796910507,6.55337354139278
"MRPL55",6.76682119213613,7.28997408895526
"MRPS36P5",1.2668496925098,1.98378250709632
"MSI1",2.99447449531554,4.22183494964153
"MSLN",0.300406613092895,0.753911939291231
"MST1",3.78088985398834,4.54764429518781
"MT-CYB",14.6327607718065,15.1452743076088
"MT-ND4",15.1423116745489,15.6941730205164
"MT-ND4L",14.564769464313,15.1571297459807
"MT-ND5",13.7129235998538,14.1596303671512
"MT-ND6",13.604252970702,14.0518022568802
"MT-TL1",11.1613034987934,11.6540114711728
"MT-TM",8.56467748866162,10.1056052757527
"MT-TQ",8.46525230940065,9.19231449589122
"MT-TV",7.57545534776423,8.20810110282716
"MT1XP1",1.26285014694985,2.32589794486679
"MT3",2.84214755290314,4.84444544193358
"MTA1",3.74302512216669,4.50550151271854
"MTCO1P1",1.62426373239232,2.62128774880276
"MTCO3P39",1.25054101462484,1.85393247974332
"MTDHP1",2.0325085288505,2.4492561997889
"MTERF2",3.47693948289934,4.13958778282503
"MTHFD2P1",1.1930144286445,1.59334916236637
"MTHFR",3.41806133953775,3.81606351446207
"MTMR10",2.60224415149435,3.47033355575587
"MTMR11",6.66767543075024,7.79585083003951
"MTMR3",0.474409992576606,0.823101480487721
"MTND3P22",0.336095591272568,1.19463739187094
"MTND4P35",3.40079805364992,4.33557430776506
"MTRNR2L9",0,0.671000628833053
"MTSS1L",3.71797785710734,4.04780131730789
"MTURN",3.4218851754019,4.5295585177984
"MTUS1",0.480220370663938,0.992094293595247
"MUC20-OT1",3.11773947290205,4.03116593870462
"MUC20P1",1.51035218387288,3.38788104672438
"MUM1",4.8342674153279,5.27355076861645
"MYBPH",2.0181811563328,3.30584591943156
"MYEF2",4.81479131993918,5.36523046131785
"MYH7B",1.10606033812696,1.9056021924039
"MYL5",3.43592585172668,4.03195235226434
"MYL6P1",0.148187109867135,0.487062714244979
"MYO15B",1.80132213358924,3.73083090766717
"MYO18A",3.18247930451072,3.65274068043439
"MYO5B",0.567332165119527,0.905314792649552
"MYO6",2.74983631014925,3.21402248826366
"MYOG",0.0901549576462132,0.65071658865186
"MYPOP",2.75137851343009,3.09621563647173
"MZB1",0.837792406358136,1.5152639470434
"N4BP2L1",1.89853193740064,3.05084218361458
"NACAD",3.77445277892818,4.8380372114103
"NADSYN1",3.9280333955226,4.70267350227425
"NAIP",1.76990778511367,2.12614233887008
"NALT1",2.5454961516871,4.14248757545431
"NANOGNBP2",0.199336436937424,1.03428247279888
"NANOS1",2.07146228892307,2.48196318582429
"NARFL",2.36413777598756,3.04995359878631
"NAT16",1.97304551989558,5.2016508358351
"NAT8L",2.05409862929501,2.60625861827962
"NAV2",1.21923497655531,1.72284154825441
"NBEAL2",2.9848414285111,3.38229083973405
"NCKAP5L",3.88163304889064,4.33414515618287
"NCOA4P2",0.23731707294707,1.00935638455635
"NDRG1",4.70115021492528,6.06636100299397
"NDRG2",1.12931690044839,1.75265619670697
"NDRG4",2.85575559883713,4.19444629479138
"NDST1-AS1",0.438751045344679,0.905759805207846
"NDUFA3P4",0.260325119526484,1.84093557438392
"NDUFA4L2",2.23899316618527,2.74651820071914
"NDUFA5P4",0.288666130106963,1.21875072506527
"NDUFA6-AS1",0.894251032001142,1.28256214944187
"NDUFB4P8",1.34628574235797,1.91568055181798
"NDUFB9P2",1.157859589312,1.56704638768179
"NDUFS7",3.60605903566333,4.01975740417234
"NEBL",0.903832835333118,1.39428501524528
"NECTIN3",4.29446761884544,4.86015215109157
"NEIL1",3.25304626583407,4.07197498409052
"NES",10.1879066707643,10.5398203119327
"NFASC",3.06209037116574,4.11815734941206
"NFAT5",3.21126431819796,3.53435816731686
"NFE2L3P1",2.09510964315814,2.6923527561958
"NFIL3",3.93172936986933,4.2792171007793
"NGEF",2.02781218685621,2.44634469523493
"NINJ1",4.52624044125251,4.9773100161153
"NIPSNAP2",4.59579142180106,4.93676526603824
"NKX3-2",1.91566094948037,2.57380999912463
"NLGN3",0.776278022448836,1.37012398201017
"NLRP6",0.564531951892128,2.76465231926093
"NMNAT3",0.704860911277122,1.07067345591655
"NNT",3.79266734889621,4.16977767817531
"NNT-AS1",3.68365684393775,4.13332811427993
"NOA1",3.17288744119433,3.51316131331913
"NOD1",2.23979187897403,2.77854146399939
"NOL3",5.7543344918818,6.16306247839377
"NOP53",5.66676664146616,6.51732497308824
"NOP53-AS1",0.90502386954408,1.41012548236683
"NOP9",4.38936084032563,4.81205063156772
"NOS2",3.83627090490147,4.93840578364176
"NOTCH1",4.31057106161757,4.69196088159257
"NOTCH2",4.70075269180466,5.30089361863527
"NOTCH3",5.38236509240634,7.13171857809903
"NOVA2",2.39020690489806,3.03793522600274
"NOXA1",2.70118608227036,4.00219401241145
"NPAS1",1.33257234025128,2.05682142430662
"NPC1",4.47471562679749,4.8104754308382
"NPDC1",6.98895099028465,7.80760879338891
"NPIPA1",1.32439036905291,1.99235139175864
"NPM1P47",0.723361158680246,1.29039456622411
"NPNT",1.19297602521445,1.85338726416594
"NPRL2",5.36524557462522,5.74192836836662
"NPRL3",2.56128835831694,3.04279216674086
"NPTX1",0.554559956397658,1.30104650228611
"NPTXR",4.90517409121698,5.27174800337553
"NPY",1.24739373842875,2.14048840101019
"NR1D1",5.67163612773116,6.36101401455097
"NR1H3",3.00859585771501,4.04134795328052
"NR1I3",1.23671547003142,2.3097015803078
"NR2F2",4.81605366112638,5.14124222482605
"NRARP",3.44078056699724,3.94906628790262
"NRBP2",6.75279812794215,7.07527191105154
"NRN1",5.68920141679279,6.62951365207693
"NRP2",5.36685483058422,6.34527181466391
"NRTN",1.44831712469482,1.97513303398249
"NSMF",5.77665384074292,6.1403488012232
"NSUN5",4.39985365000385,5.09403966536053
"NSUN5P1",5.97991984122606,7.15090743817422
"NSUN5P2",0.560469326263625,1.20007839233031
"NSUN6",1.35924584437088,1.71034056183705
"NT5M",1.89777843880138,2.27293615560349
"NTN3",1.22529311743011,1.68457734658717
"NTPCR",4.38663690943026,5.00532183851074
"NUDT4",5.88968371060989,6.78212951499251
"NUMBL",5.03078358536336,5.605952087913
"NUP50-AS1",3.1352950592791,3.67758072212408
"NXPH3",0.671231796739742,1.59661757463262
"NXPH4",3.4822235688402,3.98891582483812
"NYAP1",1.75028749863416,2.9626485628795
"OAF",3.47057944985767,4.16377026729561
"OBSCN",0.657873670384211,1.54583724773553
"OBSCN-AS1",0.350722251532426,1.35033807804627
"OCEL1",5.0882559390444,6.09451346665225
"ODAPH",0.862008213039904,1.34409255538866
"ODF3L2",0.254976438981709,0.995197138618731
"OLIG1",4.27884263160748,6.55216039201742
"OR13J1",0.922807579243599,2.86699207175188
"OR4F17",1.60924844935175,2.10718150258265
"OR52A1",0.868842598920367,1.22160474604908
"OR7E28P",0.165937807845591,0.811133086769603
"OR9A3P",0.350711211280436,0.731438405453408
"ORAOV1",3.26070879643411,3.81304376917017
"OSBP2",2.50861849304603,3.03989199044599
"OSBPL3",3.68155245168952,4.05395631071009
"OSBPL7",3.79523416712779,4.21965155666551
"OSR2",1.9773353282083,2.31391502199961
"OTUD1",2.49874438967636,2.90418287573302
"OVGP1",1.7032415429072,3.526817740873
"OXCT1-AS1",2.05550971091498,2.81280792300326
"P2RX7",1.92341498632015,3.12230752917628
"P2RY11",2.32997231596472,2.85940853200472
"P3H2",0.957292738279882,1.44961237122855
"PACS2",3.39623201069021,4.02538134139648
"PACSIN2",3.1704608909874,3.7978795012317
"PALD1",1.00369941238313,1.57751319769921
"PAPPA2",0.248960193638731,0.735131329325816
"PAQR3",3.90282337795133,4.31064954377014
"PAQR6",5.84001935244533,7.51586615864857
"PARP3",5.28850946168171,5.6478217842491
"PARP6",3.51622497844733,3.93299207264274
"PARP8",1.09646781833284,1.56340200301634
"PATL2",0.558111506905419,0.953408383081312
"PAX3",1.05915547275245,1.59554736065214
"PAXIP1-AS1",5.12647279971575,5.75763457773093
"PAXIP1-AS2",1.46514018114815,2.08405815229004
"PBX1",1.80240410734995,2.18858891760535
"PCDH1",3.88806661630956,5.46514011260436
"PCDH10",4.39009614326315,5.3192927964747
"PCDH12",1.69183068360035,2.45603194003893
"PCED1A",6.16082065465999,6.68712313015589
"PCGF2",5.25322757115317,5.7185177777107
"PCNX1",3.25813885080124,3.58207471547514
"PCSK4",2.47196292923006,3.55613563857755
"PDCD6",1.67610269778741,2.09483044409105
"PDCL3P4",2.53396393264018,2.91588821610319
"PDE4A",0.949156296251987,1.39840090782735
"PDGFB",2.37611544302237,3.20389017206019
"PDIA2",0.554405096711642,1.94121163395426
"PDK4",1.48956071871938,2.19331724198818
"PDLIM3",3.90321580243581,5.19323752539513
"PDLIM7",5.49593431432363,5.98605901192974
"PDPK2P",1.82499239098808,2.75561199439691
"PDPN",4.16100203391124,4.73544481297657
"PDPR",1.75235147821113,2.16183968384677
"PDZD4",3.23771417817893,4.27880649407347
"PDZD7",0.747187352491749,1.44297820722416
"PECAM1",0.582649733054099,1.18835227345805
"PELI1",2.65523221706448,3.33945118702428
"PELI2",1.26045439442382,1.72817864080292
"PER3",2.990347129308,3.42381211880424
"PEX1",3.40842657564593,3.81674880459103
"PFKFB3",3.92629416581463,4.42572402195755
"PFN1P2",6.03376974882092,6.45322014246727
"PFN1P9",1.42228962041937,1.85897717138945
"PGBD4",4.1212325158049,4.62537024087241
"PGF",1.53631992816171,1.94034095224533
"PGGHG",4.91492479154534,6.20715980578915
"PGM2L1",3.57001112763273,4.69044189557511
"PGPEP1",4.40703586072751,5.39071887202506
"PHF1",6.68460312361137,7.62866451408604
"PHF21B",1.06828280465626,2.22709791531932
"PHF7",3.2984950289936,3.83313030070116
"PHKG1",1.8107004182546,2.35999754705769
"PHLDA1",9.55156741997184,10.0052057128364
"PHLDA3",6.4051896364404,6.73774453786556
"PHYHD1",0.408798786209997,0.87759911023812
"PIANP",4.40026146581207,5.19847217951636
"PIDD1",5.13103303519876,5.84661839941851
"PIGL",1.21359532893663,1.59417444278815
"PIGZ",2.56741185872808,3.25304161724539
"PIK3IP1",2.6934810250194,3.2699798571602
"PILRA",1.1862293438068,1.77807910785646
"PIM3",6.59053684527672,7.22545632763255
"PIPOX",3.14752324929464,4.10012975203498
"PITPNM1",5.45155455238111,6.05041517442016
"PITPNM2",1.4495696350669,2.03355364427964
"PKD1",4.64451545453344,5.52077243246549
"PKD1L2",0.393898413918311,2.15356151171963
"PKDREJ",1.29482115174094,2.71687112962654
"PKMP3",2.09723045360137,2.73767545048638
"PLA2G2A",0.369702154041981,1.34734060866589
"PLA2G2F",1.40421046124993,4.30950106608319
"PLA2G4C",0.706511763200977,1.74354306873996
"PLA2G5",0.523843967483685,1.19644491282237
"PLA2G6",1.81706935098809,2.38683855510656
"PLAC9",0.939973870870113,2.16238056156931
"PLAG1",2.73945951723,3.4978192864523
"PLCD1",2.33686345270572,2.68879840386039
"PLCD3",4.29665193245813,5.0890302336617
"PLD1",2.16206708384832,2.68938566915777
"PLD2",4.26440360771351,4.64930604509355
"PLD3",6.57399519572973,7.15423349920966
"PLEKHA2",3.24768413158523,4.13787045565785
"PLEKHB1",4.74141461114376,5.91596866410427
"PLEKHG5",3.54359803903419,4.45807399523324
"PLEKHH1",1.10375332473342,1.76766738332528
"PLEKHH2",2.61365933551803,3.9638897250469
"PLEKHH3",5.5367897433494,6.20786126310864
"PLEKHM1",2.43641612762326,2.84496699611404
"PLIN1",0.239532991631844,0.848000975410849
"PLIN4",0.831546893734836,2.01592463993755
"PLK3",5.19051618269338,5.69398589326858
"PLK5",0.447536685178111,1.70026784510326
"PLPP2",4.18347658327114,5.1931091498188
"PLPPR5",2.75404884260786,3.29606442958341
"PLXNA4",1.58769370339145,2.62459255613725
"PLXNB2",6.95508391394697,7.58553298730198
"PMEL",0.800559372271715,1.4067848050873
"PNCK",0.984597068330713,1.92247917574952
"PNMA2",5.5395172965791,5.89369611244417
"PNPLA6",4.85109366262445,5.22138431148575
"POC1B-AS1",1.59092165791473,2.02928599986131
"PODXL",5.98471703361348,7.38653124196845
"POLG2",3.98057637282225,4.340380114113
"POLR2LP1",1.17335024608919,2.28851252836154
"POLRMT",5.02952164505714,5.68693719699042
"POLRMTP1",2.07577876803144,2.83442244698535
"POM121",3.13541645970369,3.59749752319104
"POM121C",3.14597471544456,3.62779066526289
"POMT1",4.34592677513892,4.81222636871534
"POSTN",6.06152417947096,6.64922682932783
"POU6F1",3.17094644870785,4.46605168091246
"PPARA",2.30013997694521,2.97938286505955
"PPARGC1A",1.14279527445417,1.67946818436412
"PPARGC1B",1.78947124494929,2.37275235491204
"PPFIA3",2.26292866707926,3.17642129166328
"PPFIA4",2.17909346052396,2.88379442787868
"PPFIBP2",1.39836898586048,1.80255030032196
"PPIAP32",0.460066127286465,0.986326151772067
"PPIAP74",2.14800673165336,2.50329462159778
"PPIAP89",0.898554667478973,1.46743949745658
"PPIEL",2.29775867120323,2.85324654244499
"PPL",3.75389869202398,4.09852272270699
"PPM1B",3.26579133434149,3.72170895128324
"PPM1J",2.03285863408308,3.46268268937144
"PPM1K",4.05782136033336,5.49875853452818
"PPM1N",1.23170024246148,1.59599270428845
"PPP1R16B",1.17362079208895,1.74208198849083
"PPP1R26",5.49051290872575,6.08655123046229
"PPP1R27",0.796738631356178,1.23601023617873
"PPP1R2P1",0.521475173137308,1.23195287364172
"PPP1R32",1.32605230736305,2.84603275799226
"PPP1R3F",2.34935324079956,3.0477318080013
"PPP2R5B",3.99665533829504,4.68854677550415
"PRADC1P1",1.2352476951725,2.07678998634393
"PRAM1",0.646579185410388,1.87202923146267
"PRDM15",1.827868070488,2.15499996941868
"PRDM6",0.899801995145315,1.7364596800768
"PRELID3A",2.25074752224894,2.73444749435329
"PRKAB2",5.03531674304731,5.638621365794
"PRKCB",0.941122628489793,2.09005589848928
"PRKCQ",0.862726224400186,1.78803734054295
"PRKD2",2.73065943356552,3.28642828571487
"PRKRIP1",3.49314422489657,3.91785873236768
"PROB1",3.367092237905,3.86706466355237
"PROCA1",4.30033122075957,5.81781028395689
"PROX1",4.06819009851118,4.83677855593704
"PROX1-AS1",0.873444918077798,1.66217860792643
"PRPF40B",1.69566274736267,2.09306607383873
"PRR25",1.59290629035474,2.39587204790187
"PRR29-AS1",0.696547852017479,1.12606579306612
"PRR36",2.55895556415368,3.44547842697266
"PRR7-AS1",2.44764607040648,2.97202744613371
"PRRC2B",4.79188869475831,5.45238371675783
"PRRT1",2.46256114078863,3.65665390893595
"PRSS27",1.98295879896532,2.93592676529701
"PRSS37",0.477262977487543,0.860464365325005
"PRUNE2",2.19017940878832,3.06177657896629
"PRX",3.14404910898527,3.9403667959092
"PSD",1.29996731390887,2.47863473006563
"PSMG3-AS1",3.31162607723958,3.93580138205421
"PSORS1C1",3.22067185433812,5.65823107530197
"PSPHP1",2.28898409590378,3.96844256745906
"PSPN",3.95923417588981,4.76680987436721
"PTCH2",1.94410858163081,2.58482425306249
"PTCHD1",0.898301211556293,1.32821204353389
"PTCHD4",0.791089623014131,1.82071721635295
"PTGER1",0.501111568552026,0.892070365140084
"PTGER4P2",0.380535614136879,0.719812757746572
"PTGES2-AS1",2.67403851212406,3.47004986290832
"PTK2B",3.68865349329534,4.39869780703778
"PTK6",1.86269636953092,2.2706904816325
"PTP4A3",2.20388787224436,3.16681204183243
"PTPA",6.4901293188531,7.74166408766108
"PTPN21",1.4842054893604,1.86194189817168
"PTPRB",0.784559153099482,1.3176387332645
"PTPRF",4.19063339967923,4.63580639275259
"PTPRH",2.37498418703164,3.58828995806435
"PTPRS",3.64712174761754,4.05513921572309
