"","No_data"
"SLC35F5",4.49363502536854
"SLC35G1",1.41009541953958
"SLC35G2",1.47847875181664
"SLC35G5",0.393701829767435
"SLC36A1",3.09525240242147
"SLC36A4",2.91584287270548
"SLC37A1",1.72282886900981
"SLC37A2",1.09744014656304
"SLC37A3",3.02160320813831
"SLC37A4",4.53461987280046
"SLC38A1",5.39737012908123
"SLC38A10",4.48292825937204
"SLC38A2",8.3704451795075
"SLC38A3",1.7646684203863
"SLC38A6",2.24816176081647
"SLC38A7",3.57037015073103
"SLC38A9",1.63092483900412
"SLC39A1",7.75842037155669
"SLC39A10",2.83602981248351
"SLC39A11",0.607863638712438
"SLC39A13",5.94229012907311
"SLC39A14",4.19142068457757
"SLC39A4",3.12546004198394
"SLC39A5",0.936718239551459
"SLC39A6",5.96844753450552
"SLC39A7",8.60456650014423
"SLC39A8",1.14704583645794
"SLC39A9",4.61202342415461
"SLC3A2",5.6893592222717
"SLC40A1",2.17882218822585
"SLC41A1",5.29645300411143
"SLC41A2",1.55578321305249
"SLC41A3",2.17919021780447
"SLC43A1",1.12251391794332
"SLC43A2",2.2146034547647
"SLC43A3",0.588397668609973
"SLC44A1",4.22007494520755
"SLC44A2",5.57831396187705
"SLC45A1",2.11853929559176
"SLC45A3",1.9505139276524
"SLC45A4",1.64534034227108
"SLC46A1",1.58498122002408
"SLC46A3",1.27437432673923
"SLC47A1",0.443709824629676
"SLC47A2",1.66330771836645
"SLC48A1",3.73838687652734
"SLC49A3",1.86289847105428
"SLC4A11",3.64550986316053
"SLC4A1AP",3.93358829018926
"SLC4A2",5.70776206649808
"SLC4A3",4.47413264813524
"SLC4A4",0.722203677786024
"SLC4A7",4.83125145387442
"SLC4A8",2.99172351042956
"SLC50A1",6.54114167069149
"SLC52A2",5.54587974457033
"SLC5A2",0.5130191450362
"SLC5A6",4.74788480013175
"SLC5A9",2.07829700896748
"SLC6A10P",1.09099021221283
"SLC6A15",0.56847391953995
"SLC6A16",1.5110411277665
"SLC6A6",3.1636467136449
"SLC6A8",7.086950241472
"SLC6A9",0.792985455823336
"SLC7A1",4.28210197870377
"SLC7A11",2.02384653533591
"SLC7A4",0.54207725170412
"SLC7A5",4.78201700755608
"SLC7A5P1",2.62125541194465
"SLC7A6",1.47314845712134
"SLC7A6OS",1.75646702186086
"SLC7A8",1.44687208263392
"SLC8B1",2.28987189568879
"SLC9A1",3.24863527969254
"SLC9A2",0.886267994933031
"SLC9A3R1",5.53928633852893
"SLC9A3R2",2.56660811153343
"SLC9A4",0.792718924963587
"SLC9A5",1.39428720182762
"SLC9A6",2.24578669292908
"SLC9A7",2.70113170930669
"SLC9A7P1",0.765522863558799
"SLC9A8",2.50275941770069
"SLC9B2",1.4832867369377
"SLCO1C1",0.255403598627764
"SLCO3A1",0.56628830033662
"SLCO4A1",2.01563183305054
"SLCO5A1",0.908932128804335
"SLF1",2.00662030208713
"SLF2",4.41149837105046
"SLFN11",1.88083617973836
"SLFN12",2.84111817558183
"SLFN13",0.575371947135349
"SLFN5",2.30998923588139
"SLIRP",3.02236058134178
"SLIT2",1.27533270952424
"SLITRK1",0.695790816690618
"SLITRK2",6.06229239435664
"SLITRK3",0.388639699416309
"SLITRK4",0.871107061346848
"SLITRK5",2.75703819061564
"SLK",4.08321118732024
"SLMAP",2.29455427713951
"SLN",0.836733890269716
"SLPI",0.395499365902714
"SLU7",5.10275802897216
"SLURP1",0.43444505391821
"SLX4",2.16767095894813
"SLX4IP",0.717639053538619
"SMAD1",2.65668163445912
"SMAD2",3.43755531925889
"SMAD3",2.61543576108785
"SMAD4",3.06933834750934
"SMAD5",4.71819058051233
"SMAD7",1.80154444850311
"SMAD9",0.559388783803305
"SMAP1",0.739799939762699
"SMAP2",1.82523883279628
"SMARCA1",4.01421268001829
"SMARCA2",1.48247134610792
"SMARCA4",3.92559917411522
"SMARCA5",5.34087278602307
"SMARCAD1",3.00005996222578
"SMARCAL1",2.31723709646234
"SMARCB1",3.94505352634522
"SMARCC1",2.62073980496225
"SMARCD1",6.44964991716622
"SMARCD2",5.39401429252882
"SMARCD3",3.75062586739804
"SMARCE1",1.14280256532058
"SMARCE1P6",0.463040827582677
"SMC1A",4.71782516905967
"SMC2",3.79061665711434
"SMC3",4.57067734785383
"SMC5",3.74233803672079
"SMC6",2.48982616396707
"SMCHD1",0.953428095527854
"SMCO4",0.595057309056494
"SMCP",0.258890187965442
"SMCR8",5.7794074347169
"SMDT1",5.26665148736831
"SMG1",3.08355600990275
"SMG1P7",1.92316125202861
"SMG5",6.09728693395607
"SMG6",1.61751413375882
"SMG7",3.61740722460426
"SMG7-AS1",1.72776615995959
"SMG9",4.50765697556883
"SMIM1",0.937348065067694
"SMIM10",1.09367212640253
"SMIM10L1",5.61472893468477
"SMIM10L2A",1.71238164481574
"SMIM12",1.36117560718757
"SMIM13",3.22780611955448
"SMIM15",6.99635573898833
"SMIM15-AS1",1.00123622327785
"SMIM17",1.00557776836758
"SMIM19",4.11322250816731
"SMIM20",2.00591873146296
"SMIM27",0.697253571539126
"SMIM29",6.16618705667573
"SMIM3",4.89877625884192
"SMIM37",1.92896312186595
"SMIM4",1.75937021732652
"SMIM8",1.33295045630342
"SMKR1",0.98394589970068
"SMN1",1.62605454154383
"SMN2",1.17265917112605
"SMNDC1",4.78561031630595
"SMO",2.66030196590391
"SMOC1",0.460783704606792
"SMOX",3.04870133374948
"SMPD1",5.95001482026374
"SMPD2",4.36919387013663
"SMPD4",4.13436829815668
"SMPD5",1.55901720564186
"SMPDL3A",3.38356926912535
"SMS",6.21591015014126
"SMTN",2.87279962397396
"SMTNL1",1.7060617092927
"SMU1",4.73524890421228
"SMUG1",2.56107585982106
"SMURF1",1.07529791985051
"SMURF2",2.73983219183252
"SMYD2",3.46122598735096
"SMYD4",2.73836859509389
"SMYD5",4.98007921375483
"SNAI1",2.04521020708151
"SNAI2",4.86631110631268
"SNAI3-AS1",1.66396137906795
"SNAP23",2.69646803134719
"SNAP23P1",0.473791490241752
"SNAP29",2.90359510734761
"SNAP47",3.48344229140375
"SNAPC1",2.96072937213226
"SNAPC2",6.20345806284611
"SNAPC3",4.26667970077317
"SNAPC4",3.81487681825002
"SNAPC5",4.31072448350106
"SNAPIN",6.8772202679139
"SNCA",0.390442747038287
"SND1",2.92222404997461
"SNF8",4.22911685068154
"SNHG1",7.03186984454833
"SNHG10",3.12036547368641
"SNHG11",4.76859348080932
"SNHG12",4.84598839916544
"SNHG14",2.15104107756768
"SNHG15",3.81962934621296
"SNHG16",5.02763514808506
"SNHG17",3.73639408411089
"SNHG18",0.776951038224769
"SNHG19",6.45600056053695
"SNHG21",1.31287392242776
"SNHG25",4.48794019476065
"SNHG26",2.50171926669648
"SNHG5",4.19794569460257
"SNHG6",6.62682083613369
"SNHG7",4.68465814284275
"SNHG8",7.78203866211378
"SNHG9",5.25878567246508
"SNIP1",3.41295347711062
"SNN",5.17555515426822
"SNORA3C",0.258214132398138
"SNORA40C",0.307599050536953
"SNORC",1.85179712828808
"SNORD3A",1.21140143091119
"SNORD3B-1",0.255362269652274
"SNPH",0.9471447695068
"SNRK",1.39858767746978
"SNRNP200",6.70923260175732
"SNRNP25",4.95267090683893
"SNRNP27",3.37010517519774
"SNRNP35",3.53846333773314
"SNRNP40",3.75245727461636
"SNRNP48",3.66461862453069
"SNRNP70",6.8540783327937
"SNRPA",4.68192383537813
"SNRPA1",5.03699148754368
"SNRPB",6.30665155986152
"SNRPB2",4.92231390569626
"SNRPC",4.79709773420428
"SNRPCP3",0.833957993839163
"SNRPCP8",0.565185696322802
"SNRPD1",4.47597703867577
"SNRPD2",7.42909361067767
"SNRPD3",4.11464912917026
"SNRPE",5.8230827295571
"SNRPF",3.00939630782949
"SNRPG",5.20823517428649
"SNRPGP17",0.482070782726908
"SNTA1",2.6708164106962
"SNU13",6.07942595646167
"SNUPN",2.30802874793626
"SNX1",4.64169196547074
"SNX10",1.48497427848017
"SNX11",3.80061036978554
"SNX12",4.94443538707237
"SNX13",3.24472386542608
"SNX14",3.64756317297824
"SNX16",1.09177172404396
"SNX17",6.93961415440183
"SNX18",3.73699551734413
"SNX18P10",1.74114636625529
"SNX18P13",1.18057063350359
"SNX18P1Y",3.66712508819646
"SNX18P25",2.36963332858111
"SNX18P26",1.55004391760973
"SNX18P4",0.418390792974259
"SNX18P5",0.649300595313781
"SNX18P7",1.53801765286369
"SNX18P9",1.53963544422934
"SNX19",4.39313948191333
"SNX19P2",1.47531037239947
"SNX2",4.02975458168188
"SNX21",4.93590428348932
"SNX22",1.13329295673331
"SNX24",2.14087805946888
"SNX25",1.80156960084134
"SNX27",3.06176116263331
"SNX3",4.73077596976058
"SNX30",2.11342439758915
"SNX33",4.60620185422794
"SNX4",2.49134162561819
"SNX5",5.15001423705472
"SNX6",3.53852140776497
"SNX7",2.69475860965574
"SNX8",2.72776794480139
"SNX9",2.08056549731735
"SOAT1",3.40771261832402
"SOAT2",0.414283868398853
"SOBP",1.35946424531939
"SOCS2",1.53076102293207
"SOCS3",6.82147099812406
"SOCS4",5.31797891530909
"SOCS5",2.62342297435041
"SOCS5P4",1.39482579235581
"SOCS6",3.28582343265274
"SOCS7",3.45958969848703
"SOD1",7.39382729154956
"SOD1P1",0.22043470329226
"SOD2",4.3556694074084
"SOD3",2.59272268195525
"SOGA1",4.18253306966189
"SON",6.20011864699735
"SORBS1",1.3996197096111
"SORBS2",1.02056679345756
"SORBS3",1.93279200705392
"SORD",0.872040840225184
"SORL1",3.35296173918869
"SORT1",5.45555176598918
"SOS1",2.52771925443863
"SOS2",2.6661986240236
"SOWAHB",0.805324657263947
"SOWAHC",5.1550927704744
"SOX13",3.6354444097935
"SOX18",0.448357408064098
"SOX2-OT",1.71069244212226
"SOX21",7.455524334154
"SOX21-AS1",5.67858237359096
"SOX3",3.7603857028322
"SOX4",7.25418786885192
"SOX6",0.727362224540806
"SOX8",5.06753477120602
"SP1",5.53501036679912
"SP100",2.04125453812901
"SP110",1.09122168643156
"SP140L",2.14447810944551
"SP3",4.49165219342947
"SP4",1.73032512702027
"SP5",0.529415199865291
"SP6",0.756932939910574
"SP8",0.696897548398767
"SP9",1.63077574321429
"SPA17",1.11296712585214
"SPAAR",0.726692221011372
"SPACA6",2.30102408271069
"SPACA6P-AS",1.04101447617948
"SPACA9",3.02947028003537
"SPAG1",1.29467300594861
"SPAG4",2.9834150681382
"SPAG5-AS1",0.688620994402312
"SPAG7",5.32714062628928
"SPAG8",1.87667895658031
"SPAG9",4.09115093382204
"SPARC",10.5343008755452
"SPARCL1",0.875927668271765
"SPART",3.87457122977059
"SPAST",2.40258569706405
"SPATA18",0.46610845133649
"SPATA2",3.55758675622714
"SPATA20",5.92068034059791
"SPATA24",3.02079905664558
"SPATA25",3.66409102174968
"SPATA2L",4.34014796530104
"SPATA31E1",0.317530725804357
"SPATA33",2.70161071268497
"SPATA4",0.784775064353229
"SPATA5L1",2.95418699504273
"SPATA6",2.06722171500464
"SPATA7",1.31724760730452
"SPATC1",1.41682156973719
"SPATC1L",1.67037532005026
"SPATS2",2.65662786942622
"SPATS2L",2.82375158240892
"SPC24",3.05850202350135
"SPC25",1.2833007080572
"SPCS1",6.67806314395327
"SPCS2",3.86552841039294
"SPCS3",6.53318501334422
"SPDL1",3.97099201062185
"SPDYA",0.637323789943352
"SPDYE12P",0.73612793476955
"SPDYE15P",1.05069439229226
"SPDYE16",2.1039115540443
"SPDYE3",1.68248102304774
"SPDYE5",1.2120606458443
"SPDYE6",0.830655397050998
"SPECC1",0.672477303694354
"SPEF1",1.75348971547227
"SPEG",3.64693582878992
"SPEN",4.0369838150759
"SPG11",3.25088563577728
"SPG21",4.5548664985583
"SPG7",4.07558002202654
"SPHK1",4.95214163999773
"SPHK2",3.80965113373189
"SPICE1",2.00188546956235
"SPIDR",1.2215116546839
"SPIN1",4.078869682329
"SPIN2A",1.48039989099394
"SPIN2B",2.9731562593025
"SPIN3",1.15745140698288
"SPINDOC",4.30089785439793
"SPINK1",0.602937497938537
"SPINT1",0.572292730301517
"SPIRE1",2.22569652699252
"SPIRE2",2.42708235037961
"SPOCD1",4.28940861789111
"SPOCK1",2.31560562719423
"SPOCK2",1.73292250905622
"SPON2",1.02157489089502
"SPOP",3.00754568656015
"SPOPL",1.22904967878234
"SPOUT1",4.46575171122223
"SPP1",10.2104348658683
"SPPL2A",3.47513223142604
"SPPL2B",4.22694360793325
"SPPL3",2.87590984752123
"SPR",5.59985796261423
"SPRED1",3.64969653928704
"SPRED2",2.70033215578327
"SPRED3",5.63807517451284
"SPRN",3.66367070354116
"SPRTN",3.58861797249434
"SPRY1",6.66257468288001
"SPRY2",8.95244279922293
"SPRY3",1.80216098290063
"SPRY4",6.37234609041188
"SPRYD3",5.08240707320611
"SPRYD4",3.17995420909321
"SPRYD7",3.20411117255786
"SPSB1",1.51098911261173
"SPSB2",2.87918118467867
"SPSB4",0.821394445036427
"SPTAN1",5.86481561143496
"SPTB",0.582938900519893
"SPTBN1",4.14800387747436
"SPTBN2",2.03128035175244
"SPTBN5",1.16776839158825
"SPTLC1",3.67702300695071
"SPTLC2",2.6999245694626
"SPTSSB",1.37678772060398
"SPTY2D1",3.00427264379532
"SPTY2D1OS",1.77244379370774
"SQLE",5.36034115646808
"SQOR",1.04567716459472
"SQSTM1",6.95707917038865
"SRA1",4.65796640993943
"SRBD1",0.749128500407796
"SRC",1.24701837522342
"SRCIN1",1.54646656899897
"SRD5A1",4.14534817267251
"SRD5A3",0.755481683101005
"SREBF1",6.56030061010299
"SREBF2",5.64135305306356
"SREK1",5.44212118066575
"SREK1IP1",3.0914187051479
"SRF",5.35723283131067
"SRFBP1",1.63898463575783
"SRGAP1",0.800998418195291
"SRGAP2",2.64898954011161
"SRGN",0.859607930673457
"SRI",6.65910951240869
"SRIP2",0.247738546623501
"SRM",6.19466382362159
"SRMS",0.782304319541563
"SRP14",8.67122490828647
"SRP14-AS1",3.39257433187299
"SRP14P1",4.51700889882983
"SRP19",2.12137086176862
"SRP54",4.40571013380516
"SRP54-AS1",0.807222301780325
"SRP68",4.90092692217826
"SRP72",4.71106748130894
"SRP9",7.77734036832482
"SRPK1",2.60504769012732
"SRPK2",2.44014429359482
"SRPK3",2.21568089431841
"SRPRA",7.74384115270214
"SRPRB",3.62351645999123
"SRPX2",2.85885964295512
"SRR",2.77166481296227
"SRRD",2.9838159732313
"SRRM1",4.79107014736768
"SRRM2",8.44858252022015
"SRRM2-AS1",1.50458721655131
"SRRM3",1.03611369558139
"SRRT",6.6874398759118
"SRSF1",7.50979689868199
"SRSF10",6.44557847928185
"SRSF11",5.96446503540586
"SRSF12",1.00837173096143
"SRSF1P1",0.568943841931584
"SRSF3",7.35926930700435
"SRSF4",5.13648939379135
"SRSF5",5.99699217747829
"SRSF6",7.86137216755461
"SRSF7",7.22686879599988
"SRSF8",6.62626045908696
"SRSF9",6.52383165265719
"SRSF9P1",1.12661341360566
"SS18",3.91016760088335
"SS18L1",3.6474078130907
"SSB",4.41046184832525
"SSBP1",4.6816017140883
"SSBP2",1.76308154143156
"SSBP3",1.21515082409782
"SSBP4",4.67391915075086
"SSC5D",1.68731318342827
"SSFA2",6.33064183828426
"SSH1",4.29483074656002
"SSH3",2.5839217134169
"SSNA1",7.73155121333939
"SSPO",2.54968443443911
"SSR1",2.28254946628528
"SSR2",6.97715238862742
"SSR3",6.42440863404474
"SSR4",7.20109395518073
"SSR4P1",2.02557684566123
"SSRP1",6.60760607260535
"SSSCA1",5.1210160691159
"SSSCA1-AS1",3.57565987556235
"SSU72",4.47885259193829
"SSX2IP",4.32198910725177
"ST13",5.80558960880817
"ST13P5",0.533149459414225
"ST20-AS1",2.93209596421114
"ST3GAL1",1.52513200469016
"ST3GAL2",1.12129534405775
"ST3GAL4",1.88525225809935
"ST3GAL5",2.9271533719954
"ST3GAL6",1.56000364420797
"ST5",0.91364520645962
"ST6GAL1",0.480468347334843
"ST6GALNAC2",1.00637442757257
"ST6GALNAC4",4.48179102533274
"ST6GALNAC4P1",1.48489663697417
"ST6GALNAC5",0.241553068869187
"ST7",0.915346408723076
"ST7-AS1",2.66857414830436
"ST7L",2.38625851456589
"ST8SIA1",0.615142230091318
"ST8SIA2",0.532056191146539
"ST8SIA4",1.23812838889243
"ST8SIA5",5.48058062252024
"STAC",1.47636080843015
"STAC2",3.43652344958251
"STAC3",2.80367944800027
"STAG1",1.04202912818245
"STAG2",2.15017863613378
"STAG3",0.752467151133456
"STAG3L1",1.75090332984206
"STAG3L2",3.69865786482816
"STAG3L3",2.48601568702656
"STAG3L4",3.36154543367552
"STAG3L5P-PVRIG2P-PILRB",0.691798143264444
"STAM",2.08266491629447
"STAM-AS1",2.22253387475656
"STAM2",3.26077604721044
"STAMBP",4.51804052759907
"STAMBPL1",0.79072474146872
"STAP2",1.96192730945558
"STARD13",1.11112315449059
"STARD3",4.52259121665299
"STARD3NL",3.72530248056568
"STARD4",6.56679754861819
"STARD5",0.572778246638007
"STARD7",6.09483282712714
"STARD7-AS1",1.88784353943663
"STARD8",0.825357630131851
"STARD9",1.80188838626485
"STAT1",4.58741988861774
"STAT2",5.9466641931501
"STAT3",5.84634029140292
"STAT5A",0.72733735592893
"STAT5B",3.8020981740083
"STAT6",1.04242575787385
"STAU1",3.65971897115116
"STAU2",1.10176174981941
"STC1",2.10028844000636
"STC2",1.51286361890287
"STEAP2",2.28932067306353
"STEAP3",5.02958855957117
"STIL",2.14824874330706
"STIM1",1.89479450530704
"STIM2",2.14620061586563
"STIP1",6.48890280517968
"STK10",2.02432733112167
"STK11",4.00819469619701
"STK11IP",3.86112396584876
"STK16",5.78210202723011
"STK17A",3.05176750240075
"STK17B",2.05112734960727
"STK19",4.05136405147891
"STK19B",1.22539049934006
"STK24",2.28118208707221
"STK24-AS1",0.845282325302132
"STK24P1",0.998434211505271
"STK25",5.52230292876341
"STK26",0.197319462877036
"STK3",0.658803014510191
"STK32A",1.77615889007739
"STK32A-AS1",0.884428424006552
"STK32B",0.476194797067326
"STK33",1.04702790597237
"STK35",2.37452103986005
"STK36",4.20197016338896
"STK38",3.28175434215233
"STK38L",3.40524351329417
"STK39",1.4689881881224
"STK4",2.77208359986091
"STK4-AS1",0.997019480241172
"STK40",4.07948541809477
"STKLD1",1.2516305556506
"STMN1",6.52174195516685
"STMN3",4.73637605337029
"STMP1",5.22460741436758
"STN1",2.62208071351475
"STOM",5.77244158711791
"STOML1",3.56555177028189
"STOML2",7.83405297414325
"STOML3",0.257394357935027
"STON1-GTF2A1L",0.590583912486042
"STON2",1.87423439851598
"STOX1",0.420849855900212
"STOX2",0.530167704419683
"STPG1",1.05967188526765
"STPG3-AS1",1.48523709533732
"STRA6",1.55911616852617
"STRADB",2.30761838604704
"STRAP",6.22055274636601
"STRBP",1.93577471883192
"STRIP1",4.777037485612
"STRIP2",2.06252157075934
"STRN",2.40747931220593
"STRN3",2.0908268253706
"STRN4",4.76323336416005
"STS",0.725612523429936
"STT3A",5.52409376592597
"STT3A-AS1",0.53981000348542
"STT3B",4.43625462434739
"STUB1",6.54380028555251
"STUM",1.45497084135809
"STX10",6.20628680222096
"STX11",0.506734479512084
"STX12",3.5675229272912
"STX16",1.02997004191719
"STX17",2.66130789142909
"STX18",1.56055233195975
"STX1A",2.86787117371521
"STX1B",1.52110846567708
"STX2",3.8399739216996
"STX3",2.02403805916106
"STX4",4.88736452305167
"STX5",3.83459999663299
"STX6",2.5093660604336
"STX7",3.27355320980007
"STX8",0.71163070927034
"STXBP1",2.60051986920198
"STXBP2",1.2869493854787
"STXBP3",4.34755843057641
"STXBP4",0.885724553930839
"STXBP5",1.39313173135863
"STYX",3.04439138821928
"STYXL1",3.29336999150011
"SUB1",4.53110590958985
"SUB1P1",0.84944816618104
"SUCLA2",1.38703899235394
"SUCLG1",4.74473726646867
"SUCLG2",1.29582660397473
"SUCLG2P2",3.64997111056982
"SUCO",4.38469548581298
"SUDS3",4.16986288139861
"SUFU",1.1664834480084
"SUGP1",3.34443412349766
"SUGP2",5.77157724207269
"SUGT1",3.33928777758644
"SUGT1P1",1.43345117163263
"SULF1",0.841799270060578
"SULF2",3.41737804084974
"SULT1A1",0.954902762918213
"SULT1A2",0.973774616306378
"SULT1C2",1.56931849541466
"SUMF1",0.620246874398224
"SUMF2",7.29607303181106
"SUMO1",4.64683597037363
"SUMO2",5.3759405363702
"SUMO2P12",0.204618284867021
"SUMO2P15",1.8307349453285
"SUMO2P6",0.573394739386631
"SUMO2P7",0.650522866331681
"SUMO3",5.74708161773569
"SUN1",5.23402865060989
"SUN2",2.60726746418441
"SUOX",5.27958682011694
"SUPT16H",6.12570353225908
"SUPT20H",3.90164089991058
"SUPT5H",5.33545457878592
"SUPT6H",5.48332843506463
"SUPT7L",5.74704373140337
"SUPV3L1",3.65387011822999
"SURF1",6.10759240908754
"SURF2",4.55315184938617
"SURF4",7.74553491421228
"SURF6",5.88785848775793
"SUSD1",0.601001193895548
"SUSD2",0.96528316314876
"SUSD6",3.67154502241888
"SUV39H1",0.782501225501035
"SUV39H2",1.29666970370949
"SUZ12",4.13547802490578
"SUZ12P1",1.54696861606262
"SV2A",7.71048316047858
"SVEP1",0.453234931632051
"SVIL",2.01279344996807
"SVIL-AS1",3.53221126315858
"SVIP",5.54041480194725
"SWAP70",3.19618825569353
"SWI5",3.97546019390286
"SWSAP1",2.85226944691712
"SWT1",1.03888105270133
"SYAP1",3.73035544688033
"SYBU",0.528120724086906
"SYCE2",0.935733598922314
"SYCE3",0.724724244036313
"SYDE1",5.67134788881978
"SYDE2",1.90979657633099
"SYF2",5.28198745229702
"SYK",0.176283961071013
"SYMPK",4.22963744354063
"SYNC",0.851268708606293
"SYNCRIP",4.51187810211814
"SYNE1",2.54459789531176
"SYNE2",1.53640867780212
"SYNE3",2.6887035620891
"SYNE4",1.62691330261584
"SYNGAP1",1.48708239628828
"SYNGR1",3.86603088853204
"SYNGR2",6.05827354924283
"SYNGR3",4.36117637469082
"SYNJ1",1.99149068012184
"SYNJ2",5.1245930869247
"SYNM",1.95892271381653
"SYNPO",2.3428033838838
"SYNRG",3.34706699655148
"SYP",1.8470402975049
"SYPL1",6.38807823554521
"SYPL1P2",3.47428320302952
"SYPL2",2.9345179445433
"SYT1",0.765198645537625
"SYT11",7.20609954431185
"SYT12",2.34809146158581
"SYT17",2.85657599781685
"SYT6",0.297860506585016
"SYTL1",1.71331864806708
"SYTL2",2.21772738795197
"SYTL4",1.85680735760468
"SYVN1",5.30231768698478
"SZRD1",0.493587263647408
"SZT2",3.33256717585831
"TAAR3P",2.47148696063458
"TAB1",3.60816604410807
"TAB2",2.4041573662965
"TAB3",1.55757864283095
"TAC3",0.900609873873583
"TAC4",0.740978897804545
"TACC1",4.54364515000533
"TACC2",0.733370014158394
"TACC3",4.51128460134396
"TACO1",4.99006835427586
"TACR2",1.47980018498225
"TACSTD2",1.15831957150873
"TADA1",4.37845160491346
"TADA2A",2.14563278911856
"TADA2B",3.76742565953626
"TADA3",4.82656984189586
"TAF1",2.57466211442575
"TAF11",3.47226826206449
"TAF12",2.31811981775682
"TAF13",5.74676724335805
"TAF15",3.29445442384415
"TAF1A",2.30705376262816
"TAF1A-AS1",2.37735087107033
"TAF1B",1.72604197750342
"TAF1C",6.09430349291228
"TAF1D",3.7714104821268
"TAF2",2.67439173134065
"TAF3",0.748425101195163
"TAF4",1.67351070742546
"TAF5",1.86443072137502
"TAF5L",3.38214750560986
"TAF6",5.47885988850976
"TAF7",5.13097510978201
"TAF8",2.75343388865778
"TAF9B",5.36261492245017
"TAF9P3",1.60091473059822
"TAGLN",5.03528264538103
"TAGLN2",8.80335222399314
"TAGLN3",0.644706644892301
"TAL2",1.2436254724003
"TALDO1",5.14486593143361
"TAMM41",2.0126499388307
"TANC1",2.34889450615217
"TANGO2",1.42193266441747
"TANK",2.24506192322912
"TAOK1",4.248033949104
"TAOK2",5.78378814151935
"TAOK3",1.7201180024283
"TAPBP",6.80581182761711
"TAPBPL",4.26879475322985
"TAPT1",2.35556864721936
"TAPT1-AS1",0.828989532423888
"TARBP1",3.36145843841907
"TARBP2",5.77895192896714
"TARS",6.02477689410049
"TARS2",4.75930421078143
"TARSL2",0.722885959466428
"TAS1R3",1.80210171840501
"TAS2R5",3.46866723812784
"TAS2R6P",2.51541730284179
"TATDN1",2.3792737650244
"TATDN2",0.977907155420995
"TATDN3",3.29565449296226
"TAX1BP1",4.74092047148862
"TAX1BP3",2.39556020491683
"TAZ",4.69645289475938
"TBC1D1",1.56068275908576
"TBC1D10A",1.32611829317736
"TBC1D10B",5.5926561531021
"TBC1D13",4.30479006981107
"TBC1D14",1.85951985327958
"TBC1D15",3.30930593223213
"TBC1D16",3.23061156567923
"TBC1D17",4.84553933598246
"TBC1D2",1.00469275303916
"TBC1D20",4.42260370776247
"TBC1D22B",2.01717611651875
"TBC1D23",3.3697443114113
"TBC1D25",3.19972385794458
"TBC1D2B",2.20440503309592
"TBC1D31",1.63505773798839
"TBC1D32",0.804010108981072
"TBC1D3L",1.42833766954692
"TBC1D4",0.573563654184286
"TBC1D7",1.8343780843805
"TBC1D8",1.40484396309165
"TBC1D9",2.42877962885372
"TBC1D9B",5.0555120821026
"TBCA",2.73209951646428
"TBCB",6.1735348906278
"TBCC",6.3581071419286
"TBCCD1",3.54574932416658
"TBCD",2.76113338713945
"TBCE",2.62813566351036
"TBCK",1.22234938555687
"TBK1",4.00859845291473
"TBKBP1",3.67507534539419
"TBL1X",0.830032516567279
"TBL1XR1",3.53029643205989
"TBL2",6.16369779426317
"TBL3",4.68921508102111
"TBP",3.93114903083683
"TBPL1",2.70161471867861
"TBR1",0.616650706783437
"TBRG1",4.85912963563347
"TBRG4",5.9839880637139
"TBX15",1.24247945946082
"TBX18",0.394120486745124
"TBX19",1.43838917950107
"TBX3",0.813058729437307
"TBX6",1.62803574957963
"TBXA2R",1.51408876987741
"TCAF1",4.84220199610536
"TCAF1P1",1.9526043500346
"TCAIM",2.28364967006469
"TCAP",4.43381734173055
"TCEA1",4.80478508456665
"TCEA2",4.54980598475157
"TCEA3",1.46879375995911
"TCEAL1",5.78639278136464
"TCEAL2",0.371151717636581
"TCEAL3",3.03021081664834
"TCEAL4",5.68177315406238
"TCEAL7",6.76321738780565
"TCEAL8",7.56937499177936
"TCEAL9",9.51520039471497
"TCEANC",1.04345649674466
"TCEANC2",2.20372700199243
"TCERG1",4.39563891250437
"TCF12",2.36519468335142
"TCF19",5.19165734963163
"TCF20",2.07922396595041
"TCF23",0.787260426692771
"TCF25",4.42581966491238
"TCF3",5.01301358118876
"TCF4",1.40021898899549
"TCF7",1.26628571761195
"TCF7L1",1.07121348594306
"TCF7L2",2.35729539257178
"TCFL5",4.55952813716396
"TCHP",2.10737203137941
"TCIM",7.05441783428257
"TCIRG1",5.66834290438827
"TCN2",1.36737916299274
"TCOF1",4.1820902983271
"TCP1",7.09471823404729
"TCP11L1",2.1230298110589
"TCP11L2",1.97235593312434
"TCTA",4.91343055943747
"TCTE3",2.03312924591474
"TCTEX1D4",3.19934254622522
"TCTN1",1.64162855926465
"TCTN2",3.02445875319503
"TCTN3",4.24237108082698
"TDG",4.77913225040796
"TDGF1P7",0.432081355696605
"TDO2",0.647100191547219
"TDP1",2.23154609673244
"TDP2",4.62734623102979
"TDRD3",1.55404400681636
"TDRD6",0.895838700646541
"TDRD7",2.49521050618563
"TDRKH",3.38668250236983
"TDRKH-AS1",2.1804587503431
"TDRP",0.465671298379469
"TEAD1",3.52914980616708
"TEAD2",2.78977975406931
"TEAD3",3.38702909485931
"TEAD4",1.48966985346141
"TECPR1",3.78407584926234
"TECPR2",2.08058175021136
"TECR",4.24733629553879
"TEDC1",3.13001738358423
"TEDC2",3.61855610738121
