"","No_data"
"SLC2A1-AS1",1.3498183125257
"SLC2A4",0.879033813672731
"SLC30A3",1.6657643303216
"SLC34A3",3.63129209423915
"SLC37A1",1.72282886900981
"SLC38A3",1.7646684203863
"SLC39A5",0.936718239551459
"SLC40A1",2.17882218822585
"SLC43A1",1.12251391794332
"SLC44A1",4.22007494520755
"SLC49A3",1.86289847105428
"SLC4A8",2.99172351042956
"SLC6A10P",1.09099021221283
"SLC6A16",1.5110411277665
"SLC6A8",7.086950241472
"SLC9A3R2",2.56660811153343
"SLCO5A1",0.908932128804335
"SLITRK2",6.06229239435664
"SLITRK5",2.75703819061564
"SLURP1",0.43444505391821
"SMAD3",2.61543576108785
"SMIM1",0.937348065067694
"SMIM10L2A",1.71238164481574
"SMIM15-AS1",1.00123622327785
"SMOX",3.04870133374948
"SMPD5",1.55901720564186
"SMTNL1",1.7060617092927
"SNAPC4",3.81487681825002
"SNHG10",3.12036547368641
"SNHG14",2.15104107756768
"SNHG26",2.50171926669648
"SNHG8",7.78203866211378
"SNN",5.17555515426822
"SNORA3C",0.258214132398138
"SNORC",1.85179712828808
"SNRNP70",6.8540783327937
"SNX18P13",1.18057063350359
"SNX18P4",0.418390792974259
"SNX18P5",0.649300595313781
"SNX18P7",1.53801765286369
"SNX18P9",1.53963544422934
"SNX24",2.14087805946888
"SNX25",1.80156960084134
"SOBP",1.35946424531939
"SOWAHB",0.805324657263947
"SOX21",7.455524334154
"SOX21-AS1",5.67858237359096
"SOX4",7.25418786885192
"SOX8",5.06753477120602
"SP6",0.756932939910574
"SPATA20",5.92068034059791
"SPATA25",3.66409102174968
"SPATA6",2.06722171500464
"SPATC1",1.41682156973719
"SPDYE5",1.2120606458443
"SPIRE1",2.22569652699252
"SPIRE2",2.42708235037961
"SPOCD1",4.28940861789111
"SPP1",10.2104348658683
"SPRED3",5.63807517451284
"SPRY1",6.66257468288001
"SPRY2",8.95244279922293
"SPSB1",1.51098911261173
"SPSB2",2.87918118467867
"SPTBN2",2.03128035175244
"SPTSSB",1.37678772060398
"SRCIN1",1.54646656899897
"SRI",6.65910951240869
"SRMS",0.782304319541563
"SRP14-AS1",3.39257433187299
"SRP54-AS1",0.807222301780325
"SRRM1",4.79107014736768
"SRRM2",8.44858252022015
"SRRM2-AS1",1.50458721655131
"SRRM3",1.03611369558139
"SSFA2",6.33064183828426
"SSH1",4.29483074656002
"SSPO",2.54968443443911
"SSSCA1-AS1",3.57565987556235
"ST3GAL5",2.9271533719954
"ST6GALNAC4P1",1.48489663697417
"ST7-AS1",2.66857414830436
"ST8SIA5",5.48058062252024
"STAC2",3.43652344958251
"STAC3",2.80367944800027
"STAG3",0.752467151133456
"STAG3L1",1.75090332984206
"STAG3L2",3.69865786482816
"STAG3L3",2.48601568702656
"STAP2",1.96192730945558
"STAT5B",3.8020981740083
"STEAP2",2.28932067306353
"STEAP3",5.02958855957117
"STK11",4.00819469619701
"STK19B",1.22539049934006
"STK40",4.07948541809477
"STKLD1",1.2516305556506
"STOM",5.77244158711791
"STON1-GTF2A1L",0.590583912486042
"STPG3-AS1",1.48523709533732
"STRIP1",4.777037485612
"STX1B",1.52110846567708
"SULF1",0.841799270060578
"SULF2",3.41737804084974
"SULT1C2",1.56931849541466
"SUMO2P15",1.8307349453285
"SUN1",5.23402865060989
"SYCE2",0.935733598922314
"SYNGR1",3.86603088853204
"SYNGR3",4.36117637469082
"SYNJ2",5.1245930869247
"SYPL2",2.9345179445433
"SYT11",7.20609954431185
"SYT17",2.85657599781685
"SYTL2",2.21772738795197
"TAAR3P",2.47148696063458
"TAF11",3.47226826206449
"TAF1C",6.09430349291228
"TAGLN",5.03528264538103
"TANGO2",1.42193266441747
"TARBP1",3.36145843841907
"TAS1R3",1.80210171840501
"TAS2R5",3.46866723812784
"TAS2R6P",2.51541730284179
"TAZ",4.69645289475938
"TBC1D15",3.30930593223213
"TBC1D3L",1.42833766954692
"TBC1D8",1.40484396309165
"TBKBP1",3.67507534539419
"TBX6",1.62803574957963
"TCAP",4.43381734173055
"TCEA3",1.46879375995911
"TCEAL7",6.76321738780565
"TCF7L2",2.35729539257178
"TCP11L2",1.97235593312434
"TCTEX1D4",3.19934254622522
"TDRD3",1.55404400681636
"TDRD6",0.895838700646541
"TDRKH-AS1",2.1804587503431
"TEAD3",3.38702909485931
"TEK",1.84086127118338
"TENM1",0.813120983101107
"TEP1",3.88178880630675
"TEX21P",1.11908021960628
"TEX44",0.289145262694377
"TFAMP1",0.758823389240184
"TFAP2A",3.01830415152736
"TFAP2E",1.87572916283542
"TGFA",2.5893156317456
"TGM1",1.97096202753835
"TH2LCRR",0.902181288049929
"THA1P",0.993590321858715
"THAP2",0.831917862633289
"THBS3",2.90871795836255
"THEMIS2",2.65241298453088
"THRA",4.22304351969463
"TIE1",0.758086299967009
"TIGD4",2.68983765729979
"TIGD5",4.50063010219042
"TJP3",0.588203471331915
"TLCD2",4.09535996458572
"TLE2",2.26620639032802
"TLE4",1.90965586164934
"TLE6",2.29784896998321
"TLR1",1.20595699215027
"TLR2",0.479722242384401
"TLX2",1.37411971861714
"TM7SF2",5.36309929191997
"TM7SF3",4.58457682581056
"TMC6",1.32118917066603
"TMCC2",2.36130708617717
"TMEM129",6.65900020453302
"TMEM130",1.34075673531092
"TMEM131L",1.28650382971317
"TMEM132A",6.21676126514459
"TMEM134",5.01405547151818
"TMEM143",1.72684214352114
"TMEM147-AS1",0.756497794799112
"TMEM150A",4.46023132197785
"TMEM161B-AS1",3.0198844590879
"TMEM167B",7.25106160991845
"TMEM169",3.81709498712168
"TMEM171",2.55135141000016
"TMEM178A",1.70540792456136
"TMEM184A",0.853286412124004
"TMEM198",4.54366892787099
"TMEM198B",5.29649123797357
"TMEM221",1.28710934969014
"TMEM225B",1.49975830409783
"TMEM246",0.789049839690321
"TMEM246-AS1",1.54284440428205
"TMEM256-PLSCR3",1.35300884943702
"TMEM269",0.665041784970802
"TMEM270",1.28702457953321
"TMEM38A",2.37066720596582
"TMEM44-AS1",3.84122239688748
"TMEM52",1.58278342231938
"TMEM59L",3.99695539424145
"TMEM63A",4.22139127279929
"TMEM86A",2.55488909248991
"TMEM86B",2.9033747699515
"TMEM8B",3.94376696811437
"TMEM9B-AS1",3.05043242411841
"TMPRSS3",2.164463642733
"TMPRSS5",2.88546872680641
"TMPRSS6",1.0803636228713
"TNFRSF14-AS1",0.878324733713251
"TNFRSF21",4.10651843552944
"TNFRSF25",5.54690083031987
"TNK1",1.89121116022993
"TNK2",4.86718017571194
"TNNC1",0.952269479604957
"TNPO2",6.27808173466612
"TNRC6C",2.53669478897491
"TNRC6C-AS1",0.855039009215118
"TNS2",5.72792273534116
"TNXB",1.40477666125514
"TOB1",7.09625266686229
"TOM1L2",3.42699273752173
"TP53TG1",3.1702820391138
"TPCN1",3.64352207013007
"TPRN",4.46482679496026
"TPST2",3.40565187474569
"TRABD2A",1.72465415225659
"TRAJ13",0.41441701683052
"TRAJ14",0.457425351966512
"TRAJ18",1.28169120485552
"TRAJ3",1.36610197712388
"TRAJ31",0.641822431432154
"TRAJ39",1.76660811080872
"TRAJ5",0.973823381886175
"TRAJ6",0.910118186671047
"TRAJ8",0.535826334953603
"TRAPPC12",2.99452598600201
"TRAPPC5",2.10670704274819
"TRBV26OR9-2",1.3523694510512
"TRIB2",6.97163383529932
"TRIM45",5.22635931716054
"TRIM54",1.72553936091393
"TRIM56",7.42895514978251
"TRIM66",2.94445807636486
"TRIM7",2.04226183412853
"TRIM73",2.94240759556145
"TRIM74",0.777256222974524
"TRIM9",3.45500030694713
"TRIP10",4.54482738973829
"TRMT9B",1.71677622227501
"TRPM8",4.04573051333101
"TSC2",4.09845735688524
"TSC22D4",5.57038085688479
"TSHZ3",1.81312643248768
"TSPAN15",0.850318066054137
"TSPAN7",1.4559825352638
"TSSK3",2.25682700865781
"TSSK6",4.1810850289457
"TTBK1",1.49404575250538
"TTBK2",1.48599022317806
"TTC17",3.2950786011225
"TTC21A",1.7209366470138
"TTC9B",1.18920780859869
"TTLL4",3.79294418705756
"TTYH1",3.08438984583485
"TTYH2",1.68999219525359
"TUBB8P7",1.02317321312388
"TUBG2",5.81741899200053
"TUBGCP6",4.68487686698709
"TXNIP",9.57890944829678
"U62317.2",0.863645964747265
"U73166.1",2.98037280627484
"U91328.3",1.23806299312239
"UAP1L1",6.09349912995857
"UBAP1L",1.61997172258502
"UBE2FP3",4.10121929198606
"UBL3",3.10395396685459
"UBL4B",1.10780327450114
"UBN2",3.37169244848081
"UBR5-AS1",2.35434791029795
"UCN",4.92973105637451
"ULK1",4.21283326451997
"UNC13A",1.98863213834845
"UNC13D",2.05421334385759
"UNC5CL",1.49807510612614
"UNC80",0.884872490553987
"UPK3B",0.749834270284414
"UPP1",6.58850608756781
"UQCC1",3.17495551957577
"UQCRBP3",1.06793612212816
"UQCRHL",2.34166981836537
"USE1",5.3866265745419
"USP20",3.18567228884511
"USP36",3.89028114743584
"USP54",2.50944209012313
"USPL1",3.555368630768
"UTRN",2.80137300627811
"UVSSA",3.60317266278307
"VAMP1",1.94715441360658
"VAMP8",0.693828010761266
"VANGL2",4.23616939853518
"VASH1-AS1",2.03193215771133
"VAT1",8.2200164934255
"VAX2",1.13034558714778
"VGF",5.0899116656419
"VHLL",0.322482008688739
"VMO1",2.63596944312757
"VN1R108P",1.95876274646266
"VN1R12P",0.423656768474819
"VN1R51P",1.0049861409814
"VN1R80P",1.01277408193096
"VN1R83P",4.34306130908738
"VN1R91P",0.151590766836445
"VPREB3",2.85334505075569
"VPS13C",3.29496977146334
"VPS13D",2.30859466775324
"VPS37D",4.22086311573125
"VSTM2B",2.98775538321166
"VTI1BP2",0.461952675580416
"VTRNA1-1",1.1363511533329
"VTRNA1-3",2.75403245905235
"VWA5B2",1.50803396734476
"VWA7",0.897696818109612
"WAS",2.29063665491159
"WASH2P",3.2713412500189
"WASH3P",2.35597718274069
"WASH5P",6.44968492047677
"WBP2",7.37897115222721
"WBP2NL",1.21322114998924
"WDR24",4.4169515277087
"WDR60",2.99338847182049
"WDR83",4.31959620103633
"WDR86",0.81306834144822
"WDR97",1.70764036483375
"WEE2-AS1",0.88009430403885
"WFDC1",0.772385856829878
"WFIKKN1",2.26340675027299
"WHRN",2.44591302191749
"WNK1",4.70508198104227
"WNK4",1.1966992241664
"WNT16",0.893766714778686
"WNT2B",1.5184152747733
"WNT8B",0.670575568470367
"WSB1",7.08592616431727
"WSCD1",2.35978800007536
"WTIP",2.13256288994237
"XAB2",5.66924464699931
"YBX3",6.72753593974094
"YJEFN3",2.28455204072814
"YPEL2",1.45642615247067
"YPEL3",4.70011667252032
"Z69733.1",2.38934556719476
"Z84480.1",0.672185651869034
"Z84492.2",1.24865772233588
"Z95114.3",1.12472314278383
"Z97653.1",1.96728545449018
"Z97653.2",1.15484420886181
"Z98257.1",1.02636852802717
"Z98752.3",0.556734947211138
"Z98885.2",0.572441374914759
"ZBTB1",2.72737791583418
"ZBTB25",2.60319996013134
"ZBTB4",6.0408692400195
"ZBTB45P2",0.594881349931601
"ZBTB47",4.23437236901408
"ZBTB5",4.55872389143835
"ZC3HAV1L",4.34481458608451
"ZCCHC6",4.04193989110976
"ZCWPW1",1.78159680144954
"ZDHHC11",0.732724275188721
"ZDHHC20P1",1.18860284112039
"ZDHHC23",4.51650654364517
"ZFC3H1",4.18198601873761
"ZFP14",1.84637029222496
"ZFP36",5.85702509596999
"ZFP36L2",7.38631442438755
"ZFP92",1.03232319521682
"ZFYVE21",4.78643882682391
"ZGLP1",1.33845687268352
"ZIC2",3.65999492504302
"ZKSCAN1",6.52262943783417
"ZKSCAN3",2.81284896335384
"ZMAT3",5.16801971671509
"ZMYM3",6.0151712639834
"ZMYND8",4.3310616435069
"ZNF137P",0.751677204481377
"ZNF155",3.24558310027198
"ZNF160",3.53565091998113
"ZNF192P1",3.0526579323933
"ZNF211",4.03924735199849
"ZNF219",4.72899505662724
"ZNF221",1.95571037411516
"ZNF224",3.07144722049026
"ZNF225",2.96624168093104
"ZNF226",4.78892524315908
"ZNF227",1.89626161031041
"ZNF234",3.37265841546645
"ZNF266",3.83084224277763
"ZNF283",3.03974835832742
"ZNF296",1.39617794355152
"ZNF30",2.12920095145558
"ZNF311",2.14159043675838
"ZNF316",5.26632020733091
"ZNF330",4.97752702374304
"ZNF333",3.2160218601211
"ZNF337",4.60009085233072
"ZNF337-AS1",1.04784429309751
"ZNF358",4.79325222442269
"ZNF37CP",0.710903697260982
"ZNF382",2.47788073364652
"ZNF383",2.27322425650441
"ZNF404",2.5114350668485
"ZNF425",2.65583123308512
"ZNF444",3.8506426771826
"ZNF460-AS1",2.00066373295998
"ZNF461",2.22700954813101
"ZNF467",2.29990104347766
"ZNF471",2.92399862294405
"ZNF483",1.33355669156473
"ZNF493",1.58250616729861
"ZNF496",4.85849215024217
"ZNF501",2.02246667716893
"ZNF511-PRAP1",0.650897532665862
"ZNF528-AS1",4.01412003018524
"ZNF529",2.33030048305747
"ZNF540",0.491834411251016
"ZNF546",2.50396408202774
"ZNF554",2.36791871105868
"ZNF555",1.09169886565892
"ZNF561",4.62711705427023
"ZNF561-AS1",1.86635999984934
"ZNF570",2.39854285797959
"ZNF580",1.14118214058889
"ZNF582-AS1",2.06767478688923
"ZNF603P",2.97566729997893
"ZNF608",3.25750228568817
"ZNF667",2.04234927309151
"ZNF680",3.15508003832412
"ZNF692",5.91167421373725
"ZNF703",7.02070440409013
"ZNF74",3.35061570184096
"ZNF746",4.06711379435408
"ZNF766",1.15533105216674
"ZNF767P",2.69303251266813
"ZNF774",2.22296331760644
"ZNF783",3.68868997192027
"ZNF790",1.25398682910197
"ZNF815P",1.29503683789239
"ZNF83",3.06265494019874
"ZNF839",3.46316823624684
"ZNF843",1.82670377855087
"ZNF862",5.21340970086844
"ZNF880",2.8544838071733
"ZNF891",2.2980673561986
"ZNF91",2.02352774111855
"ZNRF2P2",2.011802094599
"ZP3",1.55169324329294
"ZSCAN21",3.36456807526006
"ZSCAN25",4.50558947497899
