"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"AC025809.1",0.728292433609955,1.64164536089798,1.09363360452517,1.09363360452517,1.09363360452517
"AC025884.2",2.26602603290448,2.84431154525244,2.49734023784366,2.49734023784366,2.49734023784366
"AC026150.1",1.11581963465174,1.53766898667574,1.28455937546134,1.28455937546134,1.28455937546134
"AC026254.2",2.13601695854135,2.83351303768876,2.41501539020031,2.41501539020031,2.41501539020031
"AC026367.2",0.875222330170123,1.46902972770947,1.11274528918586,1.11274528918586,1.11274528918586
"AC026367.3",1.78918961808691,2.0482293629628,1.89280551603726,1.89280551603726,1.89280551603726
"AC026412.1",2.08231513159268,2.8317485335256,2.38208849236585,2.38208849236585,2.38208849236585
"AC026422.1",0.195162303313605,0.439614761598217,0.29294328662745,0.29294328662745,0.29294328662745
"AC026471.1",3.3496914926207,4.05882465508414,3.63334475760607,3.63334475760607,3.63334475760607
"AC026471.4",4.15333905958224,5.05895269416315,4.5155845134146,4.5155845134146,4.5155845134146
"AC026585.1",0.574514703011654,1.36046976910449,0.88889672944879,0.88889672944879,0.88889672944879
"AC026741.1",0.636707064153911,1.03429349963239,0.795741638345305,0.795741638345305,0.795741638345305
"AC026803.1",2.15078193117114,2.90765848196129,2.4535325514872,2.4535325514872,2.4535325514872
"AC026803.2",1.14698207972082,1.44574869067955,1.26648872410432,1.26648872410432,1.26648872410432
"AC026954.1",0.387497767934639,2.40166540223685,1.19316482165552,1.19316482165552,1.19316482165552
"AC027176.3",2.50564373779789,3.0020782732535,2.70421755198014,2.70421755198014,2.70421755198014
"AC027601.3",2.65643315017571,3.50086643236203,2.99420646305024,2.99420646305024,2.99420646305024
"AC027612.1",0.452144088448772,0.725897653900403,0.561645514629424,0.561645514629424,0.561645514629424
"AC032011.1",1.09371604125414,1.71180318711994,1.34095089960046,1.34095089960046,1.34095089960046
"AC034105.2",0,0.519720269393136,0.207888107757255,0.207888107757255,0.207888107757255
"AC034236.2",3.49052143435949,3.95178062155661,3.67502510923834,3.67502510923834,3.67502510923834
"AC034236.3",0.883079628888679,1.93089860025455,1.30220721743503,1.30220721743503,1.30220721743503
"AC040160.2",1.82705149146165,2.10436102337586,1.93797530422733,1.93797530422733,1.93797530422733
"AC044860.2",0,2.04543206405386,0.818172825621544,0.818172825621544,0.818172825621544
"AC055713.1",2.45242990442939,3.0594578438435,2.69524108019503,2.69524108019503,2.69524108019503
"AC061975.3",0.250725608311172,0.747491905966418,0.44943212737327,0.44943212737327,0.44943212737327
"AC061975.5",0.415336564477957,0.915298336171916,0.615321273155541,0.615321273155541,0.615321273155541
"AC061992.1",0.91593173390779,1.30163987505452,1.07021499036648,1.07021499036648,1.07021499036648
"AC061999.1",1.84685169233266,2.45995654960467,2.09209363524146,2.09209363524146,2.09209363524146
"AC062029.1",2.44076977684189,2.76078815344008,2.56877712748117,2.56877712748117,2.56877712748117
"AC063952.2",0.647310480488227,0.802012337359491,0.709191223236732,0.709191223236732,0.709191223236732
"AC063962.1",0.278156050132532,0.890314665194057,0.523019496157142,0.523019496157142,0.523019496157142
"AC067852.1",1.12009666993431,2.21050469311982,1.55625987920851,1.55625987920851,1.55625987920851
"AC067930.5",2.69251437837274,4.1132191037624,3.2607962685286,3.2607962685286,3.2607962685286
"AC068057.1",0.769745816820135,1.7341654226247,1.15551365914196,1.15551365914196,1.15551365914196
"AC068279.1",1.29009039174672,1.70691204974675,1.45681905494674,1.45681905494674,1.45681905494674
"AC068338.3",1.90367874617938,2.78424755667424,2.25590627037732,2.25590627037732,2.25590627037732
"AC068389.1",0.775030912140502,0.978274624889349,0.856328397240041,0.856328397240041,0.856328397240041
"AC068389.2",0.979227962902012,1.18065939478429,1.05980053565492,1.05980053565492,1.05980053565492
"AC068620.1",2.64971410795961,3.03016205671482,2.80189328746169,2.80189328746169,2.80189328746169
"AC068733.3",0.71128671189235,1.00541687255141,0.828938776155976,0.828938776155976,0.828938776155976
"AC068870.1",0.966241578487297,1.23808982476397,1.07498087699797,1.07498087699797,1.07498087699797
"AC068888.1",1.25549209978618,1.90450807390764,1.51509848943476,1.51509848943476,1.51509848943476
"AC068944.1",2.29367377523052,2.93563602236322,2.5504586740836,2.5504586740836,2.5504586740836
"AC069154.1",0.728480416766708,1.54632246051339,1.05561723426538,1.05561723426538,1.05561723426538
"AC069209.1",1.58254697106879,3.72671665589021,2.44021484499736,2.44021484499736,2.44021484499736
"AC069213.3",2.64636680049971,3.43800910038773,2.96302372045492,2.96302372045492,2.96302372045492
"AC069218.2",0.312470503225749,0.899390005370011,0.547238304083454,0.547238304083454,0.547238304083454
"AC069222.1",1.41579244958856,1.97232171126814,1.63840415426039,1.63840415426039,1.63840415426039
"AC069503.3",0.456281534711103,1.24051914383682,0.769976578361388,0.769976578361388,0.769976578361388
"AC072052.1",0.235385416973215,0.933607731396179,0.514674342742401,0.514674342742401,0.514674342742401
"AC073073.1",2.37152724792359,2.77222220529434,2.53180523087189,2.53180523087189,2.53180523087189
"AC073111.5",1.13742229849579,1.48896206272436,1.27803820418722,1.27803820418722,1.27803820418722
"AC073150.1",0.294123437974478,1.09680509778729,0.615196101899602,0.615196101899602,0.615196101899602
"AC073195.1",2.3930763356022,2.81018060747045,2.5599180443495,2.5599180443495,2.5599180443495
"AC073210.1",1.70999239069065,2.46178006766117,2.01070746147886,2.01070746147886,2.01070746147886
"AC073255.1",0.55255830347359,0.694003241598758,0.609136278723657,0.609136278723657,0.609136278723657
"AC073316.2",1.46864651047427,2.32213900036061,1.8100435064288,1.8100435064288,1.8100435064288
"AC073335.1",1.01217388063254,1.34249026075991,1.14430043268349,1.14430043268349,1.14430043268349
"AC073342.1",1.66117315977585,1.9494201660521,1.77647196228635,1.77647196228635,1.77647196228635
"AC073349.2",3.44235853759168,5.11015638145588,4.10947767513736,4.10947767513736,4.10947767513736
"AC073389.2",0.91449917181122,1.12493852034626,0.998674911225236,0.998674911225236,0.998674911225236
"AC073389.3",2.15376286241783,2.50374392193827,2.29375528622601,2.29375528622601,2.29375528622601
"AC073429.2",0.531726422193565,0.876112098785513,0.669480692830345,0.669480692830345,0.669480692830345
"AC073476.3",1.575662162313,2.12293751750726,1.7945723043907,1.7945723043907,1.7945723043907
"AC073517.1",0.825629792620154,1.29362135858777,1.0128264190072,1.0128264190072,1.0128264190072
"AC073578.4",2.41804318369666,3.22680501813517,2.74154791747207,2.74154791747207,2.74154791747207
"AC073610.1",1.35764379953463,1.83588407348086,1.54893990911312,1.54893990911312,1.54893990911312
"AC073834.1",0.693391161170158,1.30166706315646,0.936701521964677,0.936701521964677,0.936701521964677
"AC073878.2",0.182823803443111,0.644451093801742,0.367474719586563,0.367474719586563,0.367474719586563
"AC074131.1",0.287427535168447,0.713088716909157,0.457692007864731,0.457692007864731,0.457692007864731
"AC074138.1",2.71264459411624,3.61082586180587,3.0719171011921,3.0719171011921,3.0719171011921
"AC074338.1",0.125452275986948,0.22223981882048,0.164167293120361,0.164167293120361,0.164167293120361
"AC078777.1",0.667022854060648,0.936068923493574,0.774641281833818,0.774641281833818,0.774641281833818
"AC078883.4",0.457874642277297,0.758581957060418,0.578157568190546,0.578157568190546,0.578157568190546
"AC078909.2",2.39273808916032,2.80918088776719,2.55931520860307,2.55931520860307,2.55931520860307
"AC079089.1",1.23950242696584,1.86835651992954,1.49104406415132,1.49104406415132,1.49104406415132
"AC079089.2",0.333985096674923,0.671394817031874,0.468948984817703,0.468948984817703,0.468948984817703
"AC079140.3",0.665318923053463,1.17583856285971,0.869526778975963,0.869526778975963,0.869526778975963
"AC079193.2",0.86243632106276,1.09421908582081,0.955149426965981,0.955149426965981,0.955149426965981
"AC079305.3",0.51051159935559,1.37709086974718,0.857143307512226,0.857143307512226,0.857143307512226
"AC079781.5",1.27222519028497,1.8538044533607,1.50485689551526,1.50485689551526,1.50485689551526
"AC079922.2",3.30842906110817,3.92131527740027,3.55358354762501,3.55358354762501,3.55358354762501
"AC080080.1",2.55384739220868,3.63702579906001,2.98711875494921,2.98711875494921,2.98711875494921
"AC083843.2",0.7930440924529,1.22336161372447,0.965171100961527,0.965171100961527,0.965171100961527
"AC084125.2",0.514269867517601,0.921036930819672,0.676976692838429,0.676976692838429,0.676976692838429
"AC084211.1",0.346930577483306,0.686745771497206,0.482856655088866,0.482856655088866,0.482856655088866
"AC084337.2",2.84853563299147,3.38509894889813,3.06316095935413,3.06316095935413,3.06316095935413
"AC084864.1",0.365001633914548,1.23397763170388,0.712592033030283,0.712592033030283,0.712592033030283
"AC087239.1",1.73919720441122,2.5970737177088,2.08234780973025,2.08234780973025,2.08234780973025
"AC087289.5",0.634784797501905,0.880829684295442,0.73320275221932,0.73320275221932,0.73320275221932
"AC087491.1",0.289773969489659,1.16089478933972,0.638222297429682,0.638222297429682,0.638222297429682
"AC087627.1",1.83085548521399,2.62847219128431,2.14990216764212,2.14990216764212,2.14990216764212
"AC087672.2",0.380598371346458,0.729459153306605,0.520142684130516,0.520142684130516,0.520142684130516
"AC090114.2",4.46998453839848,4.71354024546413,4.56740682122474,4.56740682122474,4.56740682122474
"AC090192.1",0.500625573875453,1.32959102873638,0.832211755819823,0.832211755819823,0.832211755819823
"AC090618.1",0.928965822619156,1.73502100586357,1.25138789591692,1.25138789591692,1.25138789591692
"AC090643.1",0.969676824377486,1.21998052051323,1.06979830283178,1.06979830283178,1.06979830283178
"AC090844.2",0.580131244051425,1.62285200780127,0.997219549551363,0.997219549551363,0.997219549551363
"AC091185.1",3.40929186879889,4.05747222465625,3.66856401114183,3.66856401114183,3.66856401114183
"AC091812.3",0.706355699399263,1.18474942059288,0.897713187876709,0.897713187876709,0.897713187876709
"AC091825.1",2.42375348504937,2.96482998583496,2.6401840853636,2.6401840853636,2.6401840853636
"AC091849.2",0.320634059328064,1.17777111905901,0.663488883220443,0.663488883220443,0.663488883220443
"AC091917.2",0.560669163440471,0.956966362928063,0.719188043235508,0.719188043235508,0.719188043235508
"AC091932.1",0.859663409988205,1.57756888381835,1.14682559952026,1.14682559952026,1.14682559952026
"AC092104.1",1.47032851199717,1.72958207132882,1.57402993572983,1.57402993572983,1.57402993572983
"AC092117.1",2.02310172541152,2.68371742866635,2.28734800671345,2.28734800671345,2.28734800671345
"AC092119.2",3.11298102537772,3.48039276558077,3.25994572145894,3.25994572145894,3.25994572145894
"AC092162.3",0.738005933202555,1.33630535068667,0.977325700196202,0.977325700196202,0.977325700196202
"AC092171.4",3.3889802814276,3.98402196497855,3.62699695484798,3.62699695484798,3.62699695484798
"AC092295.1",1.07442220246761,1.62870486919842,1.29613526915993,1.29613526915993,1.29613526915993
"AC092295.2",3.11024014103719,3.6350762937941,3.32017460213996,3.32017460213996,3.32017460213996
"AC092326.1",0.615576087835511,0.815166023218102,0.695412061988547,0.695412061988547,0.695412061988547
"AC092337.1",0.615565187147241,0.812753876383509,0.694440662841748,0.694440662841748,0.694440662841748
"AC092437.1",0.441665123619516,0.825297096580651,0.59511791280397,0.59511791280397,0.59511791280397
"AC092611.2",2.53725890946879,3.83805016335738,3.05757541102422,3.05757541102422,3.05757541102422
"AC092653.1",1.157814222363,1.64193337518679,1.35146188349252,1.35146188349252,1.35146188349252
"AC092653.2",1.01388910555822,1.17665222960633,1.07899435517746,1.07899435517746,1.07899435517746
"AC092670.1",0.274303121182137,0.657278457210277,0.427493255593393,0.427493255593393,0.427493255593393
"AC092681.3",1.94042663367363,2.4136806571082,2.12972824304746,2.12972824304746,2.12972824304746
"AC092724.1",0.808083077177181,1.0080316383293,0.888062501638028,0.888062501638028,0.888062501638028
"AC092757.2",1.53556177465092,2.36608332811297,1.86777039603574,1.86777039603574,1.86777039603574
"AC092803.2",1.43072787585259,1.81929584575238,1.58615506381251,1.58615506381251,1.58615506381251
"AC092809.3",0.386324132427376,1.14867135061835,0.691263019703764,0.691263019703764,0.691263019703764
"AC092954.1",2.16087264989118,3.51158893864206,2.70115916539153,2.70115916539153,2.70115916539153
"AC092954.2",1.24965062378855,2.05903152160528,1.57340298291524,1.57340298291524,1.57340298291524
"AC093106.1",1.15636144332544,1.71780550693581,1.38093906876959,1.38093906876959,1.38093906876959
"AC093162.2",2.12045441748175,3.01128404186246,2.47678626723404,2.47678626723404,2.47678626723404
"AC093278.1",1.1745841003936,2.20786655688193,1.58789708298893,1.58789708298893,1.58789708298893
"AC093278.2",0.224138496053477,0.712895355737868,0.419641239927233,0.419641239927233,0.419641239927233
"AC093297.2",5.7038768565749,6.32824562848481,5.95362436533886,5.95362436533886,5.95362436533886
"AC093382.1",1.3820818009592,1.77756267045661,1.54027414875816,1.54027414875816,1.54027414875816
"AC093392.2",1.52034759481556,1.98294186045385,1.70538530107088,1.70538530107088,1.70538530107088
"AC093458.1",1.90015798992016,2.37104581354296,2.08851311936928,2.08851311936928,2.08851311936928
"AC093458.2",2.29701603982732,3.2011815120417,2.65868222871307,2.65868222871307,2.65868222871307
"AC093510.2",1.10170367535193,1.42512792277998,1.23107337432315,1.23107337432315,1.23107337432315
"AC093582.1",1.04746144160795,1.27543814718027,1.13865212383688,1.13865212383688,1.13865212383688
"AC093591.2",0.540980060282468,0.941098695525983,0.701027514379874,0.701027514379874,0.701027514379874
"AC093734.1",0.788044145913386,2.03557099599401,1.28705488594564,1.28705488594564,1.28705488594564
"AC096733.2",2.82947225704505,3.60085051055225,3.13802355844793,3.13802355844793,3.13802355844793
"AC096887.1",0.421260846548059,0.806558540951432,0.575379924309408,0.575379924309408,0.575379924309408
"AC096920.1",0.139093259582717,0.843279665527599,0.42076782196067,0.42076782196067,0.42076782196067
"AC097359.1",0.807043113017781,1.91562882367489,1.25047739728062,1.25047739728062,1.25047739728062
"AC097359.3",0.296313256089713,1.46132510439274,0.762317995410925,0.762317995410925,0.762317995410925
"AC097376.2",0.79694199670226,0.982121741438912,0.87101389459692,0.87101389459692,0.87101389459692
"AC097468.2",0.491835181615066,0.757441746174567,0.598077807438866,0.598077807438866,0.598077807438866
"AC098479.1",0.984332662656163,1.73935605028604,1.28634201770811,1.28634201770811,1.28634201770811
"AC098591.1",0.649964242884302,1.34916752568886,0.929645556006127,0.929645556006127,0.929645556006127
"AC098614.2",0.40439639820069,0.770774128132827,0.550947490173545,0.550947490173545,0.550947490173545
"AC099066.3",0.565315803026116,1.00731002810828,0.74211349305898,0.74211349305898,0.74211349305898
"AC099398.1",1.38325726345731,1.90964692521926,1.59381312816209,1.59381312816209,1.59381312816209
"AC099518.6",2.38016600086374,3.21565479262393,2.71436151756781,2.71436151756781,2.71436151756781
"AC099522.2",3.23179884343188,3.7140513239847,3.42469983565301,3.42469983565301,3.42469983565301
"AC099552.4",0.26786516724513,0.779203206740218,0.472400383043165,0.472400383043165,0.472400383043165
"AC100793.4",0.304869476042114,0.731015271374088,0.475327794174903,0.475327794174903,0.475327794174903
"AC100802.1",0.221893723368591,0.421647418533185,0.301795201434428,0.301795201434428,0.301795201434428
"AC100803.1",0.489834749806032,0.812711920016987,0.618985617890414,0.618985617890414,0.618985617890414
"AC100803.2",0.864934859189716,1.85566648530875,1.26122750963733,1.26122750963733,1.26122750963733
"AC100812.1",0.582988737325837,0.855535459338668,0.69200742613097,0.69200742613097,0.69200742613097
"AC102953.1",1.04533853726461,2.62872249692587,1.67869212112912,1.67869212112912,1.67869212112912
"AC102953.2",4.8266680465202,5.75073382585971,5.196294358256,5.196294358256,5.196294358256
"AC103564.1",1.07763966953625,1.65310226656339,1.3078247083471,1.3078247083471,1.3078247083471
"AC103798.2",0.7609308483352,1.48695856541148,1.05134193516571,1.05134193516571,1.05134193516571
"AC104057.1",1.28887048784301,2.32497982602898,1.7033142231174,1.7033142231174,1.7033142231174
"AC104058.1",0.940681299381548,1.93197756301779,1.33719980483604,1.33719980483604,1.33719980483604
