"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Hmga2",2.89092138656636,0,1.52790307068277,0.381948801177583
"Hmgb1",6.78074993667312,9.02948079128482,7.55880671127539,5.02303904618719
"Hmgb2l1",6.72572051821192,10.2182282081771,9.36093149321215,0
"Hmmr",2.45688545819525,4.99330147658011,4.14155841885191,1.76604546821322
"Hmox1",3.75357167606049,0,2.96287823034375,0
"Hmox2",1.60066888977331,5.69789539264991,1.65225487807544,0
"Hmx2",1.01231439916149,4.78204208758511,1.75702311279177,0
"Hmx3",0.950796232299852,5.10183806912455,1.05350555648297,0
"Hnrnph1",6.93643388345868,11.2731846756611,7.65557731500218,7.18619249659495
"Hnrnpl",4.99560432967599,9.8313721637163,5.56454334990967,4.92985121469247
"Hnrnpr",3.36084099861392,6.84912371687497,4.52666434133413,5.38321306951622
"Hnrnpul1",4.31423201639121,8.80916311959673,4.39067160459731,6.16236189707153
"Hnrnpul2",4.907384938562,9.53017990151595,4.42788065571177,2.7627973292212
"Homer2",0.764897654856441,3.93500312436546,0.996530865124313,1.86973795487201
"Homer3",2.15693029626074,0,1.65026449118107,0
"Hoxa1",2.3423412357598,0,1.70283323075349,0
"Hoxd10",2.40181261623387,0,1.97830632355524,0
"Hps1",0.677961390956166,3.71720256170994,0.683943732060558,1.88542061442848
"Hps5",1.44997228755059,5.84787872642464,1.66160411014017,1.75944845091224
"Hps6",2.54119364997444,6.88154915603538,1.43715855691953,0
"Hr",2.8257944784485,0,1.63287116856529,0
"Hras",3.36929901133026,6.38575647245082,3.22002909030626,4.48155514816634
"Hrc",2.299885752071,7.62173386699654,0.592404293681376,0
"Hrct1",6.59908729481103,0,1.99738747803489,0
"Hrh1",2.62144142113637,0,1.90912583436146,0
"Hs1bp3",1.44049723338539,0,1.13738194498957,0
"Hs6st1",3.09152997843244,0,1.22577033295392,0
"Hsd3b7",4.16844747575017,8.29124612878332,2.12039345955981,4.48534199394615
"Hsp90b1",7.40727846122123,0,6.56037774306092,3.75813787818876
"Hspa13",3.42987178581708,7.94653757585238,3.8627424692257,0
"Hspa4",5.15351038467999,9.39975649082574,5.42103367784354,4.74146153058427
"Hspa8",7.87288471245398,11.4595281112943,8.47876088800782,6.65087445143601
"Hspb6",5.65861767491081,10.2410945482066,4.93256069040348,6.63116192365158
"Hspb8",3.91857305218343,0,1.20101275491113,0
"Hspb9",0.360399148840389,4.28088764312448,1.1307285001044,0
"Hspbap1",1.13368055705176,4.60907724774584,1.72207613329445,1.51526183730576
"Hunk",1.21010747219653,4.12296325886281,1.00388578740378,0.693898751162336
"Hyal3",3.00487763941515,0,1.80284064310083,0
"Iba57",1.01780740861141,5.11195859440812,1.15202688886981,0
"Icmt",3.2500548376861,0,2.11267624287206,0
"Id1",7.92815818381074,0,6.05906920121977,6.49269089053122
"Id2",4.99371873702394,0,2.98733653432088,0
"Id3",7.01761692374352,0,5.8111574860246,4.48660669516484
"Id4",6.89547244046747,0,5.91015303258986,0
"Ide",2.05379187662417,5.75661682815381,2.24663809509276,1.04264926937214
"Idh2",3.19677394512154,7.82434514497555,3.75181927071738,0
"Ier2",4.21121394455623,0,3.10421760979052,0
"Ier3",6.0581368514769,0,2.66874221409824,0
"Ier5",2.91952958694372,0,1.90791206091881,0
"Ier5l",5.66843294453741,0,1.56465506276346,0
"Ifi35",1.94258294826955,7.32340216404106,1.58622342081618,2.39001073947792
"Ifi47",0.566053257347806,4.01964004403132,1.34248339059233,3.34659762097931
"Ifit1bl",0.769615726682576,3.63796938801319,1.4585144612303,0
"Ifit2",5.80711576248641,10.8393913640049,6.09845060408323,5.87562357446674
"Ifit3",1.91726938665541,7.07870149287754,3.54959899785457,0
"Ifitm10",1.10956677821519,3.31943232015047,0.930224762655002,1.405722805267
"Ifitm2",4.71249539249587,9.15504586591396,2.84245373892528,0
"Ifitm3",6.26971357030513,11.3311540302266,4.3304113545701,6.87132737467801
"Ifnar1",3.51687104118206,7.73639720113483,3.11562365017968,1.98513524607575
"Ifngr2",1.93702211389549,6.05556562283839,1.98354453721205,1.54362455348238
"Ift20",4.249836626838,8.87159620347341,4.79146222831331,6.49528628656065
"Ift22",2.84472720966544,0,2.03343916433993,0
"Ift57",1.48788504007295,5.25594197671591,1.40506515520166,0
"Igf1r",1.5562963620152,3.61887914743021,1.31122923857289,0.995970337813622
"Igf2",2.96036835584275,7.08959619509351,1.56119221852338,0
"Igfbp3",7.3347733877669,0,3.05043837156286,3.86651277204819
"Igfbp4",1.41258240525025,5.78135208325868,2.1440934409034,0
"Igfbp5",4.24228172032536,0,1.74041119826211,0
"Igflr1",0.475350099205799,4.88396696464698,1.45329059366603,0
"Ighmbp2",1.92527540004055,6.00385634035833,1.74175943385686,1.32709533528329
"Igsf11",2.64341814625705,6.81035524426387,1.91408998786711,1.02884759899853
"Igtp",2.27838716691389,7.60079703200462,2.59094439529616,5.82973423407523
"Ikbip",3.9260918102929,0,3.44561033835505,0
"Ikbkg",1.69669234358444,0,1.33017159490121,0
"Ikzf5",2.13513842715725,6.76268925198754,2.5986117513055,1.55544538362708
"Il10rb",1.60401897417155,5.2711908495845,1.32600900576447,1.37630198676281
"Il11",0.632942758998899,3.73344053840507,0.444401919363718,2.42779835375884
"Il18bp",1.53010539967489,6.18116863959283,1.02611467713363,4.1830158736741
"Il33",2.14518614640897,5.44809083595879,1.73454475675628,1.74094477433502
"Il4i1",1.18586530928024,4.85375106244513,1.29424731692685,0
"Il4r",0.790883484649194,4.6135982988168,0.787921475784545,2.72940514428155
"Ilk",5.41785842387783,9.64673866840294,4.28156241731125,2.71243826927244
"Ilvbl",2.71398313600295,0,1.58812624728944,0
"Impdh1",1.64312989135955,0,1.04495187649289,0
"Impg2",0.236079552621856,1.84157153295479,0.469810826109993,1.22636846393753
"Ina",1.31484280334337,6.30944962932079,2.06815850343936,0
"Incenp",3.52288076867703,7.33994146457737,4.22844006952408,3.67553559699912
"Ino80e",2.80197738193206,7.14894673342391,2.6593385989001,2.1062509662077
"Inpp5a",1.06275561715915,4.21918883394994,0.75829495916074,1.08041783324675
"Inpp5f",1.67137565638775,5.53841756130923,1.83621328423557,3.36871229422728
"Inpp5k",2.67585711750719,6.43334521103812,1.57922004268167,3.0304938521866
"Inppl1",4.26631588404017,8.92610049544943,3.60288057208574,2.70962856593969
"Ints2",1.60682169303529,5.63339947041015,2.02755206300879,0.694185658280618
"Ints4",2.06493890605391,6.29447868353527,2.52037294354612,2.43214507109713
"Ints5",3.05109436191328,8.34163650730297,3.23922401692019,0
"Ipo13",2.61073376086887,0,2.12442897290395,0
"Ipo7",4.29403421895654,8.71292992834081,5.13263969098537,1.45399518085526
"Iqcb1",1.21343528200007,4.0173607587732,2.05397234050071,3.32082259942294
"Iqcg",1.06020489818998,4.94911253371763,0.838662833704305,0
"Iqgap1",3.50727561631104,7.54724528037026,3.17484237325529,0
"Irak1",4.33100634860261,0,3.77693665595184,0
"Irf1",3.45122414066063,8.0808370689804,2.8135096447298,2.58316215409807
"Irf2bp1",3.12673436381892,8.09392997234746,2.69496060139869,0
"Irf2bpl",4.72475688748273,0,3.3565359662164,0
"Irf3",4.92449508677178,9.36917962597654,4.71420879211141,6.20950809634684
"Irgm",3.07963422761038,8.62361978563655,3.95148057663806,5.96114502409227
"Irgq",1.86044448785056,7.21579643913044,1.40850026388426,0
"Irs2",3.9015675978729,0,2.31055470972656,2.41378382565301
"Irx5",3.44169994284661,0,3.0585416338643,0
"Isca2",5.33304443830369,0,4.88182809336103,0
"Isl1",1.8082216016143,0,1.07577435627156,0
"Isl2",1.87106840152389,0,1.632302906435,0
"Itga3",2.45084308661474,5.67411894074342,0.712590471915066,0
"Itga6",6.13985080223618,0,3.58769650543246,4.0486966972013
"Itgb1",4.7289760542864,0,4.27852530523299,0
"Itgb5",1.33455634380477,3.74002022207489,0.617228793376002,0
"Itm2b",4.47366889099739,0,3.85497839710315,0
"Itsn1",1.22023876594393,4.8808893768869,1.60917505461574,0.996822893716307
"Izumo1",0.919855283641871,5.37019594309724,1.09431571246081,0
"Jade2",1.62247995191266,5.44421979783529,1.47522825794065,4.01796966604116
"Jak2",2.18762887343615,6.33674428553493,2.57248696193134,0.663708203624611
"Jam3",2.04135791342612,0,1.68856278373284,0
"Jmjd4",1.35816360741206,5.40829944389479,1.8380170056252,0
"Jmjd6",2.89196404078245,7.14721194099932,3.60983669606772,0
"Jmjd8",3.42425825962469,8.47276665960356,2.47806507889692,3.70797962051295
"Josd1",3.41277351030321,0,3.08145036090992,0
"Jpt1",3.52533000500368,7.92446723415714,3.44394127862783,0
"Jpt2",2.58620651309109,5.90905850317888,2.91191822180387,2.99311543850427
"Jrk",2.84240387181719,0,2.48305459903161,0
"Jtb",2.94741648638308,0,2.34983917820121,0
"Jun",6.87576286278121,0,5.78597118355907,3.62406967642591
"Junb",5.79423287696916,0,2.67535995149988,0
"Jup",2.59648612747495,7.49623207277807,1.57768869583525,2.59432450126689
"Kank1",3.10249548760563,7.52328709086642,3.07283761751445,5.23566772954187
"Kank2",3.73889615058177,0,1.88193876318685,0
"Kansl1",2.26768988534543,5.98153261676422,2.56123757289982,2.9006355602175
"Kat2a",3.1210014355195,7.7062513719803,3.30267227024327,3.8281542078872
"Kat5",4.13324131956005,8.55533289663266,3.73810781327546,6.69910311600973
"Kat7",3.04904358531863,7.38109613458349,3.31979220378232,5.32077625364245
"Kat8",2.172645613274,6.84225184516793,2.44877713808408,3.25558915804833
"Kazald1",4.61625792954811,9.06099223433111,2.86889577857571,0
"Kcna1",4.30978168726045,0,3.77740732696921,0
"Kcnc3",2.16987779555667,7.13018996353249,1.95718880833733,1.79305687119292
"Kcne2",1.23717497869868,5.03569838849972,1.24360883770824,0
"Kcne3",0.275715747675014,2.97119208116398,1.03450629044694,0
"Kcnh4",0.435465608498542,3.60239624656316,0.853275049281357,1.46996173279066
"Kcnj14",1.81224904512971,4.83033641868683,2.19848588103991,0
"Kcnj16",0,3.67623410405791,1.4530164823272,0
"Kctd11",2.58452133621179,6.89900397088186,1.76436867725684,0
"Kctd13",1.18376121561196,5.55056400348325,1.63176680629551,0
"Kctd14",2.41930507695052,6.76257852723483,2.07432218491916,0
"Kctd15",3.05900501618266,7.14483035502364,1.91584568095791,4.73568381822141
"Kctd2",1.77394968806982,5.91221910979982,1.56180140199769,0
"Kctd21",2.82303958066454,7.25957495670545,3.40569285539393,4.67288270702639
"Kctd5",1.59018966191042,5.62212943910755,1.42548446798262,0
"Kctd7",1.91323839878901,0,1.62844930848601,0
"Kdelc2",3.86311502696442,0,2.93215670885923,2.3144234641317
"Kdelr1",4.20119008135852,8.49461831985149,3.40847286807449,0
"Kdelr3",3.84119105193935,0,2.52201954418039,2.12506881800765
"Kdm2a",2.75889559412344,7.18307502223692,3.21975773496041,1.93821753696118
"Kdm6b",2.95445723531323,8.47428685902318,2.09775454151017,3.44314876675517
"Kdm8",2.11466491928188,6.48826117850876,3.17255408982419,2.51356711468076
"Kdsr",2.12650775190932,0,1.76680085030806,0
"Khnyn",1.5976142957344,0,1.26432449575688,0
"Kif11",2.65782490790026,5.48320303260695,3.91510763994819,2.32329917866409
"Kif18b",3.8832544923121,7.17611129174397,4.53074579553555,1.48414398075125
"Kif1a",1.78592397860138,0,1.2933182220614,0.513636470746236
"Kif1c",3.36161061682276,7.63235834098853,2.46679775350131,4.57961798352679
"Kif20b",2.43990274531144,5.51280825226014,3.50934679846431,4.36172278305195
"Kif22",3.31755405593353,6.93990395704824,4.18847554683524,2.97428657683574
"Kif3a",3.4332522780611,8.27778462812064,3.93155005980421,2.35410279044005
"Kif5a",3.25543602108545,0,2.82370014965248,0
"Kif7",2.20492643793017,6.69539027422522,2.10608984544333,2.39362545655953
"Kitlg",2.83409986984201,0,1.2326113419429,0
"Klc2",3.51827536184994,8.47851021902831,3.26319807115749,2.98773309156082
"Klf13",1.95524612697473,6.27719808057327,1.28097106802101,4.17488463375415
"Klf4",5.05074592132856,0,1.39595635870823,0
"Klf5",1.85057393381484,0,1.40439942366111,0
"Klf6",2.88915711837294,0,2.02103239498732,0.689681568617791
"Klf9",2.87465048727797,6.71395241968047,2.00023727380795,0
"Klhl11",3.26270968919403,7.95262899113213,3.53237159356325,0
"Klhl21",2.67819818303186,0,1.17964918533389,0
"Klhl25",1.68356727575216,6.10542090098521,1.42929930815054,0
"Klrd1",1.29554389442069,1.00399167676426,1.40837604251612,0
"Kmt2b",2.4573357756885,6.908138813708,1.89274263355876,0
"Kmt5b",2.69703411245301,6.93860079121724,2.63307595782637,0
"Knop1",0.701625874798523,3.38650452831916,1.02539817143837,2.12704729553459
"Kpna1",2.51609867133656,6.46631181427385,2.90417349334346,3.8258573221765
"Kpna2",3.78088580927787,6.56092909457866,5.00403443318105,5.37689307841669
"Kpna4",3.2278731178281,3.85937513544561,3.30630214969593,0
"Kpnb1",5.56940829805705,9.46813238922696,6.03357044641481,6.79708084726362
"Kptn",2.95888240941518,7.8272098338842,2.52559242216197,2.43280980831606
"Krt10",1.72670485446946,5.34353468370778,2.16884450382922,4.11529126316362
"Krt15",0.253336767669379,2.0420247408911,1.04000984164175,0
"Ksr1",0.603626603694054,3.26875722864107,0.922318094647918,1.35492329397827
"LOC100125367",2.23960298741474,0,1.3293401120329,0
"LOC100359930",0,3.74873206151386,1.38160910721846,0
"LOC100360087",8.60826065605788,9.31995135875187,6.72793698502377,7.15481316335369
"LOC100360449",6.87911654635919,9.74586906900102,7.59391746561557,3.57816256490555
"LOC100360791",0,4.18692486222141,1.07765947338826,0
"LOC100360846",4.54359839872236,7.47929739978636,4.22268733620168,0
"LOC100361025",4.0897834262598,0,3.73535128161863,0
"LOC100361067",3.33208444002093,7.45521991519599,2.85885774225936,0
"LOC100361457",8.98307632175534,11.6036554575144,7.2782996584195,8.0153648731938
"LOC100361898",1.86878900452236,2.82961908629879,2.66250901459321,0
"LOC100362027",10.0323912688642,13.99476009728,10.5548995963544,9.24871670504491
"LOC100362453",7.82298459985508,11.720189553248,8.44318894618287,7.60892021787276
"LOC100363469",5.55542765682075,8.74535339374508,5.13838607105175,0
"LOC100363537",2.71940372809911,0,1.9735269725496,0
"LOC100364435",8.57415777300357,10.6204359107656,8.72812589003392,9.69072056504008
"LOC100364457",0.615548993493314,4.49891342632535,1.25960765259028,0
"LOC100909434",1.73039694092374,0,1.50919985059927,0
"LOC100909505",1.93497388815429,0,1.62486077034835,0
"LOC100909657",4.63798598066326,0,4.22920994801788,0
"LOC100909725",1.38961585469639,4.7896600725651,0.788854435263803,0
"LOC100910107",1.49872152876012,2.79329095901861,1.87938377578787,0
"LOC100910875",2.39793237052007,6.94094456866427,1.29372362096388,0
"LOC100911225",3.73483078863134,1.86416707130331,3.51002560324926,0
"LOC100911295",5.43860987340438,9.93819622972051,6.45721772674055,4.9337488061191
"LOC100911319",1.78789488658552,0,1.06194578384439,0
"LOC100911674",2.87592212804764,7.75339782568515,1.78840117216437,2.97778777154463
"LOC100911713",3.26727534515202,0,2.31991667469141,0
"LOC100911730",1.5751311029352,6.36658239747091,0.568041614768289,0
"LOC100911851",1.51849951466926,5.35519739969696,1.97521661556298,0
"LOC100912181",3.81223554343355,8.10924732219894,4.59748963334465,0
"LOC100912427",0,2.02615525771745,1.3708657013319,0
"LOC100912483",2.64418557008153,7.54781540956633,2.8082266607191,0
"LOC100912618",4.41794042882405,0,3.76410186862154,0
"LOC102546648",1.83154809699209,5.45180533249647,1.81878650244336,3.91259948234444
"LOC102547954",2.31985506945842,5.12266827859485,3.8543979800497,0
"LOC102549506",1.24401328948837,0,1.06546381935103,0
"LOC102549993",1.88738556597421,6.11937115329788,2.23683407342057,0
"LOC102550455",0.751015895178307,4.59175394347077,1.13291701005495,3.56869232121722
"LOC102551003",0,4.40992683973916,1.20604519343854,0
"LOC102551095",3.67587122736081,0,3.21883606946511,0
"LOC102552549",1.06883573649245,4.39648660426015,0.517468960678607,0
"LOC102555167",4.22773241475554,5.318959788222,3.24371643131857,0
"LOC102555217",1.90947743659317,0,1.28961435793046,0
"LOC102555635",2.01881558833675,6.29820467122472,2.08935489063005,2.8391049416059
"LOC102555727",2.8012154688744,0,2.22674113763692,0
"LOC102556967",2.50638604768628,6.80763147040656,2.63627397451013,3.49489619414665
"LOC102557244",0.216833180993407,1.71510366572598,0.510901591328409,1.02292958443515
"LOC103689920",2.63044782735206,6.21558642723892,2.58484703039156,0
"LOC103689931",1.53486846297808,6.57737954491479,0.476379654525918,0
"LOC103689961",1.53196700352909,6.73054635185071,1.70028449602247,5.41521827483542
"LOC103690013",0.856915361216814,5.64940343298233,1.70800366497692,0
"LOC103690054",3.09735050678473,8.05555159420766,3.7221464700347,4.57918938456898
"LOC103691238",2.59983217491623,6.77691239255488,2.01139621822867,0
"LOC103691556",2.68466239084574,0,1.99365250759634,0
"LOC103694903",3.22642308499949,5.72282588804481,3.65222222714484,2.24011028924174
"LOC108348122",4.07299719593095,9.18857603791596,3.39061016123634,2.90315919092807
"LOC108348189",3.39780184451401,0,2.44859393530169,0
"LOC108348201",3.26584521835447,0,2.14336415727917,0
"LOC108348233",1.75566926397046,0,1.0874686562486,0
"LOC108348287",7.36549312183467,9.88760440187889,6.94374243986794,0
"LOC108349548",5.80036323576178,8.72301622454602,5.23544302427567,2.35567242074081
"LOC108349594",4.43647267001749,7.94350729860946,4.174377758202,2.54760634036244
"LOC108349682",3.65413261940871,7.8040507887677,4.13449990571483,0
"LOC108351137",9.30912966625904,0,8.84144639903947,4.80864925927938
"LOC108351584",8.57034688669866,0,6.94125124317226,0
"LOC108351703",1.79106609805445,0,1.4432524907187,0
"LOC257650",1.96164737638773,5.86681547981329,2.58277225226726,1.84102876417844
"LOC303566",0.747845373377734,2.99051015253828,1.05734017429404,0
"LOC497940",3.99659857320447,8.90157286950872,3.62575427365585,3.27532002240473
"LOC499235",5.14526856992167,7.09974224102192,5.79606328728467,4.19375794194592
"LOC499331",2.54463206053229,7.14044151540098,3.57962533838471,0
"LOC500124",1.65522368755766,0,1.24228350733929,0
"LOC680121",6.86626258596924,9.12121396152327,6.92041676889677,6.87846156880066
"LOC681282",3.88795495169964,0,2.94732283811877,0
"LOC681367",4.96754089246292,0,4.3569886261331,0
"LOC681410",2.98231096151441,0,2.13894298121255,0
"LOC682793",3.79805450155456,0,2.20419593258272,0
"LOC688672",1.03874770192241,4.67068589305278,3.34437719624126,0
"LOC688815",1.81456604290762,0,1.4217407947557,0
"LOC690000",2.46054323416676,7.66752092740042,2.09792628236139,4.95866497828511
"LOC690617",3.58763250982671,0,2.53486122194264,0
"LOC691143",1.59899373765405,5.09101910810186,1.80919712755658,1.26523503204685
"LOC691189",0.51208656971906,2.02727930440377,1.22637724986701,0
"LOC691427",5.57234274603251,10.6619002448268,5.81046390095664,0
"LOC691995",0.960193508173167,4.03209655115349,1.51509472277272,0
"Lactb",3.25645714798308,0,2.88925092878496,0
"Lama5",3.52116530920549,0,1.57045523242166,0
"Lamc1",4.07744826199098,0,2.61719419293751,2.30033568709593
"Lamp1",5.17424235498721,0,4.00042492320543,2.37447611733074
"Lamtor1",4.1224603121676,7.45309014617596,3.49955362601313,0
"Laptm4a",4.24416813397573,0,3.86720703604694,0
"Larp1",3.33045006010167,7.6164032886299,3.50157312381522,7.04495708831185
"Lasp1",3.79111950516973,7.83323241477751,3.00857857698239,2.1541048699488
"Lbx1",0.770501268834976,5.82508590320107,1.24726246843834,0
"Lcat",7.37119357701401,0,4.28178612911799,4.40088614556253
"Lcmt1",1.48409081521435,5.0612684675886,1.44495382941827,2.04443458864926
"Lcmt2",2.66703444624505,0,2.2897597097784,0
"Ldb1",3.53293021424086,8.75672576029456,3.5877311278704,4.52002960236582
