"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"122","H3K4me3 Stomach Smooth Muscle","84/11420",0.0913879409959939,0.286898208208735,0,0,1.10609272744032,2.64648363441379,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;FJX1;NLGN3;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;RBMX;NUCB2;C11ORF58;MARK2P9",84
"123","H3K4me3 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","75/10063",0.0934377288778552,0.29094837528633,0,0,1.12075876862981,2.656713904512,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;SLC39A13;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;TOX;NLGN3;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;C11ORF49;APBB1;ZBED5;QSER1;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;DCHS1;NUCB2;MARK2P9",75
"124","H2AK5ac IMR90","30/3561",0.0953958008043335,0.294649933129514,0,0,1.26685711752,2.97676041606467,"CARS;TSG101;CSTF3;MRPL17;NAT10;LIN7C;NUP160;ZNF408;SMPD1;ARFIP2;ACP2;TRIM44;HTATIP2;FNBP4;ZNF143;CCDC34;HARBI1;NR1H3;HPS5;ATG13;CKAP5;ARFGAP2;RCN1;PSMC3;CAPRIN1;ANKRD42;NUP98;FJX1;RBMX;C11ORF58",30
"125","H3K4me1 CD4+ CD25+ CD127- Treg Primary Cells","45/5677",0.0978611383618143,0.299846527940599,0,0,1.19198824964472,2.7704259564323,"MTCH2;TSG101;NAT10;LRP4;ALKBH3;COMMD9;MDK;TRIM68;C11ORF49;ARFIP2;ACP2;APBB1;ZBED5;TEAD1;TRIM44;PEX16;RIC3;CCDC34;SAAL1;TALDO1;NR1H3;ELP4;DGKZ;BTBD10;MT3;CKAP5;HIPK3;ARFGAP2;UEVLD;ABTB2;EXT2;IMMP1L;FAM160A2;RCN1;PPFIBP2;PSMC3;CAPRIN1;TRAF6;MADD;CRY2;CAT;ANKRD42;FAR1;DCHS1;LGR4",45
"126","H3K27ac Brain Anterior Caudate","38/4689",0.0990531381016245,0.301090094388271,0,0,1.21865764860007,2.81765691660633,"C11ORF74;TSG101;PSMD13;CTR9;NAT10;DNAJC24;PRR5L;LIN7C;SPTY2D1;C4ORF33;ALKBH3;STK33;TRIM68;C11ORF49;ZBED5;QSER1;FNBP4;ZNF143;RIC3;CCDC34;KDM4D;API5;SAAL1;SCLT1;BBOX1;HPS5;ELP4;BTBD10;FANCF;EXT2;IMMP1L;FAM160A2;CAT;ANKRD42;DCHS1;FJX1;RBMX;NUCB2",38
"127","H3K27ac H1 BMP4 Derived Trophoblast Cultured Cells","53/6846",0.101411718215981,0.305832189580477,0,0,1.1641724820377,2.66428629423739,"CARS;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ZNF408;SMPD1;TCP11L1;ACP2;FNBP4;USP47;PRMT3;TALDO1;SLC39A13;CKAP5;RCN1;TRAF6;MADD;ANKRD42;NUP98;TOX;FJX1;TSG101;PSMD13;CTR9;MRPL17;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;ZBED5;QSER1;TRIM44;PEX16;TUB;API5;SCLT1;GTF2H1;HPS5;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EIF3M;PPFIBP2;CAPRIN1;NUCB2;C11ORF58",53
"128","H3K79me1 H1","33/3999",0.101503992037692,0.303718976175281,0,0,1.24091173169232,2.83878059658345,"MTCH2;TSG101;ZNF195;PSMD13;CTR9;ARHGAP1;LIN7C;SPTY2D1;ALKBH3;STK33;ZNF408;ARFIP2;ACP2;ZBED5;TEAD1;TRIM44;FNBP4;HARBI1;NR1H3;HPS5;ATG13;BTBD10;HIPK3;MAPK8IP1;TTC17;UEVLD;FAM160A2;MOB2;TRAF6;ANKRD42;NDUFS3;FJX1;C11ORF58",33
"129","H3K4me1 Brain Cingulate Gyrus","44/5555",0.102675457684144,0.304842637930445,0,0,1.19109655326435,2.7111527272226,"C11ORF74;MTCH2;TSG101;PSMD13;MRPL17;NAT10;DNAJC24;PRR5L;PRDM11;SPTY2D1;RRP8;C4ORF33;ALKBH3;STK33;MDK;TRIM68;C11ORF49;FBXO3;ZBED5;TRIM44;FNBP4;PEX16;ZNF143;RIC3;CCDC34;HARBI1;PRMT3;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;ATG13;MT3;FANCF;UEVLD;ABTB2;EXT2;IMMP1L;RCN1;CAT;ANKRD42;NUCB2",44
"130","H3K4me1 Skeletal Muscle","34/4154",0.105658709487094,0.311286813335055,0,0,1.23080932953472,2.7662945558045,"C11ORF74;NLGN3;TSG101;CTR9;DNHD1;NAT10;DNAJC24;RRP8;C4ORF33;ALKBH3;COMMD9;MDK;TRIM68;C11ORF49;ARFIP2;TRIM44;FNBP4;ZNF143;RIC3;CCDC34;KDM4D;PRMT3;SAAL1;SCLT1;ZDHHC13;NR1H3;ELP4;MT3;FANCF;ABTB2;EXT2;IMMP1L;RCN1;ANKRD42",34
"131","H3K4me1 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","46/5860",0.107094048620992,0.313107027647634,0,0,1.18042546639637,2.63712700067176,"C11ORF74;MTCH2;TSG101;PSMD13;CTR9;NAT10;SPTY2D1;ALKBH3;STK33;COMMD9;MDK;SMPD1;TRIM3;TRIM68;ARFIP2;APBB1;QSER1;TRIM44;FNBP4;PEX16;ZNF143;KDM4D;HARBI1;PRMT3;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ATG13;BTBD10;CKAP5;FANCF;TTC17;UEVLD;EXT2;IMMP1L;FAM160A2;RCN1;PPFIBP2;CAT;ANKRD42;NDUFS3;DCHS1;NUCB2;MARK2P9",46
"132","H3K4me1 Mobilized CD34 Primary Cells","87/11973",0.110405076135134,0.320342001210276,0,0,1.09268410314184,2.407837779162,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;CHRDL1;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;SLC39A13;ATG13;DGKZ;DKK3;MAPK8IP1;IMMP1L;RCN1;TRAF6;ANKRD42;NDUFS3;FAR1;NUP98;TOX;FJX1;NLGN3;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;AMBRA1;LIN7C;PRDM11;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;TRIM44;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;LGR4;MARK2P9",87
"133","H4K8ac H9","37/4594",0.110739709415779,0.318897057941678,0,0,1.21112533183197,2.66516945246269,"TSG101;ZNF195;CSTF3;ARHGAP1;DNHD1;MRPL17;NAT10;LRP4;LIN7C;SPTY2D1;CHRDL1;ALKBH3;COMMD9;ZNF408;TRIM3;C11ORF49;ZBED5;TEAD1;FNBP4;TUB;ZNF143;RIC3;KDM4D;HARBI1;SLC35C1;PRMT3;NR1H3;GTF2H1;ATG13;DKK3;FANCF;TTC17;RCN1;CAPRIN1;TOX;RBMX;C11ORF58",37
"134","H3K18ac H1","72/9697",0.11102076522417,0.317320545379531,0,0,1.11653786420263,2.45419267748654,"CARS;MTCH2;CELF1;ARHGAP1;LDLRAD3;CHRDL1;RRP8;ZNF408;MDK;TCP11L1;ARFIP2;ACP2;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;SLC35C1;PRMT3;SLC39A13;PAX6;ATG13;CKAP5;DKK3;IMMP1L;DEPDC7;TRAF6;MADD;ANKRD42;NDUFS3;NUP98;TOX;FJX1;NLGN3;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;PHF21A;NUP160;STK33;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",72
"135","H3K4me1 Stomach Smooth Muscle","50/6508",0.124600645475339,0.353496646052259,0,0,1.15531607137081,2.40610918691428,"CARS;MTCH2;DNHD1;NAT10;LDLRAD3;ALKBH3;MDK;ARFIP2;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;IMMP1L;DEPDC7;MADD;CAT;ANKRD42;FAR1;FJX1;NLGN3;TSG101;ZNF195;PSMD13;MRPL17;DNAJC24;SPTY2D1;COMMD9;C11ORF49;TRIM44;PEX16;RIC3;KDM4D;SAAL1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;EXT2;EIF3M;PPFIBP2;PSMC3;NUCB2",50
"136","H2BK12ac IMR90","23/2712",0.12959890140142,0.364973376740763,0,0,1.27531217424091,2.60585935827612,"CARS;USP47;CCDC34;SAAL1;TALDO1;SLC39A13;GTF2H1;HPS5;LIN7C;HIPK3;UEVLD;RCN1;PSMC3;SMPD1;TRAF6;MADD;CRY2;ANKRD42;FBXO3;METTL15;FJX1;TRIM44;NUCB2",23
"137","H4K20me1 H9","11/1136",0.135437640221076,0.378632235070599,0,0,1.4561050513608,2.91110923541688,"TUB;CCDC34;PSMC3;ANKRD42;DNHD1;NAT10;PAX6;LIN7C;RRP8;ARFGAP2;TTC17",11
"138","H3K4me3 Penis Foreskin Fibroblast Primary Cells","57/7607",0.144788453573085,0.40184041824994,0,0,1.12678172360044,2.17748488354035,"C11ORF74;MTCH2;ARHGAP1;DNHD1;NAT10;CHRDL1;ALKBH3;ZNF408;ACP2;METTL15;HTATIP2;HARBI1;PRMT3;ZDHHC13;ATG13;DGKZ;CKAP5;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;FAR1;PXK;TSG101;ZNF195;PSMD13;CTR9;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;COMMD9;C11ORF49;ZBED5;QSER1;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;NUCB2;MARK2P9",57
"139","H3K79me1 IMR90","24/2902",0.149834942851915,0.41285455476463,0,0,1.24363285885285,2.36068997381543,"ZNF143;KDM4D;PSMD13;HARBI1;PRMT3;ARHGAP1;SCLT1;DNAJC24;GTF2H1;AMBRA1;LIN7C;SPTY2D1;BTBD10;CKAP5;HIPK3;C4ORF33;COMMD9;CAPRIN1;SMPD1;TRAF6;TRIM3;FBXO3;APBB1;HTATIP2",24
"140","H3K4me3 H1 BMP4 Derived Trophoblast Cultured Cells","92/12957",0.165652788813428,0.453178700825308,0,0,1.06773068350432,1.91963169049775,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;DNHD1;NAT10;LDLRAD3;CHRDL1;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;ACP2;TEAD1;METTL15;HTATIP2;FNBP4;USP47;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;PAX6;ATG13;DGKZ;CKAP5;DKK3;ARFGAP2;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CRY2;CAT;ANKRD42;NDUFS3;FAR1;TOX;FJX1;PXK;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;SAAL1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;CAPRIN1;DCHS1;RBMX;NUCB2;LGR4;C11ORF58",92
"141","H3K4me3 Fetal Brain","80/11141",0.171676836582535,0.466327861071709,0,0,1.07980209927026,1.90276401155972,"CARS;C11ORF74;MTCH2;ARHGAP1;DNHD1;NAT10;LDLRAD3;ARHGAP36;RRP8;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ATG13;DGKZ;CKAP5;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;PXK;TSG101;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;NUCB2;LGR4;MARK2P9",80
"142","H3K4me1 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","44/5812",0.17584809833113,0.474294518738188,0,0,1.13842762446377,1.97874059653751,"C11ORF74;NLGN3;TSG101;ZNF195;PSMD13;NAT10;LRP4;DNAJC24;AMBRA1;LIN7C;C4ORF33;ALKBH3;SMPD1;TRIM68;C11ORF49;ARFIP2;APBB1;TEAD1;TRIM44;HTATIP2;FNBP4;ZNF143;CCDC34;HARBI1;PRMT3;SAAL1;SCLT1;BBOX1;ELP4;ATG13;BTBD10;CKAP5;FANCF;UEVLD;EXT2;IMMP1L;FAM160A2;EIF3M;PPFIBP2;CAT;ANKRD42;NDUFS3;NUCB2;MARK2P9",44
"143","H3K27ac Brain Hippocampus Middle","74/10263",0.180414197988563,0.483207257549787,0,0,1.08426576526086,1.85680509225015,"CARS;C11ORF74;MTCH2;CELF1;NAT10;ALKBH3;MDK;TRIM68;ARFIP2;FBXO3;METTL15;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;SLC39A13;ATG13;DGKZ;IMMP1L;RCN1;DEPDC7;TRAF6;MADD;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TOX;FJX1;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;PRR5L;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;HIPK3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;C11ORF58",74
"144","H3K4me1 CD8 Memory Primary Cells","40/5259",0.184598447442227,0.490980592849811,0,0,1.14376071382106,1.93246649691835,"CTR9;ARHGAP1;LRP4;DNAJC24;AMBRA1;SPTY2D1;RRP8;STK33;COMMD9;ZNF408;MDK;TRIM68;TCP11L1;C11ORF49;FBXO3;TEAD1;METTL15;HTATIP2;FNBP4;PEX16;ZNF143;RIC3;CCDC34;HARBI1;PRMT3;NR1H3;SLC39A13;ELP4;ATG13;DGKZ;MAPK8IP1;UEVLD;ABTB2;EXT2;IMMP1L;CAPRIN1;MADD;NDUFS3;FJX1;LGR4",40
"145","H3K9ac Fetal Lung","42/5583",0.197074492332806,0.520548486644585,0,0,1.13125371192624,1.8373522871683,"CARS;PXK;TSG101;ZNF195;CELF1;CTR9;DNAJC24;LIN7C;SPTY2D1;NUP160;ALKBH3;STK33;COMMD9;MDK;SMPD1;TRIM68;ARFIP2;FBXO3;ZBED5;METTL15;TRIM44;HTATIP2;FNBP4;ZNF143;KDM4D;TALDO1;NR1H3;HPS5;ELP4;BTBD10;CKAP5;FANCF;ARFGAP2;TTC17;UEVLD;ABTB2;IMMP1L;RCN1;PSMC3;MOB2;NDUFS3;FJX1",42
"146","H3K9ac Adipose Derived Mesenchymal Stem Cell Cultured Cells","65/8977",0.200214711722459,0.525220784860971,0,0,1.08883102263847,1.75123763115252,"CARS;C11ORF74;MTCH2;CELF1;LDLRAD3;RRP8;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;FBXO3;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;CKAP5;IMMP1L;RCN1;TRAF6;CAT;ANKRD42;FJX1;PXK;TSG101;ZNF195;CSTF3;CTR9;LRP4;DNAJC24;AMBRA1;LIN7C;SPTY2D1;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;QSER1;TRIM44;PEX16;ZNF143;SAAL1;SCLT1;NR1H3;HPS5;ELP4;BTBD10;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;PPFIBP2;PSMC3;RBMX;NUCB2;MARK2P9",65
"147","H3K4me3 Adult Liver","66/9144",0.206067051147306,0.536895786322573,0,0,1.08539064195923,1.7144327742206,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;ARFIP2;FNBP4;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;MAPK8IP1;ARFGAP2;IMMP1L;RCN1;TRAF6;ANKRD42;NDUFS3;FAR1;TOX;FJX1;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;NUP160;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;EXT2;FAM160A2;EIF3M;DCHS1;RBMX;NUCB2;MARK2P9",66
"148","H3K79me2 H9","11/1252",0.21119104667634,0.546528181601609,0,0,1.32119435970117,2.05444681922164,"STK33;ZNF195;KDM4D;PSMD13;CTR9;ANKRD42;NDUFS3;ARFIP2;GTF2H1;HPS5;LIN7C",11
"149","H3K9ac Brain Mid Frontal Lobe","38/5043",0.211792537012484,0.544406319971687,0,0,1.13311237641993,1.75875820225881,"MTCH2;TSG101;CSTF3;DNAJC24;PRR5L;LIN7C;SPTY2D1;NUP160;ALKBH3;STK33;TRIM68;C11ORF49;HTATIP2;FNBP4;PEX16;ZNF143;RIC3;CCDC34;API5;HARBI1;HPS5;ELP4;ATG13;BTBD10;MT3;FANCF;UEVLD;ABTB2;IMMP1L;RCN1;PPFIBP2;TRAF6;CAT;ANKRD42;DCHS1;FJX1;NUCB2;LGR4",38
"150","H3K4me3 Brain Mid Frontal Lobe","75/10567",0.230816221170116,0.589350751387695,0,0,1.06730344361898,1.56480929541433,"C11ORF74;MTCH2;CELF1;DNHD1;NAT10;LDLRAD3;CHRDL1;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;METTL15;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;ATG13;DGKZ;CKAP5;IMMP1L;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;TSG101;ZNF195;PSMD13;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;TUB;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;MARK2P9",75
"151","H3K4me1 Stomach Mucosa","32/4225",0.231166574181642,0.58633641001039,0,0,1.13894202963029,1.66811354879015,"NLGN3;MTCH2;ZNF195;PSMD13;MRPL17;LDLRAD3;RRP8;ALKBH3;SMPD1;TRIM68;TCP11L1;APBB1;METTL15;TRIM44;FNBP4;ZNF143;RIC3;KDM4D;PRMT3;SAAL1;PAX6;ELP4;ATG13;BTBD10;TTC17;EXT2;IMMP1L;ANKRD42;NDUFS3;NUP98;FJX1;NUCB2",32
"152","H3K36me3 CD4+ CD25- CD45RA+ Naive Primary Cells","2/137",0.231329856548391,0.582890362223906,0,0,2.19526919488502,3.213677924562,"GTF2H1;PIK3C2A",2
"153","H3K9me3 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","3/251",0.233797412916739,0.585257576124909,0,0,1.79732199023455,2.61204857929067,"HARBI1;ATG13;C11ORF58",3
"154","H3K4me3 Brain Germinal Matrix","76/10755",0.244146495834357,0.607195505873759,0,0,1.06262867769144,1.49829245250852,"CARS;C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;LDLRAD3;ARHGAP36;ALKBH3;ZNF408;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;PRMT3;TALDO1;ZDHHC13;ATG13;CKAP5;MAPK8IP1;IMMP1L;RCN1;DEPDC7;TRAF6;CRY2;CAT;ANKRD42;NDUFS3;FAR1;PXK;TSG101;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;C4ORF33;STK33;COMMD9;C11ORF49;APBB1;ZBED5;QSER1;TRIM44;ZNF143;RIC3;KDM4D;API5;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;HIPK3;FANCF;TTC17;UEVLD;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;MOB2;NUCB2;LGR4;C11ORF58;MARK2P9",76
"155","H3K9ac Brain Inferior Temporal Lobe","40/5416",0.24516646866373,0.605798435472313,0,0,1.11060516875646,1.56130855414192,"C11ORF74;MTCH2;CSTF3;CTR9;NAT10;DNAJC24;PRR5L;LIN7C;SPTY2D1;RRP8;ALKBH3;STK33;MDK;C11ORF49;FBXO3;ZBED5;TRIM44;FNBP4;PEX16;ZNF143;RIC3;CCDC34;KDM4D;PRMT3;SAAL1;ZDHHC13;GTF2H1;HPS5;ELP4;MT3;CKAP5;FANCF;ABTB2;IMMP1L;RCN1;PSMC3;ANKRD42;DCHS1;FJX1;RBMX",40
"156","H3K4me3 Duodenum Mucosa","73/10310",0.246691863186304,0.605660151284323,0,0,1.0647374984503,1.49022282795713,"CARS;C11ORF74;MTCH2;ARHGAP1;NAT10;LDLRAD3;CHRDL1;ALKBH3;ZNF408;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;METTL15;FNBP4;CCDC34;HARBI1;PRMT3;ZDHHC13;PAX6;ATG13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;TRAF6;ANKRD42;NDUFS3;FJX1;TSG101;ZNF195;PSMD13;CTR9;MRPL17;LRP4;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;RDH16;C11ORF49;APBB1;ZBED5;QSER1;ZNF143;RIC3;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;DCHS1;RBMX;NUCB2;MARK2P9",73
"157","H3K27me3 CD4 Naive Primary Cells","6/634",0.246937275352735,0.602401123949667,0,0,1.42311614999644,1.99040001974939,"STK33;DCHS1;PAX6;DGKZ;LGR4;DKK3",6
"158","H3K4me1 Breast vHMEC","37/4988",0.248707390872959,0.602879308255337,0,0,1.11545905662311,1.55213697209498,"CTR9;NAT10;AMBRA1;LIN7C;RRP8;NUP160;C4ORF33;COMMD9;SMPD1;TRIM3;RDH16;TRIM68;C11ORF49;FBXO3;ACP2;APBB1;ZBED5;HTATIP2;FNBP4;RIC3;KDM4D;HARBI1;PRMT3;SAAL1;SCLT1;BBOX1;ELP4;ATG13;DGKZ;IMMP1L;PPFIBP2;PSMC3;TRAF6;MADD;CAT;ANKRD42;NUCB2",37
"159","H3K4me3 Brain Substantia Nigra","80/11372",0.248714856999182,0.599105598935137,0,0,1.05786802567446,1.47196855097936,"CARS;C11ORF74;MTCH2;CELF1;NAT10;LDLRAD3;CHRDL1;ALKBH3;MDK;SMPD1;TRIM68;TCP11L1;ARFIP2;FBXO3;TEAD1;METTL15;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;ZDHHC13;DGKZ;CKAP5;MAPK8IP1;IMMP1L;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;FJX1;TSG101;ZNF195;PSMD13;CSTF3;CTR9;MRPL17;DNAJC24;LIN7C;SPTY2D1;PHF21A;NUP160;C4ORF33;STK33;COMMD9;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RIC3;KDM4D;API5;SAAL1;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;TTC17;UEVLD;ABTB2;EXT2;FAM160A2;EIF3M;PPFIBP2;PSMC3;CAPRIN1;DCHS1;RBMX;NUCB2;C11ORF58;MARK2P9",80
"160","H3K4me1 Fetal Brain","59/8255",0.261178666461164,0.62519643284141,0,0,1.07476443987012,1.4429256006435,"C11ORF74;MTCH2;CELF1;ARHGAP1;NAT10;RRP8;ZNF408;MDK;SMPD1;TRIM3;TRIM68;ARFIP2;ACP2;METTL15;HTATIP2;FNBP4;CCDC34;HARBI1;PRMT3;TALDO1;SLC39A13;ATG13;DGKZ;ARFGAP2;IMMP1L;RCN1;DEPDC7;TRAF6;CAT;ANKRD42;NDUFS3;FAR1;NUP98;TSG101;PSMD13;AMBRA1;LIN7C;SPTY2D1;C4ORF33;STK33;C11ORF49;PEX16;ZNF143;RIC3;KDM4D;SCLT1;NR1H3;BBOX1;GTF2H1;HPS5;ELP4;BTBD10;MT3;FANCF;UEVLD;EXT2;PPFIBP2;PSMC3;MOB2",59
"161","H3K36me3 Rectal Smooth Muscle","3/267",0.262216993422205,0.623783282488848,0,0,1.68961730168117,2.26169282560879,"CAPRIN1;PRMT3;NDUFS3",3
