"87",0.914044997442495,0.928792019952755,0.892290701837407,0.98611886391723,0.922528535642374,0.936822599512529,0.897330352092595,0.889462637172316,0.915565953890458,0.916510726340635,0.910955067182794,0.889058384033503,0.901685487196096,0.893171141461069,0.910953194735223,0.903306065542321,0.900458528958209,0.899508004670044,0.912899873533251,0.899216767092597,0.933658591980304,0.920907055384539,0.913807214762701,0.902714527851901,0.938606401565897,0.915101727502669,0.895927247525125,0.933515153560962,0.917272114883959,0.915290679539732,0.94300202306175,0.881216231885633,0.900980835995862,0.908401484690073,0.938707171170871,0.915705226500862,0.924574275343153,0.918644003753344,0.919575016960925,0.898541198146355,0.905287808077278,0.94666077565061,0.897712127644245,0.903165649314159,0.884571900626746,0.94290740088465,0.928794530043702,0.911779417542564,0.901539676653441,0.873405466566937,0.890018128193913,0.90917711960257,0.836049158081027,0.875843152534567,0.898322818515519,0.814224694259323,0.821923710735248,0.888895860382611,0.863836812975486,0.898233705489407,0.968705762009499,0.96676650516515,0.818554063160222,0.945331083648271,0.877439940700968,0.843764410279009,0.890994564168902,0.83601756816291,0.876304422314852,0.962725741433562,0.983884539207536,0.82271911027542,0.968694173614263,0.973121805667254,0.973615628310361,0.976136857522504,0.953828892080243,0.976846210771096,0.974894186248076,1,0.967389949654718,0.878899310856057,0.962192898708146,0.947070470979781,0.973430134741606,0.913112828869037,0.861595384154992,0.988926267230901,0.88323652628951,0.915330021370744,0.893268579714295,0.861595384154992,0.988709351548408,0.88323652628951,0.888829567504709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.910950772321576,0.929335876990212,0.890232328755014,0.979494022822377,0.920736033917529,0.934303519720975,0.894568849916199,0.885202084747578,0.919377593486435,0.915618327436054,0.907109564188813,0.876859996699196,0.905574575506723,0.893424105566387,0.90922985460231,0.903882072796075,0.902673446433117,0.896452132079446,0.908947421867186,0.896461217721956,0.930362940867089,0.920978829349761,0.911491248391719,0.900943327213178,0.936542714130085,0.91698203922407,0.892959217408125,0.930805527390758,0.912632131394895,0.917166435130387,0.939818669987959,0.885417204456264,0.896642996369491,0.904765851774433,0.936025001222611,0.916418164722537,0.919132976574372,0.915352681218234,0.917379735247679,0.89316038384616,0.902149897450288,0.946066216201374,0.905912485763503,0.9054792475077,0.880071330138134,0.945932330630013,0.926002855504718,0.910873075483319,0.890035473717984,0.875774478255678,0.886061762945142,0.921653570967926,0.799382204639289,0.842613798368163,0.895698318118548,0.826890938237928,0.831672860070186,0.882959915818754,0.85639302123937,0.895054561499509,0.958071467612668,0.957314138727421,0.822600207783734,0.925601537185724,0.877040232914575,0.842472132831159,0.889849041361988,0.805558200382301,0.847161201700481,0.9586585946715,0.982656541366957,0.817044317132036,0.985781579911586,0.982093503321814,0.969708789458444,0.977417836005222,0.96979051174618,0.981333854959077,0.9624029031409,0.967389949654718,1,0.83600577641193,0.974534807564373,0.974622271560705,0.970007156913122,0.911655090989623,0.830736525156877,0.982649904930625,0.895276869345907,0.912526887554533,0.898898645957193,0.830736525156877,0.985382677144254,0.895276869345907,0.858718216800552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.836998557296149,0.845167025714352,0.818232399754818,0.898627111924045,0.849970261374387,0.852565130006964,0.82004722758619,0.823376215085792,0.830885986107518,0.83883861610774,0.835583752319347,0.830280804765674,0.812401007933126,0.818431175296515,0.835102212320952,0.818261853471209,0.830131215749877,0.823482085638717,0.839717011935011,0.822436491819735,0.846210574497379,0.836087346973279,0.835031312578193,0.833025776280122,0.850705842434459,0.832052058333394,0.82186530959561,0.846960907806513,0.836755483678475,0.834844435997843,0.856508689212893,0.796226190877653,0.828449892828214,0.828144988179711,0.853188436353691,0.836046598239165,0.841170414702681,0.834587545803539,0.833809073740271,0.818694035653358,0.832574852099799,0.857791237842868,0.80735047871959,0.827915216848216,0.818506057641854,0.850829643786133,0.86119498079672,0.826789716227676,0.837184231613363,0.801920622958664,0.814269767534716,0.808798461517235,0.90587568365044,0.948165721396895,0.810126067787084,0.744922384734674,0.739793710278088,0.808477547310489,0.79767506943042,0.824846842822886,0.871175824235302,0.912808406632351,0.740743053689264,0.871631705201247,0.812415489259598,0.763359611064163,0.798690277814813,0.902136848242736,0.945041299364721,0.851174644451121,0.866781760172624,0.898413385190299,0.846703668982549,0.846621273943872,0.852332089906181,0.902587145875864,0.85527974694821,0.854657030154609,0.87089826172,0.878899310856057,0.83600577641193,1,0.847669797511783,0.819095941009378,0.865040316219143,0.834953798041922,0.922013465775265,0.890187359138284,0.811497986178302,0.838609979778417,0.808243274928956,0.922013465775265,0.869207510167052,0.811497986178302,0.972591825144253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.930975791119834,0.944785701448208,0.913593704708321,0.982828930376728,0.940383203306457,0.951041149742241,0.912787191316105,0.910412018779997,0.929548341856496,0.9325677932229,0.924897852909605,0.901715886552557,0.917934689197577,0.916902548043812,0.928827267168733,0.921419799325259,0.9214304541674,0.91757641542066,0.929903943625103,0.917462174905584,0.944054552185879,0.936307224078709,0.933522872994903,0.926243970379867,0.950534779664995,0.932703225406505,0.915378261522679,0.949299469114112,0.929619989631663,0.936874050234556,0.949009136217772,0.906086725998026,0.920943488612544,0.924074033445461,0.946942997465866,0.93270777512334,0.934358672285744,0.934842012332945,0.937365650560435,0.911717423726038,0.920433759623869,0.963168965202471,0.922703728234882,0.929809183046104,0.903440796005751,0.95647542185599,0.943154847699965,0.92842372333843,0.910029004650509,0.901310965238014,0.922243214674111,0.927351407794709,0.819040029957312,0.86008501558037,0.915194420455568,0.841344629546996,0.855028788393191,0.896897207122841,0.884150648568044,0.916423697222333,0.971506468248226,0.967165713254542,0.849043763219408,0.940807911624872,0.894909300808925,0.870086379251489,0.928662529076837,0.831785590451178,0.860880929765422,0.978493361596569,0.982489046414531,0.848239732798651,0.979838664869521,0.982093939995086,0.968731045499167,0.977982163199233,0.965400998492761,0.975463105530379,0.974332853705348,0.962192898708146,0.974534807564373,0.847669797511783,1,0.963788921466955,0.973366519612472,0.93183303363382,0.850584998040078,0.982364765015641,0.925508958102973,0.932618740356933,0.919348414203401,0.850584998040078,0.983590504231402,0.925508958102973,0.870970464749612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.918519273360977,0.933481057349195,0.902515077017492,0.961743067209198,0.926971129827423,0.938123433935146,0.902721467837093,0.881053527775761,0.918611325734783,0.918125733953058,0.907600908102225,0.881913114308079,0.915432860122064,0.900097346899328,0.914708890897107,0.914155961976198,0.913850174618575,0.901163622798657,0.91827858807738,0.898974789104927,0.930309856293439,0.925386757899504,0.917789406405833,0.910741494365304,0.938990143469956,0.928219924126348,0.905695738512995,0.935442971700201,0.917154005989348,0.923065946012857,0.941313334749454,0.899234096878008,0.907549344805555,0.917621268968422,0.940364893469334,0.923638210765778,0.921643661419225,0.920652175364713,0.926145049704719,0.900761065908383,0.908206474689896,0.944477277443136,0.920559815310531,0.916358505766311,0.888792426457606,0.950258951585998,0.930942875893772,0.92297284554817,0.898061552251141,0.89493627620865,0.894220602871162,0.942131741092322,0.770236958275219,0.806713720342536,0.902037487164771,0.856986822073366,0.835115229272129,0.889663610643256,0.864480400367658,0.90633477530386,0.939292924027804,0.948556716362771,0.837966653491945,0.923997354936969,0.883373807288219,0.863297640107521,0.901620941131343,0.771694273773007,0.81154016710608,0.950325776429658,0.968463533649116,0.814854824438814,0.980001958330766,0.97527021053763,0.965326832854828,0.958024233684668,0.959148350008276,0.960722225404965,0.948418099801003,0.947070470979781,0.974622271560705,0.819095941009378,0.963788921466955,1,0.951420825964273,0.920323578519508,0.795384227497366,0.964679582946462,0.898956991879344,0.920180190010575,0.912827758593187,0.795384227497366,0.968730728349478,0.898956991879344,0.831657344945172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
"97",0.919529486324286,0.931662189743992,0.902829585232324,0.98203852693339,0.928729122970221,0.941705818260327,0.900907634163134,0.891181954920328,0.91948107120796,0.926551687490969,0.914017073063809,0.889696759550774,0.906476872142703,0.903557806244938,0.918026691480083,0.902992208966311,0.904882882593919,0.904496485129068,0.919601161202824,0.90060921251284,0.933858496325949,0.922521296064954,0.919765476740113,0.910688791822551,0.939718162723227,0.92257951976821,0.904898952825974,0.937456943888615,0.921165814747955,0.923927815871009,0.945909799153148,0.888282244732279,0.907514344615586,0.917506767269997,0.944097235185527,0.92629183183072,0.926119253285894,0.925013165577565,0.922658891398844,0.906638232560386,0.914286167090413,0.951757524612895,0.910559820264842,0.914571834116012,0.899324276945992,0.950818124870719,0.93314238535336,0.917180092748953,0.910777494323129,0.886817369812547,0.891630912391144,0.92003249160704,0.833889667291353,0.871215728088332,0.894701011654141,0.837329073239997,0.828108633093354,0.892374818933556,0.871815332337285,0.901942177350093,0.967531463775546,0.961983075663346,0.833899171514312,0.946977668642124,0.879000774443422,0.848776215833687,0.896394989537624,0.839649443999811,0.87242218382613,0.953941871807449,0.984286613038793,0.82381262168667,0.977125057862893,0.966895279370511,0.964214538818464,0.975625887414119,0.950957046050341,0.980725956519843,0.966546662965437,0.973430134741606,0.970007156913122,0.865040316219143,0.973366519612472,0.951420825964273,1,0.920105144642138,0.864300853924255,0.982799083519874,0.897722205691737,0.921352277820399,0.905299253047565,0.864300853924255,0.983463418034354,0.897722205691737,0.876019554488076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"brain_tumor",0.999228901302854,0.992290914223944,0.995514080753161,0.934266895940208,0.998876099681581,0.997597032063599,0.980442151523773,0.959403460613165,0.974546773823482,0.988318043959001,0.989433555607956,0.984245756227841,0.985436759130159,0.992542214390964,0.993708374298552,0.985094285944306,0.987966591193834,0.990138429381111,0.996302300864136,0.984299620019201,0.989107512918245,0.992172597078869,0.996662186077153,0.992819558559262,0.992240525642163,0.992384275710563,0.996277940379474,0.996216372314507,0.994329937298208,0.996368108641035,0.989728490114463,0.98473295336378,0.99450284219102,0.989202719838005,0.988268441056583,0.994929561364612,0.98950404246021,0.987890354811383,0.995199846826121,0.986504271920427,0.991644964628205,0.979923978462522,0.983867121748596,0.98941567570027,0.985854877680945,0.985723590307586,0.994462904880685,0.990180595303603,0.977650665610588,0.975619491034744,0.964948235800815,0.965035479605679,0.80009260126149,0.821381283631326,0.9700139129268,0.928435955220948,0.897230203424439,0.951428033889875,0.966491728386841,0.987516400396851,0.956945425645662,0.952550731477222,0.92016272178846,0.974051564645505,0.955304498416513,0.947313822313874,0.965429021392886,0.807213561131598,0.821294839727327,0.933522248242448,0.928593507973844,0.823730543360891,0.927892881554441,0.924820430329775,0.90961163529507,0.914272392815749,0.894756749648081,0.913302690173801,0.933714056321588,0.913112828869037,0.911655090989623,0.834953798041922,0.93183303363382,0.920323578519508,0.920105144642138,1,0.822550970136208,0.92919732400411,0.921268485292278,0.999728451884291,0.992463881403635,0.822550970136208,0.929507966716524,0.921268485292278,0.830876372446688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"hippocampus",0.823904939743062,0.835660752803121,0.804257761425534,0.894458597450191,0.838812220770856,0.841298480405442,0.806568639699171,0.824597871881049,0.828512788516884,0.831647590517744,0.83004177462769,0.815777204702617,0.799121673215626,0.811532952801334,0.824733914854657,0.803073558356169,0.813113959766277,0.814545277821265,0.825781292941449,0.813844657283244,0.838037797211636,0.82696286405623,0.826418116567101,0.822069202804125,0.839539821896658,0.815831487883826,0.806132921764399,0.837662026247601,0.824119522604823,0.827968220119179,0.843169031003374,0.780767298223513,0.813957819628109,0.809739554292361,0.839166538592739,0.824189781675814,0.827639720260326,0.824165963525352,0.821341542792069,0.804010058908183,0.82031359941799,0.853909088389079,0.792842762803602,0.816636325096903,0.803968692207827,0.836347140605896,0.843989786797322,0.808202743585604,0.816873777141272,0.782234931877381,0.810213807156814,0.780032883680952,0.970534965814467,0.980197940788073,0.799864900623891,0.713374121489342,0.749546643259081,0.790190704071451,0.782047987617141,0.810737072627358,0.872490994412078,0.894710866263091,0.735468729447092,0.852168210770892,0.801001451115395,0.738213501806173,0.793543739373379,0.979677628113854,0.980728216139041,0.844974302592193,0.856328864261108,0.876814411799972,0.83349566892707,0.834347736028542,0.828140598670388,0.890657894484436,0.843500828247969,0.851333304757941,0.865571512935747,0.861595384154992,0.830736525156877,0.922013465775265,0.850584998040078,0.795384227497366,0.864300853924255,0.822550970136208,1,0.878425112563153,0.823623011469454,0.825889718616324,0.797620842833721,1,0.86036919952144,0.823623011469454,0.937773580119527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
"prefrontal_cortex",0.929686788324987,0.945143361099362,0.908236205057047,0.998890427878951,0.939376174948217,0.95192930050407,0.913413803870333,0.907456556786995,0.932053053445869,0.93269444414352,0.927023565036569,0.902001904071923,0.917883623630933,0.911107837212764,0.927930145294111,0.919586872508727,0.917999294444972,0.915829839907553,0.928188886507019,0.91598120515571,0.948191967083384,0.937249997092715,0.93028949620621,0.920256189769973,0.953115777706192,0.931205666545289,0.911159958225597,0.948991584647084,0.931366205872,0.9327155705957,0.956401894621824,0.898439991302952,0.916528616973523,0.921736029933275,0.95145122728245,0.931564071675122,0.938694733507502,0.933013153825868,0.934949997866203,0.912088629181085,0.920349399698107,0.963717088497776,0.915798527804763,0.921670905848403,0.89960139064646,0.958249726174138,0.945162746077529,0.926485903764788,0.913461696705622,0.890655397457721,0.908583611000361,0.925242196883227,0.849699371777077,0.893537215126029,0.914629754945693,0.830728958587177,0.843498618998168,0.90039616072754,0.878165858788298,0.914667291645447,0.981239630869271,0.981448555238702,0.837048409479092,0.952775191325507,0.892748854441331,0.85850442235344,0.910555755239456,0.854237845143401,0.894540644343537,0.976870406772683,0.994233808762557,0.854842272487096,0.984254067244098,0.988085508920355,0.981860912689926,0.992305367877073,0.974254009938649,0.987299592190573,0.984921384106616,0.988926267230901,0.982649904930625,0.890187359138284,0.982364765015641,0.964679582946462,0.982799083519874,0.92919732400411,0.878425112563153,1,0.909841720000232,0.931003295898923,0.911371287761978,0.878425112563153,0.99871965201894,0.909841720000232,0.90758851390938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
"optic_chiasm",0.919543627378897,0.924315964116857,0.910504397378534,0.923349728773425,0.930271145443121,0.928580523462962,0.900118475590205,0.897323964457753,0.90291386369429,0.917791313993133,0.904252629807388,0.897288709337678,0.895306259263727,0.909207187275924,0.915405041760956,0.907129268730939,0.910590801881782,0.903280302566048,0.920718836437669,0.902316648820492,0.916732839322668,0.916697119526747,0.922282786353695,0.922596543245887,0.924712824351172,0.919512578551571,0.910964151316385,0.928962533837933,0.911753188669349,0.925335311150339,0.920340931861223,0.899100885805591,0.919461264846813,0.913106028189311,0.924177493606251,0.916206665767422,0.910632998640001,0.920922975677668,0.925682961693724,0.900207632871814,0.907064036227277,0.964264853880683,0.910576667542125,0.929900179583374,0.900005293443342,0.930670678670615,0.925800912539452,0.91304539568747,0.903581189695428,0.908823034468303,0.924097355367743,0.902570566174686,0.798597911238069,0.823594340015809,0.893066061056993,0.849103077567989,0.8657386837352,0.87227391060608,0.878905517503293,0.904565145787305,0.920216175433974,0.922306261161561,0.847134420877978,0.907451725060975,0.889426921142202,0.864708818179029,0.919426009325781,0.812746870565264,0.822950498965791,0.924760929846427,0.905874937533401,0.843207916401209,0.908563018375754,0.911729381808305,0.891355601026184,0.902819276301675,0.89394186999181,0.892535448405965,0.921088812325174,0.88323652628951,0.895276869345907,0.811497986178302,0.925508958102973,0.898956991879344,0.897722205691737,0.921268485292278,0.823623011469454,0.909841720000232,1,0.921002842351578,0.914407067593036,0.823623011469454,0.908178853241278,1,0.829894781343013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0
"SRP027383",0.999583850357136,0.993723909996461,0.993747657013753,0.93604439561473,0.998988317052172,0.9976047961805,0.980151596125396,0.96108976269556,0.976196297088703,0.988353484583063,0.990517801453186,0.984425111145699,0.986347507514793,0.99157957310235,0.993820238979108,0.984383210650763,0.988900517708526,0.991534531829087,0.996232957237396,0.985560808991093,0.990960473749383,0.993152237306378,0.996711223368955,0.993492488397739,0.993509854593313,0.992766256517243,0.995198636611109,0.996508693196486,0.99494651972138,0.996427115618503,0.991266618258829,0.982735859159201,0.994418372713658,0.98833628433543,0.987708573273798,0.993724557867292,0.98973499525274,0.986581021550038,0.994159234597515,0.984740330702481,0.991700333339016,0.980344780874046,0.980425826402977,0.987981961229287,0.984789592651975,0.984759304371868,0.994333445725641,0.988749775883213,0.976257394587945,0.973636137859127,0.965663066564231,0.962261378594077,0.804097927885527,0.825181209013341,0.970441882662563,0.92449051259173,0.893202322208001,0.951456215937624,0.965601156448046,0.987624189207353,0.95807020923026,0.953929405816438,0.915449457622907,0.97410922761375,0.955263594521227,0.944876776616395,0.963498822234707,0.810491613623117,0.82500748946267,0.935037314863973,0.929673754056364,0.827201871211194,0.928249399102004,0.925818530734075,0.910871916948227,0.91605167817018,0.896088767063241,0.914399723046747,0.93551916257099,0.915330021370744,0.912526887554533,0.838609979778417,0.932618740356933,0.920180190010575,0.921352277820399,0.999728451884291,0.825889718616324,0.931003295898923,0.921002842351578,1,0.989338907084795,0.825889718616324,0.93098141070351,0.921002842351578,0.835256161309752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"SRP091303",0.988405272377264,0.9758605912365,0.995878946906807,0.916545136393234,0.989332032858134,0.988613696152957,0.973181299840501,0.941935936338689,0.957136904805008,0.979272349006151,0.974862740449278,0.974479795104023,0.971814104281587,0.988707046997939,0.984212485830942,0.980003027529268,0.974199377086614,0.973921404161823,0.987736040472649,0.968844373913638,0.970497348463915,0.978127295510139,0.987470196029351,0.980381287874852,0.976671292957626,0.981479856428155,0.993022753009003,0.985749076802989,0.982174429230685,0.987126329330531,0.972768300404575,0.986407437970619,0.98603225120961,0.984891591688019,0.982353607771775,0.992347450371327,0.979419619438298,0.985919959529484,0.991750864872134,0.986936848151866,0.98246465556159,0.968927111281198,0.993143669737503,0.988085663402663,0.982619405900088,0.981958193736423,0.986229249194876,0.988828502665278,0.976213444395208,0.977303412243983,0.952539469860374,0.970972407657227,0.771858604400162,0.794036552193305,0.959068190829232,0.940860439022471,0.9103679187245,0.942751191861288,0.96251110362597,0.978097449964223,0.942452668799386,0.936762289567375,0.936698941030022,0.965016899368894,0.946956194582669,0.951637209722381,0.966924781160634,0.782740087720652,0.79440982037131,0.917187162570663,0.914589098640106,0.798092676412699,0.917700464300293,0.911281804409147,0.894830667045102,0.896720475009144,0.879731720287229,0.899347075484221,0.915852083849349,0.893268579714295,0.898898645957193,0.808243274928956,0.919348414203401,0.912827758593187,0.905299253047565,0.992463881403635,0.797620842833721,0.911371287761978,0.914407067593036,0.989338907084795,1,0.797620842833721,0.913427737028626,0.914407067593036,0.800397326369061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
"GSE67333",0.823904939743062,0.835660752803121,0.804257761425534,0.894458597450191,0.838812220770856,0.841298480405442,0.806568639699171,0.824597871881049,0.828512788516884,0.831647590517744,0.83004177462769,0.815777204702617,0.799121673215626,0.811532952801334,0.824733914854657,0.803073558356169,0.813113959766277,0.814545277821265,0.825781292941449,0.813844657283244,0.838037797211636,0.82696286405623,0.826418116567101,0.822069202804125,0.839539821896658,0.815831487883826,0.806132921764399,0.837662026247601,0.824119522604823,0.827968220119179,0.843169031003374,0.780767298223513,0.813957819628109,0.809739554292361,0.839166538592739,0.824189781675814,0.827639720260326,0.824165963525352,0.821341542792069,0.804010058908183,0.82031359941799,0.853909088389079,0.792842762803602,0.816636325096903,0.803968692207827,0.836347140605896,0.843989786797322,0.808202743585604,0.816873777141272,0.782234931877381,0.810213807156814,0.780032883680952,0.970534965814467,0.980197940788073,0.799864900623891,0.713374121489342,0.749546643259081,0.790190704071451,0.782047987617141,0.810737072627358,0.872490994412078,0.894710866263091,0.735468729447092,0.852168210770892,0.801001451115395,0.738213501806173,0.793543739373379,0.979677628113854,0.980728216139041,0.844974302592193,0.856328864261108,0.876814411799972,0.83349566892707,0.834347736028542,0.828140598670388,0.890657894484436,0.843500828247969,0.851333304757941,0.865571512935747,0.861595384154992,0.830736525156877,0.922013465775265,0.850584998040078,0.795384227497366,0.864300853924255,0.822550970136208,1,0.878425112563153,0.823623011469454,0.825889718616324,0.797620842833721,1,0.86036919952144,0.823623011469454,0.937773580119527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"GSE64810",0.929733437328267,0.944802166050408,0.909128147115203,0.996448684744086,0.938642432997897,0.952139990186278,0.91376576666878,0.904882873894899,0.93160551505589,0.932499946262095,0.926052547816317,0.900534140349437,0.919480481511454,0.911240241758914,0.927476532985519,0.920508290096224,0.917341005610667,0.915579205382814,0.927752353918578,0.915404164560053,0.948010936081669,0.93732168214921,0.930152781021305,0.919534013046676,0.95318113954081,0.931947503427923,0.911832609953533,0.949281498711087,0.931672894416596,0.932829384464726,0.956337127268142,0.90063451683072,0.916627151720599,0.923229114910874,0.952078383029743,0.932165885093841,0.938840248128714,0.934287794435736,0.935983029860974,0.913417925474506,0.920219536292449,0.963685818455402,0.918562487934259,0.921893121747554,0.899827007725818,0.95951406640418,0.943731191821394,0.927967244497228,0.913073474421289,0.892011060502043,0.9073491970273,0.929009980431017,0.830576760982426,0.87297992559621,0.914959064102412,0.833873841064196,0.845049323578582,0.901360734543755,0.878308702129214,0.914336716494429,0.980643385329872,0.97572620586403,0.839535205736347,0.952111350735925,0.891539592763229,0.861332375804881,0.912348655664927,0.835980636703729,0.874224391293523,0.977501722898234,0.995966125135614,0.833656221184835,0.986966136216568,0.990242040125986,0.98349960201705,0.987926902490694,0.972282792487633,0.989164738834832,0.984807851459122,0.988709351548408,0.985382677144254,0.869207510167052,0.983590504231402,0.968730728349478,0.983463418034354,0.929507966716524,0.86036919952144,0.99871965201894,0.908178853241278,0.93098141070351,0.913427737028626,0.86036919952144,1,0.908178853241278,0.885186936393744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0
