"81",0.943658187677019,0.916822702842717,0.919432101037204,0.948791692176165,0.942908563292618,0.94875676188573,0.938841730235488,0.955002704313933,0.952242855720029,0.950331262431912,0.946345581374376,0.946048275494821,0.961989899252006,0.940202485166241,0.94530654200215,0.949135920458952,0.962097983630146,0.958330458310919,0.952985563578604,0.953649138682674,0.966128549110784,0.96505745017642,0.957134590423528,0.959426941926334,0.946578481268793,0.961340261371302,0.964228379423003,0.963670797151595,0.953065204950007,0.96251138045461,0.951341330418214,0.965468926635041,0.969412114648606,0.957547831112638,0.952690635855226,0.959141558864008,0.966044429853388,0.968883652262952,0.957267979031079,0.961759377689263,0.963728247588615,0.965044887583183,0.955208075399434,0.957920337860365,0.957534437857441,0.946231594887928,0.773055117640861,0.795042514021511,0.938111770310417,0.903259334821997,0.889387889673799,0.917446062186858,0.935858140700639,0.947657196359001,0.940024286164829,0.931637506827234,0.916783930181237,0.94730038529026,0.925146246038797,0.938214778320641,1,0.77826949563602,0.790608729734637,0.936572188751117,0.91049280217356,0.806461790074716,0.906023946295995,0.915547658953776,0.898356395742701,0.894213399506593,0.884108575296375,0.887528422641804,0.922940403599747,0.890994564168902,0.889849041361988,0.798690277814813,0.928662529076837,0.901620941131343,0.896394989537624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.79094802524699,0.814518666663824,0.813325810842153,0.816376321456516,0.814208183604713,0.803120792542493,0.781205883449685,0.797199526604419,0.809329012950843,0.787598343541527,0.797508062430794,0.798962681500115,0.811082323778643,0.800605709291033,0.819846817229431,0.810381843637557,0.811423905237414,0.80745107677947,0.822125866725255,0.798843860420851,0.791909520207084,0.821159697129819,0.807651117811523,0.812086492664514,0.82431303179345,0.766888652562362,0.800103359175806,0.79289113078221,0.820742101605002,0.807741469103803,0.811893743963011,0.807968794784938,0.805536140452234,0.7887593886803,0.805467115679951,0.836665954728491,0.776164922672757,0.803643262880668,0.788997069980584,0.817652552485756,0.827437029098525,0.792003656672865,0.801078847151601,0.770566954624406,0.797749830452046,0.76085885416561,0.935429610149625,0.952528153824953,0.784811301320702,0.696290238969338,0.740625325011071,0.771766199389544,0.769193129044001,0.796038087988854,0.852620995613386,0.8721493825286,0.720865990271368,0.833816321842622,0.788763011929879,0.72514591336648,0.77826949563602,1,0.953198201291116,0.824996948278114,0.833345073803531,0.871891537224233,0.810372970487573,0.811039332280898,0.804564956562372,0.867579345353535,0.818153206234933,0.827980722057925,0.844369554536757,0.83601756816291,0.805558200382301,0.902136848242736,0.831785590451178,0.771694273773007,0.839649443999811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.805596654568645,0.827247596388636,0.832330771244829,0.83130174762633,0.830684493191068,0.812821487416562,0.799509174336683,0.809233002185482,0.825776258412693,0.805326370955183,0.814945258767042,0.813477463310886,0.825077443402484,0.815868912323485,0.841119485630564,0.829214858186462,0.825673718523474,0.820205793203322,0.842845008771651,0.816336152247455,0.802659591775847,0.838671473174512,0.823484967470909,0.827048138391384,0.846867318269535,0.778729378944643,0.81129811939741,0.805842153217617,0.839887367835911,0.822945695048733,0.830358428754451,0.821069129663681,0.820566083851815,0.80068411593593,0.818517567422351,0.856081057739492,0.791403227897147,0.814962364683256,0.798823217727888,0.839678994838226,0.847080091875078,0.807764242848691,0.814151781604805,0.778430107828532,0.809798060040163,0.78422327897339,0.945060817438064,0.983876882644443,0.804127314046439,0.708386778763547,0.747248236207246,0.789762046720747,0.778713076309636,0.81085453689133,0.879365592112748,0.910033775710478,0.727994706220343,0.85339936913012,0.801290277267266,0.734857023036064,0.790608729734637,0.953198201291116,1,0.8552495535973,0.868158369972397,0.903133372142413,0.848079015071314,0.851024861805379,0.845736504452028,0.910868017940735,0.866546177379985,0.865383707538497,0.874078808860028,0.876304422314852,0.847161201700481,0.945041299364721,0.860880929765422,0.81154016710608,0.87242218382613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.914481589249791,0.913705681411957,0.927051220008911,0.932139884716497,0.925712082044683,0.90931864480949,0.91743370149283,0.917047813720949,0.929976470296218,0.926021712840132,0.923933958060634,0.920742079594092,0.932651195004489,0.921500248679496,0.946334691955199,0.939006215182996,0.937216601346284,0.931102867545902,0.952558189469516,0.933737265896526,0.917296351683706,0.951464266409722,0.931422438336437,0.937515886543384,0.948447007042397,0.906975356014616,0.925710014286386,0.925275150806261,0.946127329707133,0.929643835472051,0.935320082206456,0.936484608478088,0.941550035428841,0.911030362898263,0.920354587622394,0.962662960538746,0.917730829673799,0.930243432054909,0.90114239439053,0.952144598003685,0.943607164455906,0.929747243595919,0.910791952628301,0.903299628746757,0.935234256013188,0.919102664996314,0.821287714901734,0.858079858375077,0.921478753858719,0.833758434545653,0.855439942597014,0.90089339722566,0.88638667423609,0.921229259281623,0.971592540923931,0.968712216307837,0.845733136442933,0.942408706862812,0.898089444635164,0.875360295704683,0.936572188751117,0.824996948278114,0.8552495535973,1,0.971504613862257,0.843816358049792,0.96038252637993,0.979167213690495,0.964651081939595,0.963670694659171,0.954354065138497,0.955688200937744,0.977788523577719,0.962725741433562,0.9586585946715,0.851174644451121,0.978493361596569,0.950325776429658,0.953941871807449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.911859775617104,0.901667698620878,0.929013459566504,0.931342222950438,0.922847968163252,0.899841772670277,0.91773056145984,0.910711162396601,0.925355407370787,0.918727421501371,0.916172375101587,0.912938548502878,0.926619612922973,0.912152213465871,0.944108523057982,0.934321405329311,0.928062761435627,0.918110139910642,0.950471580055614,0.930710038213851,0.912227160581228,0.947023057032523,0.929921388580483,0.931202015319609,0.953456073259874,0.901248484616849,0.916244280703329,0.924115578055562,0.951327369219894,0.932383604786668,0.93620779708411,0.934378768083621,0.934761542483576,0.914210145970974,0.91985451288335,0.960999107437393,0.920581342047644,0.922169776926731,0.901033906441236,0.959142901121666,0.942166711150449,0.927973976287748,0.913425893268526,0.894759275612822,0.903312910835562,0.931545294979306,0.824938893021761,0.866875801318347,0.911147792097355,0.839168401264663,0.84560522426265,0.900558620745891,0.878190367350112,0.912862746382656,0.974825398411789,0.971592463103617,0.841019790429624,0.951544274237764,0.891671067661733,0.8630556964816,0.91049280217356,0.833345073803531,0.868158369972397,0.971504613862257,1,0.828332525945109,0.987957321288618,0.985448481832609,0.980723146256457,0.985247469227564,0.966678958533877,0.988487991484941,0.9802427172061,0.983884539207536,0.982656541366957,0.866781760172624,0.982489046414531,0.968463533649116,0.984286613038793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0.807770463021615,0.824033372535007,0.822511830162981,0.825056943371649,0.824625540766514,0.809025074222327,0.798002287182492,0.811986381259142,0.827131068082429,0.807997371042686,0.826835521413715,0.814661028410091,0.830810428955429,0.816864323908415,0.833014109475898,0.827110693551138,0.828895190866976,0.828958072060385,0.836763619254354,0.824329077967437,0.80854307333087,0.83591253091622,0.818723049727979,0.828713139659848,0.83709052727355,0.788068164915707,0.818738317002669,0.803780497997709,0.825300443357162,0.81964727005629,0.824026157666525,0.810077100446301,0.820615220133103,0.795354788973923,0.81719501621568,0.848481990273082,0.793679632516531,0.827172875229823,0.798880965362413,0.830391675743698,0.843128927677321,0.808634862753958,0.809443745474164,0.793348303126757,0.832112998911078,0.792442675447016,0.861655154296849,0.902919793652381,0.810069708667364,0.726994714454113,0.741282406768818,0.780958343608877,0.781141469084739,0.81760270286195,0.84334265368237,0.884479557337387,0.732200395888943,0.8249461308699,0.804457100683389,0.749009876247078,0.806461790074716,0.871891537224233,0.903133372142413,0.843816358049792,0.828332525945109,1,0.827801262943753,0.833921246235974,0.825891573919854,0.876173128874579,0.86032676826515,0.816096500962747,0.841822309677443,0.82271911027542,0.817044317132036,0.898413385190299,0.848239732798651,0.814854824438814,0.82381262168667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.909478503025188,0.894225811538304,0.927964171697968,0.929402547355602,0.918663007883062,0.892937234691362,0.917851976231346,0.909447768354509,0.923697028379035,0.916780055790695,0.916760071304402,0.909755211541536,0.925545647381491,0.908378285154438,0.939692181619177,0.931838496814103,0.925673240258049,0.916010827812323,0.947104327050451,0.932581482585935,0.912857308215198,0.944220786493298,0.927295113106408,0.931142129883209,0.951136374369549,0.904646994059429,0.915264805249151,0.924490098927036,0.949551132799957,0.933482244534764,0.933177172016468,0.930321897869216,0.932668682630515,0.913101967669453,0.919343772654774,0.957838073866415,0.925144506057854,0.924078885379816,0.901805249537535,0.960373026874051,0.940824722556901,0.927657618616884,0.912100807474999,0.898918001803204,0.897691470285143,0.94204304430624,0.801665946966792,0.843624756135285,0.90590319911613,0.851403400330504,0.845320902687122,0.894427865072362,0.876061324022776,0.909274007253639,0.962526071447092,0.961850516703361,0.84351459202406,0.94201962677184,0.891324648832112,0.862780227866909,0.906023946295995,0.810372970487573,0.848079015071314,0.96038252637993,0.987957321288618,0.827801262943753,1,0.983217890823603,0.974703169685537,0.979537175870124,0.968443176093022,0.984709238654314,0.966911521949173,0.968694173614263,0.985781579911586,0.846703668982549,0.979838664869521,0.980001958330766,0.977125057862893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.908668802944934,0.899616505062433,0.925749762846047,0.925450567166248,0.91827764101755,0.892121139242247,0.915428295104335,0.906058600440749,0.921861212289112,0.919429008239804,0.916267133918,0.909957283784893,0.922497951040844,0.910263837631904,0.94154386827319,0.933240527896617,0.925609308008214,0.916791411636593,0.947978005566595,0.928962786075832,0.907014072840107,0.944385494257635,0.924678300855265,0.928702449547376,0.948697392379226,0.898669532291708,0.912888570543261,0.917724323820025,0.944598788733071,0.925844420294875,0.931512364225799,0.927494116198501,0.932761836266468,0.905105343785918,0.912756701037746,0.958124955181791,0.916982015283363,0.920054817223521,0.891519527275098,0.953765159936165,0.938204459986759,0.924273137968679,0.903402579598175,0.890501494889814,0.910322717620101,0.929948836172253,0.807784124184865,0.849286291818718,0.912462828861297,0.833713719463351,0.847129504381869,0.893427029454792,0.872092408412678,0.910496095659149,0.96747341688036,0.968388518650629,0.837436376477019,0.936935512512055,0.888739748812547,0.862929032821196,0.915547658953776,0.811039332280898,0.851024861805379,0.979167213690495,0.985448481832609,0.833921246235974,0.983217890823603,1,0.981670963728466,0.978388140951501,0.974384851040978,0.976230410589924,0.975681045442216,0.973121805667254,0.982093503321814,0.846621273943872,0.982093939995086,0.97527021053763,0.966895279370511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
"78",0.896221473416932,0.881847865478998,0.90653739549954,0.909383979780834,0.90352669330609,0.87836001538554,0.899685585449153,0.889786894604172,0.907246365786945,0.904198875060915,0.900070094445752,0.894327153951728,0.908003079519725,0.894284209062376,0.92695989313863,0.917306763141068,0.908941042225328,0.899848872822811,0.93339952995437,0.913930018030971,0.892539911618617,0.929777342987464,0.910974669837133,0.911175605048357,0.936219398527249,0.882497698579151,0.897941678743434,0.904471302219283,0.930831941581658,0.911713728041736,0.920243706922063,0.911866619169896,0.917764381415709,0.894164386818203,0.898283609754773,0.944215001879127,0.903269145198872,0.903938003333963,0.87853536236569,0.940787087628904,0.924657174419886,0.910561572128909,0.895182535666581,0.874791205943063,0.888786063602507,0.919815484281518,0.806339963208497,0.844302663705456,0.898867690216708,0.819522217623336,0.828792471383989,0.881123114291458,0.859908374023803,0.89560554808145,0.955640725407611,0.95680008418793,0.824195269428349,0.930741949498261,0.872877514086113,0.849482809064117,0.898356395742701,0.804564956562372,0.845736504452028,0.964651081939595,0.980723146256457,0.825891573919854,0.974703169685537,0.981670963728466,1,0.971821762466769,0.965645606647817,0.968765736821485,0.968683029290195,0.973615628310361,0.969708789458444,0.852332089906181,0.968731045499167,0.965326832854828,0.964214538818464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"79",0.897490490004754,0.897611419934167,0.920693861971214,0.919225337476217,0.913536142849715,0.88659447572255,0.902543991267674,0.897120390997082,0.913884148197362,0.904940312701834,0.905472003449502,0.900963322869931,0.913427101118646,0.902019368550077,0.934002732675342,0.922967422400493,0.915370093421733,0.906100593391816,0.939074554516683,0.916015136578419,0.895136249878938,0.934259814706731,0.915804286890569,0.919163699571893,0.942288348439435,0.882722090373149,0.901033605182077,0.905279144567245,0.93724700205792,0.917860601574289,0.923807961700354,0.916784077257045,0.918932366982595,0.895382332151533,0.905870942564158,0.951026706414443,0.901865580780653,0.907824813630898,0.88448088165951,0.945151413472727,0.933545561212267,0.910522733132019,0.897314069494174,0.875823153409233,0.894212742172733,0.911627628009915,0.860377083912377,0.908973626923109,0.899065608018864,0.816805267178775,0.833414823482426,0.882797297406137,0.863260440976491,0.899765984365207,0.968265779492159,0.976527478348979,0.822560283019878,0.936698343009316,0.882250700170284,0.840434383350443,0.894213399506593,0.867579345353535,0.910868017940735,0.963670694659171,0.985247469227564,0.876173128874579,0.979537175870124,0.978388140951501,0.971821762466769,1,0.974432123179683,0.981836539592975,0.972343778755314,0.976136857522504,0.977417836005222,0.902587145875864,0.977982163199233,0.958024233684668,0.975625887414119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"80",0.879086515734639,0.873995782353265,0.898557878434601,0.897712846795036,0.891770147857141,0.861308426017958,0.887051247964075,0.876208629808622,0.894374491010475,0.889386484599386,0.890361039219252,0.880981658072566,0.892587858448529,0.881696150200694,0.915912343404459,0.905418046483751,0.895557117651504,0.886784789767891,0.920762738468999,0.89932947176036,0.874003234548765,0.915679844913866,0.895013547962303,0.900593525866792,0.923021856515944,0.86689402047877,0.881077275687922,0.885740518112278,0.915662037465468,0.897727302475164,0.904539201761472,0.895885737863889,0.901313843964377,0.874613892301939,0.882929814519462,0.934874090434103,0.888105016444265,0.890628940258137,0.860682562151703,0.927351703882406,0.913245461040788,0.892588010615968,0.873431311828709,0.857530297651057,0.878549446665759,0.902494843516248,0.81848263192431,0.861818959034413,0.884358149557597,0.803326580370654,0.823291703620752,0.864121284277932,0.840391022828703,0.881245045062428,0.94479268429059,0.952418618537509,0.808533820737119,0.90722049563707,0.86320751167944,0.829022575713193,0.884108575296375,0.818153206234933,0.866546177379985,0.954354065138497,0.966678958533877,0.86032676826515,0.968443176093022,0.974384851040978,0.965645606647817,0.974432123179683,1,0.960740936314845,0.953645126246425,0.953828892080243,0.96979051174618,0.85527974694821,0.965400998492761,0.959148350008276,0.950957046050341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
"82",0.895359001754129,0.889836346110767,0.920992893416605,0.918112593768111,0.909892247468293,0.883073255717862,0.903737152256307,0.895765594318584,0.911366241705148,0.902605862619455,0.901017213335177,0.898212814671671,0.910920963189114,0.89840275227214,0.931284002954425,0.920597488225559,0.912592664340029,0.901543306938287,0.937312431756706,0.915597790646644,0.895796690655635,0.932607475994415,0.915741913634139,0.917509980597112,0.942028745621879,0.885003602668533,0.899375270581623,0.907574875729688,0.939195091831819,0.918766979432076,0.922467823522495,0.918775751868178,0.918533860398458,0.898388894271774,0.905949675032956,0.947974055847077,0.905477822642765,0.906001494777593,0.886377814476205,0.947886671437109,0.927797239852057,0.911580976422265,0.897645033742583,0.878838808901854,0.883396728316239,0.916748571344563,0.814167727848759,0.861394305238541,0.894648216869574,0.824183899491949,0.833848375959278,0.883587163540251,0.861932650873569,0.895369690305212,0.966160198946245,0.95972876986981,0.824508308252957,0.938736716655239,0.879077412997085,0.842222968373972,0.887528422641804,0.827980722057925,0.865383707538497,0.955688200937744,0.988487991484941,0.816096500962747,0.984709238654314,0.976230410589924,0.968765736821485,0.981836539592975,0.960740936314845,1,0.969179053434834,0.976846210771096,0.981333854959077,0.854657030154609,0.975463105530379,0.960722225404965,0.980725956519843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
"86",0.915917145573616,0.913898995891228,0.930362524052856,0.934532867513431,0.927751614576732,0.911646632226584,0.918087449736827,0.915894656175617,0.930249897661388,0.923794793895373,0.922155635120968,0.920507256060528,0.932622785623245,0.920329525586407,0.948344925104257,0.939021030126545,0.935612869561535,0.927847830644208,0.953738373003199,0.932466196171455,0.917503753918744,0.951554959313952,0.934356649985917,0.936911405606349,0.953741230840015,0.903547355592974,0.926396353649323,0.926819296784889,0.950891920244238,0.931951208098175,0.937773422704946,0.936585592770271,0.9407193382788,0.914559371542552,0.922906379541879,0.96494300385418,0.916136792450601,0.928360259782082,0.904117068702101,0.957198950134632,0.945329625140292,0.929948996760143,0.916916798677411,0.902124392251242,0.922975382270037,0.918996326686136,0.838774692873661,0.875883211443983,0.91763479006267,0.833341255537168,0.860266535900354,0.900650410924358,0.886474469616663,0.919388551140399,0.974967429001168,0.972484691540435,0.8411866021208,0.951575262373728,0.904643938426235,0.86909129369892,0.922940403599747,0.844369554536757,0.874078808860028,0.977788523577719,0.9802427172061,0.841822309677443,0.966911521949173,0.975681045442216,0.968683029290195,0.972343778755314,0.953645126246425,0.969179053434834,1,0.974894186248076,0.9624029031409,0.87089826172,0.974332853705348,0.948418099801003,0.966546662965437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0
"87",0.897330352092595,0.889462637172316,0.915565953890458,0.916510726340635,0.910955067182794,0.889058384033503,0.901685487196096,0.893171141461069,0.910953194735223,0.903306065542321,0.900458528958209,0.899508004670044,0.912899873533251,0.899216767092597,0.933658591980304,0.920907055384539,0.913807214762701,0.902714527851901,0.938606401565897,0.915101727502669,0.895927247525125,0.933515153560962,0.917272114883959,0.915290679539732,0.94300202306175,0.881216231885633,0.900980835995862,0.908401484690073,0.938707171170871,0.915705226500862,0.924574275343153,0.918644003753344,0.919575016960925,0.898541198146355,0.905287808077278,0.94666077565061,0.897712127644245,0.903165649314159,0.884571900626746,0.94290740088465,0.928794530043702,0.911779417542564,0.901539676653441,0.873405466566937,0.890018128193913,0.90917711960257,0.836049158081027,0.875843152534567,0.898322818515519,0.814224694259323,0.821923710735248,0.888895860382611,0.863836812975486,0.898233705489407,0.968705762009499,0.96676650516515,0.818554063160222,0.945331083648271,0.877439940700968,0.843764410279009,0.890994564168902,0.83601756816291,0.876304422314852,0.962725741433562,0.983884539207536,0.82271911027542,0.968694173614263,0.973121805667254,0.973615628310361,0.976136857522504,0.953828892080243,0.976846210771096,0.974894186248076,1,0.967389949654718,0.878899310856057,0.962192898708146,0.947070470979781,0.973430134741606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"88",0.894568849916199,0.885202084747578,0.919377593486435,0.915618327436054,0.907109564188813,0.876859996699196,0.905574575506723,0.893424105566387,0.90922985460231,0.903882072796075,0.902673446433117,0.896452132079446,0.908947421867186,0.896461217721956,0.930362940867089,0.920978829349761,0.911491248391719,0.900943327213178,0.936542714130085,0.91698203922407,0.892959217408125,0.930805527390758,0.912632131394895,0.917166435130387,0.939818669987959,0.885417204456264,0.896642996369491,0.904765851774433,0.936025001222611,0.916418164722537,0.919132976574372,0.915352681218234,0.917379735247679,0.89316038384616,0.902149897450288,0.946066216201374,0.905912485763503,0.9054792475077,0.880071330138134,0.945932330630013,0.926002855504718,0.910873075483319,0.890035473717984,0.875774478255678,0.886061762945142,0.921653570967926,0.799382204639289,0.842613798368163,0.895698318118548,0.826890938237928,0.831672860070186,0.882959915818754,0.85639302123937,0.895054561499509,0.958071467612668,0.957314138727421,0.822600207783734,0.925601537185724,0.877040232914575,0.842472132831159,0.889849041361988,0.805558200382301,0.847161201700481,0.9586585946715,0.982656541366957,0.817044317132036,0.985781579911586,0.982093503321814,0.969708789458444,0.977417836005222,0.96979051174618,0.981333854959077,0.9624029031409,0.967389949654718,1,0.83600577641193,0.974534807564373,0.974622271560705,0.970007156913122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
"89",0.82004722758619,0.823376215085792,0.830885986107518,0.83883861610774,0.835583752319347,0.830280804765674,0.812401007933126,0.818431175296515,0.835102212320952,0.818261853471209,0.830131215749877,0.823482085638717,0.839717011935011,0.822436491819735,0.846210574497379,0.836087346973279,0.835031312578193,0.833025776280122,0.850705842434459,0.832052058333394,0.82186530959561,0.846960907806513,0.836755483678475,0.834844435997843,0.856508689212893,0.796226190877653,0.828449892828214,0.828144988179711,0.853188436353691,0.836046598239165,0.841170414702681,0.834587545803539,0.833809073740271,0.818694035653358,0.832574852099799,0.857791237842868,0.80735047871959,0.827915216848216,0.818506057641854,0.850829643786133,0.86119498079672,0.826789716227676,0.837184231613363,0.801920622958664,0.814269767534716,0.808798461517235,0.90587568365044,0.948165721396895,0.810126067787084,0.744922384734674,0.739793710278088,0.808477547310489,0.79767506943042,0.824846842822886,0.871175824235302,0.912808406632351,0.740743053689264,0.871631705201247,0.812415489259598,0.763359611064163,0.798690277814813,0.902136848242736,0.945041299364721,0.851174644451121,0.866781760172624,0.898413385190299,0.846703668982549,0.846621273943872,0.852332089906181,0.902587145875864,0.85527974694821,0.854657030154609,0.87089826172,0.878899310856057,0.83600577641193,1,0.847669797511783,0.819095941009378,0.865040316219143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"91",0.912787191316105,0.910412018779997,0.929548341856496,0.9325677932229,0.924897852909605,0.901715886552557,0.917934689197577,0.916902548043812,0.928827267168733,0.921419799325259,0.9214304541674,0.91757641542066,0.929903943625103,0.917462174905584,0.944054552185879,0.936307224078709,0.933522872994903,0.926243970379867,0.950534779664995,0.932703225406505,0.915378261522679,0.949299469114112,0.929619989631663,0.936874050234556,0.949009136217772,0.906086725998026,0.920943488612544,0.924074033445461,0.946942997465866,0.93270777512334,0.934358672285744,0.934842012332945,0.937365650560435,0.911717423726038,0.920433759623869,0.963168965202471,0.922703728234882,0.929809183046104,0.903440796005751,0.95647542185599,0.943154847699965,0.92842372333843,0.910029004650509,0.901310965238014,0.922243214674111,0.927351407794709,0.819040029957312,0.86008501558037,0.915194420455568,0.841344629546996,0.855028788393191,0.896897207122841,0.884150648568044,0.916423697222333,0.971506468248226,0.967165713254542,0.849043763219408,0.940807911624872,0.894909300808925,0.870086379251489,0.928662529076837,0.831785590451178,0.860880929765422,0.978493361596569,0.982489046414531,0.848239732798651,0.979838664869521,0.982093939995086,0.968731045499167,0.977982163199233,0.965400998492761,0.975463105530379,0.974332853705348,0.962192898708146,0.974534807564373,0.847669797511783,1,0.963788921466955,0.973366519612472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0
