"","Gene","Category"
"8473","COBLL1","QGBObyPGBO"
"8474","EIF3FP3","QGBObyPGBO"
"8476","LBX1-AS1","QGBObyPGBO"
"8477","RPL3","QGBObyPGBO"
"8478","SLC9A3R1","QGBObyPGBO"
"8479","CXorf57","QGBObyPGBO"
"8480","AC018553.2","QGBObyPGBO"
"8482","ZNF879","QGBObyPGBO"
"8483","SLC25A25-AS1","QGBObyPGBO"
"8484","COX6B1","QGBObyPGBO"
"8485","CDC25C","QGBObyPGBO"
"8486","HMGN2P25","QGBObyPGBO"
"8487","AL592071.1","QGBObyPGBO"
"8489","TEAD4","QGBObyPGBO"
"8490","PDCD2L","QGBObyPGBO"
"8491","SGF29","QGBObyPGBO"
"8492","ZNF786","QGBObyPGBO"
"8493","JADE3","QGBObyPGBO"
"8494","PDCL3","QGBObyPGBO"
"8495","ZNF165","QGBObyPGBO"
"8497","RN7SKP181","QGBObyPGBO"
"8500","INAVA","QGBObyPGBO"
"8501","AL121990.1","QGBObyPGBO"
"8502","NDUFS7","QGBObyPGBO"
"8503","CHCHD5","QGBObyPGBO"
"8504","KIF20A","QGBObyPGBO"
"8505","TRGV9","QGBObyPGBO"
"8506","PSEN2","QGBObyPGBO"
"8510","RNU6-1187P","QGBObyPGBO"
"8511","LINC02475","QGBObyPGBO"
"8512","HDAC11-AS1","QGBObyPGBO"
"8513","ABHD10","QGBObyPGBO"
"8514","FLYWCH2","QGBObyPGBO"
"8515","RPS12","QGBObyPGBO"
"8516","AC116407.1","QGBObyPGBO"
"8517","IRX3","QGBObyPGBO"
"8518","TRERF1","QGBObyPGBO"
"8519","AC130343.2","QGBObyPGBO"
"8520","BEX1","QGBObyPGBO"
"8521","RAB9A","QGBObyPGBO"
"8522","MPC2","QGBObyPGBO"
"8523","HIST1H2BH","QGBObyPGBO"
"8524","AL591848.3","QGBObyPGBO"
"8525","RPL24","QGBObyPGBO"
"8526","AC024896.1","QGBObyPGBO"
"8527","CTSW","QGBObyPGBO"
"8528","AC015813.4","QGBObyPGBO"
"8529","LINC01703","QGBObyPGBO"
"8531","ODF3B","QGBObyPGBO"
"8532","AL360270.3","QGBObyPGBO"
"8533","SMIM10","QGBObyPGBO"
"8535","UNC13B","QGBObyPGBO"
"8536","ETFA","QGBObyPGBO"
"8537","LINC01772","QGBObyPGBO"
"8538","MYD88","QGBObyPGBO"
"8540","AQP7","QGBObyPGBO"
"8541","RPS27A","QGBObyPGBO"
"8542","TXN","QGBObyPGBO"
"8543","C1GALT1C1","QGBObyPGBO"
"8544","AC068700.1","QGBObyPGBO"
"8545","CETN2","QGBObyPGBO"
"8546","FO538757.1","QGBObyPGBO"
"8548","RPL7P9","QGBObyPGBO"
"8549","TST","QGBObyPGBO"
"8550","AC024257.2","QGBObyPGBO"
"8551","SLC25A42","QGBObyPGBO"
"8552","DCPS","QGBObyPGBO"
"8553","AL138831.3","QGBObyPGBO"
"8554","ETV2","QGBObyPGBO"
"8555","SPAG7","QGBObyPGBO"
"8557","CPE","QGBObyPGBO"
"8558","RPL13P12","QGBObyPGBO"
"8559","AC008115.4","QGBObyPGBO"
"8560","RPS3AP6","QGBObyPGBO"
"8563","AP3M2","QGBObyPGBO"
"8565","CXorf56","QGBObyPGBO"
"8566","HMGN3","QGBObyPGBO"
"8567","ESPN","QGBObyPGBO"
"8569","MT1F","QGBObyPGBO"
"8570","ZNF232","QGBObyPGBO"
"8571","CTNNBL1","QGBObyPGBO"
"8572","RPS4XP6","QGBObyPGBO"
"8573","RADIL","QGBObyPGBO"
"8574","F12","QGBObyPGBO"
"8575","AL137784.3","QGBObyPGBO"
"8576","RPS29","QGBObyPGBO"
"8577","RPL23","QGBObyPGBO"
"8578","TMEM11","QGBObyPGBO"
"8579","POLR2F","QGBObyPGBO"
"8580","FAM104B","QGBObyPGBO"
"8581","FAIM2","QGBObyPGBO"
"8582","BCL2L12P1","QGBObyPGBO"
"8583","C20orf96","QGBObyPGBO"
"8584","FAM3A","QGBObyPGBO"
"8585","RPS20","QGBObyPGBO"
"8586","AL513497.1","QGBObyPGBO"
"8587","ARL14EP","QGBObyPGBO"
"8589","ABCB7","QGBObyPGBO"
"8590","TRMT9B","QGBObyPGBO"
"8591","TPI1","QGBObyPGBO"
"8593","AC002451.2","QGBObyPGBO"
"8596","LINC01067","QGBObyPGBO"
"8598","SNRPG","QGBObyPGBO"
"8599","MN1","QGBObyPGBO"
"8600","PTGR1","QGBObyPGBO"
"8602","OTUD5","QGBObyPGBO"
"8605","ICE2P1","QGBObyPGBO"
"8606","NAXE","QGBObyPGBO"
"8607","COPS9","QGBObyPGBO"
"8608","FBLIM1","QGBObyPGBO"
"8609","AL161431.1","QGBObyPGBO"
"8610","AC093323.3","QGBObyPGBO"
"8611","RTL8A","QGBObyPGBO"
"8612","AC016397.2","QGBObyPGBO"
"8613","AC027271.1","QGBObyPGBO"
"8614","INSIG1","QGBObyPGBO"
"8616","LRFN1","QGBObyPGBO"
"8617","KCNJ9","QGBObyPGBO"
"8618","AC018558.1","QGBObyPGBO"
"8619","BRSK2","QGBObyPGBO"
"8620","AL365181.4","QGBObyPGBO"
"8622","FBXO25","QGBObyPGBO"
"8623","EEF1GP3","QGBObyPGBO"
"8624","FAM60CP","QGBObyPGBO"
"8626","FTSJ1","QGBObyPGBO"
"8627","FBXL15","QGBObyPGBO"
"8628","SARM1","QGBObyPGBO"
"8629","ATP5MG","QGBObyPGBO"
"8630","TPI1P1","QGBObyPGBO"
"8631","AC021072.1","QGBObyPGBO"
"8632","AC083867.1","QGBObyPGBO"
"8633","CCNQ","QGBObyPGBO"
"8634","VBP1","QGBObyPGBO"
"8635","HIPK1-AS1","QGBObyPGBO"
"8636","RBM10","QGBObyPGBO"
"8637","CMPK2","QGBObyPGBO"
"8638","OAZ2","QGBObyPGBO"
"8639","NMRK1","QGBObyPGBO"
"8642","DLK2","QGBObyPGBO"
"8643","RPL28","QGBObyPGBO"
"8644","C2orf72","QGBObyPGBO"
"8645","PRKCZ","QGBObyPGBO"
"8646","RPL23AP48","QGBObyPGBO"
"8647","SAT1","QGBObyPGBO"
"8648","AC004801.7","QGBObyPGBO"
"8649","RPL7A","QGBObyPGBO"
"8650","PTPN2","QGBObyPGBO"
"8651","PUM3","QGBObyPGBO"
"8652","NACA3P","QGBObyPGBO"
"8653","NEIL2","QGBObyPGBO"
"8654","RIPPLY3","QGBObyPGBO"
"8655","SMPD2","QGBObyPGBO"
"8656","AL118505.1","QGBObyPGBO"
"8657","CLEC4F","QGBObyPGBO"
"8658","IGDCC3","QGBObyPGBO"
"8660","SELENOW","QGBObyPGBO"
"8661","SMS","QGBObyPGBO"
"8662","SNHG19","QGBObyPGBO"
"8663","RPL21","QGBObyPGBO"
"8664","ROMO1","QGBObyPGBO"
"8665","AL157935.1","QGBObyPGBO"
"8667","TBCA","QGBObyPGBO"
"8668","AGPAT1","QGBObyPGBO"
"8670","RNF222","QGBObyPGBO"
"8671","AC234782.2","QGBObyPGBO"
"8673","EEF1A1P12","QGBObyPGBO"
"8674","SFN","QGBObyPGBO"
"8675","FADS2","QGBObyPGBO"
"8676","AC126763.1","QGBObyPGBO"
"8677","CLNS1A","QGBObyPGBO"
"8678","EMG1","QGBObyPGBO"
"8680","AL009181.1","QGBObyPGBO"
"8681","JAK3","QGBObyPGBO"
"8682","EEF1A1","QGBObyPGBO"
"8683","PSMB2","QGBObyPGBO"
"8685","AC034229.1","QGBObyPGBO"
"8686","MT3","QGBObyPGBO"
"8687","AC003986.3","QGBObyPGBO"
"8688","EIF3H","QGBObyPGBO"
"8690","CABIN1","QGBObyPGBO"
"8692","RPL10A","QGBObyPGBO"
"8693","PARP16","QGBObyPGBO"
"8695","AC124798.1","QGBObyPGBO"
"8696","LINC01778","QGBObyPGBO"
"8697","BX470102.1","QGBObyPGBO"
"8698","AC060788.1","QGBObyPGBO"
"8699","SPDYE5","QGBObyPGBO"
"8700","LSM2","QGBObyPGBO"
"8701","SRR","QGBObyPGBO"
"8702","BDH2","QGBObyPGBO"
"8703","GOLGA8R","QGBObyPGBO"
"8704","C9orf72","QGBObyPGBO"
"8705","RIOK1","QGBObyPGBO"
"8706","AC093107.2","QGBObyPGBO"
"8707","TIMM17B","QGBObyPGBO"
"8708","UBE2NL","QGBObyPGBO"
"8710","LDHB","QGBObyPGBO"
"8711","MSI1","QGBObyPGBO"
"8712","ISOC2","QGBObyPGBO"
"8713","RPS15","QGBObyPGBO"
"8716","EEF1A1P33","QGBObyPGBO"
"8717","FAM218BP","QGBObyPGBO"
"8718","VDAC1","QGBObyPGBO"
"8719","B3GALT5","QGBObyPGBO"
"8720","POR","QGBObyPGBO"
"8721","FGFBP3","QGBObyPGBO"
"8722","MAP3K21","QGBObyPGBO"
"8723","EMID1","QGBObyPGBO"
"8724","RPS6KB2","QGBObyPGBO"
"8725","RPL26L1","QGBObyPGBO"
"8726","C5AR2","QGBObyPGBO"
"8727","THRA","QGBObyPGBO"
"8728","NFATC4","QGBObyPGBO"
"8729","AC090692.1","QGBObyPGBO"
"8730","FAM90A1","QGBObyPGBO"
"8731","GSTO1","QGBObyPGBO"
"8732","RABEP2","QGBObyPGBO"
"8733","AC104653.1","QGBObyPGBO"
"8734","SLC25A45","QGBObyPGBO"
"8735","CCDC194","QGBObyPGBO"
"8736","WDR77","QGBObyPGBO"
"8737","NANS","QGBObyPGBO"
"8738","CISD1","QGBObyPGBO"
"8739","COL20A1","QGBObyPGBO"
"8740","AC004264.2","QGBObyPGBO"
"8741","LTA4H","QGBObyPGBO"
"8742","AC004080.4","QGBObyPGBO"
"8743","RN7SKP213","QGBObyPGBO"
"8746","C11orf74","QGBObyPGBO"
"8747","AC027176.3","QGBObyPGBO"
"8748","ZFP64","QGBObyPGBO"
"8750","AGER","QGBObyPGBO"
"8751","SMIM20","QGBObyPGBO"
"8752","PNMA8A","QGBObyPGBO"
"8753","DNAJC1","QGBObyPGBO"
"8754","PML","QGBObyPGBO"
"8755","NARF","QGBObyPGBO"
"8756","RPSA","QGBObyPGBO"
"8757","PPIAP35","QGBObyPGBO"
"8759","DNAJC22","QGBObyPGBO"
"8760","TMEM120B","QGBObyPGBO"
"8761","ATP5F1B","QGBObyPGBO"
"8762","RBM38","QGBObyPGBO"
"8763","MSN","QGBObyPGBO"
"8764","IQSEC2","QGBObyPGBO"
"8765","PCYT1B","QGBObyPGBO"
"8766","DNAJB1","QGBObyPGBO"
"8767","ENHO","QGBObyPGBO"
"8768","PANK1","QGBObyPGBO"
"8769","AC007450.3","QGBObyPGBO"
"8770","ARHGAP39","QGBObyPGBO"
"8771","GRHL1","QGBObyPGBO"
"8772","RPL27A","QGBObyPGBO"
"8773","RPL9","QGBObyPGBO"
"8774","AC004233.3","QGBObyPGBO"
"8775","RARRES3","QGBObyPGBO"
"8776","NUCB2","QGBObyPGBO"
"8777","CEL","QGBObyPGBO"
"8778","AC087645.2","QGBObyPGBO"
"8779","CS","QGBObyPGBO"
"8780","NKX2-3","QGBObyPGBO"
"8781","LYRM4","QGBObyPGBO"
"8782","PPP1R3F","QGBObyPGBO"
"8783","TNFRSF13C","QGBObyPGBO"
"8784","SSBP3","QGBObyPGBO"
"8785","AC131235.1","QGBObyPGBO"
"8786","PAIP2","QGBObyPGBO"
"8787","SETD9","QGBObyPGBO"
"8788","MRPL13","QGBObyPGBO"
"8789","ANKRD26","QGBObyPGBO"
"8790","RPIA","QGBObyPGBO"
"8791","MYO5C","QGBObyPGBO"
"8792","RN7SL190P","QGBObyPGBO"
"8793","RPS7","QGBObyPGBO"
"8794","LINC02487","QGBObyPGBO"
"8795","APOF","QGBObyPGBO"
"8796","RNU4-1","QGBObyPGBO"
"8797","MAP1LC3C","QGBObyPGBO"
"8799","MPI","QGBObyPGBO"
"8800","EPHA4","QGBObyPGBO"
"8801","FMR1-AS1","QGBObyPGBO"
"8802","TSIX","QGBObyPGBO"
"8803","NINJ1","QGBObyPGBO"
"8804","RPL4","QGBObyPGBO"
"8805","NDUFB9","QGBObyPGBO"
"8806","RNU1-1","QGBObyPGBO"
"8808","PQLC1","QGBObyPGBO"
"8809","KLF10","QGBObyPGBO"
"8810","PTP4A3","QGBObyPGBO"
"8812","RN7SL353P","QGBObyPGBO"
"8813","ASB13","QGBObyPGBO"
"8814","PCOLCE2","QGBObyPGBO"
"8815","SMKR1","QGBObyPGBO"
"8816","SLC26A4","QGBObyPGBO"
"8817","GRHPR","QGBObyPGBO"
"8818","HDDC2","QGBObyPGBO"
"8819","AC007036.1","QGBObyPGBO"
"8820","LINC02175","QGBObyPGBO"
"8821","RPS27AP16","QGBObyPGBO"
"8822","MARCKS","QGBObyPGBO"
"8823","PLEKHA3P1","QGBObyPGBO"
"8824","PHF14","QGBObyPGBO"
"8825","AC007215.1","QGBObyPGBO"
"8826","SRM","QGBObyPGBO"
"8827","SIRT4","QGBObyPGBO"
"8828","ACOT9","QGBObyPGBO"
"8829","SLC25A6","QGBObyPGBO"
"8830","SLCO5A1","QGBObyPGBO"
"8832","FGFR2","QGBObyPGBO"
"8833","COPZ1","QGBObyPGBO"
"8834","NDUFA3","QGBObyPGBO"
"8835","RPL12","QGBObyPGBO"
"8836","PKIA","QGBObyPGBO"
"8837","ANKRD16","QGBObyPGBO"
"8838","RPL34","QGBObyPGBO"
"8839","CAAP1","QGBObyPGBO"
"8840","ZNF101P2","QGBObyPGBO"
"8841","PFDN4","QGBObyPGBO"
"8842","STX8","QGBObyPGBO"
"8843","ALDOA","QGBObyPGBO"
"8844","TCEAL4","QGBObyPGBO"
"8846","GLDC","QGBObyPGBO"
"8847","SH2D5","QGBObyPGBO"
"8848","MIR4530","QGBObyPGBO"
"8849","IZUMO4","QGBObyPGBO"
"8850","RPS25","QGBObyPGBO"
"8851","SHROOM2","QGBObyPGBO"
"8852","NOB1","QGBObyPGBO"
"8853","BNIP1","QGBObyPGBO"
"8854","AC098476.1","QGBObyPGBO"
"8855","NDUFAF2","QGBObyPGBO"
"8856","OR10G3","QGBObyPGBO"
"8857","PEX5","QGBObyPGBO"
"8858","SLC25A33","QGBObyPGBO"
"8859","HILS1","QGBObyPGBO"
"8860","ZNF18","QGBObyPGBO"
"8861","SPATA5L1","QGBObyPGBO"
"8862","PROM1","QGBObyPGBO"
"8863","SFRP2","QGBObyPGBO"
"8865","AC083806.1","QGBObyPGBO"
"8867","PWWP2B","QGBObyPGBO"
"8868","TMEM177","QGBObyPGBO"
"8869","DUSP22","QGBObyPGBO"
"8870","PTCH2","QGBObyPGBO"
"8871","EEF1A1P5","QGBObyPGBO"
"8872","AC093227.1","QGBObyPGBO"
"8873","PGD","QGBObyPGBO"
"8874","P4HA2-AS1","QGBObyPGBO"
"8875","USP11","QGBObyPGBO"
"8876","AC023141.12","QGBObyPGBO"
"8877","AL135924.2","QGBObyPGBO"
"8878","CCDC34","QGBObyPGBO"
"8879","AC018695.7","QGBObyPGBO"
"8880","NDUFB3","QGBObyPGBO"
"8881","HSPB1","QGBObyPGBO"
"8882","AC006547.1","QGBObyPGBO"
"8883","AL355353.1","QGBObyPGBO"
"8885","NDUFAF4","QGBObyPGBO"
"8886","MED28P3","QGBObyPGBO"
"8887","EEF1A1P9","QGBObyPGBO"
"8888","KCNIP2-AS1","QGBObyPGBO"
"8889","CTDP1","QGBObyPGBO"
"8890","U95743.1","QGBObyPGBO"
"8891","AL109918.2","QGBObyPGBO"
"8892","RPS18","QGBObyPGBO"
"8893","SEM1","QGBObyPGBO"
"8894","KYAT1","QGBObyPGBO"
"8895","AC009005.1","QGBObyPGBO"
"8896","ZIC2","QGBObyPGBO"
"8897","LSS","QGBObyPGBO"
"8898","NACA","QGBObyPGBO"
"8899","AC027373.1","QGBObyPGBO"
"8900","SMAD6","QGBObyPGBO"
"8901","RN7SL163P","QGBObyPGBO"
"8902","AL513534.1","QGBObyPGBO"
"8903","FAM25E","QGBObyPGBO"
"8904","RPS13","QGBObyPGBO"
"8905","HCCS","QGBObyPGBO"
"8906","HMX3","QGBObyPGBO"
"8907","RPS3","QGBObyPGBO"
"8908","AC073263.3","QGBObyPGBO"
"8909","AL512625.1","QGBObyPGBO"
"8911","AL589743.3","QGBObyPGBO"
"8912","DDX55P1","QGBObyPGBO"
"8913","PTENP1-AS","QGBObyPGBO"
"8914","HOMER3","QGBObyPGBO"
"8915","SNX18P9","QGBObyPGBO"
"8916","AC004982.2","QGBObyPGBO"
"8917","RPS5","QGBObyPGBO"
"8918","NDUFA8","QGBObyPGBO"
"8919","CCDC32","QGBObyPGBO"
"8920","BAD","QGBObyPGBO"
"8921","NPPC","QGBObyPGBO"
"8922","MGST2","QGBObyPGBO"
"8923","C14orf39","QGBObyPGBO"
"8924","RPL31","QGBObyPGBO"
"8925","CMC2","QGBObyPGBO"
"8926","CMBL","QGBObyPGBO"
"8927","RABEPK","QGBObyPGBO"
"8928","VCP","QGBObyPGBO"
"8929","MAT2B","QGBObyPGBO"
"8930","DCTN3","QGBObyPGBO"
"8932","MRM3","QGBObyPGBO"
"8933","MRPL43","QGBObyPGBO"
"8935","UQCC2","QGBObyPGBO"
"8936","PDZD11","QGBObyPGBO"
"8937","SMIM37","QGBObyPGBO"
"8938","APBA2","QGBObyPGBO"
"8939","UBQLN2","QGBObyPGBO"
"8940","THAP4","QGBObyPGBO"
"8941","MRPL58","QGBObyPGBO"
"8942","AC009275.1","QGBObyPGBO"
"8943","MXD4","QGBObyPGBO"
"8944","ATP5F1A","QGBObyPGBO"
"8945","FAR2","QGBObyPGBO"
"8946","AC060766.6","QGBObyPGBO"
"8947","PABPC1","QGBObyPGBO"
"8948","FAM229B","QGBObyPGBO"
"8949","MTND3P22","QGBObyPGBO"
"8950","SLC25A11","QGBObyPGBO"
"8951","AL162311.3","QGBObyPGBO"
"8952","SUMO2P1","QGBObyPGBO"
"8953","AC106795.1","QGBObyPGBO"
"8954","AC104339.1","QGBObyPGBO"
"8955","NEU4","QGBObyPGBO"
"8956","NSMCE1","QGBObyPGBO"
"8957","NKD2","QGBObyPGBO"
"8958","RPS28","QGBObyPGBO"
"8959","FAM78A","QGBObyPGBO"
"8960","AC104117.3","QGBObyPGBO"
"8961","AC103810.1","QGBObyPGBO"
"8962","NDUFS3","QGBObyPGBO"
"8963","RUVBL1","QGBObyPGBO"
"8964","ST13P5","QGBObyPGBO"
"8965","RPS6","QGBObyPGBO"
"8966","RASL12","QGBObyPGBO"
"8967","TFEB","QGBObyPGBO"
"8968","RAB11FIP4","QGBObyPGBO"
"8970","UCK2","QGBObyPGBO"
"8971","BYSL","QGBObyPGBO"
"8972","SUCLG2P2","QGBObyPGBO"
"8973","ACAT1","QGBObyPGBO"
"8974","TMED3","QGBObyPGBO"
"8975","AC021491.4","QGBObyPGBO"
"8976","FXR2","QGBObyPGBO"
"8977","MAGED1","QGBObyPGBO"
"8978","AL109659.3","QGBObyPGBO"
"8979","TXNL4A","QGBObyPGBO"
"8980","BRMS1L","QGBObyPGBO"
"8981","NUP93","QGBObyPGBO"
"8982","AL031864.2","QGBObyPGBO"
"8983","RN7SL356P","QGBObyPGBO"
"8984","NDRG3","QGBObyPGBO"
"8985","MANEAL","QGBObyPGBO"
"8986","IGKV1-6","QGBObyPGBO"
"8987","PAFAH1B3","QGBObyPGBO"
"8988","OCRL","QGBObyPGBO"
"8989","RPL27","QGBObyPGBO"
"8990","CNOT8","QGBObyPGBO"
"8991","AC012313.8","QGBObyPGBO"
"8992","PEBP1","QGBObyPGBO"
"8993","BTF3P4","QGBObyPGBO"
"8994","PEG10","QGBObyPGBO"
"8995","FKBP7","QGBObyPGBO"
"8996","ANP32A","QGBObyPGBO"
"8997","SLC25A19","QGBObyPGBO"
"8998","AC034229.4","QGBObyPGBO"
"8999","C2CD4D","QGBObyPGBO"
"9000","JPT1","QGBObyPGBO"
"9001","FBXO10","QGBObyPGBO"
"9002","P2RX4","QGBObyPGBO"
"9003","C20orf27","QGBObyPGBO"
"9004","AC007318.1","QGBObyPGBO"
"9005","AC013452.2","QGBObyPGBO"
"9006","COMMD6","QGBObyPGBO"
"9007","ALDH7A1","QGBObyPGBO"
"9008","SLITRK2","QGBObyPGBO"
"9009","CLEC11A","QGBObyPGBO"
"9010","TRIM16","QGBObyPGBO"
"9012","SLC27A5","QGBObyPGBO"
"9013","HDHD5","QGBObyPGBO"
"9014","RNU6-869P","QGBObyPGBO"
"9015","AC019109.1","QGBObyPGBO"
"9016","AC117394.1","QGBObyPGBO"
"9017","HLX","QGBObyPGBO"
"9018","EXPH5","QGBObyPGBO"
"9019","IL37","QGBObyPGBO"
"9020","LINC01181","QGBObyPGBO"
"9021","MVD","QGBObyPGBO"
"9022","ICA1L","QGBObyPGBO"
"9023","IMP4","QGBObyPGBO"
"9024","KRT18P34","QGBObyPGBO"
"9025","VMO1","QGBObyPGBO"
"9026","RPS7P10","QGBObyPGBO"
"9027","EIF3F","QGBObyPGBO"
"9028","NDUFAB1","QGBObyPGBO"
"9029","AIFM2","QGBObyPGBO"
"9030","CASK","QGBObyPGBO"
"9031","ABRACL","QGBObyPGBO"
"9032","NEPNP","QGBObyPGBO"
"9033","MAP1LC3B2","QGBObyPGBO"
"9034","TUBD1","QGBObyPGBO"
"9035","SEMA3A","QGBObyPGBO"
"9036","RPL24P7","QGBObyPGBO"
"9037","AC092354.2","QGBObyPGBO"
"9038","PPARGC1B","QGBObyPGBO"
"9039","DEDD2","QGBObyPGBO"
"9040","ZMAT5","QGBObyPGBO"
"9041","GPR139","QGBObyPGBO"
"9042","MRPS23","QGBObyPGBO"
"9043","ARMC12","QGBObyPGBO"
"9044","SLC29A4","QGBObyPGBO"
"9046","KLHL33","QGBObyPGBO"
"9047","MRPS17P1","QGBObyPGBO"
"9048","NHP2","QGBObyPGBO"
"9049","LINC01012","QGBObyPGBO"
"9050","PGAM1","QGBObyPGBO"
"9051","NDUFB5","QGBObyPGBO"
"9052","AL079352.1","QGBObyPGBO"
"9053","HMX1","QGBObyPGBO"
"9054","PGAM5","QGBObyPGBO"
"9055","MMP23B","QGBObyPGBO"
"9056","YWHAZP2","QGBObyPGBO"
"9058","NUP88","QGBObyPGBO"
"9059","FAM89B","QGBObyPGBO"
"9060","RPLP1","QGBObyPGBO"
"9062","PKP3","QGBObyPGBO"
"9063","PFDN5","QGBObyPGBO"
"9064","TGFBR3L","QGBObyPGBO"
"9065","RPL24P2","QGBObyPGBO"
"9066","AC124016.1","QGBObyPGBO"
"9067","CDK16","QGBObyPGBO"
"9068","MCRIP2","QGBObyPGBO"
"9069","TUBB2B","QGBObyPGBO"
"9071","UBL7","QGBObyPGBO"
"9072","RPS24","QGBObyPGBO"
"9073","L2HGDH","QGBObyPGBO"
"9074","GTSE1-AS1","QGBObyPGBO"
"9075","RPL18A","QGBObyPGBO"
"9076","BPGM","QGBObyPGBO"
"9077","FBL","QGBObyPGBO"
"9078","NXT1","QGBObyPGBO"
"9079","RPL38","QGBObyPGBO"
"9080","AC243830.2","QGBObyPGBO"
"9081","CTSZ","QGBObyPGBO"
"9082","RNY4","QGBObyPGBO"
"9083","NONO","QGBObyPGBO"
"9084","CFAP36","QGBObyPGBO"
"9085","PIMREG","QGBObyPGBO"
"9086","CCDC88A","QGBObyPGBO"
"9087","TRAP1","QGBObyPGBO"
"9088","LINC00997","QGBObyPGBO"
"9089","NEFL","QGBObyPGBO"
"9090","NXPE3","QGBObyPGBO"
"9091","ME1","QGBObyPGBO"
"9092","AL590004.2","QGBObyPGBO"
"9093","RPL6P27","QGBObyPGBO"
"9094","AC005592.1","QGBObyPGBO"
"9095","CHADL","QGBObyPGBO"
"9096","PSME1","QGBObyPGBO"
"9097","TP53TG1","QGBObyPGBO"
"9098","PSMA7","QGBObyPGBO"
"9099","KDM8","QGBObyPGBO"
"9100","DNAJC18","QGBObyPGBO"
"9101","PDP2","QGBObyPGBO"
"9102","CMSS1","QGBObyPGBO"
"9103","AC004817.3","QGBObyPGBO"
"9104","IDH1","QGBObyPGBO"
"9105","DECR2","QGBObyPGBO"
"9106","RPL36","QGBObyPGBO"
"9107","MORN2","QGBObyPGBO"
"9108","AC106822.1","QGBObyPGBO"
"9109","RPL11","QGBObyPGBO"
"9110","RBBP7","QGBObyPGBO"
"9111","PPP1R14B","QGBObyPGBO"
"9112","STAMBPL1","QGBObyPGBO"
"9113","RN7SL301P","QGBObyPGBO"
"9114","NUDT16L1","QGBObyPGBO"
"9115","FLAD1","QGBObyPGBO"
"9116","PGM1","QGBObyPGBO"
"9117","AC005736.1","QGBObyPGBO"
"9118","MGST3","QGBObyPGBO"
"9120","ZNF648","QGBObyPGBO"
"9121","IGSF9","QGBObyPGBO"
"9122","TRAFD1","QGBObyPGBO"
"9123","MAPK8IP1","QGBObyPGBO"
"9124","HAGH","QGBObyPGBO"
"9125","CXorf38","QGBObyPGBO"
"9126","AC234783.1","QGBObyPGBO"
"9127","SMG1P7","QGBObyPGBO"
"9128","MRPS18C","QGBObyPGBO"
"9129","RPL37","QGBObyPGBO"
"9130","PPIF","QGBObyPGBO"
"9131","NT5C3B","QGBObyPGBO"
"9132","LINC00415","QGBObyPGBO"
"9133","KIAA1191","QGBObyPGBO"
"9134","ATP6V1E2","QGBObyPGBO"
"9136","MAN2A1","QGBObyPGBO"
"9138","C15orf61","QGBObyPGBO"
"9140","LYSMD2","QGBObyPGBO"
"9141","COX5B","QGBObyPGBO"
"9142","MRPL4","QGBObyPGBO"
"9143","AC008738.2","QGBObyPGBO"
"9144","SEC61G","QGBObyPGBO"
"9145","ITGAE","QGBObyPGBO"
"9146","C12orf10","QGBObyPGBO"
"9147","RPUSD2","QGBObyPGBO"
"9148","FAM221A","QGBObyPGBO"
"9149","AL138756.1","QGBObyPGBO"
"9150","AL359878.1","QGBObyPGBO"
"9151","PSMD3","QGBObyPGBO"
"9152","RPL17P50","QGBObyPGBO"
"9153","KDM4B","QGBObyPGBO"
"9154","TRAPPC2L","QGBObyPGBO"
"9155","FSCN2","QGBObyPGBO"
"9156","AC138356.1","QGBObyPGBO"
"9157","FH","QGBObyPGBO"
"9158","SIX1","QGBObyPGBO"
"9159","AC106872.2","QGBObyPGBO"
"9160","IGHMBP2","QGBObyPGBO"
"9161","ADCY10P1","QGBObyPGBO"
"9162","RPL14","QGBObyPGBO"
"9163","MRPL15","QGBObyPGBO"
"9164","TBC1D25","QGBObyPGBO"
"9165","CDK8","QGBObyPGBO"
"9166","SIMC1","QGBObyPGBO"
"9167","KIAA2013","QGBObyPGBO"
"9168","PPM1H","QGBObyPGBO"
"9169","ZNF579","QGBObyPGBO"
"9170","AC010969.2","QGBObyPGBO"
"9171","TRIM72","QGBObyPGBO"
"9172","POLB","QGBObyPGBO"
"9173","ASRGL1","QGBObyPGBO"
"9174","COA6","QGBObyPGBO"
"9175","PCGF5","QGBObyPGBO"
"9176","RCC1","QGBObyPGBO"
"9177","MRPS15","QGBObyPGBO"
"9178","ATP5MC3","QGBObyPGBO"
"9179","TSR2","QGBObyPGBO"
"9180","DNMT3B","QGBObyPGBO"
"9181","LAMTOR4","QGBObyPGBO"
"9182","PSME2","QGBObyPGBO"
"9183","AC023424.1","QGBObyPGBO"
"9184","GALM","QGBObyPGBO"
"9185","AC063952.2","QGBObyPGBO"
"9186","EML2","QGBObyPGBO"
"9187","AC093326.2","QGBObyPGBO"
"9188","COX4I1","QGBObyPGBO"
"9189","ECEL1","QGBObyPGBO"
"9190","DESI1","QGBObyPGBO"
"9191","AC239868.2","QGBObyPGBO"
"9192","MAD1L1","QGBObyPGBO"
"9193","LDHA","QGBObyPGBO"
"9194","AC136632.1","QGBObyPGBO"
"9195","TMEM39B","QGBObyPGBO"
"9196","COQ8A","QGBObyPGBO"
"9197","AC005005.4","QGBObyPGBO"
"9198","NDUFA12","QGBObyPGBO"
