"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Ap2s1",2.6238190323751,6.86176957555405,2.68812112060608,1.99213795522311
"Ap3b1",1.94705052635702,0,1.96863450529523,0
"Ap3b2",0.984953822512629,5.41288392839333,1.03177920566415,0
"Ap3d1",4.36019573562417,0,3.82708700411264,1.5754494518968
"Ap3m1",3.27891561840885,0,3.48366326814064,2.77805948683414
"Ap3m2",2.26304271518041,0,1.62850596468686,5.23415531197745
"Ap3s1",1.65454794006065,0,1.56996457966859,2.54222869456627
"Ap3s2",1.23225637001661,4.95901553169355,1.20028414599213,0
"Ap4b1",2.15622596190301,0,2.07272305573665,1.97107433661763
"Ap4e1",1.46630358547429,0,1.70466511961467,0.629759465251185
"Ap4m1",2.79550451604383,0,2.61346029250365,2.79490270358655
"Ap5b1",3.542699256667,7.32964645031312,2.68726643581247,0
"Ap5m1",1.88143590148707,0,2.68252853845068,0
"Ap5s1",2.22129580590306,0,2.30904738651301,5.03505434823648
"Apaf1",1.63452649556363,0,1.92805262176673,0
"Apba1",0.83169199818702,4.17362379551086,1.0425503058866,0.429319079656617
"Apba3",3.21394608812949,0,2.04656336628368,2.97667443795655
"Apbb1",2.38212224462376,7.1185269659926,2.45566288230912,4.47752779299523
"Apbb2",1.95653897500507,0,2.22080022351659,5.40103221631801
"Apbb3",2.31718729565851,0,2.39394002561305,0
"Apc",4.05247347927776,0,4.4033921863753,4.71576584645465
"Apc2",4.47224089903533,0,3.73895380765875,5.91186273181005
"Apex1",5.26878020895457,0,5.98366920933372,7.5233420867627
"Apex2",1.11523208470847,0,1.46653110479597,0
"Aph1a",4.68195565471614,0,4.2754753199696,0
"Api5",4.0378139232851,0,4.73532940134764,1.922657134976
"Apip",1.78933219321846,0,2.15139799985292,1.219421352294
"Aplf",1.1731901599499,0,1.2245487210974,0.721889932386535
"Aplp1",4.81963687215069,10.0488787247772,4.09867144665965,7.11121404957365
"Aplp2",1.75061634222347,0,1.25217060189566,6.69725864605267
"Apmap",2.03033629276305,0,2.25018990562857,1.72271877930042
"Apobr",0.297496714321574,3.98916196145873,1.00005778840713,0
"Apoe",2.17724587420835,4.92259981441202,2.18706756204719,0
"Apol3",1.02823020182134,0,1.34375376421964,5.31875440876507
"Apold1",4.90893061672015,0,6.57450285677163,0
"Apom",2.10899526202744,0,1.26547669659735,0
"App",2.42553177466751,6.93328076259922,1.90593821313716,0.853546990909206
"Appbp2",3.23327754090928,7.59366999813104,3.59552537424,0
"Appl1",2.55919710899187,0,2.84593628881946,4.45036057557476
"Appl2",2.20699938632672,0,2.51489794788068,1.63871750563023
"Aprt",4.09651990567488,0,4.05422596805201,0
"Aptx",2.06824862753823,0,2.14426572458806,4.70358318036377
"Aqr",3.21233293632812,0,3.38530085904041,0
"Araf",4.06949560947991,0,3.80519017197959,0
"Arap1",1.31604601872444,5.74142247078258,1.47139264611275,3.59813850137601
"Arap2",0.444850968882404,0.0216516742019516,1.48190270790942,1.16604233156105
"Arcn1",4.52877135283089,0.312252599840057,5.0248575396468,1.94106990469735
"Arel1",1.10634395257745,0.473685564758986,1.09382212724854,1.45419443642522
"Arf1",4.51755646434893,9.25295498569837,4.19269545307375,8.87313573151157
"Arf2",1.95593625697668,5.36978884859365,1.27548773610342,0
"Arf3",3.8687186275116,0,3.69304540574185,4.09102819895882
"Arf4",5.56454645188898,0,5.66720762442471,1.63747627136262
"Arf5",3.41213909812375,0,3.60397795221809,0
"Arf6",8.23666571680152,0,8.30035752457244,4.97784066666992
"Arfgap1",3.52068210376221,0,3.00675135617817,0
"Arfgap2",3.55574746935505,0,3.26145097510228,2.77127229435181
"Arfgef1",2.09598507632219,0,2.30218143308364,0.80122702866369
"Arfgef2",2.37231057880216,0,2.23200759710948,0
"Arfgef3",0.869749254451108,3.48862446501698,0.800888039141161,6.17916422837728
"Arfip1",2.47766171335893,0,2.79117801895472,3.60703919865437
"Arfip2",3.90102050845772,8.13041028726803,3.52938590383482,4.94951881184803
"Arfrp1",3.28932850849433,0,3.13395287850078,0
"Arg1",0.216688094980311,1.41968403987867,0.47095961313756,3.23846401597357
"Arg2",1.08665903484596,0,1.26855607963846,0
"Arglu1",3.50973667004062,0,4.63754771612313,1.96033479852135
"Arhgap1",4.06098751006355,0,3.38619487541889,6.40966389302797
"Arhgap11a",4.25501415443344,0,5.03000425418857,1.65510556082844
"Arhgap12",1.52939671100284,0,1.97070101563426,3.51824293213839
"Arhgap17",1.81559124040717,5.68751820684108,1.65374785356917,4.78870244308043
"Arhgap18",0.912512979964864,3.89852999657488,1.18834976764619,6.4942106669798
"Arhgap20",1.28592567468316,0,2.55558186383434,0.869556529976933
"Arhgap21",3.5243855462882,0.749439106860643,2.9124640471614,3.37812079584585
"Arhgap23",1.82895744806458,5.42180224502983,1.46694766989162,1.97537212695277
"Arhgap29",1.69873384533805,0,1.47168235170135,0
"Arhgap31",2.36904203571185,5.78676552271531,2.5042131938023,1.91911144214145
"Arhgap32",2.15322547842445,0,2.1794891789446,2.0700108139579
"Arhgap33",0.835954156448198,4.2326594408365,1.30692757487837,3.37390091919293
"Arhgap35",3.41934258238201,7.42423103997074,3.42483238657892,2.10142283409161
"Arhgap39",1.78840876742044,0,2.20832860865442,1.10200853288196
"Arhgap42",2.52171914029132,0,3.19602972657459,2.35381643613058
"Arhgap5",3.61790314184178,0,3.58225872184272,1.45192642354678
"Arhgdia",8.51770106571963,12.7147816189562,7.81265171533773,6.48866307301279
"Arhgef1",1.77950191855039,6.180742542354,1.80135871803051,3.14396688620274
"Arhgef10",1.38554452072096,0,1.34507252989635,2.35579195307464
"Arhgef11",1.50955772766639,0,1.7181752800933,2.25120791849141
"Arhgef12",3.07013522663754,0,2.49735578869331,1.85192271733607
"Arhgef17",2.59947146012574,6.59156473495741,1.76345287746169,3.39012933563735
"Arhgef18",2.20189639512209,0,1.45391734247036,0.716644148953049
"Arhgef19",1.40327222555001,0,1.04104881969993,0
"Arhgef2",3.82873048537114,0,2.72981805938716,2.30562908331777
"Arhgef25",2.90073345334392,0,2.27108310569385,4.94832668020983
"Arhgef26",1.42266631818191,0,1.3280234389592,0.857314430964659
"Arhgef28",1.4376806054833,0,2.16188436514478,2.23842989392914
"Arhgef39",4.1183667408755,0,3.30529673308188,0
"Arhgef4",1.20593345614467,0,1.60405386070909,0
"Arhgef40",2.39476050314157,0,2.02509436110627,1.92189507513073
"Arhgef7",1.90289554119127,0,1.92472812621949,1.68744946429653
"Arid1a",3.09782531081303,0,3.01470971234166,2.85528310639973
"Arid1b",1.354140260302,4.5923741299764,1.30436271899627,7.36885390357108
"Arid2",2.7898614784051,0,3.02229568530013,0.685255589559718
"Arid4a",1.67654059906415,0,2.37238691783977,0.987851297257744
"Arid5a",4.07242740232294,0,1.99723665180266,0
"Arid5b",2.45936119274476,0,1.11539084630192,2.18490308603074
"Arih1",2.55298256567222,0,2.85485427537905,1.76434021152659
"Arih2",1.92092277070387,0,2.08285390600379,2.36500588993316
"Arl1",4.46919727303752,0,4.30285373008631,0
"Arl10",1.93285064750826,0,2.27673023382593,3.6097763773044
"Arl14ep",4.04372108538998,0,4.27145062956825,4.67246676447447
"Arl2",2.30164748451171,6.64034041709249,2.47759232148638,1.97484948757973
"Arl2bp",4.54213959312259,0,5.25259293080793,3.07426517435336
"Arl3",1.99103745918613,6.37041544332799,2.20090176309025,6.50148613579991
"Arl4a",5.18175576982922,0,5.70168558180535,9.79603544115933
"Arl4d",2.66774323416723,7.56040046710865,0.84934084956642,0
"Arl5a",3.26781051184112,0,3.69977881692757,0
"Arl5b",1.96289588238253,0,2.39352442261874,0
"Arl5c",0.213248323203259,1.44629588906612,0.322424191771478,3.47727199870277
"Arl6",1.23096386926862,4.15942181986973,1.17476774016925,0
"Arl6ip1",4.86425598343531,9.18673400153385,5.69544196725536,3.06272895152053
"Arl6ip4",5.1063493244589,0,4.44628744436997,6.36903885701484
"Arl6ip5",3.97626995906973,0,2.82041580442074,0
"Arl6ip6",2.63930514028106,0,3.64776366066373,1.88700189351722
"Arl8a",5.17085848347546,0,5.06712604709832,0
"Arl8b",3.97158109727525,0,3.8832901178846,0.842550420477925
"Armc1",1.32822154646315,0,1.77173973144274,0.750098484449256
"Armc10",1.94975658384677,0,2.12694269164646,0
"Armc5",2.72398214856649,7.51348619916505,2.40236982029641,0
"Armc6",1.93136607854436,0,2.15374029310682,0
"Armc7",1.39759718132379,5.70373893485131,1.42128628430468,0
"Armc8",1.64100325088287,0,2.05252448435746,1.97300477655809
"Armc9",1.36704907680282,0,1.57781951356739,2.53481722738591
"Armcx2",2.57427149121178,0,2.94933573148387,0
"Armcx3",2.60807226964668,0,2.72915214238382,0
"Armcx4",1.33340041884422,0,2.389312066538,2.56514593581899
"Armcx5",4.04369849636109,0,3.75658159495095,0
"Armh4",0.449611706082665,0,1.26197396977435,2.58168600505269
"Armt1",1.57560320196469,5.56943978580285,1.87351157485246,8.27214046529548
"Arnt",2.11634816009338,0,2.28430281689454,1.50891512297471
"Arnt2",0.763235294783307,3.96432713610432,1.29602048294167,0
"Arntl",1.64157749916812,5.00901254647654,1.4322679468519,2.57994615294272
"Arpc1a",2.25627262981311,0,2.65598319121284,2.09192808771031
"Arpc1b",5.27040401699736,0,3.54719320708118,5.97491729032003
"Arpc2",4.9889942001765,0,4.81328230997321,2.47522370532038
"Arpc3",3.68915941887279,0,3.26918971540723,6.16015121908546
"Arpc4",5.05446631539446,0,4.56142869024184,0
"Arpc5",4.57614890624493,0,4.30249024675521,0
"Arpc5l",4.57368017959907,0,4.62247944071831,3.34881583206811
"Arrb1",1.81848091435006,6.42441868034049,2.26630918617087,3.35831851604332
"Arrb2",2.75097989115998,6.65706435646782,3.68845652224381,3.30687076776695
"Arrdc1",2.69609529227592,0,1.70463101430185,2.57496472526185
"Arrdc2",1.64573793705286,0,1.56193752517997,0
"Arrdc4",1.3610539553974,5.85854020651189,1.21456214844402,0
"Arsa",4.79739425644484,0,3.36789210753821,0
"Arse",2.2021583523269,0,2.44004382771714,0
"Arsg",0.487797749827763,2.94425965628251,0.6332521961108,1.09803492039199
"Arsk",1.56663663190254,0,1.94359331655651,0
"Arv1",1.85364316607216,0,2.58919530891335,1.96401825733726
"Asah1",3.6983281944292,0,3.70373917500863,0
"Asah2",0.711362049311774,3.47909559720439,0.680554077336779,1.27850325716803
"Asap1",2.46752587261192,0,2.52655030883923,3.36791198247591
"Asap2",1.79984606960329,0,0.945009876792285,2.17983591081182
"Asb13",1.43589970263404,0,1.43579569007913,0
"Asb3",1.02038976685835,0,1.18374055627756,3.12095991583349
"Asb6",3.27957598130198,0,2.42683774401081,0
"Asb7",1.92558625246908,5.7048004352002,2.17526916099136,2.86700950401142
"Asb8",3.91426838374928,0,3.87231180359783,4.64177070449324
"Ascc1",1.13821305850621,0,1.22898561532259,2.28681579062996
"Ascc2",1.77131296358183,0,1.9223756204557,4.10022967912286
"Ascc3",1.29067004765352,0,1.56875371317646,1.82491245960206
"Ascl1",3.46124472724816,0,4.97482981096788,0
"Asf1b",1.78252406591893,0,2.28177142877788,2.53673358766507
"Asgr1",0.308466690125945,3.36371343974011,0.584675787719894,3.33658225862025
"Ash1l",2.61537358146472,0,2.74063653821938,1.34690443378803
"Ash2l",3.70831390978787,0,3.85014458369862,3.43101012451341
"Asic1",0.994899051355681,0,1.94866688986164,2.55872165910389
"Asic2",1.40661113440404,2.6789990393912,1.12550434996682,0.475539242142113
"Asmtl",3.92278068756283,0,2.78059693306282,6.80264591094935
"Asna1",4.54157293856253,0,4.20686618701445,0
"Asns",4.26600415622188,0,4.85152048406382,3.67772534225953
"Asnsd1",3.40279732462728,0,4.16616290332484,7.40935742316973
"Aspdh",0.680409158194841,5.24713635697745,1.08595352649922,0
"Aspm",3.38845295247495,0,5.25688412410117,1.33866891306142
"Aspscr1",1.40069126122763,4.67920992073831,1.05772291211818,0.964802410745054
"Asrgl1",2.49455314316435,7.37850446031683,3.00878531925875,2.6124359764256
"Aste1",1.92790166047671,0,2.19383890270056,0
"Astn1",1.25088216440855,0.0135633616409492,1.56200972025176,0.916919471733432
"Asxl1",1.89712922004762,0,2.00987348776272,2.12178094255608
"Asxl2",2.77878257166379,0,2.98668005010247,2.59493132490472
"Atad1",1.56871112333388,5.88809816337027,1.92323039548662,1.38796998415442
"Atad2",2.54651096644819,0,3.35224809007401,1.43257527578167
"Atad2b",1.1718846243392,0,1.5812032802933,1.10961304855239
"Atad3a",2.97280877910287,0,3.24122637226156,0
"Atad5",2.28345099695293,5.55735996935277,3.51225481014264,2.95633628136527
"Atat1",4.49850275876038,0,4.53113151357692,4.07316998309933
"Atcay",2.93200972411569,0,2.36114405208889,0
"Atf1",2.48278209680161,0,2.89022248918135,2.56959225802202
"Atf2",2.44552991251659,0,2.80662236522776,1.92852264769934
"Atf4",8.35177032401961,0,7.72710569803098,5.70641784958256
"Atf5",6.03714049831032,10.629276599866,4.57901876710077,5.96221101622687
"Atf6",1.50464152665644,0,1.3556047834614,1.524533382732
"Atf7",2.1015219590324,0,2.10577003296468,2.07528816505683
"Atf7ip",3.46304102725329,0,3.80657310258284,3.69947695334641
"Atg101",3.60567972410442,0,3.68219475702947,3.11195923044119
"Atg12",2.6284277086164,0,3.05516514571111,0
"Atg13",2.25764302232378,0,2.20816800237598,4.44809086172686
"Atg14",1.23077537722897,0,1.01911665133349,0
"Atg16l2",1.03125982510971,4.43223121063374,1.4678051964935,0
"Atg2a",2.45898899083053,6.93999174677617,1.65416902906301,3.02003574542614
"Atg2b",1.60016519863051,0,1.99298511075773,0
"Atg3",3.10270477872017,7.07614356346266,3.09046351786479,1.15440132702665
"Atg4c",1.15403475177439,0,1.72033117355518,0
"Atg7",1.10083734145521,0,0.936474055819549,1.35989038877448
"Atg9a",4.08354480333644,0,3.16803907623433,3.4490167643493
"Atic",3.48252225121697,0,3.44372139269862,0
"Atl2",1.78116956686864,0,2.437681782433,0.883129955638149
"Atl3",2.36163962195629,6.01193544832426,1.9325278083416,5.42317835571391
"Atm",1.90167701608933,0,2.66052643927674,1.74554093859041
"Atn1",1.54601437627309,0,1.2723920837125,2.59836224018451
"Atoh8",3.67347284422638,0,1.69030919955488,0
"Atox1",1.89059618705311,6.23202138363022,1.62629107997896,0
"Atp10d",0.929730055119183,0,1.5000582335061,1.27611265770843
"Atp11a",1.61450824496933,0,1.51800589012778,0.711051279573189
"Atp11b",1.6000287191895,0,2.25604504232953,3.46593238632956
"Atp13a1",3.19094780530498,0,2.84857386673306,3.26676630128083
"Atp13a2",2.30191371625558,0,1.58757792363603,1.48973730165776
"Atp13a3",1.56963737472273,0.150395688085837,2.361775075961,3.50210591468363
"Atp1a1",4.24795626674042,0,3.11035632003234,1.79697101878271
"Atp1a2",3.05274954991452,0,4.31430851283089,1.26486345711182
"Atp1a3",0.659155967167918,4.42989978975474,1.04421961527338,0
"Atp1b1",2.57102243170386,0,2.56154318901705,0
"Atp1b2",2.84241186001815,8.44045924575713,2.46921506443808,0
"Atp1b3",4.25088007554166,0,3.79623231130498,1.08252523130568
"Atp2a2",3.93989518464775,0,3.92646392856495,0.772399470659662
"Atp2b1",2.72154430031606,0,2.99882228468352,3.44836059569739
"Atp2b4",1.87954391219297,0,0.767316367519851,2.45609548568951
"Atp2c1",2.79915909191846,0,2.93693235589744,3.70850805797698
"Atp5f1a",5.95257982963971,0,6.25728825438579,0
"Atp5f1b",8.15528111616504,0,8.15823750743896,3.44907868556783
"Atp5f1c",1.96606187741372,0,2.45410206865966,1.4348354738281
"Atp5f1d",4.72362831890442,0,3.91108926367499,3.82293687697184
"Atp5f1e",2.09773750090247,0,2.06129438277624,5.21449813439194
"Atp5if1",7.46717070927614,0,7.55510346205898,4.85676942613026
"Atp5mc1",3.96640373598545,7.68911141860863,3.44636427851428,8.85184045593438
"Atp5mc2",5.02341516019908,0,5.31613776085261,4.14610714144824
"Atp5mc3",5.38779410037032,0,5.44918919493381,7.42660557279836
"Atp5md",5.13034509057511,9.83711872939425,5.45744158444278,0
"Atp5me",4.49799632614138,0,4.72012009765469,6.96572482113785
"Atp5mf",5.44724525288637,0,5.27668077064132,4.48197537239329
"Atp5mg",5.43343923927341,0,5.35545011180326,0
"Atp5pd",6.5373536961824,9.89838048166885,5.86843572889058,2.91323399765171
"Atp5po",4.6913394257177,9.0140327835119,4.7723783278777,0
"Atp6ap1",5.25851543351292,0,5.02839715757299,0
"Atp6ap2",2.4735449234198,0,2.51031680262273,0
"Atp6v0a1",2.63244532334295,6.67901769491855,2.52809174714339,0.726386605613436
"Atp6v0a2",1.82526111065622,0,1.65346216498685,1.09397104287052
"Atp6v0b",4.19972603455794,0,3.47105887844329,0
"Atp6v0c",5.41913746674017,10.5679495101244,4.11904546960664,2.98860752698173
"Atp6v0d1",2.1743458997323,0,2.01766637413698,0
"Atp6v0e1",2.70679576719817,7.26169188506553,2.54079361506398,4.00509394064097
"Atp6v0e2",4.53482980852068,0,4.2007867072155,0
"Atp6v1a",2.93187465499866,7.0835282853304,3.59454180857902,2.10032802646595
"Atp6v1b2",2.70756602615337,0,2.69258829685426,0
"Atp6v1c1",3.11155414483334,0,3.15508949011606,1.5207878553959
"Atp6v1d",3.71287887553235,0,3.54652775106183,0
"Atp6v1e1",3.78652765470962,0,3.49973664428376,0
"Atp6v1f",6.04343946821485,0,5.15999932001493,0
"Atp6v1fnb",2.06421695568274,0,1.80788260809739,0
"Atp6v1g1",6.66933053729371,0,6.42707177009396,0
"Atp6v1h",1.88511566573744,0,1.6644047368321,0.996185848075673
"Atp8a1",0.680655013782977,0,1.01666248531633,1.40566636365774
"Atp8b2",3.20121818134351,0,2.18041379677335,0
"Atp8b3",1.43719862810348,0,1.19948556513543,0
"Atp9b",1.21008795280814,0,1.36275366086209,0.789898053276661
"Atpaf1",1.55012414467109,0,1.68918705081004,0
"Atpaf2",2.40250366546277,6.64570012881319,2.47076117275983,1.71361747202896
"Atr",1.20908121429993,0,1.83381027488747,0
"Atraid",2.26138513206614,0,2.44164786902268,3.09522011960726
"Atrip",1.53935115106887,0,2.02581151835879,2.57343495396758
"Atrn",4.00121428498957,0,3.47244413511807,2.51561577458782
"Atrx",2.45936416396009,0,2.73736417695061,1.67972727490725
"Atxn10",2.65096906402413,0,2.62496225859498,0.648462769246671
"Atxn2",2.62596730788814,0,1.96192901048961,5.35047909172402
"Atxn2l",4.73222287496145,9.42330931508075,4.11714430364614,6.27240716335408
"Atxn3",1.80682703814666,0,2.23210467381174,1.02485639810881
"Atxn7",1.15368073538228,0,1.0522131784836,0
"Atxn7l2",1.93549770401557,0,1.57983778000783,2.38225938575631
"Atxn7l3",3.02945912168345,7.50965787899131,2.37402473651241,0
"Atxn7l3b",6.23396083454852,0,6.61667522424533,0
"Auh",1.23794970767037,0,1.99400252895362,1.07401125562118
"Aunip",1.26759933372471,0,1.99861957211388,0
"Aup1",6.25602920102201,0,5.46890787504892,3.66864342922334
"Aurka",3.31287774374528,0,4.2307874900664,6.38055318465661
"Aurkaip1",4.08203781885437,0,3.94859240214939,5.51705030146623
"Aurkb",3.69525927464887,6.53967611505117,4.91763827634128,3.77871720520212
"Aurkc",1.87751636704562,5.65065037143131,1.72993800107473,8.44370762505605
"Auts2",2.4133873763837,0,1.76718109424676,3.74515341271672
"Avl9",1.74902977395044,0,1.98450369535529,0
"Avpi1",3.30128870354852,6.46827722867557,2.02990325955099,0
"Axin2",2.17097585025306,6.28824065398079,1.72019410246356,2.89351204870322
"Axl",3.66854473501403,7.54423977325638,2.40693389963446,1.69299318078407
"Azi2",2.61465045943726,0,2.85618074709472,2.48924957310019
"Azin1",4.3131291341832,0,4.4575241622164,1.85453252500739
"B2m",8.76103837082103,0,9.11695594732218,5.38109475197677
"B3galnt1",1.25131669793295,0,1.10037468377742,1.15437349529016
"B3galnt2",1.3390271133343,0,2.05241016938554,1.40346191356175
"B3galt5",1.0178361780828,4.96617675485264,1.01102672141046,0.77743051158925
"B3galt6",3.05167227520663,0,2.65641103964081,0
"B3gat3",4.59526045375349,8.98883616289068,3.39503863685628,3.55300289470747
"B3glct",1.07706017451286,0,1.26211202859897,1.00636012294252
"B3gnt4",1.55813188448802,0,1.23805773347864,0
"B4galnt1",2.4904333130422,0,1.38132500105917,0
"B4galnt4",0.551583171321776,4.64377415441655,1.76124745642639,0
"B4galt1",1.80930213347338,0,1.11703415022139,0.804995463575808
