"","PSVZ","QSVZ"
"Sucla2",7.12317503592343,4.46206643787193
"LOC75771",4.04309433898166,2.73322411494545
"2310068C19Rik",4.70701105643916,4.14504977945565
"Phf6",5.80336598877052,3.29174579811281
"Neurl4",7.14617597149868,5.78483015129616
"2310031A07Rik",6.73451388106477,5.926464697905
"Uvssa",4.11328333429488,2.86911010458321
"Aff3",4.20373898645335,2.58496250072116
"Proscos",5.04853681959542,2.58496250072116
"Urgcp",3.95485769392455,3.45544073808194
"9130009I01Rik",4.14367774329823,2.90072422845518
"Mtx2",8.52765635748901,7.10397367510128
"6330522J23Rik",4.1929481305194,2.8073549220576
"4930428B01Rik",4.0061440100554,2.8715699480384
"Cpne8",3.3398635761193,2.73322411494545
"Nmral1",9.14372311228068,5.90961914524181
"Tsc22d2",7.00517838277627,5.80692773970104
"Erh",12.7346815420746,10.1901103536504
"Mxra7",4.48928144128701,3.80296002921872
"Ppp1r10",6.36291933840585,5.62395415589839
"Mcm9",3.50567105674269,3.0826425044812
"Mob1b",10.6307286193314,9.29530552532049
"4733401A01Rik",4.20113151029579,2.8073549220576
"Zc3h13",8.69862855694072,5.5585788517873
"Ttc9c",9.17512968527073,7.86506134041967
"Etohd2",8.07711748386195,6.38929386148351
"Cdkn3",7.661560884763,2.32192809488736
"Haus2",7.62929694078535,6.5749731025498
"Skida1",6.17640230495223,2.86165416690705
"4930579K19Rik",3.23116231916644,2.58496250072116
"2510046G10Rik",4.65703231117027,2.8715699480384
"Tldc1",3.07627289683196,2.58496250072116
"Oip5",7.28542338400067,2.8073549220576
"2610020C07Rik",4.38963570554876,2.58496250072116
"Slc16a14",4.39122571210114,2.58496250072116
"Ckap5",4.1814401720746,2.8073549220576
"Asnsd1",7.68339849927007,6.45381582005664
"9430037O13Rik",5.20832859751823,3
"Slx4ip",3.52074747474036,2.8073549220576
"4933404O12Rik",4.64290113973112,3.57227315377665
"5830417I10Rik",7.89204865141206,6.01746597907667
"2810019C22Rik",3.53066325587171,2.98682822698564
"Ammecr1",4.80180247407307,2.86911010458321
"Pibf1",6.9628945499354,4.49137790029598
"Gpr165",3.52074747474036,2.58496250072116
"Msantd3",4.5332370327152,2.73322411494545
"Pdss2",5.16807170030575,4.27126039707234
"5930409G06Rik",3.40746414044548,2.8715699480384
"2810040C05Rik",5.94989692675782,3.54311887335987
"5430427G11Rik",3.68298030287579,2.73322411494545
"5730521K06Rik",2.73621360285275,2.32192809488736
"Fam122a",7.33619697690751,6.05213304829053
"Wdr44",6.08109293111587,4.76420307425477
"Ncapd3",7.21694938561896,4.79040629701595
"4932416J16Rik",6.04596862873088,5.31925759391622
"6330415B21Rik",5.07883959258486,4.2985250941269
"Nuf2",9.97864504435868,5.44854269028265
"Cep57l1",6.95494177664639,4.59676161767579
"Ppp1r18os",3.52957154519409,2.8715699480384
"2510016G02Rik",3.34858655379423,2.73322411494545
"5530401A14Rik",4.22170460344508,2.49728436544323
"Naaladl2",3.56739089512185,2.8073549220576
"3110080O07Rik",3.29148970597205,2.73322411494545
"Senp7",5.38001085228169,4.2143368709658
"Rps25",4.89255486423436,4.3280702502774
"2610002J02Rik",8.59548068205033,5.86683849511714
"D10Wsu102e",10.4028289460112,6.26448370077374
"9030025P20Rik",6.2047235434661,5.7797294703754
"Cecr2",6.6438711508239,5.88508230654258
"Cwf19l1",3.53714490402745,3.18592759201013
"Arid4b",9.86543153284943,8.68379062920813
"Gtpbp8",5.60714450896049,4.82650396020484
"Rps6ka5",4.2944407081567,3.94745011447127
"Lsm6",10.0402046763308,7.76014869688374
"Prss23",5.96589630169376,4.51002704981352
"Htatsf1",6.14284064390687,4.18049999905381
"Eaf1",2.93792706373901,2.58496250072116
"Eif4enif1",8.52497674463594,6.26905360112436
"Galntl6",2.97493750120193,2.58496250072116
"Plscr3",4.12190496385024,3.34813137311949
"Spc24",8.95016778114074,2.8073549220576
"Ints8",8.57261669713229,7.11012704511468
"Srd5a1",2.84487570667332,2.32192809488736
"Cep350",7.66214091449115,7.2754669219322
"Stk35",6.83598623536606,4.88382406388186
"2410131K14Rik",3.49454928535271,3.07627289683196
"Prr16",2.91156987340862,2.58496250072116
"Tgif2",9.69105965139878,3.24603075320683
"6720427H10Rik",3.16794191266525,2.58496250072116
"Dnajc8",11.1395666300066,9.17061284885123
"0610011F06Rik",7.23655576205911,6.69129289442395
"Ccdc186",7.56519672524305,4.58408332057849
"Ing5",4.91398534587943,3.61939177019183
"1700018L02Rik",3.79528746688049,2.58496250072116
"B430105A11Rik",5.08124394954027,3.0889288468983
"Znrf2",3.25495719691203,2.58496250072116
"2700046G09Rik",6.38531565281404,5.41835515438136
"Rpl10a",13.4904440242908,11.1395636807553
"Zfp433",4.73373370225125,4.20021188705853
"Dph3",5.39104514615637,3.84751384837056
"Zfp266",9.39826294335267,6.53494932007482
"Gm9856",3.66443074716285,2.72330833381411
"Gm3579",11.7646992919028,11.2829427867654
"4930526I15Rik",8.81194787004582,5.16703025675817
"Btbd9",9.42097370444186,8.20489052510766
"Hist1h3f",4.53127625575963,2.73322411494545
"Mir1949",6.34823495767165,2.32192809488736
"Tbck",5.3961140017784,3.93594149097647
"5031426D15Rik",3.39485515081539,3
"Lrrc3",3.90151737382076,2.58496250072116
"Faxc",5.06056850335312,2.58496250072116
"Aste1",4.83034241454175,3.66628494303127
"Tmem263",4.5104334084668,3.1531438728791
"Ppp1r18",4.9829259531188,3.33519085682849
"Hyls1",4.48024287014595,2.73322411494545
"Efhd2",9.3243410815842,8.58850691758416
"Taf1b",7.18628428435244,6.57250518561167
"5730407M17Rik",3.36115977577728,2.40960623016529
"Pabpc4l",4.77589419421987,3.63487820722272
"Parpbp",5.61610168885048,2.58496250072116
"Gm3912",5.5367721263357,4.94828632629448
"3110005L24Rik",3.45653244875956,2.73322411494545
"Mbtps1",6.16461044962908,5.55421506605568
"Polr2m",9.6181443901045,7.46531420313549
"Elp5",8.62106297313893,7.1808736388517
"Tbpl1",9.79357805594143,6.81125125795586
"Prelid1",3.52643864586001,2.58496250072116
"Med8",6.87201690452076,5.80036330651686
"Rprd2",7.83044820300949,5.61248104998155
"Pmm2",6.76471982025685,5.86738907583446
"4921515L22Rik",3.34858655379423,2.58496250072116
"3110035G12Rik",4.02893322854115,2.58496250072116
"Exosc3",8.63684378072141,7.05861939546722
"Cmc1",9.65832811020138,7.90853994755577
"5730453C05Rik",3.07627289683196,2.58496250072116
"Anxa9",3.88992362950851,2.58496250072116
"Dhx34",5.63537988293175,5.12901032153252
"Sh3kbp1",7.08225017129556,5.5824031912479
"Tsen34",6.14249521099483,5.66531213638655
"Dpp3",3.79240351012952,3.3282977025366
"4930564C03Rik",2.91156987340862,2.58496250072116
"Kcnk10",5.34983608368503,3.76577410462014
"1700023H06Rik",4.90821865185397,3.75909580004345
"Umps",3.46195413354716,2.58496250072116
"Timm8b",9.01120565960805,8.10483926273887
"4930473H19Rik",3.25218544084136,2.49728436544323
"Kif15",3.62105126822944,2.58496250072116
"Gm7008",3.68667345150262,3.02113169376284
"Pdzd9",3.50523327942802,2.58496250072116
"Rffl",4.22498820612765,3.61939177019183
"Mpped2",6.92785047360248,5.40712123222576
"4930516B21Rik",3.35596082409361,2.58496250072116
"Rps2",12.1074544157045,10.7076295550174
"Hmgn3",9.17445279155945,7.99036096343905
"Syde1",6.72878052589136,4.61450951153703
"Mllt4",3.89666599047315,2.8073549220576
"Sp3",8.6816811161588,7.6277489623934
"4632404H12Rik",7.10513641155608,4.42180656831033
"Brsk2",6.07483122164585,5.47830287817886
"Ccdc81",3.89462395620753,3.38437658629978
"Odf2l",5.19559865090036,3.82931721954911
"Pdss1",6.20594902104315,4.95942571374122
"4933433H22Rik",3.71700551296409,2.58496250072116
"4930544F09Rik",2.70109593613734,2.32192809488736
"Ccser2",8.92654217398702,7.36922631404021
"Arhgap19",5.76320305924949,2.86911010458321
"Zfp846",4.16127192575475,2.86165416690705
"Ap2a2",4.3996820130623,2.8073549220576
"Mtfr2",3.84638627036934,2.9357849740192
"LOC102641289",4.77110120741407,4.39506937136438
"Ntng2",4.90539213526915,2.58496250072116
"Ppp1r9a",4.08610143225426,2.8073549220576
"Exosc1",8.0550794304358,5.75392282197609
"5031425E22Rik",3.82276154173043,2.58496250072116
"Ptges3l",3.92534057175094,2.58496250072116
"Veph1",3.23116231916644,2.58496250072116
"Zdhhc4",6.51363142890192,6.17422997757558
"Draxin",9.21219120658677,2.58496250072116
"4933426B08Rik",3.43535389647612,2.83856661276135
"Mnat1",5.66211586694793,5.16174015897026
"Poc1a",3.85661853611032,2.58496250072116
"Gm26879",8.21135613901827,4.96377964810403
"Spats1",3.86071399388626,2.79743914092625
"4633402D09Rik",6.95644549302953,2.58496250072116
"C030013D06Rik",8.611297432579,4.34015304723317
"Chmp5",11.6244015193313,11.2385150925375
"Dcun1d5",9.35542277816313,8.40581117472227
"Mipol1",6.83011834812841,4.16536825978004
"4930579G18Rik",3.91959280591701,3.0826425044812
"9330177L23Rik",5.21435775507346,4.6852269982509
"Uggt1",3.39605890199951,2.8073549220576
"Ost4",5.52797705116741,2.97493750120193
"4930556N13Rik",2.93792706373901,2.58496250072116
"Thg1l",3.95594666441451,2.58496250072116
"Aatf",6.15633055178838,4.59669985436294
"Ndufb4",3.68282895799745,2.58496250072116
"Kansl1",8.7449571196403,7.59233506204312
"Fam118b",8.20565058083373,4.21781407953464
"Zfp715",3.34858655379423,2.58496250072116
"Meaf6",8.80813509011144,6.17110149462794
"Med27",8.68963860355766,7.20025002701127
"Lrch3",3.95986108320426,2.58496250072116
"Krtcap3",2.76257079318315,2.32192809488736
"Haao",3.45737984694704,2.73322411494545
"Ift43",8.46998338286559,6.53637077489102
"Ube4b",9.36470541903474,7.59096846015671
"Snf8",8.20895632545557,6.93079923025871
"Nup54",8.78813200934169,7.21891526699592
"2310040G07Rik",4.48673329835319,2.8073549220576
"2210409D07Rik",4.02627264998733,2.58496250072116
"A430105D02Rik",4.10742241009675,2.72330833381411
"4931406H21Rik",3.80869666635982,2.32192809488736
"2900042E19Rik",3.01963122968452,2.32192809488736
"5830468K08Rik",3.54920277487861,2.58496250072116
"2510003E04Rik",3.20917796149093,2.8073549220576
"3110037L02Rik",7.0104003434056,5.638021083834
"Supv3l1",2.93792706373901,2.58496250072116
"4930466F19Rik",4.29114803750513,2.58496250072116
"9130009M17Rik",4.17277510256362,3.43720739625366
"4930517G19Rik",4.31805533717792,3.61939177019183
"LOC102633149",7.31813822617981,4.83701665723584
"Zfp711",3.64839998416866,2.65909330783331
"Slc12a6",4.2541273462368,2.58496250072116
"4930413G21Rik",5.53245510013587,5.02338723924768
"Psmd7",3.94666369017996,2.58496250072116
"5730405O12Rik",3.88827253822268,3.45504589936266
"D730050C22Rik",3.29012157319447,2.58496250072116
"Dzip3",3.59651121499012,3.1329145639794
"4932431P20Rik",10.7636439946053,7.67786162083626
"Zfp942",3.43039023310729,2.73322411494545
"9130011L11Rik",4.72880148403664,2.32192809488736
"Safb",5.03218958495662,4.19331626316667
"Plcd4",3.51110991076861,2.8059508382953
"Nrxn3",3.9704431881964,2.58496250072116
"LOC102635622",4.3145328135776,2.58496250072116
"Panct1",6.61544785007271,4.91368868834508
"5430430B14Rik",3.13504715437878,2.58496250072116
"5830485P09Rik",3.88448074620131,2.65909330783331
"2700078F05Rik",5.7147031367379,4.30159713352006
"2900092N22Rik",3.72330833381411,2.49728436544323
"2300004M11Rik",4.692939316654,2.58496250072116
"5830490A04Rik",3.07627289683196,2.58496250072116
"B230204H03Rik",2.93792706373901,2.58496250072116
"5430440L12Rik",4.69446591981539,3.39989078161212
"4930433M22Rik",3.10429431842812,2.58496250072116
"Ndfip2",3.34994951648352,2.58496250072116
"6330403N20Rik",3.0516060363507,2.58496250072116
"9430031J08Rik",3.73035307151055,2.73322411494545
"Prune",4.14868313557219,3.48801171739664
"C030045M22Rik",3.84541573856271,3.35893853235028
"4930553P13Rik",2.95058301380535,2.58496250072116
"4930527F18Rik",3.9873910103699,2.8073549220576
"6030458A19Rik",4.28283929861397,3.22059269925733
"9430012M22Rik",4.02334568813992,2.58496250072116
"Fgd3",3.57875366039654,2.58496250072116
"2900078I11Rik",3.64603644207308,2.65909330783331
"Mcm10",3.90331512674417,2.58496250072116
"Abhd17b",4.40913637341374,3.82931721954911
"8030497O21Rik",6.71468402993129,6.0880110803235
"Cdc23",9.02545247776691,7.37034654642662
"Kat7",5.91107371611409,5.46381748432144
"Grsf1",7.48806251788861,6.53332982130219
"Ttc7b",8.28605425974014,7.18170819957599
"Pi4k2a",8.45955762017297,7.31568710170685
"Tcf7",5.42531420086997,4.80828546638012
"Rpl38",13.953520120753,12.9782271539648
"Parl",7.71377475495309,6.42870813349668
"Ubr7",8.08420063862851,5.87405753280266
"Swi5",10.0868421338459,8.32065327642789
"Fubp1",10.9161134490898,7.56434101257933
"Glt25d1",8.32009040982052,7.39883433755027
"Dennd2a",4.94714955459381,3.6811230379859
"Lrrc8d",8.75017409486935,6.91377547961112
"Gm6750",12.9820360415114,10.7402038685836
"Reep1",4.91954654567486,3.77995000096154
"Myeov2",12.2812345314601,11.9124679341375
"Nucks1",10.8561169732158,7.9068721966894
"Gtf2a2",10.1356439629148,7.68843556122665
"Lrp11",8.49006639776968,4.9530056806267
"Commd3",10.5670714506125,9.35260575179344
"Anln",8.61082982578486,7.58340461139207
"Polr2b",9.73991709706352,8.95822380979191
"Ccz1",8.52540918170195,8.14515531376324
"Dgkd",5.92615358931423,3.77841692277094
"Prpf38a",9.95938323753214,5.17984863570614
"Gmps",8.213366897355,5.37742375937764
"Ran",13.1564069705857,11.6581765230341
"Commd2",9.50156326586542,7.66425087296843
"Baz1a",8.03103551908988,2.58496250072116
"Gm6415",11.089068669106,9.9743758556259
"Surf2",6.99611363319693,4.39820099171932
"Bud31",9.44022609176194,7.60497371201192
"Ap2s1",9.79865379732237,8.3304470593234
"Minos1",11.2002888273214,10.4795679318867
"Zfp956",5.87128473262026,2.8073549220576
"Gemin4",5.09686496269419,2.58496250072116
"Zfp367",10.2670937932934,5.36263971977507
"Sec23ip",7.46850123086731,5.68009554954935
"Irf2bp2",7.21058119471045,5.47544160735291
"Bms1",7.46866770343137,5.9463639627967
"Kdm1b",4.03442926947067,2.9126974198735
"Gnl3",6.06158638059512,4.67991047732222
"Ube2q2",7.65227003435418,6.31224654491747
"Pnrc1",9.97391538187794,9.54325543652926
"Snhg1",9.85791659207887,5.97879272765814
"Fubp3",10.1373998621343,9.53394522162157
"Chmp6",5.19009301155268,3.69375383402734
"6430706D22Rik",10.532568752501,8.88383169785373
"Nat10",3.94784284487036,3.5855187741747
"Pde3b",7.90472872025782,2.8059508382953
"Hn1l",9.24631994758659,3.81946887107885
"Patl1",6.7325914170327,5.56619026210861
"Bahd1",5.55713121159767,3.81921246033059
"Zfp213",4.97576395311506,3.96629491986448
"Srp68",8.92659782824178,6.36030809009176
"Gcn1l1",9.13184152798667,6.42855225533557
"Slc13a4",3.02023197722919,2.58496250072116
"Trio",6.9034675432436,5.28380448045808
"Wdr3",8.85466445338849,7.876842891363
"C630043F03Rik",6.42768008486045,5.46759228130563
"Ube2o",4.06152181748205,2.73322411494545
"Arel1",6.70083377471317,6.34229350306189
"C77080",2.73621360285275,2.40960623016529
"Setx",8.05898807111982,6.25670933556571
"Rdh13",6.12640727204901,4.80863749707682
"Lrrfip1",4.38060629320796,3.27203159054059
"Fam175b",6.35737891619102,4.47725291638872
"Ppp4r2",9.80276580650528,7.54017441250876
"Ppip5k2",5.13086937171585,3.12064792457841
"Espl1",8.52277040948854,3.69626274623897
"R3hdm1",10.0028556902613,8.60222473249079
"Pcnt",7.53986817871632,5.72331811761649
"Dnajc11",5.29969503999703,3.44189340991615
"Cnot10",8.1717364502052,7.02092232755612
"Tpm4",9.99752408969656,8.36734685156741
"Iqgap2",3.34447433384582,2.58496250072116
"Eif2b5",6.9215586331421,4.93667471844583
"Bag6",8.81087206278124,7.41368741466384
"Prps1l3",8.73367042632316,4.87670829883397
"Zcchc6",6.37330109375211,5.33452000060403
"Sema4c",4.70882382021398,2.8715699480384
"Dync1li2",8.34924597131342,7.80129385068381
"Uspl1",8.165407679237,6.08348187113506
"R3hdm4",10.6408129312221,8.64867971164066
"Slco2b1",5.25800209354205,2.75246261423089
"AU020206",5.58309062021752,4.11695031963958
"Sdhaf1",7.35281379697576,4.12989951744506
"Arl5a",8.40900715626689,7.66003556434037
"Zfp277",8.19762774013073,7.12101115061638
"Cntrob",6.24319560546942,3.11179678489798
"Isg20l2",6.48934510481144,5.2132012384064
"Rrnad1",5.02502293399492,3
"Trmt61a",10.3427782763184,5.41019261673433
"Asns",8.66030947202354,4.44867629171342
"Megf9",9.41784199778976,8.67345617901196
"Camta1",6.31359809031643,5.52957154519409
"Sephs1",10.9436181423436,6.79366713506596
"Cdk10",6.50759528045794,6.1558496486866
"Kat5",4.95920854674055,3.4932600880097
"Usp28",4.48958730285433,3.50452104021943
"Smim13",7.54647263477779,5.8937996921692
"Lzts1",6.5735224738101,3.29174579811281
"Arhgap35",8.39950228776186,7.92593909278349
"Fam117b",8.32176748774261,5.13246351031467
"Fam168b",11.1019480895495,10.5524239700019
"Pdap1",10.8157227976644,8.37857714538158
"Atp8b2",3.85357695798529,3.17189994609468
"LOC101056043",7.30258138046049,4.64363955862231
"Gtpbp10",8.55260229852886,5.97331910852882
"Mafg",4.70190131257193,4.37783449442105
"Mtmr12",7.30909391015432,6.52605682409456
"Zfp664",9.51060447702995,6.72903009464109
"Gtf3c1",7.67057986780333,6.29405686951568
"Pelo",4.0203351551778,2.72330833381411
"Mcm2",9.7034611111091,2.73322411494545
"Zkscan17",7.02569759365861,5.56869258716705
"Dis3l2",3.63295109218103,3.11525827894724
"Lysmd4",3.48373703727744,2.8073549220576
"Spata2",7.64555120160269,6.75071892412022
"Fbxo11",8.2271318431961,7.40890227255885
"Lphn2",6.86837022114797,5.63986215724691
"Utp15",6.91439562533941,5.15816781102969
"Parp11",6.38175931374178,4.74054488960808
"Ppm1d",5.66101765765697,4.45068625219059
"Atmin",5.88768075066189,4.31443954309892
"Txlna",6.92675776381646,6.35242675929703
"Gmds",5.14322013196706,3.38437658629978
"Peo1",4.99357325096888,3.53345918436928
"Poldip3",9.38969719066109,8.52954737237949
"Samd1",8.22474776904891,5.72776378812661
"Gm12942",3.39743093815692,2.58496250072116
"Lamtor4",7.9313840685889,7.55563708969072
"B230308N11Rik",8.76442743857346,7.00497446378519
"Prr14l",6.8245288771815,5.61195832068922
"Stim2",6.83353725502656,5.02924635538441
"Sipa1l1",7.58791876699991,5.72127296705024
"Pdp1",6.26656212044375,5.5813962640073
"Taf2",8.19594289385926,7.12947998537762
"Tbc1d31",8.48698574768624,5.25467401766276
"Usp37",9.5239651859568,6.97261863057273
"L3mbtl3",9.39315180294858,4.78282678471146
"Cnot1",9.76737615891418,7.6588251002724
"Mfsd12",4.05475947943372,3.02915428041678
"Nek1",6.03558201559599,3.99051451798359
"Fam174b",6.37630857350494,5.2446782621976
"Mycbp2",9.35060448403491,8.96244121747801
"AK134344",7.29745361265921,6.39920835301473
"Ibtk",4.24690590967577,3.51477350540794
"Bivm",6.70831065381163,6.15683410771211
"Serf1",9.32364556974417,8.4715091643747
"U2surp",9.99299487795423,9.58298173020276
"Raph1",5.76048124014679,4.59958059725097
"Rab3ip",6.66754884355515,4.73451589455353
"Tex10",3.50523327942802,2.91156987340862
"Gtf3c4",9.74602135008525,8.28975094322951
"Gm10224",11.4125428597539,7.74032360015926
"Ago1",9.66593957670704,8.5649106441245
"Zzz3",8.68084063714197,5.56123174535899
"Rcor1",6.03288179552265,4.46222361987921
"Cmtm4",9.49556310358095,8.92887978397598
"Rgp1",6.05934304386205,5.4905598011832
"Fnbp1l",10.5793822798038,6.43460756345686
"Gpkow",7.37043285168152,4.38830230889189
"Vars2",3.78327803048575,2.58496250072116
"Nup214",8.61854040524988,7.97563279027912
"BC055324",6.57199349588145,2.98682822698564
"AW112010",3.98303238524307,2.75246261423089
"Serinc2",3.52573966558148,2.58496250072116
"Mob3a",4.41610764495444,3.15040370394411
"N4bp2",8.4738271875859,7.70446371303733
"Nkrf",4.25768635158958,3.27217234814352
"Zcchc2",3.85661853611032,3.36688744633507
"Armcx6",3.3190340138541,2.73322411494545
"Crybg3",7.73497044782334,4.53608708003434
"Cers6",6.28343580648753,3.35625942599514
"Fam221a",3.47402158872427,2.8073549220576
"Arhgap39",8.78521313715992,5.70094702383889
"Adrbk2",8.27562775115461,7.80609006490893
"Eif2a",5.29472350636948,3.97881797001373
