"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"44","ATF3_ENCODE","3/114",0.999241268813843,1,0,0,0.271157027034356,0.000205813381149225,"CTSA;NEURL2;FANCD2",3
"45","PPARG_CHEA","32/535",0.999336468200487,1,0,0,0.61631204649304,0.000409078374540051,"PYGB;NFAT5;CDKN1A;CAMK2D;ATL3;ROCK2;SLC20A1;OTUD7B;LPL;IRS2;LTBP2;TANK;EFNB2;RRAS;IRAK2;HOXA2;LPXN;PHLDA1;GALNT6;RBPMS;CAV2;EDEM1;FNDC3A;VMP1;FMNL2;PECAM1;NABP1;AMOTL2;ANGPTL4;ATP13A3;RGL1;CLEC2D",32
"46","EZH2_ENCODE","17/338",0.999475890198569,1,0,0,0.5182468623201,0.000271689463878946,"MUS81;ITIH5;GIPR;PPM1N;EFCAB13;NCCRP1;F3;SHISA8;HDAC9;SLC9A5;RGS9BP;RNF182;TNFSF9;EMILIN2;RGL3;PLXNA4;HES4",17
"47","NANOG_CHEA","35/595",0.999744860684542,1,0,0,0.60611570748856,0.000154663677928642,"COL18A1;DOCK5;SPARC;ABHD2;PDGFA;TFCP2L1;OLFML2A;CYR61;ZFP36L1;AKAP12;HYAL1;SPP1;ANKRD10;EMB;IFITM5;SASH1;HEXIM1;CBX7;SLC12A4;TFAP2C;DST;CKAP2L;SLC6A15;IRX4;PAPD4;LYSMD3;IL17RD;KAT2B;KLF5;B3GNT7;ID1;IL6ST;SGK1;TLR3;FGFR1",35
"48","AR_CHEA","75/1095",0.999746439335205,1,0,0,0.705751166253802,0.000178973426164311,"ERRFI1;DOCK5;THRB;PTPN21;IRS2;TFCP2L1;SLC7A11;LAMC1;AFF3;CLU;LETM2;TMEM220;AKAP12;ZFYVE26;SH3PXD2A;NIPAL2;BOC;TCP11L2;ITGB8;BAALC;LRRFIP2;HMCN1;MAP3K5;DACT1;NCOA3;SEMA6D;WNT5A;EBF2;TANC1;CRISPLD2;COL4A1;PECAM1;SPARCL1;RBMS1;UTRN;VCL;DGKI;ITIH5;PLAG1;ABHD2;FAM129A;HSD17B13;BCL10;PTN;ADRB2;NDRG1;HDAC9;THBS1;FAM105A;ZFP36L1;ATXN7;PDLIM5;SASH1;ABCA1;CA12;GALNT6;JAG1;EDEM1;NTRK3;CAV1;CRIM1;HMGA2;SYT14;INHBB;ZFHX4;HS3ST1;ZWINT;MYO1E;MAFB;APC;SNAI2;AMOTL1;CNIH3;FBXL7;FGFR1",75
"49","TP63_CHEA","100/1399",0.999783221334059,1,0,0,0.736523733188385,0.000159679940541889,"ERRFI1;VIPR1;ITPRIP;CSF1;CALML6;PROS1;TNC;PLAT;SPATA20;ELK3;NIPAL2;NUDT18;BAALC;IL13RA2;LZTS1;IER3;PAQR7;CTNNBIP1;TPM1;LMO2;KRT8;FNDC3A;MR1;TANC1;CRISPLD2;XIST;STAM2;DGKI;CCDC84;PFKFB3;EPAS1;ABHD2;SEL1L;PXN;SLC1A3;SLC1A4;NDRG1;CNN2;EFNB2;FLRT2;BTBD3;RNF217;WWTR1;CCDC17;JAG1;RBPMS;TIPARP;CAV2;CCDC14;ABCA4;IL31RA;FBXO32;GFAP;FOSL1;COL5A1;MYCBPAP;AMOTL1;SERINC2;DDR1;CDKN1A;TGFB1I1;OTUD7B;SLC7A11;AFF3;PHF7;AKAP12;LBH;SH3PXD2A;BOC;EMB;DUSP4;MSTO2P;ANXA1;DST;ITGA3;IFNGR2;PLAUR;PRPF40B;ANO4;F3;KAT2B;ITGA6;NCOA7;SGK1;CD44;CEBPA;COL19A1;GPNMB;STOM;C17ORF100;CA12;IRX4;CMTM6;MIAT;KLF3;HS3ST1;FCGR2A;FMNL2;COL7A1;LIMS1",100
"50","RAD21_ENCODE","87/1265",0.999891611463404,1,0,0,0.708652277767257,7.68139462932809e-05,"ACHE;SYNM;SPATA20;TIPARP-AS1;GRPR;CLU;LETM2;HIST2H2AC;ICAM1;PPP1CB;CA2;MYC;EFHD1;ZNF843;PHLDA1;NPPA-AS1;MAP3K5;DUSP5;ARG2;WARS;IGFBP3;MYOF;ARRDC3;TBC1D8;SHROOM1;MIR100HG;ADRA2A;PTP4A2;GLTPD2;NPC1;KIFC2;ZNF319;COL8A2;STAM2;OPTN;TNFRSF21;PLEC;CEMIP;SLC26A2;NPR1;LSMEM1;AMIGO2;PXN;NDUFA4L2;PPM1J;GDPD3;THBS1;THBS3;EFNB2;ATXN1;RASD1;CEP70;SPP1;TNFRSF14;STX3;APOE;CTHRC1;ABCA1;MYH7B;SVIL;EGR2;JAG1;AOC2;ATP8B3;TIPARP;CD160;PLK2;KLHDC8B;LYSMD3;TBX6;AP4B1;COL1A1;IRGQ;EHD2;RNF224;MAFB;GIPC3;STK17A;ITGA10;TRIP10;ESAM;NOTUM;PLCD3;LRP10;NES;SLC26A6;LRP11",87
"51","TCF7L2_ENCODE","32/583",0.999929714640316,1,0,0,0.565569373711452,3.97526438882455e-05,"MIR3193;LRP1;HIST1H2BJ;ROCK2;EPAS1;NAB1;ABHD2;SLC7A11;ZNF688;HMCN1;LINC01465;PDLIM5;PHLDA1;SLC38A2;S100A10;HEXIM1;DUSP4;ZNF441;LINC00273;AXIN2;AP4B1;ZWINT;ST7-AS1;DLG1;MC1R;FMNL2;MIR4734;ID1;SASS6;SNAI2;AMOTL2;CCDC82",32
"52","GATA1_CHEA","48/807",0.999959500605034,1,0,0,0.612875362218915,2.48215839925832e-05,"ACHE;ERRFI1;COL18A1;HS3ST3A1;CDCA4;SLC20A1;ABHD2;ENDOD1;AFF3;SLC7A1;CRIP1;AQP1;EPM2AIP1;ZFP36;ATXN1;LBH;SH3PXD2A;KIAA1522;PLXNA4;MAP3K5;CTSB;GALNT6;MBNL1;CAV2;GDF15;ZBTB38;IFNGR2;C21ORF58;TPM1;LMO2;SAMD4A;NFATC2;FOSL2;TANC1;KAT2B;COL5A1;SLC6A9;COL4A2;TFR2;CRISPLD2;DLC1;EHBP1L1;TBC1D24;NABP1;C16ORF45;HIST1H4H;UTRN;HIST1H4D",48
"53","SMC3_ENCODE","77/1181",0.999968755069701,1,0,0,0.671808180442443,2.09909277042955e-05,"CARS;ACHE;THRB;SPATA20;LAMC1;GRPR;LYST;CLU;LETM2;PPP1CB;MYC;PHLDA1;MAP3K5;SPHK1;NCOA3;IGFBP3;MYOF;ARRDC3;SHROOM1;ADRA2A;PTP4A2;GLTPD2;NPC1;KIFC2;B3GNT7;ZNF319;EHBP1L1;STAM2;OPTN;PLEC;CEMIP;SLC26A2;LRP1;AHNAK;NPR1;YTHDC2;LSMEM1;PXN;NDUFA4L2;PPM1J;LTBP2;THBS1;RASIP1;THBS3;ATXN1;RASD1;CEP70;TNFRSF14;STX3;NPTX1;CTHRC1;HEXIM1;ABCA1;CTSA;SVIL;EGR2;AOC2;TIPARP;GDF15;PLK2;TBX6;SYNJ2;COL1A1;IRGQ;EHD2;MAFB;GIPC3;NEURL2;ITGA10;NOXA1;TRIP10;MAGIX;ESAM;NOTUM;PLCD3;LRP10;NES",77
