"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"48","Ethylene_Glycol-352_mg/kg_in_Water-Rat-Bone_marrow-3d-dn","110/308",0.000120019116310833,0.0196931366680024,0,0,1.36574706364381,12.329772637639,"TXN1;NUP107;MRFAP1;PARK7;MKI67;BZW2;PHB2;RPL6;TOMM22;RPS15;FBL;TUBB5;RPS19;PSMD2;STMN1;CFL1;RPS11;RPS10;HMGN3;HMGN1;BNIP3L;SMARCC1;LIG1;RPS6;RPSA;FBXO11;NUP93;CARHSP1;TYROBP;CLNS1A;SUB1;VDAC3;CD2BP2;TXNIP;CGGBP1;SNRPB;CBFB;CDCA4;CTBP1;MRPL18;PRDX2;RACGAP1;STK38;SNX5;NEK9;CNOT10;CLK3;CS;STAG1;H1F0;ARL2BP;ANP32E;RNPS1;LSM14A;ITPA;ARF4;HBS1L;BTG2;FEN1;GBE1;USP33;MRPS12;HMGB2;ALAD;XPO1;C1QBP;COL10A1;CASP2;GUSB;YWHAH;GRIPAP1;H2AFY;ACTL6A;BAZ1B;PSMA5;CCNA2;INCENP;TCP1;GARS;DNAJC9;DNAJC8;TOP1;PRPS1;SF3B2;AHCY;UHRF2;MRPS33;DNPEP;SPOP;MFN2;FLNA;RBBP6;POLR2G;RBBP7;MTA2;RPP14;EIF4E;RRM1;CDKN2C;FEM1B;XPO7;PTPN11;HSPE1;PNRC1;RPIA;PRPF39;PRC1;SERBP1;TARDBP;TPT1",110
"49","Bisphenol_A-100_mg/kg_in_Corn_Oil-Rat-Bone_marrow-0.25d-dn","111/312",0.00013364757376551,0.0214818018566767,0,0,1.36049419032211,12.1360221341356,"NUP107;MRFAP1;MKI67;RPL10A;BZW1;NUDT4;RPS15;EEF1B2;LGALS3;PPP1CC;RPS17;TUBB5;PSMD3;STMN1;CFL1;AKT1;RPS10;USP7;TPM4;RPS5;CSNK1D;ATP1B3;RPSA;CDC25B;MSH2;EWSR1;PSME3;VDAC3;PPIF;TFAM;TLN1;ZCCHC7;MTMR2;DNMT1;DCUN1D5;CDCA4;CTBP1;NEDD4L;INPP5B;PCK2;BTF3;IVNS1ABP;HSPA5;DSTN;CNOT10;EIF2S2;PAICS;COPS2;ANP32E;TPP2;CYCS;RNPS1;ITGB1;DAZAP1;FEN1;NXT1;ARPC1B;GDI2;YBX1;ARRB2;ATP5G2;ATP5G1;ALAD;XPO1;NNT;LBR;RFC3;ADSL;H2AFY;HSBP1;NME2;AXIN1;PSMA5;CCNA2;EEF1G;SFPQ;INCENP;MYH9;MCM5;LCP1;EEF1E1;USP14;PRPS1;AHCY;MRPS35;DOT1L;GNAI3;PSMB7;SPOP;RALY;RBBP7;ADSS;ABCF1;NPM1;RRM1;MDH2;XPO7;IMMT;NMNAT3;MYO9B;NAP1L1;DEK;MYO9A;NAP1L4;RPIA;BRE;PSMC2;TACC3;RQCD1;VIM;RAN",111
"50","Irinotecan-5_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","118/335",0.00013459634139186,0.0212016156960459,0,0,1.34699352187438,12.0060635033298,"CCNI;PARK7;MKI67;EEF1B2;LGALS3;FBL;RPS17;STMN1;COTL1;KNTC1;RPS11;MAF1;RPS10;HMGN3;SOX4;TMPO;HMGN1;BNIP3L;USP7;LIG1;IFRD2;RPS6;HDGFRP2;ATP1B3;RPSA;FBXO11;ACLY;CARHSP1;COX7A2L;MSH2;EWSR1;SUB1;ERP29;PSME2;TXNIP;CBLL1;SNRPB;ANP32A;PSMD13;ATP5O;PRPSAP2;RACGAP1;STK38;CDR2;BTF3;TRAPPC1;CBX5;HSPA5;CNOT10;TBCA;CLK3;PKIB;GNB1;ANP32E;RNPS1;CNOT8;LSM14A;RCOR1;MXD3;RERE;HBS1L;BTG2;DAZAP1;FEN1;MRPS12;CHD3;LSP1;YBX1;ARRB2;KIF15;LIMD2;ALAD;ZC3H7A;TCP11L2;MYBL2;TNPO3;BCAS2;RALGPS2;TCF19;RFC3;BAZ1B;GLTSCR2;KIFC1;THRAP3;DNAJC9;TOP1;LUC7L2;SF3B2;MRPS35;UHRF2;GGA3;GNG2;TCOF1;SERTAD2;ADRBK1;SPOP;POLR2G;RBBP7;MTA2;SEC23B;DDX39;GIT2;YTHDF1;RRM1;SSB;STAT2;XPO7;NAP1L1;PNRC1;PRPF39;PSMC4;SERBP1;TACC3;VIM;TARDBP;RAN;TPT1;CDKN3",118
"51","NN-Dimethylformamide-140_mg/kg_in_Saline-Rat-Spleen-3d-dn","121/345",0.000136970691649183,0.0211525719103718,0,0,1.34120320336963,11.9309997920075,"TXN1;MRFAP1;MKI67;RPL10A;PHB2;RPS15;EEF1B2;PPP1CC;RPS17;ZFP36;TUBB5;TRIM28;PSMD2;STMN1;CFL1;COTL1;AKT1;RPS11;MAF1;ARID2;RPS10;HMGN3;IER2;TMPO;HMGN1;BNIP3L;USP7;LIG1;IFRD2;RPS6;TALDO1;RPSA;ACYP1;TYROBP;SUB1;TXNIP;TLN1;NSMAF;GYPC;CTBP1;LTBP4;NEDD4L;PRDX2;RACGAP1;PLCG1;BTF3;HSPA5;CNOT10;EEF2;ARL2BP;GNB1;ANP32E;RNPS1;TCF4;CNOT8;LSM14A;ITPA;RCOR1;RERE;BTG2;FEN1;NXT1;ELN;MRPS12;HMGB2;LSP1;YBX1;TRIOBP;CTSS;ALAD;C1QBP;SH3BGRL3;MYBL2;MRPL9;TNPO3;BCAS2;YWHAH;SS18;H2AFY;ACTL6A;FOS;CKAP5;GLTSCR2;PSMA5;CCNA2;HCK;KIFC1;MYH9;GARS;DNAJC9;LCP1;TOP1;C1QB;C1QA;SF3B2;RNASEL;UHRF2;DOT1L;GGA3;TCOF1;SPOP;FLNA;RALY;ADSS;YTHDF1;DUT;RRM1;CDKN2C;XPO7;DEK;HIPK1;NAP1L4;PSMC4;PRC1;PSMC2;SERBP1;RQCD1;VIM;TARDBP;RAN;TPT1",121
"52","Oxaliplatin-8_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","97/267",0.000144620436980541,0.0219044338780527,0,0,1.3892767883358,12.2831489117597,"CCNI;MKI67;RPS15;EEF1B2;FBL;RPS17;TUBB5;PSMD2;STMN1;RPS11;MAF1;RPS10;HMGN3;TMPO;HMGN1;BNIP3L;USP7;LIG1;IFRD2;RPS6;GAPVD1;CARHSP1;EWSR1;SUB1;TXNIP;CGGBP1;GYPC;CTBP1;PSMD13;CDCA8;NEDD4L;PRDX2;RACGAP1;CDR2;PCK2;ASNS;CNOT10;CLK3;PKIB;H1F0;GNB1;ANP32E;RNPS1;CNOT8;LSM14A;ITPA;HBS1L;BTG2;FEN1;NXT1;ALAD;CASP2;MYBL2;BCAS2;GRIPAP1;H2AFY;NSUN2;ACTL6A;BAZ1B;CKAP5;PSMA5;CCNA2;SFPQ;INCENP;KIFC1;TCP1;MCM4;DNAJC9;DNAJC8;TOP1;EEF1E1;LUC7L2;PRPS1;SF3B2;HDAC1;DOT1L;MFN2;RBBP6;RBBP7;MTA2;UBQLN4;DUT;RRM1;CDKN2C;FEM1B;XPO7;IMMT;HIPK1;NAP1L4;PSMC4;PRC1;PSMC2;SERBP1;VIM;TARDBP;RAN;TPT1",97
"53","Hydroxyurea-59_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","114/323",0.000158037254478455,0.0234849323824965,0,0,1.34967945113036,11.813312021,"TXN1;MDC1;MRFAP1;MKI67;RPL10A;NUDT4;RPS15;PPP1CC;RPS17;TUBB5;RPS19;PPP2R1B;TRIM28;CFL1;BANF1;SEPHS1;RPS11;MAF1;RPS10;USP7;LIG1;TPM4;RPS5;TALDO1;ATP1B3;RPSA;CDC25B;MSH2;EWSR1;CCNE1;SUB1;PSME3;VDAC3;TLN1;DNMT1;GYPC;CTBP1;MRPL18;ATP5O;PRDX2;STIP1;BCL2L13;CDR2;PCK2;HSPA5;EIF2AK1;DSTN;EIF2S2;NET1;ANP32E;CYCS;MXD3;MAP3K12;DAZAP1;FEN1;ARPC1B;HMGB2;YBX1;ATP5G2;ATP5G1;ALAD;MYBL2;TK1;POLE;BCAS2;RAB8B;RFC3;MRPS23;CACYBP;DYNLL1;GLTSCR2;NME1;CCNA2;EEF1G;PPM1A;SLC7A7;PSMA1;INCENP;KIFC1;MYH9;MCM4;MCM5;DNAJC9;TOP1;EEF1E1;MAPRE1;SLU7;PFDN5;PCNA;PRIM1;TYMS;AURKB;EXOSC7;PSMB7;UBQLN1;RALY;RBBP6;NPM1;DUT;RRM1;CDKN2C;ATAD2;IMMT;NMNAT3;DEK;HIPK1;HSPE1;TARBP2;PNRC1;POLE4;PRC1;TARDBP;RAN;TPT1",114
"54","Lead(IV)_Acetate-600_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","85/229",0.000158702159376649,0.023147003837972,0,0,1.41942271243331,12.4177930903945,"TXN1;MDC1;HBS1L;DAZAP1;FEN1;NXT1;MRPS12;MRFAP1;RPL10A;ATP5G1;RPS15;ALAD;FBL;TUBB5;RPS19;TRIM28;ZC3H7A;PSMD2;PSMD3;KNTC1;MYBL2;GUSB;KPNA3;BCAS2;TMPO;HMGN1;YWHAH;BNIP3L;RFC3;LIG1;IFRD2;NSUN2;USP3;ACTL6A;RPS6;BAZ1A;ACYP1;CARHSP1;INCENP;KIFC1;CCNE1;TCP1;PPIE;MYH9;MCM4;DNAJC9;TLN1;ZFP410;SF3B2;MVK;ANP32A;CTBP1;PSMD13;MRPS33;DDX1;DOT1L;MRPL16;CDCA8;NEDD4L;EXOSC7;PRDX2;PSMB7;SAMM50;UBQLN1;FLNA;LYAR;UBQLN4;CDR2;ABCF1;MBD3;NPM1;ATAD2;XPO7;ASNS;DEK;HIPK1;PNRC1;NAP1L4;PSMC4;PSMC2;SERBP1;ANP32E;RQCD1;TARDBP;BAP1",85
"55","Cyclosporin_A-350_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","103/288",0.000182526198213728,0.0261377515842059,0,0,1.36764393456554,11.7735226108587,"MDC1;MKI67;PHB2;RPS15;PPP1CC;TUBB5;RPS19;TRIM28;PSMD3;STMN1;CFL1;KNTC1;SEPHS1;RPS10;HMGN3;TMPO;USP7;LIG1;ADPRHL2;IFRD2;CARHSP1;CCNE1;TLN1;CBLL1;POM121;DNMT1;GYPC;CTBP1;SHMT2;DDX1;CDCA8;NEDD4L;PRDX2;BCL2L13;PRPSAP2;PRKAR2A;LYAR;PCK2;ASNS;COL1A1;PKIB;ANP32E;RNPS1;BAP1;MXD3;EIF4G2;BTG2;DAZAP1;FEN1;USP38;NXT1;NUMA1;HMGB2;ATP5G1;KIF15;ALAD;MYBL2;TK1;POLE;BCAS2;YWHAH;TCF19;RFC3;ACTL6A;ZFX;CKAP5;MRPS5;CCNA2;SFPQ;INCENP;KIFC1;TCP1;MYH9;MCM4;DNAJC9;TOP1;PCNA;HDAC1;DOT1L;NEDD8;PDLIM1;RBBP7;UBQLN4;MBD3;NPM1;DUT;RRM1;CDKN2C;FEM1B;ATAD2;XPO7;NMNAT3;DEK;HIPK1;PNRC1;PSMC4;PRC1;PSMC2;SERBP1;RQCD1;TARDBP;RAN;CDKN3",103
"56","Chlorambucil-4.5_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","108/305",0.00020080090278213,0.0282412126841439,0,0,1.35410462965865,11.5277590297693,"VPS29;MDC1;POP7;MKI67;RPL10A;PHB2;TOMM22;PPP1CC;PSMD6;RPS17;TUBB5;RPS19;STMN1;RPS10;LIG1;IFRD2;RPSA;NUP93;CLNS1A;SUB1;PSME1;NSMAF;PSMD11;GYPC;CTBP1;MRPL16;CDCA8;MRPL17;ATP5O;PRDX2;STIP1;BCL2L13;GRPEL1;EIF2S3X;LYAR;CDR2;EIF2B4;TBCA;EIF2S2;CLK3;ANP32E;CYCS;ITPA;HBS1L;USP38;NXT1;ELN;PTPRO;GDI2;HMGB2;ATP5G2;ALAD;ZNRD1;C1QBP;MYBL2;BCAS2;YWHAH;RFC3;H2AFY;PARP2;ACTL6A;RPL13A;PLRG1;DYNLL1;CKAP5;TGFBR1;CCNA2;PSMA1;INCENP;KIFC1;THRAP3;IRF1;TCP1;MCM4;GARS;DNAJC9;TOP1;EEF1E1;PRPS1;PCNA;NEDD8;TYMS;EXOSC7;PSMB7;USP1;POLR2G;GADD45GIP1;NPM1;DUT;RRM1;CDKN2C;MDH2;FEM1B;XPO7;IMMT;DEK;HSPE1;PNRC1;PSMB9;NAP1L4;POLE4;BRE;RPS6KB1;PRC1;PSMC2;NUP35;TARDBP;TPT1",108
"57","Penciclovir-1200_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","121/348",0.000205533465038072,0.0283996766778922,0,0,1.32964110678886,11.2885222801328,"TXN1;VPS29;MDC1;POP7;GTF2B;BZW2;PHB2;RPS15;EEF1B2;FBL;RPS17;TUBB5;RPS19;PSMD2;PSMD3;BANF1;RPS10;HMGN3;MORC3;TALDO1;HDGFRP2;MIF;NUP93;CLNS1A;SUB1;PSME1;ERP29;PSME2;TXNIP;PPIE;ANAPC5;CUTA;ANP32A;CTBP1;SHMT2;PSMD13;MRPL16;AK2;CDCA8;MRPL17;ATP5O;RACGAP1;EIF4EBP1;LYAR;SNX5;BTF3;TRAPPC1;HSPA5;DNAJC15;EIF2S2;LSM8;H1F0;ATG16L1;GNB1;ANP32E;RNPS1;CNOT8;ITPA;ADA;EIF4G2;HBS1L;FEN1;MRPS14;MRPS12;YBX1;ATP5G2;ALAD;ZNRD1;C1QBP;SH3BGRL3;PGLS;CCT2;H2AFY;NSUN2;ACTL6A;MRPS23;NME2;ZFX;CKAP5;NME1;PSMA5;PPM1A;TCP1;PFDN1;PFDN5;LUC7L2;C1QB;C1QA;SF3B2;AHCY;PCNA;DDX27;HDAC1;MRPS33;TIMM13;NEDD8;SRM;PSMB7;SAMM50;DNPEP;MAPK7;POLR2G;RBBP7;POLR2I;ABCF1;DDX39;GIT2;MDH2;SGTA;IMMT;TTC9C;HSPE1;RAB11A;PSMB9;NAP1L4;RPIA;BRE;PSMC1;PSMC2;VIM;TPT1",121
"58","Betamethasone-79_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","107/302",0.000208941718572421,0.0283728444047653,0,0,1.35489344459499,11.4806289081463,"VPS29;EIF4A1;GTF2B;MRFAP1;RPL10A;BZW1;RPS15;PYCARD;FBL;PPP1CC;RPS17;TUBB5;RPS19;PPP2R1B;TRIM28;STMN1;CFL1;COTL1;AKT1;BANF1;RPS11;RPS10;VPS36;HMGN3;TMPO;TPM4;ADPRHL2;USP3;RPS6;ATP1B3;RPSA;FBXO11;COX7A2L;SUB1;PSME1;ERP29;ANAPC5;TLN1;CGGBP1;RAI14;ZCCHC7;CBFB;CTBP1;CDCA8;PRPSAP2;EIF2S3X;DSTN;CNOT10;TBCA;COL1A1;PKIB;ANP32E;RERE;HMGB2;CHD3;LSP1;ATP5G2;LIMD2;AKAP12;ALAD;ZNRD1;NNT;PGLS;LBR;RALGPS2;RFC3;H2AFY;ACTL6A;MRPS23;NME2;BAZ1A;DYNLL1;CKAP5;MRPS5;GLTSCR2;HCK;SFPQ;PSMA1;KIFC1;MYH9;SF3B2;AHCY;PCNA;HDAC1;TIMM13;NEDD8;IL2RG;PSMB7;GNG2;ADRBK1;FLNA;RALY;POLR2G;GIT2;NPM1;MARCKSL1;CDKN2C;FEM1B;STAT2;MYO9B;DEK;PPP1CA;NAP1L4;BRE;PRC1;RQCD1;VIM",107
"59","Clobetasol_Propionate-17_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-dn","106/299",0.000217401067001489,0.0290212000627751,0,0,1.35569808859359,11.4336413613196,"EIF4A1;MKI67;RPL10A;RPL6;NUDT4;PPP1CC;TUBB5;RPS19;TRIM28;STMN1;CFL1;AKT1;SEPHS1;RPS11;RPS10;HMGN3;TMPO;HMGN1;LIG1;TPM4;ADPRHL2;RPS6;TALDO1;RPSA;ACYP1;FBXO11;CDC25B;EWSR1;SUB1;VDAC3;PPIF;TLN1;CGGBP1;SNRPB;CBFB;GSPT1;BTF3;HSPA5;DSTN;CNOT10;TBCA;PUM1;EIF2S2;COL1A1;PKIB;ANP32E;CYCS;LSM14A;RERE;DAZAP1;FEN1;USP38;USP33;GDI2;CHD3;LSP1;ATP5G2;AKAP12;NNT;LBR;RFC3;H2AFY;PLRG1;BAZ1B;DYNLL1;CCNA2;EEF1G;HCK;SFPQ;PSMA1;KIFC1;TCP1;MYH9;MCM4;DNAJC9;LCP1;TOP1;USP14;PCNA;UHRF2;PRIM1;DOT1L;IL2RG;DNPEP;UBQLN1;FLNA;RALY;RBBP6;POLR2G;RBBP7;SEC23B;MBD3;NPM1;RRM1;CDKN2C;FEM1B;PTPN11;DEK;HIPK1;TARBP2;PRPF39;NEDD4;SERBP1;VIM;TARDBP;RAN",106
"60","Cisplatin-2_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","106/300",0.00025080176891467,0.0329219121995324,0,0,1.35117909496495,11.2024200865648,"EIF4A1;CCNI;MRFAP1;RPL10A;RPS15;FBL;PPP1CC;RPS17;TUBB5;TRIM28;PSMD2;STMN1;KNTC1;SEPHS1;MAF1;RPS10;TMPO;USP7;LIG1;IFRD2;RPS6;HDGFRP2;MIF;CCNE1;PPIE;TLN1;POM121;GYPC;CTBP1;PSMD13;DDX1;NEDD4L;PRDX2;PRPSAP2;LYAR;CBX5;HSPA5;ASNS;TBCA;PKIB;LSM8;COPS6;H1F0;ANP32E;CNOT8;LSM14A;BAP1;MXD3;DAZAP1;FEN1;HMGB2;CHD4;YBX1;ATP5G1;TRIOBP;LIMD2;ALAD;MYBL2;TNPO3;BCAS2;YWHAH;RFC3;MRPS25;RFC2;NSUN2;ACTL6A;GLTSCR2;NIPSNAP1;HCK;SFPQ;SLC7A7;PSMA1;KIFC1;TCP1;MYH9;MCM4;GARS;DNAJC9;PCNA;MVK;MRPS35;HDAC1;DOT1L;PSMB7;SAMM50;UBQLN1;RBBP7;UBQLN4;MBD3;DDX39;YTHDF1;NPM1;XPO7;NMNAT3;NAP1L1;SRP68;DEK;HIPK1;TARBP2;PPP1CA;BYSL;PSMC4;PRC1;RQCD1;VIM;CDKN3",106
"61","Cisplatin-1.17_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","105/297",0.000261034839978921,0.0337034491749833,0,0,1.35195163875852,11.1547592002792,"EIF4A1;CCNI;NUP188;RPL10A;BZW1;RPL6;RPS15;EEF1B2;FBL;RPS17;TRIM28;STMN1;RPS11;RPS10;IER2;HMGN1;BNIP3L;ADPRHL2;USP3;RPS5;RPS6;RPSA;ACYP1;COX7A2L;EWSR1;SUB1;ERP29;ANAPC5;SNRPB;CBFB;PSMD13;MRPL17;PRDX2;STK38;LYAR;CDR2;TBCA;EIF2S2;CLK3;PKIB;COPS6;RNPS1;COL9A2;CNOT8;ITPA;COPE;BTG2;ARPC1B;GBE1;LSP1;YBX1;ATP5G2;ATP5G1;LIMD2;COL10A1;NUDC;H2AFY;NSUN2;MRPS23;NME2;RPL13A;DYNLL1;ZFX;GLTSCR2;NME1;PSMA5;EEF1G;HCK;SFPQ;PSMA1;LCP1;PFDN5;LUC7L2;SF3B2;TIMM13;PSMB7;DNPEP;CAND1;ADRBK1;UBQLN1;RALY;POLR2G;RBBP7;DDX39;YTHDF1;NPM1;SSB;MDH2;CCDC59;LAPTM5;XPO7;NAP1L1;HSPE1;PSMB9;NAP1L4;BRE;VAPB;PSMC1;ASB8;PSMC2;TACC3;TARDBP;RAN;TPT1;CDKN3",105
"62","Busulfan-9_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-dn","101/284",0.000264895861819718,0.0336503194789048,0,0,1.35997630140306,11.2010011597671,"TXN1;POP7;MRFAP1;MKI67;RPL10A;PHB2;BZW1;TOMM22;PPP1CC;TUBB5;STMN1;CFL1;KNTC1;TMPO;HMGN1;SMARCC1;USP7;LIG1;RPS6;RPSA;NUP93;CARHSP1;VDAC3;ANAPC5;SNRPB;DNMT1;GYPC;CTBP1;CDCA8;NEDD4L;PRDX2;RACGAP1;STK38;PIP5K1B;PCK2;DSTN;ASNS;CLK3;H1F0;ANP32E;RNPS1;LSM14A;ITPA;MXD3;HBS1L;DAZAP1;FEN1;NXT1;GBE1;USP33;MRPS12;HMGB2;KIF15;ALAD;XPO1;C1QBP;CASP2;MYBL2;GUSB;TCF19;GRIPAP1;RFC3;H2AFY;NSUN2;ACTL6A;BAZ1B;CKAP5;CCNA2;SFPQ;ESPL1;INCENP;KIFC1;TCP1;MCM4;GARS;MCM5;DNAJC9;TOP1;LUC7L2;PRPS1;SF3B2;PCNA;DOT1L;NEDD8;RBBP6;POLR2G;RBBP7;MTA2;NPM1;DUT;RRM1;CDKN2C;ATAD2;XPO7;DEK;HIPK1;RPIA;PRC1;SERBP1;RQCD1;TARDBP",101
"63","Amikacin-20_mg/kg_in_Saline-Rat-Bone_marrow-0.25d-dn","106/301",0.000288822009819768,0.0361073357038173,0,0,1.34669012787204,10.9751204577679,"VPS29;GTF2B;ARAF;RPL10A;BZW1;RPL6;RPS15;PYCARD;EEF1B2;FBL;PPP1CC;PSMD6;TUBB5;TRIM28;PSMD3;COTL1;BANF1;KNTC1;MAF1;ARID2;HMGN3;TMPO;IK;TPM4;ADPRHL2;RPS5;RPS6;MIF;COX7A2L;SUB1;PSME1;ERP29;PSME2;ANAPC5;RAI14;GYPC;PSMD13;DDX1;PRDX2;PRPSAP2;RACGAP1;DEAF1;STK38;LYAR;BTF3;CBX5;ASNS;TBCA;EIF2S2;GNB1;ANP32E;CYCS;RNPS1;COL9A2;CNOT8;HBS1L;BTG2;DAZAP1;YBX1;LIMD2;ALAD;COL10A1;YWHAG;TNPO3;BCAS2;BRD2;MRPS25;NSUN2;MMP2;ACTL6A;BAZ1B;DYNLL1;MRPS5;EEF1G;SLC7A7;TCP1;GARS;LUC7L2;PRPS1;SF3B2;PCNA;DDX27;HDAC1;ODC1;NEDD8;SAMM50;GPC1;UBQLN1;MTA2;POLR2I;MBD3;GIT2;NPM1;DUT;MARCKSL1;RRM1;NAP1L1;DEK;HSPE1;PPP1CA;NAP1L4;RPIA;PSMC4;PRC1;TARDBP;RAN",106
"64","Busulfan-3_mg/kg_in_Corn_Oil-Rat-Bone_marrow-0.25d-dn","105/298",0.000300707962432958,0.0370058736269058,0,0,1.34741488829289,10.926687204815,"TXN1;NUP107;MRFAP1;MKI67;RPL10A;PHB2;RPS15;PPP1CC;TUBB5;RPS19;PPP2R1B;TRIM28;PSMD3;STMN1;CFL1;MAF1;RPS10;TMPO;HMGN1;BNIP3L;SMARCC1;USP7;TPM4;RPS6;ATP1B3;RPSA;CDC25B;MSH2;VDAC3;TLN1;CGGBP1;SNRPB;NSMAF;DNMT1;GYPC;CBFB;CTBP1;NEDD4L;INPP5B;PRDX2;PRKAR2A;SLC38A2;SNX5;PCK2;BTF3;IVNS1ABP;NEK9;HSPA5;DSTN;CNOT10;CLK3;PUM2;CS;ANP32E;FEN1;NXT1;USP33;GDI2;HMGB2;ATP5G2;XPO1;SH3BGRL3;GUSB;LBR;YWHAH;RFC3;H2AFY;ACTL6A;PSMA5;CCNA2;HCK;INCENP;TCP1;MYH9;DNAJC9;TOP1;EEF1E1;C1QB;USP14;PRPS1;SF3B2;SF3B3;AHCY;PCNA;UHRF2;PRIM1;DOT1L;NEDD8;ADRBK1;FLNA;RALY;MTA2;EIF4E;NPM1;CDKN2C;ATAD2;XPO7;IMMT;DEK;HIPK1;HSPE1;BRE;SERBP1;RQCD1;TPT1",105
"65","Thioguanine-12_mg/kg_in_Corn_Oil-Rat-Spleen-0.25d-dn","110/315",0.00032336622634609,0.0391820369031047,0,0,1.33539712889617,10.7322195566191,"TXN1;MDC1;EIF4A1;ARAF;MKI67;BZW1;RPL6;NUDT4;RPS17;TUBB5;RPS19;PSMD3;STMN1;BANF1;HMGN1;USP7;LIG1;DAPK1;IFRD2;TALDO1;ATP1B3;ACYP1;GAPVD1;CARHSP1;VDAC3;SNRPB;RAI14;PSMD11;GYPC;CDCA4;CTBP1;SHMT2;MRPL18;CDCA8;NEDD4L;MRPL14;ATP5O;IQGAP3;PRDX2;PRPSAP2;RACGAP1;GRPEL1;PRKAR2A;ESD;PIP5K1B;CDR2;PCK2;TRAPPC1;CBX5;DSTN;ASNS;PYCR2;EIF2S2;TJAP1;ANP32E;ECHDC2;CYCS;RNPS1;FEN1;NXT1;MRPS12;HMGB2;ATP5G1;KIF15;ALAD;C1QBP;MYBL2;POLE;BCAS2;TCF19;RFC3;RFC2;DYNLL1;CKAP5;MRPS5;CCNA2;PPM1A;SLC7A7;PSMA1;ESPL1;INCENP;KIFC1;MCM4;MCM5;DNAJC9;TOP1;EEF1E1;PCNA;SSNA1;TYMS;AURKB;EXOSC7;TCEAL8;PSMB7;MBD3;DUT;RRM1;CDKN2C;MDH2;ATAD2;XPO7;NMNAT3;DEK;HIPK1;POLE4;CENPE;PSMC2;NUP35;TARDBP;RAN",110
"66","Carbon_Tetrachloride-1175_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","109/312",0.000336919137016951,0.0402056836840228,0,0,1.33598078148747,10.6820582566564,"TXN1;VPS29;CCNI;MRFAP1;PARK7;UBE2Z;BZW1;RPL6;TOMM22;LGALS3;ZFP36;PPP2R1B;TRIM28;STMN1;OSBP;COTL1;PAPOLA;CPNE3;RPS11;RPS10;HMGN3;HMGN1;MORC3;RPS5;RPS6;ACYP1;GAPVD1;COX7A2L;TYROBP;CLNS1A;SUB1;PSME1;ERP29;PSME2;TXNIP;ANAPC5;CGGBP1;SNRPB;CUTA;CBFB;MRPL17;ATP5O;GRPEL1;CHST12;EIF4EBP1;SNX5;TRAPPC1;TBCA;COQ7;CLK3;PKIB;RNPS1;ITPA;RCOR1;ARF4;HBS1L;MRPS12;HMGB2;CHD3;LSP1;ATP5G2;CTSS;LIMD2;ZNRD1;ZC3H7A;C1QBP;MYBL2;PGLS;GRIPAP1;H2AFY;NSUN2;BAZ1B;DYNLL1;TGFBR1;NME1;PSMA1;THRAP3;TCP1;MCM4;DNAJC9;C1QB;C1QA;PRPS1;SF3B2;PCNA;RGS19;DDX27;UHRF2;NEDD8;GNG2;DNPEP;ADRBK1;FLNA;POLR2G;GADD45GIP1;GIT2;NPM1;FEM1B;TTC1;HSPE1;PNRC1;PSMB9;PPP1CA;NAP1L4;PSMC1;SERBP1;VIM;TARDBP;TPT1",109
