"","Gene","Category"
"2455","D7Wsu130e","PSVZbyQSVZ"
"2456","1700049G17Rik","PSVZbyQSVZ"
"2457","Kdm1b","PSVZbyQSVZ"
"2458","Cbx1","PSVZbyQSVZ"
"2459","Phykpl","PSVZbyQSVZ"
"2460","Adnp","PSVZbyQSVZ"
"2461","B230214O09Rik","PSVZbyQSVZ"
"2462","Pkia","PSVZbyQSVZ"
"2463","Kctd10","PSVZbyQSVZ"
"2464","Egr2","PSVZbyQSVZ"
"2465","Nup54","PSVZbyQSVZ"
"2466","Nfkb2","PSVZbyQSVZ"
"2467","Zfp65","PSVZbyQSVZ"
"2468","Desi1","PSVZbyQSVZ"
"2469","D030041H20Rik","PSVZbyQSVZ"
"2470","Ube2d1","PSVZbyQSVZ"
"2471","Zfp68","PSVZbyQSVZ"
"2472","Zdhhc21","PSVZbyQSVZ"
"2473","Pidd1","PSVZbyQSVZ"
"2474","2700078F05Rik","PSVZbyQSVZ"
"2475","Ggcx","PSVZbyQSVZ"
"2476","Gm15834","PSVZbyQSVZ"
"2477","BC025933","PSVZbyQSVZ"
"2478","D730050C22Rik","PSVZbyQSVZ"
"2479","Celf6","PSVZbyQSVZ"
"2480","Ufm1","PSVZbyQSVZ"
"2481","D130051D11Rik","PSVZbyQSVZ"
"2482","Polq","PSVZbyQSVZ"
"2483","Fastkd1","PSVZbyQSVZ"
"2484","2810001A02Rik","PSVZbyQSVZ"
"2485","Mrpl9","PSVZbyQSVZ"
"2486","Dph7","PSVZbyQSVZ"
"2487","Lsm14a","PSVZbyQSVZ"
"2488","Armc8","PSVZbyQSVZ"
"2489","Adsl","PSVZbyQSVZ"
"2490","Wars","PSVZbyQSVZ"
"2491","Fam32a","PSVZbyQSVZ"
"2492","Frmd4b","PSVZbyQSVZ"
"2493","AI449212","PSVZbyQSVZ"
"2494","Jmjd8","PSVZbyQSVZ"
"2495","9330111N05Rik","PSVZbyQSVZ"
"2496","Commd1","PSVZbyQSVZ"
"2497","Pdk3","PSVZbyQSVZ"
"2498","Wdr4","PSVZbyQSVZ"
"2499","Larp4b","PSVZbyQSVZ"
"2500","Esf1","PSVZbyQSVZ"
"2501","Med14","PSVZbyQSVZ"
"2502","Tsen15","PSVZbyQSVZ"
"2503","5330426P16Rik","PSVZbyQSVZ"
"2504","Nicn1","PSVZbyQSVZ"
"2505","Wbp11","PSVZbyQSVZ"
"2506","Dym","PSVZbyQSVZ"
"2507","Crmp1","PSVZbyQSVZ"
"2508","Cct3","PSVZbyQSVZ"
"2509","Rufy2","PSVZbyQSVZ"
"2510","LOC552873","PSVZbyQSVZ"
"2511","Abt1","PSVZbyQSVZ"
"2512","Eif3a","PSVZbyQSVZ"
"2513","Prdm2","PSVZbyQSVZ"
"2514","Hook1","PSVZbyQSVZ"
"2515","Cycs","PSVZbyQSVZ"
"2516","Spop","PSVZbyQSVZ"
"2517","Ubqln4","PSVZbyQSVZ"
"2518","Cntln","PSVZbyQSVZ"
"2519","Ift46","PSVZbyQSVZ"
"2520","Zfp182","PSVZbyQSVZ"
"2521","Pogz","PSVZbyQSVZ"
"2522","Irf5","PSVZbyQSVZ"
"2523","Bahcc1","PSVZbyQSVZ"
"2524","Mina","PSVZbyQSVZ"
"2525","Ep300","PSVZbyQSVZ"
"2526","Ercc5","PSVZbyQSVZ"
"2527","1200014J11Rik","PSVZbyQSVZ"
"2528","Tpgs2","PSVZbyQSVZ"
"2529","Rrp1","PSVZbyQSVZ"
"2530","Mtfr2","PSVZbyQSVZ"
"2531","Ss18","PSVZbyQSVZ"
"2532","Prdx2","PSVZbyQSVZ"
"2533","Srsf11","PSVZbyQSVZ"
"2534","Ubxn1","PSVZbyQSVZ"
"2535","Rps6kb2","PSVZbyQSVZ"
"2536","Zfp935","PSVZbyQSVZ"
"2537","Mob1b","PSVZbyQSVZ"
"2538","Eda","PSVZbyQSVZ"
"2539","Cdc5l","PSVZbyQSVZ"
"2540","Plrg1","PSVZbyQSVZ"
"2541","Usp33","PSVZbyQSVZ"
"2542","Znrf2","PSVZbyQSVZ"
"2543","Sh3pxd2a","PSVZbyQSVZ"
"2544","Mfsd12","PSVZbyQSVZ"
"2545","Yipf2","PSVZbyQSVZ"
"2546","Hdac11","PSVZbyQSVZ"
"2547","A630026N12Rik","PSVZbyQSVZ"
"2548","Txnrd2","PSVZbyQSVZ"
"2549","Tmem67","PSVZbyQSVZ"
"2550","Srd5a1","PSVZbyQSVZ"
"2551","Nvl","PSVZbyQSVZ"
"2552","Nrg1","PSVZbyQSVZ"
"2553","Mad2l1bp","PSVZbyQSVZ"
"2554","Trappc6a","PSVZbyQSVZ"
"2555","Rbm38","PSVZbyQSVZ"
"2556","Arhgef39","PSVZbyQSVZ"
"2557","2610202C22Rik","PSVZbyQSVZ"
"2558","Duxbl1","PSVZbyQSVZ"
"2559","Cdc45","PSVZbyQSVZ"
"2560","Esrp2","PSVZbyQSVZ"
"2561","Pradc1","PSVZbyQSVZ"
"2562","Rae1","PSVZbyQSVZ"
"2563","2310014F06Rik","PSVZbyQSVZ"
"2564","Unc79","PSVZbyQSVZ"
"2565","5830454E08Rik","PSVZbyQSVZ"
"2566","Gm9234","PSVZbyQSVZ"
"2567","Tmem14c","PSVZbyQSVZ"
"2568","Alad","PSVZbyQSVZ"
"2569","Lsm12","PSVZbyQSVZ"
"2570","Rfwd2","PSVZbyQSVZ"
"2571","Mrps12","PSVZbyQSVZ"
"2572","Strap","PSVZbyQSVZ"
"2573","Sec23ip","PSVZbyQSVZ"
"2574","Rsph4a","PSVZbyQSVZ"
"2575","Cd68","PSVZbyQSVZ"
"2576","Elac2","PSVZbyQSVZ"
"2577","Pole","PSVZbyQSVZ"
"2578","Homer3","PSVZbyQSVZ"
"2579","Ttc9c","PSVZbyQSVZ"
"2580","B230308N11Rik","PSVZbyQSVZ"
"2581","8030497I03Rik","PSVZbyQSVZ"
"2582","1700026L06Rik","PSVZbyQSVZ"
"2583","Cwc15","PSVZbyQSVZ"
"2584","Trp53i11","PSVZbyQSVZ"
"2585","G730007D18Rik","PSVZbyQSVZ"
"2586","Zfp111","PSVZbyQSVZ"
"2587","Fbn1","PSVZbyQSVZ"
"2588","Setx","PSVZbyQSVZ"
"2589","Cdkn2d","PSVZbyQSVZ"
"2590","Lmnb2","PSVZbyQSVZ"
"2591","Accs","PSVZbyQSVZ"
"2592","Nkrf","PSVZbyQSVZ"
"2593","Nipsnap3b","PSVZbyQSVZ"
"2594","Tm6sf1","PSVZbyQSVZ"
"2595","1810009A15Rik","PSVZbyQSVZ"
"2596","Mrps18c","PSVZbyQSVZ"
"2597","Brap","PSVZbyQSVZ"
"2598","Cox7a2l","PSVZbyQSVZ"
"2599","Sh3rf1","PSVZbyQSVZ"
"2600","C230035I16Rik","PSVZbyQSVZ"
"2601","Otx2","PSVZbyQSVZ"
"2602","Fbxl14","PSVZbyQSVZ"
"2603","Gm20204","PSVZbyQSVZ"
"2604","4930579K19Rik","PSVZbyQSVZ"
"2605","Leprel2","PSVZbyQSVZ"
"2606","Veph1","PSVZbyQSVZ"
"2607","Scml4","PSVZbyQSVZ"
"2608","Adcy6","PSVZbyQSVZ"
"2609","Alg13","PSVZbyQSVZ"
"2610","D19Bwg1357e","PSVZbyQSVZ"
"2611","Spats2","PSVZbyQSVZ"
"2612","Zc3h13","PSVZbyQSVZ"
"2613","Purb","PSVZbyQSVZ"
"2614","Klf11","PSVZbyQSVZ"
"2615","Mak16","PSVZbyQSVZ"
"2616","H1f0","PSVZbyQSVZ"
"2617","Vav1","PSVZbyQSVZ"
"2618","B930068K11Rik","PSVZbyQSVZ"
"2619","6030403N03Rik","PSVZbyQSVZ"
"2620","Kbtbd2","PSVZbyQSVZ"
"2621","Mrpl16","PSVZbyQSVZ"
"2622","Ankrd11","PSVZbyQSVZ"
"2623","Fv1","PSVZbyQSVZ"
"2624","3110005L24Rik","PSVZbyQSVZ"
"2625","Zfp622","PSVZbyQSVZ"
"2626","Naa20","PSVZbyQSVZ"
"2627","Psd","PSVZbyQSVZ"
"2628","Lrrfip1","PSVZbyQSVZ"
"2629","Zfp830","PSVZbyQSVZ"
"2630","Ccdc112","PSVZbyQSVZ"
"2631","Lta4h","PSVZbyQSVZ"
"2632","Eef1d","PSVZbyQSVZ"
"2633","2700097O09Rik","PSVZbyQSVZ"
"2634","Fadd","PSVZbyQSVZ"
"2635","Yrdc","PSVZbyQSVZ"
"2636","Isy1","PSVZbyQSVZ"
"2637","C80283","PSVZbyQSVZ"
"2638","Gm8069","PSVZbyQSVZ"
"2639","Numbl","PSVZbyQSVZ"
"2640","Samm50","PSVZbyQSVZ"
"2641","Arrb2","PSVZbyQSVZ"
"2642","E2f4","PSVZbyQSVZ"
"2643","Ggps1","PSVZbyQSVZ"
"2644","Psmf1","PSVZbyQSVZ"
"2645","Usp14","PSVZbyQSVZ"
"2646","Atl3","PSVZbyQSVZ"
"2647","Arhgap25","PSVZbyQSVZ"
"2648","Naaladl2","PSVZbyQSVZ"
"2649","Izumo4","PSVZbyQSVZ"
"2650","Ric8b","PSVZbyQSVZ"
"2651","Ostc","PSVZbyQSVZ"
"2652","H1fx","PSVZbyQSVZ"
"2653","Zic1","PSVZbyQSVZ"
"2654","Luc7l2","PSVZbyQSVZ"
"2655","Nek9","PSVZbyQSVZ"
"2656","Stk24","PSVZbyQSVZ"
"2657","Naa35","PSVZbyQSVZ"
"2658","Ephx4","PSVZbyQSVZ"
"2659","Zfp428","PSVZbyQSVZ"
"2660","Gpr160","PSVZbyQSVZ"
"2661","Paqr5","PSVZbyQSVZ"
"2662","BC042727","PSVZbyQSVZ"
"2663","Ptprg","PSVZbyQSVZ"
"2664","Fsip1","PSVZbyQSVZ"
"2665","Huwe1","PSVZbyQSVZ"
"2666","Zfp760","PSVZbyQSVZ"
"2667","Mrpl12","PSVZbyQSVZ"
"2668","Spata5l1","PSVZbyQSVZ"
"2669","Lrrcc1","PSVZbyQSVZ"
"2670","Rpa1","PSVZbyQSVZ"
"2671","Sos1","PSVZbyQSVZ"
"2672","Ncor2","PSVZbyQSVZ"
"2673","Ccdc91","PSVZbyQSVZ"
"2674","Dnajb1","PSVZbyQSVZ"
"2675","Gas5","PSVZbyQSVZ"
"2676","A230038B01Rik","PSVZbyQSVZ"
"2677","Polr1e","PSVZbyQSVZ"
"2678","Rragc","PSVZbyQSVZ"
"2679","Chmp6","PSVZbyQSVZ"
"2680","2610002J02Rik","PSVZbyQSVZ"
"2681","Timm17a","PSVZbyQSVZ"
"2682","2900076A07Rik","PSVZbyQSVZ"
"2683","Mlh1","PSVZbyQSVZ"
"2684","Zfp942","PSVZbyQSVZ"
"2685","LOC101243624","PSVZbyQSVZ"
"2686","Ccdc61","PSVZbyQSVZ"
"2687","Pipox","PSVZbyQSVZ"
"2688","Farp2","PSVZbyQSVZ"
"2689","Zfp81","PSVZbyQSVZ"
"2690","Dnm3os","PSVZbyQSVZ"
"2691","Usp24","PSVZbyQSVZ"
"2692","Dusp28","PSVZbyQSVZ"
"2693","Tonsl","PSVZbyQSVZ"
"2694","Rhoh","PSVZbyQSVZ"
"2695","BC059050","PSVZbyQSVZ"
"2696","Adgb","PSVZbyQSVZ"
"2697","Slc35f1","PSVZbyQSVZ"
"2698","Med22","PSVZbyQSVZ"
"2699","Terf1","PSVZbyQSVZ"
"2700","Opn1sw","PSVZbyQSVZ"
"2701","Mars","PSVZbyQSVZ"
"2702","2610034B18Rik","PSVZbyQSVZ"
"2703","LOC102643254","PSVZbyQSVZ"
"2704","Fam219b","PSVZbyQSVZ"
"2705","5830443J22Rik","PSVZbyQSVZ"
"2706","Pdzd11","PSVZbyQSVZ"
"2707","Mgst3","PSVZbyQSVZ"
"2708","LOC102637400","PSVZbyQSVZ"
"2709","Etohd2","PSVZbyQSVZ"
"2710","Gmfb","PSVZbyQSVZ"
"2711","Ssbp1","PSVZbyQSVZ"
"2712","Gbp6","PSVZbyQSVZ"
"2713","Prr3","PSVZbyQSVZ"
"2714","Aurkaip1","PSVZbyQSVZ"
"2715","Rbm14","PSVZbyQSVZ"
"2716","Ccdc43","PSVZbyQSVZ"
"2717","Tmem74","PSVZbyQSVZ"
"2718","Haao","PSVZbyQSVZ"
"2719","Hspbap1","PSVZbyQSVZ"
"2720","Inpp4a","PSVZbyQSVZ"
"2721","Zfand2a","PSVZbyQSVZ"
"2722","D5Ertd579e","PSVZbyQSVZ"
"2723","Mrps28","PSVZbyQSVZ"
"2724","Csnk2a2","PSVZbyQSVZ"
"2725","Gm9769","PSVZbyQSVZ"
"2726","C79130","PSVZbyQSVZ"
"2727","Cgnl1","PSVZbyQSVZ"
"2728","Abcc1","PSVZbyQSVZ"
"2729","Znrd1","PSVZbyQSVZ"
"2730","Plcd4","PSVZbyQSVZ"
"2731","Ythdc1","PSVZbyQSVZ"
"2732","Cactin","PSVZbyQSVZ"
"2733","1110059E24Rik","PSVZbyQSVZ"
"2734","Klhdc9","PSVZbyQSVZ"
"2735","Mtmr2","PSVZbyQSVZ"
"2736","Cul7","PSVZbyQSVZ"
"2737","Brpf3","PSVZbyQSVZ"
"2738","Commd3","PSVZbyQSVZ"
"2739","Nudt13","PSVZbyQSVZ"
"2740","Gm15545","PSVZbyQSVZ"
"2741","Clp1","PSVZbyQSVZ"
"2742","6330419J24Rik","PSVZbyQSVZ"
"2743","Fam122a","PSVZbyQSVZ"
"2744","E130215H24Rik","PSVZbyQSVZ"
"2745","Hnrnph2","PSVZbyQSVZ"
"2746","Ppp4r4","PSVZbyQSVZ"
"2747","Skiv2l2","PSVZbyQSVZ"
"2748","Nars","PSVZbyQSVZ"
"2749","Mphosph8","PSVZbyQSVZ"
"2750","Slc19a3","PSVZbyQSVZ"
"2751","Yes1","PSVZbyQSVZ"
"2752","Rapgef4","PSVZbyQSVZ"
"2753","Znf41-ps","PSVZbyQSVZ"
"2754","Lysmd4","PSVZbyQSVZ"
"2755","Myo9b","PSVZbyQSVZ"
"2756","5430440L12Rik","PSVZbyQSVZ"
"2757","LOC552902","PSVZbyQSVZ"
"2758","AK039862","PSVZbyQSVZ"
"2759","Adnp2","PSVZbyQSVZ"
"2760","Kdm2a","PSVZbyQSVZ"
"2761","2010004M13Rik","PSVZbyQSVZ"
"2762","Zfp770","PSVZbyQSVZ"
"2763","Ubox5","PSVZbyQSVZ"
"2764","Paxbp1","PSVZbyQSVZ"
"2765","Dock11","PSVZbyQSVZ"
"2766","Znrd1as","PSVZbyQSVZ"
"2767","Lekr1","PSVZbyQSVZ"
"2768","Gm19651","PSVZbyQSVZ"
"2769","6720427H10Rik","PSVZbyQSVZ"
"2770","Pif1","PSVZbyQSVZ"
"2771","Eed","PSVZbyQSVZ"
"2772","Mms19","PSVZbyQSVZ"
"2773","Krtcap2","PSVZbyQSVZ"
"2774","Il2rg","PSVZbyQSVZ"
"2775","Arid1a","PSVZbyQSVZ"
"2776","B430316J06Rik","PSVZbyQSVZ"
"2777","Eprs","PSVZbyQSVZ"
"2778","Psmd11","PSVZbyQSVZ"
"2779","Syde1","PSVZbyQSVZ"
"2780","Luc7l","PSVZbyQSVZ"
"2781","Gm4432","PSVZbyQSVZ"
"2782","2610005M20Rik","PSVZbyQSVZ"
"2783","Kat5","PSVZbyQSVZ"
"2784","Cd3eap","PSVZbyQSVZ"
"2785","Wdfy1","PSVZbyQSVZ"
"2786","Polr2j","PSVZbyQSVZ"
"2787","4632404H12Rik","PSVZbyQSVZ"
"2788","Ciao1","PSVZbyQSVZ"
"2789","Cluap1","PSVZbyQSVZ"
"2790","Drap1","PSVZbyQSVZ"
"2791","Gps1","PSVZbyQSVZ"
"2792","Mrpl47","PSVZbyQSVZ"
"2793","Dpyd","PSVZbyQSVZ"
"2794","Ybx3","PSVZbyQSVZ"
"2795","Arl6ip4","PSVZbyQSVZ"
"2796","4833403J16Rik","PSVZbyQSVZ"
"2797","Pou2f1","PSVZbyQSVZ"
"2798","Nab2","PSVZbyQSVZ"
"2799","Fam178a","PSVZbyQSVZ"
"2800","Anxa4","PSVZbyQSVZ"
"2801","Sdccag3","PSVZbyQSVZ"
"2802","Slx4ip","PSVZbyQSVZ"
"2803","Nop14","PSVZbyQSVZ"
"2804","Ube2e3","PSVZbyQSVZ"
"2805","Mob3a","PSVZbyQSVZ"
"2806","Med26","PSVZbyQSVZ"
"2807","Sumo1","PSVZbyQSVZ"
"2808","Zfp955b","PSVZbyQSVZ"
"2809","Ndufa9","PSVZbyQSVZ"
"2810","Atp5o","PSVZbyQSVZ"
"2811","Puf60","PSVZbyQSVZ"
"2812","E130114P18Rik","PSVZbyQSVZ"
"2813","Kif26a","PSVZbyQSVZ"
"2814","Mios","PSVZbyQSVZ"
"2815","Ttc39c","PSVZbyQSVZ"
"2816","Rnaseh1","PSVZbyQSVZ"
"2817","Naa10","PSVZbyQSVZ"
"2818","Toe1","PSVZbyQSVZ"
"2819","Arhgap17","PSVZbyQSVZ"
"2820","Bbx","PSVZbyQSVZ"
"2821","Cul4b","PSVZbyQSVZ"
"2822","Smarcal1","PSVZbyQSVZ"
"2823","Eif5b","PSVZbyQSVZ"
"2824","Traf7","PSVZbyQSVZ"
"2825","Mcph1","PSVZbyQSVZ"
"2826","Tshz3","PSVZbyQSVZ"
"2827","Cpne8","PSVZbyQSVZ"
"2828","Ube2k","PSVZbyQSVZ"
"2829","Eef1e1","PSVZbyQSVZ"
"2830","Foxj3","PSVZbyQSVZ"
"2831","Zfp628","PSVZbyQSVZ"
"2832","Pik3r2","PSVZbyQSVZ"
"2833","Ubfd1","PSVZbyQSVZ"
"2834","Pkn3","PSVZbyQSVZ"
"2835","LOC100041483","PSVZbyQSVZ"
"2836","Mdfic","PSVZbyQSVZ"
"2837","AU020206","PSVZbyQSVZ"
"2838","Csnk1g2","PSVZbyQSVZ"
"2839","Sh3kbp1","PSVZbyQSVZ"
"2840","Odf2l","PSVZbyQSVZ"
"2841","Atp5g1","PSVZbyQSVZ"
"2842","Bap1","PSVZbyQSVZ"
"2843","Exoc7","PSVZbyQSVZ"
"2844","Diap3","PSVZbyQSVZ"
"2845","Map2k4","PSVZbyQSVZ"
"2846","B130040O20Rik","PSVZbyQSVZ"
"2847","C80068","PSVZbyQSVZ"
"2848","Rab23","PSVZbyQSVZ"
"2849","Blvrb","PSVZbyQSVZ"
"2850","2010320M18Rik","PSVZbyQSVZ"
"2851","Med6","PSVZbyQSVZ"
"2852","Upf3b","PSVZbyQSVZ"
"2853","Cul5","PSVZbyQSVZ"
"2854","Immt","PSVZbyQSVZ"
"2855","Gtpbp10","PSVZbyQSVZ"
"2856","Mysm1","PSVZbyQSVZ"
"2857","Ppm1b","PSVZbyQSVZ"
"2858","Pogk","PSVZbyQSVZ"
"2859","Fam221a","PSVZbyQSVZ"
"2860","Rgs10","PSVZbyQSVZ"
"2861","Zfp41","PSVZbyQSVZ"
"2862","Gpbp1","PSVZbyQSVZ"
"2863","Scmh1","PSVZbyQSVZ"
"2864","Ildr2","PSVZbyQSVZ"
"2865","A730011C13Rik","PSVZbyQSVZ"
"2866","Actr5","PSVZbyQSVZ"
"2867","Adprhl2","PSVZbyQSVZ"
"2868","Polr2f","PSVZbyQSVZ"
"2869","Gas2l2","PSVZbyQSVZ"
"2870","Eif2b5","PSVZbyQSVZ"
"2871","Prob1","PSVZbyQSVZ"
"2872","Hilpda","PSVZbyQSVZ"
"2873","E430018J23Rik","PSVZbyQSVZ"
"2874","5430430B14Rik","PSVZbyQSVZ"
"2875","Xrcc1","PSVZbyQSVZ"
"2876","Map1b","PSVZbyQSVZ"
"2877","Itpkc","PSVZbyQSVZ"
"2878","Recql","PSVZbyQSVZ"
"2879","Rgp1","PSVZbyQSVZ"
"2880","Lamp3","PSVZbyQSVZ"
"2881","Uimc1","PSVZbyQSVZ"
"2882","Cxcr4","PSVZbyQSVZ"
"2883","Parp11","PSVZbyQSVZ"
"2884","Gm22272","PSVZbyQSVZ"
"2885","Mad2l2","PSVZbyQSVZ"
"2886","2510016G02Rik","PSVZbyQSVZ"
"2887","Klf12","PSVZbyQSVZ"
"2888","Tbl1xr1","PSVZbyQSVZ"
"2889","Keap1","PSVZbyQSVZ"
"2890","Cdc42se1","PSVZbyQSVZ"
"2891","Specc1l","PSVZbyQSVZ"
"2892","Aimp1","PSVZbyQSVZ"
"2893","Tmem206","PSVZbyQSVZ"
"2894","Tctex1d2","PSVZbyQSVZ"
"2895","Exoc8","PSVZbyQSVZ"
"2896","Isg20l2","PSVZbyQSVZ"
"2897","Gapvd1","PSVZbyQSVZ"
"2898","Adck5","PSVZbyQSVZ"
"2899","Traip","PSVZbyQSVZ"
"2900","Gpr126","PSVZbyQSVZ"
"2901","9130009M17Rik","PSVZbyQSVZ"
"2902","Anp32a","PSVZbyQSVZ"
"2903","Mrps14","PSVZbyQSVZ"
"2904","Map3k4","PSVZbyQSVZ"
"2905","Ift43","PSVZbyQSVZ"
"2906","D9Ertd306e","PSVZbyQSVZ"
"2907","Lsp1","PSVZbyQSVZ"
"2908","Dpf1","PSVZbyQSVZ"
"2909","Cdh4","PSVZbyQSVZ"
"2910","Rph3a","PSVZbyQSVZ"
"2911","Pdzd4","PSVZbyQSVZ"
"2912","Fam174b","PSVZbyQSVZ"
"2913","Tbc1d1","PSVZbyQSVZ"
"2914","Hdgfrp3","PSVZbyQSVZ"
"2915","Ip6k2","PSVZbyQSVZ"
"2916","Kcnh7","PSVZbyQSVZ"
"2917","Actr3","PSVZbyQSVZ"
"2918","1600002K03Rik","PSVZbyQSVZ"
"2919","Dnttip2","PSVZbyQSVZ"
"2920","Ccdc55","PSVZbyQSVZ"
"2921","Bre","PSVZbyQSVZ"
"2922","Fam107b","PSVZbyQSVZ"
"2923","Mrps35","PSVZbyQSVZ"
"2924","Vps16","PSVZbyQSVZ"
"2925","Kcnq1ot1","PSVZbyQSVZ"
"2926","Dclre1b","PSVZbyQSVZ"
"2927","Celf2","PSVZbyQSVZ"
"2928","Dclre1c","PSVZbyQSVZ"
"2929","Hdac1","PSVZbyQSVZ"
"2930","Psmg2","PSVZbyQSVZ"
"2931","Mrpl17","PSVZbyQSVZ"
"2932","Rad9a","PSVZbyQSVZ"
"2933","Mrpl22","PSVZbyQSVZ"
"2934","Aste1","PSVZbyQSVZ"
"2935","Ndc1","PSVZbyQSVZ"
"2936","5830409B07Rik","PSVZbyQSVZ"
"2937","Dhx8","PSVZbyQSVZ"
"2938","Rtca","PSVZbyQSVZ"
"2939","6720427I07Rik","PSVZbyQSVZ"
"2940","Mrpl23","PSVZbyQSVZ"
"2941","Upf1","PSVZbyQSVZ"
"2942","Gpc1","PSVZbyQSVZ"
"2943","Gm5093","PSVZbyQSVZ"
"2944","Eif2a","PSVZbyQSVZ"
"2945","Zfp583","PSVZbyQSVZ"
"2946","Wdr89","PSVZbyQSVZ"
"2947","Lrrc14","PSVZbyQSVZ"
"2948","Polr1b","PSVZbyQSVZ"
"2949","Ahsa2","PSVZbyQSVZ"
"2950","Ufl1","PSVZbyQSVZ"
"2951","Mapk1ip1l","PSVZbyQSVZ"
"2952","Dnaaf1","PSVZbyQSVZ"
"2953","l7Rn6","PSVZbyQSVZ"
"2954","C77626","PSVZbyQSVZ"
"2955","Ankrd54","PSVZbyQSVZ"
"2956","Nedd4l","PSVZbyQSVZ"
"2957","Srsf10","PSVZbyQSVZ"
"2958","Crybb1","PSVZbyQSVZ"
"2959","Crkl","PSVZbyQSVZ"
"2960","Trio","PSVZbyQSVZ"
"2961","Vps37b","PSVZbyQSVZ"
"2962","Man1a2","PSVZbyQSVZ"
"2963","Armcx6","PSVZbyQSVZ"
"2964","Pycrl","PSVZbyQSVZ"
"2965","Mrps33","PSVZbyQSVZ"
"2966","Eif3i","PSVZbyQSVZ"
"2967","Gm19816","PSVZbyQSVZ"
"2968","Slu7","PSVZbyQSVZ"
"2969","Blzf1","PSVZbyQSVZ"
"2970","Ptms","PSVZbyQSVZ"
"2971","Zcchc6","PSVZbyQSVZ"
"2972","Klhl41","PSVZbyQSVZ"
"2973","Fancg","PSVZbyQSVZ"
"2974","Gm4924","PSVZbyQSVZ"
"2975","Cand1","PSVZbyQSVZ"
"2976","Herc4","PSVZbyQSVZ"
"2977","4930433M22Rik","PSVZbyQSVZ"
"2978","Ccdc51","PSVZbyQSVZ"
"2979","Tubd1","PSVZbyQSVZ"
"2980","Rnf187","PSVZbyQSVZ"
"2981","1110008P14Rik","PSVZbyQSVZ"
"2982","Myo9a","PSVZbyQSVZ"
"2983","Hipk1","PSVZbyQSVZ"
"2984","Cdc14a","PSVZbyQSVZ"
"2985","Tceb2","PSVZbyQSVZ"
"2986","Klhl23","PSVZbyQSVZ"
"2987","Patl1","PSVZbyQSVZ"
"2988","5830411J07Rik","PSVZbyQSVZ"
"2989","Nupl1","PSVZbyQSVZ"
"2990","Rapgef1","PSVZbyQSVZ"
"2991","Pdcd11","PSVZbyQSVZ"
"2992","Aco1","PSVZbyQSVZ"
"2993","Erp29","PSVZbyQSVZ"
"2994","Men1","PSVZbyQSVZ"
"2995","AI661453","PSVZbyQSVZ"
"2996","Rab33a","PSVZbyQSVZ"
"2997","A530064N14Rik","PSVZbyQSVZ"
"2998","Il18bp","PSVZbyQSVZ"
"2999","Ddias","PSVZbyQSVZ"
"3000","A230056J06Rik","PSVZbyQSVZ"
"3001","Med12","PSVZbyQSVZ"
"3002","Morn5","PSVZbyQSVZ"
"3003","Tmf1","PSVZbyQSVZ"
"3004","Eif2s2","PSVZbyQSVZ"
"3005","Capn7","PSVZbyQSVZ"
"3006","Nfkbia","PSVZbyQSVZ"
"3007","Mkrn3","PSVZbyQSVZ"
"3008","Sfmbt1","PSVZbyQSVZ"
"3009","Upf3a","PSVZbyQSVZ"
"3010","Atp5j2","PSVZbyQSVZ"
"3011","Kcnk10","PSVZbyQSVZ"
"3012","3110043O21Rik","PSVZbyQSVZ"
"3013","Cmc1","PSVZbyQSVZ"
"3014","Prpsap2","PSVZbyQSVZ"
"3015","Rcn1","PSVZbyQSVZ"
"3016","Oxsr1","PSVZbyQSVZ"
"3017","Slc2a4","PSVZbyQSVZ"
"3018","Kdf1","PSVZbyQSVZ"
"3019","4933404O12Rik","PSVZbyQSVZ"
"3020","Srrm1","PSVZbyQSVZ"
"3021","Ift74","PSVZbyQSVZ"
"3022","Srcap","PSVZbyQSVZ"
"3023","Mars2","PSVZbyQSVZ"
"3024","Topbp1","PSVZbyQSVZ"
"3025","Ccng2","PSVZbyQSVZ"
"3026","Fitm2","PSVZbyQSVZ"
"3027","Zdhhc15","PSVZbyQSVZ"
"3028","Styx","PSVZbyQSVZ"
"3029","Gtf3c1","PSVZbyQSVZ"
"3030","4933426B08Rik","PSVZbyQSVZ"
"3031","4930579G18Rik","PSVZbyQSVZ"
"3032","Kdm4a","PSVZbyQSVZ"
"3033","Tnfrsf1b","PSVZbyQSVZ"
"3034","Pdcd2l","PSVZbyQSVZ"
"3035","Ankrd52","PSVZbyQSVZ"
"3036","Acbd6","PSVZbyQSVZ"
"3037","Fem1a","PSVZbyQSVZ"
"3038","Ccni","PSVZbyQSVZ"
"3039","Med28","PSVZbyQSVZ"
"3040","Exoc5","PSVZbyQSVZ"
"3041","Rnf26","PSVZbyQSVZ"
"3042","Ywhah","PSVZbyQSVZ"
"3043","Gbe1","PSVZbyQSVZ"
"3044","Mn1","PSVZbyQSVZ"
"3045","Zfyve19","PSVZbyQSVZ"
"3046","Sdad1","PSVZbyQSVZ"
"3047","Mapt","PSVZbyQSVZ"
"3048","Rdh13","PSVZbyQSVZ"
"3049","9430015G10Rik","PSVZbyQSVZ"
"3050","Brca2","PSVZbyQSVZ"
"3051","Dbnl","PSVZbyQSVZ"
"3052","Kif14","PSVZbyQSVZ"
"3053","Neurl4","PSVZbyQSVZ"
